# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
31,0.7134274972181188,5.665390728084857,-0.3081993629981863,0.6997923065067155,0.4017939340481721,0.8751139059801812,2.7498288345737167,1.4592293029060448,0.8416443461724893,0.9334785968191324,0.1249049469507623,0.1808739130330935,1.836503056080048,0.4886343904066286,0.0144743110555605,0.0040206490009824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059304424485555,0.0,0.0,0.0,6.0,0.3532900260263856,0.0,1.0,0.333
32,0.02806136128402,1.2012831230567955,1.4900721032056694,0.8199937038280424,0.615458631053365,0.5876743865843699,1.9331960337564036,-1.2217097110403383,0.8246842296949982,0.9036422580961035,0.833652938392477,0.2098458058996981,0.2657552721473488,1.7991979048824311,0.1019580674143987,0.0034445382554306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276166186531576,0.0,0.0,0.0,6.0,0.35456568345018574,0.0,1.0,0.333
33,0.1920021251716858,2.8268242702205924,1.3644832560332607,0.3805360233676217,0.144911204606875,0.5694043007053345,0.4088815769804928,-1.5177724642171324,0.6610112089110681,0.6037830610887639,0.6033300064753613,0.3589730742598718,0.6160466723181484,1.6466701807114714,0.0146592554642803,0.0037382376151644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246105555404159,0.0,0.0,0.0,6.0,0.3543888562082597,0.0,1.0,0.333
34,0.2513791853673633,3.492344990749068,0.7740269533113135,0.5971295703660829,0.7085354222835627,0.8033639506986807,5.430393207408423,0.8375034389415341,0.6077946295983468,0.527605590802061,0.7429065553487381,0.9933046142816268,1.0214822375674208,1.491170421741344,0.0301398907951988,0.0031029469145808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061379801496963,0.0,0.0,0.0,6.0,0.35330223412645273,0.0,1.0,0.333
35,0.4746243656419678,2.11460186409946,1.3598387458191414,0.5826377224047449,0.6797129058624102,0.4623293013922523,4.183593433637905,-1.3688809668789192,0.5249385387840816,0.8689006371460264,0.5289038263670621,0.4014561997183049,0.1799320784746416,1.305552994367667,0.1171031045152222,0.0031057684840459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327607317326215,0.0,0.0,0.0,6.0,0.354868278337213,0.0,1.0,0.333
36,0.2403386668528807,4.311071905430707,-1.1645288577207271,0.6244979612498556,0.999863472508978,0.7217947090235394,3.3787139217389583,-1.014446237607177,0.3244150018066861,0.4015360234998605,0.3488889141236905,0.3142950716692356,0.3306014289933101,1.9279458905727531,0.0998518306000206,0.0042297402694378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313955304572858,0.0,0.0,0.0,6.0,0.35478797237984033,0.0,1.0,0.333
37,0.35502322057279,5.608930161460786,0.813074228913802,0.3235825421015476,0.9064025053047275,0.4361223806573324,2.30694678827157,-0.5657226461809521,0.9097872903273614,0.7553021617727034,0.7810835790446324,0.64099682078935,1.4691627444690465,0.0213172527543985,0.0153829890552019,0.0034524899342455,0.0,0.0,0.0,0.0,0.0,0.0,0.4054054054054054,0.0123191484607543,0.0,0.0,0.0,6.0,0.3775132090509506,0.0,1.0,0.333
38,0.784778844575789,3.5728511881194924,-0.8320137329408145,0.7090878069882572,0.5812105012004108,0.7384599375412381,3.207672198110092,0.204255246134785,0.0677063022845375,0.9884251926267996,0.5896341910048755,0.6723815410010967,0.1420878747419787,1.4871133440156032,0.0759992666394837,0.004129091450339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187981079345956,0.0,0.0,0.0,6.0,0.3540469475255645,0.0,1.0,0.333
39,0.5332656820965375,5.059970463255831,1.1028827490681683,0.8906171516271784,0.7876666877281191,0.94402187663832,2.0487354347957907,-1.0193751980354957,0.7225857986261095,0.6150335417852003,0.0183267380222731,0.8808277455550741,1.4587346474886898,0.7552815655600209,0.0284904932532338,0.0024602861415008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273724719320321,0.0,0.0,0.0,6.0,0.3545513218783548,0.0,1.0,0.333
40,0.8381523508854988,2.853831588012007,0.2734106550011441,0.1254437992541481,0.9669339207784676,0.3218846597497131,1.944759940885528,0.5339965308209207,0.1651002426052354,0.23567136062795,0.6611121203903013,0.5820154891350235,1.8033919869803177,1.3664728448371286,0.1034794436580543,0.0041061671710619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121495377538743,0.0,0.0,0.0,6.0,0.3536558551619926,0.0,1.0,0.333
41,0.4623600785380209,0.0046739952209758,1.5360469834044397,0.877619941175095,0.2172111529162143,0.6053775013126169,2.965368912628906,-0.4426223982417243,0.5292924523083301,0.5648231106837381,0.8335490012491904,0.0628133224849889,1.2127332463148432,1.0072254898813775,0.0625011170895141,0.0034137942357463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571855544433128,0.0,0.0,0.0,6.0,0.3563050326143125,0.0,1.0,0.333
42,0.6590537164039432,2.1081930740043444,0.931260365796267,0.0998337568746903,0.6493415694934419,0.0991135724764535,5.517742581428946,-1.20634459543408,0.0811251383636288,0.6420808722434523,0.5251557048616571,0.1139978956162985,0.5581972604115875,0.5352017283455865,0.0656638672602214,0.0019851300341995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393870749221445,0.0,0.0,0.0,6.0,0.3552580632307144,0.0,1.0,0.333
43,0.8230463404991257,2.684536058182291,0.1842391983541758,0.2499895384985514,0.568137029000678,0.84052848078357,3.7668822752090447,-1.067503241091237,0.7288298886600592,0.1692538175040968,0.059821314022211,0.0740180348386447,0.7696870767018198,0.0189538419348302,0.0148391379409526,0.0036416549060612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101921616340328,0.0,0.0,0.0,6.0,0.3535407153902372,0.0,1.0,0.333
44,0.1824994794232873,1.6377183283253818,-1.5167392631080032,0.2462796164882209,0.3865118916163949,0.4971680515517577,1.90720737998346,-1.5298266360403072,0.8768501280835177,0.236095066614412,0.2189014755615207,0.0041651987844515,0.5200618711454388,0.5499849979863778,0.0151849484656774,0.0010142742953072,0.0,0.0,0.0,0.0,0.0,0.0,0.2891566265060241,0.0131876734336466,0.0,0.0,0.0,6.0,0.37072613529056886,0.0,1.0,0.333
45,0.5469593449089292,2.7011712065112694,-0.9844689116881188,0.2854450648163084,0.9941781261207796,0.3340604007698841,0.3297655641987055,0.1898573157457945,0.777237433215132,0.2716590904711137,0.071876615206626,0.4728124113123959,1.7423681178916135,1.4799803403303378,0.0151844354876566,0.0042032123815185,0.0,0.0,0.0,0.0,0.0,0.0,0.2770700636942675,0.0091075391836106,0.0,0.0,0.0,6.0,0.3697751531104634,0.0,1.0,0.333
46,0.6443983443223674,2.8061303071967254,-1.0224377335044037,0.4356439806149492,0.4125532998420925,0.0181967286174528,0.0074045115695803,0.7888769713691133,0.7700055021111111,0.6898149021728212,0.1864090585969354,0.6791332192952086,0.0636649701711467,1.7637476587033445,0.0244544934640126,0.0024478650242217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511196722541861,0.0,0.0,0.0,6.0,0.35594821601495213,0.0,1.0,0.333
47,0.6331127126692642,5.368166816185871,-1.5114532348645962,0.2011514797389464,0.5853781443554555,0.9291271120490336,5.44798714970506,-0.1551326864768678,0.9901163042332116,0.1428913132923803,0.312905469144336,0.0009277946734095,0.7387112243555536,0.4656544710335975,0.0152176167306764,0.0035961197503212,0.0,0.0,0.0,0.0,0.0,0.0,0.3275316455696203,0.0079533719964909,0.0,0.0,0.0,6.0,0.3726755892685948,0.0,1.0,0.333
48,0.4034584513173724,6.067737617299673,-1.116434835409252,0.5554739141267258,0.7765942549387568,0.1949094211027047,2.1912012237752143,-0.8712470974873804,0.4669284164733202,0.9351378963822824,0.6312191816977066,0.110534513260068,0.6855455036711651,1.407505614856127,0.1139396126722054,0.0036753803476878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506039930067724,0.0,0.0,0.0,6.0,0.35591788194157487,0.0,1.0,0.333
49,0.1103247130841879,1.119827883054928,0.0970637403118694,0.9895941853561522,0.6590299536430937,0.156274247303367,0.9287148687845428,-1.55344590395898,0.859371653190472,0.4188270839057678,0.9376656505924948,0.2821803461936126,0.5077058591929391,1.6165904065021612,0.0981324007151574,0.0028812568432443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600716732247793,0.0,0.0,0.0,6.0,0.35647480430733997,0.0,1.0,0.333
50,0.3241627922901815,1.1333965633777896,-1.1429222476718524,0.7776419452478613,0.1159197086224711,0.0928846223857348,6.262138933626581,1.257368413117621,0.7907223831719942,0.2471328958696508,0.185926914343261,0.6779100092547518,0.1152577823259588,0.9428050467848031,0.1049871540581202,0.0032617264144319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371905701931143,0.0,0.0,0.0,6.0,0.35512885707018316,0.0,1.0,0.333
51,0.6309292421381574,1.8939004383437288,1.4938483970654324,0.8711483413670983,0.6207320313953527,0.3378870742460582,1.0664551264695543,0.5018070697265822,0.7154490697792484,0.0661007167922724,0.7751162103601026,0.8886288111154085,1.2644475458057218,1.406705039872219,0.0266348618743162,0.003670487284456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419401125027585,0.0,0.0,0.0,6.0,0.355408241911927,0.0,1.0,0.333
52,0.8853973980163978,5.030326100193264,-0.3668502712399637,0.3388506496248279,0.6237092144261286,0.600809350371448,5.718373664045311,0.119887156536474,0.2096577815161592,0.3754613814342534,0.6799380811761196,0.4971929348576164,0.4744872510821827,1.577838850725455,0.040431034725428,0.0027520690222868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
53,0.9600426255523176,1.5709016869888688,0.6200686984376493,0.123631803179537,0.662767517135585,0.7096408212689622,4.222202408269215,-0.0058107339069715,0.4114010390774,0.8666791945821436,0.469748695170935,0.3178217655823331,0.0942742953164688,1.3182463367016517,0.0183060544133552,0.0031050548549262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119162170898131,0.0,0.0,0.0,6.0,0.35364213041704784,0.0,1.0,0.333
54,0.2397130037563855,3.189510369016166,0.6148096523208446,0.7891619595743596,0.1375403472470738,0.0276837320671408,5.109727335193095,-1.0895919331140458,0.75628143130855,0.7515666895067288,0.8993682949417982,0.4237615905739806,0.8915517698500377,0.8053635734708415,0.1109280437109084,0.0031550645459812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320748406317093,0.0,0.0,0.0,6.0,0.3548279318018653,0.0,1.0,0.333
55,0.3165425578065319,1.281522106507378,1.4107675748949675,0.8408271792412789,0.8748790789887398,0.3200515107561255,0.3598377125083116,-0.9474235899335828,0.3952899460026872,0.3233483840621864,0.3794123291789368,0.8830227586499902,0.676949347835784,0.0153804983374408,0.0983313086369744,0.0031795011088682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011291203530452,0.0,0.0,0.0,6.0,0.353605364913556,0.0,1.0,0.333
56,0.7882903516923462,5.6055426239951816,-0.3217630910946556,0.8280775044886425,0.5760056216084581,0.7755692007196154,0.0370476034214452,-0.0311143585924724,0.4238797148012225,0.5814806755810429,0.3793065343233185,0.1057042621286561,1.4839519694116692,0.3856437107209485,0.0948805264496272,0.0017947396560067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856516070789672,0.0,0.0,0.0,6.0,0.35797950629876274,0.0,1.0,0.333
57,0.6730289577948843,0.3447517372324074,0.0473935130016995,0.2731061525641236,0.5475103911105448,0.3181551038195683,5.173963425105714,0.2916103365327052,0.7791748192928926,0.1288354190159147,0.9825830740363274,0.9018059711179038,0.9865426924987022,0.3026428305954121,0.0149257392918674,0.003699281696507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169481294178446,0.0,0.0,0.0,6.0,0.3539381252598732,0.0,1.0,0.333
58,0.6570513830061162,1.030344714447864,-1.351761540682264,0.5507397350290633,0.4997482354587744,0.9452743369363186,4.415328153360303,-1.0677736982276556,0.6850317907594686,0.2438082024067895,0.1240415650434977,0.8277701522114927,1.331646794748799,1.091612726310765,0.0202279968608081,0.0021708447872333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138656979792103,0.0,0.0,0.0,6.0,0.35375680576348295,0.0,1.0,0.333
59,0.5507549080668668,5.054019349562164,0.7613407903448244,0.3444781323856795,0.6504584493335531,0.8345075381544458,2.3298589513322816,-1.3293043832572942,0.2876097577184131,0.2748825016397496,0.8031449349820243,0.8203974743556368,1.321683526304475,1.3020735729722492,0.1172525686395636,0.0023827643119105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371107676213166,0.0,0.0,0.0,6.0,0.3551241628012539,0.0,1.0,0.333
60,0.279834817280059,2.248788634211413,0.1835410060993729,0.5609215382230575,0.4872492399767095,0.9779329649378754,2.274480225080477,1.1783644187514568,0.4952720854078496,0.486756460282206,0.9575122404774192,0.3845716268088707,1.675780320754921,1.3705415951694515,0.0741581520263317,0.0025006920148086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916571106377482,0.0,0.0,0.0,6.0,0.3583327712139852,0.0,1.0,0.333
61,0.9395458709037932,2.1829688563974106,0.9465171707935776,0.4588565913183959,0.3732259901440155,0.5994466661250141,2.9906437438526443,-1.2290652129700912,0.5227822796717763,0.7861803859059489,0.6003023980691045,0.7698075661208829,0.5660821852433346,1.1114727635778927,0.064164946437453,0.0034025696905213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307312885182383,0.0,0.0,0.0,6.0,0.36063125226577875,0.0,1.0,0.333
62,0.8959828118067933,1.9457221899065336,-0.7199645487925033,0.3630421988922707,0.0310736273930357,0.3478650782668375,1.2595740591214477,0.9920556419352432,0.1011176012555328,0.0314956572316055,0.506263106093107,0.6059615489495798,0.9631177846596372,0.2805361521112592,0.0660047194153273,0.0039774299321784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079974371478827,0.0,0.0,0.0,6.0,0.3576455512634604,0.0,1.0,0.333
