# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.7100490473544384,4.407986449885499,0.8398463029936414,0.974349478885644,0.3737145173959693,0.0830544430384448,1.5057052891775886,-0.874987714947032,0.363599796804106,0.8103142321123518,0.1201923397326996,0.8994871157931121,0.0965842176558987,0.003360207896169,0.0,0,0,0,0,0,0.0,0.015700072871415,0,0,0,6,0.3538647101689068,0.0,1.3536673217591526,0.215
12,0.813170527483345,1.660258672506821,-1.3716162675969827,0.2421076722559348,0.0850704617502156,0.807777435347352,1.0697127737954109,-0.9571030862096902,0.8146420115578603,0.8102855291824956,1.178747756467485,1.829468680234924,0.0154880714127148,0.0038629581129846,0.0,0,0,0,0,0,0.4663608562691131,0.0193588291197814,0,0,0,6,0.381512922669935,0.0,1.3536673217591526,0.215
13,0.0598216367546345,6.063252711624217,0.2229752198611418,0.3025181125003943,0.8257058264983507,0.6594172803533213,6.1983713621373004,-1.2331079977775723,0.5809185276333954,0.4728281550572868,1.3045415719754012,0.4837181081948583,0.0449668468184653,0.0027744610219834,0.0,0,0,0,0,0,0.0,0.0203573708257509,0,0,0,6,0.354138668872103,0.0,1.3536673217591526,0.215
14,0.031130063418406,3.419512722466612,-0.4250255084113199,0.8923332752985107,0.4593455947586442,0.4186541000368995,3.976662794730355,0.0853848219180639,0.9612111401741152,0.7890101145562437,0.993391018245189,0.4222820017884756,0.0796896117609504,0.0036898242668615,0.0,0,0,0,0,0,0.0,0.2714937199797888,0,0,0,6,0.36891139529292877,0.0,1.3536673217591526,0.215
15,0.6039841410962836,4.703440534188081,0.8038199326076838,0.9935040079326672,0.2184977813400989,0.4256373335349867,2.6631255967996785,-0.5697390190795266,0.365333018934403,0.4779413101045564,1.084180818154017,0.5304604932535959,0.1087896451992424,0.0024688906155086,0.0,0,0,0,0,0,0.0,0.0256635992903443,0,0,0,6,0.35445079995825557,0.0,1.3536673217591526,0.215
16,0.1343637278523586,1.896806293716069,-1.1420314666847329,0.3177002033525896,0.679182680871091,0.6013411558953883,6.26575239945346,0.1913688278440091,0.5487261970931809,0.6423495401552222,1.453578741267152,1.2316270790369903,0.051045856400269,0.0012691895704443,0.0,0,0,0,0,0,0.0,0.0245130243011739,0,0,0,6,0.35438311907653963,0.0,1.3536673217591526,0.215
17,0.5885000649730712,3.801354213301912,-0.4562049298657109,0.7773819946285142,0.6046033142332834,0.3092307714734772,1.543345081040521,-1.3469076347112987,0.3477291676671326,0.0128480739804035,0.331283653276593,0.1207328648355554,0.0945546609994874,0.0041718183497415,0.0,0,0,0,0,0,0.0,0.0161706812615239,0,0,0,6,0.3538923930153838,0.0,1.3536673217591526,0.215
18,0.2781559338871164,2.188634468851437,0.2865833433052254,0.7750131300361086,0.6247544671623864,0.1596809333223338,5.615676370894948,0.724423827268625,0.4977680192642012,0.6436402193909941,1.018950188614845,0.3364163160372264,0.0691648343200884,0.0014924995094029,0.0,0,0,0,0,0,0.0,0.0585877704884802,0,0,0,6,0.3563875159110871,0.0,1.3536673217591526,0.215
19,0.6414647725378317,6.208841169276554,0.8492647412198329,0.1814812091194561,0.119769020758483,0.9303418429877428,5.71831081889053,0.7828366960194066,0.7605315404167414,0.1428757978793307,1.6238883831148487,0.3845585915509499,0.0151183021083621,0.0032284656062182,0.0,0,0,0,0,0,0.3041018387553041,0.0058732646007568,0,0,0,6,0.3711750060797683,0.0,1.3536673217591526,0.215
20,0.1547451095413378,2.557752518477696,-1.569593428662949,0.8455178161638098,0.1611324533439406,0.7392507348926605,3.662536674006057,0.8490468398942981,0.599993166737686,0.961467485846172,0.7595567788364346,0.9940207001501102,0.1168228987761026,0.0040851479524964,0.0,0,0,0,0,0,0.0,0.0324234365615957,0,0,0,6,0.3548484374447997,0.0,1.3536673217591526,0.215
21,0.3383386489728632,4.666840545999695,-0.6267607098805847,0.7987862745666682,0.0859497793298083,0.2356636376651726,2.753096348086176,-1.174811600590206,0.2030319807878168,0.8415427418631352,0.7448649098329703,0.4373634589153128,0.0749949533388462,0.003563899754148,0.0,0,0,0,0,0,0.0,0.017276598636732,0,0,0,6,0.3539574469786313,0.0,1.3536673217591526,0.215
22,0.8461328224507653,3.61518564162304,0.4200827027202767,0.8889285436761162,0.7139590589682182,0.2651126682511451,0.0609991002764085,0.1553940410774124,0.7075262252919963,0.805694609640023,0.3813126683965844,1.2684285520492715,0.1156272998362333,0.0026226584176455,0.0,0,0,0,0,0,0.0,0.0191400271295196,0,0,0,6,0.35406706041938346,0.0,1.3536673217591526,0.215
23,0.93855293410939,1.622232896003965,-0.6519418635003119,0.4256440120392254,0.5711786015957309,0.9900555533230704,3.695767164234414,1.2186218958307884,0.6562112790440648,0.4727788741100068,0.6110970594530107,0.7003591561933928,0.0216805176909594,0.0028157533303221,0.0,0,0,0,0,0,0.0,0.0658498662423222,0,0,0,6,0.35681469801425425,0.0,1.3536673217591526,0.215
24,0.77713429224723,1.115322238013184,-1.1374596181873948,0.2130449642944516,0.6689134401421514,0.3714049470154468,1.2974945959648705,-0.5318578031668411,0.0816295624151385,0.436535553469772,1.6224319650663908,0.8915849223813817,0.0784495490819561,0.0022330564517209,0.0,0,0,0,0,0,0.0,0.0034674878679004,0,0,0,6,0.35314514634517064,0.0,1.3531451463451707,0.216
25,0.4473101539932597,0.1729664372522893,-0.6943621216905481,0.0751704998866423,0.0477383771135991,0.86358557985111,4.488189788109297,1.0381006519711042,0.1329057963941955,0.365286459545027,1.826435084631636,0.8667757819752138,0.1189295934507254,0.003898959617225,0.0,0,0,0,0,0,0.0,0.173297010515343,0,0,0,6,0.3631351182656084,0.0,1.3531451463451707,0.216
26,0.9256518130836788,6.040453770740638,-1.5500363432807212,0.4329305855133808,0.5831126288435887,0.3488275722230964,2.362678849928506,-0.452949877148816,0.2310328751730122,0.0260372444263594,1.462367999736485,1.997031534525668,0.1106071340743946,0.0039932328863763,0.0,0,0,0,0,0,0.0,0.0152411490673783,0,0,0,6,0.35383771465102226,0.0,1.3531451463451707,0.216
27,0.0383419301600246,5.397873294183601,0.1391880456545828,0.0195199588231832,0.0688164085736557,0.5254494810774902,0.6569711528328719,-0.6408929825759554,0.274834404011804,0.9706057075617612,0.9393329698763386,0.5703621285409499,0.0391478681378257,0.0041261191767149,0.0,0,0,0,0,0,0.0,0.0251656108919541,0,0,0,6,0.35442150652305615,0.0,1.3531451463451707,0.216
28,0.938242093342152,6.0741228016920354,0.6892650601156376,0.1368790323208824,0.8898989854429452,0.4412602935546986,4.939383992259386,0.695827361843492,0.6531640777505399,0.7669731326309766,1.6236605108787563,0.9233230813681867,0.0256008619057104,0.0033159402042932,0.0,0,0,0,0,0,0.0,0.003505663717161,0,0,0,6,0.3531473919833624,0.0,1.3531451463451707,0.216
29,0.4846206079862953,0.6118958220354846,-0.4056965842183087,0.8861342928279523,0.2202720261195134,0.7489151191794551,5.068203660428708,-0.9532602767808408,0.7646026501940553,0.6573462627480451,1.9509184222082816,0.7765862993069075,0.0147816244127902,0.0026979391660869,0.0,0,0,0,0,0,0.0,0.0478273871640635,0,0,0,6,0.3557545521861214,0.0,1.3531451463451707,0.216
30,0.756749996221688,5.302716998671607,-0.3799044969738574,0.2236880773986134,0.3682424018259176,0.6528298804275758,1.617212422969986,1.1262576132603177,0.2951914804582486,0.7640346656612197,0.642087471971041,1.0086448282527318,0.0364174894055571,0.0023899848961519,0.0,0,0,0,0,0,0.0,0.0217105934691568,0,0,0,6,0.35421827020406804,0.0,1.3531451463451707,0.216
31,0.8741837203856632,3.0498372443717567,0.3901497183826321,0.3428080361137673,0.4685735027875845,0.0614140214933595,3.265789163406227,-0.1597369656965204,0.2989828614586257,0.1728771069336195,0.6813274418330564,0.5897010446175703,0.0308386521940467,0.0035929596477583,0.0,0,0,0,0,0,0.0,0.0198461252204527,0,0,0,6,0.3541085956012031,0.0,1.3531451463451707,0.216
32,0.3625376958201626,5.081551632945563,1.2428126719019836,0.915033322422577,0.4215556209897613,0.8984475119819726,3.6887173047640456,1.5601497831896802,0.1242628396182837,0.7568315587776803,1.1765371398056783,1.0291320406183508,0.0797990917592363,0.0022924618881621,0.0,0,0,0,0,0,0.2352048558421851,0.0137154785880169,0,0,0,6,0.3675835490841295,0.0,1.3531451463451707,0.216
33,0.7582155945995201,5.235663486344087,1.0401430873165802,0.3441189392801934,0.3806770573233926,0.5952851275298433,0.2693723759406842,0.98867578679633,0.5860231012050868,0.443504721482604,1.2762697492354875,1.9107031550780824,0.0454222704316121,0.0015600798765612,0.0,0,0,0,0,0,0.0,0.0203896937793096,0,0,0,6,0.3541405702223123,0.0,1.3531451463451707,0.216
34,0.8042111501038745,4.12271010237599,-0.9187828326068238,0.9717360181200004,0.3871137467955253,0.9052363086662364,3.148219050353775,0.5416365935866123,0.8874029722158654,0.0583857547831472,0.5894932898979464,0.355387174560444,0.093434037478735,0.0013689899016692,0.0,0,0,0,0,0,0.0,0.1167932308192242,0,0,0,6,0.35981136651877793,0.0,1.3531451463451707,0.216
35,0.0465656237326971,2.1476447676102266,1.305019896898028,0.252716278752683,0.1130378185889134,0.9418449367718152,3.099564367458329,-0.0886211210779799,0.6878467561330038,0.8170848276554661,0.4538146144243529,0.4047057088582164,0.0146600309522045,0.0034393824353346,0.0,0,0,0,0,0,0.0,0.0131432563490277,0,0,0,6,0.35371430919700164,0.0,1.3531451463451707,0.216
36,0.4244987807759587,5.325583561604903,1.341841462969203,0.1904033632722398,0.6894592060239353,0.4458686799115267,5.517329607760655,-0.6421066630299964,0.2702038484713611,0.0219318949087529,1.7427017609678188,0.3321195596723081,0.1163807117377595,0.0041196653641205,0.0,0,0,0,0,0,0.0,0.0585190711449126,0,0,0,6,0.3563834747732302,0.0,1.3531451463451707,0.216
37,0.2785311978603548,1.5477445520637674,1.3259160292739027,0.081628159764254,0.3366584447104107,0.6804350314668173,1.040276555580666,0.243971388019897,0.4246570798158615,0.0131400815233517,1.2132057759544073,0.6938337643625612,0.0988655098188413,0.001372763241875,0.0,0,0,0,0,0,0.0,0.0945488282331676,0,0,0,6,0.3585028722490099,0.0,1.3531451463451707,0.216
38,0.2115268950594584,6.127048332795757,1.0649440222300162,0.4487093089067497,0.3212490423026746,0.0140978841160197,4.574597735022211,-0.7341162191814143,0.5116899525735095,0.6260190715120957,1.5058119876167804,0.316292348172533,0.0654558019686715,0.0026228658943442,0.0,0,0,0,0,0,0.0,0.038972576951694,0,0,0,6,0.35523368099715846,0.0,1.3531451463451707,0.216
39,0.0913166115614797,4.8636073398322655,-1.4091364671193043,0.4066173259678242,0.0360234950684079,0.20778884719084,1.1900208561204186,1.0678299244538083,0.742941723285633,0.2446762205942488,1.1723361899063984,0.9891976246736304,0.0149091752503068,0.0039176137927473,0.0,0,0,0,0,0,0.0,0.0151376365105065,0,0,0,6,0.35383162567708865,0.0,1.3531451463451707,0.216
40,0.091161690800561,2.248234120392852,0.7876003773993494,0.1287675352661406,0.2399006802979777,0.3564244417945589,0.0252696041328352,0.8590795631697703,0.3950918298086947,0.6386667019464843,1.052068558412161,1.5587357965869653,0.1002459559265028,0.0031406530219057,0.0,0,0,0,0,0,0.0,0.0886868901168247,0,0,0,6,0.35815805235981324,0.0,1.3531451463451707,0.216
41,0.6588451837938138,2.5054648984203136,-1.1823018819659752,0.4240061663628677,0.0052876500174042,0.078165908470559,5.213839964648885,0.0526818890611888,0.788944895790029,0.7391109057664793,1.0555987153793167,1.4545909519035418,0.0150212867286797,0.0041984654221654,0.0,0,0,0,0,0,0.1225416036308623,0.0138391550177443,0,0,0,6,0.3609635740381534,0.0,1.3531451463451707,0.216
42,0.943822912511179,5.959136881365724,-0.7714763387647899,0.9083838797223394,0.4710257124637389,0.2083833139929948,2.5770340061494776,0.2636773790693083,0.8889993554420076,0.903374234226432,1.1195507504830695,1.6143229745844596,0.0143083983219862,0.0035355949442635,0.0,0,0,0,0,0,0.0,0.0188956186867788,0,0,0,6,0.35405268345216345,0.0,1.3531451463451707,0.216
43,0.5291153595962532,0.5973868122056426,-0.2018829832783775,0.6991663706733698,0.7545476523045006,0.67785352435856,0.0132251544348557,0.5728300651364018,0.9800212481483483,0.213003861733362,1.4264339792169218,0.3953782343976777,0.0151519001481021,0.0033005202395118,0.0,0,0,0,0,0,0.0,0.0253852352273276,0,0,0,6,0.3544344256016075,0.0,1.3531451463451707,0.216
44,0.7664892895181451,5.879785685442957,-0.9167130723645356,0.829340621289375,0.2992536353491866,0.8807049995923031,0.1996475061513332,0.8018309227777078,0.2153617996019249,0.3668869436420428,0.3154178955240385,1.6148620452344853,0.0709323500390633,0.0020228107495705,0.0,0,0,0,0,0,0.0,0.0113517611855163,0,0,0,6,0.3536089271285598,0.0,1.3531451463451707,0.216
45,0.2010538597345054,2.227884876102008,-0.4222370896294491,0.2675229041664744,0.2239226206245886,0.7476101281451273,3.627802595272691,0.8603659235714627,0.1569555624895626,0.5450644413785326,0.159410264133222,0.1968229910788117,0.0494203495090277,0.0025714521918493,0.0,0,0,0,0,0,0.0,0.0175261097257502,0,0,0,6,0.35397212410151474,0.0,1.3531451463451707,0.216
46,0.4319722623713879,3.721215529692695,0.6806021552163442,0.5682886008526806,0.0770507900942935,0.3768962543863842,4.63653477753555,1.415448294226591,0.9053266060170488,0.4915903034837521,1.871052170652124,0.5027665564656769,0.0149479184082048,0.0035922616397983,0.0,0,0,0,0,0,0.1794478527607362,0.0047364350981959,0,0,0,6,0.3637755463446431,0.0,1.3531451463451707,0.216
47,0.6169181474195014,4.792931308802653,-1.5655223187225429,0.0821200904030431,0.3211789088764324,0.2163498039329395,1.098033696792898,0.1628615013127476,0.6396287112027514,0.4850272468756095,1.3991173594276078,0.6363378309896888,0.0306542710666133,0.002382290433361,0.0,0,0,0,0,0,0.0,0.0229206448477265,0,0,0,6,0.3542894496969251,0.0,1.3531451463451707,0.216
48,0.3659709824290286,0.8356392863599681,-0.889246617898713,0.4868145261054423,0.8264051782292202,0.4735517806394139,5.54916212382244,1.3727727547062123,0.7714579192326468,0.7790135349519337,0.0292876062010014,1.385711897331814,0.1057388160044719,0.0023532077275313,0.0,0,0,0,0,0,0.0,0.5479700784777174,0,0,0,6,0.38517471049868923,0.0,1.3531451463451707,0.216
49,0.0343203652714478,4.74301703164542,-0.235839307084672,0.083640828492841,0.9304388753250722,0.1852071792821269,6.034276314201626,0.8924290451304859,0.9226937236816896,0.6260065958254272,0.7035592065178138,1.39824181642294,0.015972767866947,0.0011180764980536,0.0,0,0,0,0,0,0.5340236686390533,0.0084697209659674,0,0,0,6,0.3848525523297071,0.0,1.3531451463451707,0.216
50,0.4604858427048519,4.615844866065611,1.425500863235174,0.0567426481250422,0.1655563177698102,0.4303582175138023,0.1724641052989109,-0.441070738484538,0.4231780436580066,0.1745287162669417,0.0839764675551524,1.2701917512580918,0.0225132833565646,0.0027659259352687,0.0,0,0,0,0,0,0.0,0.0108427763532421,0,0,0,6,0.3535789868443084,0.0,1.3531451463451707,0.216
51,0.2370104425963628,4.398232277512442,-0.2613616565103664,0.898063631580873,0.2978851268384299,0.5407770785563972,1.7906736347835772,1.4092484851798657,0.2777678291730285,0.6762385286612236,0.708730725056802,1.3669794401867008,0.0800271063422915,0.0028498254379604,0.0,0,0,0,0,0,0.1271929824561403,0.0123967313278005,0,0,0,6,0.36115233610493774,0.0,1.3531451463451707,0.216
52,0.6198783133849382,4.856855213322036,0.3966283634597261,0.4561005678976084,0.4505720146485206,0.156359505976391,0.7386393695196328,-1.084647478045818,0.9295333096696448,0.670457969514708,1.809722021419933,1.2293898751166672,0.0149800088905352,0.002495885033472,0.0,0,0,0,0,0,0.2441679626749611,0.0049619257493968,0,0,0,6,0.3675958757896681,0.0,1.3531451463451707,0.216
53,0.2128121245273526,0.0785943450605126,0.1058046897837527,0.9729953582373042,0.7936977487574749,0.0689255832829494,2.2865937995758814,-1.1517246306912692,0.2704180961487477,0.6776194513616779,0.6512945771171399,1.018894508526485,0.0798353420311799,0.0015472593112098,0.0,0,0,0,0,0,0.2383107088989442,0.0102686494178141,0,0,0,6,0.36756349166569163,0.0,1.3531451463451707,0.216
54,0.2892501132769269,2.5741105929726262,-0.3838223241335039,0.5834185382368494,0.0789445372868536,0.9936109278764425,0.8528476784955349,-1.401728656641846,0.9100306297374964,0.3651288379915032,0.0089468509901855,0.5017393620742288,0.0939482764740238,0.0035277565596389,0.0,0,0,0,0,0,0.0,0.0995112428141664,0,0,0,6,0.35879477898906864,0.0,1.3531451463451707,0.216
55,0.8083413089981617,4.667271327410404,0.4559829035434242,0.8256441520619726,0.4728253652365921,0.9189020672089848,1.6942823415491242,-0.0105398122351754,0.8293798606234255,0.5438484300170655,0.4796841168845358,0.6673046098874142,0.1101844729883399,0.0021634191813415,0.0,0,0,0,0,0,0.0,0.0151790917476846,0,0,0,6,0.35383406422045205,0.0,1.3531451463451707,0.216
56,0.860530646521499,3.3237755079359483,-0.4845245039859833,0.6240206539638866,0.1480120293978569,0.7413745227105512,2.28630625508277,0.0525572142469286,0.3466679592376026,0.8572866175131786,0.3530692514757494,1.7382482887798052,0.0961404742923912,0.0035479525073458,0.0,0,0,0,0,0,0.0,0.017175504176011,0,0,0,6,0.3539515002456477,0.0,1.3531451463451707,0.216
57,0.6618477816145172,1.140859744354189,-1.078816388355737,0.2597315935904744,0.443666180151765,0.9441883604194308,4.929810637081615,-0.665867135190612,0.4757061656097876,0.0424864874638614,1.552072128674307,1.4295218134210803,0.0658094743552891,0.0041863410825855,0.0,0,0,0,0,0,0.0,0.012453624119559,0,0,0,6,0.3536737425952682,0.0,1.3531451463451707,0.216
58,0.6422221935784738,3.788930642010744,-1.3367213969677931,0.5239796263130855,0.6008071170261532,0.6193824714887725,5.640085788541539,-0.5333334791288453,0.2442753899287464,0.4379939989175643,1.2344061387069285,1.7032319800387072,0.115242749401775,0.0026526699789411,0.0,0,0,0,0,0,0.0,0.0245697346529934,0,0,0,6,0.3543864549795878,0.0,1.3531451463451707,0.216
59,0.7432813413749367,3.2522848904894164,-0.3467261673853292,0.7464423502866897,0.3706227617705822,0.4243058042683111,0.1153636099714736,0.0243833980609531,0.2049473834067983,0.9663490204232644,0.184952432070357,0.083238464228488,0.0733100896268436,0.0040918716455081,0.0,0,0,0,0,0,0.0,0.0045194422980867,0,0,0,6,0.3532070260175345,0.0,1.3531451463451707,0.216
60,0.5171031740060944,6.179245729719512,-0.7101705184234771,0.1330731668807188,0.0905385670503523,0.0034843192024166,3.8686354611095792,-0.4610695638308553,0.8200075392134119,0.2216967314652153,1.0959999597096592,0.1087956650096477,0.0154388792952044,0.0034775510159204,0.0,0,0,0,0,0,0.4302496328928047,0.0100971799111978,0,0,0,6,0.37884393016494133,0.0,1.3531451463451707,0.216
61,0.3229010572335552,5.702219363539413,0.3249185755248751,0.4637392058691132,0.9311566567766024,0.3494068092651691,0.4552715644230781,-0.1406000861032181,0.5891385892379942,0.7994951298007004,0.7367900324595233,1.0394310672715148,0.063074653523864,0.002918713739861,0.0,0,0,0,0,0,0.0,0.0411804875160696,0,0,0,6,0.3553635580891806,0.0,1.3531451463451707,0.216
62,0.888565801002641,3.976627814700775,-0.7112366155519748,0.9316266340797212,0.5697258578046706,0.8379508782022135,5.0674495728428965,0.5393032098147215,0.2989314144220892,0.6531284841913282,0.2307596702192476,1.339661702109482,0.0955049196824263,0.001397449265738,0.0,0,0,0,0,0,0.0529595015576324,0.0216744341019975,0,0,0,6,0.35733140797997825,0.0,1.3531451463451707,0.216
63,0.525169411981445,2.029147978517175,-0.1812419450474871,0.285066186711573,0.469911531499571,0.4260554552920034,3.092504809345424,-1.4862427356316898,0.108539085301025,0.8539070543659134,0.3515899132382307,0.6213363043058302,0.0613280468373868,0.0008975977256174,0.0,0,0,0,0,0,0.0,0.0472262667321383,0,0,0,6,0.355719192160714,0.0,1.3531451463451707,0.216
64,0.6956305857365191,2.418763633040306,-0.3019395909014211,0.0379583131266685,0.4345850283711346,0.5707279897347498,2.774023466951822,-0.371972182009163,0.1729586827441775,0.3872162757556958,0.1016428233836401,0.5663522300344324,0.0518694490902734,0.0017171575145609,0.0,0,0,0,0,0,0.0,0.0316204396138673,0,0,0,6,0.3548012023302275,0.0,1.3531451463451707,0.216
65,0.0083673617447764,1.0251071662362743,-1.3658024104159403,0.9284498142129368,0.5280542421548592,0.2292817385819651,3.866909152256008,-0.7465051903172559,0.6487258817916963,0.514914512728625,0.7921952281884668,1.8093581420082132,0.1172254159559471,0.0021160563741666,0.0,0,0,0,0,0,0.0,0.0267352132425177,0,0,0,6,0.3545138360730893,0.0,1.3531451463451707,0.216
66,0.6850423123802679,5.94890732084481,-0.713482699051616,0.3838072974224693,0.6699393902464338,0.6227053727434242,1.7078997157638882,-1.2721391468617969,0.8285430594432162,0.3391103737769375,0.002345917286229,1.3848144496858497,0.0145655514239635,0.0028584156598747,0.0,0,0,0,0,0,0.0,0.0178869510523323,0,0,0,6,0.3539933500619019,0.0,1.3531451463451707,0.216
67,0.3308248269089814,4.598251884606508,-1.193403775588312,0.2572630224064191,0.9126270364806202,0.6125529947665633,2.5476584242748164,1.121428692287127,0.673018138896365,0.1792323572776364,0.541677657032481,1.7610533108916082,0.0147345174914559,0.0039194134856213,0.0,0,0,0,0,0,0.0,0.0118411666614053,0,0,0,6,0.353637715685965,0.0,1.3531451463451707,0.216
68,0.936662684692217,4.412812774997958,0.1007504826032132,0.9107413297700058,0.6603435782516186,0.9395195146878323,4.431495388202336,-0.8891169630984185,0.876380620415997,0.5350939663224967,0.6834668231024104,0.4653425076833171,0.088010543240226,0.0024712370556654,0.0,0,0,0,0,0,0.0,0.1429136053659087,0,0,0,6,0.3613478591391711,0.0,1.3531451463451707,0.216
69,0.2710017715327127,3.414627755910616,-1.4248954745517792,0.3644253356120991,0.2551816194595856,0.097232028301783,3.158470443861248,-0.453098223595024,0.8781816127594143,0.5267167984205586,0.2916644847971079,0.1549051503026697,0.0147723047013525,0.0023951275837667,0.0,0,0,0,0,0,0.0,0.0188833633624401,0,0,0,6,0.3540519625507318,0.0,1.3531451463451707,0.216
70,0.5686438235684668,4.897202581491775,-0.2823001691360065,0.5347351825867183,0.8063800562134763,0.6516679081365223,3.8158712873212295,1.2366076707853249,0.1646145993279973,0.1727612854006273,1.88960514612268,1.614556762186436,0.0977706854821591,0.0035421877636573,0.0,0,0,0,0,0,0.0,0.0292826155806999,0,0,0,6,0.3546636832694529,0.0,1.3531451463451707,0.216
71,0.9767607918050952,3.3039052596417813,-0.235682353072568,0.9535867812462062,0.62086039561506,0.4167067942049244,2.729154293416509,-0.0666273700758717,0.0603203451438536,0.1567181939696074,1.2695082785191372,1.379352953436492,0.0661246922525806,0.0029323402271337,0.0,0,0,0,0,0,0.3975903614457831,0.0027813026708382,0,0,0,6,0.37649245083038946,0.0,1.3531451463451707,0.216
72,0.8839939229737482,3.609280900156275,-1.1087598963723644,0.6885401626025024,0.1613387978053856,0.531864679929543,1.2671275687560533,-0.7026932602576973,0.8706149368407702,0.5544455257245744,1.4961919355651316,0.3042016842998365,0.0148218487005647,0.0028904654900849,0.0,0,0,0,0,0,0.0,0.0129538379111612,0,0,0,6,0.35370316693595066,0.0,1.3531451463451707,0.216
