# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
13,0.7204521214246163,3.467856103047298,-1.0022785273803534,0.4095913896676494,4.793327653058435,1.54188367945843,-418.5643164571801,-47.87108949733408,0.7400447300019259,0.8337813699213913,0.0887728573902026,0.8294179497210057,0.0479401962320892,0.0444513538077034,0.0,0,0,0,0.4889102577933532,0,0.0783289817232376,0.0121433525036518,0,0,0,6,0.38702250541295546,0.0,1.0,0.333
14,0.7867323144350845,4.324221791884593,-0.5028859940134538,0.4445406645343004,2.301757847634135,1.0696056877278348,727.4496159640867,233.86246437988356,0.9352908572336874,0.9199873476978978,0.968674125377182,0.8075489532146007,0.055151071302121,0.0012810016133824,0.0,0,0,0,0.0,0,0.0,0.0318590590802733,0,0,0,6,0.35481523876942783,0.0,1.0,0.333
15,0.0869156176427652,0.5712078422120944,0.1793286283048245,0.8561837709278176,5.55557902756898,0.4299227853312262,3551.12067292762,-22.17159815095414,0.221580929980553,0.3324951669874965,0.2568049208815571,0.3122050322800519,0.0719993114456123,0.0005262296615608,0.0,0,0,0,0.0,0,0.0,0.0854085605424857,0,0,0,6,0.3579652094436756,0.0,1.0,0.333
16,0.1184455163335848,2.3583316738055444,-1.4772585573913166,0.5377816661755467,5.94281444421947,-0.1723942903490198,2058.689599486459,667.7185229025936,0.9333791680810404,0.7345190530086493,0.8248209282060244,0.3358494099024567,0.1174477468159076,0.0008655695864194,0.0,0,0,0,0.0,0,0.0,0.0519906129159108,0,0,0,6,0.355999447818583,0.0,1.0,0.333
17,0.9074646464280812,1.1637039389117425,-0.2890822280427649,0.7374519734146763,2.09516823848354,1.2130764645216847,3122.951379611465,-2.322819400169095,0.230745941727776,0.0524348786864026,0.858720848489285,0.3392249082241189,0.0831109000311077,0.0038442176394366,0.0,0,0,0,0.0,0,0.0,0.408345877266799,0,0,0,6,0.37696152219216467,0.0,1.0,0.333
18,0.3932467283665556,1.698756425568224,-1.183664496845196,0.4569392417620652,1.4747707392746014,0.1984017389062851,162.4427148275646,517.080923203623,0.948325883942886,0.37183370636286,0.9542190893326802,0.0572059162556468,0.0893782330878628,0.0006614195270069,0.0,0,0,0,0.0,0,0.0,0.4790294151077532,0,0,0,6,0.3811193773592796,0.0,1.0,0.333
19,0.5488051182820823,3.7686387839231568,1.4506408308011065,0.9251851312284228,3.2101178863358357,0.8151997516516176,3641.573767233819,854.7503959449032,0.9539559739542828,0.938893979319266,0.481767161399931,0.6598942308802181,0.0249830118084641,0.0515168917103174,0.0,0,0,0,0.5713074484489534,0,0.0579345088161209,0.0382578964735528,0,0,0,6,0.392205873749331,0.0,1.0,0.333
20,0.1798496329178982,2.745899460773492,1.1502130619625026,0.5772320702524371,1.7558587798888006,-1.1850425123654007,293.3484081825964,-62.51115281991409,0.2337804302276998,0.3835800100403221,0.0428985308835736,0.8387106968724726,0.0797530162832382,0.0035307936071069,0.0,0,0,0,0.0,0,0.0,0.2343929100462726,0,0,0,6,0.36672899470860426,0.0,1.0,0.333
21,0.4038102617072009,3.564884341472935,0.4276776206867172,0.1328420064660895,0.5196672513344525,-1.079035877226666,3688.011254985237,-93.22713702509584,0.4226559214656044,0.8750623471340131,0.5842756527087877,0.0175336713717889,0.0163244753734775,0.0494714204095772,0.0,0,0,0,0.5823296409125658,0,0.0424929178470254,0.0061597617320946,0,0,0,6,0.3900577835583345,0.0,1.0,0.333
22,0.8887025810364118,2.413670953302534,-1.0438563383300927,0.3371798306561562,3.7331428124812094,-1.45221634648486,2144.8883459152617,665.1596004777829,0.2287939221170233,0.4260177602253441,0.1935149634645531,0.0213298395015543,0.0787457083756035,0.0003868575641281,0.0,0,0,0,0.0,0,0.0,0.2370766488413534,0,0,0,6,0.36688686169655016,0.0,1.0,0.333
23,0.5839198739466547,2.798260838623218,1.0746026526003596,0.1990556539637539,2.768365459481903,0.5260739292006082,-442.49416492321865,283.00494332469214,0.6860363031442659,0.245071897044153,0.3639773224660435,0.5773636987909793,0.0657830255747293,0.0540029102671577,0.0,0,0,0,0.625824341330573,0,0.0,0.0308697864851362,0,0,0,6,0.39157024281268876,0.0,1.0,0.333
24,0.409435592277048,5.508980655194008,1.1306003793174906,0.8339768926846989,2.678340731419004,-0.973485329414811,2124.883964146178,392.2324721633005,0.5058070707782574,0.6510515583677586,0.939941534535331,0.8082497266339406,0.076209211536452,0.003357457522099,0.0,0,0,0,0.0,0,0.0,0.1287266641288598,0,0,0,6,0.3605133331840506,0.0,1.0,0.333
25,0.1232166332489254,5.701753218533175,0.5562734316288012,0.3194251951694725,4.586681220009326,-0.0786531676012234,1774.6465371695267,607.7370404650773,0.1514892492448175,0.3619821182810956,0.4357347412439997,0.0577250991689825,0.0733331967671822,8.08616163836136e-05,0.0,0,0,0,0.0,0,0.0,0.0681003584229399,0,0,0,6,0.35694707990723173,0.0,1.0,0.333
26,0.7237325107488373,2.0533749252706213,-0.0727188666565197,0.9480578053216592,5.453605852676817,-0.7128393845451904,1051.2226625470134,606.8513058277501,0.1194819177646054,0.7961843785511916,0.3237519600824124,0.1156286538668949,0.0737303903873749,0.0005035270265712,0.0,0,0,0,0.0,0,0.0,0.1542553191489358,0,0,0,6,0.3620150187734668,0.0,1.0,0.333
27,0.7071998485090023,3.235263876080332,-1.485657906228241,0.562783613136085,4.801665783049839,-1.4732729090531438,2209.1442931713423,125.21286670598,0.4352763081902849,0.0721674200675894,0.5322285229150201,0.9388289086556244,0.0206839933456674,0.0032723420736729,0.0,0,0,0,0.0,0,0.0,0.0249620330685106,0,0,0,6,0.35440953135697123,0.0,1.0,0.333
28,0.304815707693243,0.3992171264526759,1.093985271739074,0.9475935652691708,3.0854885249073325,1.28337039524446,3338.881856559684,851.7787699941143,0.8313273321506993,0.162004233904051,0.845539100415939,0.4156423241576631,0.0165696775097496,0.0446368151392482,0.0,0,0,0,0.4925158385155434,0,0.2574772431729519,0.0280879170669957,0,0,0,6,0.3987106469856171,0.0,1.0,0.333
29,0.2866870363919519,3.530284757654489,1.123098120229756,0.433168653808834,0.4886355799891268,-0.6682849920497207,533.8991936975419,795.5771568225434,0.9550659376731658,0.5501474275880516,0.2536125257669455,0.7031298800517052,0.101907306753473,0.0020159766290864,0.0,0,0,0,0.0,0,0.0,0.0212097197230889,0,0,0,6,0.35418880704253464,0.0,1.0,0.333
30,0.1477270116727802,0.3872270174545188,0.4681216026626669,0.3757523205200838,2.832508498162017,-1.3383736155081698,1408.5951880510663,659.2163195572816,0.9825118679501008,0.0214698892315144,0.516746763881536,0.4867671135312355,0.1019079236387537,0.0037900253907833,0.0,0,0,0,0.0,0,0.0,0.0582879934753184,0,0,0,6,0.3563698819691363,0.0,1.0,0.333
31,0.6251411947802342,5.360646779467137,-0.006179798280562,0.5725811674244072,3.157643162190705,0.9313001160753904,3331.2080132143533,233.9915205123032,0.7243970059375853,0.6547559484131957,0.3732878321504155,0.8034959993593959,0.0311460802066637,0.0587229663200505,0.0,0,0,0,0.6572465560916525,0,0.0,0.0033793932069836,0,0,0,6,0.3918015264293315,0.0,1.0,0.333
32,0.6950536772168339,3.090530900293325,0.2259512299532295,0.9489394312159596,4.022307322267584,0.4237729661179819,962.8795123589618,922.8567329317729,0.8723839842064727,0.3094909778314623,0.3264117711378905,0.6731964725205544,0.1114354868052157,0.0003612681524453,0.0,0,0,0,0.0,0,0.0,0.0344545249686743,0,0,0,6,0.3549679132334514,0.0,1.0,0.333
33,0.2888549243542371,0.5134243646213295,-0.6657063998826498,0.6970785574378006,3.1583403970970902,0.2515268860527593,2068.0689047861583,552.6564085700273,0.9613037970526184,0.8106634087627085,0.963382168468427,0.6933444907173139,0.1026229558843193,0.0026633668103415,0.0,0,0,0,0.0,0,0.0,0.1146512354355612,0,0,0,6,0.35968536679032714,0.0,1.0,0.333
34,0.8017140895687547,4.721081468033452,1.385748709308992,0.3404526247609255,2.0384009578300515,-1.5333443701896916,-444.86328187471634,1192.511879131886,0.4749270723471193,0.1216376356634187,0.1078842256952691,0.5176001233889301,0.1157260079093082,0.0399201812378615,0.0,0,0,0,0.4612064045739227,0,0.041005291005291,0.0190207619120433,0,0,0,6,0.3836019092641916,0.0,1.0,0.333
35,0.6515013891215801,5.240913829763283,0.2244521015418854,0.3339025531878522,4.403301692521647,-0.9811422613988784,747.5622147578838,-68.6031089244955,0.6806890342794437,0.5396516534703896,0.4394741852014621,0.2302661821822669,0.0297352617727132,0.0004391622140229,0.0,0,0,0,0.0,0,0.0,0.0051282633329874,0,0,0,6,0.3532428390195875,0.0,1.0,0.333
36,0.8436918652635869,2.491061346033233,1.2952777814549008,0.2717934175915394,4.00397311524887,0.7460706657758367,11.731040893192358,23.112511575110204,0.7646564783003418,0.0894156559204032,0.4783505279285761,0.0828235231105268,0.0465236346978526,0.0262153280324019,0.0,0,0,0,0.3042327694440623,0,0.0,0.0064382076353195,0,0,0,6,0.37121593982819895,0.0,1.0,0.333
37,0.9637494421309828,5.247711622584742,-0.8407709259528166,0.8434186085714768,4.696818487753472,-1.230101131357095,451.0603356234613,712.7673775076973,0.707146628671738,0.3436202707396958,0.1289837815234173,0.4948697181695981,0.0941123132486316,0.002067769016539,0.0,0,0,0,0.0,0,0.0,0.1287998645383391,0,0,0,6,0.36051763909049056,0.0,1.0,0.333
38,0.7639920470887439,3.2742956200859483,-0.9600741551584296,0.3043415301628491,4.758736222054632,-0.1234631052915187,2693.595284387765,14.020226719699052,0.6849288487479599,0.7995815444838607,0.8874623407641304,0.2983269958901879,0.0149350933939714,0.0082225572746884,0.0,0,0,0,0.0872702819963639,0,0.0,0.0118354097478758,0,0,0,6,0.3587709230437788,0.0,1.0,0.333
39,0.9121553424077364,3.6799572137370022,-0.6466432605576341,0.0309569073594965,4.176250840656741,1.4118364432672146,1835.2500551452035,200.4218985359343,0.32976213143304,0.4906719119581795,0.9839657157628716,0.4305465117595232,0.0432158417060796,0.0038687738957076,0.0,0,0,0,0.0,0,0.0,0.0129691716801649,0,0,0,6,0.35370406892236267,0.0,1.0,0.333
40,0.387205883659379,3.1072587114433423,-0.8742558798573856,0.2907453201715785,5.089896998302312,1.2342557120588975,916.008580423098,473.1467705722491,0.9035077025669432,0.7134174329904619,0.4577592029670843,0.958118790553888,0.0780772166262857,0.0017298105412308,0.0,0,0,0,0.0,0,0.0,0.2017089024326016,0,0,0,6,0.36480640602544717,0.0,1.0,0.333
41,0.8854579082556996,2.906203497730909,-0.9631526979407248,0.8360568983408015,5.639935336185018,0.5402169879975998,2874.248333374851,-221.47167924881796,0.620623487722725,0.8070205346352243,0.2858567755901656,0.1553716430933109,0.0159941078818459,0.0206092099581121,0.0,0,0,0,0.2330391134693543,0,0.2553191489361702,0.0110608982281631,0,0,0,6,0.38231877415492277,0.0,1.0,0.333
42,0.8904578386460342,4.915586233534879,-0.4454211437966029,0.5776705393475392,1.4320478535019114,-0.5299419608000726,2339.696779808776,891.7783325352686,0.8796184358823785,0.6588990649011287,0.7994263100637666,0.1895568782570074,0.057368541582004,0.0001667137481929,0.0,0,0,0,0.0,0,0.0,0.0376302190694815,0,0,0,6,0.35515471876879307,0.0,1.0,0.333
43,0.7190984938726488,6.16292282693523,1.284214777025412,0.784287485923572,5.6108783852494994,-0.141111209736146,679.7806537678621,708.2967181549793,0.5854873272928587,0.0403580956649916,0.2699057786271347,0.5844506844564452,0.0957399322700647,0.0027781408614294,0.0,0,0,0,0.0,0,0.0,0.1131873453650223,0,0,0,6,0.35959925560970724,0.0,1.0,0.333
44,0.0648993603351141,0.3942812696078142,-0.3883774397210204,0.1211738069727916,2.6057484544320664,0.5494039824199111,1375.0536373864757,-222.14365814037316,0.928514349544799,0.2509361896170623,0.0073890967288958,0.4425596553733953,0.0149251541138479,0.003975329407448,0.0,0,0,0,0.0,0,0.0,0.0156278557923032,0,0,0,6,0.3538604621054296,0.0,1.0,0.333
45,0.8506044650763037,5.866216195742559,-1.152373562901463,0.069097300820662,5.244590829603729,1.0814578525292724,3366.970453121745,935.7231859389448,0.8363766061798625,0.8177477243533732,0.0398094701248411,0.1760951803169846,0.016909475961603,0.0405265012021555,0.0,0,0,0,0.4733103350863318,0,0.0,0.0320139095816586,0,0,0,6,0.38266613203929356,0.0,1.0,0.333
46,0.0435819177939476,0.0056967769751612,1.4972736544244456,0.9993640396351308,3.490499705599309,-1.105885915516287,-137.21586921493338,1117.2591796842596,0.9177413448455042,0.5847623337664664,0.7223078056103569,0.5996112460546232,0.1123989535159481,0.0324403611745674,0.0,0,0,0,0.3668155999172465,0,0.0,0.0321806981452039,0,0,0,6,0.37641154694485,0.0,1.0,0.333
47,0.7129463152147333,6.146974871198221,-0.2048074875682084,0.0772074722119594,0.4895196516812521,0.4842352548900788,-485.01671489171775,-87.98345670087693,0.883060566780988,0.938004047029209,0.1135371925724428,0.2209288570191312,0.0471009259109638,0.0427188111683596,0.0,0,0,0,0.5054953304328914,0,0.0419397116644823,0.0168264071992097,0,0,0,6,0.38613302642921077,0.0,1.0,0.333
48,0.9906678130699812,5.7783327147327554,0.402731527660489,0.4739640845456259,4.96278933302326,-0.0384218466733248,3640.514095762339,902.3932896145476,0.6370510738948615,0.1120788136746386,0.7203947755349259,0.11746765688936,0.0173628342590251,0.0466145114757842,0.0,0,0,0,0.5495091213435437,0,0.1010230179028133,0.0498757563763901,0,0,0,6,0.3941416409189851,0.0,1.0,0.333
49,0.1463116077077461,5.419065883571145,0.2305071501097049,0.5629786381710794,4.388352624697952,1.0848590963290956,3510.4628872513267,-153.06655284128817,0.040197842538693,0.0775591689820112,0.9779961759660692,0.5340901073233324,0.0733963689689985,0.0039333114741475,0.0,0,0,0,0.0,0,0.0,0.071717935506421,0,0,0,6,0.3571598785592012,0.0,1.0,0.333
50,0.3755649191385077,3.828115773034217,-1.1898451183837522,0.3887896685110287,1.860268080549872,0.5492384531568812,-45.42298539845842,1209.5697765386778,0.0411532296448111,0.1029207794356731,0.1652610486876996,0.989819256865734,0.0805537544549951,0.0014212424171774,0.0,0,0,0,0.0,0,0.0,0.2236183173835884,0,0,0,6,0.36609519514021105,0.0,1.0,0.333
51,0.2583087801580964,4.3163191384642525,0.5594627257928981,0.3785099924936569,1.872471536993236,0.7706571199614536,-380.94503056985445,-217.0869395377289,0.40566288896264,0.3232187935067128,0.0707379839526468,0.0863034058261623,0.0436804432731624,0.0369889281783968,0.0,0,0,0,0.4385079579616694,0,0.2589531680440771,0.0193083991574374,0,0,0,6,0.39510408971548144,0.0,1.0,0.333
52,0.5007160870497286,6.00107885395528,0.6271699101328285,0.1799301118590883,2.2500262447517327,0.5688584395051008,-401.5598436911816,45.002174231635706,0.0695953149884396,0.4709473700409176,0.5453234565890108,0.8629971572731042,0.0780404741629741,0.0004886495901189,0.0,0,0,0,0.0,0,0.0,0.169065654180493,0,0,0,6,0.3628862149517937,0.0,1.0,0.333
53,0.0318913947183746,0.8679515027752098,-0.6996405525796102,0.4140863318243903,1.9117612146985228,1.5410334842557454,843.1877227667333,1111.5540548049012,0.993488850985824,0.2919447955053866,0.1545734025176138,0.8528944229107107,0.1173365996695465,0.001017944848317,0.0,0,0,0,0.0,0,0.0,0.0172325068756097,0,0,0,6,0.3539548533456241,0.0,1.0,0.333
54,0.0145929644739644,0.788455575489087,-0.9548998799690416,0.0230484100197424,3.9933892060067984,-1.5189488806358111,480.4412282679291,585.3314472308932,0.6718524705164678,0.1219135911034884,0.5390210781857193,0.7094779588302756,0.0891230029981008,0.002675296376677,0.0,0,0,0,0.0,0,0.0,0.3385761519809205,0,0,0,6,0.37285742070476,0.0,1.0,0.333
55,0.0461357661155724,2.910404106128761,-0.4081449109493695,0.0721876516211166,3.651587418829953,-1.328090796115197,2330.959076999272,504.75322340549,0.8641428398464064,0.4781941076550423,0.8525749277335588,0.3576651359709278,0.1084638676842489,0.0023907204625235,0.0,0,0,0,0.0,0,0.0,0.2764671648050116,0,0,0,6,0.36920395087088304,0.0,1.0,0.333
56,0.4777092210726373,3.7829938974281063,0.6006588447500962,0.3054066164432911,0.3072356521188539,0.625189700949091,2666.0402780342056,1068.2028025170405,0.6075838266440134,0.7978655385795237,0.1821445148051629,0.3431171916875339,0.0159387939567224,0.0152236323943693,0.0,0,0,0,0.1488117366048239,0,0.0,0.0224052802750565,0,0,0,6,0.36301276569881646,0.0,1.0,0.333
57,0.3989542619508066,2.1092582260464026,-0.5431764659996816,0.6429831219552135,5.243858606989188,0.0812122043382133,2532.6215270073485,638.1115881266529,0.7054113678622571,0.5996424750000273,0.1379483313950857,0.8607768601883985,0.1014335330627732,0.0025713248919674,0.0,0,0,0,0.0,0,0.0,0.0181512483802788,0,0,0,6,0.3540088969635458,0.0,1.0,0.333
58,0.1681303296896977,1.729848270436332,0.1084245513715032,0.6778684528262201,5.833912944926793,-1.1109317154219016,-530.8290528560253,669.6386417503629,0.5735299178383393,0.7293538027731684,0.1826840575260959,0.7833809314434881,0.0886844404436822,0.0607358772525207,0.0,0,0,0,0.6685998352543567,0,0.0,0.3507610489781601,0,0,0,6,0.4129035814254422,0.0,1.0,0.333
59,0.0641665876040136,0.8117469135192744,-1.0120157363626567,0.0879087107749764,0.2714681532532912,0.4644712268715461,3647.210442325945,379.854691682632,0.1515881356102171,0.2955922702180872,0.2443985113915265,0.7155538094303016,0.0780048084508313,0.0003078242006114,0.0,0,0,0,0.0,0,0.0,0.184257998231156,0,0,0,6,0.3637798822488915,0.0,1.0,0.333
60,0.6218794175256163,3.841137820936913,1.5225793673793069,0.2759113213582451,3.934196220204504,-0.3264656339507312,2567.6257986957594,292.10337122927604,0.8287729376848287,0.2766570510001099,0.6922795034291777,0.210140256611188,0.0431091757371465,0.0006985228566021,0.0,0,0,0,0.0,0,0.0,0.0451625362256444,0,0,0,6,0.35559779624856735,0.0,1.0,0.333
61,0.7608941450270217,3.2583022990979624,-0.8266972800382651,0.7424927951906126,0.7322588418884731,0.6692594499061282,2693.638585370221,555.9726966633108,0.5332107675499473,0.7592127925494697,0.5661931777276672,0.0746297648791055,0.1118418516633108,0.0010763587866546,0.0,0,0,0,0.0,0,0.0,0.1381652941678551,0,0,0,6,0.36106854671575617,0.0,1.0,0.333
62,0.0738130825704703,6.006834618080258,-0.0211275509107089,0.664270059162532,2.2910337938518155,-0.4476288246663296,2332.4557681734086,216.17329117935697,0.1013077041885046,0.3306217586338283,0.1184730289584873,0.975998784296966,0.082092692313216,0.0021613023790943,0.0,0,0,0,0.0,0,0.0,0.2662024927635032,0,0,0,6,0.3686001466331473,0.0,1.0,0.333
63,0.8491222369578498,4.000163359557532,-1.3434395721544277,0.4382065618165989,5.618995545832298,0.3641809753945713,1017.22040036055,309.3389494112989,0.1760742081909413,0.003045982464733,0.5386054191468351,0.6669709543889921,0.0738174194592736,0.0041357922659694,0.0,0,0,0,0.0,0,0.0,0.0659894688631693,0,0,0,6,0.35682290993312765,0.0,1.0,0.333
64,0.2068982552220094,3.6824718739108064,-0.2888122334655112,0.1151687637861551,3.3453236102945025,1.0354137143296072,1962.7953841062435,344.35498060457326,0.0234308525458719,0.2559153207863109,0.6046105844993753,0.6867749670740703,0.0770079063285962,0.0018026160865023,0.0,0,0,0,0.0,0,0.0,0.1323885068499303,0,0,0,6,0.36072873569705477,0.0,1.0,0.333
65,0.3283712694990617,1.2681250006135618,0.8478692731709598,0.090915979987435,2.6146046517218013,0.3637266005942787,1531.908152462794,-167.93831070631222,0.2079122512194477,0.1735484874166868,0.5116116991987627,0.205677139693134,0.0790900062016075,0.0001918662848936,0.0,0,0,0,0.0,0,0.0,0.2383512544802863,0,0,0,6,0.3669618384988404,0.0,1.0,0.333
66,0.7495131196401854,0.5360875335213791,-0.3303310897626996,0.8826192882660204,5.978370991728378,-0.5912196789049391,174.0017185078832,-219.14154484277736,0.6991938349623594,0.0725600359590652,0.9972650714059084,0.3000882088581512,0.0292196623235908,0.0231633704718282,0.0,0,0,0,0.2257361370192871,0,0.2820163487738419,0.0058752453315089,0,0,0,6,0.38315457241909634,0.0,1.0,0.333
67,0.9626745455076038,4.54724552994324,-0.275092072625458,0.321541972207968,4.215994920166926,1.3526486109516926,451.77208343960274,717.676715792254,0.433893850567602,0.0385981759721856,0.051115891366961,0.0455124464996189,0.0963987672054559,0.0006232528640403,0.0,0,0,0,0.0,0,0.0,0.0887576808052182,0,0,0,6,0.35816221651795405,0.0,1.0,0.333
68,0.0462309760529219,1.928994877482065,0.934724562432328,0.9438375403662442,2.582115847868255,0.8648803588373659,3243.0155749622763,134.75730769071032,0.6274914756817987,0.9537880027192184,0.5757778363336589,0.7227295588928175,0.0156927506786799,0.0517025982916175,0.0,0,0,0,0.5639923279105765,0,0.0,0.0358092959496113,0,0,0,6,0.3882236249329522,0.0,1.0,0.333
69,0.1182700490564514,2.557842050613252,-0.4492836261488042,0.7806470642766529,0.8628657736708991,0.8379349385550445,1717.6539458312263,710.5309753385923,0.931899622653803,0.766952435305982,0.536653046281355,0.2733555274624238,0.1162440596630211,0.0018756999246007,0.0,0,0,0,0.0,0,0.0,0.0218099403911557,0,0,0,6,0.3542241141406562,0.0,1.0,0.333
70,0.390359716433462,1.459343627522436,-0.7563743860404392,0.6485249032318726,2.3888867507710114,1.4818201514979337,263.41418090872014,813.0743170343405,0.2703727248713871,0.8771698393002754,0.5116240062172297,0.8878892746927285,0.0998673893320368,0.0110547439944262,0.0,0,0,0,0.0940182381084192,0,0.0,0.0406487732556179,0,0,0,6,0.36086276537435513,0.0,1.0,0.333
71,0.8887982067957123,6.246193573849446,0.8301084129838454,0.6281842029389645,3.0400390528691665,1.1796435030988175,1446.4153796691598,1167.559088529952,0.7481753754579207,0.5629274616617292,0.2656925526932725,0.3291951686548946,0.0987014607789602,0.0016019515050948,0.0,0,0,0,0.0,0,0.0,0.0159615738206574,0,0,0,6,0.3538800925776857,0.0,1.0,0.333
72,0.1553064065186927,4.825544498457966,0.5268100913202209,0.7433181526090149,2.936108478712183,1.4332132988908928,-27.158568299168337,225.26635100088703,0.4550246223289097,0.0416764591606724,0.7205572446969963,0.2821671551451233,0.0585001224821396,0.0370466655730134,0.0,0,0,0,0.3901917202281452,0,0.0,0.0239400427741187,0,0,0,6,0.3773018684118979,0.0,1.0,0.333
73,0.231547107794926,3.9102419722778072,1.111165480292844,0.0306955806249678,3.282954114871848,-0.1792452175034544,3677.171377186056,288.52859047919173,0.100313540316871,0.9743704423439228,0.4605023453307548,0.4831814531995774,0.077155802460907,0.0037598138391191,0.0,0,0,0,0.0,0,0.0,0.1449552060948981,0,0,0,6,0.3614679532996999,0.0,1.0,0.333
