# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.3266449017720961,3.3116037241349665,1.2124728639057514,2.244792106747284,5.708494711315471,0.6233601157918027,0.0994078005948025,1.3491168587073237,4.341033360918003,6.266364280471206,0.0186807462039558,0.1086516025525908,0.0,0.0,1.0,0.0148482286278988,0.1672236782001573,0.0819488811495937,0.8812949640287769,0.0,0,0,0,6,0.4791362207062604,0.0,1.4791362207062604,0.174
12,0.1723405083453285,0.8616493271572231,1.359038728653828,4.378237634049233,0.4146913155185779,0.7554630526024664,4.736743790772252,1.3289707731610665,4.470641909108915,0.7808174823725783,0.0309529478569788,0.1910013496262375,0.0,0.0,1.0,0.6235289592379727,0.4705668555747789,0.1956170164334383,0.9816819317235636,0.0025209211919862,0,0,0,6,0.545524452009514,0.0,1.4791362207062604,0.174
13,0.0198801338397955,0.1646884876367627,-1.4818688719798407,1.546989762428458,5.403714970928121,0.5388310643416528,3.4734829339643505,1.0745217387376984,0.7802039491052064,1.7541627899671337,0.0240402761841363,0.1584697184260375,0.0,0.0,1.0,0.2467134644511726,0.2575611981272445,0.3951858884430723,0.9853658536585366,0.0011373858296785,0,0,0,6,0.5227037523829238,0.0,1.4791362207062604,0.174
14,0.5857592714582879,6.092149759745976,0.1917320884607127,0.1171643746068016,5.030523445434771,0.2329742738410204,5.071191506460218,-0.3522961767862889,5.425793492702414,4.694303728322154,0.0267552297657144,0.1218086852630391,0.0,0.0,1.0,0.0,0.0229077310586468,0.4362209880945301,0.9918032786885246,0.0090132638614508,0,0,0,6,0.4976438389237149,0.0,1.4791362207062604,0.174
15,0.5562402339904189,0.857373468959091,-1.3825593536032583,0.7624234182325973,0.2799277086796963,0.1074941291060929,1.4181736000340948,0.6691246160657975,3.516805517821488,0.0788915500529951,0.0207945544358185,0.1370338030249358,0.0,0.0,1.0,0.092886224798666,0.507296421851863,0.0323119917458947,0.8473988439306358,0.0060588800140311,0,0,0,6,0.49917366837300536,0.0,1.4791362207062604,0.174
16,0.0719742796894867,6.077576424640302,0.2139439108737615,1.2773290650709472,1.5854094109074053,0.7438258540750929,1.2279196442958022,0.2555966082256129,6.094815343110187,5.320782283218688,0.0214105707038651,0.1379899313610626,0.0,0.0,1.0,0.0818020255672975,0.1565698026553181,0.4130050002228386,0.9891472868217054,0.0,0,0,0,6,0.50826612442748,0.0,1.4791362207062604,0.174
17,0.2398477591475861,3.1024466138235467,0.3768520036230287,5.208640607986199,0.9851493871324728,0.0185762021774095,0.4399621045938351,-0.0428980991658045,3.8096803647703137,3.5741989914697725,0.0184863272811984,0.1391917559939857,0.0,0.0,1.0,0.3313185526009379,0.0920215342329796,0.2439880957812152,0.968421052631579,0.0036941444008272,0,0,0,6,0.5082025517439729,0.0,1.4791362207062604,0.174
18,0.3173624093221607,6.211658495844683,0.250526994941503,2.388497430482311,3.4617097553783287,0.7453344309065021,4.204914283226331,-0.738526990649157,0.4167940570349746,2.3253075947532547,0.0163610052576036,0.1036360495222583,0.0,0.0,1.0,0.0,0.0,0.2419119902373006,0.926829268292683,0.0052340181044531,0,0,0,6,0.48082207509614333,0.0,1.4791362207062604,0.174
19,0.6297175070215645,1.320562251047937,0.7940549907798777,0.4180610420356035,1.635608002625694,0.8047545637433454,1.2153834424837164,0.4381292788355813,3.296600777399615,5.810739851575774,0.0210401132981298,0.1740241692461041,0.0,0.0,1.0,0.1359838004003972,0.6169103706251072,0.3287357903288219,0.9799498746867168,0.0026740930969059,0,0,0,6,0.53319140759635,0.0,1.4791362207062604,0.174
20,0.263296770487111,0.4144457558313985,0.738481503376692,4.851737649753012,5.703975226074853,0.9319720691968372,0.0876603183323149,-0.8345261187558635,3.8753327104991806,5.962845402418062,0.019215601368693,0.1389424945292855,0.0,0.0,1.0,0.3264842720651967,0.2056272742468435,0.1314776703142326,0.9440203562340967,0.0,0,0,0,6,0.5063299748741393,0.0,1.4791362207062604,0.174
21,0.9501761192470796,3.49755513326248,1.3056658552109983,4.031079377634536,2.4504907391789743,0.4859906670969097,3.796994747257376,0.1556593862119439,5.819369532064616,5.772572423987696,0.0175881891608896,0.13777999353947,0.0,0.0,1.0,0.4310198209622223,0.0331157512260108,0.1862061104653749,0.9733727810650888,0.0165375192366338,0,0,0,6,0.5082501166444312,0.0,1.4791362207062604,0.174
22,0.3948756129235549,6.052356965655338,-1.0242984823012349,0.7937517804061872,0.8487273811454114,0.5056621656768967,0.1352443402387424,1.4073399245885343,5.1969197758008665,0.0943670391277164,0.0179539971807933,0.110116638783696,0.0,0.0,1.0,0.077444972113432,0.0984020795667608,0.1360010943819785,0.8212927756653993,0.0027378195398989,0,0,0,6,0.4785811024274982,0.0,1.4785811024274982,0.174
23,0.1761962555750552,2.086416971511246,-1.159257601493478,5.086180023068375,2.166044270985941,0.9401074823333672,3.656902944013669,1.1901357791730924,5.307623055756905,5.688747714143442,0.0248807862577709,0.1909412178051476,0.0,0.0,1.0,0.5863660432632734,0.4294932290758702,0.2729338604055027,0.9909365558912386,0.0040556893609541,0,0,0,6,0.5461050222351082,0.0,1.4785811024274982,0.174
24,0.4598802658168069,3.432798287043558,0.9380908482987768,1.7952244912002189,3.080353730118565,0.5991103076458784,0.0975984487133829,0.293680505237784,2.724868864041851,5.072795812685976,0.0181216925219557,0.1297167279163477,0.0,0.0,1.0,0.0337133988109471,0.3214210368016306,0.188852140855796,0.8271446862996159,0.0,0,0,0,6,0.4924194860451758,0.0,1.4785811024274982,0.174
25,0.3152448030953729,5.610185214351787,0.2445956555668555,1.1561701952368415,4.950705385069677,0.6120311770449339,0.3387219462145514,-0.2507189486184791,4.266715336471443,5.771745194537435,0.0316765265839267,0.1865192733993689,0.0,0.0,1.0,0.4243568393931376,0.4900947300693489,0.3217249523464104,0.9815303430079156,0.0,0,0,0,6,0.5422180508715772,0.0,1.4785811024274982,0.174
26,0.0004020248913574,6.137158733845189,-0.3877343765030394,6.118462420586361,3.799543320655097,0.828845807980693,3.61101888224902,0.4023632437020814,1.7943286972293628,3.687182623773413,0.0169026033082272,0.1633105861096778,0.0,0.0,1.0,0.4460961265498219,0.3211354746594531,0.1838627767369948,0.9359375,0.0,0,0,0,6,0.522766581055663,0.0,1.4785811024274982,0.174
27,0.7500217637026599,5.392944885999902,0.8013643293516712,4.386023047014304,5.431684453278044,0.3226809968367464,4.21469027449733,-0.1543340804636073,2.400822397397314,2.581203837853688,0.0195192047857283,0.1549023854140848,0.0,0.0,1.0,0.4742054096506626,0.1460978302279432,0.2357818985743797,0.9747545582047684,0.0085880406085316,0,0,0,6,0.5199663374862521,0.0,1.4785811024274982,0.174
28,0.4014795834695406,1.994182145979725,0.38302099058873,2.7033233304782844,6.118578908133462,0.6778008914343111,1.2476514054135128,-0.230275570547767,2.157308049026014,5.011712413468763,0.0203521693683551,0.1480101911314105,0.0,0.0,1.0,0.1108095049244011,0.4366912615411711,0.2224894041249556,0.9221698113207548,0.0100512143674985,0,0,0,6,0.511894776251693,0.0,1.4785811024274982,0.174
29,0.8799982885634318,5.679006496860721,0.5111993671516335,1.697768581863906,1.5856667509150146,0.8548979426974024,3.315728912070589,0.9492670417095734,3.5970514397473288,4.606470342955028,0.0363591780398833,0.1379572616381444,0.0,0.0,1.0,0.0,0.2095668092738215,0.4435258820031178,0.9959839357429718,0.0065363800336619,0,0,0,6,0.509153706297269,0.0,1.4785811024274982,0.174
30,0.5190116274640558,4.8436064600066056,0.2163237577388885,2.926141466577523,2.1531779113854776,0.0682093484167041,2.37456765078222,-1.3206436260638967,6.1752220486357805,1.1411071990764454,0.0216294982990399,0.1748776437006748,0.0,0.0,1.0,0.0,0.6814030905173003,0.4007764802081692,0.9604904632152588,0.0083887403299884,0,0,0,6,0.5324152220159245,0.0,1.4785811024274982,0.174
31,0.8118586977205398,5.497546151932581,0.5919176895346392,3.578238926682612,1.01141336667542,0.4668800227633063,2.1687799602674875,-0.8638124485620114,3.722861868158773,1.9620492561240384,0.0322931651601891,0.1644718205847808,0.0,0.0,1.0,0.0,0.5649753787939071,0.4057441888737019,0.989010989010989,0.0023953781247099,0,0,0,6,0.5271838785178415,0.0,1.4785811024274982,0.174
32,0.9163055534683509,5.715408565264213,-0.7630353839452068,0.6967505915289169,1.2124206026557218,0.499584170678886,4.577838764039607,-0.9167342085715846,1.5584408096832862,5.351212211138271,0.0250639470848951,0.1379478700012368,0.0,0.0,1.0,0.0,0.2539230531545404,0.3993155649205945,0.9695364238410596,0.0172094255004128,0,0,0,6,0.508234380436271,0.0,1.4785811024274982,0.174
33,0.4158487182675273,3.874746553106837,-0.8367125003681789,0.6406791862375396,3.241225229622157,0.4771409870497823,0.9592642309891144,0.3826655627971451,3.418116385488757,4.110066167364016,0.0196174302607836,0.150013864833073,0.0,0.0,1.0,0.0863785778986385,0.5460488144817404,0.157686592770198,0.959782608695652,0.0,0,0,0,6,0.5146997996380135,0.0,1.4785811024274982,0.174
34,0.1445455401246598,4.721988538560911,-0.8732083804635264,3.263183752113572,4.934160466308562,0.0223304279918061,2.0380294411522053,1.1715701980578364,5.307466995318757,3.3831220201791066,0.0166750837425559,0.1108275427342848,0.0,0.0,1.0,0.0,0.0605807528909275,0.265205257654634,0.8944954128440367,0.0168073694788953,0,0,0,6,0.48453463487461734,0.0,1.4785811024274982,0.174
35,0.866608274166513,5.967807049544248,1.0254378258326398,5.366565607348911,0.6204230914985428,0.651304332340991,4.420327603311984,0.3463317271364206,5.024130863936371,0.2172173807487272,0.0206131259839198,0.146495365381712,0.0,0.0,1.0,0.2405088359034743,0.390980165766128,0.1218467867692838,0.9322751322751324,0.0,0,0,0,6,0.5109182894537658,0.0,1.4785811024274982,0.174
36,0.7702387345549799,4.597586393009673,-0.7549297622597178,1.6152140412862706,3.972878913757889,0.3452974615910815,5.005114277520999,-0.1691866019060677,4.918159622175328,6.223317758041274,0.0286993601894694,0.1355087538765166,0.0,0.0,1.0,0.0,0.4486179967624087,0.1747535408247429,0.8741148701809599,0.0015438056237138,0,0,0,6,0.49994295372893094,0.0,1.4785811024274982,0.174
37,0.3002483395339,0.8985321189523373,1.2607476354584857,3.402717932390446,6.124474376471434,0.6366044000018972,6.244939712846984,0.1447356998404709,3.3076316932334637,0.850918610765199,0.0198285917710434,0.1560403502870873,0.0,0.0,1.0,0.0,0.6668645755585889,0.1995455354854196,0.959409594095941,0.0089075314990794,0,0,0,6,0.5196898374493547,0.0,1.4785811024274982,0.174
38,0.3557051709838811,0.1647361168118718,-1.066900009144751,4.684976653706373,0.1910068851033812,0.3665430972437443,5.418281305533371,0.6053149018315538,4.34131751514134,1.1852399761557697,0.0262807350426212,0.1502101569577948,0.0,0.0,1.0,0.1895212337279239,0.3905915598283892,0.2188067454543465,0.9377394636015326,0.0027737334360203,0,0,0,6,0.5140842785910714,0.0,1.4785811024274982,0.174
39,0.4419042807484233,3.654158620813248,1.5386003668793524,1.2811805984272029,1.5565517284581918,0.2621730837729119,4.7134722850854,-0.1351659952511339,0.3576982109705772,3.1951017714644565,0.0186000694522393,0.1311502089378793,0.0,0.0,1.0,0.0,0.3421708828670934,0.2213428859333362,0.7569352708058125,0.0013467916845171,0,0,0,6,0.48951740184063286,0.0,1.4785811024274982,0.174
40,0.2119601646436759,5.017778456928602,-0.636702242969946,0.1734536887023612,3.728646047279699,0.8438404289311888,2.3939949125062188,0.7849530334156078,3.2115966263265694,3.398900432830701,0.0249628779295757,0.1715519978536761,0.0,0.0,1.0,0.2310353758437746,0.6947713094243281,0.1199389229224605,0.9278779472954232,0.0381798219623557,0,0,0,6,0.530106081026373,0.0,1.4785811024274982,0.174
41,0.9594343210617524,5.051435261011299,-1.469250418148783,4.457211554036987,2.921690476776561,0.9475489413950998,1.3913029028299426,-0.7317648317751044,0.5119160190344783,2.693091526640828,0.0199470840129742,0.1400149137306426,0.0,0.0,1.0,0.2597693649654783,0.331208830870746,0.0840711016935557,0.9674418604651164,0.0018029764006256,0,0,0,6,0.5084878902585601,0.0,1.4785811024274982,0.174
42,0.1090187640190682,3.982199662161748,0.9517870808411156,4.378126639257752,4.81424809176906,0.3424541198435198,5.314641610215568,-0.2237794931679528,5.177406710745636,3.936391458872614,0.0280398536856959,0.1365336436215603,0.0,0.0,1.0,0.0,0.2455543911166621,0.3909168610030795,0.9863874345549738,0.0094638435265348,0,0,0,6,0.5077836782471323,0.0,1.4785811024274982,0.174
43,0.1434230486702449,0.4925194174439666,-1.5132026304985078,0.4192455247891971,2.881367080403199,0.1133419227675904,0.1745679292702079,0.8006709576193041,2.48091873736309,4.6931529809680255,0.0174867320768864,0.1064749720085106,0.0,0.0,1.0,0.0,0.0,0.2745116297117884,0.938714499252616,0.0077533173395535,0,0,0,6,0.48358702625317396,0.0,1.4785811024274982,0.174
44,0.4524048267464515,2.827978435711438,-0.0688872518069017,2.9782545069210093,5.046424110437002,0.4023925198577358,5.684310790279768,-1.4543656108081584,4.862395899784194,0.7894280799383909,0.0196223891598092,0.1405828149447055,0.0,0.0,1.0,0.0,0.297739675132767,0.3819111706963286,0.9702194357366772,0.0,0,0,0,6,0.5088158989156337,0.0,1.4785811024274982,0.174
45,0.6185135669120855,0.0651205745412988,0.1213511871699886,0.0189623806899532,5.976526817272584,0.905402033702778,5.001207794612333,1.3046227526687937,0.9145693393534904,0.9910472575109442,0.0169518774083817,0.1443961389975707,0.0,0.0,1.0,0.0,0.4588683887172637,0.2595175237651359,0.8966521106259098,0.0435434284222807,0,0,0,6,0.50932832067827,0.0,1.4785811024274982,0.174
46,0.187631672902434,3.911257107110364,1.2748881314166574,6.220071831432079,4.468114184522796,0.7318004091422953,5.713257702710702,-0.3114143541606622,1.5698581229787762,1.0896939009112967,0.0190718605053958,0.1742087893925776,0.0,0.0,1.0,0.3903404135699683,0.2496976067806046,0.4047638260506138,0.9134199134199136,0.0,0,0,0,6,0.526954221165947,0.0,1.4785811024274982,0.174
47,0.119457050333729,5.105782907186433,-1.1096344848642758,1.6606300601942128,5.146489092459996,0.31058725179421,6.172710882914265,-0.7331261389526024,3.353042856250355,1.975854504275609,0.021741134583109,0.1819385309863728,0.0,0.0,1.0,0.5790225775740714,0.2213883678795354,0.3793862952542183,0.9891156462585036,0.0050748000547682,0,0,0,6,0.5396463345306527,0.0,1.4785811024274982,0.174
48,0.9107728311738374,2.3031433188951365,-0.2086258567806216,3.218829917098873,5.899197719718982,0.0309490062711507,4.504281486361166,1.228422274219175,0.1714506818786853,3.280144726331753,0.0173314236810135,0.1008241793254184,0.0,0.0,0.3726136262360275,0.0,0.6954240140606015,0.1022104375343428,0.9113573407202216,0.0,0,0,0,6,0.47538855403242314,0.0,1.4753885540324232,0.175
49,0.3259898117700253,5.400330672540409,0.1838351664915951,4.336829599846066,2.8453624572003515,0.6283090375213571,1.8227322761814893,-1.5414269029337793,3.623864416539513,1.9568617102431831,0.0208313888466397,0.153906905885272,0.0,0.0,1.0,0.2260843553142942,0.3695275970078406,0.2471494440608277,0.943458980044346,0.0008394544476858,0,0,0,6,0.5168858724044114,0.0,1.4753885540324232,0.175
50,0.5172675985011298,5.757947791321626,-0.2309862642976501,1.554435142234571,2.332907505516,0.9318611166365406,5.886517648202419,1.0817444368249958,5.781828050256268,1.431939753324082,0.0240422373424088,0.1366491053727473,0.0,0.0,1.0,0.0,0.2447754065381076,0.392230939085514,0.983375959079284,0.0056038490197686,0,0,0,6,0.5074109502189809,0.0,1.4753885540324232,0.175
51,0.0874822095535908,1.4282291952028228,-0.5831530591505771,1.0980863865183412,3.814485118579868,0.4135864150011613,5.129287824606594,-0.9891920276367572,4.410020299219045,1.510198930550078,0.0330883450416125,0.1726997102765207,0.0,0.0,1.0,0.2542399353204005,0.4457471379735792,0.3704986304744534,0.9873873873873874,0.001805773381899,0,0,0,6,0.5329222861492776,0.0,1.4753885540324232,0.175
52,0.5742190888408597,2.192753743245568,-1.391837387863475,1.437678695460058,4.172679418265656,0.4972500933605313,3.2610736053230927,-1.0218967867785995,3.585913453009924,6.262786476149151,0.0184899533855928,0.125156525579818,0.0,0.0,1.0,0.0,0.2923559914125854,0.197582053515744,0.7573435504469987,0.0040634497335303,0,0,0,6,0.48537323794757997,0.0,1.4753885540324232,0.175
53,0.8168351087916219,3.734553337044579,1.4953637602574208,5.664684785497131,3.742315017251737,0.0324263253144571,0.5879622335289314,-1.3654250270656727,2.8383230826242487,2.358926627563703,0.0214643898420269,0.1546631892977311,0.0,0.0,0.9941712159175392,0.0,0.5531085026719774,0.3036897722360268,0.9689737470167064,0.0132878606583039,0,0,0,6,0.5196018293235619,0.0,1.4753885540324232,0.175
54,0.9753500342702864,1.055470159683461,1.4853060255240385,4.822186819669663,5.178839083550089,0.6326158167779973,4.201771916192441,-0.072626291177958,0.0825381648089143,2.218002650021373,0.0185833743384368,0.1573608114720445,0.0,0.0,1.0,0.2801249452690645,0.215033595607312,0.387835234936213,0.9880059970014992,0.0,0,0,0,6,0.5218235160478875,0.0,1.4753885540324232,0.175
55,0.4920718014935584,4.587298370422293,-0.0985569679597602,2.8739598482048287,0.8649605112554833,0.0108887338034789,4.764402824982757,-0.5656348411948575,6.185063630886615,1.383772453941275,0.0190736693687837,0.1880098915371644,0.0,0.0,1.0,0.1779053622417703,0.6647931655122279,0.3940548497197224,0.9510204081632652,0.0,0,0,0,6,0.5404572815080579,0.0,1.4753885540324232,0.175
56,0.3387080254816796,3.2917365021056018,0.800765128964168,2.9145044124232213,0.7842831688840749,0.3125013784920495,3.169987434255734,0.5461627664196644,4.838994889825138,0.8189238638921758,0.0195249032392777,0.180518473438948,0.0,0.0,1.0,0.6214047423354593,0.2902969657312558,0.2490652807869045,0.987012987012987,0.0091168344208941,0,0,0,6,0.5386409888404412,0.0,1.4753885540324232,0.175
57,0.0229151313223817,3.261490420139032,0.9738582561128188,0.0791918038172333,4.22525264744968,0.6868082266569918,2.8227006014336893,1.3030970910606188,4.048640100263438,0.0329228709436966,0.0415618918219648,0.1393808944761538,0.0,0.0,1.0,0.0097506478697967,0.4612774741047271,0.1663834864716127,0.3003003003003003,0.00252695545398,0,0,0,6,0.4670728743647304,0.0,1.4670728743647303,0.178
58,0.4844284455143756,5.399253013470237,1.0379808619785318,4.078756113391083,4.232972038509927,0.5784995797892005,1.722345343735737,0.1901605735899421,4.22060271435972,2.214380674390475,0.0310050996151599,0.1539152283681693,0.0,0.0,1.0,0.0,0.4548207864609881,0.3902151920443275,0.9857006673021924,0.0063871556308642,0,0,0,6,0.519830811849316,0.0,1.4670728743647303,0.178
59,0.8558283672539277,1.2254566664391535,0.7769812408186447,1.819627719760247,4.86192431231868,0.4277373293360762,5.074918776766161,-0.4601337994492616,1.34267421091782,4.820990749742155,0.0416646019121619,0.2097943049736948,0.0,0.0,1.0,0.7289019126952021,0.348147606241156,0.4387938357183953,0.9970530451866404,0.0,0,0,0,6,0.5595821411671408,0.0,1.4670728743647303,0.178
60,0.3086419476306511,4.60711463610059,0.768035061708936,1.3910764982044423,1.3453062321603235,0.1989479234270667,0.8954691258540127,-0.3861564033285913,0.1673079338556682,0.6969332329828782,0.0194547434108653,0.1645233032172417,0.0,0.0,1.0,0.3038691265228627,0.3071899315169346,0.3583086158808731,0.9821693907875184,0.015306177812444,0,0,0,6,0.527461367207096,0.0,1.4670728743647303,0.178
61,0.6745640237634105,5.025144185660629,-1.3178053559712994,1.455828552883891,1.304550507639164,0.9173335630816306,4.469320929138701,0.1692834982206665,1.913342947474732,5.245542685719522,0.0357763375983105,0.1475975946814303,0.0,0.0,1.0,0.0,0.3543513025343387,0.4150377417074896,0.9882583170254404,0.0107952487257288,0,0,0,6,0.5157907417642941,0.0,1.4670728743647303,0.178
62,0.4353059576295199,5.80224652265796,0.6473308347606892,3.0035592905793083,0.7930014694955818,0.9760435504677476,1.0042644434348869,-0.9343029786031252,2.709194868747548,2.5396754755003927,0.0182862666184131,0.1607582584513391,0.0,0.0,1.0,0.0,0.6123631472460546,0.3054788532410039,0.9134078212290504,0.0137964712098799,0,0,0,6,0.5202968407603523,0.0,1.4670728743647303,0.178
63,0.1467514807642941,4.582445918377903,-0.977836211292215,4.045715651695972,4.739444065779131,0.2107323920833207,3.7759069019970792,0.7820315549423631,4.010046425336779,3.751861496390159,0.0380753763781858,0.1542232005310438,0.0,0.0,1.0,0.0,0.4886294659506832,0.3600233232955884,0.9856661045531198,0.0008008025267502,0,0,0,6,0.5197129233133024,0.0,1.4670728743647303,0.178
64,0.295482285655497,4.596819030742153,1.398977723685373,2.6738810745942696,4.9145932990581205,0.0561410396619153,5.2481662602693016,-0.9668250862939232,2.482466841522139,1.8854648187212824,0.0326232597476726,0.2254176129628876,0.0,0.0,1.0,0.7390257003611314,0.5401926921715321,0.4225852526022873,0.9944629014396456,0.0,0,0,0,6,0.570368620386741,0.0,1.4670728743647303,0.178
65,0.0801036438060492,5.683964226068135,-0.4079226818965005,3.334470347991122,3.1046240619182317,0.1321611419429381,1.2971891094216743,-1.3314421240532006,3.1913661622939085,1.6433643011764305,0.016270478305541,0.1612050157963722,0.0,0.0,1.0,0.0037721449673992,0.6885884563810598,0.2163178495522981,0.616551724137931,0.0006450922075273,0,0,0,6,0.5015220745438951,0.0,1.4670728743647303,0.178
66,0.3570616088827919,0.678994485486011,0.9033707469785468,0.6696862486216344,6.193391198311975,0.1771611644384173,3.596527392203868,-1.429910553102041,4.945597506207249,1.19132930548578,0.0182598023246485,0.1159829258896252,0.0,0.0,1.0,0.0,0.1757540213033037,0.2111294521046741,0.8143236074270557,0.0097346325952824,0,0,0,6,0.48299657137825386,0.0,1.4670728743647303,0.178
67,0.5279039784081266,4.650044345350644,-1.0997726752370365,3.462582835826698,1.3610460606536463,0.7591960493171447,4.542210122489289,-1.01615117771164,5.415895610413921,0.1242506147291084,0.0178429663849446,0.1090440341141772,0.0,0.0,1.0,0.0575252891674138,0.0260583924332212,0.218547222706103,0.9070866141732284,0.0097087123266268,0,0,0,6,0.48346624887097606,0.0,1.4670728743647303,0.178
68,0.8602369974231152,3.5116962144130817,-0.3040418538501526,4.767347568867148,4.504597769725056,0.9873261748084264,1.7472598915914144,-1.5588781534235796,5.867883146900796,5.390326482304404,0.0244880469684226,0.1393511290609588,0.0,0.0,1.0,0.0,0.2674771953780098,0.401609037709451,0.9769959404600812,0.0098506839419839,0,0,0,6,0.5091725210287956,0.0,1.4670728743647303,0.178
69,0.7288508775192559,3.246451369237113,0.6501722196880348,4.904211843587343,2.355415020445879,0.7703225253299576,4.716311693453142,0.3556635104914463,2.5249980689308646,4.381315501220207,0.0256469943399105,0.1412636307256522,0.0,0.0,1.0,0.0,0.3110424470868227,0.3815814610235844,0.9734411085450346,0.0,0,0,0,6,0.5097685303914965,0.0,1.4670728743647303,0.178
70,0.0031128578251921,4.868819225282723,1.245379486039456,1.5036649367486177,0.7588025980412013,0.2202839877937276,1.898129743388925,1.2033195486195964,3.412815333825181,1.8014624242043464,0.0215003109878033,0.1380589372009232,0.0,0.0,1.0,0.0,0.2713519184583279,0.381991566288431,0.974462365591398,0.0062099750110121,0,0,0,6,0.5078832838440688,0.0,1.4670728743647303,0.178
71,0.1383546897929465,1.8230314275379655,0.3577365789873832,2.036622448542428,2.873678773689868,0.4441171070166144,5.203327930904103,-0.2313840975747862,2.172089753919219,4.240971670099996,0.0240062990481602,0.1431495527148314,0.0,0.0,1.0,0.0,0.4568462346609064,0.2584738698450175,0.9489795918367347,0.0040703321776087,0,0,0,6,0.5099041193247217,0.0,1.4670728743647303,0.178
