# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
17,0.5583889797406474,3.094063386769493,1.416817915018418,2.2831584614908427,5.8717181931696105,0.619366734020719,2.3588987187078563,-1.034157295101687,3.2481901577805794,1.0491120679336294,0.0166118746628944,0.1099168846446744,0.0,0.0,1.0,0.0,0.02323142331663,0.2929027481212691,0.9218500797448166,0.0083327343383988,0.0,0.0,0.0,6.0,0.4850774697365361,0.0,1.4688402770051352,0.177
18,0.184432178582803,1.8781151749661475,-1.4181728732463106,1.7454612789205275,0.522193119643446,0.0291468260979238,6.060902433780965,-0.5453892242865155,4.326009270239444,1.7575034505701532,0.0291672869129839,0.1385274498545528,0.0,0.0,1.0,0.0,0.3213971736362899,0.3389258680172038,0.9770459081836328,0.0060774118403661,0.0,0.0,0.0,6.0,0.5084380212751466,0.0,1.4688402770051352,0.177
19,0.7322808502625183,2.5080440605047194,0.1395619323684112,2.3784649514039056,2.136796110724388,0.3262234938828104,5.156146944736983,-1.327744490675456,0.2284940656299815,4.304410622426275,0.0210443762987798,0.117160542760242,0.0,0.0,1.0,0.0,0.0,0.403968541168087,0.9794628751974724,0.0078161324754118,0.0,0.0,0.0,6.0,0.49360279699064546,0.0,1.4688402770051352,0.177
20,0.0686901334581572,3.7928101046825136,0.92857486134852,0.2011131781644723,2.8616630640429404,0.7901725413382856,6.211535117341081,0.2637823930246576,0.2444931768148354,2.804957853304877,0.0207740251983559,0.173500835118651,0.0,0.0,1.0,0.3347346443419718,0.6721726511732425,0.0683847213981961,0.9591836734693876,0.012660395183302,0.0,0.0,0.0,6.0,0.5321844756215353,0.0,1.4688402770051352,0.177
21,0.9721791107298494,2.080766540804861,1.4486973589100147,5.649856486643452,1.1868912681542227,0.0351579843019598,2.350289149235022,0.6054020600623051,5.972118498671643,2.2484497435776736,0.0254143338613753,0.1621877338655828,0.0,0.0,1.0,0.0,0.5483885085515635,0.3930909562749298,0.9856115107913668,0.0094997641049794,0.0,0.0,0.0,6.0,0.5256818082189905,0.0,1.4688402770051352,0.177
22,0.7707393082278285,6.1908955937015016,0.9228843675988004,1.861052735147397,3.5616918084993023,0.9371801371443772,4.1262780937103605,0.0992571252604237,1.814051381986768,1.0228146444866988,0.0306173795957304,0.1890749594161937,0.0,0.0,1.0,0.5314731398829554,0.4850112960712591,0.2501385885391797,0.9875827814569536,0.0017269195018443,0.0,0.0,0.0,6.0,0.5444666309089525,0.0,1.4688402770051352,0.177
23,0.0287320489632953,2.209700367691746,-0.373978679152344,4.801359709731023,5.898678954436939,0.3196897964670276,2.717326426617527,-0.7221084496125825,5.033182575195722,4.010172689104636,0.0288773043078191,0.1411712802765515,0.0,0.0,1.0,0.0,0.4261796405061914,0.2662153661377672,0.9684300341296928,0.0012105392601924,0.0,0.0,0.0,6.0,0.5095315047078732,0.0,1.4688402770051352,0.177
24,0.0811616693390508,4.154901690940894,-0.5070822803936661,5.5181930976866855,5.995375388980514,0.7808900159408757,2.448788914460081,-0.4646381095418741,2.401664731885876,4.77973744888747,0.0294671537577163,0.1604092280675089,0.0,0.0,1.0,0.1347884546917993,0.5064787501981658,0.2806663481133729,0.9739442946990116,0.0,0.0,0.0,0.0,6.0,0.5232869322177853,0.0,1.4688402770051352,0.177
25,0.975506713245736,5.473586458851618,0.3792908628846123,2.123007100388731,1.0664551264695543,0.6597301512508899,4.495299083272276,-1.363134800523274,4.870198784291318,5.583419489536798,0.0267607644405046,0.1443163864633759,0.0,0.0,1.0,0.0,0.3744328315788071,0.3554668243865036,0.9761904761904762,0.0,0.0,0.0,0.0,6.0,0.5121229489503404,0.0,1.4688402770051352,0.177
26,0.0345497063727767,2.980571444179901,-1.134832329733712,1.6399582147448866,1.206384931825992,0.4499030558577469,5.8705591656563145,-0.3753071513569024,0.9105039516316118,3.5776727360366247,0.02265621771197,0.1570598884793774,0.0,0.0,1.0,0.3296893730129195,0.2677907962018481,0.2845770263387164,0.976510067114094,0.0,0.0,0.0,0.0,6.0,0.5210921919216221,0.0,1.4688402770051352,0.177
27,0.3244150018066861,2.522925243157641,-0.4747294772649904,1.9747741764310964,1.0386150205916709,0.9639729452863768,1.5017949025301112,0.0282594028857028,0.6874014562799826,0.4427875390136442,0.0189930814034962,0.1428022346374925,0.0,0.0,1.0,0.3309361972097868,0.1213931899948659,0.2583630482964105,0.9684931506849316,0.0083248227825963,0.0,0.0,0.0,6.0,0.511030024056976,0.0,1.4688402770051352,0.177
28,0.499379663975818,2.624333950370774,-0.3064480435517245,1.2132762500305392,3.127811140428607,0.6480150269918294,3.977964494032132,1.113287081298039,0.1186861838606006,1.2638720220131805,0.0464349586567866,0.133262009234774,0.0,0.0,1.0,0.0,0.3637855082766195,0.2134567651683754,0.0,0.0113722402708862,0.0,0.0,0.0,6.0,0.44638908904211066,0.0,1.4463890890421107,0.185
29,0.5028771465855097,4.723586767513152,1.018502312175166,2.0010677004097426,3.436646919556355,0.4299047496537673,1.1726548302135558,-0.6740442081645198,6.246605394761416,2.09896340182786,0.0156924695831742,0.1215668257495598,0.0,0.0,1.0,0.0,0.1130237013698093,0.2612818441422457,0.7907324364723468,0.0168358853252819,0.0,0.0,0.0,6.0,0.48128669807704016,0.0,1.4463890890421107,0.185
30,0.4631610742977484,3.030170269729581,-0.6909904187407487,3.816627338082952,5.163290604999809,0.0087362410202418,1.5417834734217393,0.3163368031387623,3.8958904651685113,2.9675042917547176,0.0271930804390383,0.1593521803302631,0.0,0.0,1.0,0.1936300240301714,0.5098930178579778,0.2045306647090199,0.9705882352941176,0.0,0.0,0.0,0.0,6.0,0.5222730554053698,0.0,1.4463890890421107,0.185
31,0.1881725152933142,3.939906827104888,-0.8943555097841969,0.9485731622569018,3.3686940302570885,0.1003867942245493,4.594003917041365,1.381204475651511,5.927042956614512,2.3545514687621347,0.0165518557491915,0.1054554413107271,0.0,0.0,1.0,0.0,0.0519235486483306,0.2110888065932486,0.906687402799378,0.0197685200251273,0.0,0.0,0.0,6.0,0.48173342812153436,0.0,1.4463890890421107,0.185
32,0.9328501164099996,3.6608207768220713,0.5645847448126218,2.9049006735864027,4.183593433637905,0.0642716552336138,3.298286114060463,1.1589355315625505,3.323200750740588,2.522423695546207,0.016816433070627,0.1116516370072725,0.0,0.0,1.0,0.0,0.0,0.3385321143818638,0.9661016949152542,0.011787341551025,0.0,0.0,0.0,6.0,0.4892012441675378,0.0,1.4463890890421107,0.185
33,0.7294669256169607,4.0192826820672085,0.0068604062927368,1.1830761700984136,2.2444269656394296,0.7297223574673865,4.715934331334605,-1.4038920201583167,2.690056863433958,3.826902246947275,0.0195063790724086,0.1220075516246416,0.0,0.0,1.0,0.0,0.1265681743841168,0.33521568401923,0.9764359351988218,0.0066507927347993,0.0,0.0,0.0,6.0,0.4967570933139393,0.0,1.4463890890421107,0.185
34,0.0351775168210551,5.711129554567011,-0.0351862105468894,5.663756784496451,3.257952079451793,0.5888554835609716,1.7582540123713508,-0.4464020096891901,3.508674665788539,3.524373967443687,0.0149895972413443,0.0966057086809288,0.0,0.0,1.0,0.0970768686632702,0.0,0.0533283803445463,0.85625,0.006292718541224,0.0,0.0,0.0,6.0,0.47134988044406123,0.0,1.4463890890421107,0.185
35,0.834481724216212,3.1376878115817592,0.6754900471502414,0.6869141866510823,2.12721941766028,0.7706076375044782,0.0277127498957712,-0.5985316347017707,0.8453784139679639,4.714314924456249,0.0397640738602225,0.1632567602994835,0.0,0.0,1.0,0.0575274334519374,0.4808930045182475,0.4185080121821249,0.9915174363807728,0.0,0.0,0.0,0.0,6.0,0.5263791697960637,0.0,1.4463890890421107,0.185
36,0.2598206145087132,6.056822614332075,-0.4828909567836712,0.0303147394491311,4.082658582338841,0.941370260508103,3.1793188118745404,0.5502925231854761,6.150470586714627,2.6900030896293607,0.015672058061335,0.1077269933380307,0.0,0.0,1.0,0.0,0.0,0.291688802132822,0.957983193277311,0.0380385752658193,0.0,0.0,0.0,6.0,0.4875123865103501,0.0,1.4463890890421107,0.185
37,0.0956283613008864,3.145400929553713,-0.11824930074665,0.0046739952209758,6.213686620398672,0.877619941175095,1.364777924558696,0.331053183977366,2.965368912628906,2.2563478571063444,0.016922737594419,0.0996309181866831,0.0,0.0,1.0,0.0422813317738099,0.0,0.1404118199710139,0.7534246575342466,0.2021260195109445,0.0,0.0,0.0,6.0,0.4787202252229421,0.0,1.4463890890421107,0.185
38,0.2705735220119151,2.9922030866258926,0.3443694807742736,1.1765291770368205,0.1759000691131366,0.2039935500083114,1.5400373766766202,-0.2000234374860363,3.9642453440724217,1.8939004383437288,0.0221383313329728,0.135973777369378,0.0,0.0,1.0,0.0,0.3873260265769825,0.2411231287401235,0.928950159066808,0.006828778119143,0.0,0.0,0.0,6.0,0.5037781230884152,0.0,1.4463890890421107,0.185
39,0.9743046815770382,5.152172391872125,0.3627239871107857,3.692467071192689,1.9331960337564036,0.111117720929118,5.181643835082328,1.2680795527131146,5.2379958937947,1.3185000844022428,0.0262012589877901,0.1261065507780815,0.0,0.0,1.0,0.0,0.0826791155042761,0.4286396506214454,0.9866666666666668,0.0085246799762205,0.0,0.0,0.0,6.0,0.5003829478099182,0.0,1.4463890890421107,0.185
40,0.6737552889072294,4.3991280309489165,0.547260482661323,4.228885812997207,5.361466983831204,0.527303882340609,3.549627619189041,0.9029577766015776,3.86322816175602,2.7775281504348275,0.0250437240963044,0.1700563805201035,0.0,0.0,1.0,0.4153480664360279,0.4038871715139487,0.2182986054332084,0.9795081967213116,0.0010644595692935,0.0,0.0,0.0,6.0,0.5304768529219877,0.0,1.4463890890421107,0.185
41,0.7588095652645257,2.033129074192264,1.2767511250658194,2.7402377342783337,2.30694678827157,0.3199248888825482,5.716362135243606,0.8020553958707177,4.90769286753248,4.027501806332471,0.0219581333163734,0.1393875944274365,0.0,0.0,1.0,0.0,0.3121614545136181,0.3572024827362186,0.9654289372599232,0.0137414398048493,0.0,0.0,0.0,6.0,0.5087373126067417,0.0,1.4463890890421107,0.185
42,0.440279320775556,5.147705235143847,0.9219546015904948,3.3051296741122886,2.2231891614986155,0.3252045129714073,5.548513921492443,-1.2190791136779184,2.4052819173573856,0.2561011685539395,0.0161211986381049,0.103288412594457,0.0,0.0,1.0,0.0,0.0,0.2371408439706015,0.9177679882525698,0.0265170127424769,0.0,0.0,0.0,6.0,0.48126034382150873,0.0,1.4463890890421107,0.185
43,0.7669540514384632,0.4424963076837785,0.3625571427115985,2.4206980399333697,5.629626038629896,0.3096713044072123,1.7016635560047866,-0.4302656218118543,0.1952413590766954,2.1857007486470703,0.0171331852116731,0.1423600353574482,0.0,0.0,1.0,0.428510105000349,0.0,0.277242655758544,0.9686028257456828,0.0114945165000955,0.0,0.0,0.0,6.0,0.5109323590002748,0.0,1.4463890890421107,0.185
44,0.6023045990363207,3.434883713321537,-0.0051077348064512,1.2713553033334275,4.7796112434401765,0.6540188267432541,5.482639073910768,0.3709529694414732,4.198879866422391,2.3527313010302318,0.0321881978035829,0.1624157613079273,0.0,0.0,1.0,0.1257569940103155,0.4318300767269925,0.3895498781233988,0.9918330308529946,0.0,0.0,0.0,0.0,6.0,0.5258217635125706,0.0,1.4463890890421107,0.185
45,0.7904919029929327,5.984620280082406,-0.6602973235292586,5.981680970209953,1.156384221900563,0.4400613534000898,1.1466780476803224,-0.7519371626322057,0.1081141273737866,1.5474204677766132,0.0223967327029186,0.1306043367629689,0.0,0.0,1.0,0.1357297913089304,0.0,0.4301086119279364,0.9883333333333332,0.0096230574301263,0.0,0.0,0.0,6.0,0.5037526349411957,0.0,1.4463890890421107,0.185
46,0.9149716019232044,5.674039535083616,1.1363173154389314,4.069219487195377,6.032125719136436,0.2500167685956758,4.381730050465092,-1.1823955621760038,4.164291125742203,4.458804781571998,0.0259408348816812,0.1449335634776499,0.0,0.0,1.0,0.0,0.4697151268165245,0.2667773804662328,0.9320866141732284,0.0045500143599625,0.0,0.0,0.0,6.0,0.5101840668127028,0.0,1.4463890890421107,0.185
47,0.784778844575789,3.5728511881194924,-0.8320137329408145,4.455330090368812,3.651853281520905,0.7384599375412381,3.207672198110092,0.204255246134785,0.425411243717666,6.210458647558861,0.0188696189012797,0.0842627524601841,0.0,0.0,0.5364549251801118,0.0,0.3318077193568228,0.1168277029446252,0.8152173913043478,0.0026622564249635,0.0,0.0,0.0,6.0,0.45899823501240417,0.0,1.4463890890421107,0.185
48,0.0957968840129144,4.305853155889095,-0.7472348692305899,4.272271992264635,5.876842697351716,0.1056642517883614,0.3291785536892693,0.2579260612359542,0.4343225076666765,0.3846955504292667,0.020532983282157,0.083441160335252,0.0,0.0,0.4002397333578222,0.0,0.3900769217293838,0.1785217450821404,0.9416475972540046,0.0052677544841953,0.0,0.0,0.0,6.0,0.46563257364162036,0.0,1.4463890890421107,0.185
49,0.5853781443554555,5.837877818928689,1.1531972480576336,2.831327280636057,6.221084215157068,0.1428913132923803,1.966043046263828,-1.5678815738648737,2.3207297555597286,1.462896665310391,0.0187372502703069,0.1434007775173836,0.0,0.0,1.0,0.0,0.488696592045338,0.2209022437687968,0.7325870646766169,0.0067268876503509,0.0,0.0,0.0,6.0,0.4969948698906531,0.0,1.4463890890421107,0.185
50,0.8662616828816474,1.278061291722134,-0.6329214311617382,2.989564840528056,3.1014085288979243,0.6076761307177876,5.145523985137782,0.0870970071093062,5.901193627907488,4.545152044505432,0.0169600626028723,0.155752924427648,0.0,0.0,1.0,0.0,0.6284048245800495,0.2199659562362592,0.7506925207756233,0.0414300459402446,0.0,0.0,0.0,6.0,0.5082643145607163,0.0,1.4463890890421107,0.185
51,0.6719843840105504,3.12997118577585,-0.2783418447501293,5.445505981436762,2.951518099564801,0.3178217655823331,0.296171433588573,0.4999001767068862,4.747372712647441,3.1659277421573258,0.0189865369279866,0.0419558049260557,0.0,0.0,0.1498345817834436,0.0,0.2777578014478799,0.0316447618817829,0.8061224489795918,0.0,0.0,0.0,0.0,6.0,0.4273740937701587,0.0,1.4273740937701587,0.191
52,0.4872492399767095,6.144534036704228,-0.4335562142546578,5.498321491092707,3.1118862900907938,0.486756460282206,6.016226840812326,-0.3626289292330729,5.264619144714007,4.305683406823585,0.0251920718016544,0.1368906172153387,0.0,0.0,1.0,0.0,0.4257779370926804,0.2086458057789958,0.856727976766699,0.0029830557479892,0.0,0.0,0.0,6.0,0.49965498678743314,0.0,1.4273740937701587,0.191
53,0.9966503656148806,5.656329479825035,0.913331303207254,1.5527817802489328,1.1682132564108152,0.6779100092547518,0.3620930022242838,-0.0898416224216369,5.766385373627349,3.922746818207261,0.0218729852206203,0.174512788964202,0.0,0.0,1.0,0.5046023072882,0.2442491250726383,0.3423947029087806,0.987012987012987,0.0,0.0,0.0,0.0,6.0,0.5340152424872121,0.0,1.4273740937701587,0.191
54,0.1787570156678676,3.8938496320411633,0.19566902149458,4.796612658121212,5.068308401502,0.2986252025528,0.8694967559768946,0.4253650924956995,0.0522030561612727,4.954814780980852,0.0212513684055443,0.1790857111662744,0.0,0.0,1.0,0.5048536830436461,0.2231741040590442,0.4142449629282316,0.987034035656402,0.0,0.0,0.0,0.0,6.0,0.5370180462169013,0.0,1.4273740937701587,0.191
55,0.5020773926354885,6.26508132368085,1.520658541827374,1.4267770901225556,5.34043915745023,0.8128175356381716,1.483676005689039,0.4927691567675905,6.139746479529983,4.59658054340169,0.0216481032345072,0.1350458823232406,0.0,0.0,1.0,0.0,0.2041405864998876,0.4099120547869679,0.9714285714285714,0.0042557795291314,0.0,0.0,0.0,6.0,0.5052786466026211,0.0,1.4273740937701587,0.191
56,0.1530615126627705,1.257019714728551,-1.0177643409319073,2.79025309700822,4.9766805482928005,0.4651258979230736,4.4082479078358565,0.4945063695606349,0.5192149945947447,2.437643867380078,0.017334710721737,0.1381328648802818,0.0,0.0,1.0,0.3006452906256863,0.0,0.3548845954076001,0.9772357723577236,0.0,0.0,0.0,0.0,6.0,0.5078097446112358,0.0,1.4273740937701587,0.191
57,0.0277760664860468,5.231552581966502,1.066315697300932,1.742396120185033,2.076103636909885,0.7258990621128649,4.6377307459651975,0.925699283898112,0.5276767911096717,2.8664978293188983,0.0184096145654269,0.136236968967586,0.0,0.0,1.0,0.212722595140975,0.1953614226301612,0.222714682979772,0.969811320754717,0.0,0.0,0.0,0.0,6.0,0.5059182365591545,0.0,1.4273740937701587,0.191
58,0.9122918810183652,2.775694111561843,1.2263403074628432,2.7758514229596987,3.953072995339749,0.4973051253698071,5.849044493917211,-0.2593200405167934,3.618963647570961,0.8630609273117136,0.0182187978877386,0.1543220365487516,0.0,0.0,1.0,0.5828270691417082,0.0,0.2671353072571429,0.9920255183413078,0.0018567604021545,0.0,0.0,0.0,6.0,0.5202261561848419,0.0,1.4273740937701587,0.191
59,0.5734214584020347,3.269811058797939,0.9400580026101276,4.890482793987064,5.843857045208556,0.5257099285645006,5.874509715407836,0.9938898379049554,1.1884631591079,4.382491190397934,0.0276081686030049,0.1364327751319568,0.0,0.0,1.0,0.0,0.3215832192377204,0.3136314856421592,0.9660678642714572,0.0,0.0,0.0,0.0,6.0,0.5059577981853728,0.0,1.4273740937701587,0.191
60,0.6243435378927624,3.6204581762030417,0.1180141828540293,2.049890518730457,2.176481668066714,0.0737920630118572,5.725191426435656,1.0295940183186647,0.2570161466794938,5.648023471182271,0.0180859736907303,0.1517802382143034,0.0,0.0,1.0,0.4435189916976602,0.097482915627014,0.2773186017614993,0.9792592592592592,0.0086281302965988,0.0,0.0,0.0,6.0,0.5180122293318842,0.0,1.4273740937701587,0.191
61,0.1611247703423537,3.207976797804755,0.5398609411375888,3.949286844443139,4.971155186719485,0.8109068697996497,2.210796941088625,0.6476519037288111,0.3569591378878367,3.8306144884199274,0.0248529969859502,0.1554699642426483,0.0,0.0,1.0,0.0,0.4928862873714983,0.3693100695063177,0.9768250289687138,0.0118611088469083,0.0,0.0,0.0,6.0,0.5206401467466728,0.0,1.4273740937701587,0.191
62,0.8507787896164795,6.215340073325157,0.7025666482421764,5.078015651672898,0.7058231256929549,0.9798938563528936,2.0446917566160647,-1.0112321090055894,4.211087480688733,0.0414391352583796,0.0203968368873976,0.1161577570946884,0.0,0.0,1.0,0.0455183665330691,0.2240287488537598,0.1102516468575952,0.8931924882629108,0.0060805993360916,0.0,0.0,0.0,6.0,0.487004226461378,0.0,1.4273740937701587,0.191
63,0.5308963481312442,6.217803645500127,0.4996073340658684,0.9819000545470647,0.9287148687845428,0.0055228111181412,5.399591344733005,-0.2550122368721004,5.891527038849751,1.772991405178556,0.0223084504247086,0.1225847925647283,0.0,0.0,1.0,0.0,0.06253182794007,0.4061006662211603,0.9842271293375394,0.0112922531433337,0.0,0.0,0.0,6.0,0.49789128686130013,0.0,1.4273740937701587,0.191
64,0.6312191816977066,0.6945088296519065,-0.4939439677774733,4.421809299518392,6.248806403328873,0.3620015038483704,3.2606918733466386,-0.8676128261047032,2.1832185512674864,0.8351551741079415,0.0196511463274333,0.1160953592045885,0.0,0.0,1.0,0.0,0.2125471645367628,0.1752436181846655,0.8443670150987224,0.0051632752913581,0.0,0.0,0.0,6.0,0.4845482984183241,0.0,1.4273740937701587,0.191
65,0.1187979652374687,1.5286453269594094,1.460158199209579,3.508711957794701,5.1713526737520334,0.4272571835681436,3.5100710502981447,-0.7854310291735446,3.5697102330817225,5.281196200725306,0.0288892023897652,0.2165112060796355,0.0,0.0,1.0,0.6015697964475848,0.6137259339468046,0.3795146007862465,0.9892241379310344,0.0030049492494911,0.0,0.0,0.0,6.0,0.5639434951977154,0.0,1.4273740937701587,0.191
66,0.3629938507879655,5.908521101619031,-1.035098264032725,2.5865739671604104,2.5042801337067133,0.5105734567091103,0.9858900842890128,1.5163406250635156,3.9757016790588335,5.841281730562196,0.0168447527802083,0.1301664762337721,0.0,0.0,1.0,0.3802216496243412,0.0154988004536465,0.1632458204691999,0.9721059972105998,0.0035781551951178,0.0,0.0,0.0,6.0,0.5020382601737003,0.0,1.4273740937701587,0.191
67,0.582681285308329,3.93158861059396,0.2529248253646521,1.969325877066034,5.452654033247074,0.5346260675606695,0.2924244307194411,0.7285054348051987,4.78643698883743,5.897367389762371,0.0265107932919334,0.1743491096615087,0.0,0.0,1.0,0.4889409178409737,0.3966971249886347,0.2039096888074222,0.9782986111111112,0.0,0.0,0.0,0.0,6.0,0.5334027260440084,0.0,1.4273740937701587,0.191
68,0.761528351529372,0.3827321750978901,0.111906563445099,0.9842237322887424,2.235638149398665,0.7132602412996443,5.320862052333894,0.1754787094216559,0.2215250798157068,0.9771659316805184,0.0226429565662736,0.1514972737535973,0.0,0.0,1.0,0.0,0.4366951891291225,0.3769868664613008,0.968421052631579,0.0088972222758686,0.0,0.0,0.0,6.0,0.5171176664998748,0.0,1.4273740937701587,0.191
