# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.1354740642224502,1.8741631278382849,0.2198012494681596,0.5908727612481732,0.5743252488495788,0.6532008198571336,4.097285684838374,-0.2154553394123215,0.896546595851063,0.3675618700478965,0.8717298505312536,1.7838467100313442,0.0864762825022116,0.0023538224979253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614043909434716,0.0,0.0,0.0,6.0,0.3624355524084395,0.0,1.353601922820407,0.215
12,0.9661474456271714,4.975526076960573,0.5519437355546812,0.2448894794200994,0.2164572609442098,0.1660478245212456,5.797850775470856,-0.6469272446597361,0.4530942454488784,0.4939578339872235,1.5563431909005083,1.6884699231060485,0.0862459706197107,0.0034254714920736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247716706734898,0.0,0.0,0.0,6.0,0.38969245121608764,0.0,1.353601922820407,0.215
13,0.2621181492396782,2.866015707329342,0.5757952972967186,0.6956254456388572,0.2835188465821666,0.3799269559001205,1.138205061166761,0.9064924616884622,0.0568480764332403,0.6969972417249873,1.5573907918822067,1.5548151236975063,0.0555722898446909,0.0030171455891383,0.0,0.0,0.0,0.0,0.0,0.0,0.2196531791907514,0.0042722630892102,0.0,0.0,0.0,6.0,0.36611326131058597,0.0,1.353601922820407,0.215
14,0.1182744258689332,4.020742358960453,-1.1204386922026903,0.944668917049584,0.5218483217500717,0.4146619399905236,1.662251934907694,0.8615305440933598,0.4561503322165485,0.5684339488686485,0.0375796008727102,1.235270994151754,0.1022639385694264,0.0018776100100825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005899523408233,0.0,0.0,0.0,6.0,0.3532882072593078,0.0,1.3532882072593078,0.216
15,0.3649118360212381,1.6393113170881202,-0.0126596904508446,0.6817399450693612,0.2773402713052435,0.52437981107722,0.7375221396848625,-1.068627547902816,0.0468063547121887,0.9707314427706328,0.0077207030205221,0.3571599361153126,0.0533785524354121,0.0041090128307557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
16,0.7252542798196405,3.149913990652743,1.4328289962690106,0.6439901992296374,0.4238550485581797,0.6063932141279244,0.1205944216149884,-0.6233710982224437,0.660173537492685,0.290077607210444,1.236030857997683,0.8575374018915323,0.0276616944216558,0.0032666118428053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018788725477383,0.0,0.0,0.0,6.0,0.3540463956163166,0.0,1.0,0.333
17,0.729990562424058,1.0783810664450573,0.0660884475073539,0.0543379883392536,0.1999965248964,0.0185217944606139,4.986949748077527,-0.8673161718270203,0.3453516806969027,0.9280812934655908,1.4088288038470655,0.0636778590626157,0.1063577263067363,0.0038940193200885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023954688576698,0.0,0.0,0.0,6.0,0.35435027579862927,0.0,1.0,0.333
18,0.8028933715613342,0.9999452976484212,0.3321039083569062,0.1156618719050133,0.7278881583695115,0.6374622773722066,5.101560441149538,-0.0647653481893699,0.9148630878333828,0.0493489467884397,0.5857771300540293,1.430105194930334,0.0157213092290715,0.0038249615314048,0.0,0.0,0.0,0.0,0.0,0.0,0.4795763993948563,0.0110067851131624,0.0,0.0,0.0,6.0,0.38179901085341283,0.0,1.0,0.333
19,0.6002128681312939,6.051947093495137,-1.1064647415042952,0.2569166436866691,0.8735568272907714,0.4918922317083445,5.648339126406999,-0.987974662826662,0.5326685874713607,0.3262696326493723,0.6330851197849521,0.8937539278923983,0.0146454572749956,0.0031558436821038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100751541094619,0.0,0.0,0.0,6.0,0.3535338325946742,0.0,1.0,0.333
20,0.0242727046220612,2.702498433419017,0.4779135095863878,0.8532459761585128,0.4753247822120824,0.9692058717176852,1.6690185198211045,-1.5283574732968968,0.4837528647017362,0.2561137950200179,1.6474353440463387,0.4655453443622241,0.073883974232103,0.0033428524532324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844590870354508,0.0,0.0,0.0,6.0,0.35790935806090884,0.0,1.0,0.333
21,0.97622566345382,5.590738428600218,0.8311459550613884,0.6982484778182906,0.3354981696758996,0.1476855782067073,0.3935536141258523,-0.8108397099846606,0.4322814811812986,0.5219962736299825,1.5461671081097432,1.917481846113186,0.0928087653028639,0.003160595309453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628039482661963,0.0,0.0,0.0,6.0,0.36251787930977625,0.0,1.0,0.333
22,0.8093649714891984,4.455001185692964,1.4273317767151026,0.3519362404956907,0.8975427646494055,0.7699671862500889,2.2457653193236835,0.3822232413573505,0.2885699576516956,0.8743999170748423,0.2248546344246225,0.424868722588082,0.0444182237114207,0.0033435395991019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343960981223539,0.0,0.0,0.0,6.0,0.35496447636013845,0.0,1.0,0.333
23,0.1861930058803361,5.933666725253122,0.7525710178884362,0.4904588086175671,0.2274146279733232,0.2543564817703929,0.3646079675349439,-0.2060362473442363,0.3117958819941026,0.6963434888154595,0.7555036785849618,0.3592073551192696,0.1173221817848293,0.0030773695506539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495229196860191,0.0,0.0,0.0,6.0,0.3820723056976583,0.0,1.0,0.333
24,0.1415064856219002,5.440895844915632,-0.184344038204671,0.4864104488886654,0.4483691788979973,0.5678460014775075,3.90292148832848,-0.0057190628254801,0.8667885432590956,0.6277347561952844,0.8028558986110399,0.8333835138174219,0.1000891038323307,0.0026381602505119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871212310379806,0.0,0.0,0.0,6.0,0.4051247782963518,0.0,1.0,0.333
25,0.9742562128180504,6.222521162846153,-0.2857149858500676,0.1629544260466053,0.6387617573665293,0.4903053465487371,6.216644975413367,-1.365637109358358,0.7832344383138131,0.2883984973314939,0.482837240153148,1.325009143065352,0.0151733815343389,0.0026624407514508,0.0,0.0,0.0,0.0,0.0,0.0,0.3691056910569105,0.0104785395440457,0.0,0.0,0.0,6.0,0.3752696606235857,0.0,1.0,0.333
26,0.9473705904889242,4.592102466765138,-0.7730151279778386,0.2133119773674819,0.5182007139306632,0.0256627180545315,1.303572929691019,-0.2366075780788268,0.3741699803342255,0.4635754243648107,0.5552574125894638,1.1735686929163376,0.0264322511702474,0.0024747962426177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100789054750926,0.0,0.0,0.0,6.0,0.3535340532632407,0.0,1.0,0.333
27,0.5680445610939323,5.815695198095265,-1.347629968220438,0.0871292997015407,0.0202183974403257,0.832619845547938,4.889303064250705,1.1624274466711846,0.978618342232764,0.7991585642167236,0.9229587245058636,1.561058352572911,0.0159508463035332,0.0041425560297865,0.0,0.0,0.0,0.0,0.0,0.0,0.5451895043731778,0.0044556107767263,0.0,0.0,0.0,6.0,0.3852732420676414,0.0,1.0,0.333
28,0.985108679337132,4.922226292792403,0.059658594378269,0.0660742638516719,0.472413789171073,0.4382559469717035,1.2742051063403146,-0.2400565191417756,0.3577578840803387,0.1636842611516484,0.8827482866649723,0.5255999126489781,0.0289855892828854,0.0006347778706369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203489380031298,0.0,0.0,0.0,6.0,0.3541381728237135,0.0,1.0,0.333
29,0.23057128969382,1.6883486213915326,0.9432807984171668,0.9555683939804208,0.3165502100270866,0.8268052703690757,0.6533937052221448,0.4209157768038118,0.7510322995349188,0.1559779280344565,0.8520047753391211,1.785414328497963,0.1158276534595048,0.0029706483390459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029504336870755,0.0,0.0,0.0,6.0,0.3531147313933574,0.0,1.0,0.333
30,0.4330774491012684,2.2452766639589945,1.3036691234780449,0.7317441854328928,0.7275469913315297,0.2899134495919554,3.629855366686749,0.8770680566944034,0.7955903685432131,0.3445304607543122,1.5417455131372957,1.471787793615466,0.0146543606612365,0.0030470389107647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204787053347345,0.0,0.0,0.0,6.0,0.3541458061961609,0.0,1.0,0.333
31,0.1390727011486128,2.68231920364912,1.0771103968712246,0.8180333057558384,0.1024137584524164,0.156383348867963,1.9113367495206532,-1.3340488289813088,0.4246630028405929,0.1076177051495819,1.13643518733969,0.4931138796223122,0.0944044225117317,0.0034928540088018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086398195391216,0.0,0.0,0.0,6.0,0.3593317540905365,0.0,1.0,0.333
32,0.2460631849909644,4.183716224099453,0.054376310487243,0.4240889884358493,0.554687808661419,0.2870515199196297,4.439539812879113,-0.2674850338053112,0.3605455604858922,0.8286569145557378,1.8499338239063845,0.0920146217745938,0.1026495882633458,0.0008168367831629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068014923573953,0.0,0.0,0.0,6.0,0.3569420543278796,0.0,1.0,0.333
33,0.8073189587250107,3.575765399168263,-0.2915922715652268,0.069166995455138,0.6974287731445636,0.4535426826780688,4.536809133558839,1.1510240235425226,0.9755215050028858,0.855803342392611,0.0234281683700039,0.7199561289567278,0.0161533187721694,0.0017149593586023,0.0,0.0,0.0,0.0,0.0,0.0,0.5708092485549133,0.0014361470865137,0.0,0.0,0.0,6.0,0.38660267033184864,0.0,1.0,0.333
34,0.5775429488313755,6.0282974703428005,0.4573224105642519,0.0353624357554909,0.4304024395080612,0.5100168523182502,3.36890255676109,0.5698613787292257,0.2775960977317661,0.1288605654663202,0.7853513530941887,1.9128114455918976,0.033671832062483,0.0031719430980877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107139051331784,0.0,0.0,0.0,6.0,0.3535714061843046,0.0,1.0,0.333
35,0.4420356377299252,3.2669571203366274,0.6093320357086176,0.0908857320324094,0.2277595015378609,0.4103015626901256,3.916275931563389,1.2156731475000062,0.6188261682413765,0.1334614709349344,1.9611602655745648,1.7435714695109858,0.030947471909222,0.0031316021174558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068038330018439,0.0,0.0,0.0,6.0,0.35334140194128494,0.0,1.0,0.333
36,0.1097844580625007,3.809546353172365,0.6384265939823148,0.6347863229336947,0.959142251977975,0.1032981550851386,5.44857195295845,-1.4790924994369898,0.534916854927084,0.4042436179392588,1.0483677207875164,0.7301997541200196,0.0533217508789165,0.0038576455318497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325439393950129,0.0,0.0,0.0,6.0,0.35485552584676544,0.0,1.0,0.333
37,0.727771273214418,5.122048863060578,-0.8869883368286002,0.9738186968459832,0.1623579479126667,0.2908409066567425,1.1296871296653892,-0.4853582950121167,0.4800608878207556,0.5221758690021191,1.707212084592544,1.778895817631733,0.0770557953675419,0.0010003535951553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1075867605545175,0.0,0.0,0.0,6.0,0.35926980944438336,0.0,1.0,0.333
38,0.1830332920799211,2.532287056717951,0.770422065655016,0.5269074490521803,0.4876763235382075,0.0005459648969956,2.6728778703997254,-1.3711362546617214,0.2082532521214838,0.9323939389604944,0.4307964086864764,1.716675277268525,0.1040023516670821,0.0037177035527672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655350017320777,0.0,0.0,0.0,6.0,0.35679617657247514,0.0,1.0,0.333
39,0.5220624206822644,0.2209171706083481,1.2762136440610834,0.8163643055198561,0.5525813325105046,0.8518085827572431,6.046906587470035,-1.223580299741167,0.6308318084098038,0.9979940009356586,1.975778338667052,1.2066459845814892,0.0364643275091216,0.0041774937591442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293094776984217,0.0,0.0,0.0,6.0,0.3546652633940248,0.0,1.0,0.333
40,0.66991654659091,4.933261240713046,-0.6857150962632146,0.5864101661863267,0.0639552661209811,0.4856275959346229,6.141783099881764,1.182826112724625,0.3381589518368456,0.9615701545414984,0.463403252942409,1.8986376448313629,0.1010851252475059,0.0039107305252137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567040174235859,0.0,0.0,0.0,6.0,0.35627670690726976,0.0,1.0,0.333
41,0.9438508573508196,6.062802210870047,0.689231065469639,0.3499928436301689,0.2543824011176243,0.2653033245370474,0.7998119502111583,0.0810812173826764,0.1418172757014775,0.3167306665534563,1.2534129519182098,1.4550872191814996,0.0954716844684623,0.0015700466911437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223059592248033,0.0,0.0,0.0,6.0,0.3542532917191061,0.0,1.0,0.333
42,0.6144647064768743,0.2078137871998641,-1.5217684293772922,0.4287957224982378,0.0680740739747202,0.2519409882460929,1.3895950138249022,-0.7753727326415548,0.1310552312152577,0.0120362228976542,0.2309685942774961,1.2369605190254958,0.0603374227962304,0.0040963421846441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691920112344893,0.0,0.0,0.0,6.0,0.35701129477849936,0.0,1.0,0.333
43,0.9767610881903372,3.800356482775473,0.7516687033093028,0.0391877922543206,0.2828069625764096,0.1201965612131689,1.860703737936401,-1.1978021971507695,0.317983179393976,0.4142629945146699,0.1282949926975687,1.3849442387400397,0.0295378106189484,0.000798360476377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118300000877011,0.0,0.0,0.0,6.0,0.3536370588286883,0.0,1.0,0.333
44,0.9391609090873704,3.1812535268291744,1.5701949572134186,0.1972594743007376,0.5349081983832014,0.2902480425599284,1.9111788266206609,0.2860903314244203,0.9217190668708332,0.805263855579175,1.4478827970026518,1.1183475642034044,0.0158188285362168,0.00261203590667,0.0,0.0,0.0,0.0,0.0,0.0,0.4943820224719101,0.0123770036413163,0.0,0.0,0.0,6.0,0.38275053094783684,0.0,1.0,0.333
45,0.160467643887601,5.568816455639783,-0.1684069105093564,0.907875594354326,0.1602304663201432,0.6611175115080995,2.766258743062008,-1.3305060551125327,0.6964631446525006,0.2473987555391537,0.0792310451590354,0.1198885964991465,0.1154805741010537,0.0029104473938654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241144674855765,0.0,0.0,0.0,6.0,0.35435967455797507,0.0,1.0,0.333
46,0.3106292182913063,4.971428569216736,0.6758924600322884,0.5580512366572625,0.7049480619227595,0.4186368635700265,0.0333640131529047,-1.5351231384804245,0.5112217875736866,0.0832909797189992,0.1021509603385135,1.9310332782749464,0.1170796195825064,0.0035142059687515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762163665175282,0.0,0.0,0.0,6.0,0.35742449214808986,0.0,1.0,0.333
47,0.502720761145324,5.795283287331349,0.130001597667132,0.9233060678891633,0.8298973686033432,0.9682864102942972,5.779165842477666,-1.4575927506805069,0.1747720041609399,0.3891346771011857,1.9042853945908416,0.6000578389518592,0.0971309800717397,0.0029422065296539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175629214475516,0.0,0.0,0.0,6.0,0.35397428949691484,0.0,1.0,0.333
48,0.2358342241056354,3.898715856545617,0.4386362127726197,0.948540301128841,0.7782761672964438,0.848345269790006,3.081399163035162,-0.9885065675872188,0.995815292959635,0.1293557610386996,0.9429146387085308,0.1361861984842132,0.0784144518352395,0.007837725432954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204454642796435,0.0,0.0,0.0,6.0,0.3649679201644962,0.0,1.0,0.333
49,0.4237063534554728,5.385474688082212,-1.2022386122052326,0.2712520767618641,0.4037927406673345,0.3998121400093307,4.218426808663425,-0.487832390272771,0.7137668684100164,0.6391868992253925,0.7983222905095462,0.8635202553086385,0.0145686136078932,0.0027817612793069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064630948581153,0.0,0.0,0.0,6.0,0.3533213585210656,0.0,1.0,0.333
50,0.1035784634483721,0.1137027719649674,0.2845823613396354,0.4355315405309334,0.7986892488839027,0.9234555382041066,1.8796377839869296,-0.3505888056724062,0.4862720863293148,0.5881514604352993,1.9677076593632332,1.394660501660103,0.085210099687628,0.0013624498409169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304942059668626,0.0,0.0,0.0,6.0,0.36061730623334487,0.0,1.0,0.333
51,0.820767120701315,5.710433498053379,0.991247311075933,0.1594144634489559,0.6288984390617004,0.3984342586196771,0.394037098722944,-0.2386597193726325,0.2586840668894077,0.8490383084285108,0.0666092530933923,1.917965443726947,0.0396297254656838,0.0029615179316526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190147747603117,0.0,0.0,0.0,6.0,0.3540596926329595,0.0,1.0,0.333
52,0.0610785370667873,5.703454381312672,0.7536175539662415,0.8980623572137351,0.6725823112965214,0.5289399290308832,1.91289292329169,1.5643945505391947,0.3621890589393893,0.4706489492139095,0.7564903498469235,1.9590538586709167,0.0965919513316307,0.0029959504118584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015229986686656,0.0,0.0,0.0,6.0,0.3538370580403915,0.0,1.0,0.333
53,0.6897682650777505,0.3666638173273321,0.7247940109351987,0.8817202123338397,0.2724368954659625,0.3790568960774285,2.3517722795753766,0.7815913621874877,0.2378072425390388,0.171853099047643,0.8985832973754762,0.608936814754639,0.076512618465034,0.0019584615207236,0.0,0.0,0.0,0.0,0.0,0.0,0.1880466472303207,0.0058583859425799,0.0,0.0,0.0,6.0,0.36434735489252357,0.0,1.0,0.333
54,0.927976166598358,5.446647756072856,0.9932168807469096,0.9114508753507624,0.2763371527370494,0.3695235401396495,2.3869437945554,0.1899111253958236,0.668218229542771,0.2867166830403943,0.0389249346186006,0.7984447673158186,0.1167333081469323,0.0019387645869439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170000295353758,0.0,0.0,0.0,6.0,0.3539411782079633,0.0,1.0,0.333
55,0.7567786427368892,3.9964894780546185,-0.8167503992325873,0.1605388224852564,0.7963914745173317,0.9591666030352224,2.878571148088788,0.2858351853738876,0.8577226441935546,0.457223453353857,1.9037489536654724,1.1515023240897448,0.0154823746883913,0.0035218380022202,0.0,0.0,0.0,0.0,0.0,0.0,0.4703328509406657,0.0068448248947094,0.0,0.0,0.0,6.0,0.38101045151972796,0.0,1.0,0.333
56,0.906555499221179,4.863482827873636,-0.5241899646026604,0.0811013899879967,0.4072411714138073,0.2322341421709427,0.8324443600943341,-1.4029498849914,0.7255943642105788,0.011427458625031,1.5411614970055525,0.2938932908007501,0.0149467081686969,0.0008338928160127,0.0,0.0,0.0,0.0,0.0,0.0,0.0855784469096671,0.0081645146802743,0.0,0.0,0.0,6.0,0.3584554683288201,0.0,1.0,0.333
57,0.8620625958512073,0.6110900038554524,-0.0069840500441591,0.5810819296720631,0.2415570400399184,0.1690254061291612,5.400905681724905,-1.3869034451212152,0.4706209039180729,0.1158340013008852,0.9141175226627348,1.9599246526846184,0.1120396555737005,0.0032421897658635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104003652384767,0.0,0.0,0.0,6.0,0.3535529626610869,0.0,1.0,0.333
58,0.2049236869597017,2.146952574809047,0.5536820875733066,0.8792347630313271,0.5436780538280952,0.2826996509455366,0.1899737288619737,0.6607926366847616,0.0078841035084403,0.3726790698209955,1.0610744291255636,1.844222923534386,0.0479564812721464,0.0023643875304605,0.0,0.0,0.0,0.0,0.0,0.0,0.4260614934114202,0.003969383657725,0.0,0.0,0.0,6.0,0.378237110415832,0.0,1.0,0.333
59,0.3719187485124613,0.0086918443883982,-0.7926708797288141,0.3182335091770624,0.8587774682319022,0.458503167066445,2.793424314534787,-0.5148999158181309,0.8806781230470796,0.9450267769403914,1.9837806583092588,0.7534825339219735,0.0153206888012875,0.0030584824674235,0.0,0.0,0.0,0.0,0.0,0.0,0.3798798798798798,0.0142636330429479,0.0,0.0,0.0,6.0,0.37612608899546046,0.0,1.0,0.333
60,0.8108386151289514,2.1877544987432507,-0.9064914937985362,0.0593831880057892,0.8760268479205742,0.91854645119035,0.7547373636652877,-0.5200160776920106,0.1753720695152438,0.1158984688258797,1.7997334860000604,0.1137545182907109,0.1166940199102005,0.0037903159247813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
61,0.9704936935959776,0.8384246769423724,-1.266677738651266,0.343391728790916,0.5910269008704913,0.6591764718500283,2.4960377569841974,1.5685280778049422,0.3518929961930426,0.7214066679599525,1.2751653890615855,1.6261077264949213,0.1103195238074185,0.0018759714308747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312576340494869,0.0,0.0,0.0,6.0,0.3547798608264404,0.0,1.0,0.333
62,0.6145276998103207,0.44008805999951,1.0128706406860832,0.6534211611136369,0.7263424644178352,0.5369230010823904,0.6941481605629789,-0.2983394196189624,0.405373582848556,0.3210429900432169,0.0599006498094987,1.4745084851929546,0.0986558106270755,0.0029112451203335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099665936485955,0.0,0.0,0.0,6.0,0.3535274466852115,0.0,1.0,0.333
63,0.3200171508224678,2.409374705694737,0.2774563951262632,0.8310484552361904,0.6289818435911487,0.8726506554473953,1.7187152940496095,0.9363417438454072,0.1856359443059522,0.9527916569719446,1.3749765527756306,0.4310153542271169,0.0948814515819293,0.0011328402737066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7676869985359404,0.411
64,0.190566914940068,0.1201527082803096,0.0570193216703758,0.8427768626848423,0.3732159557447941,0.2228638180149802,0.5059975009720261,-1.3027841574542145,0.2213964462927722,0.1000140609215551,0.5300793967289641,0.1322989242339094,0.0756494810425253,0.0011195524109182,0.0,0.0,0.0,0.0,0.0,0.0,0.0789865871833084,0.0119640339788649,0.0,0.0,0.0,6.0,0.35829121300953964,0.0,0.7676869985359404,0.411
65,0.5546450586202596,5.195324675346519,0.7086601575775258,0.0385572460589983,0.7731100525054192,0.2168702500910406,5.674656591282226,-1.435946004916902,0.3330720344743187,0.099732947234754,0.9511782341696876,1.6400448717395035,0.0285760862229166,0.0034084364375898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101708846327149,0.0,0.0,0.0,6.0,0.3535394638019244,0.0,0.7676869985359404,0.411
66,0.9222985036674476,3.093597956342436,1.1744284251318198,0.8339816438766318,0.2138353468015865,0.7712254629659102,0.0764736344772602,-0.5565974232720345,0.2295674446919497,0.5068629584873134,1.473706323361571,0.1953527348954482,0.1068174235643608,0.0024409295254224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7676869985359404,0.411
67,0.117320480384811,0.6723268414730158,0.2817842828851424,0.745398073947293,0.8481503803469849,0.9358320802167884,6.179049316066898,-0.3147822676095586,0.3803351835275731,0.1478086766972723,1.3698688773671188,1.313523916881674,0.1027161418591364,0.0035847827235196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334101497998147,0.0,0.0,0.0,6.0,0.3549064793999891,0.0,0.7676869985359404,0.411
