# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
43,0.7190984938726488,6.16292282693523,1.284214777025412,0.784287485923572,0.8929990300999296,0.4550829068896304,1.9963503991653009,0.4362556263483643,0.5854873272928587,0.0403580956649916,0.5398115572542694,1.1689013689128904,0.1161065407480148,0.0038763480756656,0.0,0,0,0,0,0,0.3260188087774294,0.0100020032094122,0,0,0,6,0.37270710658746126,0.0,1.3530304846738606,0.216
44,0.0648993603351141,0.3942812696078142,-0.3883774397210204,0.1211738069727916,0.4147177469769297,0.6748807191130032,2.9671346203100537,-1.5124541408335035,0.928514349544799,0.2509361896170623,0.0147781934577917,0.8851193107467907,0.0157282649425124,0.0007829019965529,0.0,0,0,0,0,0,0.4833836858006042,0.0105753780718564,0,0,0,6,0.38199759199249766,0.0,1.3530304846738606,0.216
45,0.8506044650763037,5.866216195742559,-1.152373562901463,0.069097300820662,0.8347025550258578,0.8442387259511593,5.7483751691437845,0.9125765066296854,0.8363766061798625,0.8177477243533732,0.0796189402496823,0.3521903606339693,0.0158251137840079,0.002854954436875,0.0,0,0,0,0,0,0.5271210013908206,0.004115966959282,0,0,0,6,0.38419040990294717,0.0,1.3530304846738606,0.216
46,0.0435819177939476,0.0056967769751612,1.4972736544244456,0.9993640396351308,0.5555302820069354,0.1479855800997535,0.8556080548936766,1.2927846028379544,0.9177413448455042,0.5847623337664664,1.4446156112207138,1.1992224921092465,0.077088202840125,0.0248191285947422,0.1957485810614105,0,0,0,0,0,0.0,0.1660528592206229,0,0,0,6,0.37422361413423727,0.0,1.3530304846738606,0.216
47,0.7129463152147333,6.146974871198221,-0.2048074875682084,0.0772074722119594,0.0779094723056941,0.6541368688702399,0.3699864630312307,-1.2314696720025382,0.883060566780988,0.938004047029209,0.2270743851448857,0.4418577140382624,0.0158210092168231,0.0039599060049028,0.0,0,0,0,0,0,0.5227586206896552,0.0069037507472463,0,0,0,6,0.38409778655511184,0.0,1.3530304846738606,0.216
48,0.9906678130699812,5.7783327147327554,0.402731527660489,0.4739640845456259,0.7898524538743823,0.4877699463584429,6.130314146101955,0.8427705350045955,0.6370510738948615,0.1120788136746386,1.4407895510698518,0.23493531377872,0.029079448961019,0.003742127597147,0.0,0,0,0,0,0,0.0,0.0069797044008917,0,0,0,6,0.3533517473176995,0.0,1.3530304846738606,0.216
49,0.1463116077077461,5.419065883571145,0.2305071501097049,0.5629786381710794,0.6984280122509722,0.8453213754779645,5.948728403324767,-1.367779389807601,0.040197842538693,0.0775591689820112,1.9559923519321385,1.0681802146466648,0.0557813010648133,0.0035818421277479,0.0,0,0,0,0,0,0.0,0.0150039083622818,0,0,0,6,0.3538237593154283,0.0,1.3530304846738606,0.216
50,0.3755649191385077,3.828115773034217,-1.1898451183837522,0.3887896685110287,0.2960708604955843,0.6748280295121282,0.9837750990935252,1.4861194647888407,0.0411532296448111,0.1029207794356731,0.3305220973753993,1.9796385137314685,0.0719717178084173,0.0033298698595216,0.0,0,0,0,0,0,0.0,0.0644315495452418,0,0,0,6,0.3567312676203084,0.0,1.3530304846738606,0.216
51,0.2583087801580964,4.3163191384642525,0.5594627257928981,0.3785099924936569,0.2980131009113522,0.7453077801416582,0.5152979469922448,-1.501863374157945,0.40566288896264,0.3232187935067128,0.1414759679052937,0.1726068116523247,0.0260676611178039,0.0017163907308157,0.0,0,0,0,0,0,0.0,0.0171592751226505,0,0,0,6,0.35395054559545003,0.0,1.3530304846738606,0.216
52,0.5007160870497286,6.00107885395528,0.6271699101328285,0.1799301118590883,0.358102798938733,0.6810732651335574,0.4865142379002058,-0.9529452178888146,0.0695953149884396,0.4709473700409176,1.0906469131780216,1.7259943145462084,0.0804504201438282,0.0030341081503294,0.0,0,0,0,0,0,0.0,0.0435043715151155,0,0,0,6,0.355500257147948,0.0,1.3530304846738606,0.216
53,0.0318913947183746,0.8679515027752098,-0.6996405525796102,0.4140863318243903,0.3042662473306361,0.9905261929788568,2.2245097091704094,1.2808358172320848,0.993488850985824,0.2919447955053866,0.3091468050352277,1.7057888458214214,0.0147829200262829,0.0020661940727755,0.0,0,0,0,0,0,0.0,0.0350140754248174,0,0,0,6,0.3550008279661658,0.0,1.3530304846738606,0.216
54,0.0145929644739644,0.788455575489087,-0.9548998799690416,0.0230484100197424,0.6355676318258011,0.0165035546858186,1.7180200548446791,0.1787177651605063,0.6718524705164678,0.1219135911034884,1.0780421563714386,1.4189559176605513,0.0263226408865121,0.003223785971187,0.0,0,0,0,0,0,0.0,0.0138400089440699,0,0,0,6,0.3537552946437688,0.0,1.3530304846738606,0.216
55,0.0461357661155724,2.910404106128761,-0.4081449109493695,0.0721876516211166,0.5811681878389622,0.0772555698468315,4.301830401027424,0.009955127821039,0.8641428398464064,0.4781941076550423,1.7051498554671176,0.7153302719418557,0.0157806925291687,0.002236489896687,0.0,0,0,0,0,0,0.5105189340813464,0.0067024815886015,0,0,0,6,0.38336596562764397,0.0,1.3530304846738606,0.216
56,0.4777092210726373,3.7829938974281063,0.6006588447500962,0.3054066164432911,0.0488980727287775,0.6990040625523832,4.769692018595153,1.1900411667577773,0.6075838266440134,0.7978655385795237,0.3642890296103258,0.6862343833750679,0.0144057643524609,0.0038031745573591,0.0,0,0,0,0,0,0.0,0.0006154344166328,0,0,0,6,0.3529773784950961,0.0,1.352977378495096,0.216
57,0.3989542619508066,2.1092582260464026,-0.5431764659996816,0.6429831219552135,0.8345860181773098,0.5258506475196314,4.583404299449775,0.289260233756208,0.7054113678622571,0.5996424750000273,0.2758966627901715,1.721553720376797,0.1097689383666217,0.0008550176763473,0.0,0,0,0,0,0,0.0,0.0394895475672816,0,0,0,6,0.35526409103336953,0.0,1.352977378495096,0.216
58,0.1681303296896977,1.729848270436332,0.1084245513715032,0.6778684528262201,0.9284960827528952,0.1463794521060911,0.3060203721901457,0.3552903404585941,0.5735299178383393,0.7293538027731684,0.3653681150521919,1.5667618628869762,0.1167425388371592,0.0019468799421719,0.0,0,0,0,0,0,0.0,0.0165699594573415,0,0,0,6,0.35391587996807894,0.0,1.352977378495096,0.216
59,0.0641665876040136,0.8117469135192744,-1.0120157363626567,0.0879087107749764,0.0432054984822894,0.6478457833611274,6.139664009733117,-0.251631745315416,0.1515881356102171,0.2955922702180872,0.4887970227830531,1.4311076188606031,0.0501618082790835,0.0017968218701667,0.0,0,0,0,0,0,0.0,0.019486461578205,0,0,0,6,0.35408743891636496,0.0,1.352977378495096,0.216
60,0.6218794175256163,3.841137820936913,1.5225793673793069,0.2759113213582451,0.6261467755389977,0.3960827612142237,4.632279482907808,-0.4354176811014607,0.8287729376848287,0.2766570510001099,1.384559006858355,0.4202805132223761,0.0152248213850382,0.003255996564501,0.0,0,0,0,0,0,0.3883792048929663,0.004794754328358,0,0,0,6,0.3760690564247838,0.0,1.352977378495096,0.216
61,0.7608941450270217,3.2583022990979624,-0.8266972800382651,0.7424927951906126,0.1165426143092971,0.713031899327046,4.808226525074415,0.1172289417593781,0.5332107675499473,0.7592127925494697,1.1323863554553344,0.1492595297582111,0.0482125251623863,0.0033214760151606,0.0,0,0,0,0,0,0.0,0.0079556890033853,0,0,0,6,0.3534091581766697,0.0,1.352977378495096,0.216
62,0.0738130825704703,6.006834618080258,-0.0211275509107089,0.664270059162532,0.3646293530820947,0.3575153197678766,4.303920176137361,-0.5944452688823343,0.1013077041885046,0.3306217586338283,0.2369460579169746,1.951997568593932,0.0723468887416489,0.0014809622115875,0.0,0,0,0,0,0,0.0,0.0257618448632373,0,0,0,6,0.3544565791096022,0.0,1.352977378495096,0.216
63,0.8491222369578498,4.000163359557532,-1.3434395721544277,0.4382065618165989,0.8942909163305528,0.6159224048281479,2.4675051675763187,-0.3993195705701169,0.1760742081909413,0.003045982464733,1.0772108382936705,1.3339419087779842,0.0976149294073241,0.0041895327222999,0.0,0,0,0,0,0,0.0,0.0146540671187404,0,0,0,6,0.3538031804187494,0.0,1.352977378495096,0.216
64,0.2068982552220094,3.6824718739108064,-0.2888122334655112,0.1151687637861551,0.5324247888203955,0.8295824215613932,3.787776910844656,-0.3259821663336757,0.0234308525458719,0.2559153207863109,1.2092211689987509,1.3735499341481403,0.103978870778107,0.0022828994923443,0.0,0,0,0,0,0,0.0,0.1015329592163588,0,0,0,6,0.3589137034833152,0.0,1.352977378495096,0.216
65,0.3283712694990617,1.2681250006135618,0.8478692731709598,0.090915979987435,0.4161272545525881,0.6157777728371819,3.1861448390861207,-1.3989267266440848,0.2079122512194477,0.1735484874166868,1.0232233983975254,0.4113542793862681,0.1167576196794042,0.0036832578348011,0.0,0,0,0,0,0,0.0,0.0557335495160483,0,0,0,6,0.3562196205597676,0.0,1.352977378495096,0.216
66,0.7495131196401854,0.5360875335213791,-0.3303310897626996,0.8826192882660204,0.951487294970768,0.3118089312981515,1.290149782563871,-1.5061665294461897,0.6991938349623594,0.0725600359590652,1.9945301428118167,0.6001764177163025,0.0275399659052172,0.0039285508053802,0.0,0,0,0,0,0,0.0,0.0629684558739421,0,0,0,6,0.35664520328670246,0.0,1.352977378495096,0.216
67,0.9626745455076038,4.54724552994324,-0.275092072625458,0.321541972207968,0.670996431594887,0.9305614253986958,1.6779903771658469,0.455901047460332,0.433893850567602,0.0385981759721856,0.102231782733922,0.0910248929992378,0.0282921620771657,0.0040274842488699,0.0,0,0,0,0,0,0.0,0.0162685532641368,0,0,0,6,0.35389815019200804,0.0,1.352977378495096,0.216
68,0.0462309760529219,1.928994877482065,0.934724562432328,0.9438375403662442,0.4109565008241532,0.775299968584118,5.575301509320494,-0.7649625059574812,0.6274914756817987,0.9537880027192184,1.1515556726673175,1.445459117785635,0.0393603173432491,0.0038294897600639,0.0,0,0,0,0,0,0.0,0.0425489926147849,0,0,0,6,0.355444058389105,0.0,1.352977378495096,0.216
69,0.1182700490564514,2.557842050613252,-0.4492836261488042,0.7806470642766529,0.1373293531045362,0.7667229749208779,3.445494892366776,0.4409350436512103,0.931899622653803,0.766952435305982,1.07330609256271,0.5467110549248477,0.0146791132414524,0.003381598092168,0.0,0,0,0,0,0,0.0,0.0190483901223188,0,0,0,6,0.35406167000719524,0.0,1.352977378495096,0.216
70,0.390359716433462,1.459343627522436,-0.7563743860404392,0.6485249032318726,0.3802031348719431,0.9716780037681548,1.41499313146069,0.6557013162818173,0.2703727248713871,0.8771698393002754,1.0232480124344594,1.775778549385457,0.111430680539603,0.0031899559476336,0.0,0,0,0,0,0,0.0,0.0015469788030218,0,0,0,6,0.35303217522370717,0.0,1.352977378495096,0.216
71,0.8887982067957123,6.246193573849446,0.8301084129838454,0.6281842029389645,0.4838372424565316,0.8754921892088328,3.066774409333453,1.3981324855751969,0.7481753754579207,0.5629274616617292,0.531385105386545,0.6583903373097892,0.1103681431983686,0.0024562171099157,0.0,0,0,0,0,0,0.0,0.0458551478117423,0,0,0,6,0.35563853810657303,0.0,1.352977378495096,0.216
72,0.1553064065186927,4.825544498457966,0.5268100913202209,0.7433181526090149,0.4672961778410689,0.9562059620470552,1.0092770362407382,-0.5754008089263534,0.4550246223289097,0.0416764591606724,1.441114489393993,0.5643343102902467,0.0930934988932981,0.0043149968946272,0.0,0,0,0,0,0,0.0,0.0100214785902449,0,0,0,6,0.35353067521119086,0.0,1.352977378495096,0.216
