# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.0397955580466284,3.982874324601439,-1.1801842578730009,0.0116058444153873,0.2766665886785313,0.3015455400941612,1.1329690928872354,-1.3603788500257512,0.779233953526027,0.4007484742283161,0.2458148513067528,0.5237721878560011,0.50997138778643,1.7038169236088545,0.0160177672220001,0.0010759658399554,0.0,0.0,0.0,0.0,0.0,0.0,0.536986301369863,0.0093267744360342,0.0,0.0,0.0,6.0,0.38507723975328806,0.0,1.3532369759158898,0.216
12,0.3550308147665817,5.842517316548053,0.0121934939839647,0.6414766139372624,0.4706314814382623,0.9679146281813608,0.7313340472568177,-0.4694353620805584,0.6802081310433239,0.7854299423708817,0.3977025091681936,0.7407688885353058,0.7453521662091862,0.1951986807720216,0.1166770704234507,0.0012268761128682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233787966371743,0.0,0.0,0.0,6.0,0.3543163998021867,0.0,1.3532369759158898,0.216
13,0.6212718755389218,1.4275510435601888,-0.887010761520449,0.968652836002322,0.2963702032664251,0.2258456590180729,1.759551631484095,-1.485408700245905,0.5676415901596358,0.1633290863898976,0.4074693173403656,0.7378855990015109,1.7261582765882566,0.456334673811781,0.0550919305376812,0.0017273380557002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238400195775373,0.0,0.0,0.0,6.0,0.36022588350456103,0.0,1.3532369759158898,0.216
14,0.1838927515725635,3.653870958525264,-0.1503018665806053,0.2135053804820069,0.0168116125254196,0.991589495709986,6.134248921654329,-1.1915215859009716,0.8766397311656635,0.9885079047206996,0.2509060643213081,0.8386459118934504,1.0442294473656155,1.0501785302383633,0.0155579848337247,0.0041765567584129,0.0,0.0,0.0,0.0,0.0,0.0,0.5376811594202898,0.0014227321323056,0.0,0.0,0.0,6.0,0.38465317009132916,0.0,1.3532369759158898,0.216
15,0.8418605373621328,5.2619621615638685,-0.7978187050372703,0.3048550854859793,0.15326744785067,0.9870528219330266,0.721825096350894,-1.4110024032374993,0.9628552466392049,0.0730117028437965,0.2653038670874525,0.0504762962113238,1.8463452085471703,1.038548781304665,0.01546650930301,0.0036279758845829,0.0,0.0,0.0,0.0,0.0,0.0,0.4492307692307692,0.0039333716275253,0.0,0.0,0.0,6.0,0.37959789063872323,0.0,1.3532369759158898,0.216
16,0.4743842521515826,4.775765312882041,0.3388922855513587,0.867174760334389,0.4380813135254816,0.8397412834156295,3.996408834410993,-0.6170645368628611,0.7165775288914208,0.8528752132119852,0.2898460638639708,0.172556631630565,1.1830102851246298,1.944405211238136,0.0168288506599955,0.0029950995310304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
17,0.9970066324658832,0.3297078681738182,-0.8246038766189359,0.3309867669247838,0.8009341902380651,0.4436794406459305,0.3941034556379217,-0.5709631529611717,0.8305192965702649,0.7384472518792137,0.278834905055085,0.7286001530059153,0.6393868800855029,0.3050827660567132,0.0149401566347679,0.0025889185804995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259092994403111,0.0,0.0,0.0,6.0,0.3544652529082536,0.0,1.0,0.333
18,0.495515876881673,4.968552981419469,-0.0398165597693358,0.6609093568247607,0.0071640360010896,0.2696849248461453,4.305327785608397,1.557194615473651,0.5497011267886357,0.2263978697907251,0.6640909733152635,0.910164591884346,1.5552682265176994,0.2626732708878507,0.0508668331687071,0.0041382674679234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194902407788743,0.0,0.0,0.0,6.0,0.35408766122228674,0.0,1.0,0.333
19,0.0641738327138612,1.1850164146292037,0.3553016066558514,0.2424457858902091,0.0983231045210709,0.7620740006677906,0.8838966441452375,-1.3297565268493226,0.9321179835201572,0.295062195303003,0.8225559646841331,0.2230422876225593,1.3185928658134272,1.3140025760581706,0.015766101493867,0.0017720653247867,0.0,0.0,0.0,0.0,0.0,0.0,0.481651376146789,0.0130614068925927,0.0,0.0,0.0,6.0,0.38204192841408124,0.0,1.0,0.333
20,0.9328669186391774,0.3453878010376193,0.94224747097355,0.976895799344742,0.7436733056667478,0.2621583494486733,4.736247996839731,-0.1502249372517379,0.3310373557769644,0.8728510114572529,0.8063947027447427,0.2837761762032805,0.552361708344425,0.8906126408002328,0.0953199251297182,0.002100593610199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154909345493021,0.0,0.0,0.0,6.0,0.3538524079146648,0.0,1.0,0.333
21,0.6845416199730627,4.913436013781423,-1.009567620996315,0.9534081378010608,0.17695301198314,0.6969436883259886,1.9386063793179695,0.0287736130184668,0.914494197305516,0.77775287998449,0.7490318328855462,0.1108396928358497,1.826456938382283,1.8061542506846664,0.0446956003286676,0.0036781547201952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108574207941124,0.0,0.0,0.0,6.0,0.3535798482820066,0.0,1.0,0.333
22,0.7723546273649747,4.704969895520117,-0.1549051632612508,0.2833714394891985,0.1424895026066682,0.9100838077037502,0.4970360711750731,0.7089344003571303,0.0776823561503825,0.6699554335835235,0.0602936054155351,0.1112539766999208,0.9506859938806588,0.1619157923686416,0.0685959762176519,0.0030523178314317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582684386485617,0.0,0.0,0.0,6.0,0.35636873168520955,0.0,1.0,0.333
23,0.9848783928562218,1.6438700697419222,0.3412624428397723,0.917584911364531,0.6429903579097956,0.4267795302772048,2.495781609078583,-1.417151726077598,0.0812466026808943,0.4506804882201792,0.92231934996221,0.2333694530363959,1.737718474287805,1.612454013005142,0.0711374723523536,0.0019415883548177,0.0,0.0,0.0,0.0,0.0,0.0,0.371301775147929,0.0043870062030202,0.0,0.0,0.0,6.0,0.3750405165500559,0.0,1.0,0.333
24,0.588128106517969,4.632241183205546,-1.147656514543337,0.6900267237438107,0.314523323723642,0.2742271059863561,2.919876818362545,-0.9476987052926776,0.9279721698404892,0.9220783062405772,0.6398147408977851,0.3600393520343929,0.9635327144870596,1.037029488646495,0.0913503929178097,0.0035851136279692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445191895572212,0.0,0.0,0.0,6.0,0.3673246582092483,0.0,1.0,0.333
25,0.5741522517159141,4.361049373073159,-0.3386737883917823,0.6764406534395973,0.9982120606646824,0.9403822148519612,0.8874186412373251,1.3765463735157597,0.0386575774687295,0.0251846667446969,0.1777987821474891,0.3050479219277849,1.9694945889026283,1.8869228956602555,0.0500649802803257,0.0042322997612653,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0162292564886386,0.0,0.0,0.0,6.0,0.37840564253854736,0.0,1.0,0.333
26,0.3256715660105144,1.5380822782088184,0.7490505852741136,0.7567829471598486,0.0200383518502952,0.7529053945401469,1.293302814132851,-0.654122970447433,0.7844810938772533,0.6196205848827107,0.9081667583907972,0.9171619231596242,0.3067733491035598,0.6441491235250196,0.1130689145840052,0.0040522460829852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032098303608706,0.0,0.0,0.0,6.0,0.3531299900212277,0.0,1.0,0.333
27,0.2108627118005259,2.482141344391026,-0.9081956420094236,0.8257741402683779,0.2293295140794965,0.277583017059081,4.732471951713945,0.5434350308815468,0.1834368221783735,0.9233550840466384,0.6100038045226711,0.5711102265470425,0.4500129369295129,0.4109139766350209,0.0749220579114613,0.0039326033394384,0.0,0.0,0.0,0.0,0.0,0.0,0.0237741456166419,0.0140599406937899,0.0,0.0,0.0,6.0,0.3551667109594372,0.0,1.0,0.333
28,0.4582772470641656,3.0011748784333823,0.5699504236125277,0.7548914345574335,0.8207847197282468,0.3463091534927728,3.863845526960309,-0.3365671575664386,0.7253456535848413,0.5634726398070129,0.5947785357950778,0.3877366173138051,1.2689206719048427,1.7355849528715297,0.0144847901488225,0.0010492699464443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154268137260951,0.0,0.0,0.0,6.0,0.353848636101535,0.0,1.0,0.333
29,0.3133556209210764,4.0020454578942335,0.2440702467308715,0.1833809326655378,0.8576694270182316,0.4248240497691368,4.708750214187079,1.3419992587329128,0.3169548420559864,0.817682631882527,0.6126390590614251,0.2543481798137897,1.40021687716025,0.2588240738262488,0.1150033375858033,0.0030022464687139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752869731407293,0.0,0.0,0.0,6.0,0.35736982194945466,0.0,1.0,0.333
30,0.3375454022552295,6.109282088152945,1.3231687554906109,0.5025315564747264,0.8465799282356706,0.8520192846804747,2.319774287450004,1.5488020533217584,0.3893253940038501,0.7606737175733148,0.455833960178799,0.1147430667734967,1.120633749249065,1.4141855194076116,0.1007911514352592,0.0022229126759811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516546834108506,0.0,0.0,0.0,6.0,0.35597968725946183,0.0,1.0,0.333
31,0.6625348801171735,1.943503706941765,0.957604201152892,0.0921984534016541,0.9137485296008242,0.3124017867732779,4.585618656464177,0.0111628477216123,0.0431472272645407,0.2912642701182431,0.6398281136652679,0.9685752087320232,1.636669707262812,1.9942096986488136,0.1079897807019895,0.0039327737977794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114725391610191,0.0,0.0,0.0,6.0,0.35361603171535405,0.0,1.0,0.333
32,0.8928601514360016,2.0858906349486963,1.009171053117576,0.0416966257252499,0.1076566799359679,0.5950520642062402,3.328940665618582,-0.2550739859724793,0.3354078492733292,0.6225194321960902,0.4381414261088741,0.7358821063486902,1.0360728239985375,1.1577172004523142,0.1046301700653279,0.0038477195953555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912733416472718,0.0,0.0,0.0,6.0,0.37007490244983954,0.0,1.0,0.333
33,0.0169719668203243,0.8902241199626175,1.5301862651487057,0.1920383328834732,0.0080024204172217,0.5684456862478334,3.03036324132708,-0.6348833243804834,0.9306081615600148,0.7018074630862863,0.4142149006018342,0.0236783682694131,1.3814678314079532,1.3458961942246186,0.015756761365378,0.0042084039983399,0.0,0.0,0.0,0.0,0.0,0.0,0.5034867503486751,0.0094452479161786,0.0,0.0,0.0,6.0,0.3831136469567561,0.0,1.0,0.333
34,0.5919912829327245,1.700998655544666,-0.2880557858081738,0.7756379611937282,0.4655776948696066,0.4039317787105487,5.369170605019592,1.5553920080767565,0.4201762527396614,0.6341937853738366,0.9112954152004988,0.1544705243530519,0.5823839523329155,1.2945200454839867,0.101047282422437,0.0020518215427836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008267745910378,0.0,0.0,0.0,6.0,0.35342751446531634,0.0,1.0,0.333
35,0.2416277038050871,0.1179158615280722,0.5349808584847024,0.2705634083865132,0.0143064515403008,0.0971303913703206,2.631634916781299,-1.192082902393296,0.2070889975480471,0.7450554657868729,0.4556879955622395,0.113509634587922,0.4306473299436899,1.860486508334609,0.0465604004879762,0.0041416700538649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289305757608041,0.0,0.0,0.0,6.0,0.3546429750447532,0.0,1.0,0.333
36,0.7392003615030699,4.620484519624715,0.9355958674152364,0.6811107223031369,0.978976967451331,0.1763788118034247,2.6099749081664894,-0.0127707798944445,0.2033353984278931,0.3830446968417323,0.9423487077332656,0.5824001020205791,1.583839775312494,0.5652293321746511,0.1025511901014681,0.0040465014451324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184366818372607,0.0,0.0,0.0,6.0,0.3540256871668977,0.0,1.0,0.333
37,0.1783704316353328,1.7599405518914957,1.370371996372648,0.3148924846281468,0.0960587107264014,0.4993300011454058,0.4776428029131297,-0.7823243895121167,0.9551719455343344,0.8415277644044015,0.148730696679598,0.246198471490021,0.1095192346522584,0.3996754556532889,0.0150759108876811,0.0035348603100227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140109324320425,0.0,0.0,0.0,6.0,0.35376534896659073,0.0,1.0,0.333
38,0.8693652378773514,4.0085750024632905,-0.761068230788893,0.8970499069241777,0.7051137213384778,0.3647559401567589,6.170054343063292,-0.7483766642525982,0.43303846055507,0.5109092877059853,0.9124585339683204,0.5466667330976888,1.496698358558646,0.2371141039676703,0.0916799508542109,0.0021054932865012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809084258261064,0.0,0.0,0.0,6.0,0.36358284857800627,0.0,1.0,0.333
39,0.5750314838240178,3.0694312197769857,0.4536445665573096,0.9483087780651116,0.8024430049042982,0.4104289593490509,1.5796553474488175,-1.5625535670127038,0.2912780469371802,0.979203671331192,0.4238849367712239,0.5400838516067811,0.1273393651704462,0.2844219891892079,0.0863920925048771,0.0026147612394222,0.0,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.0064388374154258,0.0,0.0,0.0,6.0,0.3646321488072422,0.0,1.0,0.333
40,0.9855949075003192,3.366074029066653,-0.8760039341227397,0.6419373931228016,0.7268484761855707,0.5041134315464814,2.0660845742935563,0.6980576525608129,0.1302019813828069,0.7204931674347025,0.4477464219119587,0.5165665220022991,1.2536108735163034,1.7191873803063966,0.0792093469299844,0.0018919019885529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288969091152,0.0,0.0,0.0,6.0,0.35311115828891293,0.0,1.0,0.333
41,0.6714758013602694,3.819486514110492,-0.7023985202836269,0.2215341593761737,0.8780515100183409,0.3688256641336843,5.057052176602187,-1.2144943119728375,0.2703877040760924,0.0587559985764103,0.7401798408881078,0.1731175075283169,0.9931217830859618,0.9151335363772894,0.0321428815325738,0.0039546989578889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075932657247736,0.0,0.0,0.0,6.0,0.3533878391602808,0.0,1.0,0.333
42,0.1741540254821745,1.962725491121332,-0.2249466727028604,0.8592736902127691,0.6341559357906373,0.8247941149237448,3.123070390684648,0.2590580557533311,0.4539122338522576,0.2582716731504175,0.6183366282592215,0.575417520936495,1.7348265762621156,1.849153190858948,0.0858816924148806,0.0032474174100619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844973651156302,0.0,0.0,0.0,6.0,0.38732337441856646,0.0,1.0,0.333
43,0.8530013809515863,0.5864682905741428,0.1021279832601698,0.7100535327269344,0.2792381797477867,0.5635860793937113,0.7399454354832717,-0.2801608715044068,0.6206976165119225,0.5757779999738031,0.1609998333106692,0.1854186357262548,0.8443149013091555,0.0914252010768792,0.1163697590600722,0.0023478851947411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
44,0.3523697141002933,0.602843530738473,-1.2405080104313748,0.7206795723735814,0.4977013915776123,0.653809951583001,3.739691772521033,-0.2737499059344894,0.1265551567373577,0.2150930922527422,0.2120556595754197,0.7806548310044142,1.696152205229727,1.9552718550430452,0.0928291311501856,0.0024337668227734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213407205840329,0.0,0.0,0.0,6.0,0.35419651297553134,0.0,1.0,0.333
45,0.6119427784258238,1.8778183755535156,1.2197483320294316,0.7928965061067194,0.3993186101169639,0.2752875433511887,5.157762043872637,-0.7269081367310807,0.2603521967957203,0.2680334157976772,0.6063303797279351,0.2746505914928698,1.716656244084363,0.5672903470000021,0.1165324498493575,0.0009075338700543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183580411708305,0.0,0.0,0.0,6.0,0.35402106124534294,0.0,1.0,0.333
46,0.8090218313962836,5.748471758138283,0.39260813964507,0.0854606962534844,0.5012965969046072,0.6674734866489831,0.6695561582266056,0.2582866153466012,0.7556345199224902,0.3856171642350775,0.8256222194058876,0.1697722158831341,0.527800689805116,1.609916386293338,0.0155629279011663,0.0020982268236794,0.0,0.0,0.0,0.0,0.0,0.0,0.4705882352941176,0.0063102021518777,0.0,0.0,0.0,6.0,0.3809940257321174,0.0,1.0,0.333
47,0.6145781010905227,3.676097318867068,0.1313145444543901,0.8294123634658551,0.8424440559172622,0.2580840823232816,0.8958967090144874,1.3974600553821157,0.6777208057298999,0.8340362578523194,0.7921115455931306,0.5604292143005511,0.0228481663943007,0.6432319240710662,0.1162202604844046,0.0029126220823466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233561072235318,0.0,0.0,0.0,6.0,0.354315065130796,0.0,1.0,0.333
48,0.1891071155348643,2.0803882536649185,1.0814254780129984,0.6150240343223761,0.8852640797373716,0.976553020407678,5.258451774406751,-1.0027190098951884,0.6184105084545883,0.4761088732733441,0.4041566546727281,0.7418836875490091,1.6518665783383673,1.3664596609752833,0.029001455596085,0.0012764909871774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130554175812322,0.0,0.0,0.0,6.0,0.35370914221066074,0.0,1.0,0.333
49,0.3491275490658383,2.292109391574337,1.365023495464269,0.3852201741252462,0.5130106327792957,0.3645024878003399,6.169064440336628,-0.9669580415738638,0.1485401767324025,0.3442265102237017,0.0664759020669784,0.7420165872199016,0.1455978035432161,1.6163429688750826,0.0517835662850785,0.0018734414564086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415339236506648,0.0,0.0,0.0,6.0,0.3553843484500391,0.0,1.0,0.333
50,0.1051522775917119,0.3651605905702026,-0.3191008483590773,0.0170973227943967,0.6377139626792439,0.6530197518548332,5.001328790393517,0.2860453174784727,0.4253877063683098,0.3577636225548941,0.2893635182137481,0.0313614817519749,0.2127470143123833,1.0536358083599715,0.0148203542999765,0.0027818426439637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006558950169292,0.0,0.0,0.0,6.0,0.35332699706878185,0.0,1.0,0.333
51,0.6516937758432597,0.8079800555605963,-1.2920167995285068,0.677466378122343,0.3555940961876743,0.3147263464457982,5.592371952969621,1.143273876784118,0.8056623217095042,0.3573232616623779,0.6407812555275828,0.5988325473601285,0.4710847116932621,1.1793925251139528,0.1013897621876981,0.0020381573350287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500279252549858,0.0,0.0,0.0,6.0,0.35588399560323447,0.0,1.0,0.333
52,0.4980206284889569,0.5083847777864764,-0.7275010446968354,0.8211839249691882,0.4063589460011019,0.9031160061831608,0.9806184959456152,1.067259485563977,0.8411342888325207,0.560297847168827,0.2876277644892937,0.2794922217195207,0.6665424978208292,0.7716173029556554,0.1014431064776339,0.0028550736798728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046480309175504,0.0,0.0,0.0,6.0,0.3532145900539736,0.0,1.0,0.333
53,0.0866335451173345,1.203745329783541,1.3097066169137197,0.1812270391284565,0.4134245736421569,0.8631016985873748,5.4776951976704735,-0.3946072685751365,0.5785655323203621,0.9251458115373276,0.6774978613402514,0.5098511581230185,1.203928997518647,0.0307266804352177,0.0368227756904527,0.0039192169453577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063183435807574,0.0,0.0,0.0,6.0,0.3533128437400445,0.0,1.0,0.333
54,0.4287052891071095,0.5114189513277094,-1.0205576201052704,0.7411604589747617,0.0740537813481821,0.407400566075452,2.7801095344888216,1.2899644255931366,0.0552900325467297,0.0319495198502931,0.9052122277574612,0.4708122081927453,0.2807649049137073,1.552870948666721,0.0560506249711237,0.0039809187640844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102211945946416,0.0,0.0,0.0,6.0,0.35354242321144946,0.0,1.0,0.333
55,0.4061077960583893,6.216456925932479,-0.1555110959583974,0.3738084341003529,0.7096286061692021,0.0824585533117084,2.503050870253301,0.8509976537501394,0.7647509835004671,0.2838593835576973,0.1895421903703805,0.471250964735315,0.669612089005247,1.469470087427302,0.0146342514085222,0.0030821736724855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220263623714349,0.0,0.0,0.0,6.0,0.3542368448453785,0.0,1.0,0.333
56,0.128990613820222,0.6334798388709924,0.5402671823824083,0.1418754276153373,0.9230363385635452,0.2449106695106915,4.700233649232432,0.348851742442958,0.3448837351900128,0.6312304992714222,0.0179327398016695,0.7644574726250746,0.3439451874344477,1.2248130123031882,0.0270430562559448,0.0011359895137125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107257597601698,0.0,0.0,0.0,6.0,0.3535721035153041,0.0,1.0,0.333
57,0.5529864653512034,1.919318842142837,-0.7612281508968309,0.9099187123849236,0.511504988231152,0.1195866754236597,3.5850975092511552,-0.7855100224787542,0.0053950434452008,0.5721028132518269,0.3581993948865247,0.6832827688812905,1.2279892719236885,0.3474339980545262,0.050095983072742,0.0025663794576927,0.0,0.0,0.0,0.0,0.0,0.0,0.444121915820029,0.0045010443974846,0.0,0.0,0.0,6.0,0.3793307623657361,0.0,1.0,0.333
58,0.9841151148017628,0.7100940646276378,-0.3681862985374438,0.2749617377793406,0.8487099316957508,0.8991417461944063,3.1742203803108664,-0.8756170004221819,0.0482517582666582,0.8809640200007837,0.9484142388203072,0.7546765622023821,1.6479681245067643,0.6220035034994118,0.075993588091559,0.0029852241163529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066374444265124,0.0,0.0,0.0,6.0,0.3533316143780301,0.0,1.0,0.333
59,0.1151145494145492,2.353244165622178,-0.020181918818914,0.6778956492411006,0.067458320528256,0.1604338361654627,2.38335895241336,-0.0965291180603327,0.9584499848965378,0.8913416153356465,0.6296593306480985,0.8080412824547544,0.0349296741847824,0.8152238831535896,0.0895144907162412,0.0038139367286395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300775780496206,0.0,0.0,0.0,6.0,0.37823985753233064,0.0,1.0,0.333
60,0.5129401860856384,2.1444297273434847,0.5026856707586167,0.8444273371187893,0.6038665567071057,0.5872136909757353,0.735340249325888,0.6611492277725355,0.2045232578451328,0.4903677932571596,0.0366085304360107,0.3154035755887709,1.7260608141986835,1.1169332364483378,0.0992027496351001,0.0026238277919729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
61,0.4085217549179039,0.605080647845359,-1.094408235780442,0.3039414854551185,0.7328446068270432,0.1351200357121673,5.971324381404365,-0.3646399200321422,0.2674296693751232,0.2338033692947227,0.3347821366719441,0.2903152046673487,0.231612400425615,0.3881525378026986,0.0374264967189514,0.0031562248487916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268572282657111,0.0,0.0,0.0,6.0,0.3545210134273948,0.0,1.0,0.333
62,0.0319530099716007,4.018834073269552,1.2414765915046155,0.4832326065172566,0.8376605185409028,0.7089873799772215,5.862399944682407,1.490232769228326,0.588156891126261,0.946075335755932,0.7053451816386486,0.4646740714598503,1.83005112244362,1.1591901887918628,0.0436323498473674,0.0037578621248003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216671506818028,0.0,0.0,0.0,6.0,0.3542157147459884,0.0,1.0,0.333
