# algorithm: NSGA3
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.0627129520233457,2.664273214844528,-0.7581163626544026,5.334665024750629,0.2092591401793047,0.9589827218634736,2.2328483273481567,-0.4501685804214084,0.1025950081505158,1.1638490243387014,0.0150204937864393,0.1161159003148166,0.0,0.0,1.0,0.1156246357067488,0.0519067164763129,0.2198683850462893,0.8755622188905547,0.0039213500849824,0.0,0.0,0.0,6.0,0.48628725330616995,0.0,1.4770943303524657,0.174
12,0.9742562128180504,6.222521162846153,-0.2857149858500676,1.0238728554759131,4.013458488673589,0.4903053465487371,6.216644975413367,-1.365637109358358,4.921207114890406,1.8120612010459136,0.0288112075905135,0.1382533418952271,0.0,0.0,1.0,0.0,0.2594084249829618,0.3977315028418332,0.9844236760124612,0.0048317443997015,0.0,0.0,0.0,6.0,0.5086114910727622,0.0,1.4770943303524657,0.174
13,0.2724368954659625,2.3816847200187983,-0.3949101870072082,4.7047753779647685,1.4941869722621812,0.171853099047643,2.8229826856732885,-0.6142806149281252,5.272780762920498,1.493775948123507,0.0396138347432796,0.195287209318533,0.0,0.0,1.0,0.5803976249674273,0.3191795484936021,0.442020670665613,0.9976771196283392,0.0,0.0,0.0,0.0,6.0,0.5493691155149989,0.0,1.4770943303524657,0.174
14,0.241418620076574,4.162638989793416,-0.7977660325083763,4.183716224099453,3.250345274564279,0.4240889884358493,3.4852062894530693,-0.6689973806136036,4.439539812879113,2.6066225859791707,0.0251681763039327,0.095149357153515,0.0,0.0,0.5711237191971027,0.0,0.4185400105642924,0.1289245099989651,0.876599634369287,0.0044377957587141,0.0,0.0,0.0,6.0,0.47056621587578595,0.0,1.470566215875786,0.176
15,0.2965562650640299,6.232990469178776,-0.7872201581538848,0.665427996295927,5.975011473607315,0.2334202554680963,4.333941828495276,-1.3874644181312306,4.591180675460191,5.540011483179247,0.0210764457935712,0.1491273545080874,0.0,0.0,1.0,0.3298505501219873,0.2885676201900667,0.1673454131188186,0.9675925925925926,0.0049746427703694,0.0,0.0,0.0,6.0,0.5151959305172843,0.0,1.470566215875786,0.176
16,0.0243131997101577,2.152688302893416,0.3840001964916013,1.7534356320146829,1.3178978018579444,0.1157032333270936,3.626279101410653,0.613458816016597,4.222031232846079,5.961869623946517,0.0253915545512804,0.1312288103913869,0.0,0.0,1.0,0.0,0.2857454203938561,0.2866661824468379,0.963265306122449,0.0088561999892156,0.0,0.0,0.0,6.0,0.5026195946442563,0.0,1.470566215875786,0.176
17,0.6455702444560039,0.2221887367649825,-0.2186471847492461,3.204530392900011,3.36890255676109,0.6813925106038379,1.744187722598621,-1.1659689209884785,2.467254041367507,6.009274385173978,0.0204376673817438,0.0318128008679918,0.0,0.0,0.243120920874314,0.0,0.0,0.0990716473521185,0.8036605657237936,0.0331068642806868,0.0,0.0,0.0,6.0,0.4222917646018184,0.0,1.4222917646018183,0.193
18,0.4471253786176273,5.31814253473997,0.6266826258808873,1.8688514794252724,5.113242503769387,0.3965057408469846,5.536134662197809,0.2553262596089525,5.540106670427087,4.351304311534335,0.0337802694276646,0.1473196204999916,0.0,0.0,1.0,0.0,0.3448572350436036,0.4207076030194459,0.988577362409138,0.0103808760972964,0.0,0.0,0.0,6.0,0.5155601809746755,0.0,1.4222917646018183,0.193
19,0.6996220542505167,2.0591280119266835,0.8066938976209692,3.9964894780546185,1.5080918551246183,0.1605388224852564,5.003875211450384,1.4425144268692356,2.878571148088788,3.713263024337568,0.0184598770820611,0.1247664690177964,0.0,0.0,1.0,0.1212881792968727,0.0221054442276216,0.350775990277277,0.973529411764706,0.0196915171644688,0.0,0.0,0.0,6.0,0.4992582672194674,0.0,1.4222917646018183,0.193
20,0.896546595851063,2.309459341364396,-0.201486279622939,5.6041197193647925,5.065466226710866,0.7038885835403663,0.6297441057449945,1.3178434976489113,4.487710439107831,6.27594083578753,0.0183346916715415,0.1169240199294293,0.0,0.0,1.0,0.0028388928151749,0.1784822881942096,0.1802109390701118,0.6704260651629073,0.0,0.0,0.0,0.0,6.0,0.4724681285436708,0.0,1.4222917646018183,0.193
21,0.6180154289988415,2.694033201960916,-1.145192001881695,1.8741631278382849,3.5811951525261123,0.5908727612481732,3.608591965113933,0.4812945701871043,4.097285684838374,2.71068197476515,0.0208907197585856,0.0731530599914466,0.0,0.0,0.4423485032082747,0.0,0.2076235781017221,0.1984519168918276,0.9397849462365592,0.0,0.0,0.0,0.0,6.0,0.4581299379081402,0.0,1.4222917646018183,0.193
22,0.8989610922270317,1.1656433279364693,0.1026313944031822,2.0500125620414176,1.98889556141342,0.4468769639461991,2.721105865063905,-0.4481579948153993,5.748930900545883,4.597684314526046,0.0333490916355236,0.1528791982916093,0.0,0.0,1.0,0.0,0.4025225986320843,0.4290729729383682,0.9911797133406836,0.0,0.0,0.0,0.0,6.0,0.5189867814653609,0.0,1.4222917646018183,0.193
23,0.3685846061296175,0.8601697756038487,1.0119627041940389,1.1928496106661333,3.212711918417908,0.2243170289747392,0.6147750273614756,1.1378582103245,6.113033438498803,6.037102206170364,0.0161876507961198,0.0360967381904927,0.0,0.0,0.2117609596847948,0.0,0.1296791571388526,0.0482703100460939,0.6973886328725039,0.0372734600089732,0.0,0.0,0.0,6.0,0.419080736455954,0.0,1.4190807364559541,0.194
24,0.1871308917508447,5.679898703531192,0.1376204509464496,2.8708591311672125,5.542029629080404,0.4586039617685858,4.550079454292614,-0.3172213075361274,5.680278446513387,4.335555068451817,0.0227427199825678,0.1612953733527489,0.0,0.0,1.0,0.0,0.5580862205635205,0.3718918398355282,0.9782330345710628,0.009015369942802,0.0,0.0,0.0,6.0,0.5245427332301713,0.0,1.4190807364559541,0.194
25,0.1746583853950057,2.060809388236851,0.5665820442374478,0.397145178847099,3.815460344583316,0.4776465028764161,1.7844244812309775,-0.8217989149256364,3.2327789090514103,2.311757168136472,0.0196587328216033,0.1630254268279213,0.0,0.0,1.0,0.0,0.6235680966560757,0.3243471065835901,0.9529914529914528,0.0172078598421295,0.0,0.0,0.0,6.0,0.5245949715337206,0.0,1.4190807364559541,0.194
26,0.3185689524513236,4.19346309324695,-1.1567411305064197,4.500816564050804,1.818392111014104,0.1831913620071168,3.685169454469493,-1.507626607410549,5.208383812111553,0.0295025470232232,0.0215639165084516,0.1252400459095155,0.0,0.0,1.0,0.0,0.2747498112888081,0.2168505480899144,0.8231368186874305,0.0022465534255754,0.0,0.0,0.0,6.0,0.4892343371465722,0.0,1.4190807364559541,0.194
27,0.1494483046579937,5.454596888435706,-1.0603097169553513,3.867674810002118,0.7779838969748393,0.8480082293222344,5.07253461966851,0.2170863727892349,2.5584081104593395,0.4345890495854806,0.0170629710546042,0.1289069820599433,0.0,0.0,1.0,0.3464956644480485,0.0,0.1973434046337988,0.9619482496194824,0.0147179900867146,0.0,0.0,0.0,6.0,0.5012061946345908,0.0,1.4190807364559541,0.194
28,0.4012595008036087,5.838910179284506,-1.2578467938238906,5.9395047060100845,5.463157559891768,0.4541623969075518,2.0527221801689466,-0.8396090800856585,3.860795615515914,0.2078137871998641,0.0160204589029798,0.1010331301439588,0.0,0.0,1.0,0.0,0.0,0.210163203120767,0.9134466769706336,0.0206291260503388,0.0,0.0,0.0,6.0,0.4790728827142199,0.0,1.4190807364559541,0.194
29,0.2539416425950258,1.3402786820407873,0.0571792291746611,0.161243613022525,1.303572929691019,0.4246854687515062,2.350979322823681,-0.1144311792256365,1.7443926082423362,3.686874784148942,0.0174888202792248,0.1482470925856577,0.0,0.0,1.0,0.2554347937197214,0.1947418988850749,0.3244245606713195,0.9582772543741588,0.0003626268060449,0.0,0.0,0.0,6.0,0.5137200667327246,0.0,1.4190807364559541,0.194
30,0.6057119572702788,0.726724974154467,0.7159317641737646,4.005293615066287,5.101560441149538,0.479384549389188,5.748254311555659,-1.415762038101941,1.8402731284186515,4.492807974253736,0.0310961249232354,0.1349389583396086,0.0,0.0,1.0,0.0,0.1891153574617224,0.4282140404516772,0.9905660377358492,0.0019252332749998,0.0,0.0,0.0,6.0,0.5064600393484852,0.0,1.4190807364559541,0.194
31,0.5010631728347521,2.364922809698885,-0.4243919835426117,1.6393113170881202,3.116273272688104,0.6817399450693612,1.7425803177543062,0.0765914353761012,0.7375221396848625,1.0043375577841611,0.0187369402250487,0.1193539332221383,0.0,0.0,1.0,0.0,0.2281743345712179,0.1952755215216949,0.8467635402906208,0.0064893294076143,0.0,0.0,0.0,6.0,0.48686486622300873,0.0,1.4190807364559541,0.194
32,0.2408287799154468,0.6301654244416935,-1.5191811231691197,5.840404945861371,4.209209802576495,0.7851529120231378,1.770162461063364,0.271465543286437,0.401842788408109,3.051288175537368,0.0202097569355707,0.1005023409852757,0.0,0.0,1.0,0.0,0.0,0.2020342782271355,0.8105939004815409,0.0313241020603525,0.0,0.0,0.0,6.0,0.47317366357464874,0.0,1.4190807364559541,0.194
33,0.1403839577993468,1.4285603994481262,-1.3544915009572878,4.434106979524563,2.483323708696443,0.310839977143316,4.515262777143028,-0.5152917480075971,4.572721770848212,5.122048863060578,0.0334908712228815,0.2070390311674668,0.0,0.0,1.0,0.7045050311275266,0.4558593721338072,0.3222506591688323,0.9898119122257052,0.0025973962141786,0.0,0.0,0.0,6.0,0.5573543747570617,0.0,1.4190807364559541,0.194
34,0.1621202607088332,3.51658826895681,0.8590859295244715,2.8677058749946447,0.9636450799444616,0.1995961421201143,2.72052000314673,0.0887000071440871,2.195598108735898,4.910181142055001,0.0252685317957195,0.1553538651504171,0.0,0.0,1.0,0.0,0.4488658155574571,0.4101660393391809,0.986468200270636,0.0131190150475498,0.0,0.0,0.0,6.0,0.5210952394244014,0.0,1.4190807364559541,0.194
35,0.3732159557447941,1.4002946668536689,-1.3177975763088834,0.5360243386813642,1.3910748984085208,0.1000140609215551,1.665293538583023,-1.3629816625693554,0.4122075377328726,5.380141910693731,0.0325550243498132,0.1655110727865361,0.0,0.0,1.0,0.0,0.5793614870959317,0.4037435121674431,0.9881889763779528,0.0092577987447092,0.0,0.0,0.0,6.0,0.5282677514344727,0.0,1.4190807364559541,0.194
36,0.3117958819941026,4.375255177675467,-0.3840539235936064,1.1284831879581174,0.155061023628288,0.0672496314632485,4.268750692250187,-0.1454656529807543,3.3714266153763366,5.633951893800798,0.0178196202538118,0.1100236155852733,0.0,0.0,0.7463031208470831,0.0,0.3907759782140695,0.1662981973201276,0.8189189189189189,0.0088720504416225,0.0,0.0,0.0,6.0,0.47830401563187186,0.0,1.4190807364559541,0.194
37,0.4413214701804108,3.05620698571589,-0.1622030082728605,3.567881653224153,3.90292148832848,0.4981795657629434,5.446193039437147,0.4012905716711887,2.5222461929676747,2.6181515246316605,0.016987267289711,0.1032119411750471,0.0,0.0,0.9504042123868108,0.0,0.0,0.284208547462466,0.9545454545454546,0.0133500078424018,0.0,0.0,0.0,6.0,0.48250048366100784,0.0,1.4190807364559541,0.194
38,0.1602304663201432,4.153923834626822,-0.1876669552638925,0.4805805433647278,4.3760069974726825,0.2473987555391537,0.2489116694078669,-1.3824757597894417,0.383767766682062,5.703454381312672,0.028014426403308,0.1620872399385452,0.0,0.0,1.0,0.0,0.5970097952727647,0.3447886234055405,0.978743961352657,0.0042845838115382,0.0,0.0,0.0,6.0,0.5249898214025001,0.0,1.4190807364559541,0.194
39,0.2748235698675966,3.7210934656291865,1.2464619399075834,2.555580982495167,3.468810116524017,0.2716527676061459,2.861639988065313,-0.308776035198766,1.5608278339148929,3.1784522302472467,0.0185290303911367,0.1120958897235964,0.0,0.0,1.0,0.0337767338304457,0.2468260638754331,0.0432207900715936,0.867080745341615,0.0025642342598458,0.0,0.0,0.0,6.0,0.48196873925758427,0.0,1.4190807364559541,0.194
40,0.7348137746305611,1.1089783669939186,1.3796646857326975,3.1812535268291744,6.28198256801663,0.1972594743007376,3.360927332771234,-0.6589552085698078,1.9111788266206609,3.7137733164386337,0.0858014992371532,0.1136570790909072,0.0,0.0302503181454539,1.0,0.0,0.1416523218069035,0.0904718932398638,0.0,0.0560395819154203,0.0,0.0,0.0,6.0,0.4304949479475083,0.0,1.4190807364559541,0.194
41,0.0121711569432587,2.028397807045724,-0.849588929047286,3.184713893521064,4.629784959021536,0.0976763674477241,3.235351613549663,1.3773119866005308,1.4366286496733314,4.254603287567675,0.0214687602286193,0.1656293332842566,0.0,0.0,1.0,0.2616495946756147,0.2927038320701186,0.4247667983334977,0.9797191887675508,0.0049316565405765,0.0,0.0,0.0,6.0,0.5272806511992565,0.0,1.4190807364559541,0.194
42,0.9217190668708332,5.059622025777856,0.7035326523663898,3.5133924918614547,5.794972407077025,0.4923614066908841,5.490449503853433,1.0492342788366686,1.34356710917938,4.8457524974301815,0.0209486908523304,0.1537702353710971,0.0,0.0,1.0,0.1912629722539331,0.3223227732161503,0.3280538746094812,0.9649122807017544,0.0150490816873534,0.0,0.0,0.0,6.0,0.5189177048510983,0.0,1.4190807364559541,0.194
43,0.4565198912626553,2.120432926606508,1.4780995313614502,0.8384246769423724,0.6082371762872614,0.343391728790916,3.713531539697356,0.5000676345883912,2.4960377569841974,6.2786488091996775,0.0760761322527607,0.0744900742449878,0.0,0.0,0.6802320047716085,0.0,0.016862196824546,0.1300156541541718,0.36,0.0123236809359946,0.0,0.0,0.0,6.0,0.423496090393313,0.0,1.4190807364559541,0.194
44,0.359507900573786,2.74595275088001,0.6208767132452602,0.3784077984589892,4.189418829804612,0.6706378696181594,1.321872616625969,-1.1657624172278784,1.9818947799947184,2.2852621720496464,0.0208459984649031,0.1249152157133234,0.0,0.0,1.0,0.0,0.1191311122866736,0.3776167151933058,0.9710144927536232,0.0048018620729508,0.0,0.0,0.0,6.0,0.4983861283709738,0.0,1.4190807364559541,0.194
45,0.1589695836455197,0.6935074652414348,0.4911238898028114,0.8682290896163218,1.2351634065587755,0.3687251706609641,5.158452599074459,-1.2657436721092188,5.2649631310224425,0.6038041045226995,0.0208281490867877,0.1498015847544746,0.0,0.0,1.0,0.3692369275543564,0.1004526336085939,0.3255497938629946,0.9832474226804124,0.0041735466009302,0.0,0.0,0.0,6.0,0.5166270779004286,0.0,1.4190807364559541,0.194
46,0.1646941564979127,3.90486396103277,0.2426207666059612,1.4947246799438103,5.869839665522565,0.613965955965896,3.3654801580098352,0.2824605211999522,4.587492008307907,1.9600082122456368,0.0332540975531279,0.1870986404575648,0.0,0.0,1.0,0.4809158895821597,0.4844404453707112,0.277754649274026,0.98145285935085,0.0,0.0,0.0,0.0,6.0,0.542621402563397,0.0,1.4190807364559541,0.194
47,0.978618342232764,5.021261348793251,-0.121016152557783,4.904209452268042,0.7431401348347824,0.6399210213275238,0.9007152691844127,1.3969686030827018,3.2788697077963755,2.605397808795041,0.0169654434924849,0.1163064343376847,0.0,0.0,0.914492330259078,0.0,0.1889249807604262,0.2841203915337816,0.9619651347068146,0.0121414593245472,0.0,0.0,0.0,6.0,0.49186142921086157,0.0,1.4190807364559541,0.194
48,0.8998667430000302,0.3573703589747432,1.5094902305094493,0.6060186307986293,5.425346096193957,0.5665061069891627,2.3116937537116864,-0.4952960313768304,4.758659256975827,1.976522305202007,0.0235446879673911,0.1805545530392171,0.0,0.0,1.0,0.5768557704491543,0.2352567857997096,0.3521069737223352,0.9829683698296836,0.0065333422696916,0.0,0.0,0.0,6.0,0.5384541907100338,0.0,1.4190807364559541,0.194
49,0.3991611452547731,2.712828890303601,0.3597993803566408,0.44008805999951,5.16733393496196,0.6534211611136369,4.563744300410754,0.1159970289489258,0.6941481605629789,2.5449138143518684,0.0256583999625949,0.196934775434349,0.0,0.0,1.0,0.529834987581,0.5290303364524823,0.3010734119764802,0.9807877041306436,0.0,0.0,0.0,0.0,6.0,0.5494544964788592,0.0,1.4190807364559541,0.194
50,0.405373582848556,2.0171725980125426,-1.4767046061015086,4.632305024738001,0.6897960938549779,0.6063081330450851,4.418445841554423,0.4234437219328768,6.026468505123153,0.6490414502897013,0.0184303064720855,0.1648671867161358,0.0,0.0,1.0,0.547594829759892,0.2244918185262911,0.2015404250014157,0.9753086419753086,0.0085814903214993,0.0,0.0,0.0,6.0,0.5269127767990828,0.0,1.4190807364559541,0.194
51,0.4977769078253418,3.651045442783068,-0.8119225043825934,1.0620179483308083,5.400905681724905,0.0585349222355587,2.9569983487496114,-1.2068930792721249,2.8717848937149486,6.157284890463525,0.0658918773573871,0.1114861069590689,0.0,0.0,1.0,0.0898219102830507,0.0880341455916604,0.1513034304676494,0.8766917293233083,0.0180121792769188,0.0,0.0,0.0,6.0,0.4837566702907404,0.0,1.4190807364559541,0.194
52,0.2930202845077967,5.334069673366928,0.3703205493575601,0.0831696301839433,2.1817325380320014,0.148140860948165,6.169015996263147,-0.0679516845025762,3.125202119619189,4.017924319381617,0.018819839671877,0.1777238392536048,0.0,0.0,1.0,0.0,0.7235096178155426,0.3714342220450241,0.9075067024128688,0.0149710730415407,0.0,0.0,0.0,6.0,0.5304365656067633,0.0,1.4190807364559541,0.194
53,0.0708697781842083,1.839679156376946,-1.0921599026664874,2.6231442560659715,0.8249151796526367,0.604117804020882,2.405253972770563,1.2421413894129445,6.080833262211037,3.436179178887666,0.0226604039284583,0.1686447370978555,0.0,0.0,1.0,0.2476397229715263,0.5849560829253506,0.1816338431705279,0.9443069306930691,0.0162843909291489,0.0,0.0,0.0,6.0,0.5279306453346837,0.0,1.4190807364559541,0.194
54,0.6778165367962301,1.6965101299823495,0.7388838120685794,6.04560892941839,1.5629620964793352,0.5761573344178369,3.719909163801445,0.2269860564404695,1.401663236509167,5.986298590593394,0.0179113708009947,0.1238918524350421,0.0,0.0,1.0,0.0,0.1961576349433902,0.2849523313489761,0.944186046511628,0.0,0.0,0.0,0.0,6.0,0.4956056478119996,0.0,1.4190807364559541,0.194
55,0.3004036831584872,3.452613925274016,1.3534569172922906,3.2720406110237823,1.678911296572388,0.8773987891741196,2.3368344161181165,-1.5664504046006975,1.5562508941321649,1.9995201091135184,0.0223709018078358,0.1672466380174238,0.0,0.0,1.0,0.3223200533969461,0.2546170095173141,0.4253439061407829,0.9864457831325302,0.0042574428398335,0.0,0.0,0.0,6.0,0.5289990702957299,0.0,1.4190807364559541,0.194
56,0.9764594650133958,2.944622344384896,1.4977891321762384,3.800356482775473,4.644930060208399,0.0391877922543206,1.776928552028184,-1.1931876931008492,1.860703737936401,0.7459882592882535,0.0218357691345006,0.131240196288579,0.0,0.0,1.0,0.0315814442472556,0.1577154562062228,0.3834162848138231,0.9798387096774194,0.0029516484372282,0.0,0.0,0.0,6.0,0.5032649143165853,0.0,1.4190807364559541,0.194
57,0.7705807485027762,0.9232930033189652,-1.320970336342184,0.5629924682067148,4.2226009088883725,0.2453672098528447,2.6423273981335336,0.1802293733685431,5.407002491477223,4.5681538291370325,0.0220128519831727,0.1491139346729404,0.0,0.0,1.0,0.3407768499120922,0.0288951723139604,0.4177685129675155,0.9869942196531792,0.0068116753688283,0.0,0.0,0.0,6.0,0.5165439076597397,0.0,1.4190807364559541,0.194
58,0.7252542798196405,3.149913990652743,1.4328289962690106,4.046309757767312,2.663159813474645,0.6063932141279244,0.1205944216149884,-0.6233710982224437,4.14799267096281,1.8226113595664732,0.0255560417900184,0.1761176935633386,0.0,0.0,1.0,0.3316688481765602,0.4676143597773321,0.3115640907244866,0.9693978282329714,0.0010031710768617,0.0,0.0,0.0,6.0,0.5341910763522478,0.0,1.4190807364559541,0.194
59,0.9903389473967044,1.3628039455440517,0.5123252848199007,1.6545032885664726,0.1297540564216399,0.7583786538361414,2.0107270600932035,-0.366108973947528,3.69650544384232,5.221631443494323,0.0192671023580877,0.1200543368654675,0.0,0.0,1.0,0.0,0.2233385798590358,0.2138595796832833,0.907429963459196,0.0132680487554916,0.0,0.0,0.0,6.0,0.49164095127982393,0.0,1.4190807364559541,0.194
60,0.357424651594713,3.906039136304494,-0.664227067789612,5.494016711563698,0.7064016676340127,0.212434361294041,1.1500320915212705,-0.3046527984359211,4.682436784899825,3.310657142128136,0.0183914174375799,0.1283547707266199,0.0,0.0,1.0,0.1641024023456804,0.2416332023542012,0.1286224954978252,0.9164420485175202,0.0,0.0,0.0,0.0,6.0,0.49710589110089576,0.0,1.4190807364559541,0.194
61,0.0468063547121887,6.099285538433682,-1.558668674849986,1.122051031456466,3.850755378443545,0.0813695988533053,5.541119150711073,0.6899570744575634,6.072007269544272,3.189568211825242,0.1072068094619801,0.1059338896672214,0.0,0.0,1.0,0.0309784550339965,0.1071432694486526,0.1110588949940263,0.6656346749226006,0.0301135552267224,0.0,0.0,0.0,6.0,0.46734875586035285,0.0,1.4190807364559541,0.194
62,0.317983179393976,2.602891160442792,-1.3692710235193777,4.3509306460572175,3.5600619320973403,0.2653894909394454,3.287664481552286,-1.2756735083217032,3.6187785586001584,5.838940214628726,0.0207697543897946,0.0866461519082068,0.0,0.0,0.4483307401950686,0.0,0.3650390945932969,0.1964848669721596,0.9264214046822744,0.0040130822355761,0.0,0.0,0.0,6.0,0.4670758346281398,0.0,1.4190807364559541,0.194
63,0.7908401632274049,0.6109953215608077,-0.1821004146776841,3.2669571203366274,4.360256725007028,0.0908857320324094,1.4310551536332343,-0.2817959516911859,3.916275931563389,5.5729389485898055,0.0203948138119947,0.1565199125509776,0.0,0.0,1.0,0.0,0.5034085242701596,0.3682862064202474,0.9698952879581152,0.0,0.0,0.0,0.0,6.0,0.5200935305087366,0.0,1.4190807364559541,0.194
64,0.5701967704178796,2.755814585093181,1.5342716618523164,0.6411664555659314,1.3124113649063995,0.1613095178849962,4.103600634560855,-0.7750572890399313,2.929916996590301,1.5357712883631425,0.0249154288826046,0.1380894816598761,0.0,0.0,1.0,0.2162954783539904,0.0,0.4385570159065806,0.9968,0.0034417952784409,0.0,0.0,0.0,6.0,0.5091231935022948,0.0,1.4190807364559541,0.194
65,0.9197828107781584,0.2264071522287794,-1.0217338824697229,2.445005285676243,5.982489005984928,0.3000289194759296,1.008247942352301,1.2136119010249948,2.8047788325710803,5.704350595194036,0.0197406166777096,0.1656097095243576,0.0,0.0,1.0,0.3272291129275231,0.5282526875357053,0.1257245612833427,0.9643734643734644,0.00313280119468,0.0,0.0,0.0,6.0,0.5263948604302774,0.0,1.4190807364559541,0.194
66,0.0399928019007169,4.0193857234189965,-0.2880749095154076,2.371315431723503,5.085390097006756,0.70903546018329,5.996256207019998,-0.4651560191216239,5.63942751141049,4.837846511656966,0.0367971315958169,0.213008530898628,0.0,0.0,1.0,0.6211074060841352,0.5047964785111115,0.4277551191661194,0.995617879053462,0.0,0.0,0.0,0.0,6.0,0.5617221695773429,0.0,1.4190807364559541,0.194
67,0.739883917829101,5.642692207776405,0.5421833213086984,3.323427590467458,1.91289292329169,0.9979622513286734,2.2757009735491724,-0.0922090455247226,2.3765845255906672,6.15454921038729,0.0395663399637538,0.1064779644309263,0.0,0.0,1.0,0.0658865013239737,0.0,0.2044242923937258,0.8573853989813243,0.0,0.0,0.0,0.0,6.0,0.47809977604111903,0.0,1.4190807364559541,0.194
68,0.8577226441935546,2.872819684210865,1.4196055367624552,3.617551241951916,5.1570319134065965,0.9088437184127384,5.124087275741659,-1.069981019547698,3.951485432020653,2.5034362796361465,0.0257920970293332,0.1963675896627325,0.0,0.0,1.0,0.5509085907975576,0.4922009935008766,0.3101808408796465,0.9711442786069652,0.0,0.0,0.0,0.0,6.0,0.5484961590461792,0.0,1.4190807364559541,0.194
