# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
26,0.7043862101166586,3.460877302659993,0.2767764646884587,0.0946692211406849,0.9779009062516926,0.0201095453945499,4.139943865790015,0.6685076351730239,0.4030820472782309,0.7111569869797637,0.96040805311605,0.7353487901217813,1.5896023957436287,0.4329568781557293,0.0985408152615374,0.0039954857910926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007822268958438,0.0,0.0,0.0,6.0,0.3647518956997555,0.0,1.3534948776476194,0.216
27,0.8937626532322869,4.590440308127043,-0.0070119742825394,0.6436402193909941,0.5094750943074225,0.1682081580186132,4.030442033882999,1.5336242578433803,0.7703293631175915,0.1814812091194561,0.119769020758483,0.9303418429877428,1.8201948659245837,1.4983693192208642,0.0144562448429601,0.0026938845138668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063110300076821,0.0,0.0,0.0,6.0,0.35331241352986364,0.0,1.3533124135298635,0.216
28,0.2398420584422679,2.096399260128903,1.1326404305059197,0.5289953018157814,0.345771060282964,0.6240206539638866,0.9299870083984478,0.7583004273112102,0.3638769419183426,0.516729480885077,0.3466679592376026,0.8572866175131786,0.3530692514757494,1.7382482887798052,0.1083395434542024,0.001653267565049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527910765864506,0.0,0.0,0.0,6.0,0.35604653391685004,0.0,1.3533124135298635,0.216
29,0.1008272728626451,2.409030210552346,0.0325305552503925,0.9611030819651298,0.3715126153280073,0.0123694116003576,5.401697680805306,-1.2217316123040296,0.4783390439867849,0.8499800323861936,0.5147379670006791,0.4466078279223132,1.6009528415011394,0.0407827568963012,0.0751375903782306,0.0035469137938443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204019019515848,0.0,0.0,0.0,6.0,0.3600236412912697,0.0,1.3533124135298635,0.216
30,0.3797783894182173,3.122808129107769,-0.5078741127562536,0.7427507415175312,0.3004958697734392,0.7987862745666682,0.5400383906403792,-0.8304371739877434,0.4381688926061602,0.1260458531287345,0.2030319807878168,0.8415427418631352,0.7448649098329703,0.4373634589153128,0.0999943017235742,0.0017058731638493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047670328303832,0.0,0.0,0.0,6.0,0.3532215901664931,0.0,1.353221590166493,0.216
31,0.9100306297374964,2.2941721500957684,-1.5567426461231315,0.2508696810371144,0.8083413089981617,0.7428193025084376,4.0535584606766415,1.0230412758023708,0.4728253652365921,0.9189020672089848,0.269653409650854,0.4966450735670228,1.658759721246851,1.087696860034131,0.0712018484334349,0.0044659284993839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067556741560764,0.0,0.0,0.0,6.0,0.35333856906800454,0.0,1.353221590166493,0.216
32,0.1458322423985539,0.4866488821940899,0.215650931837009,0.7794139981668063,0.4101410652926529,0.5347351825867183,5.066635321203163,0.4764787859870303,0.6073147775796077,0.8936244469416793,0.1646145993279973,0.1727612854006273,1.88960514612268,1.614556762186436,0.0304760728942416,0.0033011627929659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214716162533802,0.0,0.0,0.0,6.0,0.35420421272078706,0.0,1.353221590166493,0.216
33,0.2239226206245886,4.697372972660111,0.243104970841449,0.7738629792084443,0.1569555624895626,0.5450644413785326,0.5008021147077387,-1.2616274953795144,0.4319722623713879,0.592249845860918,0.7166423945633572,0.5682886008526806,0.154101580188587,0.7537925087727684,0.101259260105899,0.0029067911123991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170843211563888,0.0,0.0,0.0,6.0,0.3539461365386111,0.0,1.353221590166493,0.216
34,0.5193102305961064,0.4471618382267501,-0.2494855328282492,0.2306826438092907,0.1422383898482889,0.7308940335391836,5.0173114486314825,0.7571586881739751,0.3946774279364177,0.4738751999538437,0.7190025235632571,0.6431235350719433,1.0687327004093512,0.4791777816023699,0.094895847375104,0.0029982159765012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032550816404164,0.0,0.0,0.0,6.0,0.3590150048023774,0.0,1.353221590166493,0.216
35,0.5870775927218113,6.261892219969154,-1.1804131027358895,0.7568315587776803,0.5882685699028393,0.5145660203091754,4.764009083662138,1.0470354163771471,0.8310878277385972,0.3441189392801934,0.3806770573233926,0.5952851275298433,0.0857438903267364,1.629410554335619,0.0992995268255206,0.0028731371362547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833772407493248,0.0,0.0,0.0,6.0,0.35784572004407794,0.0,1.353221590166493,0.216
36,0.4685735027875845,0.3858756775018878,0.0620982549082169,0.4491541446297965,0.2989828614586257,0.1728771069336195,2.140453285951857,-0.6444960920025037,0.3625376958201626,0.8087540609599789,0.8955995601408931,0.915033322422577,0.8431112419795226,1.7968950239639452,0.0477087528286781,0.0030366758267342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868960326891675,0.0,0.0,0.0,6.0,0.3580527078052451,0.0,1.353221590166493,0.216
37,0.8230099537383567,4.275929308696054,-1.359964138069522,0.7833120801932096,0.7255433240828253,0.6989384801541518,2.687352999196343,-0.7148815185512556,0.4943232215517085,0.4060483605488005,0.1059521702703549,0.7725817999279438,1.323859827170904,0.301035414490705,0.0738753541701292,0.0023767942432746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764852043745938,0.0,0.0,0.0,6.0,0.357440306139682,0.0,1.353221590166493,0.216
38,0.7605315404167414,0.8977151139869709,0.9800015805268116,0.1922792957754749,0.1547451095413378,0.4070789565214696,0.0024057962638953,1.0854762329446137,0.1611324533439406,0.7392507348926605,0.5829108159234136,0.7702600029714611,1.199986333475372,1.922934971692344,0.1003275025742369,0.003620467295409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076650463914396,0.0,0.0,0.0,6.0,0.35339206155243763,0.0,1.353221590166493,0.216
39,0.4846206079862953,0.6118958220354846,-0.4056965842183087,0.8861342928279523,0.2202720261195134,0.7489151191794551,5.068203660428708,-0.9532602767808408,0.7646026501940553,0.6573462627480451,0.9754592111041408,0.3882931496534537,1.513499992443376,1.6879072443120111,0.0147812612306488,0.0034166589393053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478480772604011,0.0,0.0,0.0,6.0,0.3557557692506118,0.0,1.353221590166493,0.216
40,0.8146420115578603,5.091174131579693,0.2807763192819543,0.914734340117462,0.0598216367546345,0.9649966402703324,3.587543093312077,-0.6204076469858073,0.8257058264983507,0.6594172803533213,0.986501441403396,0.1074895335750989,1.1618370552667907,0.9456563101145736,0.0139701277730442,0.0038074774083428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
41,0.876380620415997,3.36209454715796,-0.497209151579453,0.2326712538416585,0.2710017715327127,0.5434548861719604,0.2918017044862345,-0.4259203696539311,0.2551816194595856,0.097232028301783,0.5026861837501704,0.3557743560173901,1.7563632255188286,1.0534335968411173,0.1164386008188909,0.0033871922956114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026457156247787,0.0,0.0,0.0,6.0,0.3544974797792816,0.0,1.0,0.333
42,0.9602267152856938,1.183844195697682,-1.4944350113456728,0.2045555463799506,0.6998436141265575,0.7795145855555298,0.144092869461428,0.2439850645572279,0.0016421727160452,0.5154726119053935,0.6397951761308571,0.9856244028041888,0.5181951928222115,1.6049937705257404,0.0786278546639278,0.006181781056999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1895903965113904,0.0,0.0,0.0,6.0,0.36409355273596417,0.0,1.0,0.333
43,0.1893977016340138,5.27725250249741,0.7632239331245891,0.2446762205942488,0.5861680949531992,0.4945988123368151,0.5727857962157334,-0.4466792665984707,0.7507009864882975,0.1287675352661406,0.2399006802979777,0.3564244417945589,0.0080435648154322,1.5469070359507804,0.0149078884837185,0.0031467547758841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011509444851731,0.0,0.0,0.0,6.0,0.3536182026383371,0.0,1.0,0.333
44,0.964915292526365,3.9695031801366456,0.9948173662206764,0.5660819960927563,0.6353562055818931,0.8119023911804106,5.822518592519065,1.2963052095263363,0.8248107204385254,0.0942027321773226,0.3610484184638091,0.0355090317603302,1.0927166970816138,1.5922854417120085,0.0146725981872217,0.0034299117162753,0.0,0.0,0.0,0.0,0.0,0.0,0.4287949921752739,0.0029820143536677,0.0,0.0,0.0,6.0,0.37833982391346715,0.0,1.0,0.333
45,0.6396287112027514,3.0475160711505955,0.626932082148965,0.3181689154948444,0.3659709824290286,0.1329961230659727,1.3630994177923672,-0.0414233879212424,0.8264051782292202,0.4735517806394139,0.8831765820246615,0.9369671393067434,1.5429158384652937,1.5580270699038674,0.0152913450710043,0.0028312683106231,0.0,0.0,0.0,0.0,0.0,0.0,0.3416149068322981,0.0094844362867637,0.0,0.0,0.0,6.0,0.37359407900700364,0.0,1.0,0.333
46,0.2820482417791192,0.2773085373168755,0.3969276712170122,0.2341674459013254,0.7500495897943221,0.5610985520158279,5.444999122266338,-1.3356409157751856,0.4436944043857321,0.8570750226601594,0.8229222220428402,0.8335880127501241,0.1560610792725409,0.9573684568163632,0.0188073028100258,0.00212565834448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018136239667331,0.0,0.0,0.0,6.0,0.35400801409807825,0.0,1.0,0.333
47,0.5379095546033358,1.193715474501564,0.4451726019911155,0.796269849898785,0.3130405755132932,0.7270115198767685,2.09742413505197,0.8533346180876484,0.5784673199766552,0.8487781210777657,0.2600773357235265,0.7642045010021903,0.578366481739595,0.9506799040583712,0.1157479851379743,0.0036279516190866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
48,0.4244987807759587,5.325583561604903,1.341841462969203,0.1904033632722398,0.6894592060239353,0.4458686799115267,5.517329607760655,-0.6421066630299964,0.2702038484713611,0.0219318949087529,0.8713508804839094,0.166059779836154,0.5570623957207097,0.4926623922089999,0.030584117953144,0.0041305166446174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070225491656514,0.0,0.0,0.0,6.0,0.3533542675979795,0.0,1.0,0.333
49,0.5064258057656756,6.247020882500647,0.196550291942757,0.1410200006070247,0.0408057088494187,0.841606520149457,0.5789892129106836,0.2726913338885328,0.4990139655893554,0.8145775004179531,0.369607044598686,0.1654332345017963,0.3571881364854392,0.2349686159983648,0.0150928517640263,0.0038789705361348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195777868834062,0.0,0.0,0.0,6.0,0.35409281099314155,0.0,1.0,0.333
50,0.7379274286622641,5.972489242042975,1.2733710877676447,0.4915903034837521,0.935526085326062,0.2513832782328384,3.876211039598661,0.82566932760643,0.0016787689092433,0.0821200904030431,0.3211789088764324,0.2163498039329395,0.3495149810521143,1.103680851893164,0.114024386262527,0.00426698586589,0.0,0.0,0.0,0.0,0.0,0.0,0.2209106239460371,0.1638571080812163,0.0,0.0,0.0,6.0,0.37557457247219134,0.0,1.0,0.333
51,0.654003198513553,3.03527666660216,1.1503067992248717,0.6076182442059745,0.513798048415705,0.6574178429229445,1.6255323583035717,-1.3075002647869225,0.7140084796829212,0.5208141437618747,0.4538842838290052,0.8622725523387347,1.6807009527064627,0.5811562229816456,0.0216046064900504,0.0025932561867529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200407270480855,0.0,0.0,0.0,6.0,0.35412004276753445,0.0,1.0,0.333
52,0.5551739252322875,5.016819397766237,1.4759865096243794,0.1703624107689877,0.4783312547794903,0.1035538258711176,2.079456567116456,-1.302513986581454,0.7577369170222534,0.5829457774847124,0.7089705076418948,0.5188383061026066,0.0415649235871589,0.4159611796052362,0.0152321901796711,0.0021150505983935,0.0,0.0,0.0,0.0,0.0,0.0,0.3609467455621302,0.0101842917738738,0.0,0.0,0.0,6.0,0.3747724139609414,0.0,1.0,0.333
53,0.6039841410962836,4.703440534188081,0.8038199326076838,0.9935040079326672,0.2184977813400989,0.4256373335349867,2.6631255967996785,-0.5697390190795266,0.365333018934403,0.4779413101045564,0.5420904090770085,0.2652302466267979,0.2687274557047172,0.6037721954654598,0.0974229926221975,0.0024130112031379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135690747180388,0.0,0.0,0.0,6.0,0.3537393573363552,0.0,1.0,0.333
54,0.607468737685217,1.360230761464441,0.4403303175557687,0.848780741008242,0.3852827556867938,0.2168705953838775,5.675211618955469,-0.7272320295584057,0.2979244456455278,0.9850749424080296,0.9468151972054212,0.8435173582864749,0.2474678764906162,1.5666720195595123,0.0869747166532072,0.0041030488393789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069835293270938,0.0,0.0,0.0,6.0,0.35335197231335846,0.0,1.0,0.333
55,0.3639227060457801,0.8381433922072548,-0.7212528225362526,0.6776194513616779,0.3256472885585699,0.5094472542632426,1.8174120618416183,-0.2837410303085834,0.3778255596902663,0.5834185382368494,0.0789445372868536,0.9936109278764425,0.2714698474740238,0.1076318216875522,0.095967210187263,0.0025124565097866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061690250156935,0.0,0.0,0.0,6.0,0.3533040602950408,0.0,1.0,0.333
56,0.3193681274516657,5.735810268236715,1.3739723892163362,0.9716111890788656,0.0228701331294121,0.4282301691044627,6.036922448990726,0.4998465645516834,0.4688861483782943,0.143864685721758,0.5057409424007899,0.7759213067293544,1.1645508861565377,0.799316910962645,0.0771676181666752,0.0118428811029083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1863848012971762,0.0,0.0,0.0,6.0,0.3639049883115986,0.0,1.0,0.333
57,0.8027433590624368,3.659176036977064,0.1303788577045355,0.0988875859323049,0.1725603449374171,0.603596292487155,2.38225558450072,-1.2002297989954842,0.809282206434085,0.3711945389004616,0.0711571064680143,0.1053579843319613,0.1180541552523293,0.434418927850916,0.0157154645909583,0.0027922494451175,0.0,0.0,0.0,0.0,0.0,0.0,0.4914285714285714,0.0059044532489652,0.0,0.0,0.0,6.0,0.38219606027514924,0.0,1.0,0.333
58,0.6322238802811776,1.5404768395080135,-0.8031347689050984,0.6388424375435782,0.3712404972388436,0.6996165553079599,2.690154386783093,-0.2423910613445308,0.3749478677109897,0.5269310622460684,0.975114610648204,0.376126216417309,0.1068976119662021,0.3351648653093111,0.1014262619439541,0.0023561237589426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016559906594096,0.0,0.0,0.0,6.0,0.35303858768584767,0.0,1.0,0.333
59,0.8461328224507653,3.61518564162304,0.4200827027202767,0.8889285436761162,0.7139590589682182,0.2651126682511451,0.0609991002764085,0.1553940410774124,0.7075262252919963,0.805694609640023,0.1906563341982922,0.6342142760246358,1.87710586821878,0.5163727684906232,0.0258892950805788,0.001837058901126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064381949443511,0.0,0.0,0.0,6.0,0.35331989382025597,0.0,1.0,0.333
60,0.4474637352453735,4.344388580482424,0.1778781969209357,0.7382521664122101,0.0642051305239883,0.7358791623939707,1.6301077525356968,-1.1686426584020757,0.3486578000083203,0.6510847190320572,0.5494206347468024,0.0176355510427225,0.739270066200723,0.3196487633576639,0.0932503553192591,0.0036811563567473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178204023596602,0.0,0.0,0.0,6.0,0.35398943543292116,0.0,1.0,0.333
61,0.5536397455628724,3.1621498619431,-0.941929859686259,0.1267368021723561,0.4733373832911062,0.6210175512987259,3.0728667210943947,0.0252275614086694,0.9199458031922416,0.8383967176214563,0.7475581500157495,0.3962950221540372,1.1411746922067665,1.453221254640221,0.0158569326491541,0.0028884779245972,0.0,0.0,0.0,0.0,0.0,0.0,0.5282758620689655,0.0056291410824989,0.0,0.0,0.0,6.0,0.38434735312655677,0.0,1.0,0.333
