# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
17,0.5621516889611766,5.161381905226931,-0.9920433856509976,2.2820567073121776,0.8354490597303488,0.5667682825552905,0.685844810117938,-0.0208635811551278,0.8347718820053276,5.921561951165677,0.0187587169291467,0.1080746029375133,0.0,0.0,1.0,0.0,0.0392974073298077,0.2557926619917437,0.9415760869565216,0.0044906275916523,0.0,0.0,0.0,6.0,0.484773928462925,0.0,1.4161591244944272,0.195
18,0.6322920154135043,5.799160281445173,1.396740505171235,2.911057318141693,5.245032848694289,0.2816839489163127,3.228753623460088,-1.0803876995605792,5.85547626940575,1.8709708694787943,0.0234982233991246,0.2059422088307852,0.0,0.0,1.0,0.4553058241339985,0.6138556990837641,0.3955477729044823,0.9888751545117428,0.0148510665878947,0.0,0.0,0.0,6.0,0.556966795130699,0.0,1.4161591244944272,0.195
19,0.9590750800129626,3.0464334704440543,1.437060738144555,4.517081321221276,3.9957305702956,0.1073534292109074,1.5046930037792283,-0.1518320703584412,2.5002043257783564,4.913273435186271,0.0249145125362928,0.1322475909005014,0.0,0.0,1.0,0.0,0.187814974574208,0.396848323659652,0.9902080783353732,0.0050501584176635,0.0,0.0,0.0,6.0,0.5047012667639351,0.0,1.4161591244944272,0.195
20,0.7583257777361047,0.2677481394531103,-0.932295469966557,3.386578488444305,6.136064761358324,0.4079255323041091,2.108772408368457,-0.744862245436885,0.5556180904328343,1.2730511472106345,0.0205302752349925,0.1510580653120825,0.0,0.0,1.0,0.0,0.5731300196049249,0.2335954301388454,0.9427527405602923,0.0074288059079231,0.0,0.0,0.0,6.0,0.5151121762477638,0.0,1.4161591244944272,0.195
21,0.5418488621541944,3.8854495341970448,-1.5027444305251003,4.2587489366513,0.9646752419275926,0.0290064175105481,0.2262277815851122,0.316821717186869,0.1505188399340884,2.2925583958374047,0.0207098162702728,0.1473390801680511,0.0,0.0,1.0,0.0,0.3943814440225217,0.368375495082268,0.9707927677329624,0.0129308175940412,0.0,0.0,0.0,6.0,0.5144988543783408,0.0,1.4161591244944272,0.195
22,0.5269158783990496,6.262503062741462,0.1133164142167622,4.394786802963229,4.615226255948705,0.9636764885196558,2.8711271702069574,0.5840264058638356,6.114068053660696,3.5919244872414566,0.0171275410218991,0.1332731150912183,0.0,0.0,1.0,0.1229026039786437,0.1488874203865869,0.3216866571269755,0.9571209800918836,0.0231985231929845,0.0,0.0,0.0,6.0,0.5043409520457102,0.0,1.4161591244944272,0.195
23,0.1042263915705819,4.776736526653069,-0.6947397384824112,0.1507677929492862,5.469460625118737,0.6310434894738388,0.006720629750879,1.4254476861146483,2.260459780038468,1.184186899028275,0.0195218270689977,0.1179352616113154,0.0,0.0,1.0,0.0,0.0304622196297944,0.3823091733688126,0.9728506787330315,0.0202901022030826,0.0,0.0,0.0,6.0,0.4944654219961601,0.0,1.4161591244944272,0.195
24,0.5166135930398833,0.0822630243412069,-0.0138860255371966,4.6359560715570645,1.421299499836297,0.2090790106726655,2.215711170916255,-1.2665691167550133,0.944887437088052,6.110759564523893,0.023856281173407,0.1312639907883949,0.0,0.0,1.0,0.0,0.3250633079958002,0.2467259489636291,0.9264069264069263,0.0132763640665656,0.0,0.0,0.0,6.0,0.5006748557313483,0.0,1.4161591244944272,0.195
25,0.842275940440096,4.240292619072425,1.334613364711983,1.6114489932193998,2.784742103920378,0.6608083933474022,3.973854602362025,-0.6032281148545316,2.831725937701755,2.510877522668949,0.017164457558445,0.1441629385917594,0.0,0.0,1.0,0.3138776301366633,0.2629234789559878,0.1476244025268676,0.90828025477707,0.0,0.0,0.0,0.0,6.0,0.5078062215527405,0.0,1.4161591244944272,0.195
26,0.7733760265238796,5.339916056340588,0.880887808851726,0.7078203459312722,4.078096280434854,0.5961279181569207,1.1024738104465557,-1.1777821131111283,4.903165710084841,5.382707538573684,0.0227443384352844,0.130257684301296,0.0,0.0,1.0,0.0,0.1892661406854943,0.3718497430672652,0.974059662775616,0.0053900118960813,0.0,0.0,0.0,6.0,0.5023862093190856,0.0,1.4161591244944272,0.195
27,0.0440817882502859,6.013500294967214,-0.2263678865264162,2.7009638272668024,4.840953244955171,0.5377226007571775,5.32911444866209,-0.5924161628123347,2.6393064529493997,2.7267044049324287,0.0250891456612493,0.1760819164641624,0.0,0.0,1.0,0.2082410796085091,0.5901002847986455,0.3106538752033027,0.9702127659574468,0.0,0.0,0.0,0.0,6.0,0.5340710591510531,0.0,1.4161591244944272,0.195
28,0.9104947775616208,3.499113547862477,-0.0892952372917672,1.894241171902755,1.0587529155524282,0.3943577517173824,1.1998917781375888,1.3629136663143795,3.5648768355716625,3.398225903033265,0.0174645353063009,0.129349898580977,0.0,0.0,1.0,0.1829674935780969,0.1470276415003204,0.2177304471776809,0.938618925831202,0.0074410697136428,0.0,0.0,0.0,6.0,0.4996344457529966,0.0,1.4161591244944272,0.195
29,0.7289554693808303,3.078887863065723,-1.2782661083747553,2.012901391082359,3.348399211669395,0.1339033836107493,3.443315657264084,-0.4180986706047036,5.566487017902493,2.433996376060912,0.02384429702537,0.1200612226384038,0.0,0.0,0.8477172750803886,0.0,0.3907097460279554,0.1923741155852603,0.9341199606686332,0.0041462532498988,0.0,0.0,0.0,6.0,0.4922980794477727,0.0,1.4161591244944272,0.195
30,0.1463737303041203,3.98497659853746,1.1651930637676615,5.086518567144349,4.44031767995312,0.785458645755179,0.5793948490919011,-0.6972678330067342,1.3587604189105351,3.212770549247585,0.0231054266051834,0.1311870064439943,0.0,0.0,1.0,0.0529082349865616,0.3133879079167184,0.2007788827038808,0.9127382146439318,0.0,0.0,0.0,0.0,6.0,0.49881254354418186,0.0,1.4161591244944272,0.195
31,0.9868152147130156,1.6093293248803855,0.7779443415011804,4.422136877300094,1.8156695320208225,0.5491760018417424,6.075870993934229,-0.7930996045713945,3.382803614574543,5.094533827716481,0.0243171649019572,0.1933212061924598,0.0,0.0,1.0,0.5612401092841186,0.3423734472307977,0.4124792028483349,0.9937810945273632,0.0055383566565188,0.0,0.0,0.0,6.0,0.5479654241498314,0.0,1.4161591244944272,0.195
32,0.1186262715070352,5.389048117814745,-1.3562715303148742,0.4338421019676082,1.9566618350534797,0.903097081663108,0.9768025569336658,0.3000559856032727,3.0057682307907005,4.644615163576224,0.0247239472119926,0.1194950622025388,0.0,0.0,1.0,0.0,0.0,0.4319265562580581,0.98989898989899,0.0099661311918892,0.0,0.0,0.0,6.0,0.495987745726408,0.0,1.4161591244944272,0.195
33,0.3661224622532256,5.603295143045355,-0.1593620437789282,1.8594986512456328,5.545268720229204,0.5596573223999939,1.8628194530947453,0.5495745362889544,5.391564049505776,5.58363323403702,0.0237574993701688,0.1947682374990363,0.0,0.0,1.0,0.7401724304093583,0.3756845018112062,0.2188764025239454,0.9863523573200992,0.0,0.0,0.0,0.0,6.0,0.5482991583567418,0.0,1.4161591244944272,0.195
34,0.7097225465423976,1.1394698504205627,0.822814578264861,3.0478253258813783,3.5781368003310847,0.0668832494737156,0.8302688205144265,-1.3391628733775678,4.019585160796792,2.0474953760333583,0.0165227357104094,0.1116287700060171,0.0,0.0,1.0,0.0,0.0294663803810991,0.3030015737995663,0.9505766062602964,0.0140020448821688,0.0,0.0,0.0,6.0,0.48806156501900766,0.0,1.4161591244944272,0.195
35,0.6020575003256359,4.207186355466866,-0.8072725489639531,0.2366351152712918,2.562365326607631,0.2506698586882221,1.9596740524957448,0.6267187435157058,1.950641035842952,5.0490278248552025,0.0179523010922638,0.1465824199495076,0.0,0.0,1.0,0.3059140457783446,0.1290766208467927,0.320645263692469,0.9812792511700468,0.0117706562939058,0.0,0.0,0.0,6.0,0.5146285786930328,0.0,1.4161591244944272,0.195
36,0.9966447086974168,3.945887284244311,-1.4675775972269622,5.9856898364716,4.712413538033178,0.99392660850063,5.746657882665626,-1.1573944351359169,4.587399522081215,3.5228170903849443,0.0195351383649753,0.1268690226980771,0.0,0.0,1.0,0.0,0.2102126033173188,0.3077732458923763,0.9722222222222222,0.0,0.0,0.0,0.0,6.0,0.4994240042018775,0.0,1.4161591244944272,0.195
37,0.8260894452615646,1.4665158286652722,-0.5209999585899512,3.4358502524447188,5.300943865526354,0.3461872926083285,5.618140732924082,-0.2952514564800923,5.0032427412151526,5.778409682834438,0.0177559366560905,0.1482471142956842,0.0,0.0,1.0,0.3606601975326305,0.1574146500660162,0.2574395755940086,0.9689703808180536,0.0,0.0,0.0,0.0,6.0,0.5143814590594534,0.0,1.4161591244944272,0.195
38,0.7905412057643172,2.2865462435078,-1.4232094318267117,2.1570718477579054,2.091751225674973,0.939071791722806,5.2515650523545725,-0.6768049067541517,0.3180297769225229,5.698350211000425,0.0176695906906448,0.1438665078459523,0.0,0.0,1.0,0.3740722022707187,0.0633660389832586,0.2861772872198012,0.96987087517934,0.0,0.0,0.0,0.0,6.0,0.5113815531560658,0.0,1.4161591244944272,0.195
39,0.7174545399689333,2.1925030427387804,0.2852978614659325,1.9516817059975893,5.64435224635936,0.8141392201663673,4.64655505264468,1.5138309088411432,3.2017916917767364,3.463906936622795,0.0181148152321897,0.0907317096738097,0.0,0.0,0.7291056086636948,0.0,0.1287437516302588,0.2132242531228907,0.897196261682243,0.0186886915678176,0.0,0.0,0.0,6.0,0.4698210921568768,0.0,1.4161591244944272,0.195
40,0.4616855723025908,3.433468061192025,-0.4025322388425127,1.1231216598221871,4.93736311558734,0.6200143332150749,3.8217595549225,1.2622454731798305,4.194041364928513,4.823499433746352,0.0431471260177416,0.2214551298440584,0.0,0.0,1.0,0.7418414255602753,0.4774789763174988,0.4364221942733443,0.997338065661047,0.0,0.0,0.0,0.0,6.0,0.567828274224245,0.0,1.4161591244944272,0.195
41,0.265069461198274,4.111579888521882,0.1636315088892681,5.885159187375029,0.347407337745516,0.0848611168375824,2.507270279701375,0.1159831017136989,1.1515694826685507,0.0603688043978003,0.0160472159753995,0.1023238565686589,0.0,0.0,1.0,0.0506452670022923,0.1165559061496257,0.0442307152690247,0.8591954022988506,0.0029902351597769,0.0,0.0,0.0,6.0,0.47491867799291587,0.0,1.4161591244944272,0.195
42,0.9479304320994864,2.059052766629049,0.5416048807172493,1.3490455218696242,5.814961761207989,0.7233031587454961,4.908722051800413,0.082768999920932,4.211002433857223,3.8105577867726734,0.0272795108598405,0.1215930020004173,0.0,0.0,0.779507326021495,0.0,0.4109649937717304,0.2560714835799609,0.9614325068870524,0.0,0.0,0.0,0.0,6.0,0.49458684178001405,0.0,1.4161591244944272,0.195
43,0.0266910414466722,4.387615874344426,1.0032865884231787,1.0513881642458245,4.246408796959599,0.1739438445474755,4.826615459202668,0.4214477710604642,6.010864962852152,2.1899522464257357,0.0207935350719812,0.1234706626823103,0.0,0.0,1.0,0.0,0.0846505802294102,0.3940755718946871,0.9773413897280968,0.0161176074794413,0.0,0.0,0.0,6.0,0.4983638323136257,0.0,1.4161591244944272,0.195
44,0.4063240025228153,5.922025618113371,-1.2159513236814183,5.267449663841568,4.383482093701683,0.5896922102219935,3.4955420205049204,0.2732128903520399,5.114410307341468,0.5160202580225707,0.0256141412858699,0.1805651350527364,0.0,0.0,1.0,0.404472149175094,0.4512690540630498,0.3085410177844744,0.9791252485089464,0.0003152728010756,0.0,0.0,0.0,6.0,0.5378660436666259,0.0,1.4161591244944272,0.195
45,0.7658209237552472,6.170056205374469,0.5106498973111266,0.5504211865909344,5.745604881992455,0.3792805011489978,0.1059225914219772,-1.041339884998031,5.805599004273344,2.0811698823407325,0.0167750170393726,0.1345574976536043,0.0,0.0,1.0,0.3313807450180834,0.0,0.2807543203593353,0.9663608562691132,0.0083177171345259,0.0,0.0,0.0,6.0,0.5051066846341798,0.0,1.4161591244944272,0.195
46,0.6561594131436145,6.14515458582769,-1.39742952504313,5.675151942343022,5.392728149358403,0.3875945653134895,0.3021172351855881,-0.96632388402654,1.9215202142567205,6.272659604004613,0.0207311533588298,0.1285172632932555,0.0,0.0,1.0,0.0,0.361638850440377,0.1315723530231984,0.689010989010989,0.005292462845053,0.0,0.0,0.0,6.0,0.4816185091364481,0.0,1.4161591244944272,0.195
47,0.1360984395435571,1.8163992601991688,1.03605863458221,1.7841350547345995,3.807879345536756,0.2241194968437805,1.1730654494280968,-1.4564290168551046,4.8224867265305935,4.898130096976439,0.0352507087059499,0.1530521452764549,0.0,0.0,1.0,0.0,0.4671162948019575,0.3678782361350929,0.9875097580015612,0.0017002842312996,0.0,0.0,0.0,6.0,0.5190708572452889,0.0,1.4161591244944272,0.195
48,0.0509555679035573,0.7878247013927925,-0.3238791372210992,0.2956165397390925,2.472012095666649,0.3610779944218067,1.444391901499937,0.3517688783070942,5.61480670747975,2.630782528739497,0.0162239260754627,0.1325673352320592,0.0,0.0,1.0,0.4062858769368015,0.0,0.1818611281281097,0.9721792890262752,0.0,0.0,0.0,0.0,6.0,0.5035486055347757,0.0,1.4161591244944272,0.195
49,0.0838199529733642,4.696495240291603,-0.8605751281110787,3.977057285886646,0.0434568314713805,0.4652352125152827,5.923817169275509,-0.8588658983189306,4.418531903898231,4.307789042689706,0.0207648346570201,0.1321524529440157,0.0,0.0,1.0,0.0282103454416241,0.3594556321900006,0.185016217829667,0.8315899581589958,0.003142485675718,0.0,0.0,0.0,6.0,0.49455380231152973,0.0,1.4161591244944272,0.195
50,0.9008462897222042,1.2868888209086342,-1.5201702894549514,4.673112068790196,5.183349680211667,0.862041675905838,5.822578671804122,1.3482248976184357,3.919341278683381,3.700798732214621,0.0219074188773254,0.1329889639385782,0.0,0.0,1.0,0.0,0.2624855625926304,0.3313851273573728,0.9646341463414634,0.0046586577520905,0.0,0.0,0.0,6.0,0.503715499649621,0.0,1.4161591244944272,0.195
51,0.4345339232090442,2.834672480899296,0.6104443590283335,3.925088104264281,6.198878401086962,0.011438976657773,1.797708743145222,-1.3067394014483074,1.5332165810808094,5.500386471267963,0.0193997133338928,0.1229792572239092,0.0,0.0,1.0,0.0787633767556594,0.2619619713364544,0.1253365642313778,0.8313106796116505,0.0,0.0,0.0,0.0,6.0,0.4880807407020672,0.0,1.4161591244944272,0.195
52,0.6174992397944031,1.417880837800067,0.2387471426114757,2.1240298476475314,1.0761468496357272,0.2164472659885481,1.6929698886980544,1.5494747699089757,3.232785364258575,6.059327183193338,0.0164884706574964,0.1101299717897151,0.0,0.0,1.0,0.0,0.0738836342776748,0.2437090959673723,0.9284671532846716,0.0250569387364004,0.0,0.0,0.0,6.0,0.4865362836627129,0.0,1.4161591244944272,0.195
53,0.4219897311376828,4.771561528197633,1.120430232726509,5.500356504822749,5.4064457144051214,0.6985154714766019,3.877360695063872,-1.2198861193125845,1.2499829345816311,1.7511792019082553,0.0222705979785872,0.1465575345987912,0.0,0.0,1.0,0.2131889150138523,0.1478762357943748,0.3954504625159082,0.9855643044619422,0.0033863957374278,0.0,0.0,0.0,6.0,0.5144391949131473,0.0,1.4161591244944272,0.195
54,0.850129756222793,2.9964315146031546,1.2428382975222525,0.9778948370290272,0.2811246224139279,0.9829335672492124,4.710588315693486,0.7545420501936753,4.3519364942414605,5.159980138602862,0.0265661324933954,0.1410242453153299,0.0,0.0,1.0,0.0,0.4259886270142724,0.2641107569357491,0.976878612716763,0.0,0.0,0.0,0.0,6.0,0.5098222350980461,0.0,1.4161591244944272,0.195
55,0.8357358142894307,0.032948486879614,0.7431540934662912,5.353340768376416,5.715875938664076,0.3304529703050166,4.247347544115862,-1.515812050664943,5.255179083243527,3.760443599898372,0.0298969937658219,0.1209436326850259,0.0,0.0,0.6969807138291192,0.0,0.4687533652537785,0.2687057780063935,0.9695431472081218,0.0029680815994099,0.0,0.0,0.0,6.0,0.494526534464519,0.0,1.4161591244944272,0.195
56,0.0025819269544508,2.6530485883928416,-1.075022323226918,6.142636146069058,3.1616218706807704,0.6710558513682566,6.137405076338418,-0.6496653283334416,5.429751601492674,1.8015795437167432,0.015949788550989,0.1436121108840629,0.0,0.0,1.0,0.0,0.4783429369692464,0.2179363379036093,0.2406340057636887,0.0224301777585577,0.0,0.0,0.0,6.0,0.4681966740232413,0.0,1.4161591244944272,0.195
57,0.1994833525660592,6.065430078204604,1.2597174648966707,2.2534437068779245,4.78123693139742,0.6153555630336308,0.5604518580354702,-0.0816720075608894,2.272809108649024,0.3946284584044806,0.0346995132817974,0.1505858163631002,0.0,0.0,1.0,0.0,0.4938191344996768,0.310892609447609,0.9798873692679002,0.0089262487272378,0.0,0.0,0.0,6.0,0.517266197761319,0.0,1.4161591244944272,0.195
58,0.8871906762096617,2.5874978698146,0.7925252279624897,1.7098933814226762,0.5475180592300546,0.6877983077176003,4.180252863707532,-1.400229686665446,3.7449405844875754,4.7076539564213205,0.021816908652559,0.1317313595719191,0.0,0.0,1.0,0.0254250422820675,0.2057073657062691,0.3471445387478363,0.9782608695652174,0.0,0.0,0.0,0.0,6.0,0.5033257539000817,0.0,1.4161591244944272,0.195
59,0.7478177901041504,1.94254218233718,1.5109915334721054,0.0444419717398926,3.493103236245501,0.8867766796237931,6.259031377538747,-0.0397881656621612,3.085248589993461,2.881550091981392,0.0153174514122375,0.0414573647435877,0.0,0.0,0.3333493694109776,0.0,0.0,0.1300886351264907,0.8981001727115717,0.0622979524897518,0.0,0.0,0.0,6.0,0.4366962429258113,0.0,1.4161591244944272,0.195
60,0.3038872266877445,2.468650272595024,1.1476021863923958,6.186188609539568,1.1458098232018732,0.3210262624837869,5.418404634194908,-0.1177044632433597,4.773704354754811,6.183536054085053,0.0214714471408294,0.1248532144834953,0.0,0.0,1.0,0.0,0.2695170983329519,0.2111483720638263,0.7023809523809523,0.0079115600394749,0.0,0.0,0.0,6.0,0.48182105781277684,0.0,1.4161591244944272,0.195
61,0.0326589845484502,3.611854083019384,0.15071989382589,3.6808233012326856,4.494238791832828,0.2964661541878061,2.048149184201856,0.9586428446168992,5.727284477422945,0.3447417583550854,0.0164487207047341,0.1195450892497454,0.0,0.0,1.0,0.1490968922384563,0.0,0.2823919607981685,0.9464831804281344,0.0038351544458829,0.0,0.0,0.0,6.0,0.49304748164180245,0.0,1.4161591244944272,0.195
62,0.2134557006767132,0.4150071505972505,-1.5454197549073128,3.1802869568749403,4.570911775657876,0.7173418919950083,2.556398489493522,0.9351699742328154,2.3274605033487576,3.990326844578888,0.0179299467827121,0.1281359895080945,0.0,0.0,1.0,0.1303894203194425,0.0091447940389241,0.3944647536988331,0.9746621621621622,0.0024309078714553,0.0,0.0,0.0,6.0,0.5006524728288716,0.0,1.4161591244944272,0.195
63,0.8767654491859563,2.1159452842738835,0.6323056640916564,6.2768905997864,1.9054135626202409,0.2748727947101502,1.3229633555336997,0.2194981186541718,4.119020034887502,5.6492119198735065,0.0169934456050138,0.1752241318369972,0.0,0.0,1.0,0.3127845472955159,0.4388722768079187,0.3298712596972743,0.9042857142857142,0.0,0.0,0.0,0.0,6.0,0.5285772822403779,0.0,1.4161591244944272,0.195
64,0.1593359629122981,1.0665141637827251,-0.7412771534804202,3.222530819764568,3.897990061549935,0.4381666561743236,4.092020923117852,1.108645891687796,0.0251091936045152,2.007404752985463,0.0198438791331833,0.1757621859588827,0.0,0.0,1.0,0.0,0.7242199148703162,0.3702351752801578,0.9482993197278912,0.0071725196603689,0.0,0.0,0.0,6.0,0.5323486429140432,0.0,1.4161591244944272,0.195
65,0.5815220920086143,4.330502600066376,0.3395462474933084,0.6736116561161947,0.1204900558640252,0.3155052642944602,5.161975651086441,-1.3758433179162832,2.596144430051861,3.031267188116342,0.0869355777110003,0.0116143155912793,0.0,0.0,0.0747614952529808,0.0,0.0,0.017408917205742,0.6966292134831461,0.019917592119863,0.0,0.0,0.0,6.0,0.40051277753304304,0.0,1.400512777533043,0.2
66,0.3868850386383082,5.484653791228492,-0.1056248086939768,0.837421242552197,4.293295307377635,0.4237181190086383,0.4060712553651087,-0.890170514132769,6.242674720105181,1.463294691611403,0.0203974191449888,0.2223950622163455,0.4009701301411522,0.0,1.0,0.2974082529078667,0.4832905395979142,0.4260430443171993,0.8811410459587956,0.0012788116440363,0.0,0.0,0.0,6.0,0.558243048503939,0.0,1.400512777533043,0.2
67,0.677321232212396,3.153259027604568,-1.1722822327856175,5.727048957901479,4.1117563179402685,0.920798263586452,2.6422741950313404,-0.9965470941040472,2.1272671621904755,4.768703275977237,0.0318809648200593,0.1536430202257713,0.0,0.0,1.0,0.0,0.4271156134296639,0.4137469255402869,0.9879518072289156,0.0027791502632338,0.0,0.0,0.0,6.0,0.5195054997918882,0.0,1.400512777533043,0.2
68,0.1657478387156839,0.227558599210671,1.0953034358533589,4.750250602169182,5.076363600524343,0.4528062378940241,0.4418064662076162,-0.4702250788100581,2.142651526979804,2.9182024042156525,0.0222448563479399,0.145385276698124,0.0,0.0,1.0,0.1802220976008862,0.3300033527171062,0.2306325274908793,0.940936863543788,0.0,0.0,0.0,0.0,6.0,0.5106938141972153,0.0,1.400512777533043,0.2
