# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
19,0.4345374580388438,4.06178226218272,-1.2411283575948948,2.3252841705767677,2.3071015932129484,0.2007433047842414,1.1698630646299708,0.0250806480262451,2.474131266406666,5.927817848409625,0.0262112627457212,0.1778182504168847,0.0,0.0,1.0,0.4447441996132273,0.4901442730146,0.1955425086371652,0.9758713136729222,0.0010159956371992,0,0,0,6,0.5357246053279479,0.0,1.4503005060289793,0.183
20,0.3476628722237288,4.772750088530319,-1.162211535053509,1.8055869544297731,5.770060586502551,0.3530249237484411,5.051309619999923,0.124187818559911,0.9572377117998612,1.030450233359428,0.0227953689569407,0.1289221136317425,0.0,0.0,1.0,0.0,0.2299444757518141,0.3153207437548024,0.9736238532110092,0.0025185787609345,0,0,0,6,0.5012592736163859,0.0,1.4503005060289793,0.183
21,0.8550048293335591,6.191389994176384,-0.9743647691535032,3.395588865919474,1.990911978225725,0.7385577074589337,3.0726016733080743,1.4513963741494345,2.537451592910462,5.579610039596861,0.0171753249915752,0.1421490310913986,0.0,0.0,1.0,0.3759237236352489,0.0,0.3277736205797893,0.9869067103109656,0.0076013919385853,0,0,0,6,0.5116591439096817,0.0,1.4503005060289793,0.183
22,0.118249501966861,4.840010020303474,0.2301974139118532,4.508567391663349,4.895708424273117,0.0540589265428304,3.975099146631333,-1.4848547487772132,1.8009915456547203,1.3774600723453467,0.045187922075634,0.150190484860054,0.0,0.0,1.0,0.0,0.3618155336265203,0.4387588367408537,0.9946140035906644,0.0077738325453854,0,0,0,6,0.5178213062649073,0.0,1.4503005060289793,0.183
23,0.5959352357952061,2.151323654501252,-0.2857392941887038,2.328250696688338,0.9456759938651276,0.4874734557640852,0.9869145206612212,0.5161924710263168,1.6375561331118984,6.104913435599935,0.0223818622688201,0.1249909191015564,0.0,0.0,1.0,0.0,0.2801390240541349,0.2171831162500085,0.929398148148148,0.0076321095857208,0,0,0,6,0.49613837635517716,0.0,1.4503005060289793,0.183
24,0.9354859299601443,0.6855597035646406,-1.3180806019046585,3.697412694149741,1.8139023978680024,0.5438860575367824,2.268873046951001,-1.5301428657023366,5.242010432168439,2.6867461881439163,0.0180654262274536,0.1335928308806039,0.0,0.0,1.0,0.211567593073677,0.081412232827802,0.3073852174151604,0.9513274336283186,0.0032790159345956,0,0,0,6,0.5032336172282089,0.0,1.4503005060289793,0.183
25,0.1108862430451915,1.2767278455728988,1.403582710861491,5.503278364079495,6.272403534833109,0.5787691553889491,6.025273879239988,1.275010599523211,5.927777603531867,4.45881469188238,0.120413628877836,0.1451879103164882,0.0,0.0,1.0,0.0,0.5017312430412006,0.2151338684762983,0.5498357064622125,0.0134608105468088,0,0,0,6,0.48706833108979525,0.0,1.4503005060289793,0.183
26,0.9914564488604056,2.151250882501368,1.272329140610878,1.3296210558943025,4.169852596798672,0.0604236450438379,2.9804464376810227,0.2140429457578181,3.3776345468661835,6.1173863941307935,0.0220212454205091,0.1294551702619394,0.0,0.0,1.0,0.0,0.3267518063640498,0.2219308511228557,0.918546365914787,0.0085805632351257,0,0,0,6,0.4985770345080482,0.0,1.4503005060289793,0.183
27,0.4918391816359005,1.4947818800346695,1.020890272114257,2.063916543179856,4.0701393027620805,0.8504013420925437,0.4069338665354114,-0.6144786335961356,5.434198262787038,3.893968424255684,0.0307224248787792,0.2167254499285207,0.0,0.0,1.0,0.8905470970583199,0.4271893427578585,0.2807184277610665,0.9932432432432432,0.0,0,0,0,6,0.564217535930617,0.0,1.4503005060289793,0.183
28,0.670540242491237,0.2096374865316121,0.8034260687803427,5.193347325281046,2.505760505027467,0.8921380011511968,5.160695208467952,1.1797304480065425,4.3011957626590895,2.5527047783321364,0.0229844682958221,0.1720506777001041,0.0,0.0,1.0,0.6666191566791356,0.2159994176902909,0.1796023265657998,0.9903846153846154,0.0,0,0,0,6,0.5325062068423436,0.0,1.4503005060289793,0.183
29,0.948976882174694,1.007069465643505,-0.2067074600440064,1.9624143609979627,6.056531352100896,0.6701839306849995,3.061074652709153,1.2873997501308727,3.4878872683958613,2.469024910518385,0.0164053108909019,0.1217046089186691,0.0,0.0,1.0,0.195182425968938,0.1253274414386407,0.1347210740946528,0.9183673469387756,0.0064883324390061,0,0,0,6,0.49294627181647144,0.0,1.4503005060289793,0.183
30,0.0424671606195636,1.772163469495209,-0.0979224200042521,0.7276688893652792,3.559660932704961,0.9316646450444572,2.7789156022704025,0.6063898232287896,1.269531265648969,3.93546761536004,0.023606194540696,0.1683200229800463,0.0,0.0,1.0,0.4721696249202113,0.3458936265862763,0.1987099681375023,0.9747252747252748,0.0023132000595215,0,0,0,6,0.529047746731105,0.0,1.4503005060289793,0.183
31,0.5897120564603742,6.096810811373614,-1.368163980297704,1.6869434496550055,0.3751739348085398,0.3974184679136164,1.0219278131492744,0.6004318936265252,4.7738188757596,4.688808291709458,0.0353999470805488,0.1585823090518962,0.0,0.0,1.0,0.1123804838216957,0.4825662846141951,0.3060460918133326,0.9714285714285714,0.0021452613503775,0,0,0,6,0.52203333488401,0.0,1.4503005060289793,0.183
32,0.76140299065311,3.985323764252192,-1.1940641038996105,5.477247597982829,5.186271398384159,0.8561170128024117,1.7005088834336188,1.1239739464090013,2.5139830218522654,5.253869608307607,0.0309887050834993,0.2162172722255749,0.0,0.0,1.0,0.7267429085785098,0.4934453928476901,0.3718472344028632,0.9960552268244576,0.0,0,0,0,6,0.5640053389796188,0.0,1.4503005060289793,0.183
33,0.0169320094957753,3.264668798938556,-0.2624463896620932,3.647426140051696,1.2385681058141575,0.5236963420453545,0.0975197216189236,-0.3680846596190603,4.575407665989364,3.261500296486045,0.0193028490362517,0.1320977987637834,0.0,0.0,1.0,0.0815366898758494,0.2936000034444944,0.2035069076626466,0.874390243902439,0.0,0,0,0,6,0.49723728499326053,0.0,1.4503005060289793,0.183
34,0.3529958660147307,0.3061726065431556,0.590105951245222,5.236572044638978,1.0401843095382413,0.179153790748498,0.7913158960834488,0.3363048289350867,6.191223770500467,3.732879550525267,0.0169016317243115,0.1738543825244534,0.0,0.0,1.0,0.3608609470257864,0.4168359848555792,0.2877131951561443,0.9770444763271162,0.0218383047403962,0,0,0,6,0.5331937004767661,0.0,1.4503005060289793,0.183
35,0.5608345277557657,6.05122041215114,1.1855598079823162,0.3274637336246381,3.33026043916418,0.3735982861613123,5.591806870956642,-0.3346447872291547,1.2093277177971096,4.951285896091073,0.0199087239528693,0.1348767891987274,0.0,0.0,1.0,0.0,0.3650584021846118,0.2488699264258863,0.9466327827191868,0.0103164256471939,0,0,0,6,0.5041692668809928,0.0,1.4503005060289793,0.183
36,0.4813080573034912,6.125618191467712,-1.0234598278811404,6.082933681026589,0.0916743498876465,0.0179897734283329,2.44383829016236,-0.2293277575451675,4.107073965956072,0.1506311785097765,0.0149474850689394,0.0962828330735861,0.0,0.0,1.0,0.0727399454773578,0.0573207102167967,0.011972095537462,0.8028985507246377,0.0153252886172824,0,0,0,6,0.46825038768079624,0.0,1.4503005060289793,0.183
37,0.6644187391477709,0.9000524821681819,-0.3184592663744028,2.244596647874673,5.8900206013696845,0.8676580753679588,5.155399819616287,-0.8752143386038443,5.723582766436839,4.270684805708696,0.0249887032166236,0.1468640400369849,0.0,0.0,1.0,0.0,0.4644606368468404,0.2948673158640413,0.9736008447729672,0.0,0,0,0,6,0.5137016939696382,0.0,1.4503005060289793,0.183
38,0.6324787571463475,2.440161916309578,-0.6215195962972099,1.5545546308914937,1.9297323769823584,0.7501747804657888,4.050848520452173,-1.273167244315797,2.8759321508090854,1.9182114076722343,0.022587526066253,0.1896151341712023,0.0,0.0,1.0,0.6328898138206926,0.2448134409588918,0.3934451488987981,0.9938837920489296,0.0,0,0,0,6,0.5450018938663125,0.0,1.4503005060289793,0.183
39,0.1267984544856712,2.6144177461472964,0.4259942799925356,5.590377056184655,5.722286410973467,0.4113275807166097,3.178302112195804,-1.3604656271829785,2.139557799354541,4.656165350702709,0.0306894520018634,0.1486224309184957,0.0,0.0,1.0,0.0,0.4310303674464583,0.3498016856407482,0.9830508474576272,0.0028899288724539,0,0,0,6,0.5156925193774875,0.0,1.4503005060289793,0.183
40,0.9030615752717056,2.231036422283723,-0.97900052687546,2.4175463838860534,2.8162207841385776,0.5200692403518409,0.2324649334163142,0.6316529530545107,1.246077022755432,2.026115615671355,0.0182918459847553,0.1355013822381788,0.0,0.0,1.0,0.2316360759300308,0.1466344645177489,0.2442989926206114,0.9760225669957688,0.0057287248563923,0,0,0,6,0.5061365191129736,0.0,1.4503005060289793,0.183
41,0.6436509298881354,5.3603935675573045,-0.1279394807027485,5.909332247972149,6.2337390867669065,0.8055374403707516,1.179467035578088,-0.3185720442824091,3.3083226116703632,3.703591522911387,0.0143082383952727,0.0633570453529791,0.0,0.0,0.6102498814864014,0.0,0.0,0.1280377717994018,0.6265822784810127,0.0018445443996462,0,0,0,6,0.4333361456568507,0.0,1.4333361456568507,0.189
42,0.2265683770590535,6.117846672431007,1.2028619737378414,5.313561945696701,5.935511328353551,0.1931592908187357,3.992609404345701,-0.9651796007783308,1.5968680076699553,5.290834081215218,0.0220804970529605,0.1562574733002509,0.0,0.0,1.0,0.3280978744247451,0.3169226846096886,0.2269003333228705,0.9627039627039627,0.003601907336959,0,0,0,6,0.519895691905778,0.0,1.4333361456568507,0.189
43,0.2020780784941536,2.1882872188242253,0.0606810234860257,2.782050605722617,1.3569313195910435,0.277600289888647,2.520293620118442,1.0072775362889144,2.31146248453456,6.1853845795075175,0.0199285120217043,0.1428711525491423,0.0,0.0,1.0,0.0,0.4857532572394507,0.2216885496532185,0.9323725055432373,0.0066951760188153,0,0,0,6,0.508618205203219,0.0,1.4333361456568507,0.189
44,0.6864910153590966,4.116551519124178,0.6528159759235708,5.48911120067833,0.9724369788201892,0.9365992464190824,4.621775951840242,-0.8903986997309907,5.739644827693258,2.675725867942664,0.02576807324871,0.1498923967960861,0.0,0.0,1.0,0.0,0.4972216948714275,0.29863376585304,0.9645254074784276,0.0098495880756285,0,0,0,6,0.5158959091928543,0.0,1.4333361456568507,0.189
45,0.7333494562615798,4.707618220967176,-1.4534178878336916,5.811235320298685,5.897469260338272,0.9142440021726814,0.0946080134247407,0.0692606541371987,0.2883603680031165,2.6019965268259724,0.0156600912809126,0.1217102678780961,0.0,0.0,1.0,0.3277329342243281,0.0,0.1297116113141945,0.975,0.0049116256885041,0,0,0,6,0.4963150688957074,0.0,1.4333361456568507,0.189
46,0.8942275579805109,0.2223408429704524,0.562475629316975,0.6872545543314437,3.4461955901641463,0.4691879888939563,1.990732803215041,1.0167744759521864,4.988127215838594,6.082927886511355,0.0177157185790119,0.0481381571467562,0.0,0.0,0.2782413990207562,0.0,0.162229643983041,0.0996811865092631,0.9045092838196288,0.0031515610292044,0,0,0,6,0.43810665143305255,0.0,1.4333361456568507,0.189
47,0.6384534726762531,1.5399189951826604,0.5724028338744644,1.7452158012534646,4.162407399429086,0.5924745594348599,2.893484044073607,0.8567033150975134,2.0224862581276404,1.6003952069313785,0.0377727737562414,0.1527224250719778,0.0,0.0,1.0,0.0,0.4117253490353127,0.4190836315493806,0.993577981651376,0.0,0,0,0,6,0.5190815860138864,0.0,1.4333361456568507,0.189
48,0.6376042438774948,0.7195252722104724,0.996255417634096,5.949640138568542,2.3237759291468483,0.2589987051266481,0.9062594904354104,1.3802848658078073,2.396498699403028,2.5877075522920454,0.0210021480357942,0.1889986799473312,0.0,0.0,1.0,0.523644443073005,0.5128176355038607,0.2264073793321489,0.9703703703703704,0.0,0,0,0,6,0.5431317546046697,0.0,1.4333361456568507,0.189
49,0.046151986168587,4.945782489580052,1.1329716409879431,1.0668824177768168,1.5059368356542828,0.6908929728226091,4.705252065914947,-0.3584444796833284,0.2309121679728989,2.5506267961425344,0.023143656207348,0.1475638419046794,0.0,0.0,1.0,0.0,0.4103841123593114,0.3559097874993918,0.976470588235294,0.0094378266879346,0,0,0,6,0.5148354302812902,0.0,1.4333361456568507,0.189
50,0.0018095535683038,2.422592232393109,0.4109550140968574,4.266599975151904,4.311132165525808,0.5349857526928887,5.491541509885686,0.2455456774790176,5.1996039715305615,2.485483821417366,0.0241167529744877,0.1300417261687374,0.0,0.0,1.0,0.0,0.2029985533349649,0.3556428744394537,0.978448275862069,0.0046618334832786,0,0,0,6,0.5024559727717509,0.0,1.4333361456568507,0.189
51,0.8707957568736672,3.468536128672677,0.7720269099484427,2.689379332720638,0.8296289306237217,0.389956131160204,3.31207396187295,-1.0801239505149038,1.2933144005637704,4.936067830422549,0.0226509185564993,0.1297513311856907,0.0,0.0,1.0,0.0,0.1616722821197613,0.3927276620590337,0.9861111111111112,0.0083023347415356,0,0,0,6,0.5028713758842024,0.0,1.4333361456568507,0.189
52,0.5289292118303351,0.961181886249248,-0.5342363333533351,2.2501832924241123,4.982632917045401,0.0536257134555979,3.4965281055124886,-1.454719902897539,3.221087449833176,2.8265995560569106,0.0157166975123099,0.1208130938342787,0.0,0.0,1.0,0.1432924414936351,0.0337277456291506,0.2681672572782209,0.9513677811550152,0.0187369648171326,0,0,0,6,0.4950171876690091,0.0,1.4333361456568507,0.189
53,0.6868141162549076,2.505188657846058,-1.3204786836402436,6.1084907717511445,1.1202797203535078,0.6495728627642895,2.7167806476858365,1.345874739592987,5.009846586088615,5.979434272727402,0.0174810266668737,0.1352225932915169,0.0,0.0,1.0,0.0,0.3446804618198061,0.2702493775535899,0.9300155520995336,0.0194456034941545,0,0,0,6,0.503787705586299,0.0,1.4333361456568507,0.189
54,0.2560222619001426,4.037590163917071,0.5679883177473379,0.0420708179981868,0.8580150149764013,0.993376914752238,6.23404161354431,-1.3921119380951483,3.247000595740053,1.8704221117803932,0.0219357764117747,0.1768760235815888,0.0,0.0,1.0,0.0,0.7164318917853323,0.3933463530646696,0.971350613915416,0.0105581702801222,0,0,0,6,0.53480511935562,0.0,1.4333361456568507,0.189
55,0.5822804052091901,3.869479293101728,-0.0685309590663574,3.879230030530785,0.9853413587393268,0.7778700219189366,4.785630351434757,-1.3297188852739146,4.3429042252292165,3.9740380678758687,0.0285024690114026,0.209872347594793,0.0,0.0,1.0,0.8462133678933839,0.3675991836499995,0.3023767023360516,0.9935691318327974,0.0,0,0,0,6,0.5593975521007195,0.0,1.4333361456568507,0.189
56,0.2393622137595467,2.8686318541256406,-0.6296927854893983,5.663564828483828,3.037623312379212,0.6598008545176777,0.3259987768395013,0.9608204914624814,5.817555990392339,2.6040595107834004,0.0223142668971307,0.1476261438612789,0.0,0.0,1.0,0.1296843797907684,0.5527520092825438,0.0806562743709748,0.9715224534501644,0.0,0,0,0,6,0.5138008892290854,0.0,1.4333361456568507,0.189
57,0.8826556598525553,4.15954313786253,-0.6636219977004492,5.22034935801039,5.623608241870757,0.1258365184550488,5.109448845151052,-0.2147749995155412,5.200008835057036,5.725558251747534,0.0280983089271704,0.2036303249055309,0.0,0.0,1.0,0.7638015154385295,0.4935009908616878,0.1839288508934753,0.9804287045666356,0.0,0,0,0,6,0.5542152977506075,0.0,1.4333361456568507,0.189
58,0.6679690429259284,5.10440634154646,-1.1153888442576494,5.041572465495017,3.482093784888699,0.6584531418667812,3.233334497262081,0.2858751926099185,5.089660976649221,2.0304409892635165,0.0306945573954688,0.1471851947801989,0.0,0.0,1.0,0.0,0.4846757766726893,0.2796341034944818,0.9585537918871252,0.006426126841101,0,0,0,6,0.513487635229141,0.0,1.4333361456568507,0.189
59,0.6181841323593635,5.365303405307571,-0.9566784880343038,5.412808607715961,1.535378045302819,0.1338723012517282,2.819128886683525,-1.4902665803753006,5.214048225477156,0.8443923865706322,0.0333976458059681,0.1659745231276596,0.0,0.0,1.0,0.1546647376358704,0.4367324450926836,0.3982087710002011,0.9906700593723494,0.0,0,0,0,6,0.5282515301824179,0.0,1.4333361456568507,0.189
60,0.2723007244820471,2.7711079763412125,-1.303972807627645,4.028110135863734,0.2229934972041023,0.1634263520125426,1.842242470597953,0.4170746084137593,6.159793230789093,2.721234502399413,0.0151076268157313,0.0516681608842213,0.0,0.0,0.4178712775778271,0.0,0.0321706122158958,0.1370285404420558,0.839622641509434,0.0352602111698199,0,0,0,6,0.43893842840676667,0.0,1.4333361456568507,0.189
61,0.0406820288477575,3.066475563347848,1.0081505357586815,4.465330890669692,2.1088061022587303,0.7440056545383757,4.337354365251862,-0.2871888322419456,3.195992319550785,3.970662102123945,0.0190187291790543,0.1424032750961362,0.0,0.0,1.0,0.0,0.3286243657513022,0.3725168661545957,0.9655172413793104,0.0,0,0,0,6,0.5098034396050123,0.0,1.4333361456568507,0.189
62,0.3809862087159034,2.365866283819314,0.5057216898343051,3.3836174065966214,1.6521205734444773,0.3391127773231661,1.9519611220289448,-1.2929334580915677,2.7934657098006848,4.001247151169861,0.0202135578435345,0.1168217871159104,0.0,0.0,1.0,0.0,0.0,0.400281715911478,0.9851973684210528,0.0098792608569323,0,0,0,6,0.4938446085405566,0.0,1.4333361456568507,0.189
63,0.1885408375910757,1.3463828555907242,0.376245006767083,1.0186914510045322,4.225871215175107,0.1433950128404525,1.5728914134834482,-0.4582022545755346,0.7134828241433716,1.0704460012283947,0.0318981922607355,0.2173626191156389,0.0,0.0,1.0,0.8083269831203326,0.425723773507683,0.3721142736178398,0.9939819458375124,0.0049034772621003,0,0,0,6,0.5650029678438511,0.0,1.4333361456568507,0.189
64,0.5372665344764818,3.5564304490013163,-0.9999626253847572,0.0426513146055498,3.7085167863171113,0.9137123952062736,0.6874311950650303,1.4470308871573336,3.5700513941157777,3.72260441288102,0.0182301456063601,0.1909104122836664,0.0,0.0,1.0,0.5025517980499409,0.6136154715156962,0.1612855867714351,0.9720670391061452,0.0249871543817903,0,0,0,6,0.5455592382250005,0.0,1.4333361456568507,0.189
65,0.3464453763255977,3.555179525808295,0.109552890813835,4.898746590448829,3.42765653706595,0.09361696621506,1.6729995903705628,-0.4650162697456363,5.5797485758205925,3.7977387569120102,0.0215074772280233,0.1484572297414204,0.0,0.0,1.0,0.3264048080999364,0.3093028029823362,0.1417643561129413,0.9561965811965812,0.0,0,0,0,6,0.5137452087289291,0.0,1.4333361456568507,0.189
66,0.8438663746469244,0.7453361094739441,-1.1045864565839711,1.407542933786814,2.8507751141280337,0.7530855471758473,6.055291220457011,1.29765362759919,1.9381752040824096,5.030642645302315,0.0245092849967063,0.1523435149957282,0.0,0.0,1.0,0.2385905017686811,0.331077209286815,0.2555619095759641,0.9791666666666666,0.0009327996664242,0,0,0,6,0.5179605345273266,0.0,1.4333361456568507,0.189
67,0.0360324718588669,0.9007448557474396,-0.5052288270495062,5.078439548564776,4.299453941955608,0.9913538734665638,1.1703198307362164,-1.2283959424893085,6.174823100057155,1.1961411021926651,0.0203297371730927,0.1923137566393627,0.0,0.0,1.0,0.5448742728583691,0.3665008480282604,0.3828718579798634,0.975,0.0016807577846763,0,0,0,6,0.5453486903912452,0.0,1.4333361456568507,0.189
68,0.3644111960551269,0.7460611206682957,0.9872031560287712,3.21115077090344,4.746199852345587,0.970144471134662,0.500945893333021,0.938324078401906,0.2916550798264144,2.380421576537191,0.020793738859164,0.1747909232629122,0.0,0.0,1.0,0.0442634712584237,0.6571569731746181,0.385970254260074,0.9832402234636872,0.0,0,0,0,6,0.533566524832753,0.0,1.4333361456568507,0.189
69,0.941969473715414,4.752518131519036,-1.3574165237141738,0.5338153219882713,0.1778566171672495,0.2894583769861625,3.0630102974736464,-0.4450839695822628,2.793708461097573,0.5439304263336491,0.014843862124653,0.1031312882908899,0.0,0.0,1.0,0.134704066953475,0.0,0.0963909399636771,0.8416801292407108,0.0120684873032288,0,0,0,6,0.4755790366741819,0.0,1.4333361456568507,0.189
70,0.3947482407717997,5.149601207627766,-0.4538151913222923,4.654089287060636,2.8222232274450483,0.2456574006382436,3.2883357581153345,1.412294205411757,1.3795445702084983,4.196878981126633,0.0323382810749986,0.1440476797859374,0.0,0.0,1.0,0.0,0.457654297181302,0.2691909691942616,0.971025841816758,0.0036553456798827,0,0,0,6,0.5118544972866003,0.0,1.4333361456568507,0.189
