# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
49,0.0227765365954278,4.201572622763965,0.2445370182972821,2.994193180914783,1.860438384456542,0.4593348380865644,5.163503131293839,-0.4028150327617208,0.9688001830102704,4.29194523502668,0.0226706140597747,0.12382601503187,0.0,0.0,1.0,0.0,0.0583760891694158,0.4231890258221988,0.984251968503937,0.0077553113570916,0,0,0,6,0.498445434991332,0.0,1.4273740937701587,0.191
50,0.6023045990363207,3.434883713321537,-0.0051077348064512,1.2713553033334275,4.7796112434401765,0.6540188267432541,5.482639073910768,0.3709529694414732,4.198879866422391,2.3527313010302318,0.0321881978035829,0.1624157613079273,0.0,0.0,1.0,0.1257569940103155,0.4318300767269925,0.3895498781233988,0.9918330308529946,0.0,0,0,0,6,0.5258217635125706,0.0,1.4273740937701587,0.191
51,0.358168617262023,2.753383884925916,0.1071918375224862,6.264984570438731,2.0367748936519767,0.1803856655449418,0.8557481582460886,0.8722378955190608,0.7283450100292495,0.583611294636973,0.0168650415868127,0.1574107645505186,0.0,0.0,1.0,0.0,0.5181546749042587,0.3368419531695198,0.8414464534075105,0.0099165789421896,0,0,0,6,0.5121388035543223,0.0,1.4273740937701587,0.191
52,0.9966503656148806,5.656329479825035,0.913331303207254,1.5527817802489328,1.1682132564108152,0.6779100092547518,0.3620930022242838,-0.0898416224216369,5.766385373627349,3.922746818207261,0.0218729852206203,0.174512788964202,0.0,0.0,1.0,0.5046023072882,0.2442491250726383,0.3423947029087806,0.987012987012987,0.0,0,0,0,6,0.5340152424872121,0.0,1.4273740937701587,0.191
53,0.3512581983796521,5.330313007553854,-1.2464366085478948,4.011752175711719,4.000125001657704,0.8881442759959093,5.576515634947478,-0.8510084586961133,2.607976204737294,2.1889759902150985,0.0198269134453228,0.1164260411669099,0.0,0.0,1.0,0.0,0.0269637117817107,0.368317134282127,0.9637155297532656,0.018002792191295,0,0,0,6,0.4927646569416705,0.0,1.4273740937701587,0.191
54,0.834481724216212,3.1376878115817592,0.6754900471502414,0.6869141866510823,2.12721941766028,0.7706076375044782,0.0277127498957712,-0.5985316347017707,0.8453784139679639,4.714314924456249,0.0397640738602225,0.1632567602994835,0.0,0.0,1.0,0.0575274334519374,0.4808930045182475,0.4185080121821249,0.9915174363807728,0.0,0,0,0,6,0.5263791697960637,0.0,1.4273740937701587,0.191
55,0.0590231883566156,0.8864608892912058,0.0360529646930836,4.182485955954476,1.638677353053129,0.7894244173505923,5.887886528838512,0.93450475369651,0.5734985647480078,4.478976267708069,0.0418737819660061,0.1550640567605001,0.0,0.0,1.0,0.0,0.4186567047281647,0.4396997518891545,0.995136186770428,0.0070121361559372,0,0,0,6,0.5212061635025698,0.0,1.4273740937701587,0.191
56,0.3409924455484783,4.156579872877476,0.0578013844866549,4.360043364833007,1.2253985712426003,0.775542274702075,4.911566501654272,1.2461167063129186,6.162619269364507,3.08156433840258,0.0703383735042151,0.1134985078655632,0.0,0.0,1.0,0.0,0.1378282405497211,0.2125123205701189,0.8322475570032574,0.0990036931439307,0,0,0,6,0.4871524594862957,0.0,1.4273740937701587,0.191
57,0.4631610742977484,3.030170269729581,-0.6909904187407487,3.816627338082952,5.163290604999809,0.0087362410202418,1.5417834734217393,0.3163368031387623,3.8958904651685113,2.9675042917547176,0.0271930804390383,0.1593521803302631,0.0,0.0,1.0,0.1936300240301714,0.5098930178579778,0.2045306647090199,0.9705882352941176,0.0,0,0,0,6,0.5222730554053698,0.0,1.4273740937701587,0.191
58,0.5028771465855097,4.723586767513152,1.018502312175166,2.0010677004097426,3.436646919556355,0.4299047496537673,1.1726548302135558,-0.6740442081645198,6.246605394761416,2.09896340182786,0.0156924695831742,0.1215668257495598,0.0,0.0,1.0,0.0,0.1130237013698093,0.2612818441422457,0.7907324364723468,0.0168358853252819,0,0,0,6,0.48128669807704016,0.0,1.4273740937701587,0.191
59,0.0524838196037117,3.5213072850813822,0.8709670834887495,1.7068844058098716,0.4516140925960735,0.4728124113123959,5.4738108790173685,0.7539513555246589,2.230676683210532,5.608930161460786,0.0217862909154921,0.1156066052478375,0.0,0.0,0.7885819010234114,0.0,0.3332505972144308,0.2530625130040716,0.9596602972399152,0.0035622421548296,0,0,0,6,0.49047750297862697,0.0,1.4273740937701587,0.191
60,0.7588095652645257,2.033129074192264,1.2767511250658194,2.7402377342783337,2.30694678827157,0.3199248888825482,5.716362135243606,0.8020553958707177,4.90769286753248,4.027501806332471,0.0219581333163734,0.1393875944274365,0.0,0.0,1.0,0.0,0.3121614545136181,0.3572024827362186,0.9654289372599232,0.0137414398048493,0,0,0,6,0.5087373126067417,0.0,1.4273740937701587,0.191
61,0.7345813722345231,0.0669701246479352,-0.2244707262862935,4.93149516568692,5.767022314042659,0.5224812005149794,4.326392784259268,1.4197955892587697,3.5055335787354744,3.7309558254698354,0.0179957811132348,0.0919114188246792,0.0,0.0,0.6511766963135793,0.0,0.1802396684276183,0.2518482613046298,0.9473684210526316,0.0096262368839249,0,0,0,6,0.47295642846955194,0.0,1.4273740937701587,0.191
62,0.4343466496034051,1.8584444229639792,0.6209996591871652,2.927994672197166,0.236162987215455,0.2344039246475651,6.114390328980322,0.7538830853449658,3.6242318616462503,1.7798610591735249,0.0165331391571781,0.1056067776199806,0.0,0.0,1.0,0.0,0.0,0.2640851114329496,0.9373996789727128,0.030409212360457,0,0,0,6,0.48422905898624224,0.0,1.4273740937701587,0.191
63,0.0811616693390508,4.154901690940894,-0.5070822803936661,5.5181930976866855,5.995375388980514,0.7808900159408757,2.448788914460081,-0.4646381095418741,2.401664731885876,4.77973744888747,0.0294671537577163,0.1604092280675089,0.0,0.0,1.0,0.1347884546917993,0.5064787501981658,0.2806663481133729,0.9739442946990116,0.0,0,0,0,6,0.5232869322177853,0.0,1.4273740937701587,0.191
64,0.5323029262213039,5.121452388450802,-0.244735957160525,2.6153578720011748,4.71385649411619,0.5661890280492168,0.2260934442227906,-0.4060639955269931,1.665152263440639,0.4514280701950273,0.0234038246807975,0.1340504410999188,0.0,0.0,1.0,0.0,0.2800177342523693,0.3253497665952596,0.9750312109862672,0.0,0,0,0,6,0.5047293359902292,0.0,1.4273740937701587,0.191
65,0.0345497063727767,2.980571444179901,-1.134832329733712,1.6399582147448866,1.206384931825992,0.4499030558577469,5.8705591656563145,-0.3753071513569024,0.9105039516316118,3.5776727360366247,0.02265621771197,0.1570598884793774,0.0,0.0,1.0,0.3296893730129195,0.2677907962018481,0.2845770263387164,0.976510067114094,0.0,0,0,0,6,0.5210921919216221,0.0,1.4273740937701587,0.191
66,0.0650755241156547,0.1060477251555283,0.505831631060623,3.793680858156836,3.7908342320665542,0.3589730742598718,1.9353677000231333,1.0157871445093711,3.523685114178732,2.1805231526686373,0.0252973725241003,0.1568049676227797,0.0,0.0,1.0,0.0,0.5424172111558082,0.3361072606830657,0.976271186440678,0.0080355762809685,0,0,0,6,0.5213430137976777,0.0,1.4273740937701587,0.191
67,0.6737552889072294,4.3991280309489165,0.547260482661323,4.228885812997207,5.361466983831204,0.527303882340609,3.549627619189041,0.9029577766015776,3.86322816175602,2.7775281504348275,0.0250437240963044,0.1700563805201035,0.0,0.0,1.0,0.4153480664360279,0.4038871715139487,0.2182986054332084,0.9795081967213116,0.0010644595692935,0,0,0,6,0.5304768529219877,0.0,1.4273740937701587,0.191
68,0.1611247703423537,3.207976797804755,0.5398609411375888,3.949286844443139,4.971155186719485,0.8109068697996497,2.210796941088625,0.6476519037288111,0.3569591378878367,3.8306144884199274,0.0248529969859502,0.1554699642426483,0.0,0.0,1.0,0.0,0.4928862873714983,0.3693100695063177,0.9768250289687138,0.0118611088469083,0,0,0,6,0.5206401467466728,0.0,1.4273740937701587,0.191
69,0.0351775168210551,5.711129554567011,-0.0351862105468894,5.663756784496451,3.257952079451793,0.5888554835609716,1.7582540123713508,-0.4464020096891901,3.508674665788539,3.524373967443687,0.0149895972413443,0.0966057086809288,0.0,0.0,1.0,0.0970768686632702,0.0,0.0533283803445463,0.85625,0.006292718541224,0,0,0,6,0.47134988044406123,0.0,1.4273740937701587,0.191
70,0.4872492399767095,6.144534036704228,-0.4335562142546578,5.498321491092707,3.1118862900907938,0.486756460282206,6.016226840812326,-0.3626289292330729,5.264619144714007,4.305683406823585,0.0251920718016544,0.1368906172153387,0.0,0.0,1.0,0.0,0.4257779370926804,0.2086458057789958,0.856727976766699,0.0029830557479892,0,0,0,6,0.49965498678743314,0.0,1.4273740937701587,0.191
71,0.3165425578065319,1.281522106507378,1.4107675748949675,5.28307297848606,5.497027374660859,0.3200515107561255,0.3598377125083116,-0.9474235899335828,2.483679980799896,2.031657815839792,0.0279960558244499,0.2054627324096339,0.0,0.0,1.0,0.7022670997411543,0.4316376918158962,0.328969285449842,0.9860074626865672,0.0010076008113612,0,0,0,6,0.5558758317944013,0.0,1.4273740937701587,0.191
