# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
28,0.502720761145324,5.795283287331349,0.130001597667132,0.9233060678891633,5.214398952875527,1.4711651463565,3389.022648501713,-195.94927385714576,0.1747720041609399,0.3891346771011857,0.9521426972954208,0.3000289194759296,0.0753187251547021,0.00332095337992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863605118781473,0.0,0.0,0.0,6.0,0.35802120658106745,0.0,1.0377210747914247,0.321
29,0.9704936935959776,0.8384246769423724,-1.266677738651266,0.343391728790916,3.713531539697356,0.5000676345883912,1037.6553622561892,1248.9169908832566,0.3518929961930426,0.7214066679599525,0.6375826945307929,0.8130538632474607,0.1108569934209617,0.0014868686129574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173906411959271,0.0,0.0,0.0,6.0,0.3539641553644663,0.0,1.0377210747914247,0.321
30,0.7510216488563984,5.825843604730204,-1.479839211469099,0.8956912912102034,2.4665824437226784,1.1886922518062275,2358.531492704383,1231.0231356109523,0.7592824517166681,0.3645446259967866,0.5010631728347521,0.3763891551943512,0.0221147105591683,0.0082439792428708,0.0,0.0,0.0,0.0,0.0755828799266887,0.0,0.0,0.0141828123001702,0.0,0.0,0.0,6.0,0.35822151130746227,0.0,1.0377210747914247,0.321
31,0.727771273214418,5.122048863060578,-0.8869883368286002,0.9738186968459832,1.0201250728286966,-0.6570926710786794,59.07880875093724,268.2584845345017,0.4800608878207556,0.5221758690021191,0.853606042296272,0.8894479088158666,0.0714826722094504,0.0293522503697542,0.0,0.0,0.0,0.0,0.316435865089981,0.0,0.0,0.0508668893630168,0.0,0.0,0.0,6.0,0.37454722085017633,0.0,1.0377210747914247,0.321
32,0.8108386151289514,2.1877544987432507,-0.9064914937985362,0.0593831880057892,5.504239019549398,1.314902456245682,-209.4591802643581,251.7106122441723,0.1753720695152438,0.1158984688258797,0.8998667430000302,0.0568772591453554,0.079199997650505,0.0006211919299365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620320855614969,0.0,0.0,0.0,6.0,0.368354828562441,0.0,1.0377210747914247,0.321
33,0.3106292182913063,4.971428569216736,0.6758924600322884,0.5580512366572625,4.429319304997808,-0.2556098316814288,-726.1047857339948,-232.9673072317112,0.5112217875736866,0.0832909797189992,0.0510754801692567,0.9655166391374732,0.0328717548367477,0.0450267035420576,0.0,0.0,0.0,0.0,0.5208531476246013,0.0,0.3272010512483574,0.0012233326085603,0.0,0.0,0.0,6.0,0.4028986783224423,0.0,1.0377210747914247,0.321
34,0.1871308917508447,5.679898703531192,0.1376204509464496,0.4569114216457658,5.542029629080404,-0.1300494895955328,2508.7543647519446,348.537982554653,0.9040443929009576,0.6900250201912274,0.6996220542505167,0.3277204015571189,0.0627726480356467,0.0001569970789764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443560566298671,0.0,0.0,0.0,6.0,0.35555035627234516,0.0,1.0377210747914247,0.321
35,0.3719187485124613,0.0086918443883982,-0.7926708797288141,0.3182335091770624,5.395857970531572,-0.1303661454912994,1250.642795150853,254.15339959983103,0.8806781230470796,0.9450267769403914,0.9918903291546294,0.3767412669609867,0.0506777740763587,0.0030489904682465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234877048916676,0.0,0.0,0.0,6.0,0.3543228061700981,0.0,1.0377210747914247,0.321
36,0.5149222019367684,5.896216626790855,-0.8524820019582309,0.6771411441114241,3.725176606288824,-1.5391802944537505,1391.2178813575024,813.155586411573,0.0439754320240906,0.8795214830237301,0.5200814166356731,0.0306610483257179,0.0768344474520209,0.0002599153494683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310592459605024,0.0,0.0,0.0,6.0,0.36065054388002954,0.0,1.0377210747914247,0.321
37,0.1415064856219002,5.440895844915632,-0.184344038204671,0.4864104488886654,2.817186637044072,0.2131444998171798,2045.261613151746,497.2693486444151,0.8667885432590956,0.6277347561952844,0.4014279493055199,0.4166917569087109,0.1005682797293229,0.001092880247225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360260298603191,0.0,0.0,0.0,6.0,0.3741329587413642,0.0,1.0377210747914247,0.321
38,0.729990562424058,1.0783810664450573,0.0660884475073539,0.0543379883392536,1.256615226716037,-1.5126083933861316,2821.639665108393,85.88703209057019,0.3453516806969027,0.9280812934655908,0.7044144019235328,0.0318389295313078,0.0153558924903654,0.0152654700027829,0.0,0.0,0.0,0.0,0.1771206993331301,0.0,0.0,0.0473578552323271,0.0,0.0,0.0,6.0,0.36614579732737984,0.0,1.0377210747914247,0.321
39,0.8073189587250107,3.575765399168263,-0.2915922715652268,0.069166995455138,4.382074220226207,-0.1459499668040687,2499.250197616566,1049.5734888929435,0.9755215050028858,0.855803342392611,0.0117140841850019,0.3599780644783639,0.0236191205108653,0.0112716234090259,0.0,0.0,0.0,0.0,0.0852301308864681,0.0,0.0,0.0250639222748993,0.0,0.0,0.0,6.0,0.35942906195066865,0.0,1.0377210747914247,0.321
40,0.5680445610939323,5.815695198095265,-1.347629968220438,0.0871292997015407,0.1270359377317719,1.0449560632115735,2751.7053792743272,1055.0182223702288,0.978618342232764,0.7991585642167236,0.4614793622529318,0.7805291762864555,0.0159505916348619,0.0180479021519973,0.0,0.0,0.0,0.0,0.1869178864510894,0.0,0.0,0.0212271207271605,0.0,0.0,0.0,6.0,0.36518500042225,0.0,1.0377210747914247,0.321
41,0.8093649714891984,4.455001185692964,1.4273317767151026,0.3519362404956907,5.63942751141049,0.8481269290335867,858.4109321762087,682.4981546798866,0.2885699576516956,0.8743999170748423,0.1124273172123112,0.212434361294041,0.097685166922216,0.00050950792732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907547862599554,0.0,0.0,0.0,6.0,0.3582796933094091,0.0,1.0377210747914247,0.321
42,0.190566914940068,0.1201527082803096,0.0570193216703758,0.8427768626848423,2.344985009540677,-0.8706489933680621,-387.60598437670166,-122.03361532194496,0.2213964462927722,0.1000140609215551,0.265039698364482,0.0661494621169547,0.0816292380144909,0.000590770534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774774774774728,0.0,0.0,0.0,6.0,0.36926338102808665,0.0,1.0377210747914247,0.321
43,0.9473705904889242,4.592102466765138,-0.7730151279778386,0.2133119773674819,3.255951111939116,-1.490174520283634,183.61533948499232,387.0282031272594,0.3741699803342255,0.4635754243648107,0.2776287062947319,0.5867843464581688,0.0704129284155538,0.0024447946713558,0.0,0.0,0.0,0.0,0.0119356689374143,0.0,0.0,0.0407836698147602,0.0,0.0,0.0,6.0,0.3560423140442456,0.0,1.0377210747914247,0.321
44,0.1081655244763376,2.4650125999475634,-0.8758190818724376,0.6837264472760463,0.6436889724045728,-0.3235028888102744,494.9237859413531,509.51437898570623,0.3498976805038789,0.706410577667011,0.024577024306966,0.6339869213059075,0.0950555158417169,0.0039136243386818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7497242887600037,0.0,0.0,0.0,6.0,0.3970426052211767,0.0,1.0377210747914247,0.321
45,0.6120957227224214,3.8763106246630494,1.3940757035061302,0.6818202991034834,2.258854758700192,-0.1978199513548915,2389.340381672692,-159.66179255609524,0.6667667154456677,0.6706378696181594,0.2103825610738409,0.1289262976548533,0.0150856248792025,0.0022626015906562,0.0,0.0,0.0,0.0,0.0183514560985098,0.0,0.0651162790697674,0.0158552546172259,0.0,0.0,0.0,6.0,0.35878370528150016,0.0,1.0377210747914247,0.321
46,0.9222985036674476,3.093597956342436,1.1744284251318198,0.8339816438766318,1.34356710917938,0.8520799219201942,-695.2297937553355,234.24430632213125,0.2295674446919497,0.5068629584873134,0.7368531616807855,0.0976763674477241,0.0866626964257026,0.0001988652886846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780748663101607,0.0,0.0,0.0,6.0,0.3692985215476565,0.0,1.0377210747914247,0.321
47,0.9804856634690068,0.6060186307986293,1.141876721302082,0.5665061069891627,2.3116937537116864,-0.4952960313768304,2658.1386445696894,221.8599425064308,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.0150100462455325,0.0013413556252217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673412064699514,0.0,0.0,0.0,6.0,0.35690242390999716,0.0,1.0377210747914247,0.321
48,0.3649118360212381,1.6393113170881202,-0.0126596904508446,0.6817399450693612,1.7425803177543062,0.0765914353761012,-221.78867623249263,-10.232069718713037,0.0468063547121887,0.9707314427706328,0.003860351510261,0.1785799680576563,0.0927254781988195,5.0922579575146994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444447,0.0,0.0,0.0,6.0,0.3790849673202614,0.0,1.0377210747914247,0.321
49,0.1746583853950057,2.060809388236851,0.5665820442374478,0.0632076183386306,3.815460344583316,-0.0702255823454918,527.9998954294549,107.619921386087,0.5145127432987567,0.3679275805370413,0.4565198912626553,0.3374773817642399,0.0481223367829562,0.0004997658243899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196636619958894,0.0,0.0,0.0,6.0,0.35409786247034647,0.0,1.0377210747914247,0.321
50,0.1589695836455197,0.6935074652414348,0.4911238898028114,0.1381829513486138,1.2351634065587755,-0.412412039452769,2944.469534315708,-104.34808631040808,0.8379449074988039,0.096098407893963,0.9764594650133958,0.4686512016477016,0.0158352425206351,0.0282330743869875,0.0,0.0,0.0,0.0,0.2866618228192556,0.0,0.0614285714285714,0.0209454346303335,0.0,0.0,0.0,6.0,0.37464916640459767,0.0,1.0377210747914247,0.321
51,0.0610785370667873,5.703454381312672,0.7536175539662415,0.8980623572137351,4.22595929620719,0.0909174684388325,620.0086395632022,1246.94337699301,0.3621890589393893,0.4706489492139095,0.3782451749234617,0.9795269293354586,0.1179440788002001,0.0052716116238999,0.0,0.0,0.0,0.0,0.0568674480148131,0.0,0.0,0.0273655372927654,0.0,0.0,0.0,6.0,0.3578960579592693,0.0,1.0377210747914247,0.321
52,0.1390727011486128,2.68231920364912,1.0771103968712246,0.8180333057558384,0.6434846223612619,-1.0795035468475342,618.8941121973353,-136.96139637498948,0.4246630028405929,0.1076177051495819,0.568217593669845,0.2465569398111561,0.0307150256184903,0.0034745566298844,0.0,0.0,0.0,0.0,0.0320681984017675,0.0,0.0,0.0211321418976333,0.0,0.0,0.0,6.0,0.35607060825290593,0.0,1.0377210747914247,0.321
53,0.0795220825867557,0.5629924682067148,0.5405041276492897,0.2453672098528447,2.6423273981335336,0.1802293733685431,3122.480282229572,840.5663940669924,0.2703279052387146,0.1314827992911276,0.0553743204211979,0.3015986344809425,0.0161699392986267,0.0356228932258403,0.0,0.0,0.0,0.0,0.4016419250003252,0.0,0.0,0.0268276052894359,0.0,0.0,0.0,6.0,0.378145266487633,0.0,1.0377210747914247,0.321
54,0.4973913654986627,4.017924319381617,-0.4128536359518027,0.1369002716855989,5.1655180619778704,-0.97437152146183,1550.935421459052,86.47554346210887,0.097844484494034,0.8621915174216833,0.9729194890231304,0.9608346580630002,0.0749752950192844,0.0027624421658961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606280145538803,0.0,0.0,0.0,6.0,0.3565075302678753,0.0,1.0377210747914247,0.321
55,0.7252542798196405,3.149913990652743,1.4328289962690106,0.6439901992296374,2.663159813474645,0.3342441398960929,-663.6306076079991,202.362225011824,0.660173537492685,0.290077607210444,0.6180154289988415,0.4287687009457661,0.0654927124841903,0.0551347533848898,0.0,0.0,0.0,0.0,0.6312678996563741,0.0,0.0603085553997194,0.038188108925395,0.0,0.0,0.0,6.0,0.395868503763617,0.0,1.0377210747914247,0.321
56,0.8967611582244098,2.555580982495167,0.1636087314671122,0.2716527676061459,2.861639988065313,-0.308776035198766,367.8605928733696,508.7995757379625,0.3103808259798114,0.3730348638807474,0.5249704422542643,0.7505950229289875,0.0814485901912672,0.0007813995583681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3512086291793412,0.0,0.0,0.0,6.0,0.37360050759878477,0.0,1.0377210747914247,0.321
57,0.5775429488313755,6.0282974703428005,0.4573224105642519,0.0353624357554909,2.704298284091301,0.0314688696551088,1662.798726165534,772.0887659057568,0.2775960977317661,0.1288605654663202,0.3926756765470943,0.9564057227959488,0.1162822544841771,0.0019631250809708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424424268788629,0.0,0.0,0.0,6.0,0.3554377898164037,0.0,1.0377210747914247,0.321
58,0.66991654659091,4.933261240713046,-0.6857150962632146,0.5864101661863267,0.401842788408109,-0.0451522390262126,3648.7281288500103,1064.7578679748865,0.3381589518368456,0.9615701545414984,0.2317016264712045,0.9493188224156814,0.0177006876317197,0.0469545130689505,0.0,0.0,0.0,0.0,0.5126473642345438,0.0,0.1099476439790576,0.035095831959641,0.0,0.0,0.0,6.0,0.3916288729513672,0.0,1.0377210747914247,0.321
59,0.6145276998103207,0.44008805999951,1.0128706406860832,0.6534211611136369,4.563744300410754,0.1159970289489258,-252.85300053714872,357.55341994542493,0.405373582848556,0.3210429900432169,0.0299503249047493,0.7372542425964773,0.058099670167133,0.0574660016962203,0.0,0.0,0.0,0.0,0.6274018015068211,0.0,0.0,0.0032847616580123,0.0,0.0,0.0,6.0,0.39004038606851965,0.0,1.0377210747914247,0.321
60,0.4420356377299252,3.2669571203366274,0.6093320357086176,0.0908857320324094,1.4310551536332343,-0.2817959516911859,2054.826028590588,1080.4411718261265,0.6188261682413765,0.1334614709349344,0.9805801327872824,0.8717857347554929,0.0789779682829427,0.0040617088820455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012236509159808,0.0,0.0,0.0,6.0,0.35366097112704753,0.0,1.0377210747914247,0.321
61,0.1354740642224502,1.8741631278382849,0.2198012494681596,0.5908727612481732,3.608591965113933,0.4812945701871043,2184.4647150076,397.1276531509609,0.896546595851063,0.3675618700478965,0.4358649252656268,0.8919233550156721,0.0748792624942874,0.0005673884922103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199130374187371,0.0,0.0,0.0,6.0,0.3599948845540433,0.0,1.0377210747914247,0.321
62,0.1280208704508166,3.6643086269321534,-1.5643100828419532,0.1989113346668596,6.007498988001264,-0.5326866514577975,2122.7554759962686,171.289241948364,0.9478218871115895,0.7285587299494868,0.3296511575814126,0.7917614211803709,0.0287384408944594,0.0018210420983195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286243480749088,0.0,0.0,0.0,6.0,0.35462496165146523,0.0,1.0377210747914247,0.321
63,0.23057128969382,1.6883486213915326,0.9432807984171668,0.9555683939804208,1.9889436286268027,1.0266890365459145,-282.04122912945104,700.9724795110748,0.7510322995349188,0.1559779280344565,0.4260023876695605,0.8927071642489816,0.0958786876859699,0.0536913299978345,0.0,0.0,0.0,0.0,0.5983174087153453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03519514168913796,0.0,1.035195141689138,0.322
64,0.2621181492396782,2.866015707329342,0.5757952972967186,0.6956254456388572,1.7814014511535727,-0.3772205932383448,65.17932781606362,932.818268459778,0.0568480764332403,0.6969972417249873,0.7786953959411034,0.7774075618487531,0.0885726105452069,0.0009922576178375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059068414504139,0.0,0.0,0.0,6.0,0.3709356965559067,0.0,1.035195141689138,0.322
65,0.4237063534554728,5.385474688082212,-1.2022386122052326,0.2712520767618641,2.5371046153067733,-0.3147494449255692,2271.225654015689,267.07719106326147,0.7137668684100164,0.6391868992253925,0.3991611452547731,0.4317601276543192,0.0456966876403905,0.0013275188771891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416267569779701,0.0,0.0,0.0,6.0,0.3553898092339982,0.0,1.035195141689138,0.322
