# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
14,0.5016169849462125,5.594194144431656,0.2280853056643648,2.816992733220072,0.2106915818481466,0.8537444342773846,3.5243524662460373,-1.5629540343975972,6.148645921085485,6.243329672715384,0.0978013561987982,0.0758499925016598,0.0,0.0,0.1724324180711587,0.0,0.646659969625183,0.0378308919564333,0.3656509695290859,0.0736695122263095,0.0,0.0,0.0,6.0,0.42919080949459826,0.0,1.422824061654051,0.192
15,0.7907154172931422,0.6664831537473963,1.4844594101985993,1.9439915019577556,4.148936758969452,0.2200060815857539,2.273991931993301,0.7448289991798025,4.71206121573347,1.209050757450434,0.0314326208667974,0.2005186134705239,0.0,0.0,1.0,0.6348680732145164,0.3810866874300161,0.388431299349005,0.9965004374453194,0.0038836999823422,0.0,0.0,0.0,6.0,0.553221776318894,0.0,1.422824061654051,0.192
16,0.0253727998076878,1.069729711962235,0.5720331736984594,5.961794314713562,5.704196787443238,0.188449106704723,1.4146219958833832,0.6965928054904174,3.483403596508764,6.128779192221683,0.0156667699848321,0.1023085740990937,0.0,0.0,1.0,0.1219757598700824,0.0,0.0988595219280263,0.8894308943089431,0.0114928404876386,0.0,0.0,0.0,6.0,0.477750530387923,0.0,1.422824061654051,0.192
17,0.262391469015581,4.441706120790063,-1.2730825198025948,6.232003200349662,5.9192602260938045,0.6879782669714856,1.4668346222214568,-0.2768838814661338,1.545176816460304,4.999105402536262,0.0156685947144799,0.1448749780155369,0.0,0.0,1.0,0.1686192884921504,0.2418329912189935,0.279713196612918,0.9665211062590976,0.029889735787726,0.0,0.0,0.0,6.0,0.5109750775512286,0.0,1.422824061654051,0.192
18,0.1237639591717018,3.0306745302668285,0.4159776603222229,2.3300042466342994,0.639735078748622,0.8010535983177354,5.829779488702061,-1.2884331546601966,3.068856712152741,2.315050529380145,0.016966295161354,0.1539776395414761,0.0,0.0,1.0,0.0,0.4916467198872153,0.3176237000039458,0.8416666666666667,0.0221987338177957,0.0,0.0,0.0,6.0,0.5101844600220955,0.0,1.422824061654051,0.192
19,0.0923329148879536,4.087409680919895,0.6875900823468082,4.637081146278469,1.5658793326977147,0.4463784548597667,1.3527980420490633,-1.4615325439882847,1.29922439369112,2.770316620142999,0.03384753911461,0.1454014615264902,0.0,0.0,1.0,0.0,0.4375022739892103,0.305202609918043,0.9699367088607594,0.0013866122890144,0.0,0.0,0.0,6.0,0.5125898944151192,0.0,1.422824061654051,0.192
20,0.8472316710074475,0.5646983407218702,-1.029981413855524,4.5541830885203405,6.16198016700888,0.5671988587652174,1.9990093948066705,-1.076585562659713,1.9451013933869972,3.930070231240679,0.0237636878427574,0.1259841355680626,0.0,0.0,1.0,0.0,0.3304775522623058,0.1791151817190759,0.9375,0.0009199924575168,0.0,0.0,0.0,6.0,0.4969419250846411,0.0,1.422824061654051,0.192
21,0.5950569074260862,2.586123659893392,-0.6280406646219181,2.647589848047841,2.984056497182143,0.7194859769416575,0.4027381748823662,-1.364912013145691,3.2479601667264744,0.5595447955676601,0.0150040748234748,0.0647609766416144,0.0,0.0,0.6066330367489395,0.0,0.0,0.1493007103393704,0.8933764135702746,0.0197236314551312,0.0,0.0,0.0,6.0,0.45111963483021855,0.0,1.422824061654051,0.192
22,0.2740787689159166,2.947990877699392,-0.7724784569181835,6.167005619968087,0.6145157215759491,0.4847128390465787,5.112340392956278,1.3120998379512137,2.328260657636845,3.7646905700096034,0.0177327706361398,0.1832913331605484,0.0,0.0,1.0,0.5159710115544989,0.4911044438383002,0.1766832188888503,0.9772727272727272,0.0193352945001423,0.0,0.0,0.0,6.0,0.5400215703561482,0.0,1.422824061654051,0.192
23,0.5422672553260398,2.83502976689165,-0.4316904497414748,2.8787390044392525,0.7476505387118315,0.753975499538715,3.076521943507391,1.0962848846293047,3.896898786557792,2.536626731876192,0.0170107190321694,0.1023576788886935,0.0,0.0,0.9232843923542324,0.0,0.0,0.2991040681789162,0.9619651347068146,0.0197985081833526,0.0,0.0,0.0,6.0,0.48259718255431266,0.0,1.422824061654051,0.192
24,0.2451202218889991,1.8487992534362432,-0.9036191002973168,1.4863713371941574,4.676948404217453,0.6531986555380184,4.9866745558432095,-0.9910402109358776,3.1433673668353306,3.974511834270592,0.0187372160748269,0.1472048263409509,0.0,0.0,1.0,0.0802871054852523,0.276856642164216,0.3967185746124282,0.9893939393939394,0.0,0.0,0.0,0.0,6.0,0.514309191862108,0.0,1.422824061654051,0.192
25,0.2259376039719931,1.2784659146592627,0.3157603010300696,5.86964477470023,3.56629644383224,0.1647555350066555,1.092502968014267,0.774071603038244,4.4396421609025545,0.9430242275551272,0.0179291573648153,0.1439512852224854,0.0,0.0,1.0,0.3242350583618105,0.1631710535848263,0.2361438318300062,0.9703504043126684,0.0139424859377092,0.0,0.0,0.0,6.0,0.512226049060413,0.0,1.422824061654051,0.192
26,0.1835988962761404,0.7689709676603912,-0.8606812579508911,5.53049850860275,5.388271823285058,0.1205897893764142,2.533443875413912,1.4912335913188453,0.3485012239623937,5.256965254521451,0.019124870256291,0.1568509221189799,0.0,0.0,1.0,0.561620468863367,0.0,0.3186166745279441,0.9827044025157232,0.0090232537895568,0.0,0.0,0.0,6.0,0.5218802823350936,0.0,1.422824061654051,0.192
27,0.2861024105040251,4.963488900391568,0.0698955166383568,3.3018043476980767,5.620802916625653,0.2159568435004224,0.3498171205696962,-1.4850364192842398,0.2185015327870755,2.446843257826006,0.0222930245248784,0.2135407150771665,0.0,0.0,1.0,0.6696604169430437,0.6804486928256358,0.2060865934279694,0.9840686274509804,0.0158841572753589,0.0,0.0,0.0,6.0,0.5621263816425287,0.0,1.422824061654051,0.192
28,0.606904090739222,1.4663384918663296,-0.3707823063877897,3.3675491038610845,3.456934910834601,0.2965706535173784,5.585144263616223,-1.3244181099832766,5.775352442109249,5.678955636255261,0.0151399522830531,0.0746735948590184,0.0,0.0,0.6740662637248164,0.0,0.0,0.2046043150619253,0.90359477124183,0.0105979147385912,0.0,0.0,0.0,6.0,0.45840372145689195,0.0,1.422824061654051,0.192
29,0.5820203911985009,0.0572183564499228,0.2684994144190418,4.985171173225817,4.593506417165796,0.0748194656299202,5.4293093141502045,-1.1581955373624944,0.5921391508751124,4.3251209270088165,0.0246780314792965,0.1654327800363842,0.0,0.0,1.0,0.3924553929865622,0.1631540645771123,0.4275119254443719,0.9927849927849928,0.0074307543267424,0.0,0.0,0.0,6.0,0.5284315958893989,0.0,1.422824061654051,0.192
30,0.4637268859722629,5.812414058048348,-0.8066029150170839,4.891288696642458,4.766517236959976,0.4676768563459387,0.7645427871710789,-1.2450259384287323,5.711271843654783,0.7891982718189319,0.0259989555608753,0.1416950936875786,0.0,0.0,1.0,0.0,0.3069288816536604,0.3906792215239819,0.9896432681242808,0.0146557609420705,0.0,0.0,0.0,6.0,0.5118768901319997,0.0,1.422824061654051,0.192
31,0.7789203301725999,4.807248768078428,0.2954801694757503,4.925762678210824,4.047921465350842,0.5866043775413915,1.2554037867086183,0.0604931542021522,3.766259220978525,1.575547610400991,0.0246439648851621,0.1325779696304869,0.0,0.0,1.0,0.0,0.1820643758636853,0.4067059195162937,0.980169971671388,0.0,0.0,0.0,0.0,6.0,0.504055309826551,0.0,1.422824061654051,0.192
32,0.3089542346845169,3.525747837063607,-0.9744725420869492,1.192264996165217,4.279996479824654,0.4979949797918063,1.605292850562542,-0.0746318499299405,5.32664763978012,4.841954346707358,0.0313763688249486,0.1344708986940466,0.0,0.0,1.0,0.0,0.1839600036176169,0.427756117088661,0.990521327014218,0.0,0.0,0.0,0.0,6.0,0.5060139675129703,0.0,1.422824061654051,0.192
33,0.8873398675567209,3.7638514858169865,1.3467693164198682,1.6125305027601102,2.183735939374569,0.7654413984695624,6.245699198819279,-0.551408297518992,3.138880205085408,5.577678853038313,0.0174337047167864,0.1660624470716061,0.0,0.0,1.0,0.459490027550844,0.2366989325318754,0.2824222898124133,0.9774096385542168,0.0172140740412048,0.0,0.0,0.0,6.0,0.5278373507347385,0.0,1.422824061654051,0.192
34,0.2123849408572491,5.470752784235757,0.4635802541885008,1.8389350817931585,3.5997422015762286,0.8650350701043599,0.5466978790857308,0.5053774010881096,1.70066622399305,5.399344160054878,0.0306523982284821,0.1453294640154903,0.0,0.0,1.0,0.0,0.4559706275020102,0.2864800995570721,0.9764903442485308,0.001710069690944,0.0,0.0,0.0,6.0,0.512979478882268,0.0,1.422824061654051,0.192
35,0.2057518566718539,5.2391190960199125,-1.4046973238347442,3.166316303273568,1.6683951909225536,0.8297735394812777,3.176345498355273,1.238315958264142,5.884725889849527,0.2225417070185367,0.0419566947769364,0.1055370671871239,0.0,0.0,1.0,0.0,0.0,0.2627531858748022,0.8516746411483254,0.0265630418357712,0.0,0.0,0.0,6.0,0.4788818158152293,0.0,1.422824061654051,0.192
36,0.9573049308281736,4.64715172046358,-1.5218829397744469,0.3758244887689437,5.0988759749659565,0.5047472028192729,5.685065419511545,-1.0679524645096214,4.781955735313139,3.191143783993367,0.0174219168572728,0.1205293646530527,0.0,0.0,1.0,0.0,0.2278499101926171,0.2098649485661814,0.7869507323568575,0.0,0.0,0.0,0.0,6.0,0.48380385830092093,0.0,1.422824061654051,0.192
37,0.9343533518126323,0.3835241860472563,-0.17438685394582,3.8938166344042,5.5081710558106405,0.0525009553608357,2.396065862547094,0.5413392572840361,2.0274133929903755,5.069069144898149,0.0213092611822158,0.1600800480141283,0.0,0.0,1.0,0.4628524577582231,0.1046524590144119,0.3512346877236779,0.9860406091370558,0.0,0.0,0.0,0.0,6.0,0.523810600801963,0.0,1.422824061654051,0.192
38,0.7246880938634479,0.2866518136005443,0.8827819235167746,3.7866071269401504,0.0778550210667921,0.0819557043855772,0.71376122571439,0.6656507714257436,0.90334542539208,2.6590025262064056,0.0245154075763496,0.0915888396717699,0.0,0.0,0.4988010957606734,0.0,0.4624434397446403,0.1105184338407681,0.8971428571428571,0.0030663889940565,0.0,0.0,0.0,6.0,0.46893954208723504,0.0,1.422824061654051,0.192
39,0.6262080935254819,4.286179433592213,1.1142203685556955,2.078788764074967,4.392069050581886,0.9247690323401904,1.5429106117533355,-0.873327961298974,3.348122299903636,5.93220106654728,0.0180185629953961,0.1152568871007497,0.0,0.0,1.0,0.0,0.0882843184404915,0.2915441595590144,0.9387464387464388,0.0198652870168663,0.0,0.0,0.0,6.0,0.490496482574283,0.0,1.422824061654051,0.192
40,0.4372971245054703,2.31607569608094,-0.6482840819812576,0.6099008594827589,1.823805600327148,0.9133556738023032,1.2746668069053348,-1.266655659873257,3.869117731126861,4.729414339349821,0.045250471389315,0.1863636208056115,0.0,0.0,1.0,0.2765207323322142,0.5184108317381381,0.4391679854030876,0.9973021582733812,0.0,0.0,0.0,0.0,6.0,0.5430236298674601,0.0,1.422824061654051,0.192
41,0.8252159951697259,5.412365741574427,0.6284029029778186,1.3911147618758086,0.1657027837108019,0.246221264826622,4.8410891877496045,-0.6772101278168234,4.390416215095838,1.497113210275137,0.0295547567360502,0.1489275979764356,0.0,0.0,1.0,0.0847136273200597,0.4546906297588931,0.2446113462385823,0.9630252100840336,0.0,0.0,0.0,0.0,6.0,0.5145318125530335,0.0,1.422824061654051,0.192
42,0.0799121501018348,5.582400628482034,-0.5497586829821559,3.997815856727592,3.1048965477476527,0.1308864912301894,4.220349956194802,-0.5241829346372342,1.120844996578764,5.190560842867368,0.0213411190259396,0.1361337374759189,0.0,0.0,1.0,0.0273743415205871,0.415734702323534,0.1742353915330912,0.8423194303153612,0.0041273184726234,0.0,0.0,0.0,6.0,0.4978700696567763,0.0,1.422824061654051,0.192
43,0.3856106484971329,5.026322927264565,-1.1569840575698305,1.532835636918675,0.319091454281095,0.6123000463442091,3.319837744956004,0.1947459096649857,2.9944756962226817,4.110525154404752,0.015519537937266,0.1396309609418224,0.0,0.0,1.0,0.2130604617407657,0.2379000704593825,0.2153797512896974,0.8972712680577849,0.0049568468994099,0.0,0.0,0.0,6.0,0.5040334352027671,0.0,1.422824061654051,0.192
44,0.4761148118631512,5.695272944000036,0.7930086862311931,4.435013998481299,4.505361484622205,0.5181595857292859,1.830812377195326,0.345770527114134,5.646015809541916,2.8705498600946684,0.0201400229006566,0.1199238122422931,0.0,0.0,1.0,0.0,0.1616921344134377,0.2742683788775691,0.953846153846154,0.0098765357406984,0.0,0.0,0.0,6.0,0.49409901193399175,0.0,1.422824061654051,0.192
45,0.923420109234779,2.0254728243603557,-0.1466032152295535,5.30161869237056,2.440877608204245,0.3950977584015345,5.625082545392614,-1.2019600945092908,4.5510815419898325,1.4359325630233184,0.0254933975135203,0.1365281731853818,0.0,0.0,1.0,0.0,0.2610750542864578,0.3752538066095342,0.984216459977452,0.0049891930289501,0.0,0.0,0.0,6.0,0.5073843831707291,0.0,1.422824061654051,0.192
46,0.0539650167488218,4.187958353519017,0.396218684023027,3.4811499521028537,3.863595385070292,0.9728069334081996,3.608623146932073,0.3215081514435023,2.710093236623969,1.9949553050680295,0.0180268401508508,0.1139294714670456,0.0,0.0,1.0,0.0,0.0,0.3655759596599442,0.9731543624161074,0.0124455483978763,0.0,0.0,0.0,6.0,0.4912456394396428,0.0,1.422824061654051,0.192
47,0.100841676109595,3.693684330631034,-0.0070732885963966,6.048690074230769,6.105255272634453,0.5278243749953672,3.715367907157899,-0.7247876058963054,3.4262955882171564,0.9185451436658558,0.0150837305823336,0.1013390972196487,0.0,0.0,1.0,0.0,0.0,0.2139489915486497,0.8887043189368771,0.014194141429887,0.0,0.0,0.0,6.0,0.47746161481855376,0.0,1.422824061654051,0.192
48,0.3132761063930259,1.0532173953647417,0.177863884385987,4.817057421402599,1.4483493663104867,0.1724704885638944,3.1192247916302964,0.6051085889109102,1.9710349588745533,5.143471522366302,0.0408338480458958,0.1529729099032616,0.0,0.0,1.0,0.0,0.4058925749058777,0.4279972648978113,0.992633517495396,0.0073830759444372,0.0,0.0,0.0,6.0,0.5196415548966777,0.0,1.422824061654051,0.192
49,0.0053756318829418,3.85043644031202,-0.4876027224669825,3.595267751199624,3.032018214501654,0.4069454056241064,4.38921476661887,0.8759205583987093,5.501610256816117,2.3768491226437787,0.0155448797510773,0.1013973603070296,0.0,0.0,1.0,0.0833898153666154,0.0,0.124690916213312,0.8519553072625698,0.0070338944018049,0.0,0.0,0.0,6.0,0.4745335254849589,0.0,1.422824061654051,0.192
50,0.3957079680631971,3.220333126608091,-0.2946294752801288,3.9486652781493903,3.413822464071175,0.2805416784386849,3.649889467297706,1.1560050429851114,1.2228307815335842,1.9092046419316933,0.0225498726619156,0.136594573746693,0.0,0.0,1.0,0.0,0.3676429836588529,0.2687664645973391,0.9464094319399786,0.0064226499371811,0.0,0.0,0.0,6.0,0.5052495017725501,0.0,1.422824061654051,0.192
51,0.338464308199216,4.657025387889894,-0.2700287441623574,0.3933715177607278,3.97369755515712,0.0958887792785806,2.501973791888416,-0.8285026139929195,2.118692677543851,4.961819621292187,0.0215601912586878,0.1224848604273467,0.0,0.0,1.0,0.0,0.0755897019183259,0.3920827445974689,0.9796215429403202,0.0209993966122167,0.0,0.0,0.0,6.0,0.4981349050628431,0.0,1.422824061654051,0.192
52,0.1676259104283143,4.272418862771912,1.2303449955755077,2.162150978801804,5.538361727772364,0.4241991506810927,5.968867852227228,-0.2061911093129478,0.447251834672668,4.584982193612783,0.0199974094891374,0.1205417827664025,0.0,0.0,1.0,0.0,0.0617493013587646,0.3827444463865389,0.9755395683453236,0.002726943712696,0.0,0.0,0.0,6.0,0.49545648587078367,0.0,1.422824061654051,0.192
53,0.1777399909242192,5.877925752737911,1.0635291761158352,1.307929691414937,5.010706791787651,0.5399057879134926,2.761810886380901,-0.3766692336247794,2.5120612096317667,0.5806330007304876,0.0221504487921575,0.1263065726675209,0.0,0.0,1.0,0.0,0.1663102845440256,0.3469610481783132,0.9760403530895334,0.0119900542185068,0.0,0.0,0.0,6.0,0.5000765729429634,0.0,1.422824061654051,0.192
54,0.7176951190485261,0.6930217981752261,-1.332634369878958,1.6927859414709925,3.737608782185594,0.3375996452053508,0.6774528182146325,-0.9107955259498616,1.6543923365819893,1.061901295387517,0.0349877426419975,0.2117165036807383,0.0,0.0,1.0,0.7583239894679349,0.4877610826465237,0.2926727203970707,0.9830377794911334,0.0024719238320242,0.0,0.0,0.0,6.0,0.5602510291667463,0.0,1.422824061654051,0.192
55,0.9090308658213876,0.2475311032291679,-0.9504548606713844,1.1247070952885394,5.881981207127876,0.8434353073751295,0.1132788952390566,0.9818752018744504,4.715440413554975,4.475040446686049,0.0285168398488278,0.138959352764793,0.0,0.0,1.0,0.0,0.3570114884824728,0.308427566896738,0.9824046920821116,0.0018604569829969,0.0,0.0,0.0,6.0,0.5088061296731953,0.0,1.422824061654051,0.192
56,0.1506393957190213,5.326554821603367,0.8663629982507803,2.724439799142954,5.256659893317968,0.0263591302532938,6.022907460933856,1.2125955746480988,5.964791458748474,1.6415955140585026,0.0276333488513726,0.1934924145525156,0.0,0.0,1.0,0.2821539235574941,0.6171994557131198,0.4179112540291712,0.9872241579558652,0.0010520333697468,0.0,0.0,0.0,6.0,0.5473847543897293,0.0,1.422824061654051,0.192
57,0.3414222272276406,2.1949516573179872,-1.5540684252389287,2.3021914357053284,1.174408568424022,0.4341693210268824,1.0366898362017851,-0.0329337057359717,5.529561220676406,3.782618161268916,0.0306644992830131,0.2024993201237327,0.0,0.0,1.0,0.6241256148346374,0.4827936272059949,0.320615522768614,0.987167736021998,0.0,0.0,0.0,0.0,6.0,0.5538060294606614,0.0,1.422824061654051,0.192
58,0.4539556433497617,2.360330642097529,-0.1106994532465817,1.7352847155428364,4.407483568984768,0.0610460946344309,4.112066004154041,0.5684061107658067,0.0588616197259325,2.193123786749553,0.020971670599568,0.13395219972456,0.0,0.0,1.0,0.0,0.1976250530324253,0.4041198074201066,0.9794721407624634,0.0103086646949003,0.0,0.0,0.0,6.0,0.5053838627005821,0.0,1.422824061654051,0.192
59,0.8314651033470487,3.9850091551772673,-0.8181917666781425,1.035042291062423,3.1666870744233995,0.5519469685137799,0.971508957878598,0.2599587357989814,3.6558561647697863,4.362066831264529,0.0212724828759928,0.13690658363653,0.0,0.0,1.0,0.0098739128357448,0.4205191394698472,0.1853144730586184,0.9459172852598092,0.0,0.0,0.0,0.0,6.0,0.5036249888602364,0.0,1.422824061654051,0.192
60,0.8908833366465754,3.4009600895849226,-1.4271893024875544,0.7994523557347872,0.5116186187050715,0.746431510235121,3.481829980523968,0.7893892992201028,2.7001170857226984,1.0793963734108205,0.0170546669564982,0.1337230192825031,0.0,0.0,1.0,0.3180401469382373,0.0044569216966398,0.2792741249675614,0.9482758620689656,0.0028515526705187,0.0,0.0,0.0,6.0,0.5031116828436426,0.0,1.422824061654051,0.192
61,0.1381951405391362,5.367395090224241,1.216976845969333,4.702721214450263,1.009535875353932,0.1029730374297167,4.205525348982075,-1.533938242704072,5.024060573031199,4.623895425132069,0.0347719889945327,0.183816963980213,0.0,0.0,1.0,0.3909796143238142,0.3976914686135815,0.4153735626575568,0.9939288811795316,0.0036783592844617,0.0,0.0,0.0,6.0,0.5412736403564086,0.0,1.422824061654051,0.192
62,0.6884352234381717,3.135707312108424,0.1044100855361609,5.677464457148747,2.695177868172343,0.7210832537625087,6.064028446697652,0.1431285445448193,1.4036349055987196,5.2791334029136046,0.0198350481384708,0.1510695558140933,0.0,0.0,1.0,0.3608247227748552,0.1967783647710868,0.2519925613104873,0.97396449704142,0.0,0.0,0.0,0.0,6.0,0.5166800085822265,0.0,1.422824061654051,0.192
63,0.3798162638422688,3.182191801659268,-0.7463241137092608,0.0726083243781087,5.747133340902725,0.3134711179389933,5.873275277004161,-0.6160068970939622,4.479558591835988,4.068935830799783,0.0173643721026582,0.1367094040433284,0.0,0.0,1.0,0.0,0.3241061921362261,0.3095190773326464,0.9559055118110236,0.015272302930501,0.0,0.0,0.0,6.0,0.506164887306494,0.0,1.422824061654051,0.192
64,0.29015130514485,2.539427227775432,-1.2409020942144793,0.4778440757546316,2.019215753806614,0.8966296176545804,2.7816434010491102,0.1850665158511737,5.166919648913082,2.907417419856784,0.0161150956173334,0.1232177630213347,0.0,0.0,1.0,0.1478939170497822,0.1053133463001619,0.2209743941130288,0.9339887640449438,0.0004062093907117,0.0,0.0,0.0,6.0,0.4946221547587429,0.0,1.422824061654051,0.192
65,0.5337062926661468,6.107311495397596,0.5625775997614859,0.8664860787986814,3.318478294944242,0.0067068892062769,2.672589715639901,0.0908483939274187,4.124667260152067,5.8292572338409165,0.022034153180155,0.0903328081002478,0.0,0.0,0.4609395139270034,0.0,0.4628702680788631,0.1314261387542031,0.9153924566768604,0.0040755205211008,0.0,0.0,0.0,6.0,0.4691002292916489,0.0,1.422824061654051,0.192
66,0.518854721840612,0.3485533411385983,-0.0817560002090485,3.4529158305666425,0.2647342382302193,0.5990444092116693,3.862360991158199,-0.4172609286014417,2.279447045476248,3.539718147044759,0.0156245904359694,0.1120452471450516,0.0,0.0,1.0,0.2340421938552779,0.0244261755945274,0.08146923183644,0.939873417721519,0.006654375717765,0.0,0.0,0.0,6.0,0.48743914086620754,0.0,1.422824061654051,0.192
67,0.7472251146452059,2.420081622771272,1.5233375594301704,2.630310552132883,2.281781560316655,0.6242437590606518,0.2742568808015264,1.465382984658083,0.6502055218048626,2.499257066743968,0.0176979312439437,0.1445510895792395,0.0,0.0,1.0,0.4804363366711447,0.0,0.2518251680258184,0.984149855907781,0.0054331966620669,0.0,0.0,0.0,6.0,0.5130496798392242,0.0,1.422824061654051,0.192
68,0.0134861665573749,3.637629893473819,0.1491191445791526,5.2194551572261405,0.8038517785083453,0.8818254804358192,2.114307700564326,1.3907281359224148,3.5803106953774444,3.223750859195321,0.0162478357140685,0.1068662584226048,0.0,0.0,1.0,0.0557815863002917,0.0885791562952851,0.1256926135407575,0.7339181286549707,0.00771547913479,0.0,0.0,0.0,6.0,0.47127570376035854,0.0,1.422824061654051,0.192
