# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
12,0.8615747749365014,1.12142012321718,0.2504188058674421,0.4636343824686356,0.6732218267193463,0.4761244544112489,5.984804084653501,1.109791576540096,0.8985071059711379,0.0255691033323578,0.1564229021784343,0.4768981501736271,1.4694436820266632,0.7126189546499155,0.0150622989054577,0.0041214995533314,0.0,0.0,0,0,0,0,0.0826709062003179,0.0160213026654255,0,0,0,6,0.3587466005215143,0.0,1.3531190811011813,0.216
13,0.5644536326774812,0.2856932827188329,0.4412093739323661,0.6812063808078306,0.3956374751104815,0.1366730103382248,2.616681229430124,0.7491530879399204,0.5843076357569016,0.8834332260849691,0.5787496113205873,0.1779704602919232,1.1835033861352844,0.1077554873527271,0.0465011236971045,0.003696752016706,0.0,0.0,0,0,0,0,0.0,0.0364740819751129,0,0,0,6,0.35508671070441844,0.0,1.3531190811011813,0.216
14,0.7434131328771562,1.2631568807928435,1.2713250829991374,0.4735678802411608,0.4416531841609271,0.1360797021056996,5.074901111204806,1.3101344808401798,0.6945884920570353,0.6675444589256175,0.7066177648597786,0.7448136012574599,1.4291903180823546,0.2859250481505002,0.0227522779587955,0.0017888996478605,0.0,0.0,0,0,0,0,0.0,0.022375593167289,0,0,0,6,0.3542573878333699,0.0,1.3531190811011813,0.216
15,0.6663579478569596,5.7199441972684975,-1.468930314239431,0.1848143748305152,0.7623520843883806,0.0418667497487575,1.7529237082452356,1.124565806218484,0.3690399964680221,0.8989918753530204,0.2890978312524975,0.3803234809406789,0.2187467853740157,1.6292492223792026,0.0270435807760214,0.0033664706722178,0.0,0.0,0,0,0,0,0.0,0.0167652322817396,0,0,0,6,0.3539273666048082,0.0,1.3531190811011813,0.216
16,0.9334854421889588,1.150496401139392,-0.5931371953836836,0.6747040432734931,0.0791010421762974,0.0327239943011399,2.0519351297478226,-0.3562182973412708,0.548967345099569,0.5529311724432222,0.3301271737097133,0.4256511012197527,0.5037137180816276,0.4052702646110269,0.115230872434599,0.0035444229052012,0.0,0.0,0,0,0,0,0.0,0.0099569582170213,0,0,0,6,0.3535268798951189,0.0,1.3531190811011813,0.216
17,0.7775255130659098,0.8770877413973128,-0.1532980788631619,0.1225226242109139,0.816285901511421,0.8434899287765961,0.7211529539830487,0.6942345140536221,0.9233154819848048,0.3860309321526918,0.7771128057711193,0.923885704610504,0.0099028195829977,0.5451676274749575,0.015823235693108,0.0027032092373067,0.0,0.0,0,0,0,0,0.4575757575757576,0.016724051393732,0,0,0,6,0.3808411652334994,0.0,1.3531190811011813,0.216
18,0.0365191227312728,1.2515587075543693,-1.535585839097089,0.0488995333394317,0.6493426065197038,0.2887235345457739,5.305585973031954,-0.5237133339656341,0.9213069949005608,0.1313866970404722,0.549004988267094,0.2944345013728158,1.6123064036782788,0.6753532077625812,0.0161228269525239,0.0037052898586178,0.0,0.0,0,0,0,0,0.5610119047619048,0.0049946746087031,0,0,0,6,0.38623568113944756,0.0,1.3531190811011813,0.216
19,0.12102940065523,2.862603746571239,-0.7857699192187517,0.7452331045483938,0.73592004698742,0.0102048566659512,0.0187990991344336,1.313205891052331,0.3228750608253989,0.2963790455953977,0.2709261401336226,0.2457239443661044,1.5507386217956474,0.5264769598912364,0.1157633400634239,0.0029778111423453,0.0,0.0,0,0,0,0,0.0,0.0227454796024464,0,0,0,6,0.3542791458589674,0.0,1.3531190811011813,0.216
20,0.718987113944315,4.23039814487663,0.158756598616601,0.6827730261860122,0.1740329251000267,0.4645180696333978,3.1036353714919613,-1.484681287891318,0.2182383382409297,0.9334088197823858,0.6586442874159307,0.9786624902443914,0.7386280837226125,1.524780759203687,0.0880059173070328,0.0036629780840765,0.0,0.0,0,0,0,0,0.0,0.0313606691930492,0,0,0,6,0.35478592171723816,0.0,1.3531190811011813,0.216
21,0.5996651598099517,3.7830580768165087,-1.2148298739129064,0.2222007851832881,0.072262523634924,0.5053028052125813,2.168322057848191,-0.9527805025541092,0.3746971669114629,0.5264067227859774,0.7108269331707328,0.5899713339754517,1.278181985846594,1.2075238222325582,0.1066621803697099,0.0039251530546726,0.0,0.0,0,0,0,0,0.0,0.0429964925299511,0,0,0,6,0.35547038191352653,0.0,1.3531190811011813,0.216
22,0.3735749039517683,2.0455180461779747,0.1920835418567843,0.7496634986160405,0.9191908277107188,0.8276691656037146,3.479171625355872,1.020458158644565,0.0282320534438661,0.7975211542532005,0.199488705152749,0.6858409594184329,1.6503795130604728,0.6299261614300637,0.05834301574962,0.0035618091006948,0.0,0.0,0,0,0,0,0.3170391061452514,0.007196468516272,0,0,0,6,0.3720138573330308,0.0,1.3531190811011813,0.216
23,0.3997474034828635,6.19263768256042,-0.7741993575121855,0.7553393239736135,0.4060595756382931,0.3152299359637879,4.841294320731949,-0.1575176435908651,0.7100859661058428,0.2222004394012363,0.8238369123439279,0.7167741178211048,0.9984826453749294,1.583102020092362,0.1130031632401365,0.0023598392555714,0.0,0.0,0,0,0,0,0.0,0.0480453428447697,0,0,0,6,0.35576737310851586,0.0,1.3531190811011813,0.216
24,0.9197053165266766,4.947310501140398,-0.6351143174234375,0.7173350651198127,0.615056797777001,0.8413230223487724,2.54197554080904,-0.1465196405267081,0.0937645845002689,0.2186436554379988,0.5293424910918136,0.5288663271557096,1.4261528994477473,0.5727850528853904,0.0742614828586295,0.0032469325877126,0.0,0.0,0,0,0,0,0.1207658321060382,0.0124086412077195,0,0,0,6,0.3607749690184563,0.0,1.3531190811011813,0.216
25,0.1160718311132137,1.1765365992471817,-0.2082275617719087,0.1855423726856742,0.1234657682523016,0.7250254308258378,5.718752669137852,-1.3794356618675694,0.0418244240957118,0.2857139178233376,0.5796435612746703,0.9382614131149742,1.163370480697956,1.3599675169865977,0.0795249803494654,0.001880449493038,0.0,0.0,0,0,0,0,0.0,0.0269572410398706,0,0,0,6,0.35452689653175706,0.0,1.3531190811011813,0.216
26,0.6499787439064971,5.940780541105009,1.1206333682675558,0.361007925725941,0.82217282984782,0.2612168816493506,6.195444877679241,-0.3148085705149439,0.5544502130919293,0.6477808762062766,0.3140008823477276,0.8701863772726481,1.9795844917774752,1.139017004242288,0.0503260141009971,0.0012927454015644,0.0,0.0,0,0,0,0,0.0,0.0236835332770638,0,0,0,6,0.3543343254868861,0.0,1.3531190811011813,0.216
27,0.2227709034324664,1.79575085440603,0.9994122101438494,0.5610252243807261,0.5423924941301228,0.1495605014291583,4.6510956023744825,-1.0790883654039525,0.1867477911534014,0.586114298594084,0.6191473594657017,0.1897848614566808,1.8703019653061177,1.416238583979694,0.1001833864430819,0.0021024729724441,0.0,0.0,0,0,0,0,0.0,0.0145138905642704,0,0,0,6,0.35379493473907475,0.0,1.3531190811011813,0.216
28,0.8017164924396672,4.905630163935279,0.0732159433970904,0.6317719218782246,0.0187398422250449,0.5830133065809796,3.831078577530095,0.5271461256835117,0.2036200310327602,0.3207934786081747,0.9734824596663278,0.2738089352151157,1.3999626181491818,0.5306104688934319,0.1112320227001122,0.0040655064108036,0.0,0.0,0,0,0,0,0.0,0.0330500667075461,0,0,0,6,0.3548852980416204,0.0,1.3531190811011813,0.216
29,0.5726974558385456,5.4798315210342485,0.9961445554685096,0.0292301534165643,0.4243610526684456,0.3936101289288725,5.65691277981469,-1.458308478279652,0.4547939125742155,0.9813360824462756,0.0364051452602628,0.670754476793725,1.4694326151291492,0.209773996475612,0.0825865360408369,0.0008494934849187,0.0,0.0,0,0,0,0,0.0,0.3396955439854543,0,0,0,6,0.37292326729326203,0.0,1.3531190811011813,0.216
30,0.2612170204050108,2.985283275303343,-0.9390375158807748,0.9326830038944456,0.71624463013374,0.1010912968906704,5.490570983309258,-0.6653752146061894,0.4048195760213684,0.6196533904838568,0.4947470651375348,0.5355659107797914,1.881873785058643,0.7741196990900867,0.0971124562302875,0.001966066473279,0.0,0.0,0,0,0,0,0.0,0.0688190622647298,0,0,0,6,0.35698935660380765,0.0,1.3531190811011813,0.216
31,0.5213496175468412,1.2140033655762923,-1.4650453738388582,0.5207313770594939,0.09994341164925,0.6773036982957482,1.46133962460059,0.0253430338859519,0.8154673463334394,0.6944426563265474,0.4273033234214639,0.6818169929823589,0.6421461552314602,1.8190816331669304,0.1059516536338271,0.0037210628278267,0.0,0.0,0,0,0,0,0.0,0.0840274822359374,0,0,0,6,0.35788396954329044,0.0,1.3531190811011813,0.216
32,0.3100594878683513,3.867482513108622,-0.1743224885064256,0.0519950682453789,0.4056101868745636,0.5894006431170183,2.9745032659908603,1.3737174782529085,0.1281392622060729,0.7513651349943629,0.6228254350977118,0.3555628306057127,1.1059589498422893,0.2596371292393915,0.120792841886166,0.0034509565638371,0.0,0.0,0,0,0,0,0.0,0.3653875035809518,0,0,0,6,0.37443455903417366,0.0,1.3531190811011813,0.216
33,0.5931496980658114,0.8643049693157726,0.2814169695887145,0.8317084939319221,0.4083328175154486,0.0574114752062273,1.4072833409393952,0.2122866073046159,0.61452489795885,0.9482910681305264,0.8976468547487382,0.2912104549420728,0.2283526711707311,1.6414155065978038,0.1169492062853657,0.0037935020498523,0.0,0.0,0,0,0,0,0.0,0.0102732397668137,0,0,0,6,0.3535454846921655,0.0,1.3531190811011813,0.216
34,0.5236817393354374,6.065923995603543,-1.3516196978547017,0.3520765483992785,0.7431063070789672,0.5627541924244227,5.129121244104178,0.7726349757707816,0.356682701276948,0.381792844884569,0.2275453436796924,0.8082776375457503,0.8702110138119488,1.693152366351706,0.0263554035807266,0.003331826462929,0.0,0.0,0,0,0,0,0.0,0.0151013764731237,0,0,0,6,0.3538294927337131,0.0,1.3531190811011813,0.216
35,0.9481517035768716,2.146923712503169,-0.4161181730577905,0.4781453106923409,0.7487948109393546,0.0168434085410247,2.697503399286147,0.9508844565783958,0.1480898982310702,0.7564347320362081,0.3486959542907564,0.0430799764672924,1.448981943498216,1.7152763165403346,0.0917235907112624,0.0021836592038559,0.0,0.0,0,0,0,0,0.0,0.0061862139747765,0,0,0,6,0.35330507141028095,0.0,1.3531190811011813,0.216
36,0.9770669995397874,0.9550183131475658,0.2874928941489743,0.2723393437778714,0.8837900213741627,0.0914122379978672,1.138140130866569,-1.3247613828203737,0.2964740381803932,0.95300117303363,0.3671584166778329,0.5610057215070794,0.7924898102883677,1.9611963380641488,0.0312363415269374,0.0038151414753663,0.0,0.0,0,0,0,0,0.0,0.0330032190016004,0,0,0,6,0.3548825422942118,0.0,1.3531190811011813,0.216
37,0.715338697990151,5.288580506907601,-1.170344036377038,0.9368207853137724,0.2745212869445057,0.687598153336401,1.86830190882209,0.4687478628339252,0.03584792277355,0.3902333657124419,0.9511571020783756,0.1427018691362463,0.7381821225078209,1.86378829209167,0.0478515531952249,0.0017659564345032,0.0,0.0,0,0,0,0,0.4147058823529412,0.0088211186982333,0,0,0,6,0.3778545294735985,0.0,1.3531190811011813,0.216
38,0.008406775480798,5.268829791691156,1.061791777487219,0.7813728923195125,0.882498895615158,0.3798413067025129,1.867855824169944,0.0799094128997965,0.2937355110681086,0.2467840162787558,0.0617273218730443,0.3533766911750489,0.3137989045218405,1.5198039947306554,0.0800148866964384,0.0037360417170276,0.0,0.0,0,0,0,0,0.0,0.0093181689884846,0,0,0,6,0.35348930405814616,0.0,1.3531190811011813,0.216
39,0.6783476754611991,5.416739404861202,-0.0682724223786603,0.2432743019407137,0.7602528783943509,0.1904835088404436,2.405649164706954,0.3857262563335066,0.6348078698509443,0.481824584268488,0.6364583637966624,0.2108363278768098,0.9619861884955204,0.6301208339194317,0.0146639580078555,0.0022164812031518,0.0,0.0,0,0,0,0,0.0,0.0077955176382387,0,0,0,6,0.3533997363316611,0.0,1.3531190811011813,0.216
40,0.1698371013552282,0.4391799294832967,-0.9340235642463928,0.4069775462087854,0.6645017564882268,0.2646500033261468,5.526295158421979,-1.3535152864490194,0.8032518951294342,0.4687770831843735,0.3173334302550711,0.1406247191117426,1.192783927697199,1.1402583167211762,0.015039148896635,0.0027993603816926,0.0,0.0,0,0,0,0,0.2002967359050445,0.0142582051638917,0,0,0,6,0.36556205535699626,0.0,1.3531190811011813,0.216
41,0.6874342863779221,5.3683818728587935,-0.1224089941534365,0.9487997993793552,0.985388346059918,0.1188162302328124,3.4342848470221843,0.3113424917606078,0.0149303304936762,0.1474458066369837,0.7428946100564436,0.3729378390027074,1.627639797610094,1.985777628974893,0.0522642469722451,0.0041871555946639,0.0,0.0,0,0,0,0,0.4285714285714285,0.0140959685974705,0,0,0,6,0.3789804351275823,0.0,1.3531190811011813,0.216
42,0.5865978036402846,0.1305043234145454,-1.0839428069605055,0.6638663654225596,0.7697313734212151,0.009278356031764,3.993328965788045,0.112700558727802,0.1311720548734865,0.0848189710988394,0.9534267254556048,0.9592287532932984,0.6374531594341586,0.7880763970231071,0.072326750328482,0.0038446341454669,0.0,0.0,0,0,0,0,0.0,0.017418062926663,0,0,0,6,0.35396576840745075,0.0,1.3531190811011813,0.216
43,0.1110918874722254,1.5632577493919426,-0.5551995922780508,0.6910525199018497,0.428961339207845,0.6248249147808433,4.104012907900605,0.0964314764275191,0.5394912535376755,6.152008661952646e-05,0.634656865650662,0.6908682102235634,1.974786085017083,0.9290459730316544,0.048883573715019,0.0007299976601535,0.0,0.0,0,0,0,0,0.0,0.0169013650087957,0,0,0,6,0.35393537441228207,0.0,1.3531190811011813,0.216
44,0.6826106710003284,2.6408289287012723,-0.9050651490924806,0.1415579085677818,0.0904502458916057,0.2229695406481506,2.610142756121603,-1.3990949713747165,0.0060956420866582,0.7752053510615453,0.8904983288818227,0.2956519836965536,0.8000061173749407,1.8520134993966573,0.0765355919442875,0.0049907002253193,0.0,0.0,0,0,0,0,0.0,0.0942004050179478,0,0,0,6,0.35848237676576167,0.0,1.3531190811011813,0.216
45,0.3993907443597441,3.08145355963709,-1.3589022532155328,0.5070331019709372,0.712044783414588,0.2802539095415125,2.898096517489523,-1.379906560943892,0.6038877498121752,0.7056166447042156,0.023501530268696,0.4777608466533594,0.1717502773294494,1.960242046348668,0.1168456882057546,0.0017597500906385,0.0,0.0,0,0,0,0,0.0,0.1934959716220053,0,0,0,6,0.36432329244835326,0.0,1.3531190811011813,0.216
46,0.4338164074179683,3.1352023374989195,-0.0293054944454986,0.9325386012163546,0.6406645680567907,0.7283719500051538,3.720824396466212,0.0681853113983763,0.819643349639727,0.8344503763495421,0.5929119873311093,0.5158345627597962,0.8231806803099593,1.0254473547497986,0.0973752330218183,0.0029098960383454,0.0,0.0,0,0,0,0,0.0,0.0728882220874015,0,0,0,6,0.35722871894631775,0.0,1.3531190811011813,0.216
47,0.0576789183690363,1.682435797259006,0.944798280447312,0.932906931266844,0.0120029946132672,0.0169275002883574,5.847555141319642,1.0853257261455551,0.493425869300745,0.9416345627289744,0.2503357423702054,0.3163239571978405,1.884334264415856,0.6733079691001691,0.0715943341295977,0.0040727628252049,0.0,0.0,0,0,0,0,0.0,0.0839745152474113,0,0,0,6,0.35788085383808305,0.0,1.3531190811011813,0.216
48,0.9787445306016032,0.8898409841954107,0.341766293546921,0.6056417490274081,0.1611430372898743,0.2027100399993086,2.560868486044164,0.0022219099272347,0.3313330016445674,0.6717697414206553,0.9476735192886196,0.8551220792766931,0.3493059974452166,1.0165966660238643,0.0971756793644207,0.0035946278201318,0.0,0.0,0,0,0,0,0.0,0.0048420551890138,0,0,0,6,0.35322600324641257,0.0,1.3531190811011813,0.216
49,0.994234852098211,2.9137414348573683,1.149804589520914,0.0807224742129454,0.699069136926781,0.1577074289530585,5.771562931058183,-0.3114972226363417,0.4112548683056892,0.0953669282786051,0.076357708238273,0.6119355071134095,1.0794072026586314,0.6970570479922773,0.0966649306442082,0.0038624065869995,0.0,0.0,0,0,0,0,0.0,0.1928128410198439,0,0,0,6,0.36428310829528493,0.0,1.3531190811011813,0.216
50,0.9666668463741456,2.7786770626224166,0.5819559578047815,0.2373007865700086,0.5034169058565452,0.9382367675848096,2.5575504070997064,0.1261546543940104,0.2972702766083228,0.3239714733189696,0.3924753005043383,0.2560006030197475,1.5449549609821358,1.0167522882585185,0.1166476275196418,0.0019454275539681,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
51,0.947068213834919,3.612073309480533,0.684040866592972,0.4639363218028687,0.2567578301045305,0.3113856642699677,1.4314347565583734,-1.362839023956772,0.7043490076936477,0.521912755913857,0.2429090836759964,0.0977080857964469,0.7497088999819805,1.3227125903906518,0.0587717002582183,0.0038599397558891,0.0,0.0,0,0,0,0,0.0,0.0072396346563813,0,0,0,6,0.3533670373327283,0.0,1.0,0.333
52,0.340605608042584,2.6103783646782803,-0.0969128851951757,0.4374047171358086,0.4189065279602133,0.3770632452122299,2.283988362292153,0.6232032216661221,0.7509815695565599,0.3393695995233452,0.7765339803718636,0.4983977650424961,0.9033066311982728,1.8392498577283805,0.027446313784216,0.0020741905076672,0.0,0.0,0,0,0,0,0.0,0.0619793377083022,0,0,0,6,0.35658701986519425,0.0,1.0,0.333
53,0.5550379260764323,4.122655261978566,-0.8553533982175376,0.3469493933508591,0.4722062763247581,0.6130625951652817,4.607025238245903,1.078301781667001,0.7024998530848358,0.6117153228984614,0.4851380661233264,0.4150251368414098,1.563344808428342,0.9630828769860312,0.0146349198112396,0.0029162487313094,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
54,0.1732911415825353,1.5929132935578578,-0.8089228232481003,0.8151141120047569,0.9973117122346168,0.80592295569073,4.503421266204895,0.3176891805932678,0.381869068429655,0.7046793594258559,0.5419993453947279,0.3375217440216281,0.1647333692038162,0.4152385331383224,0.1057373497271588,0.0042008938815948,0.0,0.0,0,0,0,0,0.0,0.0212343143812423,0,0,0,6,0.3541902537871319,0.0,1.0,0.333
55,0.980150308778675,2.1368195939584744,0.6983519677391512,0.4780022950350171,0.5849011018359477,0.2838279818387674,4.072371947545633,-1.2935671182861053,0.6411503459326761,0.8662317622860649,0.895572133377934,0.5990280107981187,0.2848327320952981,1.69155947318632,0.1054073410259366,0.0031482542295246,0.0,0.0,0,0,0,0,0.0,0.5505110056649224,0,0,0,6,0.3853241768038189,0.0,1.0,0.333
56,0.4294615229477242,3.4521036489486208,0.5766358227688033,0.5783750037101587,0.828467497360486,0.6685892873526303,5.969311736487587,-0.7708504998085062,0.6282197059246312,0.6111744608178561,0.6959365435863357,0.2238969450939157,0.15050643983552,0.0424619090910325,0.1166392647986194,0.0027618378659669,0.0,0.0,0,0,0,0,0.0,0.0488751620580187,0,0,0,6,0.35581618600341286,0.0,1.0,0.333
57,0.4661013833609622,3.645990915068885,-1.4643677425424309,0.5332058647969997,0.5804542517797919,0.0702860818107922,5.608546040437685,-1.2347800959216848,0.2001495431213871,0.3592942440406136,0.6258200214540357,0.3413953262472888,1.0955729584366096,1.100446542583154,0.1020544242434442,0.0026080226662582,0.0,0.0,0,0,0,0,0.0,0.0161257672149497,0,0,0,6,0.35388975101264414,0.0,1.0,0.333
58,0.2954136549412322,2.295741811637181,1.2460288684957757,0.3490034933648042,0.8991442637198168,0.9635478131277034,4.845780261063079,-0.1384330194363097,0.946612813358155,0.2191347619095039,0.9256963408271388,0.7841532670253473,1.2205536844862035,1.7103293289531896,0.0153797974864205,0.0037817720747977,0.0,0.0,0,0,0,0,0.4393491124260355,0.0063758284784519,0,0,0,6,0.3791602906414404,0.0,1.0,0.333
59,0.3469262219887786,0.8725370615647845,-1.5365241166986277,0.377886440713413,0.4345708095632454,0.7280632388035496,1.0708599976757338,-0.273977062791777,0.4681996017467607,0.8722440385371365,0.2661279728117999,0.5225925849418852,0.1632075737029963,0.4274852482896836,0.0259679518553604,0.0037017633416012,0.0,0.0,0,0,0,0,0.0,0.0356099478603313,0,0,0,6,0.35503587928590186,0.0,1.0,0.333
60,0.2088559538028579,2.3535504471679167,0.7768091092272384,0.5240075757924121,0.3629900109726832,0.4030962947585569,5.882204204289043,0.1659637504086943,0.2311339141150784,0.1495620500375717,0.8049010474801717,0.0890290389984358,0.4923273697504595,1.841254924958652,0.1052568121582988,0.003029460426094,0.0,0.0,0,0,0,0,0.0,0.0637655342913467,0,0,0,6,0.35669209025243215,0.0,1.0,0.333
61,0.1471178978640152,3.837416139001835,-0.0441366188449199,0.1079630634927167,0.7003266917217117,0.8276536934025626,5.5984813816705055,-0.8551885142988613,0.3935660552580083,0.087135090034032,0.8988919455370473,0.0999308956701919,1.8120111402138452,0.1118935366195079,0.0976912209585195,0.0038666684405165,0.0,0.0,0,0,0,0,0.0,0.1855747412591843,0,0,0,6,0.3638573377211285,0.0,1.0,0.333
62,0.392738458768844,2.399334726328969,0.0497383816041148,0.4687949153795648,0.8082584149521166,0.763204031958791,4.342054940844862,1.2707840855602894,0.0400729757642283,0.5829312024808478,0.4488665364107334,0.966509820707096,0.2472322553973822,0.436941710509918,0.0786057996080103,0.0070835347833199,0.0,0.0,0,0,0,0,0.0,0.244913471887322,0,0,0,6,0.3673478512874895,0.0,1.0,0.333
63,0.4745397577607846,0.5121607177006127,-0.4692782162345914,0.3039278067217247,0.7764290702605134,0.5413194180794685,0.2045843827986473,0.4961912171828344,0.774623827966773,0.9391700699479248,0.8163046245172818,0.685581869426559,0.3727620187901044,1.832355957391269,0.0149623929523208,0.0037297132566577,0.0,0.0,0,0,0,0,0.0,0.0201355711018592,0,0,0,6,0.3541256218295211,0.0,1.0,0.333
64,0.1427917768022831,5.60396587227767,0.0433395782677354,0.7931103468023235,0.3896157716525519,0.801134363062927,3.631168590816696,-0.2793030643075052,0.3855014711234044,0.9235896031371784,0.8619670851406234,0.5266010627115402,0.5426178847800414,1.079864100605238,0.1043476227577019,0.0035830106351094,0.0,0.0,0,0,0,0,0.0,0.0261803250950646,0,0,0,6,0.35448119559382735,0.0,1.0,0.333
65,0.6852698337343485,3.896430328337884,0.3382738562214904,0.7653165187297115,0.2651409761757491,0.820901542836177,1.886650185772748,1.2828886518776703,0.3278294549133351,0.2491036094380124,0.7760673106107681,0.1133501685187609,1.5163470161902033,1.045207326506092,0.1164621948169441,0.0021604063458796,0.0,0.0,0,0,0,0,0.0,0.0151082405846372,0,0,0,6,0.35382989650497865,0.0,1.0,0.333
66,0.6540380595702668,2.6732902198146085,-0.3522346814973456,0.9119646950243174,0.64834354497849,0.2706398238083668,0.9401343440602636,-1.4779100621721355,0.6267502821959077,0.4000305462484959,0.7032706986407313,0.2717660254599423,1.6063994004766171,1.845989626070193,0.0409765462028881,0.0027257459534361,0.0,0.0,0,0,0,0,0.0,0.0651745610881963,0,0,0,6,0.3567749741816586,0.0,1.0,0.333
