# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.7782065820096945,3.340793663916408,-0.944449237355721,2.024365898679168,2.398345283202252,0.4316889229137838,0.53543636426478,0.9400432257061038,1.6298281323967443,2.326145322535859,0.0286808954650937,0.2097361533203865,0.0,0.0,1.0,0.8939555058346385,0.3743968115550367,0.246440538575355,0.9925023430178068,0.0,0.0,0.0,0.0,6.0,0.5592526587636963,0.0,1.4139590466348695,0.195
12,0.9291234966849324,3.5939618824778523,0.2688660712284794,1.5008616776063808,1.0842263643023953,0.2413129668236827,2.134058403916444,1.0403110471756034,0.351475468705008,0.1050365917351321,0.017743212679599,0.1277158209990948,0.0,0.0,1.0,0.0734903091412746,0.2722442235568366,0.1782537189655774,0.8680641183723797,0.0085589530999861,0.0,0.0,0.0,6.0,0.4941536072432973,0.0,1.4139590466348695,0.195
13,0.5715765700442426,0.4763104683871622,0.764605382261625,4.675711399727063,6.045814241381215,0.2296833698306238,2.344302026430231,0.5257566184834399,0.2138974593830088,2.084481122806456,0.0166468377089186,0.1366731803743881,0.0,0.0,1.0,0.1611033889138796,0.2616581698579638,0.2111439154090892,0.884514435695538,0.0054394661346674,0.0,0.0,0.0,6.0,0.5014034927065376,0.0,1.4139590466348695,0.195
14,0.162626279885396,2.423255852183527,1.4283010689106534,0.9998481006708816,1.221649631206898,0.9162188897068384,0.0061331562237604,-0.4279008032418838,1.1765852421017948,3.3207396128960687,0.0254290119051279,0.1529064309079282,0.0,0.0,1.0,0.1674694598738723,0.4437261040342573,0.2198895463860519,0.9484629294755876,0.0,0.0,0.0,0.0,6.0,0.5164440023393982,0.0,1.4139590466348695,0.195
15,0.1454560879163638,5.212949209396716,0.6508211244419684,5.322546615064344,5.865363839057896,0.1107609171167294,2.7185894056316444,1.546814201806117,5.816897627476612,2.4351948453647667,0.0215589209949847,0.1726981963724009,0.0,0.0,1.0,0.4482052419038864,0.4442025405823845,0.1757268818335858,0.9655990510083036,0.0010496450771338,0.0,0.0,0.0,6.0,0.5314578447297231,0.0,1.4139590466348695,0.195
16,0.2831237116682171,5.921100907812752,-0.4177640678376544,0.5227183691005187,2.5768347012472588,0.4953199968421254,6.2059265751152575,-0.732099176631448,1.3789050347767828,3.90277424689034,0.0217883450547629,0.1299272889329419,0.0,0.0,0.950204948803854,0.0,0.3110739417704494,0.2930618847374843,0.967509025270758,0.008214594458519,0.0,0.0,0.0,6.0,0.5017684938259449,0.0,1.4139590466348695,0.195
17,0.4397820655580889,6.142533792708108,0.108492107853624,5.276461323662434,2.7934479740663387,0.7860760459309951,2.188231798118573,0.2729206240575839,4.22989472154018,1.813927919101583,0.020524624993088,0.137581995582674,0.0,0.0,1.0,0.2007266011271975,0.1668475427078831,0.2804524431454718,0.9623477297895904,0.0032857422801353,0.0,0.0,0.0,6.0,0.506685885826487,0.0,1.4139590466348695,0.195
18,0.6476210016358399,2.918231717022877,-1.3438168370467596,3.872350327810294,3.909986403457984,0.5460077588705512,0.4679729670176142,-0.5231673841470292,0.861516398617598,1.4721586722599431,0.0333050828450366,0.1625788512441203,0.0,0.0,1.0,0.0862547927887281,0.4757662434024492,0.386766622735422,0.9878345498783456,0.0010411950245347,0.0,0.0,0.0,6.0,0.5257449061076164,0.0,1.4139590466348695,0.195
19,0.0056242540749365,3.539867808694789,-1.4543208997650976,4.8063941764203655,0.2908253697286608,0.2363342238320582,5.648460814827355,-0.6438739345324943,6.081530976091179,0.467424483744933,0.0160174902725013,0.1372526120562689,0.0,0.0,1.0,0.2602529921617806,0.2799061165841395,0.0989371225045665,0.9304964539007092,0.0,0.0,0.0,0.0,6.0,0.5040936873618351,0.0,1.4139590466348695,0.195
20,0.8625926269195503,1.3071279495115014,-0.5947265842474131,0.3594863918585546,3.417673200719887,0.7542653909014341,6.265338796225724,0.6889317987463031,1.4673758649793835,1.387684414333289,0.0187759687643842,0.1406348370790227,0.0,0.0,1.0,0.1324210452546949,0.282918427138109,0.267886344341502,0.942998760842627,0.0,0.0,0.0,0.0,6.0,0.5074249751515842,0.0,1.4139590466348695,0.195
21,0.8576811571767322,4.364052630733318,-0.6608658320843271,1.7612285494309443,2.890128452041434,0.4890864436022527,4.024532332059248,1.4497261590916133,4.301628655470593,5.175421503340089,0.0236635517852497,0.1480485922585505,0.0,0.0,1.0,0.2419736901860451,0.3086164455595146,0.2226975396808152,0.970854271356784,0.0,0.0,0.0,0.0,6.0,0.5143612909872447,0.0,1.4139590466348695,0.195
22,0.6309597735310468,3.1328157591051315,1.1783567731617128,5.623670142575439,4.979289761483694,0.7446285843462858,2.25546968500116,1.257583128591698,2.644297314847253,5.305941603488811,0.0288675023633686,0.2021167100888141,0.0,0.0,1.0,0.4860256318107692,0.5400531363517073,0.3961954922293162,0.9960435212660732,0.0031005676840401,0.0,0.0,0.0,6.0,0.5542010793730533,0.0,1.4139590466348695,0.195
23,0.1569118928168654,2.7273729548836467,0.9476849932054936,1.1776480816435828,4.378110346485059,0.9913893488502136,6.027414033110965,0.1145924387549097,3.7083528131579664,6.01163905870321,0.0236291570781911,0.1372424632715403,0.0,0.0,1.0,0.0,0.3751263065008083,0.2687962989130107,0.9606060606060606,0.0,0.0,0.0,0.0,6.0,0.5061487450599929,0.0,1.4139590466348695,0.195
24,0.8168997017227925,4.281545455893547,0.8837594710072825,3.625840753030056,0.7045447309017727,0.013706391406487,0.1011826162900836,-1.359750483210004,4.635745699669048,5.429367234373523,0.0218591724356682,0.13414717960076,0.0,0.0,1.0,0.0,0.2743807571369313,0.3329871574841313,0.9741060419235512,0.0056948425241458,0.0,0.0,0.0,6.0,0.5051275764158094,0.0,1.4139590466348695,0.195
25,0.7094901864207118,5.0113303111460885,1.3220048468038148,3.554008129070586,5.217891187949577,0.3984069998593644,1.728487352495066,-0.2372716808724795,3.878026995675644,2.20561640036036,0.0266282315310004,0.195468976318358,0.0,0.0,1.0,0.4435360010154792,0.5155805442631879,0.3832647069128682,0.9897645854657112,0.0,0.0,0.0,0.0,6.0,0.5489497551563086,0.0,1.4139590466348695,0.195
26,0.7404199645487983,3.2606716246331646,0.3612390373009975,5.681738664514628,0.6744060228121868,0.0027985493218075,0.2556698737272236,0.8400955890390494,4.801362203246546,2.664423307502344,0.0208955083129632,0.1115901234919206,0.0,0.0,0.7888053248990966,0.0,0.2783202463027927,0.2591556185902372,0.9532374100719424,0.0,0.0,0.0,0.0,6.0,0.487030505874357,0.0,1.4139590466348695,0.195
27,0.4538871826294863,6.176569878610136,0.5652290434473044,2.313606618558532,4.242509819369766,0.5072289719268087,3.221294165309529,0.5613622317991731,3.487252896070858,5.804395149009297,0.0174432244682674,0.1107617099190678,0.0,0.0,1.0,0.0,0.0135394739059045,0.3136442654113262,0.9608482871125612,0.0138044269756699,0.0,0.0,0.0,6.0,0.4883433207885566,0.0,1.4139590466348695,0.195
28,0.3683558452283562,0.9340789121705326,-0.4545667630179653,4.023557670769688,4.4389156145263815,0.210137927127579,0.337851396359128,0.2971817409100947,2.146127645636292,4.425934523550472,0.0269632869017765,0.1863366271835239,0.0,0.0,1.0,0.7242707093318436,0.0975846313545692,0.4123268184548531,0.9935483870967742,0.0,0.0,0.0,0.0,6.0,0.542807679190473,0.0,1.4139590466348695,0.195
29,0.0147281567219067,3.806275129722916,1.4873786421541064,6.04510916927925,3.2561853305356583,0.979819040916482,1.5118048213007242,0.8996646565895716,3.355705199418061,3.759980436605683,0.0144355874880895,0.099477578001744,0.0,0.0,1.0,0.0865011773943661,0.0,0.0975665910160457,0.8470790378006873,0.0136981140564562,0.0,0.0,0.0,6.0,0.47322617178044435,0.0,1.4139590466348695,0.195
30,0.0237170030091727,1.223320581839374,1.3993270510230342,0.6244327290116938,5.630020872975543,0.8642508578083096,3.756911833710016,0.2302101656107589,0.4084690534753323,0.3580735284500215,0.0232341554351757,0.1287224873849026,0.0,0.0,0.7527648795587774,0.0,0.5512202224321914,0.2255501991322944,0.9546827794561934,0.0012850824451528,0.0,0.0,0.0,6.0,0.4991472448838005,0.0,1.4139590466348695,0.195
31,0.3950380593938526,0.3862370035010704,-0.1357008143971827,5.932567903824267,1.1656116028765822,0.176945400535618,6.136259789331276,0.147976506466291,1.5590526828817586,3.333135920047689,0.0169782238276157,0.1325882075090849,0.0,0.0,1.0,0.1231919716375884,0.2462614078077171,0.2152554806877669,0.8925729442970822,0.0,0.0,0.0,0.0,6.0,0.49866363555471493,0.0,1.4139590466348695,0.195
32,0.107319986492283,4.568069100969069,-1.5633277721139405,0.288198890314855,5.494006259907511,0.3110768886606958,4.820094398062417,-0.7212853541803821,3.8978264063637904,4.182598153023959,0.0242983623294625,0.1567186717797839,0.0,0.0,1.0,0.0,0.5092740434630069,0.3675306696934768,0.978675645342312,0.0103229903325339,0.0,0.0,0.0,6.0,0.5215178440489018,0.0,1.4139590466348695,0.195
33,0.3490546258422234,1.9769693987871555,1.0294459508480105,2.627029006510569,5.3260195701250845,0.5224524103582577,1.9169438251469595,-0.4440384980056548,1.6663273471965196,1.00940483587274,0.0245775714160276,0.1391096139293352,0.0,0.0,1.0,0.0,0.2803973125394623,0.3861928503219038,0.980173482032218,0.0173360873993182,0.0,0.0,0.0,6.0,0.5096529254289942,0.0,1.4139590466348695,0.195
34,0.726020660873346,1.6417815695424465,-0.996373281773648,3.122928121150274,5.393099860186316,0.3241926809463029,0.1618086901007626,-0.0915874643967002,1.9002749404040589,5.215612596636732,0.0175534146356272,0.1487207038524975,0.0,0.0,1.0,0.2400355706849332,0.1451218309899046,0.386270282554184,0.9907407407407408,0.0,0.0,0.0,0.0,6.0,0.5154216720570448,0.0,1.4139590466348695,0.195
35,0.2390456729755276,0.533780251259572,-0.6419339528142279,5.124804368352478,4.706416131702492,0.8321939418706937,5.481887225439786,-1.394196943866532,3.7042046019462096,3.865997422304004,0.0212849211286751,0.12511114328206,0.0,0.0,1.0,0.0,0.1187074381288668,0.3804798142808326,0.9879518072289156,0.0237498649340603,0.0,0.0,0.0,6.0,0.5006405249748633,0.0,1.4139590466348695,0.195
36,0.4280380034946131,1.7538154730258633,-1.2701530624039896,0.9084292726541848,3.0532219850965343,0.4228421096807579,1.4436034309607813,1.0873424927292938,1.7495088777740864,0.7495726389241344,0.0205570481675846,0.1106932983955179,0.0,0.0,0.9270539466630568,0.0,0.2322553818507838,0.1628318877867262,0.8775743707093822,0.0011357859153345,0.0,0.0,0.0,6.0,0.4824030219367814,0.0,1.4139590466348695,0.195
37,0.9995711620371708,0.8593830844585931,0.0391678075485295,1.4202468750797557,0.1487782351592958,0.9859854887231014,1.8300560986481529,0.4229962609277018,3.4334728716169507,5.658901776031615,0.017442093368269,0.0984384565938071,0.0,0.0,0.7056446394059477,0.0,0.2979047121738169,0.1596542941245598,0.8601864181091877,0.006104900373604,0.0,0.0,0.0,6.0,0.4723232331874774,0.0,1.4139590466348695,0.195
38,0.8750009111223472,0.0892966851535244,0.5282424525752853,4.2756548039770745,5.405171024566038,0.0880912535012228,3.6140021141874015,0.0541339042983826,5.307409998997938,4.997576745333161,0.0236011687106209,0.1519372337905193,0.0,0.0,1.0,0.2586766035850234,0.1715614315519963,0.3909100128714601,0.986842105263158,0.0032031961355388,0.0,0.0,0.0,6.0,0.5183054911415986,0.0,1.4139590466348695,0.195
39,0.9462013091765514,3.967511135160112,-1.2965948165021883,1.3203853165843686,5.711603506098609,0.6910954210247832,0.9217430344973866,0.0281623802271511,0.4417402550667595,5.512109662078039,0.0213297119336505,0.1762771453513566,0.0,0.0,1.0,0.5636005495704101,0.3296916334926171,0.2186970747335436,0.9903264812575574,0.0,0.0,0.0,0.0,6.0,0.5354303375914192,0.0,1.4139590466348695,0.195
40,0.0428748254100709,4.263546818435564,0.0723414768177048,4.587517057680991,3.2873857480599744,0.5934714816097172,4.843011276436814,-0.37062387721346,4.035426000426842,6.043302662046126,0.0213940765717505,0.0529017641549629,0.0,0.0,0.204833969953124,0.0,0.3242451400195816,0.064588156043265,0.8586326767091541,0.0,0.0,0.0,0.0,6.0,0.4383705848661838,0.0,1.4139590466348695,0.195
41,0.7512026858458403,0.3675448207837735,0.6159930094822497,4.465888952547055,1.4957841803642946,0.7324468154012267,2.9281101606603737,0.383643788608347,5.761047796586444,0.5976363449983765,0.0206851435724627,0.1408435490104974,0.0,0.0,1.0,0.1601667426855563,0.1715199375280374,0.3555489185759132,0.9759358288770054,0.0043967357977654,0.0,0.0,0.0,6.0,0.5098569507920163,0.0,1.4139590466348695,0.195
42,0.0975655263452851,6.223291033667729,-1.1071902163226937,6.012637295135423,0.9005715291070144,0.84872308157855,0.6608373843153079,-0.5699592183936362,4.108235212246794,1.2091878743073696,0.0190664782766383,0.1417744936386783,0.0,0.0,1.0,0.2525925666072419,0.0576859612757291,0.3881188344204179,0.985691573926868,0.0149569870156376,0.0,0.0,0.0,6.0,0.5117085837203467,0.0,1.4139590466348695,0.195
43,0.6299116186341827,5.641240484569678,1.3594103806957882,3.926076306800826,1.952837894632884,0.4181508846544197,0.8479429938363591,0.6955418879116579,5.030437957870806,3.639983543483258,0.022107653672003,0.1229440125434207,0.0,0.0,1.0,0.0,0.1487482780933766,0.3244788971974034,0.9610231425091352,0.0113156240930537,0.0,0.0,0.0,6.0,0.49679799658193935,0.0,1.4139590466348695,0.195
44,0.6679988116195702,5.67567175130344,-0.2845453053206355,4.433908119604489,1.3364016469167692,0.58909673696085,5.093662521367666,-1.0150160040421323,0.7403254915971512,1.1252032468849034,0.0300942602192751,0.199567023068157,0.0,0.0,1.0,0.645060365456502,0.3386265444326468,0.4089712752859413,0.9955506117908788,0.0,0.0,0.0,0.0,6.0,0.5522475762921158,0.0,1.4139590466348695,0.195
45,0.6916776784710832,0.7775106671663992,-0.8894545633899581,5.527079689967255,2.036750485841587,0.0492222196967648,1.3410274639318078,-1.3157783501752145,5.843625906916074,4.140246392824556,0.0284870940839016,0.1593192390211502,0.0,0.0,1.0,0.0,0.509307440375554,0.3990619330555163,0.986562150055991,0.0080837020385072,0.0,0.0,0.0,6.0,0.5237067779720922,0.0,1.4139590466348695,0.195
46,0.5419631733378926,3.8955049899520486,-0.8684371373483555,4.555347817436641,0.5583673248222053,0.1076236660009777,6.050577589558264,1.479864066633711,4.530057585501469,3.4333537144010955,0.0322849466436316,0.1779591993049094,0.0,0.0,1.0,0.5209140844245009,0.4919270939299705,0.1200410174058797,0.9707916986933128,0.0013077288794009,0.0,0.0,0.0,6.0,0.5355871543137097,0.0,1.4139590466348695,0.195
47,0.5905990960042602,2.3368434483516807,0.6722690912822777,3.419176426815249,5.138742209289111,0.921424785478938,3.0872930032018675,-1.1371639823539132,2.920998607670803,5.942619680303289,0.0201796845916122,0.1199743604995818,0.0,0.0,1.0,0.1847069144226644,0.0,0.2517839413121229,0.9236111111111112,0.0272596763326791,0.0,0.0,0.0,6.0,0.4933742143046222,0.0,1.4139590466348695,0.195
48,0.6709036708871743,4.6150972582008745,0.9328918738156684,2.1347782270620064,4.157555438792124,0.821208771104136,2.5366627143704013,-0.9854583674151776,0.154433187010271,2.630275793026449,0.0167935653621271,0.1154846507118221,0.0,0.0,1.0,0.0,0.0704623188495938,0.3126545154127573,0.9485179407176288,0.0226622585769162,0.0,0.0,0.0,6.0,0.49142923726805277,0.0,1.4139590466348695,0.195
49,0.4740177748839548,2.048143108176915,-0.0135544133379614,3.821680304933977,5.557638419002897,0.4674128092008169,1.5883676826111524,0.3464985586528002,4.443399065838304,2.9827653624522337,0.021640408968597,0.1378105443994532,0.0,0.0,1.0,0.1820278112901951,0.3356097025079854,0.1305322176973923,0.9299781181619255,0.0,0.0,0.0,0.0,6.0,0.504596932332794,0.0,1.4139590466348695,0.195
50,0.8984370717266053,2.6630539655761423,0.0143065515629952,0.4239177040302688,0.4317916626887125,0.0718736106404291,1.7981459885397653,0.8721778976459253,1.9693952471495253,4.739977412261737,0.0205316154590003,0.120536177436161,0.0,0.0,1.0,0.0,0.1231100753916732,0.3205020918840357,0.9689189189189188,0.0,0.0,0.0,0.0,6.0,0.49485476977615456,0.0,1.4139590466348695,0.195
51,0.4964340162972692,2.7910716786755287,0.7155178383641823,4.111392870799024,2.559620111927971,0.6603777976947149,2.4444607620395584,-0.8905070585497182,4.381994125012742,2.865919735017467,0.0242429328309805,0.1584898780541109,0.0,0.0,1.0,0.362447259218854,0.4138371877704269,0.1220737181775529,0.9515033947623668,0.0,0.0,0.0,0.0,6.0,0.5205800917605412,0.0,1.4139590466348695,0.195
52,0.2787960325730072,0.1947867148314173,-0.3531455874469114,5.05593600998556,5.063221599374623,0.5192201904802591,4.974489255143275,1.441051946912157,6.251092585170781,4.5121263545473855,0.0237835975195241,0.132974783084232,0.0,0.0,1.0,0.0,0.1406289174422955,0.4312299116058872,0.9468892261001516,0.0185903706114725,0.0,0.0,0.0,6.0,0.5021963779858709,0.0,1.4139590466348695,0.195
53,0.469566010191666,1.6028092630667887,-0.8297130908246121,1.5533421568444408,0.46153465051368,0.9487435670155884,3.703536432124608,0.9461174940154864,5.14536073969031,1.940194301868653,0.0274165594647114,0.1396079673286296,0.0,0.0,1.0,0.0,0.3566005696032301,0.3166935990181163,0.9693446088794926,0.0020622962318178,0.0,0.0,0.0,6.0,0.5085118278666269,0.0,1.4139590466348695,0.195
54,0.569735587970853,1.1560502456403658,-1.355482805698588,5.45812449245573,2.9124592047586444,0.9083922000456284,2.5030484840248204,-0.1433685869115983,0.6133813822411475,5.148283293112806,0.0165915092352302,0.1157889175993619,0.0,0.0,1.0,0.1507579839869831,0.0126083473627929,0.2218233415952767,0.9532085561497328,0.0063676055165702,0.0,0.0,0.0,6.0,0.4908685785065503,0.0,1.4139590466348695,0.195
55,0.9561989762080588,4.7794080677884265,-1.4029902130198848,5.734366567282654,0.7962605644669098,0.3029656514157363,5.081727149762816,0.1815262827255437,5.168060177853776,0.7723260091836329,0.0251382229680322,0.2047492157157784,0.0,0.0,1.0,0.8129847165853549,0.3950314158941085,0.2459032370755363,0.9865921787709496,0.0,0.0,0.0,0.0,6.0,0.5553242087250558,0.0,1.4139590466348695,0.195
56,0.7197107388029123,0.7499813756103328,-0.76280818761533,1.9576749496798065,5.940319215426609,0.7071843944240541,5.231209800564501,0.7328126994270368,2.5121148178263777,2.5070822553920453,0.0221103666203278,0.1606423110423773,0.0,0.0,1.0,0.4030260354407191,0.3731306237507724,0.1477135415888142,0.969532100108814,0.0,0.0,0.0,0.0,6.0,0.5231413118170071,0.0,1.4139590466348695,0.195
57,0.4156683462856355,3.9120838552786026,1.0877459131798397,2.9633455572938256,0.35569950462372,0.0616792757465217,4.54914165536028,0.1934553487290617,1.262332219298841,5.846340925020072,0.0156841581661378,0.0667840883645512,0.0,0.0,0.4388307254004972,0.0,0.1518123113465724,0.1784933912031385,0.9207317073170732,0.0132136806700316,0.0,0.0,0.0,6.0,0.45312245976101845,0.0,1.4139590466348695,0.195
58,0.8082186751475975,3.473249989921316,0.4167128297303992,3.9692224858440457,1.7446969357577469,0.1947977461533425,3.364609993878352,1.0098878983416926,2.223507279048954,0.5438697182206176,0.022101496058283,0.1168205545217589,0.0,0.0,1.0,0.0,0.0556591391795327,0.3440165433712584,0.9692101740294512,0.0036818219817565,0.0,0.0,0.0,6.0,0.4925039810918823,0.0,1.4139590466348695,0.195
59,0.8291089973611757,5.2971762076179925,-0.5294782154184436,3.341535459892977,1.0590097790958184,0.7968153667691348,3.298038132995012,-1.4223270049374286,4.948640909729339,3.0911052422603182,0.0157408325208095,0.1152916266593974,0.0,0.0,1.0,0.0,0.1747881927987493,0.2003419318087292,0.4496453900709219,0.003577841795751,0.0,0.0,0.0,6.0,0.4604913739102442,0.0,1.4139590466348695,0.195
60,0.3516729643074102,2.117044186797478,0.7974301820089265,2.660320694716163,3.1401271164271063,0.2975008232200323,5.862320817817817,-1.2252152919490933,2.5572882059291207,2.266686939579563,0.0228640980994138,0.1506119590725793,0.0,0.0,1.0,0.0,0.5640098987051205,0.1799576358123834,0.7589545014520813,0.0076995891723663,0.0,0.0,0.0,6.0,0.5006248014789383,0.0,1.4139590466348695,0.195
61,0.5298724466987192,4.026592681527935,-1.5291651915043292,5.784421921194959,3.860597384525541,0.6161543324853418,2.274751138197197,1.305947621794957,2.266033813371707,3.4719650130629223,0.0220938714045036,0.1673680437150825,0.0,0.0,1.0,0.3683586678701305,0.471296598110332,0.1642749614423556,0.9574688796680498,0.0011069589082207,0.0,0.0,0.0,6.0,0.5272062391764171,0.0,1.4139590466348695,0.195
62,0.9003043803700678,5.551502220446814,1.0600601437550274,0.4511800810472696,0.2492454968445243,0.816985291875984,2.602575266826387,-0.1017586901547862,5.542007021016575,0.6365081280921252,0.0157545887020314,0.1122454266676579,0.0,0.0,1.0,0.2120493330459326,0.0,0.1303904240142857,0.9644381223328592,0.0156964481421547,0.0,0.0,0.0,6.0,0.4895631957373666,0.0,1.4139590466348695,0.195
63,0.3366145997190138,5.0400598847821705,-0.1194991823379709,3.654884514368965,4.633662533893726,0.5696730632019062,5.534955453028296,-0.796662713190095,2.022900071442894,5.592318523018663,0.0220812928013428,0.1235680359788181,0.0,0.0,1.0,0.0,0.1060751284098964,0.3745275004971486,0.9703903095558546,0.0125713926897309,0.0,0.0,0.0,6.0,0.49785672536191944,0.0,1.4139590466348695,0.195
64,0.4404443513979537,0.1682397511563687,0.5941216154267068,6.275726951517425,2.082476491469584,0.535583478248306,3.0600261290463484,0.6487199851685221,0.8888808769668276,1.606266240837439,0.0213742700974714,0.1718830899114786,0.0,0.0,1.0,0.1494613897351355,0.4670456850858375,0.4222764682447015,0.99,0.014508279379396,0.0,0.0,0.0,6.0,0.5319583424967689,0.0,1.4139590466348695,0.195
65,0.7947731309441584,4.70520301804267,-0.5970083796972956,2.4144104199838456,4.5578524514683005,0.0377993237549884,1.0742720827865897,-0.611911261728341,2.8472861180888667,1.0033886105332137,0.0242525222810076,0.189940327678761,0.0,0.0,1.0,0.3462309227430915,0.5185140393193519,0.4095740250047593,0.9914841849148418,0.009677141347661,0.0,0.0,0.0,6.0,0.5456164890193944,0.0,1.4139590466348695,0.195
66,0.0887399397635866,5.823641476643645,1.128193821752606,2.9221258320636188,1.9204418735804696,0.6804782506722248,2.9925086417930027,-0.9286933561411242,4.971384319109938,2.144916146332659,0.0202019613964026,0.1749989311396368,0.0,0.0,1.0,0.3737532022954527,0.3324357602644717,0.3879707771486713,0.9817671809256662,0.0042220494454938,0.0,0.0,0.0,6.0,0.5341264100046914,0.0,1.4139590466348695,0.195
67,0.320550010569025,1.7884794989907338,0.1623265729118197,5.017567230848112,3.685494419824392,0.4426595110816673,3.4831593682070823,-1.35002763442618,5.273394284427138,4.83741028370398,0.0289691339235701,0.1471639232978894,0.0,0.0,1.0,0.0,0.4185509781268251,0.345198983007834,0.9747817652764308,0.0091378462536259,0.0,0.0,0.0,6.0,0.5145687983920421,0.0,1.4139590466348695,0.195
68,0.3149665675639821,5.992761168277816,-1.1632021551331024,3.762979628177311,1.267463452538999,0.8999354984270869,0.624255785342198,1.34918574033194,3.5703112465936,0.0110729110078566,0.0226895976809079,0.1539172672585823,0.0,0.0399466077787401,1.0,0.0,0.5521897161762942,0.1566031659843572,0.792964824120603,0.0058772949818115,0.0,0.0,0.0,6.0,0.5027989181789297,0.0,1.4139590466348695,0.195
