# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
30,0.5186897105130195,1.113903117294061,-0.4092249366206157,0.6857285901698669,5.545076325260941,0.3374891299193232,2454.033216080988,937.581661915004,0.6660030790445916,0.8332125752043524,0.6824197816646285,0.8703069665356691,0.0425403418890149,0.0051179621288328,0.0,0.0,0.0,0.0,0.0406856754825427,0.0,0.0,0.0015173979723102,0.0,0.0,0.0,6.0,0.3554237102032266,0.0,1.3530276517002888,0.216
31,0.3989542619508066,2.1092582260464026,-0.5431764659996816,0.6429831219552135,5.243858606989188,0.0812122043382133,2532.6215270073485,638.1115881266529,0.7054113678622571,0.5996424750000273,0.1379483313950857,0.8607768601883985,0.1014335330627732,0.0025713248919674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181512483802788,0.0,0.0,0.0,6.0,0.3540088969635458,0.0,1.3530276517002888,0.216
32,0.2866870363919519,3.530284757654489,1.123098120229756,0.433168653808834,0.4886355799891268,-0.6682849920497207,533.8991936975419,795.5771568225434,0.9550659376731658,0.5501474275880516,0.2536125257669455,0.7031298800517052,0.101907306753473,0.0020159766290864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212097197230889,0.0,0.0,0.0,6.0,0.35418880704253464,0.0,1.3530276517002888,0.216
33,0.8436918652635869,2.491061346033233,1.2952777814549008,0.2717934175915394,4.00397311524887,0.7460706657758367,11.731040893192358,23.112511575110204,0.7646564783003418,0.0894156559204032,0.4783505279285761,0.0828235231105268,0.0465236346978526,0.0262153280324019,0.0,0.0,0.0,0.0,0.3042327694440623,0.0,0.0,0.0064382076353195,0.0,0.0,0.0,6.0,0.37121593982819895,0.0,1.3530276517002888,0.216
34,0.1463116077077461,5.419065883571145,0.2305071501097049,0.5629786381710794,4.388352624697952,1.0848590963290956,3510.4628872513267,-153.06655284128817,0.040197842538693,0.0775591689820112,0.9779961759660692,0.5340901073233324,0.0733963689689985,0.0039333114741475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071717935506421,0.0,0.0,0.0,6.0,0.3571598785592012,0.0,1.3530276517002888,0.216
35,0.5839198739466547,2.798260838623218,1.0746026526003596,0.1990556539637539,2.768365459481903,0.5260739292006082,-442.49416492321865,283.00494332469214,0.6860363031442659,0.245071897044153,0.3639773224660435,0.5773636987909793,0.0657830255747293,0.0540029102671577,0.0,0.0,0.0,0.0,0.625824341330573,0.0,0.0,0.0308697864851362,0.0,0.0,0.0,6.0,0.39157024281268876,0.0,1.3530276517002888,0.216
36,0.7178652684931472,6.208586983033009,-0.5995642452251246,0.232080317384549,2.023021455292759,-1.3421118441372282,39.84392997325938,988.2920234540773,0.1123005454667038,0.1571114514751826,0.8398434216159455,0.2390282600537578,0.0773769494792073,0.0001614505940902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711711711711711,0.0,0.0,0.0,6.0,0.3630100688924218,0.0,1.3530276517002888,0.216
37,0.9637494421309828,5.247711622584742,-0.8407709259528166,0.8434186085714768,4.696818487753472,-1.230101131357095,451.0603356234613,712.7673775076973,0.707146628671738,0.3436202707396958,0.1289837815234173,0.4948697181695981,0.0941123132486316,0.002067769016539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287998645383391,0.0,0.0,0.0,6.0,0.36051763909049056,0.0,1.3530276517002888,0.216
38,0.4038102617072009,3.564884341472935,0.4276776206867172,0.1328420064660895,0.5196672513344525,-1.079035877226666,3688.011254985237,-93.22713702509584,0.4226559214656044,0.8750623471340131,0.5842756527087877,0.0175336713717889,0.0163244753734775,0.0494714204095772,0.0,0.0,0.0,0.0,0.5823296409125658,0.0,0.0424929178470254,0.0061597617320946,0.0,0.0,0.0,6.0,0.3900577835583345,0.0,1.3530276517002888,0.216
39,0.2583087801580964,4.3163191384642525,0.5594627257928981,0.3785099924936569,1.872471536993236,0.7706571199614536,-380.94503056985445,-217.0869395377289,0.40566288896264,0.3232187935067128,0.0707379839526468,0.0863034058261623,0.0436804432731624,0.0369889281783968,0.0,0.0,0.0,0.0,0.4385079579616694,0.0,0.2589531680440771,0.0193083991574374,0.0,0.0,0.0,6.0,0.39510408971548144,0.0,1.3530276517002888,0.216
40,0.1232166332489254,5.701753218533175,0.5562734316288012,0.3194251951694725,4.586681220009326,-0.0786531676012234,1774.6465371695267,607.7370404650773,0.1514892492448175,0.3619821182810956,0.4357347412439997,0.0577250991689825,0.0733331967671822,8.08616163836136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681003584229399,0.0,0.0,0.0,6.0,0.35694707990723173,0.0,1.3530276517002888,0.216
41,0.40024529803546,1.075047409201369,-1.4303079974706003,0.4226898601812758,4.837779960371592,-1.4695589167947667,1996.473538088579,268.24733585330284,0.972080531444688,0.7400201041769119,0.8865143078099291,0.7798928153344578,0.0492223263924559,0.0016716843678524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506204817509596,0.0,0.0,0.0,6.0,0.3559188518677035,0.0,1.3530276517002888,0.216
42,0.2888549243542371,0.5134243646213295,-0.6657063998826498,0.6970785574378006,3.1583403970970902,0.2515268860527593,2068.0689047861583,552.6564085700273,0.9613037970526184,0.8106634087627085,0.963382168468427,0.6933444907173139,0.1026229558843193,0.0026633668103415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146512354355612,0.0,0.0,0.0,6.0,0.35968536679032714,0.0,1.3530276517002888,0.216
43,0.2785110954987643,5.42514115853735,0.1470563421460229,0.1172871469194695,2.1942194844395484,-0.6083436914630624,3711.706346139925,378.2128312891638,0.6321155512629999,0.3482936536842473,0.842919424345656,0.4897076692550487,0.0951688675882353,0.0723007895425707,0.0,0.0,0.0,0.0,0.747802640216069,0.0,0.0,0.237859706073409,0.0,0.0,0.0,6.0,0.4109213144876164,0.0,1.3530276517002888,0.216
44,0.472621309165773,2.467916906579143,0.3736293838370574,0.4367662919395132,1.6394222650303751,-0.2749766568252456,1135.6531554853516,1103.6327838142113,0.9796162620404854,0.6235688394069139,0.0831841225708611,0.732998717595995,0.1114128561409797,0.0033346088884047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
45,0.9626745455076038,4.54724552994324,-0.275092072625458,0.321541972207968,4.215994920166926,1.3526486109516926,451.77208343960274,717.676715792254,0.433893850567602,0.0385981759721856,0.051115891366961,0.0455124464996189,0.0963987672054559,0.0006232528640403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887576808052182,0.0,0.0,0.0,6.0,0.35816221651795405,0.0,1.0,0.333
46,0.5244040800684734,4.006223317599632,-0.30946119076192,0.6498051090193423,2.4937962666517017,0.3892939519844962,2703.3223519055573,18.460865061696268,0.3755757685875424,0.5025330593269344,0.6866670799163458,0.2536796486613831,0.0148174346073491,0.0104184127584457,0.0,0.0,0.0,0.0,0.110309399191914,0.0,0.0,0.0057201834335524,0.0,0.0,0.0,6.0,0.35976644603679214,0.0,1.0,0.333
47,0.0648993603351141,0.3942812696078142,-0.3883774397210204,0.1211738069727916,2.6057484544320664,0.5494039824199111,1375.0536373864757,-222.14365814037316,0.928514349544799,0.2509361896170623,0.0073890967288958,0.4425596553733953,0.0149251541138479,0.003975329407448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156278557923032,0.0,0.0,0.0,6.0,0.3538604621054296,0.0,1.0,0.333
48,0.1553064065186927,4.825544498457966,0.5268100913202209,0.7433181526090149,2.936108478712183,1.4332132988908928,-27.158568299168337,225.26635100088703,0.4550246223289097,0.0416764591606724,0.7205572446969963,0.2821671551451233,0.0585001224821396,0.0370466655730134,0.0,0.0,0.0,0.0,0.3901917202281452,0.0,0.0,0.0239400427741187,0.0,0.0,0.0,6.0,0.3773018684118979,0.0,1.0,0.333
49,0.5488051182820823,3.7686387839231568,1.4506408308011065,0.9251851312284228,3.2101178863358357,0.8151997516516176,3641.573767233819,854.7503959449032,0.9539559739542828,0.938893979319266,0.481767161399931,0.6598942308802181,0.0249830118084641,0.0515168917103174,0.0,0.0,0.0,0.0,0.5713074484489534,0.0,0.0579345088161209,0.0382578964735528,0.0,0.0,0.0,6.0,0.392205873749331,0.0,1.0,0.333
50,0.9425849036229708,5.854933139011793,0.6705659818803857,0.5308018021900749,4.896769941164972,-0.8373735252212147,553.416140920921,262.991308451765,0.4482924648954089,0.8830581920301751,0.7975789017368818,0.514641787847856,0.0517597984846304,0.0011483007488413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016553515879755,0.0,0.0,0.0,6.0,0.3530385500934103,0.0,1.0,0.333
51,0.1798496329178982,2.745899460773492,1.1502130619625026,0.5772320702524371,1.7558587798888006,-1.1850425123654007,293.3484081825964,-62.51115281991409,0.2337804302276998,0.3835800100403221,0.0428985308835736,0.8387106968724726,0.0797530162832382,0.0035307936071069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2343929100462726,0.0,0.0,0.0,6.0,0.36672899470860426,0.0,1.0,0.333
52,0.3755649191385077,3.828115773034217,-1.1898451183837522,0.3887896685110287,1.860268080549872,0.5492384531568812,-45.42298539845842,1209.5697765386778,0.0411532296448111,0.1029207794356731,0.1652610486876996,0.989819256865734,0.0805537544549951,0.0014212424171774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236183173835884,0.0,0.0,0.0,6.0,0.36609519514021105,0.0,1.0,0.333
53,0.7495131196401854,0.5360875335213791,-0.3303310897626996,0.8826192882660204,5.978370991728378,-0.5912196789049391,174.0017185078832,-219.14154484277736,0.6991938349623594,0.0725600359590652,0.9972650714059084,0.3000882088581512,0.0292196623235908,0.0231633704718282,0.0,0.0,0.0,0.0,0.2257361370192871,0.0,0.2820163487738419,0.0058752453315089,0.0,0.0,0.0,6.0,0.38315457241909634,0.0,1.0,0.333
54,0.9670298390136768,3.4383616276357367,1.4849817127324738,0.7148159936743647,4.383959499105255,-0.8919311549616621,3643.235046493088,-240.6546171931152,0.2529823623834439,0.4347915324044458,0.7793829217937525,0.197685074600253,0.0168262817882261,0.0465006593247082,0.0,0.0,0.0,0.0,0.5376953322294192,0.0,0.2493702770780856,0.0135437917161239,0.0,0.0,0.0,6.0,0.40003584711903695,0.0,1.0,0.333
55,0.409435592277048,5.508980655194008,1.1306003793174906,0.8339768926846989,2.678340731419004,-0.973485329414811,2124.883964146178,392.2324721633005,0.5058070707782574,0.6510515583677586,0.939941534535331,0.8082497266339406,0.076209211536452,0.003357457522099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287266641288598,0.0,0.0,0.0,6.0,0.3605133331840506,0.0,1.0,0.333
56,0.5147339709131451,3.792301380244983,-1.36637976542791,0.5400747296428063,0.8117045010398817,0.3599097964685391,886.4265617017704,901.6370514961186,0.0485341364195525,0.109818118117844,0.6840232151236276,0.5146536970836565,0.0816115829003197,0.0032793455638686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424474549140724,0.0,0.0,0.0,6.0,0.36720279146553364,0.0,1.0,0.333
57,0.8887982067957123,6.246193573849446,0.8301084129838454,0.6281842029389645,3.0400390528691665,1.1796435030988175,1446.4153796691598,1167.559088529952,0.7481753754579207,0.5629274616617292,0.2656925526932725,0.3291951686548946,0.0987014607789602,0.0016019515050948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159615738206574,0.0,0.0,0.0,6.0,0.3538800925776857,0.0,1.0,0.333
58,0.8629932355992223,6.1788886858983805,-1.0560707448502096,0.5973339439328592,0.0564613168336622,-0.3563468251528869,-551.2797393082519,1184.9794515713538,0.4361466468797976,0.9489773067815628,0.786305985935061,0.8662892985816985,0.1152799085841641,0.0444746533782589,0.0,0.0,0.0,0.0,0.4947149408980107,0.0,0.0518134715025906,0.0158670791564688,0.0,0.0,0.0,6.0,0.38602326420923944,0.0,1.0,0.333
59,0.9253483298230868,3.931008821615855,0.6855167522986663,0.0987524272274337,1.914478115978374,-1.2227764831957382,1939.3121899173889,427.8042357178617,0.1941494567547531,0.7021843067288258,0.8311949503434515,0.1666961541276076,0.0763264346202715,0.0006048578169666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490217,0.0,0.0,0.0,6.0,0.3575547866205307,0.0,1.0,0.333
60,0.0641665876040136,0.8117469135192744,-1.0120157363626567,0.0879087107749764,0.2714681532532912,0.4644712268715461,3647.210442325945,379.854691682632,0.1515881356102171,0.2955922702180872,0.2443985113915265,0.7155538094303016,0.0780048084508313,0.0003078242006114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184257998231156,0.0,0.0,0.0,6.0,0.3637798822488915,0.0,1.0,0.333
61,0.0244877866493365,4.500091325788,-0.4227036058108477,0.4716378244792139,0.0919171985546857,-0.988557757025608,1751.0939001961565,765.63935938244,0.6445289525923104,0.9475513669444536,0.3623039935441574,0.8620469321939997,0.1172341252278954,0.0034646329930774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032958921523466,0.0,0.0,0.0,6.0,0.3548799365602039,0.0,1.0,0.333
62,0.8854579082556996,2.906203497730909,-0.9631526979407248,0.8360568983408015,5.639935336185018,0.5402169879975998,2874.248333374851,-221.47167924881796,0.620623487722725,0.8070205346352243,0.2858567755901656,0.1553716430933109,0.0159941078818459,0.0206092099581121,0.0,0.0,0.0,0.0,0.2330391134693543,0.0,0.2553191489361702,0.0110608982281631,0.0,0.0,0.0,6.0,0.38231877415492277,0.0,1.0,0.333
63,0.4654896748175356,4.794030436332832,0.7942580688004006,0.9812099191312608,6.115285992512117,-1.4448463441480492,-678.1292511079769,564.9354725353012,0.0338776178984091,0.6574846358352725,0.5349026016644526,0.6665583961002601,0.0759335909711872,0.0015483099418382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769172569902412,0.0,0.0,0.0,6.0,0.357465720999426,0.0,1.0,0.333
64,0.678685402478984,5.1900547414872165,-0.4792457599034905,0.0588800941581231,3.844189847763817,-1.1811929129641792,2667.882881234991,941.6349763649632,0.4086267867498979,0.9437975058830456,0.1737797937552758,0.9425858497269802,0.0157661078033144,0.0149761542762022,0.0,0.0,0.0,0.0,0.1333516426068516,0.0,0.0,0.0414090293093001,0.0,0.0,0.0,6.0,0.3632212159950678,0.0,1.0,0.333
65,0.8904578386460342,4.915586233534879,-0.4454211437966029,0.5776705393475392,1.4320478535019114,-0.5299419608000726,2339.696779808776,891.7783325352686,0.8796184358823785,0.6588990649011287,0.7994263100637666,0.1895568782570074,0.057368541582004,0.0001667137481929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376302190694815,0.0,0.0,0.0,6.0,0.35515471876879307,0.0,1.0,0.333
66,0.5007160870497286,6.00107885395528,0.6271699101328285,0.1799301118590883,2.2500262447517327,0.5688584395051008,-401.5598436911816,45.002174231635706,0.0695953149884396,0.4709473700409176,0.5453234565890108,0.8629971572731042,0.0780404741629741,0.0004886495901189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169065654180493,0.0,0.0,0.0,6.0,0.3628862149517937,0.0,1.0,0.333
