# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.2175410474313656,4.779689348263661,1.1617687485232686,5.135382580742773,0.4365311419241555,0.2849108000508926,4.333004452259944,-0.9931677279258604,4.568196792703054,3.048061096330291,0.0229013690305212,0.0740831679904953,0.0,0.0,0.4384063031881838,0.0,0.3194407524737739,0.1013996407607293,0.8878878878878879,0.0030360680179245,0,0,0,6,0.45589239131344117,0.0,1.4471252303841826,0.184
12,0.1457628246698146,4.831936413532191,0.124447547881936,5.012416510951093,4.896841671186016,0.0539850135659869,1.0089751317357896,0.8448945743555552,5.005338307552184,1.29045259335857,0.0508270299937411,0.1612260684478098,0.0,0.0,1.0,0.0,0.4977278044450285,0.4353824443080517,0.9950617283950616,0.0053322038737187,0,0,0,6,0.5255002459424624,0.0,1.4471252303841826,0.184
13,0.5049745091976051,1.2886791970331697,-0.5307546402194014,4.70489477622866,3.021318818521215,0.3743520321013466,0.7863326158770112,0.4204778747743669,3.798617502626036,4.829771922193028,0.0201528031384916,0.1278524772185616,0.0,0.0,1.0,0.0499650993306381,0.252368812605281,0.2264878162975586,0.9029126213592232,0.0055229665398898,0,0,0,6,0.4963092538901524,0.0,1.4471252303841826,0.184
14,0.9459144362122004,0.1417770806356713,0.9990114452987946,5.983704785767591,3.2841250820467285,0.6060491899504562,0.48875968195587,0.4682217135000184,5.292788501885843,1.7896301665182233,0.0189213443627999,0.1397425148128141,0.0,0.0,1.0,0.0,0.4347409182540194,0.2355030228746589,0.9477040816326532,0.0121548411792549,0,0,0,6,0.5076531096435639,0.0,1.4471252303841826,0.184
15,0.7151718216697894,2.5103452449613988,-0.5638831304357472,4.738105303109967,2.689767452856711,0.7594775052462461,3.3111946167134243,0.7700990624578514,4.85874427540251,3.464853158077348,0.030174926006807,0.0934576709313081,0.0,0.0,0.4581510120440081,0.0,0.4615823754427162,0.1733718167142251,0.95234375,0.0024509403436928,0,0,0,6,0.4734058761496848,0.0,1.4471252303841826,0.184
16,0.7622021543034273,4.728002573023987,-0.5045064965464385,2.036852855793274,4.034584877177517,0.4952837785602536,2.736019254370539,-0.0104243600855442,1.4388840304869897,3.679527844651292,0.0246812398726411,0.1770358704287342,0.0,0.0,1.0,0.5704570812487226,0.3096378103539452,0.2419080380800883,0.9804347826086957,0.0027932969054268,0,0,0,6,0.5356018240704046,0.0,1.4471252303841826,0.184
17,0.1102995895623525,4.562125363857796,-1.153728634127322,1.5166380220100366,3.5479394948234786,0.7397487604854118,2.608342860794319,-1.22072587061196,2.6973281685212824,2.3519335286890968,0.018557448329131,0.1246802729107904,0.0,0.0,1.0,0.0,0.2327442095013606,0.2607912401727151,0.9433249370277078,0.0082639049252961,0,0,0,6,0.4967720171545341,0.0,1.4471252303841826,0.184
18,0.1300695526778399,4.777245278787806,0.6663248410566105,3.308656837527196,4.203485638450379,0.4929773663116638,4.67847131088575,-0.8717628813900241,0.858459426276416,1.6056474815579105,0.0275829208902169,0.1587519332512824,0.0,0.0,1.0,0.0,0.4767380627121554,0.4228405882865674,0.9905660377358492,0.0093815056051489,0,0,0,6,0.523501540843513,0.0,1.4471252303841826,0.184
19,0.9892929140693728,4.04150478211218,0.9034881504064622,2.90891504866484,2.961095645667144,0.791031120258608,3.268293021024716,-0.5267081010168848,4.24287613317083,5.931067190427472,0.015196046700008,0.1100154891992186,0.0,0.0,1.0,0.1515193562552748,0.1005477664767558,0.060100676909173,0.8841201716738197,0.0,0,0,0,6,0.4821345865479425,0.0,1.4471252303841826,0.184
20,0.2673996276219831,0.7608596413318178,-1.4041634325914794,5.074171051198901,0.2249273053075723,0.0209088995535197,5.2642714408797175,-0.6176410334423528,5.0205104249951376,3.149912435574175,0.0275029472679426,0.1321333810852644,0.0,0.0,1.0,0.0049457133151853,0.4828969015480709,0.0212427807747764,0.8312720848056537,0.0,0,0,0,6,0.49060926355551093,0.0,1.4471252303841826,0.184
21,0.2383498212350292,1.015272262470302,-0.874117513521111,4.417550010412252,5.573419664938135,0.0350172560161141,3.851905512125172,0.8895860886726523,2.4485278552315286,5.818297378510488,0.0183985149146588,0.1468927098425741,0.0,0.0,1.0,0.4154564128399069,0.1561331743588633,0.1880405966915449,0.9692532942898976,0.0056231289022538,0,0,0,6,0.5137945062989686,0.0,1.4471252303841826,0.184
22,0.476878878045197,1.3194589241206698,-1.5427150828099652,5.6148982983566,6.225420366193578,0.2481553645971822,3.232742380160616,-0.5824082995821548,4.9801079412576215,4.984507206587681,0.0210400000609839,0.1320168037423952,0.0,0.0,1.0,0.038321580984323,0.3352111062634837,0.2007327051302772,0.8726899383983573,0.0047800836395621,0,0,0,6,0.4971609067303531,0.0,1.4471252303841826,0.184
23,0.1828335203184333,4.515924248938123,0.5398275787307876,1.9107522087703028,2.3148988099398404,0.3864357559284727,1.7158707229756276,0.7574063359869685,1.8646652878540275,2.943475657711757,0.0286312310942492,0.1615342053881751,0.0,0.0,1.0,0.2887840329748841,0.4853119332074492,0.1607437828359292,0.9577114427860696,0.000553105684598,0,0,0,6,0.5231237822052313,0.0,1.4471252303841826,0.184
24,0.4860375628731681,5.777543526854704,1.161633263319894,5.232726425544359,1.1541694529483095,0.7793866332739525,6.051513401218318,0.870905378306003,5.918146524808223,0.4913974088134473,0.0203611436725615,0.1706789069586377,0.0,0.0,1.0,0.337567528148307,0.4156118862792772,0.2903131354366245,0.9698025551684089,0.0069984074709598,0,0,0,6,0.5306055007355046,0.0,1.4471252303841826,0.184
25,0.2016170328080023,5.166390940381229,0.1065461973181571,3.3154525910664026,1.6011516320989558,0.965007502638998,0.8341817939328576,-1.1643022833185022,3.46787928793416,1.3911803196420458,0.0377237713196046,0.1744606041101665,0.0,0.0,1.0,0.0,0.646139666494694,0.4417838859919925,0.996268656716418,0.0215403441622922,0,0,0,6,0.5356313266685527,0.0,1.4471252303841826,0.184
26,0.446158986863934,4.317092217275534,-1.5441293866741277,0.5482990918563679,5.643092230705321,0.143907142719835,0.1929779466864256,0.3327778818211482,4.577921436702698,3.3190559908209685,0.0200095555811809,0.1009331672161914,0.0,0.0,0.7311653808406882,0.0,0.2928022247187556,0.1714350062497476,0.9042904290429042,0.0046764861824393,0,0,0,6,0.4767276192373256,0.0,1.4471252303841826,0.184
27,0.6291789983971936,3.838274412699479,1.0820873163269256,3.0820793640204807,0.8514098764161727,0.9700933712575583,5.551776854665098,-0.1997931426076724,0.2835702717719542,1.8700425728081127,0.0190913128586589,0.1164463394700892,0.0,0.0,1.0,0.0,0.0,0.3924850862052001,0.9713322091062394,0.0059886518159837,0,0,0,6,0.4923415263016131,0.0,1.4471252303841826,0.184
28,0.0437813088016447,2.7759721415323235,1.40173612329533,4.043512898002251,3.2612874302016315,0.0168689176044961,4.1800810587670325,1.4315491217462857,2.363904720137346,5.584323679896214,0.0174669574781775,0.0869881941302108,0.0,0.0,0.8319076512723804,0.0,0.0370734636791228,0.1642364941413802,0.8647925033467202,0.0082102072077707,0,0,0,6,0.46507178350866907,0.0,1.4471252303841826,0.184
29,0.8168221221265479,3.792603655473908,0.1324242545823819,1.585802149163705,2.81004468121919,0.066405370972387,4.702021131588414,-0.1125514390748172,1.6100219702633456,1.0677608087781765,0.0352027345433408,0.1472936923779051,0.0,0.0,1.0,0.0,0.4922701360205191,0.2736256542603419,0.9691756272401434,0.0034639812677743,0,0,0,6,0.5140314940463987,0.0,1.4471252303841826,0.184
30,0.930934356772809,1.8590250323223187,-0.848774552240891,0.8912311303364117,1.2488797387098889,0.0693324189559767,5.305454360363766,-1.4522757092991818,5.10790895627353,2.5606360924502343,0.0234743770307431,0.1254675324635383,0.0,0.0,1.0,0.0,0.1577626122104126,0.3458248036901559,0.9710144927536232,0.0020926757564216,0,0,0,6,0.49862909320062426,0.0,1.4471252303841826,0.184
31,0.8528454791539453,2.366644504844149,0.5965586625629316,4.552794533778889,4.812217953884412,0.5282103097513438,3.445049704949176,-0.0468784028169404,0.7307827751313147,2.387188311889309,0.023696591212255,0.162080527581014,0.0,0.0,1.0,0.2596742012877921,0.3007838234679941,0.382145574574349,0.9842726081258192,0.0013408089384026,0,0,0,6,0.5251892362584916,0.0,1.4471252303841826,0.184
32,0.1623714198344216,5.76947127774044,0.5022662579418524,5.166330924169527,2.971371874662506,0.9529999881623652,3.691062982159985,1.2004199853237254,2.922524851344832,3.7113746061855366,0.017153803557598,0.0996994477021469,0.0,0.0,0.6216798176448428,0.0,0.3944775417935361,0.1553193066304868,0.8414634146341463,0.0408925772953264,0,0,0,6,0.47375486223519636,0.0,1.4471252303841826,0.184
33,0.462337665159016,0.0775232853718265,0.3343282360492905,1.9402474312353477,6.264321049824997,0.6251296651563915,3.42962745458005,0.8426817579630597,1.7573261035169174,1.9593144861323308,0.0260304166572479,0.1379518515479336,0.0,0.0,1.0,0.0093975066908872,0.4417491649520668,0.1829122722181985,0.8935018050541517,0.0026573308671691,0,0,0,6,0.5017775341048514,0.0,1.4471252303841826,0.184
34,0.6390240008998552,4.831900228754261,1.1900553697450036,0.180177772111009,1.3879693103911024,0.1941789845372441,2.4945519933118177,-0.850370776611862,0.0180406417958522,1.9775120034952351,0.0250882371584026,0.1782288281196309,0.0,0.0,1.0,0.0,0.6926309671998264,0.428237529072164,0.9863574351978172,0.0090903772773713,0,0,0,6,0.5362539005145399,0.0,1.4471252303841826,0.184
35,0.8894470834260858,2.2792158175305364,0.3928395463340801,5.22425952730767,5.9356778492370506,0.3096834806345661,3.7294518601771256,-1.2353773238162953,5.147589791375517,4.784438809307073,0.0271731396136236,0.1602316639683493,0.0,0.0,1.0,0.1474718288780434,0.4755781973616194,0.2971320350613289,0.9661654135338346,0.0,0,0,0,6,0.5227263220491074,0.0,1.4471252303841826,0.184
36,0.8705479359576505,4.91454002189308,0.924192476728066,5.369238479694025,3.292346534910874,0.564620794797452,2.6508467518222183,-1.1628883623946231,3.462413564821417,3.2669736397059523,0.0163397635376849,0.098527289008749,0.0,0.0,1.0,0.1179542069666313,0.0409016439683028,0.0155929812607635,0.918032786885246,0.0098272059633481,0,0,0,6,0.4766064014731936,0.0,1.4471252303841826,0.184
37,0.5633301841007964,2.9737392548028887,-0.6127007061212866,1.5311660474861142,4.550501423975246,0.429966573766593,2.447495751914777,-1.030228862617461,5.264881899450729,0.6934380290881218,0.0260749107696992,0.1694889370510459,0.0,0.0,1.0,0.3535353269618177,0.3115007967645706,0.3666676326069197,0.989071038251366,0.0011890065602891,0,0,0,6,0.5307037530085272,0.0,1.4471252303841826,0.184
38,0.2733469725596907,3.3876129742761,-0.3096180422516299,1.995204733878992,3.4368732492822973,0.696078839040769,1.4030495675629304,-0.027075373674277,4.715561109522001,3.781550799755201,0.0247169636135236,0.1583645652344104,0.0,0.0,1.0,0.3893416897387687,0.3658901358894444,0.1419257962266517,0.9622641509433962,0.0,0,0,0,6,0.5211424572234271,0.0,1.4471252303841826,0.184
39,0.7887236063054599,4.590197945782861,-0.5425266795084829,2.5658725465945875,0.5535154475074194,0.0014064274420871,0.8170018174946819,0.0265374582992994,2.9860683065396243,2.0223997310282846,0.018445289588201,0.1590082855198517,0.0,0.0,1.0,0.0,0.5667259316019692,0.3316699259447333,0.9315263908701854,0.0093217296258329,0,0,0,6,0.51995552812016,0.0,1.4471252303841826,0.184
40,0.2274395130036474,5.171841807399303,-0.4445445682562807,5.4433968635279815,3.1223962572968675,0.3797521666890566,2.981900364544385,-0.3548260422911966,5.121131867743893,2.8592835980647715,0.0241167351434199,0.1240235015482867,0.0,0.0,1.0,0.0206993366896519,0.3974140758195758,0.0372049777023372,0.8618556701030928,0.0020704505150104,0,0,0,6,0.48936732416645107,0.0,1.4471252303841826,0.184
41,0.7281481001808695,1.4411251216288814,-1.0244441788319492,0.1776607062865476,0.0786350610835903,0.9206646833991924,5.818405978803591,-0.2047006200626473,4.243202592799097,4.437838541701791,0.0169970019323425,0.1373713356746314,0.0,0.0,1.0,0.0359288080803557,0.3993431713721276,0.2010311602241912,0.7524752475247525,0.0,0,0,0,6,0.4934575521883192,0.0,1.4471252303841826,0.184
42,0.4565671029092177,1.454033415290266,1.49377829392893,2.8275144796252767,1.933254346728767,0.3512899745253013,6.060599415369769,0.6818539233210914,1.492940908992273,2.916275983257072,0.0167707295487147,0.1333386480524778,0.0,0.0,1.0,0.1378695991959226,0.2252148029849436,0.23101185876573,0.916776750330251,0.0,0,0,0,6,0.500639588898638,0.0,1.4471252303841826,0.184
43,0.3773697520713673,3.921397872117571,-0.5115016810061075,4.219447219275482,0.9522038827688626,0.2423990223518681,1.323956998402761,0.2727066325528413,0.509096853683349,3.82923032798247,0.0247700899318746,0.1954586144268263,0.0,0.0,1.0,0.6536460614036672,0.4068915692072468,0.2819788608390135,0.9860064585575888,0.0078767863594787,0,0,0,6,0.5491999844921762,0.0,1.4471252303841826,0.184
44,0.0485503685722356,3.857221453236067,-0.6422794623946979,0.8047665732670837,0.6287278459007742,0.4943395157512563,4.832868426085723,0.8240665053192342,1.0930161435748216,1.8216128297224097,0.0316785469759803,0.1474127932161652,0.0,0.0,1.0,0.0,0.4082460919143888,0.3586091959850312,0.9840848806366048,0.0019481861656227,0,0,0,6,0.5148757855706851,0.0,1.4471252303841826,0.184
45,0.1257557931633349,4.655212483008278,-0.2260220991005095,3.681906506704149,1.3453043191745129,0.8878312316907612,3.853044432130895,1.1787818736477005,2.0716862028724456,3.2213927639588094,0.0163771264584382,0.111244012001898,0.0,0.0,1.0,0.0300729618135054,0.0905565609610518,0.2045186408563266,0.6853766617429837,0.005357633496275,0,0,0,6,0.47152249758059656,0.0,1.4471252303841826,0.184
46,0.9129425504493784,2.345570689796511,1.2995139058428298,0.6226720902309189,1.225598507791228,0.9263435289611696,3.3056024703194944,1.1401326895786503,3.663209670845205,4.820594375307056,0.0425537315978005,0.1656791219668551,0.0,0.0,1.0,0.0,0.5517806511621081,0.433835223973139,0.9961538461538462,0.0,0,0,0,6,0.5283393953699467,0.0,1.4471252303841826,0.184
47,0.9869596165255304,2.010414764548344,-0.8661742877393015,3.9377289141502088,0.1853445925244891,0.5364490595857784,1.7680362684451298,-1.4345648781672995,4.676031799515891,3.328776356934134,0.0198391414583543,0.1262248426748068,0.0,0.0,1.0,0.2143016069257939,0.2649729739130532,0.0302311961552897,0.9044740024183796,0.0,0,0,0,6,0.49493998702426567,0.0,1.4471252303841826,0.184
48,0.8095850922387279,0.4548618935161991,1.3358789742430806,1.0032565878874955,5.908519608597426,0.9364557664440724,1.9777503424087923,0.3179993449485778,2.330621321728414,3.195352643997521,0.0382476521712148,0.0463569138565959,0.0,0.0,0.3612421816182707,0.0,0.0774612823711592,0.0838789730669773,0.6855670103092784,0.0040987922534866,0,0,0,6,0.4242498964481866,0.0,1.4242498964481867,0.192
49,0.4513198256223584,5.646464254373689,0.1203332212410734,4.156413096480694,1.6805849357773994,0.9284891304629436,5.469459126035365,-1.498445492264283,1.476580466905127,1.9712620937261256,0.0335979468616888,0.1909342606452932,0.0,0.0,1.0,0.5091041125134617,0.3529994286611224,0.4272527445018246,0.9915074309978767,0.0,0,0,0,6,0.5459331598043697,0.0,1.4242498964481867,0.192
50,0.194736651440058,0.9272277902868388,1.130619565309973,5.440402638459712,1.467220661701233,0.1302708711456917,2.779612331049865,0.3544085474661269,2.21061048035706,0.2602579054950125,0.0290348925860073,0.1578043676317216,0.0,0.0,1.0,0.1481176018100066,0.4719220974197886,0.2706554017591498,0.960291734197731,0.000618295220673,0,0,0,6,0.5206826547298441,0.0,1.4242498964481867,0.192
51,0.4618298176783221,3.42432728808916,0.2313756411032166,1.3408535056578157,1.0937261153742055,0.6831428509095577,1.1736092432903755,1.3424112282934004,3.4302390950397244,3.445673706148503,0.018331124470032,0.1482391062631153,0.0,0.0,1.0,0.214668071449651,0.3231764065582608,0.2359359915533023,0.9421593830334192,0.0100875943359635,0,0,0,6,0.5132957321723881,0.0,1.4242498964481867,0.192
52,0.0664026254262567,3.0637090467200787,0.2422464710541745,5.149672183619551,2.100540622646637,0.1635795763650159,1.0154017578508716,0.7266636230853041,3.594967947225473,6.113112566431058,0.0168103454609006,0.1190866105594117,0.0,0.0,1.0,0.1222149029490018,0.1107917666815656,0.1903011248387999,0.922752808988764,0.0075495089761596,0,0,0,6,0.49138883014319357,0.0,1.4242498964481867,0.192
53,0.1344662782316038,1.5187092835232563,-0.6457100063096506,3.161041722229501,1.522861669636222,0.7991826577490313,2.7613789262097588,-0.6257096027073361,4.935408066528203,2.242004984856457,0.0210498053508301,0.1327393353825112,0.0,0.0,1.0,0.0,0.1789973588159432,0.405702722403829,0.9549114331723028,0.0255189446995585,0,0,0,6,0.5038312034759784,0.0,1.4242498964481867,0.192
54,0.7910145329810316,3.496555853770314,-0.5042357692813064,0.5141575393339378,0.2832004537340552,0.3621737968951701,6.2744852156231214,0.9841888814277896,0.0814796347996431,3.152196090951391,0.053046209832744,0.1517161571919044,0.0,0.1152473550628864,1.0,0.0008296879713702,0.586321905507414,0.0216210049834656,0.0982905982905982,0.0168295637810178,0,0,0,6,0.4611258891527501,0.0,1.4242498964481867,0.192
55,0.0882640157982134,5.579854923194092,-1.4911073597569706,0.7205234672353328,4.211869505895979,0.985309335008992,1.5391024375644986,-0.0032581053078257,1.82120973106286,2.659083239601915,0.0209161702885497,0.1236929490928101,0.0,0.0,1.0,0.0,0.1702880996974695,0.3119567345642976,0.9595300261096604,0.0096176375221576,0,0,0,6,0.49714073517021096,0.0,1.4242498964481867,0.192
56,0.2119712478617125,4.900211637693867,-0.6880646062229722,1.1866633055068694,5.583168861717956,0.0054411851507787,3.011971582544116,-1.3153142958729882,5.02397626096464,1.9690435018677035,0.0260902071468567,0.1810579104294569,0.0,0.0,1.0,0.5602227053835546,0.2785141100813937,0.3318421676006365,0.986425339366516,0.0049551917698515,0,0,0,6,0.538938794953056,0.0,1.4242498964481867,0.192
57,0.5583201913306403,2.7451033810804133,-1.3298731791958411,6.236269620825376,0.1516420554454906,0.535155871154811,0.6980233980213048,-1.2067924635386924,4.847290608961599,5.359097425978202,0.0163238638913884,0.1676233671920215,0.455983964690145,0.0,1.0,0.0,0.2925599186728825,0.2065675298289336,0.7495961227786753,0.1127224320547704,0,0,0,6,0.5186723510603181,0.0,1.4242498964481867,0.192
58,0.5384278735320817,1.613054978345882,1.2234885748693205,2.02970537430044,0.1260025752863595,0.2441221260176547,3.5109562831417,1.428072842125082,1.2702082804294037,4.725558976959776,0.0227154499018787,0.1247276322409063,0.0,0.0,1.0,0.0,0.2582260395090267,0.2341346568054574,0.9356178608515056,0.0030102014780067,0,0,0,6,0.49594051521435273,0.0,1.4242498964481867,0.192
59,0.3529333645225311,2.378299193047241,1.126691714045409,2.298912180881066,1.3654487907810542,0.7504576801627773,1.3182519621365407,0.0751004142359874,1.9429104724386896,2.867993027823716,0.0272525408006107,0.1387042863150357,0.0,0.0,1.0,0.0,0.3866670077743934,0.2750577916630533,0.9654205607476636,0.0044586216302356,0,0,0,6,0.5077414106950203,0.0,1.4242498964481867,0.192
60,0.4902313146241632,3.048905008484129,-0.9801181521188842,3.980049623095619,5.397588584175298,0.3009566118907707,3.67611928929017,0.7285408748723543,3.4707773097443595,3.4510423262881624,0.0212244812357554,0.1445779997614594,0.0,0.0,1.0,0.0,0.483094190799931,0.2482581842428542,0.947856315179606,0.0024783229166551,0,0,0,6,0.5106874713611205,0.0,1.4242498964481867,0.192
61,0.281593514812226,6.013064590314065,-0.947687360114086,1.51842798015796,2.555979791423665,0.9840409713680044,3.183349289363833,-0.6645640426824634,2.805413046613564,3.111607643595103,0.1189612680563721,0.114085552828158,0.0,0.0,1.0,0.0135555324583955,0.2333139708757013,0.0871350307967463,0.4758713136729222,0.0154543757090219,0,0,0,6,0.4603135425595757,0.0,1.4242498964481867,0.192
62,0.9253349916857108,5.365797436624079,0.1429492530190093,2.583544814896586,4.131353731693404,0.8362724227196059,2.327655352480788,1.2003330064614053,1.5185425831780048,5.484581552709143,0.0225009111969019,0.1333130877451937,0.0,0.0,1.0,0.0,0.2333671117587956,0.3639285746601106,0.9798488664987406,0.0044640730763075,0,0,0,6,0.5048005074114091,0.0,1.4242498964481867,0.192
63,0.7007079213212639,4.55795001407968,0.601808818226238,0.6340574163203776,5.754921754577496,0.5763853216376387,5.370170582059258,0.9301779956472842,0.9617412311204092,6.238019135312206,0.0235736851505629,0.1330100938571183,0.0,0.0,1.0,0.0595719371122577,0.4438643933652521,0.0778886940462439,0.9576515880654476,0.0,0,0,0,6,0.5022927419170118,0.0,1.4242498964481867,0.192
64,0.0344056890460122,2.767299996317825,0.750740662263536,0.054136462965204,1.6133020274341718,0.4863819504277449,5.775917238011544,-0.9949038611837188,2.734143356623371,1.0232448506058265,0.0222591962534769,0.1184135465731457,0.0,0.0,1.0,0.0,0.0,0.4192344527796947,0.9886547811993516,0.0037579203641017,0,0,0,6,0.49480277378489107,0.0,1.4242498964481867,0.192
65,0.8412344614420817,2.160602682857106,-0.4100533870129856,3.2443088559243667,0.0911265303852595,0.8020730743159808,3.730833161060583,-0.97384007121773,0.7525387181751497,3.0114930778572324,0.0164546389854759,0.0551607936003971,0.0,0.0,0.0850617271133753,0.0,0.5104574650212876,0.0143715199240497,0.5657216494845361,0.004240755279976,0,0,0,6,0.42234430098960146,0.0,1.4223443009896015,0.193
66,0.9337307730629528,5.605934933680868,-0.4219150961640547,2.9145328659773844,0.6628066784666032,0.5607700891037612,4.964371300027953,0.3189820134777252,4.310399726012532,2.465885204745476,0.0169150628001295,0.1020767063752259,0.0,0.0,0.7911096330885139,0.0,0.122040194568607,0.2979269813096217,0.9475862068965516,0.0,0,0,0,6,0.4799213538743114,0.0,1.4223443009896015,0.193
67,0.5560518980841694,5.580195301871695,0.8828865826175587,0.7527637337288456,0.7804406783500591,0.694487997090096,4.112932980367938,-0.9538942220185356,0.0663577264191376,5.0856383972650265,0.0200388666297186,0.1581768545965038,0.0,0.0,1.0,0.0,0.5103711949268265,0.3782553570826981,0.9661764705882352,0.002396259392697,0,0,0,6,0.5210117224700269,0.0,1.4223443009896015,0.193
68,0.9073530867655418,0.0191392480402072,1.4251367655052525,4.513372016856927,0.3644390790757417,0.4076472946804889,5.35210075356002,1.3053985778682269,1.4965878585798291,1.8243274623002184,0.0341460512315799,0.1466976935740935,0.0,0.0,1.0,0.0,0.4602529601650171,0.2982567798279128,0.986708365910868,0.0021110911468731,0,0,0,6,0.5145487762970983,0.0,1.4223443009896015,0.193
69,0.5036483217459672,4.680395102763955,0.7710612385330133,0.1654402161537699,3.208821718831003,0.7513062190499655,4.337149719948208,-1.2479564449835694,1.8736036479004656,6.149854667309776,0.0159095793149343,0.0253732165096869,0.0,0.0,0.0885440737198936,0.0,0.1536133915741328,0.0142875039744445,0.5692090395480226,0.0437247266979981,0,0,0,6,0.4040811020890877,0.0,1.4040811020890878,0.199
70,0.2907180379832518,1.4706182417056803,1.4121924654368807,6.228615762533087,5.535598286575666,0.9275228121109294,1.5402456228125525,-0.9232892371562044,4.544166358431215,0.6739744396029722,0.0166312219657029,0.122773372121824,0.0,0.0,0.9231600678724196,0.0,0.1964495170505893,0.3120929904717274,0.8762886597938144,0.0293421059454987,0,0,0,6,0.4904313730078853,0.0,1.4040811020890878,0.199
