# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
38,0.3302670356968992,5.113759749520976,-1.1297671162906089,0.2273624490775018,0.0688519644933739,0.7057100439896077,2.483323708696443,-0.5942637381594358,0.7186263903411519,0.3359775423402552,0.727771273214418,0.8151993953143135,0.4353256869154769,1.9476373936919664,0.0149307270737195,0.0014190889033215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168695506358559,0.0,0.0,0.0,6.0,0.35393350297857973,0.0,1.0,0.333
39,0.4581388272600428,3.713263024337568,1.1238188310211863,0.457223453353857,0.9518744768327362,0.5757511620448724,5.1570319134065965,1.284420422231793,0.8155238187685688,0.1594144634489559,0.6288984390617004,0.3984342586196771,0.1254259040466914,0.8480645037796839,0.0498281958881845,0.0043097840964011,0.0,0.0,0.0,0.0,0.0,0.0,0.2831423895253682,0.0358360795461318,0.0,0.0,0.0,6.0,0.3717046158277353,0.0,1.0,0.333
40,0.0610785370667873,5.703454381312672,0.7536175539662415,0.8980623572137351,0.6725823112965214,0.5289399290308832,1.91289292329169,1.5643945505391947,0.3621890589393893,0.4706489492139095,0.3782451749234617,0.9795269293354586,0.3493167707900115,0.6559760018161593,0.0966046376846182,0.002080481594277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152283965216971,0.0,0.0,0.0,6.0,0.3538369645012763,0.0,1.0,0.333
41,0.3335074657912753,5.80666078393279,1.1382572849990005,0.0486902959755285,0.2536425242568227,0.4461355126592019,0.6573964132679336,-0.4760267196948249,0.7400975256176825,0.6805144811428259,0.6223844285660048,0.7105284027223456,0.4098473739194035,0.6833962297294642,0.0157924724008537,0.0027733639105468,0.0,0.0,0.0,0.0,0.0,0.0,0.4936350777934936,0.0099422718935181,0.0,0.0,0.0,6.0,0.38256337351100067,0.0,1.0,0.333
42,0.3803351835275731,0.9287093056979596,0.5809886739640224,0.6567619584408371,0.8620625958512073,0.0972579947876406,3.127624553501475,0.2547263945966376,0.2415570400399184,0.1690254061291612,0.8595808364196215,0.0585349222355587,0.9412418078361456,0.2316680026017705,0.095533911113353,0.0035420899271548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115305601278977,0.0,0.0,0.0,6.0,0.35361944471340573,0.0,1.0,0.333
43,0.5112217875736866,0.5233326599910089,-1.4103379735165884,0.9655166391374732,0.8590026396580586,0.1520272272095695,0.0041734084867283,1.3875403013236585,0.2783252983201143,0.1858976028554975,0.6915081078315353,0.1089037388413262,0.5292991960056006,1.950189360424093,0.0802697441988029,0.003725819315153,0.0,0.0,0.0,0.0,0.0,0.0,0.2218844984802431,0.01109704688553,0.0,0.0,0.0,6.0,0.3666459732568102,0.0,1.0,0.333
44,0.7732591260670232,3.5669187384840497,1.5173865339440038,0.982247777288344,0.9926669934642663,0.1186155183657658,5.895237174143045,-0.8024582398045684,0.458212259758612,0.7574065558217259,0.2036209320772319,0.5663116055543299,0.3716334964519914,0.2094722133625866,0.1065998595952351,0.0041779849566536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140824698550091,0.0,0.0,0.0,6.0,0.35376955705029467,0.0,1.0,0.333
45,0.2244136119208402,5.992121123606353,0.2586150686018098,0.1074725677688045,0.2875445022805615,0.4567036258604842,0.1316331674073986,-0.2776680531223223,0.4894586354346981,0.2436778752812322,0.5886390002919866,0.7532401195921768,0.4716684482112709,1.2409998005599754,0.0149866332629093,0.0021870546444547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094896467731972,0.0,0.0,0.0,6.0,0.35349939098665867,0.0,1.0,0.333
46,0.7653252538069653,4.703992256264842,1.2683229684950077,0.0834224354420185,0.5521924699224066,0.5844760689557689,6.04402452012949,-0.6529878028589978,0.2408287799154468,0.1002939422654978,0.0164296295914742,0.9295293167921904,1.33983309318182,1.5703058240462755,0.1195692383967665,0.0033915074749249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888345913955831,0.0,0.0,0.0,6.0,0.3640490936115049,0.0,1.0,0.333
47,0.7665910506061583,4.327125586548938,0.6533958374484747,0.7672100660540969,0.2871527128863294,0.548256281942088,3.413985326255561,0.7528277052682761,0.9568705691056464,0.2779899447954659,0.7932816727570482,0.6599705485232624,1.1604757417269205,1.549759558694804,0.0145438109398449,0.0019576078313421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014070600618921,0.0,0.0,0.0,6.0,0.35302394470952303,0.0,1.0,0.333
48,0.2503982128535728,3.037251157969268,-1.445155234147132,0.639705106075127,0.4083029083397448,0.3774065725888873,5.085390097006756,0.6567042660515856,0.954333815392692,0.3519362404956907,0.8975427646494055,0.7699671862500889,0.7148493031894261,1.2433308729065156,0.0842870311395305,0.0020172013662423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086654602251867,0.0,0.0,0.0,6.0,0.3828626741308933,0.0,1.0,0.333
49,0.5546450586202596,5.195324675346519,0.7086601575775258,0.0385572460589983,0.7731100525054192,0.2168702500910406,5.674656591282226,-1.435946004916902,0.3330720344743187,0.099732947234754,0.4755891170848437,0.8200224358697518,0.5963747193261282,0.3018697946220832,0.0285780275733728,0.003877516480311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101736780045043,0.0,0.0,0.0,6.0,0.353539628117912,0.0,1.0,0.333
50,0.4181092117480008,1.086685408013341,-1.2339838365706908,0.8173391114616214,0.4731429784656442,0.8822836719191074,4.607391514653291,-0.2836034892021315,0.3735110141556836,0.5156383466512517,0.8890599531897286,0.7372785797141679,0.0103059285380464,1.3883157027382511,0.1038237686591391,0.0023966211807131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211087300211041,0.0,0.0,0.0,6.0,0.3541828664718296,0.0,1.0,0.333
51,0.6994792753175043,1.8688514794252724,0.9858249250897968,0.3965057408469846,0.8811031971111616,0.5812728726358587,5.540106670427087,0.604855828972271,0.7252542798196405,0.5013243819267023,0.956083634723224,0.6439901992296374,0.8477100971163594,1.2127864282558487,0.0149581431141248,0.0007968405921781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435965112530517,0.0,0.0,0.0,6.0,0.35550567713253245,0.0,1.0,0.333
52,0.3050466983628616,3.5059382371017738,1.5156453001970176,0.4004485347359233,0.6658713983098399,0.4008795636319853,4.82670942880629,0.0870683782559724,0.2375231379863497,0.2713061012584662,0.2580592125384072,0.5323203282585608,1.4063780320313286,1.898559800086284,0.1162040348400938,0.0027367169151815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034150145754582,0.0,0.0,0.0,6.0,0.35495000857379894,0.0,1.0,0.333
53,0.5666014542065752,1.6674913501505937,0.0730359139812464,0.0939405107584416,0.5759464955561793,0.929296197576214,2.001627761365749,0.5259352198285785,0.1317978624043921,0.7163272041185655,0.2894060929472011,0.1831913620071168,1.1730258696201663,0.0402150923749871,0.1030523156308048,0.00102149118716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
54,0.7032174964672158,3.9884800974555463,1.4424379257666795,0.1032981550851386,0.8671671591051991,0.0291902348489132,3.360981723440568,-0.3008275464163621,0.5241838603937582,0.3650998770600098,0.190566914940068,0.0191228974486897,1.0362996275823486,1.6855537253696846,0.0613257522283334,0.0036913578303718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301111493291977,0.0,0.0,0.0,6.0,0.35471242054877633,0.0,1.0,0.333
55,0.896546595851063,2.309459341364396,-0.201486279622939,0.8919233550156721,0.8061939890460857,0.7038885835403663,0.6297441057449945,1.3178434976489113,0.7142412995491114,0.9988470065678664,0.1494483046579937,0.8681260573682142,0.3249858693527496,1.2311191285676883,0.1159421267096963,0.0042393928978355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119238322173652,0.0,0.0,0.0,6.0,0.3536425783657274,0.0,1.0,0.333
56,0.6531083254653984,1.5914780755099305,-0.1058378284997461,0.2444255920016027,0.1589695836455197,0.1103751411643051,4.123840433195416,-1.1366817819867356,0.1965823616800535,0.3687251706609641,0.8209932298479351,0.0971012757930612,1.6758898149976078,0.1921968157879261,0.1055508773572885,0.0028836321752251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102127894061362,0.0,0.0,0.0,6.0,0.35354192878859625,0.0,1.0,0.333
57,0.8667885432590956,3.94417379693217,-0.3096732303110592,0.4166917569087109,0.8108386151289514,0.3481919427465201,1.328609665992721,-1.3842385396091677,0.8760268479205742,0.91854645119035,0.1201201821634759,0.3344737414961148,0.3507441390304877,0.2317969376517594,0.0144310990879121,0.0027528124409377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054942741827471,0.0,0.0,0.0,6.0,0.35326436906957337,0.0,1.0,0.333
58,0.1533688778593457,1.254099547538831,-0.2105363252215315,0.5282340891785358,0.3494402920485349,0.7814796002346613,4.71880818946831,1.3421254755702052,0.0289525490269605,0.8956912912102034,0.392568788462151,0.8783724953799941,1.3815695523130591,1.9746975141479364,0.0594371322806238,0.0033582256510656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136196982882238,0.0,0.0,0.0,6.0,0.35374233519342496,0.0,1.0,0.333
59,0.7861884994650608,4.699965862268977,0.9222690867943936,0.3006511586967668,0.800798599067631,0.5488463284661673,2.973996228165196,0.5501742843124893,0.0213586829383483,0.1023168158875942,0.292177365167522,0.9829901099578396,0.2794915577299099,0.6611926015184206,0.0731671984149257,0.0038850987856701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059249988166734,0.0,0.0,0.0,6.0,0.3564264698921608,0.0,1.0,0.333
60,0.6188261682413765,0.8385631532529554,1.5097870146257335,0.8717857347554929,0.502720761145324,0.922347981796633,3.401595848924057,1.3298552331005773,0.8298973686033432,0.9682864102942972,0.9197828107781584,0.0360338174285694,0.3495440083218799,0.7782693542023715,0.0998822063981379,0.0041626402602902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576898204030107,0.0,0.0,0.0,6.0,0.35633469531782413,0.0,1.0,0.333
61,0.3732159557447941,1.4002946668536689,-1.3177975763088834,0.0853109231187033,0.2213964462927722,0.1000140609215551,1.665293538583023,-1.3629816625693554,0.0656048672099256,0.8562761796227819,0.1621202607088332,0.559682405823448,1.546911088898061,0.9128191306781333,0.111034875267556,0.0037631381689837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969944889643427,0.0,0.0,0.0,6.0,0.35864673464496133,0.0,1.0,0.333
62,0.0191931983093335,1.8948504571449056,0.5032000086865085,0.290077607210444,0.6180154289988415,0.4287687009457661,0.851208649826403,-0.6337147628757542,0.5699649107012649,0.5908727612481732,0.5743252488495788,0.6532008198571336,1.3042065400033778,0.8628368708679479,0.050032420751672,0.0019067358571491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360239714497391,0.0,0.0,0.0,6.0,0.3550602336146906,0.0,1.0,0.333
