# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.0435819177939476,0.0056967769751612,1.4972736544244456,6.27918945035909,3.490499705599309,0.1479855800997535,0.8556080548936766,1.2927846028379544,5.766338933724506,3.674170103713507,0.0154033349917746,0.1174710941410432,0.0,0.0,1.0,0.2798071795773764,0.0,0.1251099001318435,0.9530434782608695,0.039453968821352,0.0,0.0,0.0,6.0,0.4939655603994966,0.0,1.483759302252825,0.172
12,0.1013077041885046,2.077357776081946,-1.198602329370382,6.132381221319835,5.335192363253025,0.6366457718486639,0.4547135092809379,-0.194129811437028,5.618995545832298,3.869954604378936,0.0193502371845948,0.1581082517496397,0.0,0.0,1.0,0.0,0.5385687998247005,0.3485129035321716,0.9543509272467904,0.0111740169702141,0.0,0.0,0.0,6.0,0.5207415675043457,0.0,1.483759302252825,0.172
13,0.4262711666896969,1.194621994760171,0.4362513046906007,2.6901770885933813,3.178079555381492,0.6510515583677586,5.905826839400225,0.9683950766642496,0.7741929396297837,5.701753218533175,0.01566655910436,0.066096024192265,0.0,0.0,0.6391726972520008,0.0,0.0,0.1320769115632476,0.5957142857142858,0.0144909621554156,0.0,0.0,0.0,6.0,0.4342032268638206,0.0,1.4342032268638207,0.189
14,0.0695953149884396,2.959049595895961,0.1423878382553323,5.422371058716119,0.2003795427199562,0.1381387720307135,1.742311548430573,-0.2699057487834464,1.9117612146985228,6.223659622101284,0.0239200155763664,0.0518270526016244,0.0,0.0,0.1611059845723252,0.0,0.3825308201208933,0.034745986804974,0.8674377224199288,0.0021304865919864,0.0,0.0,0.0,6.0,0.4381147647358887,0.0,1.4342032268638207,0.189
15,0.5661931777276672,0.4689126421666631,-1.33890568885269,6.006834618080258,3.099337551768375,0.664270059162532,2.2910337938518155,-0.4476288246663296,4.303920176137361,1.9527021158251243,0.0155427267644601,0.1125473985474018,0.0,0.0,1.0,0.0230580596786102,0.1199800023304551,0.1893815145612435,0.7682215743440233,0.0146663687448521,0.0,0.0,0.0,6.0,0.4773710305681873,0.0,1.4342032268638207,0.189
16,0.5163155096701115,2.765886662548936,1.166407150438269,3.7112662545218496,4.991615085496421,0.9636292785722832,1.0988435857424914,-0.7777260683383538,4.004404358494086,1.1396753909490198,0.0363887881928541,0.1583934825528585,0.0,0.0,1.0,0.0,0.4753580099718991,0.4229064393289782,0.9926470588235294,0.0024885279528698,0.0,0.0,0.0,6.0,0.523141178592781,0.0,1.4342032268638207,0.189
17,0.7495131196401854,0.5360875335213791,-0.3303310897626996,5.545660543866363,5.978370991728378,0.3118089312981515,1.290149782563871,-1.5061665294461897,4.393164430706046,0.4559081518264211,0.0178848463804084,0.0674634128311076,0.0,0.0,0.4635216710842142,0.0,0.1483784112340461,0.1692497471352488,0.9312762973352032,0.0119955810595968,0.0,0.0,0.0,6.0,0.45437774752048876,0.0,1.4342032268638207,0.189
18,0.4550246223289097,0.261860915853607,0.6929010196360901,1.7729085233765018,1.4548533856170072,0.622334338573415,5.363923614175481,-1.4743633162058245,3.282954114871848,2.783102218582884,0.0183995967019114,0.1242591065636161,0.0,0.0,1.0,0.0,0.1856490230430901,0.3007762607440615,0.9409090909090908,0.0223205586485293,0.0,0.0,0.0,6.0,0.4970385254908689,0.0,1.4342032268638207,0.189
19,0.8248209282060244,2.1102040777240503,1.2800879398160223,1.1637039389117425,2.563428197504263,0.7374519734146763,2.09516823848354,1.2130764645216847,5.407660267510148,1.0374677480456815,0.0210788977784156,0.1234070359298726,0.0,0.0,1.0,0.0,0.1490900617737991,0.3299218385749116,0.953827460510328,0.0003954370342028,0.0,0.0,0.0,6.0,0.4960726351701907,0.0,1.4342032268638207,0.189
20,0.6646709648822037,5.965265540124222,0.2340486911910542,1.886722836608611,2.0719565790843006,0.4906719119581795,6.182438928049719,-0.2181945684224671,2.4328863190620984,3.1072587114433423,0.0577172386878706,0.1303503197970892,0.0,0.0,1.0,0.0260345104425382,0.3505458647145825,0.1693582441465972,0.8006134969325154,0.0,0.0,0.0,0.0,6.0,0.490973653896249,0.0,1.4342032268638207,0.189
21,0.9972650714059084,1.8855098247553748,1.4535349531696844,4.54724552994324,2.591408508338877,0.321541972207968,4.215994920166926,1.3526486109516926,1.6779903771658469,4.053394748510457,0.0304266854823959,0.143795917335088,0.0,0.0,1.0,0.0,0.413283766667502,0.3107243391474596,0.96602787456446,0.0025871376952478,0.0,0.0,0.0,6.0,0.5113307716514511,0.0,1.4342032268638207,0.189
22,0.6251411947802342,5.360646779467137,-0.006179798280562,3.5976335783287703,3.157643162190705,0.7964420339509085,5.698441383149337,-0.557126856634093,4.55152062427192,4.1139529548582265,0.0187939505501408,0.1243474592440058,0.0,0.0,1.0,0.0059745279899002,0.3011913700355772,0.1495097262932109,0.6797468354430379,0.0120824694638736,0.0,0.0,0.0,6.0,0.47932381936621177,0.0,1.4342032268638207,0.189
23,0.5109061295180553,4.771992156893028,1.4951005365027523,4.627567637267898,5.993882159245741,0.938893979319266,3.0270323499896628,0.5023225410846837,1.1300285710513802,2.745899460773492,0.0255615926009517,0.1579531255911107,0.0,0.0,1.0,0.422298971635354,0.386676420134699,0.0832887059576125,0.954664341761116,0.0008734672449214,0.0,0.0,0.0,6.0,0.5204589356902178,0.0,1.4342032268638207,0.189
24,0.0487046549208832,3.852173334506981,0.2310010496999877,4.582665097319929,1.1478377861039164,0.7833809314434881,0.4031705604453901,-1.1649228700352594,1.1175611808644796,0.5523467199144316,0.0283196229348415,0.186411178973498,0.0,0.0,1.0,0.536649287680703,0.396995363531096,0.3011264717977138,0.9904596704249784,0.0,0.0,0.0,0.0,6.0,0.5426606349079113,0.0,1.4342032268638207,0.189
25,0.0707379839526468,0.5422602914465005,0.002249653814758,6.00107885395528,4.39593247385545,0.1799301118590883,2.2500262447517327,0.5688584395051008,0.4865142379002058,1.235702217812164,0.0211272414206299,0.1646426682153908,0.0,0.0,1.0,0.5735434519652408,0.0,0.4004493853480831,0.9916943521594684,0.0092673558654512,0.0,0.0,0.0,6.0,0.5279385026669554,0.0,1.4342032268638207,0.189
26,0.0777687679258447,1.805022669490352,-0.674465599045995,4.379703352846674,6.00085626697573,0.5501474275880516,1.593494495615576,0.6381513388950131,0.92819618921596,0.3872270174545188,0.0232358436353666,0.079709047347642,0.0,0.0,0.3766316882293659,0.0,0.4013202645294212,0.1458432080521056,0.9266862170087976,0.0056001205809156,0.0,0.0,0.0,6.0,0.4621224410823886,0.0,1.4342032268638207,0.189
27,0.6984280122509722,5.311310846247984,1.4035678748674871,0.4060338739745913,0.2525704936194349,0.0775591689820112,6.144931203307827,0.1070972307270685,2.3597439818231614,3.828115773034217,0.0157689610514034,0.1130319844223078,0.0,0.0,1.0,0.2105956906432507,0.0,0.1413437830100773,0.9623493975903614,0.0121107336618284,0.0,0.0,0.0,6.0,0.4897882120532658,0.0,1.4342032268638207,0.189
28,0.8887982067957123,6.246193573849446,0.8301084129838454,3.946997754108421,3.0400390528691665,0.8754921892088328,3.066774409333453,1.3981324855751969,4.700924526270778,3.536977556120877,0.019693722635733,0.0643906805966053,0.0,0.0,0.3866948098889318,0.0,0.2599854211041981,0.0936301062260112,0.7699757869249395,0.0070657999055091,0.0,0.0,0.0,6.0,0.442197172002917,0.0,1.4342032268638207,0.189
29,0.3540417161703851,5.703264288053963,1.550340948885533,1.8343432496269945,0.9712133315794276,0.8528944229107107,0.0916902999710068,-1.176568539050353,1.2317928936517095,0.1448174311898965,0.0232117724731803,0.1371740497110025,0.0,0.0,1.0,0.1603043221488211,0.3081845829121909,0.1727901723736999,0.9592592592592591,0.0,0.0,0.0,0.0,6.0,0.5059140198055276,0.0,1.4342032268638207,0.189
30,0.3237519600824124,0.7265162590654282,0.6509375219007998,3.235263876080332,0.1702768411333119,0.562783613136085,4.801665783049839,-1.4732729090531438,4.131744876595223,1.5716879807678306,0.0176454187019995,0.1410182698393434,0.0,0.0,1.0,0.0,0.4348100923221629,0.2478213220128719,0.9298013245033112,0.0160506299044462,0.0,0.0,0.0,6.0,0.5075578452201642,0.0,1.4342032268638207,0.189
31,0.2027650477394588,3.213141057393838,1.4084573034091203,2.336300080533251,5.9955353619253815,0.0572059162556468,3.448244255694935,0.3135230651666818,6.042874315192006,5.813109622955443,0.0176091322508232,0.1569306952286504,0.0,0.0,1.0,0.2823518844759536,0.4936507460590576,0.0989873441874157,0.9466145833333334,0.0,0.0,0.0,0.0,6.0,0.5189179151797506,0.0,1.4342032268638207,0.189
32,0.597624931092753,2.8391797433377053,-0.9608578197557148,4.411954118970642,5.22255189939984,0.1666961541276076,5.409014477526066,-0.6463514971401396,5.1401620319910775,3.927005299502221,0.0270238578455052,0.1365602592144092,0.0,0.0,1.0,0.0,0.2681808691821531,0.3687403879384722,0.9834881320949432,0.0022449456455443,0.0,0.0,0.0,6.0,0.5072149608741832,0.0,1.4342032268638207,0.189
33,0.2656925526932725,2.06839424688694,-1.0828868610203417,4.825544498457966,4.195212836230235,0.7433181526090149,2.936108478712183,1.4332132988908928,1.0092770362407382,1.9907910357370864,0.0308084220687806,0.1412363521312188,0.0,0.0,1.0,0.0,0.2852266067458551,0.4077538776911563,0.9878453038674032,0.0028327732576859,0.0,0.0,0.0,6.0,0.5108034447977706,0.0,1.4342032268638207,0.189
34,0.8873367944360614,1.6116676416748308,0.4005262833972607,5.992826764849556,3.617718841451298,0.7227295588928175,0.7431126345109046,-0.2918753014882704,2.2430254012921846,4.904950164355943,0.0216707336656093,0.1497991206125304,0.0,0.0,1.0,0.0,0.4639769461440623,0.3282746438208625,0.9731543624161074,0.0012974699721578,0.0,0.0,0.0,6.0,0.5156884366090112,0.0,1.4342032268638207,0.189
35,0.1331881023516259,0.4341511452821515,1.051499088006968,5.304508358648338,5.7483751691437845,0.7904821239592964,5.25510920321804,0.9982339165234316,0.2501302777750066,1.106438649632818,0.0173405524035401,0.1158645943190233,0.0,0.0,1.0,0.0,0.0615058814310176,0.3266563302383922,0.9564516129032258,0.0050429090512694,0.0,0.0,0.0,6.0,0.49115627844846504,0.0,1.4342032268638207,0.189
36,0.7237325107488373,2.0533749252706213,-0.0727188666565197,5.956822872753973,5.453605852676817,0.273096176638097,2.5149812818387307,0.2237888516099573,0.7507270301722088,5.002573989118757,0.0186330483321276,0.1280286926400949,0.0,0.0,1.0,0.1438538297634526,0.0,0.3901129160961819,0.9869565217391304,0.0039861554977262,0.0,0.0,0.0,6.0,0.5014652601821465,0.0,1.4342032268638207,0.189
37,0.4147177469769297,4.240400618429615,-0.0872290166398697,0.1166843719227861,5.834027718565292,0.2509361896170623,0.0464270640003272,-0.1804541646986071,5.344505477188783,5.866216195742559,0.0158483085020081,0.1271630969759446,0.0,0.0,1.0,0.3606842050525989,0.0487899515434344,0.1122849767691299,0.9432515337423312,0.0011121799148907,0.0,0.0,0.0,6.0,0.4980072262954344,0.0,1.4342032268638207,0.189
38,0.8865143078099291,4.900211078484388,0.441503600373355,0.4015068345667062,2.672485568839117,0.0598605362820391,5.92725144060379,0.3411469142250394,1.1399123961375486,1.6245684724199891,0.0227782681458676,0.1537798255657402,0.0,0.0,1.0,0.1261437621457218,0.3871454482388857,0.3284821854436713,0.971815107102593,0.0136991166882234,0.0,0.0,0.0,6.0,0.5192520952717115,0.0,1.4342032268638207,0.189
39,0.8661241888403935,3.6268560626429673,-0.6928669368504963,0.7715076288589917,1.456789197458244,0.1249925647867239,1.4688857643128057,-0.3657441851883214,0.2695394189472597,5.269774727563472,0.0290405238515633,0.1604944507323571,0.0,0.0,1.0,0.0,0.504404827801308,0.4174018050945685,0.9889135254988912,0.0081840050419633,0.0,0.0,0.0,6.0,0.5246414213786313,0.0,1.4342032268638207,0.189
40,0.1212605357909288,2.4428375327717173,-0.6406622865199605,4.240069559903556,0.9837750990935252,0.973046517692452,0.2585733678472648,-1.2474611622180505,1.0383657929636447,6.219217811502197,0.0266355725766404,0.1398171154869171,0.0,0.0,1.0,0.0,0.4808492469785119,0.1932073934360589,0.9104609929078016,0.0,0.0,0.0,0.0,6.0,0.5049716254895513,0.0,1.4342032268638207,0.189
41,0.5349026016644526,4.1881099207543455,-0.1842836122075717,1.711988666078768,5.966945930165106,0.7282694401932469,0.0397344697100066,-1.2587489503058638,3.969039433228557,1.8097887593186284,0.0207735593407848,0.1405173476984156,0.0,0.0,1.0,0.191872938339059,0.2184213776623415,0.2727661653202061,0.9627791563275434,0.0,0.0,0.0,0.0,6.0,0.5085788022146559,0.0,1.4342032268638207,0.189
42,0.3732878321504155,5.048514257552534,0.6127791994000802,3.090530900293325,3.5934951134962523,0.9489394312159596,4.022307322267584,0.4237729661179819,2.391630974449503,4.912850794522378,0.0170263073468527,0.2302346360090026,1.0,0.0,1.0,0.0,0.4389201815272036,0.3222789915661115,0.9554367201426024,0.0098780197981058,0.0,0.0,0.0,6.0,0.5721478772372954,0.0,1.4342032268638207,0.189
43,0.8796184358823785,4.139984923501141,0.9406754959878288,1.1910209923392585,4.518229091115597,0.9808596318006192,5.710022207640617,0.8931154772850056,5.6108783852494994,2.859370234117501,0.0191330419500922,0.1174924951120309,0.0,0.0,1.0,0.0,0.1290970898473518,0.2778739833242351,0.9679767103347888,0.0040958124610914,0.0,0.0,0.0,6.0,0.49288491740985096,0.0,1.4342032268638207,0.189
44,0.2858567755901656,0.9762288250362422,1.2266594774269302,4.915586233534879,2.2507503659965877,0.5776705393475392,1.4320478535019114,-0.5299419608000726,4.314030535674352,4.782669895361072,0.0296935969968919,0.1612743380199679,0.0,0.0,1.0,0.2219165427460264,0.3085016349119192,0.4029971238712798,0.9899396378269618,0.0038774303630902,0.0,0.0,0.0,6.0,0.5251313158658398,0.0,1.4342032268638207,0.189
45,0.7325934485899678,5.621259854933762,0.0462881347789423,3.792301380244983,0.408833122733973,0.5400747296428063,0.8117045010398817,0.3599097964685391,2.284882517502883,4.823966000776022,0.0199070209162108,0.1115890967417631,0.0,0.0,1.0,0.0,0.022695123675732,0.3138857546124274,0.9621903520208605,0.0083984983308695,0.0,0.0,0.0,6.0,0.48865704286117,0.0,1.4342032268638207,0.189
46,0.5842756527087877,0.1101673063441397,1.2211451730153824,2.413670953302534,1.0538799769296077,0.3371798306561562,3.7331428124812094,-1.45221634648486,4.042026649106708,3.833411570297564,0.019553840312124,0.1515407453411079,0.0,0.0,1.0,0.4731229310266757,0.0366117264143825,0.306427708582055,0.9836734693877552,0.0032133732273997,0.0,0.0,0.0,6.0,0.5178264240375452,0.0,1.4342032268638207,0.189
47,0.9914902991422054,2.6314517542251745,0.4150532452728062,2.188393567412758,5.2962189421849,0.4897076692550487,3.267255217004374,1.1598708376785232,1.35179305887622,2.6347390726197277,0.0220191573293655,0.1625554244422566,0.0,0.0,1.0,0.4553124951254261,0.2336838626946888,0.2590455497420489,0.9805045871559632,0.0021513541688375,0.0,0.0,0.0,6.0,0.5253351675815862,0.0,1.4342032268638207,0.189
48,0.9756697990582976,4.827133723598984,0.4305586469146889,0.7042119553266082,4.526373869009983,0.11746765688936,0.9193029438191338,1.138736614990676,3.602606953809203,3.537299107612499,0.0249124012978442,0.1722350319877596,0.0,0.0,1.0,0.23761087223084,0.5258257059840603,0.299841977558332,0.9750479846449136,0.0043654921920908,0.0,0.0,0.0,6.0,0.5319230607417786,0.0,1.4342032268638207,0.189
49,0.883060566780988,5.893653246368916,-1.2141087167001003,1.388136948354585,6.224549447377039,0.9196502143793288,3.947055708910771,-0.0817942407209466,4.96278933302326,3.0647489602431435,0.0244394542402949,0.1225081801079693,0.0,0.0,1.0,0.0913244261602235,0.3621213136858156,0.006327696238058,0.9133398247322296,0.0030041500979513,0.0,0.0,0.0,6.0,0.49271278887731046,0.0,1.4342032268638207,0.189
50,0.4654896748175356,4.794030436332832,0.7942580688004006,6.165123747144408,6.115285992512117,0.0400911246411683,0.1003504963231895,0.1360005356495226,0.2128593510215285,4.131097803576505,0.015063702465413,0.1017668863029098,0.0,0.0,1.0,0.0,0.0,0.2187346402172859,0.8680781758957655,0.0165643892048773,0.0,0.0,0.0,6.0,0.47666924737164296,0.0,1.4342032268638207,0.189
51,0.2287939221170233,2.676748531645438,-0.9628511392149594,0.1340193341606648,3.668876772551777,0.4453570445273576,5.290797958790512,-0.9454445466468552,2.768365459481903,4.19374051199101,0.0161695326438046,0.1324187213410911,0.0,0.0,1.0,0.3111892938748131,0.0,0.2755252017550791,0.9647058823529412,0.0209061815654739,0.0,0.0,0.0,6.0,0.5042545035028416,0.0,1.4342032268638207,0.189
52,0.7698851718417816,0.5712419496448853,-0.2634940009339959,3.869045854778351,3.1861448390861207,0.0547077928624585,1.3063512020446653,-1.0255776736850126,3.214551111386848,1.292307582142623,0.0159374009527246,0.1461433124164587,0.0,0.0,1.0,0.0153622134031151,0.5184277876589707,0.1968482003448398,0.5575221238938053,0.0069929251919993,0.0,0.0,0.0,6.0,0.4879501912054547,0.0,1.4342032268638207,0.189
53,0.7608941450270217,3.2583022990979624,-0.8266972800382651,4.665219821428359,0.7322588418884731,0.713031899327046,4.808226525074415,0.1172289417593781,3.350262060299779,4.770274663169611,0.0206486461411601,0.137534588919373,0.0,0.0,1.0,0.0,0.264997742952113,0.3816451518497573,0.9647979139504564,0.0,0.0,0.0,0.0,6.0,0.5065553416913133,0.0,1.4342032268638207,0.189
54,0.5186897105130195,1.113903117294061,-0.4092249366206157,4.308559802468279,5.545076325260941,0.6074261265328863,4.473674317110093,0.9164688896118592,4.184620760789342,5.2352290102812535,0.0309310966104994,0.2137105629876971,0.0,0.0,1.0,0.7931061135238805,0.4605210688723175,0.3089017054883181,0.9892665474060824,0.0028255879326779,0.0,0.0,0.0,6.0,0.5620365307778398,0.0,1.4342032268638207,0.189
55,0.3969000029017326,3.9201805575587856,0.8400774801437536,1.1245262419389144,2.3598121509219268,0.5025330593269344,4.314456507454294,-0.7738382061950555,3.485539639332808,3.926556297426876,0.0219781317546273,0.14415908539586,0.0,0.0,0.9990187859427768,0.0,0.3920355132510763,0.3356486183002107,0.9699624530663328,0.0,0.0,0.0,0.0,6.0,0.511568551209435,0.0,1.4342032268638207,0.189
56,0.8723839842064727,1.9445891646152869,-0.5453435045428667,4.229818184986273,1.8149290166090133,0.0817140255333002,1.810179853824493,0.6191405482266683,3.1583403970970902,3.644646425695312,0.018601890020136,0.1457771062472488,0.0,0.0,1.0,0.0,0.4035903882922327,0.3326460403768757,0.9617083946980854,0.0235449709666016,0.0,0.0,0.0,6.0,0.5130288114313997,0.0,1.4342032268638207,0.189
57,0.3244215884419068,0.07490391321041,-1.3577707107942545,6.042379629595654,2.9840548029532363,0.1216376356634187,0.6778565817649613,0.0552924183409369,4.093503955735803,5.240913829763283,0.0153804240777223,0.1125264473081733,0.0,0.0,1.0,0.1032948569014057,0.0529922638324314,0.1869260413640664,0.9202453987730062,0.0150067529632906,0.0,0.0,0.0,6.0,0.4869685478726,0.0,1.4342032268638207,0.189
58,0.317729034170636,4.014103906286522,0.268566359398271,0.2535773937080233,1.6958680225928788,0.5844506844564452,0.4077747073029427,-1.3736556919909897,2.364837774147752,0.7613574835864599,0.0195345727931792,0.1156232852127082,0.0,0.0,1.0,0.0,0.0,0.3854121389568289,0.9825949367088608,0.0034168626101368,0.0,0.0,0.0,6.0,0.49243670225151925,0.0,1.4342032268638207,0.189
59,0.9670298390136768,3.4383616276357367,1.4849817127324738,4.491321348791744,4.383959499105255,0.2160894955803763,6.134113310024843,-1.5512234028141674,1.5895350623032367,2.7318757680897106,0.0320922173989654,0.1443219088471926,0.0,0.0,1.0,0.0,0.4236470211991709,0.3063692233832893,0.9731369150779896,0.0014383708271308,0.0,0.0,0.0,6.0,0.5120347959110341,0.0,1.4342032268638207,0.189
60,0.6068268842823968,3.69414801315581,-0.2472758776186003,4.094594203842836,0.4463289691912442,0.3650113111784429,0.1317829729484672,0.2327912384094881,5.922435617213137,5.854933139011793,0.0164287659331321,0.0610908504278085,0.0,0.0,0.4510221835420858,0.0,0.0533331483273573,0.1994202268508043,0.9295774647887324,0.0050425932689667,0.0,0.0,0.0,6.0,0.44931738922223213,0.0,1.4342032268638207,0.189
61,0.4361466468797976,5.96260027081677,0.8994567820923702,5.443056192615438,1.0880304320549017,0.074948587013107,3.77457784035588,-1.043096148417724,4.607963493079317,2.5663284609148524,0.0215865923411359,0.1308285462082499,0.0,0.0,1.0,0.0,0.2341631850382,0.3337692055709152,0.9700520833333334,0.0095498010681613,0.0,0.0,0.0,6.0,0.5027961338241536,0.0,1.4342032268638207,0.189
62,0.904667588743367,2.543591857383668,-0.5303809408275753,3.594853915045531,5.312079114036426,0.861014311753072,3.742818824825232,-1.3048240315720991,3.75273677157684,1.542231135362087,0.0353758915527648,0.164359314917389,0.0,0.0,1.0,0.0,0.5554517119022819,0.4140362232129436,0.9943396226415094,0.0,0.0,0.0,0.0,6.0,0.5272839739856903,0.0,1.4342032268638207,0.189
63,0.3700834398492127,0.4535683920255986,0.25499738262008,0.4854110613593984,4.301830401027424,0.50316881560366,5.429569594627383,-0.0685052311958889,5.3568862592051945,2.247276327222923,0.0212337321620098,0.1198487605161044,0.0,0.0,1.0,0.0,0.0448486985229085,0.3914630039903321,0.979253112033195,0.0128239660253316,0.0,0.0,0.0,6.0,0.49578757532775103,0.0,1.4342032268638207,0.189
64,0.1821445148051629,2.155868897451835,-0.3174445483319046,2.1092582260464026,2.05523972159043,0.6429831219552135,5.243858606989188,0.0812122043382133,4.583404299449775,3.720113121102209,0.024482095198636,0.135306711164336,0.0,0.0,1.0,0.0,0.2875284187382924,0.3343055354404885,0.9712707182320444,0.0042681953638936,0.0,0.0,0.0,6.0,0.5057278157514541,0.0,1.4342032268638207,0.189
65,0.0683346300170625,2.232645885701196,0.5844502832590295,1.5398321427104504,2.286936964665211,0.5773636987909793,2.57255969763152,1.1836940008021073,5.402793412224774,5.240031358643787,0.0242028582788559,0.1898847385331153,0.0,0.0,1.0,0.6847601592419706,0.2703611043183575,0.3212595916945975,0.9830713422007256,0.0,0.0,0.0,0.0,6.0,0.5446736586738619,0.0,1.4342032268638207,0.189
66,0.4076216772916576,4.910504874777638,-0.4582153057489988,5.817026975685583,4.526734183861513,0.5519264407313746,1.1370355988290863,-0.2840270260413748,4.793327653058435,6.225360012506653,0.0184262652566867,0.1253012283115076,0.0,0.0,1.0,0.0,0.2757547439509284,0.219216771403842,0.8852258852258852,0.0,0.0,0.0,0.0,6.0,0.4929527882694503,0.0,1.4342032268638207,0.189
67,0.5324247888203955,5.212420082249007,0.3230921286274315,2.4896283209224417,0.1472203884509141,0.2559153207863109,3.7988803410917367,0.5867708644343748,2.063217535816413,1.2681250006135618,0.0226133446180039,0.1452331734786185,0.0,0.0,1.0,0.1146187537536119,0.4067375680322852,0.2162181399540825,0.9346895074946466,0.0,0.0,0.0,0.0,6.0,0.5101331746608604,0.0,1.4342032268638207,0.189
68,0.2609221572944955,2.591639339939302,-0.2543620822412982,5.670083745718703,6.155110504326965,0.6235688394069139,0.5226612567278607,0.7319870594954208,4.264306149053216,5.1900547414872165,0.0164777804073232,0.1155689679459616,0.0,0.0,1.0,0.0842641104076348,0.1073673604514467,0.1884633548270322,0.8844086021505376,0.0053719369130111,0.0,0.0,0.0,6.0,0.48646325674998014,0.0,1.4342032268638207,0.189
