# algorithm: NSGA3
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.1530615126627705,1.257019714728551,-1.0177643409319073,2.79025309700822,4.9766805482928005,0.4651258979230736,4.4082479078358565,0.4945063695606349,0.5192149945947447,2.437643867380078,0.017334710721737,0.1381328648802818,0.0,0.0,1.0,0.3006452906256863,0.0,0.3548845954076001,0.9772357723577236,0.0,0.0,0.0,0.0,6.0,0.5078097446112358,0.0,1.4273740937701587,0.191
12,0.9753971548028012,6.261796947254592,-1.0191637306469294,5.733860056505306,4.457689004381387,0.9972642842551274,5.266266536261795,-0.143880532788893,3.6884139635920814,0.7881866363504493,0.0186706025925425,0.1431612670660163,0.0,0.0,1.0,0.3477798975466448,0.0,0.3681191734484148,0.9831546707503828,0.0,0.0,0.0,0.0,6.0,0.5117090436320849,0.0,1.4273740937701587,0.191
13,0.9721791107298494,2.080766540804861,1.4486973589100147,5.649856486643452,1.1868912681542227,0.0351579843019598,2.350289149235022,0.6054020600623051,5.972118498671643,2.2484497435776736,0.0254143338613753,0.1621877338655828,0.0,0.0,1.0,0.0,0.5483885085515635,0.3930909562749298,0.9856115107913668,0.0094997641049794,0.0,0.0,0.0,6.0,0.5256818082189905,0.0,1.4273740937701587,0.191
14,0.0227765365954278,4.201572622763965,0.2445370182972821,2.994193180914783,1.860438384456542,0.4593348380865644,5.163503131293839,-0.4028150327617208,0.9688001830102704,4.29194523502668,0.0226706140597747,0.12382601503187,0.0,0.0,1.0,0.0,0.0583760891694158,0.4231890258221988,0.984251968503937,0.0077553113570916,0.0,0.0,0.0,6.0,0.498445434991332,0.0,1.4273740937701587,0.191
15,0.8662616828816474,1.278061291722134,-0.6329214311617382,2.989564840528056,3.1014085288979243,0.6076761307177876,5.145523985137782,0.0870970071093062,5.901193627907488,4.545152044505432,0.0169600626028723,0.155752924427648,0.0,0.0,1.0,0.0,0.6284048245800495,0.2199659562362592,0.7506925207756233,0.0414300459402446,0.0,0.0,0.0,6.0,0.5082643145607163,0.0,1.4273740937701587,0.191
16,0.7588095652645257,2.033129074192264,1.2767511250658194,2.7402377342783337,2.30694678827157,0.3199248888825482,5.716362135243606,0.8020553958707177,4.90769286753248,4.027501806332471,0.0219581333163734,0.1393875944274365,0.0,0.0,1.0,0.0,0.3121614545136181,0.3572024827362186,0.9654289372599232,0.0137414398048493,0.0,0.0,0.0,6.0,0.5087373126067417,0.0,1.4273740937701587,0.191
17,0.6737552889072294,4.3991280309489165,0.547260482661323,4.228885812997207,5.361466983831204,0.527303882340609,3.549627619189041,0.9029577766015776,3.86322816175602,2.7775281504348275,0.0250437240963044,0.1700563805201035,0.0,0.0,1.0,0.4153480664360279,0.4038871715139487,0.2182986054332084,0.9795081967213116,0.0010644595692935,0.0,0.0,0.0,6.0,0.5304768529219877,0.0,1.4273740937701587,0.191
18,0.5308963481312442,6.217803645500127,0.4996073340658684,0.9819000545470647,0.9287148687845428,0.0055228111181412,5.399591344733005,-0.2550122368721004,5.891527038849751,1.772991405178556,0.0223084504247086,0.1225847925647283,0.0,0.0,1.0,0.0,0.06253182794007,0.4061006662211603,0.9842271293375394,0.0112922531433337,0.0,0.0,0.0,6.0,0.49789128686130013,0.0,1.4273740937701587,0.191
19,0.7322808502625183,2.5080440605047194,0.1395619323684112,2.3784649514039056,2.136796110724388,0.3262234938828104,5.156146944736983,-1.327744490675456,0.2284940656299815,4.304410622426275,0.0210443762987798,0.117160542760242,0.0,0.0,1.0,0.0,0.0,0.403968541168087,0.9794628751974724,0.0078161324754118,0.0,0.0,0.0,6.0,0.49360279699064546,0.0,1.4273740937701587,0.191
20,0.5957502458740258,4.159360051369827,0.0332394804953095,2.958705350244499,0.055746214429721,0.0678964035653691,2.7320309375030085,-0.2152191059503694,1.1679416417022157,3.3282366630363165,0.0148699529242349,0.1006060691914776,0.0,0.0,1.0,0.0434823466740111,0.1217611422861066,0.0216836171373216,0.7174603174603175,0.0,0.0,0.0,0.0,6.0,0.46496396609163276,0.0,1.4273740937701587,0.191
21,0.2370910595460515,2.4623524361620084,-1.5481567236127975,1.7648892618712089,3.374511067719957,0.4230593036779791,3.3415633483673868,0.7542252697275407,5.850999166813656,2.048299890240565,0.0195024546687622,0.130282931940521,0.0,0.0,1.0,0.0,0.3117650334065565,0.2478096753752773,0.9112271540469974,0.0084019005602591,0.0,0.0,0.0,6.0,0.49877669196406416,0.0,1.4273740937701587,0.191
22,0.3165425578065319,1.281522106507378,1.4107675748949675,5.28307297848606,5.497027374660859,0.3200515107561255,0.3598377125083116,-0.9474235899335828,2.483679980799896,2.031657815839792,0.0279960558244499,0.2054627324096339,0.0,0.0,1.0,0.7022670997411543,0.4316376918158962,0.328969285449842,0.9860074626865672,0.0010076008113612,0.0,0.0,0.0,6.0,0.5558758317944013,0.0,1.4273740937701587,0.191
23,0.0658083877872114,6.175557776964104,-1.1691257583501309,2.0240074668506054,0.4457470397839712,0.2247699389680454,2.4732811139665447,1.2445262370892962,2.1705993246995736,6.187363195604182,0.0281180086151888,0.0864441952513358,0.0,0.0,0.4502696001981241,0.0,0.4533113736864375,0.1043628289140607,0.8592814371257484,0.0029404766925761,0.0,0.0,0.0,6.0,0.46295092450687925,0.0,1.4273740937701587,0.191
24,0.358168617262023,2.753383884925916,0.1071918375224862,6.264984570438731,2.0367748936519767,0.1803856655449418,0.8557481582460886,0.8722378955190608,0.7283450100292495,0.583611294636973,0.0168650415868127,0.1574107645505186,0.0,0.0,1.0,0.0,0.5181546749042587,0.3368419531695198,0.8414464534075105,0.0099165789421896,0.0,0.0,0.0,6.0,0.5121388035543223,0.0,1.4273740937701587,0.191
25,0.5583889797406474,3.094063386769493,1.416817915018418,2.2831584614908427,5.8717181931696105,0.619366734020719,2.3588987187078563,-1.034157295101687,3.2481901577805794,1.0491120679336294,0.0166118746628944,0.1099168846446744,0.0,0.0,1.0,0.0,0.02323142331663,0.2929027481212691,0.9218500797448166,0.0083327343383988,0.0,0.0,0.0,6.0,0.4850774697365361,0.0,1.4273740937701587,0.191
26,0.851058482329955,5.595912601426021,0.9037315528491678,5.931464384949992,2.0487354347957907,0.1755227967347422,4.540140473104199,0.3613885297887997,0.115150291070076,5.534403949027761,0.0170917018682952,0.1452723846899711,0.0,0.0,1.0,0.4189476787092295,0.0,0.3224774376982811,0.981967213114754,0.0099746820295288,0.0,0.0,0.0,6.0,0.5137274712677525,0.0,1.4273740937701587,0.191
27,0.0590231883566156,0.8864608892912058,0.0360529646930836,4.182485955954476,1.638677353053129,0.7894244173505923,5.887886528838512,0.93450475369651,0.5734985647480078,4.478976267708069,0.0418737819660061,0.1550640567605001,0.0,0.0,1.0,0.0,0.4186567047281647,0.4396997518891545,0.995136186770428,0.0070121361559372,0.0,0.0,0.0,6.0,0.5212061635025698,0.0,1.4273740937701587,0.191
28,0.7904919029929327,5.984620280082406,-0.6602973235292586,5.981680970209953,1.156384221900563,0.4400613534000898,1.1466780476803224,-0.7519371626322057,0.1081141273737866,1.5474204677766132,0.0223967327029186,0.1306043367629689,0.0,0.0,1.0,0.1357297913089304,0.0,0.4301086119279364,0.9883333333333332,0.0096230574301263,0.0,0.0,0.0,6.0,0.5037526349411957,0.0,1.4273740937701587,0.191
29,0.9149716019232044,5.674039535083616,1.1363173154389314,4.069219487195377,6.032125719136436,0.2500167685956758,4.381730050465092,-1.1823955621760038,4.164291125742203,4.458804781571998,0.0259408348816812,0.1449335634776499,0.0,0.0,1.0,0.0,0.4697151268165245,0.2667773804662328,0.9320866141732284,0.0045500143599625,0.0,0.0,0.0,6.0,0.5101840668127028,0.0,1.4273740937701587,0.191
30,0.0287320489632953,2.209700367691746,-0.373978679152344,4.801359709731023,5.898678954436939,0.3196897964670276,2.717326426617527,-0.7221084496125825,5.033182575195722,4.010172689104636,0.0288773043078191,0.1411712802765515,0.0,0.0,1.0,0.0,0.4261796405061914,0.2662153661377672,0.9684300341296928,0.0012105392601924,0.0,0.0,0.0,6.0,0.5095315047078732,0.0,1.4273740937701587,0.191
31,0.0957968840129144,4.305853155889095,-0.7472348692305899,4.272271992264635,5.876842697351716,0.1056642517883614,0.3291785536892693,0.2579260612359542,0.4343225076666765,0.3846955504292667,0.020532983282157,0.083441160335252,0.0,0.0,0.4002397333578222,0.0,0.3900769217293838,0.1785217450821404,0.9416475972540046,0.0052677544841953,0.0,0.0,0.0,6.0,0.46563257364162036,0.0,1.4273740937701587,0.191
32,0.3629938507879655,5.908521101619031,-1.035098264032725,2.5865739671604104,2.5042801337067133,0.5105734567091103,0.9858900842890128,1.5163406250635156,3.9757016790588335,5.841281730562196,0.0168447527802083,0.1301664762337721,0.0,0.0,1.0,0.3802216496243412,0.0154988004536465,0.1632458204691999,0.9721059972105998,0.0035781551951178,0.0,0.0,0.0,6.0,0.5020382601737003,0.0,1.4273740937701587,0.191
33,0.5442215506169995,1.8790038361802237,1.148013451908522,5.321522078378552,2.926081701160969,0.7513581967858021,4.923319738264416,-0.4143859716450948,1.1140910686740786,1.5888322331592657,0.0207582501578943,0.1215526089743578,0.0,0.0,1.0,0.0332877016072438,0.1606999766791354,0.2610939035878694,0.9192771084337348,0.0044037916682738,0.0,0.0,0.0,6.0,0.492868381292721,0.0,1.4273740937701587,0.191
34,0.6243435378927624,3.6204581762030417,0.1180141828540293,2.049890518730457,2.176481668066714,0.0737920630118572,5.725191426435656,1.0295940183186647,0.2570161466794938,5.648023471182271,0.0180859736907303,0.1517802382143034,0.0,0.0,1.0,0.4435189916976602,0.097482915627014,0.2773186017614993,0.9792592592592592,0.0086281302965988,0.0,0.0,0.0,6.0,0.5180122293318842,0.0,1.4273740937701587,0.191
35,0.184432178582803,1.8781151749661475,-1.4181728732463106,1.7454612789205275,0.522193119643446,0.0291468260979238,6.060902433780965,-0.5453892242865155,4.326009270239444,1.7575034505701532,0.0291672869129839,0.1385274498545528,0.0,0.0,1.0,0.0,0.3213971736362899,0.3389258680172038,0.9770459081836328,0.0060774118403661,0.0,0.0,0.0,6.0,0.5084380212751466,0.0,1.4273740937701587,0.191
36,0.2655780601002557,4.149588535906984,-0.4718777548349591,1.8857590484967237,3.439078405606183,0.2813661592734136,5.366890378935329,1.0587038781881124,2.479056313220337,0.1801364809711726,0.0342806747867217,0.1358899278323264,0.0,0.0,1.0,0.2268632691725102,0.3502390814303824,0.0480195970848817,0.9354187689202824,0.0047421243349046,0.0,0.0,0.0,6.0,0.5038401671142918,0.0,1.4273740937701587,0.191
37,0.0956283613008864,3.145400929553713,-0.11824930074665,0.0046739952209758,6.213686620398672,0.877619941175095,1.364777924558696,0.331053183977366,2.965368912628906,2.2563478571063444,0.016922737594419,0.0996309181866831,0.0,0.0,1.0,0.0422813317738099,0.0,0.1404118199710139,0.7534246575342466,0.2021260195109445,0.0,0.0,0.0,6.0,0.4787202252229421,0.0,1.4273740937701587,0.191
38,0.6312191816977066,0.6945088296519065,-0.4939439677774733,4.421809299518392,6.248806403328873,0.3620015038483704,3.2606918733466386,-0.8676128261047032,2.1832185512674864,0.8351551741079415,0.0196511463274333,0.1160953592045885,0.0,0.0,1.0,0.0,0.2125471645367628,0.1752436181846655,0.8443670150987224,0.0051632752913581,0.0,0.0,0.0,6.0,0.4845482984183241,0.0,1.4273740937701587,0.191
39,0.2538529295964695,5.078668544930928,-0.8157501366363217,4.311071905430707,0.812534938148339,0.6244979612498556,6.28232747965397,0.696788628473437,3.3787139217389583,1.112700178375439,0.0212258692048328,0.1880197649734195,0.0,0.0,1.0,0.5405988842481453,0.3777265257855529,0.333599017461475,0.977245508982036,0.0019539728240349,0.0,0.0,0.0,6.0,0.5430072887824261,0.0,1.4273740937701587,0.191
40,0.761528351529372,0.3827321750978901,0.111906563445099,0.9842237322887424,2.235638149398665,0.7132602412996443,5.320862052333894,0.1754787094216559,0.2215250798157068,0.9771659316805184,0.0226429565662736,0.1514972737535973,0.0,0.0,1.0,0.0,0.4366951891291225,0.3769868664613008,0.968421052631579,0.0088972222758686,0.0,0.0,0.0,6.0,0.5171176664998748,0.0,1.4273740937701587,0.191
41,0.3244150018066861,2.522925243157641,-0.4747294772649904,1.9747741764310964,1.0386150205916709,0.9639729452863768,1.5017949025301112,0.0282594028857028,0.6874014562799826,0.4427875390136442,0.0189930814034962,0.1428022346374925,0.0,0.0,1.0,0.3309361972097868,0.1213931899948659,0.2583630482964105,0.9684931506849316,0.0083248227825963,0.0,0.0,0.0,6.0,0.511030024056976,0.0,1.4273740937701587,0.191
42,0.0899660392373208,4.101515695977619,0.5787566652192537,4.388108742789934,1.549046018788098,0.4077741038463766,2.998210083279165,-0.6835577919538954,2.461769331423494,0.3607531575014873,0.0193816026415434,0.1252917608408779,0.0,0.0,1.0,0.0517109765282931,0.1467617278128981,0.3020664887331154,0.9644970414201184,0.0043147394555154,0.0,0.0,0.0,6.0,0.49819711611470235,0.0,1.4273740937701587,0.191
43,0.2004674376995016,5.12570393746028,-1.253126013541893,0.1978930507575883,3.18094490977131,0.6059615489495798,3.025723756828393,-1.1301311695253562,3.3506070985720644,5.059970463255831,0.0203972926782923,0.1588127411750229,0.0,0.0,1.0,0.0,0.6834684074672183,0.2114138522692081,0.6640181611804767,0.0194884007536638,0.0,0.0,0.0,6.0,0.5046111071570921,0.0,1.4273740937701587,0.191
44,0.5896341910048755,4.22469781923686,-1.347605215068103,4.67190435661477,5.320814351771603,0.7052209289029362,3.666923571780343,-1.497447314090714,0.1974213803041035,4.105780572083414,0.0209039312115806,0.1373956166506565,0.0,0.0,1.0,0.0,0.2628699893177333,0.3820812356061233,0.9819121447028424,0.0042085482828749,0.0,0.0,0.0,6.0,0.5077101128182102,0.0,1.4273740937701587,0.191
45,0.3409924455484783,4.156579872877476,0.0578013844866549,4.360043364833007,1.2253985712426003,0.775542274702075,4.911566501654272,1.2461167063129186,6.162619269364507,3.08156433840258,0.0703383735042151,0.1134985078655632,0.0,0.0,1.0,0.0,0.1378282405497211,0.2125123205701189,0.8322475570032574,0.0990036931439307,0.0,0.0,0.0,6.0,0.4871524594862957,0.0,1.4273740937701587,0.191
46,0.0524838196037117,3.5213072850813822,0.8709670834887495,1.7068844058098716,0.4516140925960735,0.4728124113123959,5.4738108790173685,0.7539513555246589,2.230676683210532,5.608930161460786,0.0217862909154921,0.1156066052478375,0.0,0.0,0.7885819010234114,0.0,0.3332505972144308,0.2530625130040716,0.9596602972399152,0.0035622421548296,0.0,0.0,0.0,6.0,0.49047750297862697,0.0,1.4273740937701587,0.191
47,0.3865118916163949,3.123798996709107,-0.6171926368031665,0.0819393815091786,5.509411841372897,0.236095066614412,1.3753985349680784,-1.5577109688929225,1.633822553802672,1.7278288292586017,0.0189012071161665,0.1566837354919426,0.0,0.0,1.0,0.2641312258506144,0.2299290663639503,0.3803801048208572,0.9868613138686132,0.0093193958237159,0.0,0.0,0.0,6.0,0.5218012415722207,0.0,1.4273740937701587,0.191
48,0.0174448545755319,1.0640805969562963,0.4264918191898097,2.6805817801382386,4.103592669125759,0.7725308223950502,2.7822862514843147,0.8344138786979118,5.602349348154092,0.8626939938752358,0.0272411174688432,0.2222894879070162,0.0,0.0,1.0,0.8324480062520675,0.5332758553022168,0.2982996900409965,0.9832775919732442,0.0040610718617094,0.0,0.0,0.0,6.0,0.567727189142955,0.0,1.4273740937701587,0.191
49,0.2705735220119151,2.9922030866258926,0.3443694807742736,1.1765291770368205,0.1759000691131366,0.2039935500083114,1.5400373766766202,-0.2000234374860363,3.9642453440724217,1.8939004383437288,0.0221383313329728,0.135973777369378,0.0,0.0,1.0,0.0,0.3873260265769825,0.2411231287401235,0.928950159066808,0.006828778119143,0.0,0.0,0.0,6.0,0.5037781230884152,0.0,1.4273740937701587,0.191
50,0.0351775168210551,5.711129554567011,-0.0351862105468894,5.663756784496451,3.257952079451793,0.5888554835609716,1.7582540123713508,-0.4464020096891901,3.508674665788539,3.524373967443687,0.0149895972413443,0.0966057086809288,0.0,0.0,1.0,0.0970768686632702,0.0,0.0533283803445463,0.85625,0.006292718541224,0.0,0.0,0.0,6.0,0.47134988044406123,0.0,1.4273740937701587,0.191
51,0.3512581983796521,5.330313007553854,-1.2464366085478948,4.011752175711719,4.000125001657704,0.8881442759959093,5.576515634947478,-0.8510084586961133,2.607976204737294,2.1889759902150985,0.0198269134453228,0.1164260411669099,0.0,0.0,1.0,0.0,0.0269637117817107,0.368317134282127,0.9637155297532656,0.018002792191295,0.0,0.0,0.0,6.0,0.4927646569416705,0.0,1.4273740937701587,0.191
52,0.5990862529401394,4.529702016677704,-0.6082253544867291,2.540891642562866,5.169694415475714,0.5871303512352972,4.439168081619164,0.0332451084352192,5.215431232405039,4.5281534929374185,0.0339383520361862,0.1531064972001279,0.0,0.0,1.0,0.0,0.4101135726229683,0.4244999951606747,0.9926624737945492,0.0,0.0,0.0,0.0,6.0,0.5192515318575408,0.0,1.4273740937701587,0.191
53,0.3686221125910432,0.8712207972691377,0.8058579952108422,2.942557434260979,3.025832489529116,0.1878544718969979,0.341944566153062,0.586009028746183,3.0349204429703858,5.198399993808352,0.0155540108482902,0.1635222038571834,0.0,0.0,1.0,0.070289004866557,0.6866284553222239,0.1809225286935815,0.6964769647696477,0.0017012556619908,0.0,0.0,0.0,6.0,0.5080010711361177,0.0,1.4273740937701587,0.191
54,0.7345813722345231,0.0669701246479352,-0.2244707262862935,4.93149516568692,5.767022314042659,0.5224812005149794,4.326392784259268,1.4197955892587697,3.5055335787354744,3.7309558254698354,0.0179957811132348,0.0919114188246792,0.0,0.0,0.6511766963135793,0.0,0.1802396684276183,0.2518482613046298,0.9473684210526316,0.0096262368839249,0.0,0.0,0.0,6.0,0.47295642846955194,0.0,1.4273740937701587,0.191
55,0.0328658108505713,2.689340922455561,1.1871861028007844,2.993982280589299,2.309513800880562,0.2406502518590784,0.3030491936136787,-1.0204936600784458,3.498323217927764,3.3306253181645222,0.0152672831008177,0.1006925080813344,0.0,0.0,1.0,0.0,0.0,0.2062094926779056,0.8834154351395731,0.0255621884808483,0.0,0.0,0.0,6.0,0.4773639480175486,0.0,1.4273740937701587,0.191
56,0.0811616693390508,4.154901690940894,-0.5070822803936661,5.5181930976866855,5.995375388980514,0.7808900159408757,2.448788914460081,-0.4646381095418741,2.401664731885876,4.77973744888747,0.0294671537577163,0.1604092280675089,0.0,0.0,1.0,0.1347884546917993,0.5064787501981658,0.2806663481133729,0.9739442946990116,0.0,0.0,0.0,0.0,6.0,0.5232869322177853,0.0,1.4273740937701587,0.191
57,0.4872492399767095,6.144534036704228,-0.4335562142546578,5.498321491092707,3.1118862900907938,0.486756460282206,6.016226840812326,-0.3626289292330729,5.264619144714007,4.305683406823585,0.0251920718016544,0.1368906172153387,0.0,0.0,1.0,0.0,0.4257779370926804,0.2086458057789958,0.856727976766699,0.0029830557479892,0.0,0.0,0.0,6.0,0.49965498678743314,0.0,1.4273740937701587,0.191
58,0.6341751566721079,5.919895391967405,0.2164571351093647,2.282214368628419,1.9660311734846847,0.7030759037343901,0.9268689646516884,0.694615326321427,1.0238588604019634,1.7552855274336705,0.0254447289610497,0.1690205530916571,0.0,0.0,1.0,0.5061534968000959,0.099436334102121,0.4207189416580772,0.9924146649810368,0.0045206169013032,0.0,0.0,0.0,6.0,0.5307790620260373,0.0,1.4273740937701587,0.191
59,0.9328501164099996,3.6608207768220713,0.5645847448126218,2.9049006735864027,4.183593433637905,0.0642716552336138,3.298286114060463,1.1589355315625505,3.323200750740588,2.522423695546207,0.016816433070627,0.1116516370072725,0.0,0.0,1.0,0.0,0.0,0.3385321143818638,0.9661016949152542,0.011787341551025,0.0,0.0,0.0,6.0,0.4892012441675378,0.0,1.4273740937701587,0.191
60,0.3948583598131004,4.152442322195436,-1.17926753082615,4.952143219699061,1.134901471841957,0.2341521239896915,2.072663943919676,-1.3175363502824993,4.681062237953146,4.642566458900333,0.0392365912285447,0.1913548367666959,0.0,0.0,1.0,0.4536690559539006,0.4136955644135688,0.4272156208880187,0.9939810834049873,0.0,0.0,0.0,0.0,6.0,0.5463859602741457,0.0,1.4273740937701587,0.191
61,0.4716285223531914,3.342616092268559,0.2904582993596352,5.237773891241364,5.336347392975783,0.4136676822113637,6.130645392550213,1.398227845411529,1.80111891037175,1.3214656044966009,0.0329881785082378,0.1512016148909385,0.0,0.0,1.0,0.0,0.406061858100708,0.4064488958929105,0.9863680623174296,0.0,0.0,0.0,0.0,6.0,0.5175811068418265,0.0,1.4273740937701587,0.191
62,0.9743046815770382,5.152172391872125,0.3627239871107857,3.692467071192689,1.9331960337564036,0.111117720929118,5.181643835082328,1.2680795527131146,5.2379958937947,1.3185000844022428,0.0262012589877901,0.1261065507780815,0.0,0.0,1.0,0.0,0.0826791155042761,0.4286396506214454,0.9866666666666668,0.0085246799762205,0.0,0.0,0.0,6.0,0.5003829478099182,0.0,1.4273740937701587,0.191
63,0.8734294027918162,6.0855204620424574,1.1598588552815126,3.335464681414798,1.4622752109113848,0.0113988042774298,2.7047153542943354,-0.3067722499396494,3.2840618154773846,3.005824302460912,0.0346235411858763,0.1611188073949797,0.0,0.0,1.0,0.0,0.6882719502221403,0.236256387596615,0.9085365853658536,0.0199718562683095,0.0,0.0,0.0,6.0,0.5207668693795834,0.0,1.4273740937701587,0.191
64,0.5853781443554555,5.837877818928689,1.1531972480576336,2.831327280636057,6.221084215157068,0.1428913132923803,1.966043046263828,-1.5678815738648737,2.3207297555597286,1.462896665310391,0.0187372502703069,0.1434007775173836,0.0,0.0,1.0,0.0,0.488696592045338,0.2209022437687968,0.7325870646766169,0.0067268876503509,0.0,0.0,0.0,6.0,0.4969948698906531,0.0,1.4273740937701587,0.191
65,0.1787570156678676,3.8938496320411633,0.19566902149458,4.796612658121212,5.068308401502,0.2986252025528,0.8694967559768946,0.4253650924956995,0.0522030561612727,4.954814780980852,0.0212513684055443,0.1790857111662744,0.0,0.0,1.0,0.5048536830436461,0.2231741040590442,0.4142449629282316,0.987034035656402,0.0,0.0,0.0,0.0,6.0,0.5370180462169013,0.0,1.4273740937701587,0.191
66,0.7293673237443449,2.3727870177551598,0.4536407777136788,2.8061303071967254,1.096717186580986,0.4356439806149492,2.59214883199629,-1.5136296178509396,0.0074045115695803,4.71934659632802,0.0234954557327952,0.1189627067407269,0.0,0.0,1.0,0.0,0.0,0.4258598360529769,0.988255033557047,0.0018004055829533,0.0,0.0,0.0,6.0,0.4950538397172339,0.0,1.4273740937701587,0.191
67,0.5995179341447647,1.0065861714073192,0.7188902971362121,1.0634530993257965,0.3758684013205324,0.0740180348386447,2.4180432657294406,-1.541023701505014,0.1763147329192128,1.2012831230567955,0.0179912513063552,0.1598927406956817,0.0,0.0,1.0,0.2317308188897385,0.4114756983251427,0.2694252266855123,0.9690576652601968,0.0040949907027734,0.0,0.0,0.0,6.0,0.5226931999919626,0.0,1.4273740937701587,0.191
68,0.0650755241156547,0.1060477251555283,0.505831631060623,3.793680858156836,3.7908342320665542,0.3589730742598718,1.9353677000231333,1.0157871445093711,3.523685114178732,2.1805231526686373,0.0252973725241003,0.1568049676227797,0.0,0.0,1.0,0.0,0.5424172111558082,0.3361072606830657,0.976271186440678,0.0080355762809685,0.0,0.0,0.0,6.0,0.5213430137976777,0.0,1.4273740937701587,0.191
