# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.9851367976958044,5.03535432103007,-1.4012693831234413,1.196807147519896,2.842631444728367,0.7029420771179782,2.0863200544387386,-0.4398757654289358,5.789770321033159,5.991837182064305,0.0197391458695294,0.1239732186961674,0.0,0.0,1.0,0.2886508364132817,0.1309388802443412,0.0637249982156173,0.9432624113475178,0.0,0,0,0,6,0.49568100742475046,0.0,1.4192153785031056,0.194
12,0.4076857286771436,5.645889077827086,-0.5332751366147728,0.5198617615804417,3.309464068322823,0.6608443909583853,5.610785797835342,1.4613355324621016,4.837629682960957,4.769560426728472,0.0195521719332717,0.1217927655322086,0.0,0.0,1.0,0.0,0.2101344189672114,0.2468710303586893,0.9159561510353228,0.0091217614963628,0,0,0,6,0.49306372716809327,0.0,1.4192153785031056,0.194
13,0.7100490473544384,4.407986449885499,0.8398463029936414,6.122018329792365,2.348117564782064,0.0830544430384448,1.5057052891775886,-0.874987714947032,2.284564900973042,5.0913544774068376,0.0193121485059006,0.189149947010196,0.0,0.0,1.0,0.4357369933622966,0.4771952639608492,0.3475700539190431,0.9809104258443464,0.0,0,0,0,6,0.5436125139462668,0.0,1.4192153785031056,0.194
14,0.0600961698663498,2.825822114974313,0.9838542284625168,1.660258672506821,0.3983601183958276,0.2421076722559348,0.5345134753439377,0.9669113298279486,1.0697127737954109,1.2273864811704127,0.0244496241298565,0.1596784275221484,0.0,0.0,1.0,0.3224232950754108,0.312006709539624,0.279109856848851,0.9718875502008032,0.0,0,0,0,6,0.5226722006861583,0.0,1.4192153785031056,0.194
15,0.8146420115578603,5.091174131579693,0.2807763192819543,5.747445365798652,0.3758704291081543,0.9649966402703324,3.587543093312077,-0.6204076469858073,5.188062717107013,4.14324096721631,0.0214990959956577,0.1652935810632894,0.0,0.0,1.0,0.3407258405377819,0.4014116461797522,0.237433399001884,0.975501113585746,0.0,0,0,0,6,0.5267689411355979,0.0,1.4192153785031056,0.194
16,0.986501441403396,0.6753766580346485,0.2542130519523775,2.970866916676776,4.098338218820401,0.2418590540974291,0.1955959570820977,0.1389600344384094,2.2915416367671533,5.606695324463039,0.0185421525270055,0.1524281139305792,0.0,0.0,1.0,0.0,0.4794094238483385,0.3405960697118341,0.9499263622974964,0.0,0,0,0,6,0.5158783444622158,0.0,1.4192153785031056,0.194
17,0.4593455947586442,2.63048129014234,0.4175350705702809,3.312362297425921,6.039467713039339,0.7890101145562437,3.12082992506117,-0.9074773095139632,3.7949442811056513,4.703440534188081,0.0200333275937628,0.1515666390625207,0.0,0.0,1.0,0.0,0.5420280591408436,0.2697817528044511,0.9398692810457516,0.0025778022512047,0,0,0,6,0.5149562879554265,0.0,1.4192153785031056,0.194
18,0.7558638312606142,6.242369785266566,-0.8843653021111729,2.6743582402541253,2.6631255967996785,0.3186464376823313,2.295455056796203,-0.0692994181233408,3.4060544934756307,1.6664907886251148,0.016752497601281,0.1217378776701036,0.0,0.0,1.0,0.130148814038949,0.0,0.3284124504067063,0.9767441860465116,0.0073761495718047,0,0,0,6,0.49662832941552765,0.0,1.4192153785031056,0.194
19,0.1343637278523586,1.896806293716069,-1.1420314666847329,1.996169249792958,4.267430641340081,0.6013411558953883,6.26575239945346,0.1913688278440091,3.447748379240404,4.036001192776856,0.0197400631866582,0.1468032273594434,0.0,0.0,1.0,0.2573759669649125,0.1145829266281571,0.387032929607004,0.9863842662632376,0.004057650164143,0,0,0,6,0.514672572919262,0.0,1.4192153785031056,0.194
20,0.7267893706335761,3.869270583464865,0.2780311539616198,3.801354213301912,2.2291827938583717,0.7773819946285142,3.798834660662648,-0.5993192068699164,1.543345081040521,0.4477773841671955,0.0215140941525879,0.12902204071997,0.0,0.0,1.0,0.0,0.2587375536451967,0.2875041356209296,0.966346153846154,0.0120983720421037,0,0,0,6,0.501452130303199,0.0,1.4192153785031056,0.194
21,0.3477291676671326,0.0807268296592279,-1.0504171811008305,0.3792934812142304,1.7477052769043464,0.3483319943390111,3.714759340200244,0.8639792289621733,3.925448088669517,1.0033048940876108,0.0309449524529432,0.1598887732695912,0.0,0.0,1.0,0.0,0.5004753920337429,0.4149344436218301,0.9871645274212368,0.0117622880605839,0,0,0,6,0.5243727441845526,0.0,1.4192153785031056,0.194
22,0.8937626532322869,4.590440308127043,-0.0070119742825394,4.04411076958734,3.2011264269263315,0.1682081580186132,4.030442033882999,1.5336242578433803,4.840122136029459,1.1402800666685524,0.0204075184586092,0.1237008163033852,0.0,0.0,1.0,0.0447168524915605,0.246604876304696,0.182230598707511,0.8344671201814059,0.005847524621674,0,0,0,6,0.48905099837099103,0.0,1.4192153785031056,0.194
23,0.119769020758483,5.845510198514963,1.2883590826503686,4.707266045628606,4.778560600393128,0.1428757978793307,5.101595814643416,-0.9667331037492454,0.9722921986280292,2.557752518477696,0.0266043245938177,0.1553518505519114,0.0,0.0,1.0,0.1977478822020727,0.3110902151792936,0.3531862110276622,0.9804347826086957,0.0020178082719162,0,0,0,6,0.5202633470170377,0.0,1.4192153785031056,0.194
24,0.0003828943674709,5.3125451194790205,-1.0645837951146726,4.644849355799276,3.662536674006057,0.7702600029714611,3.76986824965438,1.449742863404886,2.38621799637687,3.122808129107769,0.0542095755908988,0.0770956927361573,0.0,0.0,0.5513120066425244,0.0,0.2284848031186574,0.1191864329010507,0.7436823104693141,0.0076821118750888,0,0,0,6,0.4500204508827433,0.0,1.4192153785031056,0.194
25,0.3383386489728632,4.666840545999695,-0.6267607098805847,5.018922183934008,0.5400383906403792,0.2356636376651726,2.753096348086176,-1.174811600590206,1.2756875585735787,5.287568991038074,0.025790602800808,0.1356656095163801,0.0,0.0,1.0,0.0,0.3084588501678561,0.3178208584244253,0.9697885196374624,0.0033773336425237,0,0,0,6,0.5058497389336628,0.0,1.4192153785031056,0.194
26,0.3724324549164851,1.374017829476968,1.0874083321776244,3.61518564162304,3.9817580590303465,0.8889285436761162,4.485937069236872,-0.7379203158435111,0.0609991002764085,3.452380735744618,0.0167614944442709,0.1709316464714226,0.0,0.0,1.0,0.2526623360450398,0.5992340032150296,0.1876929868648411,0.9714285714285714,0.0,0,0,0,6,0.5300598763266755,0.0,1.4192153785031056,0.194
27,0.7075262252919963,5.062328533363985,-0.9718317879171814,3.98488582072153,5.89710200560641,0.2581863842453116,1.8377089265891693,-0.2335962255279804,3.5888209973216787,6.220702505931072,0.0214354174254232,0.1348217434659817,0.0,0.0,1.0,0.0721780170309425,0.4815547812840637,0.0517068174395546,0.8235919234856536,0.0070603834329137,0,0,0,6,0.49624070133371345,0.0,1.4192153785031056,0.194
28,0.5881996127046236,5.57883644525137,0.4907522066526995,2.970557275352902,1.9198180326079035,0.3501795780966964,4.882878766753202,-1.0131352077883045,0.8666734172150037,1.338600989423498,0.023850196030275,0.121614780108719,0.0,0.0,1.0,0.0,0.0258564367353842,0.43021920703547,0.9883040935672516,0.0043845985875094,0,0,0,6,0.4969861374073891,0.0,1.4192153785031056,0.194
29,0.6689134401421514,2.333606106101268,-0.9220490288124614,2.077877047256111,0.5128936671982973,0.436535553469772,5.097020342401825,-0.1702980056925094,2.810532587322687,0.1729664372522893,0.0282241651604412,0.1404339020206036,0.0,0.0,1.0,0.1748777953641601,0.4113921397493402,0.0906511878156358,0.9282920469361148,0.024061476041944,0,0,0,6,0.5076043909357173,0.0,1.4192153785031056,0.194
30,0.2789776720743462,0.4723101804210961,-1.4208217919605142,5.426068226812657,4.488189788109297,0.8304377003762411,0.835071747143011,-0.4232150690324145,5.7379150441374,2.72305642896288,0.0265877933674082,0.1494664787752304,0.0,0.0,1.0,0.0,0.4771544930355566,0.3132865140655272,0.9686888454011742,0.0028729370918528,0,0,0,6,0.5154119287996535,0.0,1.4192153785031056,0.194
31,0.9256518130836788,6.040453770740638,-1.5500363432807212,2.72018309392633,3.6638047019809,0.3488275722230964,2.362678849928506,-0.452949877148816,1.4516223667625257,0.1635968316191453,0.0170836243103783,0.1221939020065677,0.0,0.0,1.0,0.1572414544189906,0.2120607676931363,0.0895884305004535,0.913154533844189,0.0037662661308653,0,0,0,6,0.49269479132868443,0.0,1.4192153785031056,0.194
32,0.7311839998682425,6.27385959785299,-1.4503416006797103,5.397873294183601,3.419968744898959,0.0195199588231832,0.4323862472428613,0.0799519027907158,0.6569711528328719,1.8598066884378823,0.0186626116953474,0.1089629449243388,0.0,0.0,1.0,0.0,0.0317868994272311,0.2730676483183328,0.913659793814433,0.012853358393205,0,0,0,6,0.48419809999724717,0.0,1.4192153785031056,0.194
33,0.274834404011804,6.098495520816704,-0.0952955480758026,1.7918454729100854,5.895148935464828,0.9667266688364796,4.520122773821068,-1.1407781644251327,5.591400230209134,2.7725201931046337,0.0233108972656344,0.1557657699251922,0.0,0.0,1.0,0.4520019178643972,0.3203454618742872,0.0932767566647065,0.9581151832460733,0.0085397534815238,0,0,0,6,0.5195458278312346,0.0,1.4192153785031056,0.194
34,0.7861273781970614,4.533247377276777,0.4811791414549518,4.819034317948452,5.100879932900551,0.4616615406840934,3.044961083655929,-1.2648484157771542,2.330199485153176,5.567745968884563,0.0253772448614796,0.1813098624676494,0.0,0.0,1.0,0.5451905532994928,0.292204065690657,0.3359005720182946,0.9827981651376146,0.0039128600961709,0,0,0,6,0.5388238950730724,0.0,1.4192153785031056,0.194
35,0.2202720261195134,4.705572473153001,0.9633055034194572,1.2350721000281113,4.804140137529861,0.6573462627480451,6.128990982962528,-0.3509374204043642,4.754800457468318,5.302716998671607,0.0339887589938447,0.1802002314799531,0.0,0.0,1.0,0.3688299057445051,0.3796164904909268,0.4122063453822147,0.9922854387656702,0.0,0,0,0,6,0.5384081282578421,0.0,1.4192153785031056,0.194
36,0.3790726428075411,1.4054736413022175,-0.4139287024783331,4.10185111279035,1.617212422969986,0.8584989326905194,1.8547427728198576,0.8294893659343252,2.0171772849062646,3.168751182520121,0.0192890471332844,0.1170284891012945,0.0,0.0,1.0,0.0,0.1635473110889189,0.2204534731810011,0.803921568627451,0.0,0,0,0,6,0.4816424913469041,0.0,1.4192153785031056,0.194
37,0.8741837203856632,3.0498372443717567,0.3901497183826321,2.153926415693112,2.944134148048624,0.0614140214933595,3.265789163406227,-0.1597369656965204,1.878564722215347,1.0862188982330327,0.0238331454817068,0.1376343438832391,0.0,0.0,1.0,0.0,0.4123267702180996,0.2366836132625706,0.9238578680203046,0.0013590220091156,0,0,0,6,0.5043663102064758,0.0,1.4192153785031056,0.194
38,0.3406637209165282,1.8526004695847855,-0.4318505649569026,5.081551632945563,5.62721799739376,0.915033322422577,2.6487120839618346,1.2517597764836963,3.6887173047640456,6.261892219969154,0.0163450442082063,0.106660486406057,0.0,0.0,1.0,0.0181738271998859,0.1324752114133794,0.1007268783740508,0.7691154422788605,0.0061908864745332,0,0,0,6,0.47215777916121815,0.0,1.4192153785031056,0.194
39,0.1242628396182837,4.755312930121744,0.277303890749637,3.233113658380484,4.764009083662138,0.8332817242174076,5.221878828222954,-0.4897147951911287,2.391864493354701,3.7402867668780377,0.019863082916506,0.1133592961434418,0.0,0.0,1.0,0.0,0.0,0.3575629246365706,0.9740458015267176,0.0323644270899249,0,0,0,6,0.4919984207796007,0.0,1.4192153785031056,0.194
40,0.0428719451633682,5.118944227182453,0.2702495427849121,2.786622349684272,4.009519668197096,0.9553515775390412,5.053007682202661,0.4905587243930984,1.3040269883761455,6.105597471508783,0.017106695612114,0.1146705395911883,0.0,0.0,1.0,0.0,0.16507066220083,0.2075574387333894,0.9059334298118668,0.01370539091968,0,0,0,6,0.48778040715680976,0.0,1.4192153785031056,0.194
41,0.3871137467955253,5.687767474137182,0.0033131983819909,4.224865840763018,5.57571731657422,0.0583857547831472,1.8519477888838665,-1.0125554584053345,0.2925804428569356,2.1476447676102266,0.0213310584169786,0.1882220540774351,0.0,0.0,1.0,0.5564050979611318,0.405166768418274,0.2930235775928308,0.9782608695652174,0.0020420723117022,0,0,0,6,0.5432293168146562,0.0,1.4192153785031056,0.194
42,0.9154007348491936,1.5878632095439584,-1.2156775463381502,5.917786268366156,3.099564367458329,0.4717910210361883,4.32186863172603,0.996151365127198,1.4257006587672316,1.2714204818148225,0.0169885693689427,0.1189772514050627,0.0,0.0,1.0,0.0,0.2038141990469456,0.2149735931839546,0.8268156424581006,0.0160893785019677,0,0,0,6,0.485981930187704,0.0,1.4192153785031056,0.194
43,0.4244987807759587,5.325583561604903,1.341841462969203,1.1963396145497145,4.331999953189293,0.4458686799115267,5.517329607760655,-0.6421066630299964,1.6977408506586356,0.137802159849283,0.0243141432993536,0.1396557986344901,0.0,0.0,1.0,0.1273463313687333,0.3403711044034743,0.2036203946256185,0.9368836291913216,0.0,0,0,0,6,0.5063659682111263,0.0,1.4192153785031056,0.194
44,0.8713508804839094,1.04338436878,-0.6957647618012407,1.5477445520637674,5.793424712137599,0.081628159764254,2.115287393342384,0.5668533693063962,1.040276555580666,3.629535429629587,0.0245522203193067,0.0914116422162942,0.0,0.0,0.5084351917466693,0.0,0.3384457752711465,0.223931750834332,0.9636752136752136,0.0074926934211678,0,0,0,6,0.47305768382050173,0.0,1.4192153785031056,0.194
45,0.4246570798158615,0.0825615671626658,0.3349028497206385,2.1797430569339737,1.3290626791109077,0.975150028727401,5.271480698049825,-0.1611344583360983,2.0184672625416784,0.0885796183400957,0.0217456268128352,0.1430820939663767,0.0,0.0,1.0,0.0572078285803651,0.4486443358354426,0.2044277762964029,0.9117948717948718,0.0,0,0,0,6,0.5071808713239461,0.0,1.4192153785031056,0.194
46,0.7280698421857733,1.6733602152269644,0.0367250691257503,3.9333938321390063,4.730647877984322,0.1581461740862665,0.5737591920645151,0.8610073431212362,0.3233197193511847,2.5548520081656854,0.0252049252186044,0.1622763933520593,0.0,0.0,1.0,0.0903287222641966,0.4979451903091436,0.3551883370353665,0.9839449541284404,0.0059855665751578,0,0,0,6,0.5254936923713122,0.0,1.4192153785031056,0.194
47,0.0360234950684079,1.30557583166527,-0.9757858987346872,5.27725250249741,4.668040519838971,0.2446762205942488,3.6830027617473897,-0.0169683314833213,0.5727857962157334,2.248234120392852,0.0238165681216244,0.1230962357761047,0.0,0.0,1.0,0.0,0.0701816899002613,0.4049637141606049,0.9837037037037036,0.0250602998996443,0,0,0,6,0.4990534945684832,0.0,1.4192153785031056,0.194
48,0.7507009864882975,0.8090702856259439,-0.8171261119795761,2.239480815803258,0.0252696041328352,0.7734535179753902,2.4824351800406883,0.4356342921326006,3.305170854180449,4.896912927445044,0.0370037231380667,0.1069109923517784,0.0,0.0,1.0,0.0,0.0371344497442208,0.2166002321643887,0.0823170731707317,0.0116297730815584,0,0,0,6,0.4322165604800529,0.0,1.4192153785031056,0.194
49,0.6588451837938138,2.5054648984203136,-1.1823018819659752,2.6641093146447137,0.0332232848988624,0.078165908470559,5.213839964648885,0.0526818890611888,4.95708697740224,4.643970783488139,0.0188667717333429,0.1304433146919807,0.0,0.0,1.0,0.0010919754760749,0.3278796668564878,0.2177360039603242,0.7427912341407151,0.0066578891133381,0,0,0,6,0.4880092217380553,0.0,1.4192153785031056,0.194
50,0.5277993576896584,4.569732248478351,1.3943108014399457,5.959136881365724,1.5986399760602132,0.9083838797223394,2.959541835855961,-0.9161408384238088,2.5770340061494776,3.6689474117284098,0.0250850864083051,0.159832521874861,0.0,0.0,1.0,0.0,0.5702944501201048,0.3427662647602896,0.977299880525687,0.003703627506062,0,0,0,6,0.5231802484065966,0.0,1.4192153785031056,0.194
51,0.8889993554420076,5.676067715376128,0.1877898797243791,5.071545197475761,3.324529853218221,0.0950770641004378,2.737826687033038,0.6256996069496004,4.740962722526489,4.259079304669603,0.0254083917450603,0.1497653731539411,0.0,0.0,1.0,0.1917528852061698,0.3947553248754313,0.2068352058568089,0.9513888888888888,0.0,0,0,0,6,0.5143960179310175,0.0,1.4192153785031056,0.194
52,0.0021048487014609,4.287252783862597,1.5080312267498543,1.3383427344155725,4.481274509938737,0.1976891171988388,4.815994242010929,1.3690965159265818,1.3081665088607215,5.210900806332591,0.046307932461122,0.1592892467786542,0.0,0.0,1.0,0.0,0.4903704355874902,0.4195576439298854,0.99306625577812,0.0010277436758417,0,0,0,6,0.5237660046453728,0.0,1.4192153785031056,0.194
53,0.2992536353491866,5.533632713397962,-1.4709725737192298,4.745254499145209,1.3531580949865691,0.3668869436420428,0.9909145433890724,0.965823042139927,1.2632586574355895,2.227884876102008,0.0366484050045392,0.1497001052696809,0.0,0.0,1.0,0.0,0.3916227659499712,0.4030730439196766,0.9902740937223696,0.00913241015559,0,0,0,6,0.5173001361028005,0.0,1.4192153785031056,0.194
54,0.365597760057475,1.6808959807928043,-0.8673226668681144,4.697372972660111,3.627802595272691,0.7738629792084443,0.9861808841145276,0.1415741179729259,0.5008021147077387,0.6183376628307643,0.0201871061505177,0.159966490802255,0.0,0.0,1.0,0.4956496068399939,0.2547630770430827,0.1659039879961214,0.9604591836734694,0.0,0,0,0,6,0.5221632856207451,0.0,1.4192153785031056,0.194
55,0.4319722623713879,3.721215529692695,0.6806021552163442,3.570662587115208,0.4841243922270433,0.3768962543863842,4.63653477753555,1.415448294226591,5.688334829125083,3.088752972001065,0.0801281559372314,0.053227468292432,0.0,0.0,0.5008395439052556,0.0,0.0,0.1108703677266068,0.7203791469194313,0.017298871196246,0,0,0,6,0.4323169370439729,0.0,1.4192153785031056,0.194
56,0.935526085326062,1.5794877202632085,0.3673091930044339,4.792931308802653,0.0105480161447076,0.0821200904030431,2.0180266012283714,-0.8911133721535814,1.098033696792898,3.4673156562152885,0.0230849153651487,0.1187923977299301,0.0,0.0,1.0,0.0085801000340505,0.3238606823363348,0.0444270888702158,0.8794820717131474,0.0047991365656337,0,0,0,6,0.48594994585408136,0.0,1.4192153785031056,0.194
57,0.6396287112027514,3.0475160711505955,0.626932082148965,1.9991142550384695,2.299463499652151,0.1329961230659727,1.3630994177923672,-0.0414233879212424,5.192456873626964,2.975413590302296,0.0257599712696152,0.1547914988350907,0.0,0.0,1.0,0.2154320301714944,0.4835096731631217,0.1540733428404617,0.9401869158878504,0.0008556584904388,0,0,0,6,0.5172975070913746,0.0,1.4192153785031056,0.194
58,0.8831765820246615,5.887138163002218,0.8528102048200545,4.894686396904021,0.092009728482297,0.6928559486659069,0.2156412148105978,0.8007121890278133,2.669914039420449,0.5255308246665465,0.0184341613038775,0.1242904993953401,0.0,0.0,1.0,0.0981669394479908,0.3080104032372049,0.0748236953535956,0.9080188679245284,0.0057857235904512,0,0,0,6,0.49381209585610414,0.0,1.4192153785031056,0.194
59,0.9304388753250722,1.1636910276496355,1.4463418303059163,4.926450743850765,5.797455647663614,0.6260065958254272,2.210296434561828,0.6255567824132817,2.893317881047336,4.615844866065611,0.0201451559169923,0.1380211044587575,0.0,0.0,1.0,0.0,0.3181213088985255,0.3327163533042885,0.9465317919075144,0.0024112343350425,0,0,0,6,0.5058694522614924,0.0,1.4192153785031056,0.194
60,0.9537510175312836,0.3565245729897268,-1.0506858151338831,2.70402042910672,0.1724641052989109,0.3596028234339862,2.6589060662329884,-1.022498193930215,0.2638198535456885,3.990425074402775,0.0147572033986527,0.1063891037504488,0.0,0.0,1.0,0.113930404663975,0.0,0.1565775674032783,0.8492201039861352,0.0138392641768736,0,0,0,6,0.4784451376606037,0.0,1.4192153785031056,0.194
61,0.2370104425963628,4.398232277512442,-0.2613616565103664,5.642700214861282,1.8716674521785504,0.5407770785563972,1.7906736347835772,1.4092484851798657,1.7452667430671422,4.248931987432941,0.0303374517677826,0.1439511165857745,0.0,0.0,1.0,0.0,0.305532595898414,0.4194199580566585,0.9863301787592008,0.0027777161662158,0,0,0,6,0.5125917911106169,0.0,1.4192153785031056,0.194
62,0.354365362528401,4.294492566898827,0.3766088286548565,4.856855213322036,3.934849380509245,0.4561005678976084,2.8310274622658897,-1.079578451500537,0.7386393695196328,0.972297697498157,0.0224199526529828,0.1788967613562071,0.0,0.0,1.0,0.6454794316896622,0.203998303169649,0.295001324609828,0.9847328244274808,0.0,0,0,0,6,0.5370124637586247,0.0,1.4192153785031056,0.194
63,0.9295333096696448,4.212611663136273,1.2719083769713695,3.8622422000641943,1.3371380140199347,0.0125086785154506,3.3532020331572987,1.4859587426203875,4.986950033334481,0.4330722121722106,0.0198793763965605,0.1409902961867011,0.0,0.0,1.0,0.223580248465213,0.1626026400774076,0.3029452422731132,0.9671484888304862,0.0024956832604362,0,0,0,6,0.5093395472298032,0.0,1.4192153785031056,0.194
64,0.3639227060457801,0.8381433922072548,-0.7212528225362526,4.257608580654787,2.0461022587940776,0.5094472542632426,1.8174120618416183,-0.2837410303085834,2.3739480053227853,3.665726787385964,0.0203849921831149,0.1192292242969923,0.0,0.0,1.0,0.0,0.1052222360566924,0.3234861813719236,0.970108695652174,0.002464119730752,0,0,0,6,0.49419301369479657,0.0,1.4192153785031056,0.194
65,0.0789445372868536,6.243041583086339,-1.144372487547129,0.3381353403061007,5.717891081850023,0.3651288379915032,0.0281073613435294,-0.7826659798402834,5.078958235883563,4.667271327410404,0.0212989912760322,0.1239084863520744,0.0,0.0,1.0,0.0,0.1333030289583604,0.3507960605982097,0.9744744744744744,0.0097844797238039,0,0,0,6,0.4981387084561676,0.0,1.4192153785031056,0.194
66,0.6451438661286618,5.187675205194535,-0.085371632936708,5.773631967424441,1.6942823415491242,0.4966450735670228,5.211147354339761,0.1377539056130592,1.5069720976481653,2.096399260128903,0.0240719260052068,0.1654219783817582,0.0,0.0,1.0,0.3364494343010172,0.2296678284704529,0.4162382808127933,0.9921363040629096,0.0,0,0,0,6,0.5279112851557161,0.0,1.4192153785031056,0.194
67,0.860530646521499,3.3237755079359483,-0.4845245039859833,3.9208374043624894,0.9299870083984478,0.7413745227105512,2.28630625508277,0.0525572142469286,2.1781790279516366,5.38649067920049,0.0219156508804623,0.1190941587112147,0.0,0.0,1.0,0.0,0.0566634385394355,0.3706327535512053,0.9733009708737864,0.0,0,0,0,6,0.49415277429202514,0.0,1.4192153785031056,0.194
68,0.1765346257378747,5.460868054145665,0.5084598017199724,1.140859744354189,0.9839598768783197,0.2597315935904744,2.7876368244220617,1.3954588899037788,4.929810637081615,1.809858383208569,0.0326276987798824,0.142218566405568,0.0,0.0,1.0,0.0,0.2939227733034818,0.4108696984588149,0.9888324873096448,0.0086491581757666,0,0,0,6,0.5118984774851593,0.0,1.4192153785031056,0.194
69,0.4757061656097876,0.2669504737866037,0.8671928718474411,4.490975227190026,4.035201050636911,0.6030270407083584,0.4681498596542071,0.0753342178610179,3.774982450147652,3.891694844382834,0.0249074569310055,0.1939987599606759,0.0,0.0,1.0,0.7339259760553103,0.3204615199122564,0.2710518354444634,0.9868565169769988,0.001368540580577,0,0,0,6,0.5478626111158592,0.0,1.4192153785031056,0.194
70,0.8976475327087362,2.0749256953321025,-0.8033825563419646,2.751997458631672,3.878001256907829,0.8516159900193536,4.670174403227737,0.0553461184498116,2.448140318819134,4.690035607977927,0.0268340144268577,0.1698519098064927,0.0,0.0,1.0,0.1223537590331056,0.5292519974819382,0.3824606831713603,0.9827027027027028,0.0127262498502609,0,0,0,6,0.5311467877787864,0.0,1.4192153785031056,0.194
