# algorithm: NSGA3
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
31,0.6826106710003284,2.6408289287012723,-0.9050651490924806,0.1415579085677818,0.0904502458916057,0.2229695406481506,2.610142756121603,-1.3990949713747165,0.0060956420866582,0.7752053510615453,0.8904983288818227,0.2956519836965536,0.8000061173749407,1.8520134993966573,0.0765355919442875,0.0049907002253193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942004050179478,0.0,0.0,0.0,6.0,0.35848237676576167,0.0,1.0,0.333
32,0.6540380595702668,2.6732902198146085,-0.3522346814973456,0.9119646950243174,0.64834354497849,0.2706398238083668,0.9401343440602636,-1.4779100621721355,0.6267502821959077,0.4000305462484959,0.7032706986407313,0.2717660254599423,1.6063994004766171,1.845989626070193,0.0409765462028881,0.0027257459534361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651745610881963,0.0,0.0,0.0,6.0,0.3567749741816586,0.0,1.0,0.333
33,0.4981396103617926,2.603414740064843,-0.8976913678077698,0.2166397127268621,0.2323071272464986,0.7290856206264126,2.6132940575690613,0.2635738996977212,0.4943366051327067,0.4300468142111865,0.7347658170361696,0.5562164868036489,0.605261283320013,1.941596389626912,0.0220858246574451,0.0013980342720767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235188898543234,0.0,0.0,0.0,6.0,0.3543246405796661,0.0,1.0,0.333
34,0.9175889362958546,3.9017081311174993,-1.1142874991508207,0.3869445496801846,0.3466072277230655,0.1006858187732654,0.795591903097989,0.5086170939746419,0.5158854193505272,0.208843589566493,0.011450346721178,0.4471432277031861,1.6940527000662513,1.9290028931400145,0.0655271108199076,0.0025183411438796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352952523511951,0.0,0.0,0.0,6.0,0.3550173677853644,0.0,1.0,0.333
35,0.7688830738582736,3.5482952047416267,-0.3703970600078454,0.7040322736292233,0.5945255158164866,0.8735261467151291,1.098211121015065,-0.1514418632574465,0.6207860399602462,0.3385170167798556,0.5828708279317398,0.0700662722764215,0.1990761667541534,0.9495771571764168,0.1154213322038115,0.0027534611793865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136366122907788,0.0,0.0,0.0,6.0,0.3537433301347517,0.0,1.0,0.333
36,0.1471178978640152,3.837416139001835,-0.0441366188449199,0.1079630634927167,0.7003266917217117,0.8276536934025626,5.5984813816705055,-0.8551885142988613,0.3935660552580083,0.087135090034032,0.8988919455370473,0.0999308956701919,1.8120111402138452,0.1118935366195079,0.0976912209585195,0.0038666684405165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855747412591843,0.0,0.0,0.0,6.0,0.3638573377211285,0.0,1.0,0.333
37,0.9787445306016032,0.8898409841954107,0.341766293546921,0.6056417490274081,0.1611430372898743,0.2027100399993086,2.560868486044164,0.0022219099272347,0.3313330016445674,0.6717697414206553,0.9476735192886196,0.8551220792766931,0.3493059974452166,1.0165966660238643,0.0971756793644207,0.0035946278201318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048420551890138,0.0,0.0,0.0,6.0,0.35322600324641257,0.0,1.0,0.333
38,0.5781572432757389,5.48472305687474,-1.4942538654766375,0.5418067077756628,0.8058264355672802,0.6067188148580205,1.4454338788643444,-1.518633051025237,0.7345517247659072,0.805814936931488,0.0628975986692612,0.4517288408475378,0.5996080319251709,0.9577075040366576,0.1094647878001129,0.0025648911792566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790063692645735,0.0,0.0,0.0,6.0,0.3575886099567396,0.0,1.0,0.333
39,0.5931496980658114,0.8643049693157726,0.2814169695887145,0.8317084939319221,0.4083328175154486,0.0574114752062273,1.4072833409393952,0.2122866073046159,0.61452489795885,0.9482910681305264,0.8976468547487382,0.2912104549420728,0.2283526711707311,1.6414155065978038,0.1169492062853657,0.0037935020498523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102732397668137,0.0,0.0,0.0,6.0,0.3535454846921655,0.0,1.0,0.333
40,0.0576789183690363,1.682435797259006,0.944798280447312,0.932906931266844,0.0120029946132672,0.0169275002883574,5.847555141319642,1.0853257261455551,0.493425869300745,0.9416345627289744,0.2503357423702054,0.3163239571978405,1.884334264415856,0.6733079691001691,0.0715943341295977,0.0040727628252049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839745152474113,0.0,0.0,0.0,6.0,0.35788085383808305,0.0,1.0,0.333
41,0.6663579478569596,5.7199441972684975,-1.468930314239431,0.1848143748305152,0.7623520843883806,0.0418667497487575,1.7529237082452356,1.124565806218484,0.3690399964680221,0.8989918753530204,0.2890978312524975,0.3803234809406789,0.2187467853740157,1.6292492223792026,0.0270435807760214,0.0033664706722178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167652322817396,0.0,0.0,0.0,6.0,0.3539273666048082,0.0,1.0,0.333
42,0.6789275690306019,5.773800489041878,0.1890787088758723,0.9677189597257392,0.3083843510756832,0.3388899661153522,4.592265858968382,0.6326222171373015,0.7253489218662519,0.8939427440668857,0.7166490873934734,0.6821527701714027,1.6862336841042238,1.2902379969903457,0.0460801951576162,0.0034589289282924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030243787200799,0.0,0.0,0.0,6.0,0.3531190811011812,0.0,1.0,0.333
43,0.4930907184029588,6.064267717420304,0.0638118556123805,0.9030215954972696,0.2498045606023169,0.5214873031839404,3.177693847045574,0.9835430639043924,0.07319422123083,0.8362070007447454,0.8042356353788297,0.4063212708530659,0.0729024966443343,1.5345082139051518,0.0554011834883121,0.0031204509787594,0.0,0.0,0.0,0.0,0.0,0.0,0.3449319213313161,0.0126504875616958,0.0,0.0,0.0,6.0,0.37397543581723597,0.0,1.0,0.333
44,0.1160718311132137,1.1765365992471817,-0.2082275617719087,0.1855423726856742,0.1234657682523016,0.7250254308258378,5.718752669137852,-1.3794356618675694,0.0418244240957118,0.2857139178233376,0.5796435612746703,0.9382614131149742,1.163370480697956,1.3599675169865977,0.0795249803494654,0.001880449493038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269572410398706,0.0,0.0,0.0,6.0,0.35452689653175706,0.0,1.0,0.333
45,0.1110918874722254,1.5632577493919426,-0.5551995922780508,0.6910525199018497,0.428961339207845,0.6248249147808433,4.104012907900605,0.0964314764275191,0.5394912535376755,6.152008661952646e-05,0.634656865650662,0.6908682102235634,1.974786085017083,0.9290459730316544,0.048883573715019,0.0007299976601535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169013650087957,0.0,0.0,0.0,6.0,0.35393537441228207,0.0,1.0,0.333
46,0.6868555204562617,2.854654449589289,0.1564038713227735,0.1824724636257403,0.1699317021982176,0.0637637527150148,4.338974047888554,-0.6846692898709229,0.9776103568625236,0.7488540859324366,0.6768366787036082,0.6673253631700454,1.2053510060307582,0.2279702659151292,0.0160219895072804,0.0031653574238317,0.0,0.0,0.0,0.0,0.0,0.0,0.5387994143484627,0.0029199549488894,0.0,0.0,0.0,6.0,0.38480702172337367,0.0,1.0,0.333
47,0.6094034232208965,0.6850708569455942,0.8380326647308292,0.3583282989264511,0.9880383953483656,0.3513731968186935,5.305440003871559,0.6922393691603039,0.1970775148143764,0.0409535753019684,0.3319619905309752,0.7821861842688066,1.2606260828184936,0.9410061911466164,0.1032868924650759,0.0041096158929045,0.0,0.0,0.0,0.0,0.0,0.0,0.3151326053042121,0.0164671674525061,0.0,0.0,0.0,6.0,0.37244704545627755,0.0,1.0,0.333
48,0.5412592303107362,6.181166526371919,0.5190314262861873,0.6874441499844839,0.6174749540485603,0.9942551497247584,5.386155941765443,1.4884480459957323,0.8013916493107824,0.5761068994635564,0.781756236235711,0.5873043335227505,0.7832660240489524,0.4802518291948499,0.1021130344272835,0.0014387122450122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558974908676864,0.0,0.0,0.0,6.0,0.35622926416868744,0.0,1.0,0.333
49,0.132939833501648,5.669413472739627,1.126822709888633,0.8558809339613795,0.9941794250814672,0.299319735222086,1.6987277301961687,-1.2803464474928434,0.0097665335040392,0.8064825088459147,0.301095597461853,0.7638480704544373,0.2323456317347056,0.9466214635717074,0.0488984530047338,0.0041932378637806,0.0,0.0,0.0,0.0,0.0,0.0,0.3023578363384188,0.0097195306862557,0.0,0.0,0.0,6.0,0.37129866864851024,0.0,1.0,0.333
50,0.1912493517434157,1.920895345076326,-0.1139748177778943,0.154058857922665,0.1798675062411304,0.3631681381362112,5.5923966837178165,-1.2713264265800954,0.6765205388583055,0.6379257825324736,0.7880523064227984,0.0121438639725571,0.7470240239083845,1.5597051346501476,0.0152526307306274,0.0035264933730295,0.0,0.0,0.0,0.0,0.0,0.0,0.3328149300155521,0.0118402218322462,0.0,0.0,0.0,6.0,0.3732150089322235,0.0,1.0,0.333
51,0.8017164924396672,4.905630163935279,0.0732159433970904,0.6317719218782246,0.0187398422250449,0.5830133065809796,3.831078577530095,0.5271461256835117,0.2036200310327602,0.3207934786081747,0.9734824596663278,0.2738089352151157,1.3999626181491818,0.5306104688934319,0.1112320227001122,0.0040655064108036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330500667075461,0.0,0.0,0.0,6.0,0.3548852980416204,0.0,1.0,0.333
52,0.4294615229477242,3.4521036489486208,0.5766358227688033,0.5783750037101587,0.828467497360486,0.6685892873526303,5.969311736487587,-0.7708504998085062,0.6282197059246312,0.6111744608178561,0.6959365435863357,0.2238969450939157,0.15050643983552,0.0424619090910325,0.1166392647986194,0.0027618378659669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488751620580187,0.0,0.0,0.0,6.0,0.35581618600341286,0.0,1.0,0.333
53,0.994234852098211,2.9137414348573683,1.149804589520914,0.0807224742129454,0.699069136926781,0.1577074289530585,5.771562931058183,-0.3114972226363417,0.4112548683056892,0.0953669282786051,0.076357708238273,0.6119355071134095,1.0794072026586314,0.6970570479922773,0.0966649306442082,0.0038624065869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928128410198439,0.0,0.0,0.0,6.0,0.36428310829528493,0.0,1.0,0.333
54,0.7276083200450768,4.554425569753038,-0.7965982295399126,0.1644067797996753,0.4133353123053456,0.2332588314777089,3.219626318825591,-1.3075067968971892,0.4354010962508041,0.358735556243184,0.9800847857239255,0.457319979014087,0.9243982163532134,1.937021245498847,0.0213265681007503,0.0019174279671517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070765573782873,0.0,0.0,0.0,6.0,0.35335744455166396,0.0,1.0,0.333
55,0.02843449504982,3.8986041817016384,-0.6997834424350713,0.6067467358564882,0.8244913100839453,0.7111562839696378,2.271166137557332,0.4247531663174557,0.8332436400332464,0.5232163748914399,0.2673162621107497,0.9543972751564757,0.372862137340201,0.401648010683501,0.1017134805760534,0.0027212512230218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209946548175033,0.0,0.0,0.0,6.0,0.3541761561657355,0.0,1.0,0.333
56,0.392738458768844,2.399334726328969,0.0497383816041148,0.4687949153795648,0.8082584149521166,0.763204031958791,4.342054940844862,1.2707840855602894,0.0400729757642283,0.5829312024808478,0.4488665364107334,0.966509820707096,0.2472322553973822,0.436941710509918,0.0786057996080103,0.0070835347833199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244913471887322,0.0,0.0,0.0,6.0,0.3673478512874895,0.0,1.0,0.333
57,0.4661013833609622,3.645990915068885,-1.4643677425424309,0.5332058647969997,0.5804542517797919,0.0702860818107922,5.608546040437685,-1.2347800959216848,0.2001495431213871,0.3592942440406136,0.6258200214540357,0.3413953262472888,1.0955729584366096,1.100446542583154,0.1020544242434442,0.0026080226662582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161257672149497,0.0,0.0,0.0,6.0,0.35388975101264414,0.0,1.0,0.333
58,0.0623043208930592,4.4784239782358135,0.3135681204970959,0.5427358470566827,0.2008093647622012,0.496334729907962,5.118095428337315,0.3872976585347778,0.7459535086912461,0.6774892737639577,0.281025793534802,0.721005978826479,1.969261595272784,1.0052994217070772,0.0146435795600985,0.0033473506014855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075328538238555,0.0,0.0,0.0,6.0,0.3533842855190503,0.0,1.0,0.333
59,0.12102940065523,2.862603746571239,-0.7857699192187517,0.7452331045483938,0.73592004698742,0.0102048566659512,0.0187990991344336,1.313205891052331,0.3228750608253989,0.2963790455953977,0.2709261401336226,0.2457239443661044,1.5507386217956474,0.5264769598912364,0.1157633400634239,0.0029778111423453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227454796024464,0.0,0.0,0.0,6.0,0.3542791458589674,0.0,1.0,0.333
60,0.5236817393354374,6.065923995603543,-1.3516196978547017,0.3520765483992785,0.7431063070789672,0.5627541924244227,5.129121244104178,0.7726349757707816,0.356682701276948,0.381792844884569,0.2275453436796924,0.8082776375457503,0.8702110138119488,1.693152366351706,0.0263554035807266,0.003331826462929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151013764731237,0.0,0.0,0.0,6.0,0.3538294927337131,0.0,1.0,0.333
61,0.1427917768022831,5.60396587227767,0.0433395782677354,0.7931103468023235,0.3896157716525519,0.801134363062927,3.631168590816696,-0.2793030643075052,0.3855014711234044,0.9235896031371784,0.8619670851406234,0.5266010627115402,0.5426178847800414,1.079864100605238,0.1043476227577019,0.0035830106351094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261803250950646,0.0,0.0,0.0,6.0,0.35448119559382735,0.0,1.0,0.333
62,0.391260860405062,0.9403611777623956,-0.9319947824199792,0.8382832755538026,0.8139935907199023,0.2896239343620455,3.407555615011589,1.2780877073223809,0.7047993342141347,0.9537694367308348,0.2481957454747221,0.991299832030663,0.2124154404829268,1.269683892873011,0.1152547728364492,0.0038481879674631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250878642370452,0.0,0.0,0.0,6.0,0.35441693319041445,0.0,1.0,0.333
