# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.5769409692953501,0.924337891042514,-1.0487483482173867,3.9006152355159855,6.146672277736552,0.58607154318572,1.854589932088528,0.6789071497123698,1.276830429077744,4.029840246833179,0.0232361216299264,0.128643175007492,0.0,0.0,1.0,0.0,0.343561563644029,0.1975527658441829,0.9311111111111112,0.0010869565742238,0.0,0.0,0.0,6.0,0.49843014101020866,0.0,1.4921110913637592,0.169
12,0.904525654264573,4.867528737300679,1.4829018491481305,1.495831713605634,0.7689148935817073,0.2405202655228118,3.644761957787431,-0.4062136810202243,0.2209506663865742,0.7834739993506995,0.0199050503236335,0.1801753348874321,0.0,0.0,1.0,0.6476406968007877,0.2738453108254227,0.2366391354136379,0.988296488946684,0.0020644506037881,0.0,0.0,0.0,6.0,0.5381462401523718,0.0,1.4921110913637592,0.169
13,0.0828710187975574,6.030018098144087,0.1280539435176659,5.2619316522652735,1.0683522668784349,0.2603450727289151,4.347822935498133,1.2427208368689593,2.140608879885355,0.4063536873808641,0.0246857678970737,0.1786574610168575,0.0,0.0,1.0,0.3931838882599056,0.4935287681503385,0.2543058144200591,0.970703125,0.002702183797525,0.0,0.0,0.0,6.0,0.5361425752722252,0.0,1.4921110913637592,0.169
14,0.0685499182618367,0.480640317101483,0.1218707293959802,0.4747977225036553,1.1546755284021148,0.436357084166514,3.1276617700214304,0.2617321008800006,3.8987961627219216,2.342443736902402,0.0290073395944761,0.1574953199380405,0.0,0.0,1.0,0.0,0.508972123982614,0.3782124755764085,0.9823182711198428,0.0122395147947689,0.0,0.0,0.0,6.0,0.5224554344396255,0.0,1.4921110913637592,0.169
15,0.3354337183347056,0.6478323043449663,-1.513128911290052,2.033026956061584,4.394331013075484,0.4197793286808199,1.8720318574621715,1.3705279113301003,4.565994059327661,6.104903913401716,0.0240771741740635,0.1292664990047858,0.0,0.0,1.0,0.0,0.3062492901155443,0.242115780369005,0.9466230936819172,0.0111947411579922,0.0,0.0,0.0,6.0,0.5003637003132034,0.0,1.4921110913637592,0.169
16,0.662982590803226,5.89560623858546,-0.839533898392333,3.612786163858187,6.24172643623656,0.9948754250402404,5.0327974324216775,0.2732483377640198,3.9437938741717344,2.4650324598392466,0.0223247098499035,0.1386362828079514,0.0,0.0,1.0,0.0484718091800228,0.4946485437985033,0.1052154937740795,0.8308457711442786,0.0078958861752464,0.0,0.0,0.0,6.0,0.49923985318071357,0.0,1.4921110913637592,0.169
17,0.9135358121693092,4.520692133293699,-0.060658535605343,0.5291802274434599,2.284778975534234,0.49060670234726,1.783571266696265,0.1088263699093752,1.3172765112334983,3.105964325948504,0.0196289718742309,0.1262213648113622,0.0,0.0,1.0,0.0296126677616932,0.3306857573575881,0.1345841571636737,0.79463243873979,0.0,0.0,0.0,0.0,6.0,0.4876185306483967,0.0,1.4876185306483967,0.171
18,0.8202912054119473,3.599390002036809,-0.9535897327721076,5.783479963785221,2.6649957529723896,0.6193272730794828,1.2761630446118273,-0.5401473961717111,2.1674065299713696,2.4802991520912605,0.022676536117598,0.1803574235042064,0.0,0.0,1.0,0.5466442937236814,0.4399004580107868,0.1739736419259882,0.9872476089266736,0.0,0.0,0.0,0.0,6.0,0.5381038825051253,0.0,1.4876185306483967,0.171
19,0.5507979025745755,4.449423994385292,-0.6568921361315339,3.20962450347969,5.610551183647945,0.8962930889334381,0.7890757775039627,-0.9197236233271644,0.3233779755813989,2.7696899328858096,0.0171828866279408,0.1783949745918165,0.0,0.0,1.0,0.3202187643242975,0.6470509798989303,0.1612717518614662,0.9289693593314764,0.0,0.0,0.0,0.0,6.0,0.5327947562009512,0.0,1.4876185306483967,0.171
20,0.5670665504412746,3.842757401467986,-1.4387525140893584,2.621765222311058,0.0268067964731451,0.2465354688608895,4.436281838738322,-1.3774604657617695,1.851613860545476,6.208495530306252,0.0192597259936719,0.0346961426945856,0.0,0.0,0.0261281921792763,0.0,0.339386501107181,0.0,0.6682188591385332,0.0039106678079123,0.0,0.0,0.0,6.0,0.41397907177840604,0.0,1.413979071778406,0.195
21,0.503770565860274,0.5856418623627231,-0.5083806878786432,1.2985367638878509,4.64413818524473,0.0176526146730997,3.8754431985232345,0.621680111925214,3.170765590549528,0.2794603786141957,0.0165181082990015,0.1412599892757983,0.0,0.0,1.0,0.0682256821063378,0.3366462438147235,0.2783863591498632,0.9452054794520548,0.0258206298137129,0.0,0.0,0.0,6.0,0.5090755526080407,0.0,1.413979071778406,0.195
22,0.3104410016947891,3.2602261363410845,0.5170125036583655,2.4510980175167725,2.568837439642933,0.2154075326464904,1.0460084962796168,0.3856526481831299,6.124375790209712,0.6163775230270832,0.0178918493978785,0.1264505221405666,0.0,0.0,0.6931085069830141,0.0,0.530192064314414,0.2693545682388981,0.9252873563218392,0.0209494833315876,0.0,0.0,0.0,6.0,0.49640541054057374,0.0,1.413979071778406,0.195
23,0.7263194984280372,3.017436635996418,1.0747488555197369,4.679416856027793,4.148950033040088,0.9139752670059378,3.981438160055759,-0.4211600737715866,3.4736248991728496,1.2338955541377536,0.0218707036099377,0.1737943630969518,0.0,0.0,1.0,0.4335132416613257,0.2604786864846193,0.3885204530484208,0.9937264742785444,0.0,0.0,0.0,0.0,6.0,0.5338964032631124,0.0,1.413979071778406,0.195
24,0.1057430419104444,3.344674919903263,1.338348448815824,3.447626585219261,2.150155295129479,0.7266308676645732,5.661241384128422,0.3651641719501717,0.3511429908457065,5.5217172734203945,0.0265276357582448,0.2230939583301771,0.0,0.0,1.0,0.7353116719213602,0.6382254498802113,0.2997340243320591,0.9874869655891554,0.0,0.0,0.0,0.0,6.0,0.5682798889248697,0.0,1.413979071778406,0.195
25,0.1292938646088541,3.4763465152834963,-0.9807586525787876,5.982228541161108,4.282693113803365,0.5410196733597712,4.443346760518615,-0.7417718999502134,5.822789203088971,5.272805490655885,0.0269377445554901,0.1676153772402902,0.0,0.0,1.0,0.0,0.6034373137068928,0.4029890973882228,0.977906976744186,0.0067128997865233,0.0,0.0,0.0,6.0,0.5288850757426955,0.0,1.413979071778406,0.195
26,0.3895193680834544,0.6780353539153887,0.3879386191742167,3.006716501256392,1.2065944182394983,0.9161797257302736,3.014760684270445,1.5430778528900415,1.7674794211906062,0.3746714522430773,0.0159265156794109,0.1491473818796187,0.0,0.0,1.0,0.195487946940678,0.3125871848063172,0.2706226824918002,0.8761467889908257,0.0006350721139606,0.0,0.0,0.0,6.0,0.5091458632555048,0.0,1.413979071778406,0.195
27,0.3555833470049914,3.549778566289323,-1.1781123984479152,0.9174785134758144,2.6630592006238083,0.669378835226351,0.7380523500656653,0.8622012574859581,5.349278271370174,4.2262141945758,0.0208534833056591,0.116959100521386,0.0,0.0,1.0,0.0,0.0892951659152942,0.3122490151127284,0.9661458333333334,0.0023968375631035,0.0,0.0,0.0,6.0,0.49235805011320344,0.0,1.413979071778406,0.195
28,0.2227170603725351,5.632903322022968,0.2672883088007429,2.254649095023868,2.056503537908575,0.1724538213568939,1.1626869730767155,0.5266742698771432,1.7991598935324309,1.990910707079513,0.0262804327507855,0.1987289984372866,0.0,0.0,1.0,0.6498803084752836,0.3549904055771393,0.3776907099304709,0.9924717691342536,0.004079747317484,0.0,0.0,0.0,6.0,0.5517125259079194,0.0,1.413979071778406,0.195
29,0.5265784641906807,1.3454996635340597,-0.5516856680040212,4.365513699975389,2.87130939076119,0.7178601513603841,4.298427725286083,-0.4534836520067937,0.6226520850020091,4.2775069073607535,0.0234819914025799,0.1354250214501735,0.0,0.0,1.0,0.0,0.360397164360392,0.261965259547661,0.9578503688092728,0.0018560906882288,0.0,0.0,0.0,6.0,0.5048275813767973,0.0,1.413979071778406,0.195
30,0.5970032422003301,0.8433176318095011,-0.8554151633259255,5.119428908072482,1.6608062652982936,0.4103202049071632,5.880886627287193,-0.7051227332900067,0.9128837347494392,4.410922561959694,0.0342959937736097,0.133278658470382,0.0,0.0,1.0,0.0,0.1609970585697993,0.4364528670430413,0.9944382647385984,0.0069054791555703,0.0,0.0,0.0,6.0,0.5058113923239418,0.0,1.413979071778406,0.195
31,0.5158574717232977,0.1341529008305404,1.0067720340936877,4.32623354840448,4.130604003161239,0.0517625181777334,4.432453933993885,-0.5088936669387596,5.1175027737079,0.9805247663719932,0.0264683419674229,0.1815351480080894,0.0,0.0,1.0,0.5558014673552207,0.2481132319044192,0.3725123054998925,0.9905857740585774,0.0038640601826262,0.0,0.0,0.0,6.0,0.5394633434706316,0.0,1.413979071778406,0.195
32,0.0179774513637516,4.261502809042759,1.2567816472631337,0.9892596533477662,3.3185593833244016,0.705054589747599,1.1027720932667948,-0.8004853964898636,0.4182715764776222,0.9990422252523508,0.0204877855510235,0.1489601819301519,0.0,0.0,1.0,0.1614250757313184,0.4350922056699923,0.1852091233320689,0.9531079607415486,0.0,0.0,0.0,0.0,6.0,0.5138137862044075,0.0,1.413979071778406,0.195
33,0.1737984442081253,5.399974384039376,-1.0281119585292724,4.92759100208953,5.052410466776481,0.0865181456375003,2.7356145496800304,0.9021365212772228,3.079143328421447,5.441337868023832,0.0178266015646235,0.1760885387835941,0.0,0.0,1.0,0.3901633893300397,0.3184842643687478,0.3607797004476121,0.9870503597122302,0.0127939456828414,0.0,0.0,0.0,6.0,0.5334865682083219,0.0,1.413979071778406,0.195
34,0.845088864075,0.5879736354358162,1.4110024585365588,2.60762572346633,5.19901625665864,0.8239152626753682,4.288390072006286,-1.4049499921143973,4.113645749884187,2.8058242522790424,0.0170109707801573,0.1272434400136539,0.0,0.0,1.0,0.2233745307827305,0.0594125655375646,0.2403885596826023,0.9238653001464128,0.0011883296626487,0.0,0.0,0.0,6.0,0.49695466387129167,0.0,1.413979071778406,0.195
35,0.6914775109473302,4.087066638188907,0.7035255553080142,2.985069777946622,3.748949061904737,0.0669694239328263,0.4559213582221971,-0.9456947043395058,0.9541707851377084,0.6289741470589757,0.016792005163356,0.1442698126696348,0.0,0.0,1.0,0.4956784864992697,0.0537205721682032,0.1774085524592411,0.9819967266775778,0.0,0.0,0.0,0.0,6.0,0.5122826081061348,0.0,1.413979071778406,0.195
36,0.4065199163762486,2.9464384805717603,-0.7249678120763626,1.8333880717544084,2.875728459522064,0.8605339129469265,3.683535635643573,-0.6801929407959924,1.746584185343828,2.8564747452389843,0.0293577038559554,0.1669376603013254,0.0,0.0,1.0,0.468875857759664,0.4723527082067702,0.0590433677646222,0.9725457570715474,0.0,0.0,0.0,0.0,6.0,0.5278128053413296,0.0,1.413979071778406,0.195
37,0.9890484311774412,6.229388040033668,-0.0633966803723882,1.3698059678416763,2.785997649944844,0.8829326829637345,3.642090322212065,1.2585019295142903,5.531297584915931,5.115559045800534,0.0184770884001928,0.1400844353062342,0.0,0.0,1.0,0.2322462602447463,0.186006115050896,0.2594247728938375,0.941336971350614,0.0035588068123112,0.0,0.0,0.0,6.0,0.5072101721383767,0.0,1.413979071778406,0.195
38,0.0670960513469348,2.380536767117638,0.0091842114884652,1.5632936822287655,6.092279338025703,0.99854660751181,1.8188633529780092,0.3149511232119153,5.546708236986929,3.6675560571966415,0.0202970701511502,0.0818553353341203,0.0,0.0,0.5584148100569127,0.0,0.2475951673954147,0.152235767463979,0.9049295774647887,0.0,0.0,0.0,0.0,6.0,0.4625397248459468,0.0,1.413979071778406,0.195
39,0.1455950290699066,3.3767997368090623,1.5575586152838516,0.3082300276203594,1.9026731563264527,0.7408133713521663,0.247315269560228,0.774940087314258,3.6029121612180792,4.59744234987149,0.0370350501759733,0.170109217214349,0.0,0.0,1.0,0.0,0.6031573953020758,0.4344616258634504,0.9925690021231424,0.006240611593531,0.0,0.0,0.0,6.0,0.5315546255813058,0.0,1.413979071778406,0.195
40,0.6955062919408151,3.80265047292788,1.1102741000474032,6.0502249872458025,2.2595283069379715,0.6202485066608294,2.8128401387745137,0.0175833768994815,2.459878097305839,6.1411490460857525,0.0174461901088505,0.1515154780597959,0.0,0.0,1.0,0.1194022901311321,0.5330032946738323,0.1547173280429503,0.9346153846153846,0.0057210807126496,0.0,0.0,0.0,6.0,0.5145564340103499,0.0,1.413979071778406,0.195
41,0.4289531272917094,2.3928952565820616,0.7684485285317657,0.6776484289752178,4.930389418208772,0.498805218379999,0.4405707530326484,1.0148764714840084,2.461170666209929,0.6708238751875597,0.0194451749046591,0.1141280323561016,0.0,0.0,1.0,0.0,0.0,0.3676467150765158,0.969738651994498,0.001491763664662,0.0,0.0,0.0,6.0,0.490522184160922,0.0,1.413979071778406,0.195
42,0.6909637037652651,0.5623136149999115,-0.2138629180790954,0.641728234890678,0.8658850943225966,0.002125558465909,1.3176243985116922,-0.8902102946251359,3.2436597394047992,3.5827240261146494,0.0179748640842812,0.1772147860482383,0.0,0.0,1.0,0.35276737183085,0.5457148919243621,0.2194287182200047,0.9720101781170484,0.0156011954709642,0.0,0.0,0.0,6.0,0.5356189620919547,0.0,1.413979071778406,0.195
43,0.1524632609580754,5.687947126829221,-1.5296954671608114,5.56994580522661,1.836303480585823,0.3818250401120593,6.147500878003702,-0.1989390254856069,4.498019130505544,2.5910773421225954,0.019542371586973,0.1496777669414831,0.0,0.0,1.0,0.2864330350953899,0.1817535566488655,0.3252678197629503,0.9670487106017192,0.0,0.0,0.0,0.0,6.0,0.515323713065231,0.0,1.413979071778406,0.195
44,0.4437080645563033,0.2320085179006653,1.2965493700443504,1.808334458267093,1.7551704909014472,0.0497241629336531,4.507527614725943,1.2863380961695323,2.908827376954817,5.115293374970564,0.0227922400008913,0.1834207399251504,0.0,0.0,1.0,0.4501678981761815,0.3255940689265607,0.4199230463491596,0.9929278642149928,0.0084451381751185,0.0,0.0,0.0,6.0,0.5410034126965889,0.0,1.413979071778406,0.195
45,0.2519303025546189,5.6800778791207005,-0.4853215937995527,0.3573409216443728,4.491765434512836,0.4144188591533578,4.620178130883256,-0.071968756080053,3.1451461369151925,2.623618860317088,0.0186980977574155,0.1661504355588367,0.0,0.0,1.0,0.0,0.6362381852359162,0.3368764177132158,0.96,0.0081210271623847,0.0,0.0,0.0,6.0,0.5259550370653834,0.0,1.413979071778406,0.195
46,0.3065531045818892,2.8691956549294155,0.3899073047201193,2.51883309500133,1.245631497441222,0.2247540835702243,4.653283962829532,-0.9096680791293632,1.1654389054017404,1.8048532090490037,0.0286274624183382,0.1295500879052677,0.0,0.0,1.0,0.0,0.120970528376716,0.4314798194465011,0.9891745602165088,0.0041942842855786,0.0,0.0,0.0,6.0,0.5026952466073709,0.0,1.413979071778406,0.195
47,0.4850942260540881,2.860604594718809,-0.8859738381729454,1.1134645104896388,0.4625911566997175,0.8923931875870925,4.0223483133001015,-1.1205045712049937,2.6020361772684137,0.3085604722281126,0.0174874011830577,0.1263184400741157,0.0,0.0,1.0,0.3054680712059467,0.1044100949369846,0.1018214078344078,0.977363515312916,0.0136145305572605,0.0,0.0,0.0,6.0,0.5001575070498538,0.0,1.413979071778406,0.195
48,0.924808383536962,3.45095701787472,-0.6122606352629468,3.910105610050262,4.299594187508849,0.5269622549162939,2.1455609495344263,-0.1400315560254661,0.513906394776283,1.830180070692131,0.0366329406339454,0.1610890181096222,0.0,0.0,1.0,0.0,0.5053580616316348,0.4250793348188227,0.9891304347826086,0.0053469064433599,0.0,0.0,0.0,6.0,0.5249949845692016,0.0,1.413979071778406,0.195
49,0.8239611805032472,3.05809659045357,1.2297908921866396,2.482240149758085,4.678531703878699,0.5527572624173823,3.919608613174725,-0.7213348157968075,5.8910831779722095,4.83588319913823,0.0417346034456725,0.1655858454766879,0.0,0.0,1.0,0.0,0.54010491288367,0.4431329935000215,0.9967497291440952,0.0048833178496718,0.0,0.0,0.0,6.0,0.5285218207869092,0.0,1.413979071778406,0.195
50,0.9826874926455662,0.5282944999586567,0.4122150084833342,3.625240185272192,4.088105365448971,0.5431794548143797,3.502042580030833,1.1578485294914365,2.8400727466603777,3.361350695350184,0.0319847446543215,0.1111503619825522,0.0,0.0,1.0,0.1423138356790182,0.0,0.1865329805354835,0.9003378378378378,0.0208653252862754,0.0,0.0,0.0,6.0,0.4852970576081538,0.0,1.413979071778406,0.195
51,0.7622383994292545,1.7859337315274066,-0.203945781027387,4.543680177457894,4.456914781857269,0.6781250498734609,3.0654913594179685,-1.1211334831076727,6.029586979694103,1.383075119043237,0.0240859863976964,0.1805862394748986,0.0,0.0,1.0,0.5395196515515076,0.1962816534755036,0.427213966724548,0.9952755905511812,0.0,0.0,0.0,0.0,6.0,0.5387229919001612,0.0,1.413979071778406,0.195
52,0.3518651082223,5.314758042712368,0.0902499316151888,3.891001484256967,4.755999643189986,0.2882797215860423,4.311475268937639,-0.7334641787037384,4.099518789410667,1.612320376928349,0.0503274989951501,0.2008473766467513,0.0,0.0,1.0,0.51942189709435,0.4450692543078117,0.4436847628980043,0.9991617770326908,0.011437954459822,0.0,0.0,0.0,6.0,0.5540456262230987,0.0,1.413979071778406,0.195
53,0.2510925371658887,1.4943024538666088,-0.7295809133487594,1.653671078865279,6.111751653807651,0.7911612519170003,5.597757218918245,0.6707391264916889,2.178139941029864,5.917839584898147,0.0212588393629665,0.134380505932643,0.0,0.0,1.0,0.214280390377521,0.3330374617848465,0.0600748312629887,0.931910569105691,0.0018667053090379,0.0,0.0,0.0,6.0,0.5024217622258873,0.0,1.413979071778406,0.195
54,0.5280051951571091,4.2308434002915085,0.770839536351446,4.586560290521978,2.664798793234252,0.4559523311068949,5.488406985672026,-0.4310644544358706,4.63719703968917,6.245908624503358,0.0308898509228141,0.135661815850442,0.0,0.0,1.0,0.0595794887961053,0.4838497519076703,0.0701894264017548,0.8927285817134629,0.0,0.0,0.0,0.0,6.0,0.5003733675775879,0.0,1.413979071778406,0.195
55,0.2093733495223636,4.591174549364331,0.4747661854094653,3.009509400536921,1.7264968348295802,0.6522231250661847,6.00954951656846,-0.2025681470275699,0.440655525522547,0.3627376360508869,0.0170341948718975,0.1086602473675118,0.0,0.0,1.0,0.0,0.0,0.3010238815830218,0.9472,0.0092354237469145,0.0,0.0,0.0,6.0,0.4857329003135257,0.0,1.413979071778406,0.195
56,0.4619182500668892,4.439924070355935,1.502503173174166,0.5858918187925967,3.5353979356225094,0.6759610499650064,3.9786296793340727,-0.746906405704458,5.497496826988838,1.5427177670649288,0.0186095111001022,0.1143557380962638,0.0,0.0,1.0,0.0587892616708634,9.237257091771164e-05,0.3107567124670403,0.9726775956284152,0.0051115854535397,0.0,0.0,0.0,6.0,0.49102514869357505,0.0,1.413979071778406,0.195
57,0.1181620694478416,1.826160261007986,0.7871996119350815,4.358548076621611,4.791572331067742,0.6596639434531902,4.990320640243478,-1.1028362716865572,3.4828550280119077,0.1348356042840877,0.0196000689576405,0.1337201832389964,0.0,0.0,1.0,0.0,0.3626143911373333,0.2364102172407047,0.93573264781491,0.0,0.0,0.0,0.0,6.0,0.5020445444819381,0.0,1.413979071778406,0.195
58,0.8278628014214209,6.064707321321444,0.6245800303721372,3.0316183236309437,1.803586863873852,0.8336878843431597,5.480065472398388,-1.2813563948306244,1.3568505434046647,5.226109062648537,0.0190437167246162,0.1620728177046988,0.0,0.0,1.0,0.3497385942284581,0.1818923407148243,0.4040026060498335,0.9605678233438486,0.0,0.0,0.0,0.0,6.0,0.5233059626080567,0.0,1.413979071778406,0.195
59,0.8566285196172566,4.789560114475383,0.0419855652165273,3.160331384382401,5.777134903684496,0.5608895424808314,0.5896573478849562,-1.230956730847183,4.816793620915724,3.303895086371922,0.0147373049321814,0.0766704667306349,0.0,0.0,0.5306487639055526,0.0,0.2167520864927039,0.1390983171866215,0.8232558139534883,0.0,0.0,0.0,0.0,6.0,0.4535149989140215,0.0,1.413979071778406,0.195
60,0.0097748631636437,0.3428533624332702,-0.3575863767184952,6.168718091956636,3.027223930687791,0.9226627027907204,2.146946014347096,-0.0146626606829691,5.207558845263439,4.138221841407435,0.0159508563807574,0.1353861160810385,0.0,0.0,1.0,0.0,0.4076065232556017,0.2029324732220747,0.8382352941176471,0.0357335787591637,0.0,0.0,0.0,6.0,0.4990886981973228,0.0,1.413979071778406,0.195
61,0.379721250025667,3.9478159246257527,-0.9000026309146556,5.292052937542483,5.273837369383119,0.5658343345575931,2.030024580708746,-0.4788786515990511,3.736501867204992,0.806818023623821,0.0205914857106908,0.1195358298921015,0.0,0.0,1.0,0.0,0.0654705651055947,0.3671043699792045,0.9778699861687412,0.0081479449163874,0.0,0.0,0.0,6.0,0.49521134506881925,0.0,1.413979071778406,0.195
62,0.9076426636515924,1.8613479243648492,1.3314184220953869,3.0449230347630407,4.356400995590426,0.1162364772176403,1.6625692911883372,0.5619772225985562,5.983331260328041,5.15222664122317,0.022658192516011,0.174572498470305,0.0,0.0,1.0,0.0,0.6545365011794793,0.4182498959757018,0.9673469387755104,0.0031710674621688,0.0,0.0,0.0,6.0,0.5319590825525211,0.0,1.413979071778406,0.195
63,0.0222318865571882,4.149082895992222,-1.0367569350693353,3.790647349890595,3.892938129964735,0.6979047464323436,1.834257738873849,-0.6533507831911135,4.747131708416979,2.439284559602245,0.0221189161538521,0.1243854465955027,0.0,0.0,0.9305418427037088,0.0,0.2389278032200228,0.3176562323028593,0.9644171779141104,0.0046359739929167,0.0,0.0,0.0,6.0,0.49742229589021275,0.0,1.413979071778406,0.195
64,0.2835250817713187,4.355113984193263,-0.1870701631141884,0.9856290695563792,3.4221307076674763,0.780314764511367,1.92493884528165,-0.8734950692272194,2.4376953050816392,5.8834719906862505,0.0171680659027943,0.0530068576470473,0.0,0.0,0.3920239179427485,0.0,0.0637188102832648,0.1485318006765983,0.8968481375358166,0.0044667589397404,0.0,0.0,0.0,6.0,0.4415052603163629,0.0,1.413979071778406,0.195
65,0.4916638972365904,5.2993443415873145,-0.0870625699233595,1.857221465816353,1.725708267878578,0.3935414448746881,5.741719247800103,1.4900450303437194,4.70222934902535,6.204708782842334,0.0263130205580417,0.1396382001169184,0.0,0.0,1.0,0.0513831305226816,0.4055648777260447,0.213010977131548,0.9309153713298792,0.0,0.0,0.0,0.0,6.0,0.5059337856888326,0.0,1.413979071778406,0.195
66,0.3736001241489283,4.198014788327935,-0.5031302607758512,3.598970027202652,2.047106748527157,0.445145049263532,0.3865976741571434,-0.8084090032537784,6.104759219527154,1.448803284871496,0.0229882901840645,0.1188693798767655,0.0,0.0,1.0,0.0,0.0,0.4245109315532247,0.9873617693522908,0.0052366154705258,0.0,0.0,0.0,6.0,0.4951240774338848,0.0,1.413979071778406,0.195
67,0.3654982020035673,4.302637101468281,0.2162077813826928,0.5337675449139212,0.4909636317157257,0.7710019471158831,4.4048995294046165,0.4667646294661924,1.3874554265181245,4.924875895286712,0.0239971029284202,0.1368463029354928,0.0,0.0,1.0,0.0,0.3083512870875746,0.3310585359766128,0.97442143727162,0.0083236884478919,0.0,0.0,0.0,6.0,0.5071855852225705,0.0,1.413979071778406,0.195
68,0.313819115233222,2.6363162119361845,1.1850465703930937,0.9659782196169308,5.529987150579014,0.7989643192208039,6.104895507499061,-0.4156233357456949,1.2876745448581377,1.511547902069839,0.0302661948268587,0.1487181614841445,0.0,0.0,1.0,0.0,0.3975827002013741,0.3850854826845478,0.9853085210577864,0.0010203797605547,0.0,0.0,0.0,6.0,0.5158233578649567,0.0,1.413979071778406,0.195
