# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.9555407604838284,4.3793612124787735,1.4981670863036023,2.575548870444976,2.296758955985856,0.3764511776603768,3.318416776418712,1.4125370763271947,1.4917397591227737,0.0362598014372244,0.0184084727235259,0.1172428124362427,0.0,0.0,1.0,0.0,0.2248274688303577,0.1765610102079348,0.8417721518987342,0.0081049391423777,0.0,0.0,0.0,6.0,0.4853685629458473,0.0,1.4743235488221291,0.175
12,0.8281539415102376,0.679295427274837,1.335590252023083,2.7317610595247634,2.957161054893188,0.4059632193903887,3.245506072429948,0.3982724731140916,3.8797054413916094,6.112602636813207,0.0152912488237043,0.0991741225400011,0.0,0.0,1.0,0.1562962585099374,0.0,0.0270761699325419,0.9109195402298852,0.0027831891874327,0.0,0.0,0.0,6.0,0.4762985386976352,0.0,1.4743235488221291,0.175
13,0.3741511004186848,5.4647019082948365,-1.2237237984606326,5.598336956720663,2.3756989788988707,0.6609188674383069,2.7263715464931826,0.7951792886705249,1.3741525875792036,5.141995279181954,0.0221978736333274,0.1706294971512304,0.0,0.0,1.0,0.5237903569142617,0.1873978190242892,0.3338721844311513,0.9887359198998747,0.0046996150045617,0.0,0.0,0.0,6.0,0.5316762291337729,0.0,1.4743235488221291,0.175
14,0.4359819453852578,0.4785479089845762,-0.340641467243068,4.48217159403253,4.580660624491279,0.906009964730608,5.4648639442452085,-0.2357900000731667,0.9355377339599042,3.9994392422812233,0.0283458752971249,0.1670962443644523,0.0,0.0,1.0,0.2367198920108507,0.3710524708509372,0.3953711185897652,0.9900596421471172,0.0,0.0,0.0,0.0,6.0,0.5290119484469806,0.0,1.4743235488221291,0.175
15,0.110642253065723,4.553499445810867,0.9965261608165688,5.543092860924801,5.811480651297542,0.3118944100034562,5.745998546555713,0.3254384891155368,0.2820736947045511,1.302476211749413,0.0181834028878991,0.1105519666540119,0.0,0.0,1.0,0.0,0.0,0.3244018748810537,0.9601837672281776,0.0080121540461301,0.0,0.0,0.0,6.0,0.48779987036208006,0.0,1.4743235488221291,0.175
16,0.4072292369720868,6.134112541241536,0.9383718228006646,4.356924377028214,5.040566940596746,0.1895859000737091,5.1797935824928265,-1.2068239815697124,6.101782936886822,3.3205255258814512,0.0235719284601107,0.1153811762409144,0.0,0.0,1.0,0.0,0.1368354358965675,0.2417705757564675,0.9131782945736434,0.0546754079589707,0.0,0.0,0.0,6.0,0.49096821848150873,0.0,1.4743235488221291,0.175
17,0.2745247371781708,0.0534668652982266,0.0463170187494104,3.604011696946512,5.338162435458299,0.4423897164517239,6.097109790627461,-0.1237080479550842,2.171630831381064,4.4646686267353735,0.022330865467059,0.122249100104518,0.0,0.0,1.0,0.0,0.0587436003479696,0.4063094612624239,0.981348637015782,0.0085694112896229,0.0,0.0,0.0,6.0,0.4973512417597528,0.0,1.4743235488221291,0.175
18,0.6483319434185223,2.668572812291561,-0.1494626703875414,1.6380931309763718,3.1977523931545435,0.6127325611390719,5.569791857744322,-1.3045222585402632,1.029202116757104,0.7345043003767721,0.0223632562735338,0.1244163878307013,0.0,0.0,1.0,0.0600318473486081,0.3061574176082077,0.1155003495295495,0.8717171717171717,0.0,0.0,0.0,0.0,6.0,0.49137686977667866,0.0,1.4743235488221291,0.175
19,0.8349439342536552,1.2724636109089873,-1.563317021437869,0.6142211630875049,4.907151389014536,0.0681353839849341,2.2185479366406904,-0.765659555706834,3.1989761047609946,1.6685774185241546,0.0264718425279576,0.202682181007391,0.0,0.0,1.0,0.4289790556844434,0.5544706648192761,0.4381625341060943,0.9956958393113344,0.002032755612642,0.0,0.0,0.0,6.0,0.5540788735019877,0.0,1.4743235488221291,0.175
20,0.2465340535138075,5.728375738428765,1.35135247475626,2.3082451914053164,1.800657813967577,0.0168740905679882,1.899489284283188,1.4687860158889916,5.664966914889884,3.243461282746916,0.0730911046921921,0.1426580796883771,0.0,0.0,1.0,0.0,0.4847205974938435,0.2224367203912618,0.898019801980198,0.0064721469182484,0.0,0.0,0.0,6.0,0.5065676039284442,0.0,1.4743235488221291,0.175
21,0.7018331678610364,0.3629349263476432,0.086468163353647,4.6397075766217455,5.737822395726353,0.453505440571446,3.689083519462834,-0.9987801963121092,1.203455195722758,4.871589015268324,0.0300861063413777,0.1742946289714251,0.0,0.0,1.0,0.3449714216835227,0.4061900682623232,0.3383247772560713,0.9836065573770492,0.0036789871707682,0.0,0.0,0.0,6.0,0.5339277536323372,0.0,1.4743235488221291,0.175
22,0.0453680413192662,5.701579542153096,0.8881131040300647,3.221631464692042,2.9044195652994023,0.9557342801319848,4.555027064305471,-1.4750001271578692,5.085485310915361,6.000910299333792,0.0157320695669913,0.1169509866735303,0.0,0.0,1.0,0.209735314864867,0.1312380398420957,0.0549690301027844,0.9318541996830428,0.0443198126538338,0.0,0.0,0.0,6.0,0.49247743512627196,0.0,1.4743235488221291,0.175
23,0.7929439650247767,3.8189657456473984,-1.44215879078658,3.976162889102975,1.4417473715264373,0.722467676949496,5.809411375324214,-1.4832189360599293,3.3020600152210497,4.640372872316524,0.0304127530296514,0.1954157043096126,0.0,0.0,1.0,0.4137807546398572,0.4843313766547542,0.4413287959632392,0.996,0.0,0.0,0.0,0.0,6.0,0.5491435839563442,0.0,1.4743235488221291,0.175
24,0.3917966747123745,6.07451884666559,0.560689054499687,5.049170057642297,2.875255457720152,0.8327945669328181,4.721469052713108,-0.0837728048662234,2.249031280496267,2.958224421370885,0.0279193916998348,0.1424416314895019,0.0,0.0,1.0,0.2685882212595145,0.3912951887855052,0.0447370384327763,0.9491525423728814,0.0051938100903007,0.0,0.0,0.0,6.0,0.5093509882906458,0.0,1.4743235488221291,0.175
25,0.0727098894735393,4.26464783410211,0.6050940051242457,3.03882442474942,4.250518582453827,0.7934940546592893,0.1690795531046838,0.7003044184130811,5.530820077844988,2.6995177376369464,0.0174981648752589,0.1528240930258515,0.0,0.0,1.0,0.0,0.5105126400577475,0.3055379032638483,0.9032258064516128,0.0096903150200946,0.0,0.0,0.0,6.0,0.5134686273407825,0.0,1.4743235488221291,0.175
26,0.3267907114573743,2.137747904569792,-0.892133952358645,3.835099245090785,1.447941237513921,0.2755114631233267,3.085395557686341,1.424972940287509,2.9408853167666567,0.2974295999711119,0.017925063136402,0.1149029957099697,0.0,0.0,1.0,0.0952182800896676,0.0,0.2795966878186192,0.9427710843373494,0.0298957959408914,0.0,0.0,0.0,6.0,0.4910283440109722,0.0,1.4743235488221291,0.175
27,0.3434875775263155,5.015902688134109,-0.5903280756295921,0.8520036066611919,0.5338977056810258,0.6582379215614401,1.9847703088489212,-1.414641488196623,3.6808136375942193,3.593076549774249,0.024929223482031,0.184980631754254,0.0,0.0,1.0,0.601713050507808,0.478782162268832,0.1359661481397553,0.9867211440245148,0.004473591559278,0.0,0.0,0.0,6.0,0.5416268292058933,0.0,1.4743235488221291,0.175
28,0.5874705326874494,0.5885062345318596,-0.4450995857095234,1.064275685680803,0.9102956809696992,0.9684189596904108,1.6905379241293783,1.270574840734794,3.363091816818274,2.042254289973067,0.022936177724986,0.1503681636690842,0.0,0.0,1.0,0.0,0.4112138609561042,0.3888573642271878,0.9733333333333334,0.0110221955840041,0.0,0.0,0.0,6.0,0.5167309855353311,0.0,1.4743235488221291,0.175
29,0.9971867200969992,3.951729698648081,-1.3002467819150916,0.6710479807456239,0.6168566564225135,0.9280674448517016,0.5195897696623399,0.6477911148131232,1.909225083093796,5.160583712229011,0.0204824068925209,0.1240882587720521,0.0,0.0,1.0,0.0,0.1422744660005969,0.3448466944195991,0.9607577807848444,0.005815796330927,0.0,0.0,0.0,6.0,0.4972761610315275,0.0,1.4743235488221291,0.175
30,0.7820693251176902,1.235120865488175,-1.1284285649401715,0.7185913298069615,2.093860549959287,0.9815034179653124,0.6663303973799307,-1.2609739514855365,5.464654725664784,2.519707518254493,0.0189800006667263,0.143826411248118,0.0,0.0,1.0,0.421150715715233,0.010538475134084,0.2918111194497688,0.9657631954350928,0.0,0.0,0.0,0.0,6.0,0.5111331473961281,0.0,1.4743235488221291,0.175
31,0.7273941336309245,4.334654918376733,-0.6246513334770704,2.43276218569128,3.269527886740698,0.3241594600336152,2.9959803677283725,0.6074236535599846,3.97401157003553,5.3581333710205,0.017059132553487,0.1014369687917391,0.0,0.0,1.0,0.0,0.0149539983911757,0.1993441848346383,0.8379888268156425,0.0060680451135303,0.0,0.0,0.0,6.0,0.47402088559735217,0.0,1.4740208855973522,0.175
32,0.9665984411977095,2.095616506536606,-0.525923258538596,5.79898465160852,4.193189639709121,0.7783957661270547,0.0392065984569156,-0.2153042640897051,4.5575476818871845,5.738033368519182,0.019790127875057,0.1272938811026024,0.0,0.0,1.0,0.0,0.2006954593652034,0.3242818451612963,0.9629139072847682,0.0025096827580126,0.0,0.0,0.0,6.0,0.4994353467393694,0.0,1.4740208855973522,0.175
33,0.662039953301786,1.663851237410496,0.4283883410347637,0.2455806253948866,6.068534104862908,0.0423117153471319,5.928434112388617,-0.8991850937121446,5.622535587260058,2.485753069611805,0.0150157697591185,0.1085466401779823,0.0,0.0,1.0,0.1680318049903798,0.0,0.1291865195998614,0.9117647058823528,0.0,0.0,0.0,0.0,6.0,0.48288135473368204,0.0,1.4740208855973522,0.175
34,0.1034540477509201,3.508234580279212,1.5672612746679624,5.989306605944103,3.969581383663531,0.7471628864103395,1.374180399255552,0.0337841149363158,0.2247472616187138,0.5312392781409899,0.0160419348837782,0.1334591598159566,0.0,0.0,1.0,0.3751758926509205,0.0,0.2239778043226853,0.9705882352941176,0.0107086168064809,0.0,0.0,0.0,6.0,0.504732385239659,0.0,1.4740208855973522,0.175
35,0.5275970704045829,5.951562315005147,0.6300199085777654,3.281101738940884,1.2314598207976946,0.8434972359532324,4.301358647984732,-0.9252419978226564,3.2255800762430176,0.59949288899206,0.0196101724665892,0.1990813041658291,0.0,0.0,1.0,0.3491829528914926,0.7055762122536268,0.325137446173472,0.9874301675977654,0.0,0.0,0.0,0.0,6.0,0.5510192222891975,0.0,1.4740208855973522,0.175
36,0.6535546821094269,4.502337992035636,-0.264113029388024,5.468679404671829,1.5729733752899042,0.7506320356006563,0.232795098662158,-0.9632372731144476,1.6045835275431397,4.14714092225904,0.0291177659820101,0.1408183569433899,0.0,0.0,1.0,0.0,0.2700025610808732,0.4176442512026523,0.9907529722589168,0.0,0.0,0.0,0.0,6.0,0.5104941049730849,0.0,1.4740208855973522,0.175
37,0.1723955959052092,1.3538634091231208,1.0892879265481137,4.320381914608426,5.663096559448797,0.4678641690297169,0.4577079837894596,-0.6000613313954957,2.5457375026351574,0.1375298718889272,0.0282047499354267,0.0830598738994211,0.0,0.0,0.698909412203929,0.0,0.1252036088428517,0.1553653378705764,0.8922872340425532,0.0042594661369415,0.0,0.0,0.0,6.0,0.4632955917115795,0.0,1.4632955917115795,0.179
38,0.0551507615991556,0.7297856266924608,0.7047978843757634,2.638091274565713,5.880485525660728,0.7183558621447936,3.849390800966156,0.5357760534125613,2.2698880345952905,5.827175907658661,0.0226300008074525,0.1739921333446726,0.0,0.0,1.0,0.4996984462631819,0.4725200834240539,0.1116041077169908,0.974120082815735,0.0060329605186485,0.0,0.0,0.0,6.0,0.5331750400434476,0.0,1.4632955917115795,0.179
39,0.1321483804626383,5.288922140859061,0.5325787036333804,1.1551495041062003,1.3134013333575278,0.4724360354489945,1.5715152156724772,0.915122671741154,0.4410111265727719,0.8970798930766646,0.0246774519121576,0.1726013979673825,0.0,0.0,1.0,0.2925438921843024,0.3822878261560302,0.3933878410154357,0.9884659746251442,0.0114821383044678,0.0,0.0,0.0,6.0,0.5334216277814929,0.0,1.4632955917115795,0.179
40,0.7192219381043506,1.0437889796313118,0.3108032826442219,1.5244957872550655,5.561268526128164,0.535558601338163,6.078189558477186,-0.4003058481885855,4.805827420878923,4.555184476484443,0.0366425437808267,0.1529537566832639,0.0,0.0,1.0,0.0,0.4555003038488469,0.3783330460061882,0.9874509803921568,0.0,0.0,0.0,0.0,6.0,0.5188990782498348,0.0,1.4632955917115795,0.179
41,0.2592474936768075,0.9298460995561966,-0.9404581543402356,1.820363453813312,6.020849441407623,0.7082038178364175,3.413117543787095,-0.4497717950850428,0.7088878776692301,1.4407680935457834,0.0202387650178329,0.1206224401930319,0.0,0.0,1.0,0.0,0.1705436495368898,0.2738470714484305,0.9463350785340314,0.0043674141583916,0.0,0.0,0.0,6.0,0.493829012569279,0.0,1.4632955917115795,0.179
42,0.541832975147846,3.6591253463193887,1.1355575933969244,4.073364382810478,3.7190744641926106,0.3914629698491007,6.235582192894493,0.8234674389948169,2.126369133885968,1.5472197773217744,0.0231847765969381,0.1310636221327158,0.0,0.0,1.0,0.0975174357510975,0.1197310498233832,0.3532623406492322,0.9847908745247148,0.0011991921433869,0.0,0.0,0.0,6.0,0.5033235819348126,0.0,1.4632955917115795,0.179
43,0.5634800684464727,3.442439447368917,0.2816945655617018,4.548845791615333,3.6255026980072618,0.1593522942955805,4.699781553043303,-0.6555034553031946,5.185610371358115,3.1540134497604573,0.0219674069262088,0.118126540948228,0.0,0.0,1.0,0.0084175632310409,0.2972909050236663,0.065069276078451,0.8333333333333334,0.0031966815603207,0.0,0.0,0.0,6.0,0.48278280936628304,0.0,1.4632955917115795,0.179
44,0.1994095479091034,2.3134259870281384,-1.166967546771734,2.846204682620357,0.0354084868600907,0.3374463910554242,6.029843866450007,0.5700790977276768,4.661842261125745,0.6705572217100394,0.0162756064060819,0.1156776611420511,0.0,0.0,1.0,0.0221236523797177,0.2339049942602307,0.1026943810936869,0.5937904269081501,0.0124245377371345,0.0,0.0,0.0,6.0,0.4685257642575835,0.0,1.4632955917115795,0.179
45,0.8592048216465104,0.7603442642221743,1.3149991209343304,2.501414844703636,1.637181457103016,0.6436325442354801,2.602209957004355,-0.7944103258037783,2.3974219136223454,3.7568735598526377,0.0334008951137928,0.1563746698458127,0.0,0.0,1.0,0.0,0.5131229489553564,0.3607142455677865,0.9860262008733623,0.0138240753151361,0.0,0.0,0.0,6.0,0.5219816159242141,0.0,1.4632955917115795,0.179
46,0.7421528913102102,3.2163133652343188,1.4258790792970868,2.123540534288936,4.829426497669984,0.8073761114512001,5.524887531871643,-0.3682184619827113,3.750457099952047,1.203003778454997,0.0283711187372824,0.1256907863608443,0.0,0.0,1.0,0.0,0.0740393875571605,0.4323407712234308,0.9904632152588556,0.0,0.0,0.0,0.0,6.0,0.49981431611996746,0.0,1.4632955917115795,0.179
47,0.4906992631984215,0.9754432779088285,0.4437286800570321,5.182413335731786,3.6527796005938007,0.0584339023141168,2.5009740404428684,1.5605024920449604,1.1450209835472558,2.0920295782984124,0.0226928138554078,0.1277716973334183,0.0,0.0,1.0,0.0,0.2148336811060489,0.3166229140714504,0.9721627408993576,0.0098601729688183,0.0,0.0,0.0,6.0,0.5007929122968044,0.0,1.4632955917115795,0.179
48,0.0359354437740986,3.0759290733391778,-0.196617801217229,4.401741565767977,0.3465178841476312,0.1104206395986017,3.958540300754184,-0.1542883410341462,0.6847045731308685,2.3746580516241704,0.0234276538906959,0.1297030426928507,0.0,0.0,0.9618172474992271,0.0,0.3488654765232717,0.2417585987562299,0.9535135135135137,0.0029601303518575,0.0,0.0,0.0,6.0,0.500524409802594,0.0,1.4632955917115795,0.179
49,0.1555231287724406,0.402858708619382,0.0250950209309979,1.3758731469582706,2.5573993178114263,0.4802960204978887,1.5066149637804311,0.466480323430162,6.27785114814843,1.0165227503559005,0.0165477552691066,0.1383362656873991,0.0,0.0,1.0,0.0,0.312029308521719,0.3291621937343025,0.883480825958702,0.0044263148538754,0.0,0.0,0.0,6.0,0.5017116848863882,0.0,1.4632955917115795,0.179
50,0.8157464874421505,1.0934594706863492,0.772819022678302,5.240419323943031,2.587820267146102,0.1412330344181188,2.159919337724425,-0.6729738144138951,4.185989977714471,4.97750144103527,0.0219204525481249,0.1512714124253455,0.0,0.0,1.0,0.3212043173052168,0.1643467581253322,0.3272849756304458,0.9730392156862744,0.0053413991979028,0.0,0.0,0.0,6.0,0.5171303921144218,0.0,1.4632955917115795,0.179
51,0.1855417692402011,2.5005870609678733,-1.272320255589474,4.188691636406878,2.717409009084026,0.0828464209430277,0.915297251761788,1.0113847037542558,3.42809965734125,1.7869786408018848,0.0200430723951399,0.1619421527126661,0.0,0.0,1.0,0.2192619241810651,0.4166813752896655,0.3028353524022238,0.9630071599045346,0.0,0.0,0.0,0.0,6.0,0.5236344595163229,0.0,1.4632955917115795,0.179
52,0.5707121699307044,3.3761055259857224,-1.4724221295559037,1.8692300032729805,2.773243005095774,0.1324902422370109,4.984102160921642,-1.385255683627153,1.3025029307001077,4.656324195555917,0.0279222200526871,0.1355086733340441,0.0,0.0,1.0,0.0,0.3195820219558036,0.3041976992897897,0.9790419161676648,0.0008595115981602,0.0,0.0,0.0,6.0,0.5060988911183187,0.0,1.4632955917115795,0.179
53,0.9335545481949694,5.522926871590818,1.107590835443642,4.754440448634328,3.5215093171080234,0.1987719187391291,0.9902350656242744,0.0732701008110172,1.9643836792188056,0.3427403238540205,0.0257404406252435,0.1653633005591859,0.0,0.0,1.0,0.5056416008847441,0.3880829720006025,0.0877885528274646,0.9712292938099388,0.0,0.0,0.0,0.0,6.0,0.52663190703075,0.0,1.4632955917115795,0.179
54,0.2837368436527289,1.7281012267744715,-0.6970491974624617,5.0057994873316085,1.152107288541896,0.9317686969264912,0.5932702160059091,-1.3801665980148623,4.893636065027184,2.2019822603175823,0.0381655113252527,0.1551820185757983,0.0,0.0,1.0,0.0,0.4642805863812242,0.3962734755884257,0.9832775919732442,0.0046124982161959,0.0,0.0,0.0,6.0,0.5204967148328876,0.0,1.4632955917115795,0.179
55,0.753561007667398,2.346133848730064,-1.151938587169271,3.703691271623758,1.7391170099942597,0.4954277127590564,4.82527232001787,1.523649477097302,2.47432366732362,0.8185701680649344,0.0208344388819614,0.1162316934129013,0.0,0.0,1.0,0.0,0.0,0.3929237135443781,0.9768451519536904,0.0055637892300207,0.0,0.0,0.0,6.0,0.4926666267487111,0.0,1.4632955917115795,0.179
56,0.7685619128098321,5.837287146764247,-0.3823342635596654,0.9170961675839752,0.6741980514385039,0.6733232724668645,5.6076472530761645,1.043025455084928,2.991753066578644,5.285487825038487,0.0173068108607274,0.11585132732523,0.0,0.0,1.0,0.0,0.0419041100565844,0.3445043821310259,0.9624183006535948,0.0119773207416953,0.0,0.0,0.0,6.0,0.4918120066813471,0.0,1.4632955917115795,0.179
57,0.6757668038873301,1.7865000841606802,-0.9723551115796534,2.1738280645950265,0.1899205497444038,0.6871027555948406,6.168660769767029,1.3600578515754962,0.972353707335363,3.787357222479149,0.0187357725331819,0.1191092253977003,0.0,0.0,1.0,0.1861939756989419,0.1175288168577387,0.1201991222598122,0.910828025477707,0.0067945239487772,0.0,0.0,0.0,6.0,0.49067908613193983,0.0,1.4632955917115795,0.179
58,0.7375429947788221,0.2671003025044309,-0.0670889697227359,0.121176091710932,3.9236134070723954,0.5064367655655498,3.176777243272963,1.2062367137802386,1.8278534139614315,4.4211888036321865,0.0185306032110414,0.1579033713808076,0.0,0.0,1.0,0.3599368690616322,0.168176087905565,0.362476768232955,0.9821138211382112,0.0134847484718306,0.0,0.0,0.0,6.0,0.5227169585182467,0.0,1.4632955917115795,0.179
59,0.846152765062383,3.8794297175428816,-1.0888363892382764,0.4951323149667757,5.188356273992848,0.5810728919404042,2.8362162102505617,1.1673112460068436,2.0190746179759214,2.940208993509131,0.0162871901042554,0.1211080396436139,0.0,0.0,1.0,0.1338489030875524,0.1073058863630726,0.2073954683030686,0.9471488178025036,0.0020815791765438,0.0,0.0,0.0,6.0,0.4939870973372201,0.0,1.4632955917115795,0.179
60,0.554181601517331,4.670696469088543,-1.0416346342595824,5.404129178014889,3.050741371695283,0.5738634258145207,0.4092393755873882,-0.5232659981311332,4.435088623021463,0.4206791138167748,0.0190961143587355,0.0614387058220482,0.0,0.0,0.4182773073899213,0.0,0.1915196343687459,0.0966516460264017,0.8697850821744627,0.0,0.0,0.0,0.0,6.0,0.44566080411526654,0.0,1.4456608041152665,0.185
61,0.5083944928731877,4.906912608939594,-0.0460152051266036,6.112994276937095,2.199650176115464,0.594800372415777,0.3073631307883972,0.3585828129666348,0.8064909815693106,6.091654161846423,0.0148582385916975,0.110289070625327,0.0,0.0,1.0,0.1314657732772736,0.0067044817379313,0.1786847161316355,0.8850226928895613,0.0,0.0,0.0,0.0,6.0,0.48246339200214133,0.0,1.4456608041152665,0.185
62,0.7748097878046386,0.1592250644090768,1.2564703862704878,1.7014817322463809,0.7174493289636373,0.7309758706046992,3.9438455003765496,-1.1864709515165657,5.871639373248947,1.167717876503935,0.0207726094084525,0.1735811958789626,0.0,0.0,1.0,0.4547913788199083,0.291581789868481,0.3329975846882714,0.9881422924901184,0.0035204546855392,0.0,0.0,0.0,6.0,0.5335902059148422,0.0,1.4456608041152665,0.185
63,0.1250390421722831,2.746161278777586,-0.2296507805159433,4.708098711237305,3.4389717628824736,0.2077047964452245,3.3877632570646843,-0.2651514490159901,5.80778951341753,1.830913331867125,0.0202047233798105,0.1276552415336781,0.0,0.0,1.0,0.0,0.248617698249336,0.2797195597163829,0.9485570890840652,0.0096682837854052,0.0,0.0,0.0,6.0,0.49920956651971704,0.0,1.4456608041152665,0.185
64,0.9403503568556882,1.8988707843871488,1.2661078069155614,4.85072545680061,4.768600659007686,0.99959805060429,4.19473259402687,0.4775884250123892,5.141367395877521,6.162537382545727,0.0254164093341282,0.1411778341597856,0.0,0.0,1.0,0.051423235003319,0.4074665319523142,0.2308516480868719,0.9384191176470588,0.0053617679951725,0.0,0.0,0.0,6.0,0.5078542529814551,0.0,1.4456608041152665,0.185
65,0.4209694639848222,3.970517172581066,0.7336750080635288,1.2286347644303617,2.465192562358137,0.0951529291847468,4.849290724422873,0.1782352502599813,3.607042177506631,5.080639210670092,0.0229800487085776,0.1796287211118052,0.0,0.0,1.0,0.4622391561811216,0.3588967413060605,0.3313339378785504,0.9821002386634844,0.0,0.0,0.0,0.0,6.0,0.5373276514134834,0.0,1.4456608041152665,0.185
66,0.8655384100489205,5.11283916146228,1.1909259342782177,1.970193137703376,3.506357910485574,0.6356056303135444,2.316876849691779,0.9761009697190706,4.74509840441648,4.216668292455595,0.025849535000195,0.1680035302929399,0.0,0.0,1.0,0.3835327147623091,0.3832483061496399,0.2465795891153553,0.985060690943044,0.0009017863142413,0.0,0.0,0.0,6.0,0.5293719463108582,0.0,1.4456608041152665,0.185
67,0.895824545054552,6.185339906448721,-0.8734333287031658,2.0255424812524385,4.460109089377495,0.5424944200368718,3.501440236702758,0.9499752429735336,4.646973453895289,0.0956834548627463,0.0228150600293342,0.1345172024671022,0.0,0.0,1.0,0.0679326395005265,0.334400306577099,0.2054215280589251,0.915326902465166,0.0010898835110736,0.0,0.0,0.0,6.0,0.5014218388301641,0.0,1.4456608041152665,0.185
68,0.4139722371810556,3.597535899403225,-0.7530077791080072,2.9054496088454727,1.537612273122474,0.3670944127287764,4.04789181761675,0.2709520067749797,5.753390228381358,3.4339554822402305,0.019683090902041,0.1609428971854054,0.0,0.0,1.0,0.0593466277645343,0.5813605518504575,0.2830469969515464,0.9524405506883604,0.0001688406568363,0.0,0.0,0.0,6.0,0.5221390334065726,0.0,1.4456608041152665,0.185
