# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.4196318561390343,4.345664474644882,-1.4287208471786093,0.3456230888862736,0.7906383208364205,0.956210907979032,5.8572077268344085,1.5511600534424028,0.6443980406892268,0.761527499059022,0.4305221682421091,0.1938437324368006,0.3958709312264495,1.4166334589752312,0.0146455189138327,0.0022372094459901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170688420604825,0.0,0.0,0.0,6.0,0.3539452260035578,0.0,1.3529773564276557,0.216
12,0.4886695549835875,1.2712615437242976,-1.3297669140128632,0.899038491019763,0.9756071230691636,0.3465751813753128,4.5081834326167565,-1.175622523769437,0.4974536242639797,0.4371566219345568,0.7602464358263669,0.6188563007903409,1.1304869023780637,1.635525781534487,0.0687424693069815,0.0040835609737537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641710901174293,0.0,0.0,0.0,6.0,0.3567159464774958,0.0,1.3529773564276557,0.216
13,0.9594563601243176,0.7957811847432672,-0.8893205912644778,0.0361293546760673,0.9155550861808576,0.5658907394411554,4.894876464141791,1.1519235273082615,0.2087964094278164,0.6179207066113837,0.264055127567984,0.6795059438534437,1.954213545869792,0.9680392535045864,0.1123090092994195,0.0036061131191717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40856166718789,0.0,0.0,0.0,6.0,0.3769742157169347,0.0,1.3529773564276557,0.216
14,0.3908957617652123,3.660013436900511,0.0802287450242587,0.3614517542849188,0.1749492100500772,0.0397246154818413,2.1587810245200765,0.7976003542527192,0.0623860918689731,0.3185969653982679,0.2205735832763753,0.3061631241609913,1.1703715109433075,0.912151560546166,0.0719942336801827,0.0027722519460768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215392405946279,0.0,0.0,0.0,6.0,0.3542081906232134,0.0,1.3529773564276557,0.216
15,0.5389276467943244,4.155491007401821,-0.4072167948653886,0.6786909126199204,0.8399288247172652,0.6640143884137015,5.532730978090135,0.2705957723658521,0.4573508384217472,0.4751695230549215,0.7558251868705939,0.9070088861596204,1.66335046810867,0.2418789540640546,0.0767965330783262,0.0032088578604062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015558275457462,0.0,0.0,0.0,6.0,0.364797401620338,0.0,1.3529773564276557,0.216
16,0.5231726063495148,1.383035986112131,1.249938000985544,0.3336200066393139,0.165485732505602,0.6729966959472528,0.2907394876569976,0.1675399036563474,0.432882535540324,0.7142640965212802,0.8564832385396077,0.3330518951949658,0.9571165241352422,1.322336697541478,0.0247131574655618,0.0035651158350597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294234518053316,0.0,0.0,0.0,6.0,0.35467196775325477,0.0,1.3529773564276557,0.216
17,0.1374129196937245,3.731722466280217,0.99416462219915,0.2573887284486769,0.4992496687503063,0.8825991564782143,2.04705648999627,1.1896478078733177,0.1293731810735476,0.741342730971578,0.1869087859459165,0.9544468911715264,1.5103254830216812,0.3431936705508089,0.0899986858886165,0.0033113232745384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224360687277122,0.0,0.0,0.0,6.0,0.3542609452192772,0.0,1.3529773564276557,0.216
18,0.2087740935672848,5.939184147188319,1.3094066983670825,0.1427726210322435,0.1028004769620926,0.0799299719199077,0.5447067288867009,1.0547204773959442,0.8833797529533544,0.9004521123014447,0.7079633959467836,0.3872444766067694,1.4609198856699632,0.3750639642131286,0.0157870077808288,0.0038091090458079,0.0,0.0,0.0,0.0,0.0,0.0,0.4992199687987519,0.0103296393112863,0.0,0.0,0.0,6.0,0.3829146828300023,0.0,1.3529773564276557,0.216
19,0.5447877787002782,1.8880836486558028,-0.5859340323251818,0.9489188977486332,0.8250371463181457,0.5847870247344326,0.7258366633246093,0.8489241826785383,0.1382336211854435,0.5073793103628715,0.916473562130332,0.1118807329844237,0.3284765082390012,1.4715036879528105,0.055337672282709,0.0036158586333631,0.0,0.0,0.0,0.0,0.0,0.0,0.3863945578231292,0.0,0.0,0.0,0.0,6.0,0.3756702681072429,0.0,1.3529773564276557,0.216
20,0.0332366267998791,2.089505565810683,-0.4676191162049865,0.8345015393815455,0.2876209670147108,0.4387509189945846,1.826204408245493,-0.6105691175445211,0.9798141885329348,0.1578121654116903,0.0961666464229221,0.2940327251299005,1.8590798253368583,0.1496855609407507,0.0148576159489916,0.0019184671342963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318141438181707,0.0,0.0,0.0,6.0,0.3548125966951865,0.0,1.3529773564276557,0.216
21,0.006109040616726,1.5146735130480864,0.258095461557605,0.395404394932535,0.9303330530677384,0.1483384076706651,3.5378624510754384,0.6944437879668643,0.0110697772933307,0.588424724414437,0.8478691498021972,0.8006220898840175,0.6406774014330721,0.6305636250758924,0.0749159890581317,0.0036261305613483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804128526190623,0.0,0.0,0.0,6.0,0.35767134427170955,0.0,1.3529773564276557,0.216
22,0.5673356232393892,2.9203843604194777,-0.4223154497717267,0.0038291889756735,0.0315577747504641,0.1771772828927387,2.6462948378942177,-0.3030512871947823,0.35589081054253,0.422005234934256,0.5756637773769755,0.5232983828275516,1.36252496366045,0.0935528586688348,0.0822062157748515,0.0041500497435799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025602321891225,0.0,0.0,0.0,6.0,0.3707388371875955,0.0,1.3529773564276557,0.216
23,0.7201320243748506,1.812289531843104,0.6035918784245626,0.287287932937506,0.5669662025458186,0.8056777679988347,4.808080686792482,-0.0042535780794892,0.5923610802052603,0.739671130605915,0.560390610820482,0.8573299172984612,0.7058692477364517,1.6093421605100056,0.0147244019930443,0.0020529490856551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206794417765279,0.0,0.0,0.0,6.0,0.3541576142221487,0.0,1.3529773564276557,0.216
24,0.8636021777102154,2.712964131439037,-0.2217333125850935,0.6203476758747132,0.2450585070222504,0.7752695668742291,1.1206386558991592,0.2306341689443305,0.6012814806115973,0.009234032138598,0.6369002201726572,0.5922801142946256,0.8592270346638293,0.808399892260807,0.115259849821932,0.0021950462168844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
25,0.5077626243415366,6.184562463905144,-1.216309121654974,0.7442168343730227,0.291023318293661,0.3029962248731308,0.818697579199651,0.0227976506055045,0.8001517015811028,0.8980544058369783,0.9680735365817376,0.3781021969379771,0.1976388760693767,1.5674891723657904,0.1073612825616956,0.0033677405352696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182326177594789,0.0,0.0,0.0,6.0,0.3540136833976164,0.0,1.0,0.333
26,0.2924547097680344,1.0961461341167604,-1.2265130100038486,0.5441705977902763,0.2054522649749898,0.4828164595000049,2.727451786463221,-0.1481899594393478,0.935104847173708,0.1284889755502441,0.6787624476430174,0.518270094642518,1.7816061494208495,1.291084820954868,0.01513869688411,0.0031699378408845,0.0,0.0,0.0,0.0,0.0,0.0,0.2451708766716196,0.0175854326122554,0.0,0.0,0.0,6.0,0.368397429957875,0.0,1.0,0.333
27,0.1243208106453376,2.4005798611855824,-1.0532593532374028,0.977124034566724,0.6489336502181549,0.7391661027980605,6.071027656945299,-1.4869901073847926,0.1470047074212105,0.3225175068574153,0.404027504536751,0.750565287277427,0.2373246961736995,0.937154554826062,0.0670115620480036,0.0030553188456261,0.0,0.0,0.0,0.0,0.0,0.0,0.3889695210449927,0.0077625302308386,0.0,0.0,0.0,6.0,0.3762783559574019,0.0,1.0,0.333
28,0.3667916054773,0.4794758615801132,-1.1068313894420645,0.9939937846125056,0.6542821884797612,0.6834418412805455,4.685331765959807,0.070339304544025,0.2617383763656448,0.3687507966748739,0.8965111192248563,0.6065127746248777,1.0181590255345772,1.0448844371726194,0.1179252959575284,0.0029230134882069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273445833855132,0.0,0.0,0.0,6.0,0.35454968137561843,0.0,1.0,0.333
29,0.1501482663726631,5.043009438405819,0.4774082539105961,0.3035746669227108,0.811468302583188,0.6422040653979743,0.67372562669369,0.9048016708606652,0.2528188721336323,0.6506371359617276,0.8347814652388841,0.5399578665778537,0.9120439772291432,1.8320824997928693,0.0431431857097443,0.0012788873967925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300416526819705,0.0,0.0,0.0,6.0,0.35470833251070416,0.0,1.0,0.333
30,0.0811716165252844,2.672647224246893,-0.1898726745364372,0.3545500250674534,0.6307613638154688,0.5059349544889761,0.4179007334065945,-0.6435125519621255,0.3845971791406095,0.5391897850473887,0.5351041841665487,0.947597573800522,0.7270154581383147,0.4094449520686333,0.0285011451602613,0.0020872373119818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278233061552098,0.0,0.0,0.0,6.0,0.35457784153854177,0.0,1.0,0.333
31,0.2517294573628003,1.9909754378725764,1.1167088879761642,0.4900693568201458,0.3036312944747706,0.5293892384797823,2.2910354154158576,-1.3088827929350475,0.4720814517626133,0.7296129997976414,0.3053791742555296,0.0053264740360265,1.8757587283538444,1.3409862610908825,0.0779099441798855,0.0043610562564929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531780316174653,0.0,0.0,0.0,6.0,0.36195164891867443,0.0,1.0,0.333
32,0.9156322679397016,2.2666701371546187,1.21136688543407,0.790968752844116,0.0635057254663379,0.5339957886891376,3.2040298770173963,1.3689400185728706,0.75571950006401,0.7771896200480221,0.4441879164563008,0.5430512079942867,1.692069221735686,1.0932982465412182,0.014754672277779,0.0039751510544722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342199262437313,0.0,0.0,0.0,6.0,0.35495411330845483,0.0,1.0,0.333
33,0.555874617535663,3.440043828739814,0.8277408223517364,0.4562549004750014,0.1404226477647901,0.192440753521113,5.67294822609054,1.0036769272549746,0.4669096467698875,0.8550639692247395,0.3809793293672425,0.2804873073902011,1.0399309962235874,1.9875758405555348,0.0791132421166592,0.0041714534118642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788004228335826,0.0,0.0,0.0,6.0,0.3693412013431519,0.0,1.0,0.333
34,0.3313741000909861,2.029676201388552,1.491434600960607,0.9178909440007808,0.8992948628646161,0.1616589266567363,0.2462359511640554,-0.4416099863071272,0.4234790431985425,0.2449320861461081,0.009972820419391,0.8286154469649677,1.4838166656476668,1.1749420060285571,0.0943921709965339,0.0039271090108604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989793516381593,0.0,0.0,0.0,6.0,0.3587634912728329,0.0,1.0,0.333
35,0.591405428008802,5.6217447699801095,-1.4491913379339734,0.9626992872949868,0.6029913152144907,0.1008572237644408,0.812150682101265,0.3555082200490214,0.0391583696836236,0.3580238238069869,0.7906873794750005,0.7714618800961628,0.6805237900820338,0.2133506633597249,0.0509191799210924,0.0025850864321549,0.0,0.0,0.0,0.0,0.0,0.0,0.4331395348837209,0.0092342266186378,0.0,0.0,0.0,6.0,0.3789631624413152,0.0,1.0,0.333
36,0.6511033904798751,5.686630481443818,1.3230747303222494,0.8285223253649755,0.906691980119388,0.2928215607523092,3.433136623099811,0.9574817015748952,0.6834521304794818,0.0141076875192246,0.7757180492350667,0.868594796217354,0.3517737056427221,0.8754731498233299,0.1155952482651257,0.0041767471200079,0.0,0.0,0.0,0.0,0.0,0.0,0.3449920508744038,0.0300835412480583,0.0,0.0,0.0,6.0,0.37500444659543897,0.0,1.0,0.333
37,0.7014877905170137,5.413581699586128,1.5256207194762457,0.0242937223565948,0.4032078143191985,0.742111599236217,4.2445720550514014,0.4922343953117094,0.728600998762279,0.2727831577868755,0.4925287165301197,0.1880736319994924,1.5228551226391835,1.436741243172766,0.0149740763960833,0.0019527384979636,0.0,0.0,0.0,0.0,0.0,0.0,0.2012383900928792,0.0053071295942552,0.0,0.0,0.0,6.0,0.3650909129227726,0.0,1.0,0.333
38,0.497680116584604,3.937567093798704,1.0798729874530597,0.802525127859992,0.15517424956633,0.769729180057142,4.406238465078172,-0.8146563193859574,0.0763897221894995,0.6919009903744697,0.0847797156203053,0.4452346341479242,0.0213160309644931,0.1998382601682875,0.0664739612939155,0.0029365052838313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191391825474064,0.0,0.0,0.0,6.0,0.3540670107380827,0.0,1.0,0.333
39,0.3765652317635128,1.5789135812477617,-0.1332722168578164,0.7333972205641069,0.3861574348499605,0.930412049623782,2.575593680268168,0.4613389670008532,0.0424158646049871,0.1797198102200891,0.456150190459124,0.4504620019000084,0.8064968791411264,0.7977822672578712,0.0579638098162219,0.0011333023201591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
40,0.0692568611547417,3.073450932191415,-1.193234087611784,0.0132530395215759,0.9625295274705152,0.6105713969614956,3.816824649410447,0.3835496803246929,0.766194883902252,0.3321995840186698,0.6221542805969907,0.9197009443801382,0.6373024937986389,0.012844329961511,0.0158238215532376,0.00392503156963,0.0,0.0,0.0,0.0,0.0,0.0,0.5378266850068776,0.004211716400831,0.0,0.0,0.0,6.0,0.3848257883181005,0.0,1.0,0.333
41,0.8280666633586761,1.2558358374218943,0.5805097091366935,0.7294898003841095,0.5581886650464193,0.4211599987836674,3.048698908609698,1.100154747479106,0.1721822930886888,0.3098558848238572,0.413530256103176,0.099247122477187,0.0973263161007463,1.819159576966692,0.073719654451462,0.0023549085134911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055445218522778,0.0,0.0,0.0,6.0,0.35326732481483986,0.0,1.0,0.333
42,0.7177834590219057,0.2176394518252851,-0.3185154325233534,0.1564693845685567,0.2764242810546432,0.6359744914166439,2.9548015451915908,0.5926611269015836,0.2972727743113154,0.0532517675990897,0.526440393295622,0.1307817088082548,1.7725372815530724,1.520714380449743,0.1160754666780196,0.0037548674291945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380636409308044,0.0,0.0,0.0,6.0,0.35518021417240025,0.0,1.0,0.333
43,0.4680775144068056,3.1215107874770665,0.1368230270443942,0.0577408516165574,0.0079415704303428,0.3964891948477628,5.214545649997672,-0.6818424225289351,0.2288664021688551,0.4576653472012705,0.03938400535466,0.075547863004632,0.2145482320311161,0.1097041721707603,0.0398859280835007,0.0041815826871004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017080234566536,0.0,0.0,0.0,6.0,0.3530416484386267,0.0,1.0,0.333
44,0.1621629858547349,3.2783542809644866,1.1658624582555124,0.9364743355512228,0.4318189057825035,0.8584497919990429,3.232725684215085,1.3492938731881945,0.4127999079802889,0.6263799039579068,0.7389212041306572,0.5833505840855119,1.8314799072132344,1.2536144099724331,0.0963399078722687,0.0022942468018035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853766240831087,0.0,0.0,0.0,6.0,0.3579633308284182,0.0,1.0,0.333
45,0.6071508582574711,4.572667471061276,-0.8385081013580282,0.3277840608255349,0.929256021159462,0.7266741193985912,4.175120875031671,-0.5089442852258497,0.1688821260205923,0.6313497485756044,0.0454152997092326,0.9699574867989458,1.0950412498759303,1.6990970354450277,0.1100809882988414,0.0011340018744986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481989286216262,0.0,0.0,0.0,6.0,0.355776407565978,0.0,1.0,0.333
46,0.3124250938548769,0.6206314311407446,-0.9573921107231056,0.6495370785772362,0.3510970684821007,0.9276082790342428,0.0985267545621243,-0.5370385665911213,0.1187095743394931,0.4051049430179044,0.8881967649940744,0.6211627439369029,0.1145835080086103,1.1061678089117633,0.062452807996839,0.0014104135334885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100644412823281,0.0,0.0,0.0,6.0,0.3535332024283722,0.0,1.0,0.333
47,0.9974520278400963,3.4918984234215045,0.6866381837605071,0.4306302295029812,0.6153753964485502,0.3513982147088674,4.974794728910187,-0.1921623642059524,0.4090908688641847,0.1143725702793673,0.4796904642859531,0.7821032778103033,1.613416603993186,1.4456222156019265,0.0938103333143393,0.0032616206909445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347739468438089,0.0,0.0,0.0,6.0,0.36086905569669464,0.0,1.0,0.333
48,0.9497837239166758,3.807591348480321,-0.6656378513757951,0.1014992738060251,0.5803630688212624,0.1171275371756433,5.107231269668571,1.402203159153916,0.3613674471965878,0.9755694621564952,0.6806032840747851,0.8934109563242959,1.0578617508722372,1.877457698479117,0.1065318239711674,0.0039810085239879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676411275088719,0.0,0.0,0.0,6.0,0.3628024192652277,0.0,1.0,0.333
49,0.0458204367583523,5.2002360622261685,-0.046125589419063,0.6953165969033287,0.3780727056078076,0.2342324054845845,1.169273653565225,1.4471458978308689,0.6306388506812083,0.5261770761398981,0.3524457577028353,0.3537749878203381,1.4125626278424912,1.8947473796255905,0.0304913234926452,0.0027242981247858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024849578254591,0.0,0.0,0.0,6.0,0.35440291636791715,0.0,1.0,0.333
50,0.2458973728758156,3.168310219138225,0.1092792513908407,0.2713734720205983,0.7799486716309951,0.2487966693799045,1.4877801828065855,-0.3408599172124926,0.2399601106965627,0.2046665776888623,0.0699909818381021,0.7445940206583096,1.150413714238097,0.2373734478050194,0.1136314184887763,0.0033708401716928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197833579478099,0.0,0.0,0.0,6.0,0.35410490340869466,0.0,1.0,0.333
51,0.8924966104600707,5.379948975626872,-0.4750840318972351,0.9043281417779842,0.2284041823180688,0.3229952199850237,3.682489078794948,1.4311201420426238,0.7389816465404339,0.2201801496096322,0.4887203335687957,0.8133458432702922,1.9732868597351156,0.6165808106174944,0.0241502649052559,0.0023401602042832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059617809741493,0.0,0.0,0.0,6.0,0.3532918694690676,0.0,1.0,0.333
52,0.1486709041133271,6.063455338920048,-0.7844196867842763,0.2013178857962228,0.8024531693610385,0.8638133641856676,0.994586202417867,1.0111601058939108,0.7825298125682981,0.2625358534641819,0.1481711589011747,0.7009765202990708,0.8376751652817777,1.767483831370811,0.0152339890233103,0.0035440628816199,0.0,0.0,0.0,0.0,0.0,0.0,0.2518740629685157,0.017251040169636,0.0,0.0,0.0,6.0,0.36877206489047953,0.0,1.0,0.333
53,0.5750373212209964,4.64568721865169,-0.6158367890418666,0.1917571883960168,0.4449420090722771,0.0415122564303589,6.181794322957311,-0.9848330040335224,0.6113208174742796,0.5651783999477226,0.9322982607647968,0.6625924873878489,1.5910592604612586,0.949836361960528,0.0371745010373211,0.0025362771143101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120217251749904,0.0,0.0,0.0,6.0,0.3536483367749994,0.0,1.0,0.333
54,0.4083206805788635,0.6547445457135721,-0.1777866873367608,0.4746508471899022,0.62053543337213,0.0856789721058533,4.922825339925938,-1.5352931321611272,0.3276602883062061,0.4445803281650887,0.5401581685100749,0.5723866609559382,1.2258703891974485,0.7321685496157496,0.1146246805638909,0.0023574572188301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215117529830282,0.0,0.0,0.0,6.0,0.354206573704884,0.0,1.0,0.333
55,0.6472554896367845,0.3177544999432639,0.5478723778769008,0.188394506468759,0.5757766647344331,0.3829237380072764,0.9137385031168598,-0.4745622316789122,0.8282645260258715,0.4175038655406697,0.244534943681708,0.7636463571751422,0.5704749718561419,1.555756255008211,0.0152819108405796,0.0022858825935041,0.0,0.0,0.0,0.0,0.0,0.0,0.2997076023391813,0.0189199567993667,0.0,0.0,0.0,6.0,0.3716839740669734,0.0,1.0,0.333
56,0.2894697644593226,1.4527326373902512,-0.9819302852490286,0.4437275910159372,0.7306702151361862,0.9024630215065518,4.027345671770239,-0.7755688349571367,0.8134406060053234,0.5544535312648988,0.3126189815835632,0.2291056731973528,0.6754912232889718,1.952522065525626,0.0304488180140407,0.0017153331714694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623796039786901,0.0,0.0,0.0,6.0,0.35661056493992294,0.0,1.0,0.333
57,0.6723343641542876,6.107867963364929,0.8061624344550804,0.7057686125097545,0.7546468448076195,0.8395538610937427,3.911413372820534,0.1086467111294946,0.5197770723803696,0.0473897757123825,0.2865217269675805,0.9924494124951364,0.4147335977125352,0.5627273165840309,0.1175732294871929,0.0040277920042407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381417740460077,0.0,0.0,0.0,6.0,0.3551848102380004,0.0,1.0,0.333
58,0.0546603672298411,0.5075942404283178,-0.638432132613908,0.1297286428454438,0.6813941483178408,0.2629305783199215,5.737288374405348,-0.0755496210181732,0.9507686237640872,0.5785302713420128,0.6037653810986011,0.6409329807991679,1.2798393890679498,1.669921547093576,0.0160604397435124,0.0013933716573432,0.0,0.0,0.0,0.0,0.0,0.0,0.5495251017639078,0.0060634087072552,0.0,0.0,0.0,6.0,0.3856228535571273,0.0,1.0,0.333
59,0.8440724118681548,2.5019223597411586,1.5492410930101586,0.5914742274387957,0.3652921721829781,0.9904933042393133,4.552140041045804,0.9147382131188436,0.5224111325614296,0.8758795810929543,0.9569335812954752,0.0860382414229549,0.2731116554523229,1.759061103553873,0.1175709410139398,0.0031627011029359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455520428395804,0.0,0.0,0.0,6.0,0.3556207084023283,0.0,1.0,0.333
60,0.0270817577994663,2.62720378120374,-1.4003116674096912,0.3719909857832754,0.7864807096310636,0.4616214106799674,3.833981578946031,-0.1776232582022914,0.2810598404636992,0.2190826647183376,0.2562107331659758,0.4213416308147791,1.6254043131853655,1.1380417902795283,0.1169222192192678,0.0033016646328423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411409840677287,0.0,0.0,0.0,6.0,0.35536123435692524,0.0,1.0,0.333
61,0.7766510444701271,1.7015168441332231,-1.5223427427303826,0.8717432428661495,0.0594128446014588,0.7520602297191261,5.505703970101973,1.4785042732916502,0.0509803724007537,0.9956634935223088,0.5146867582208211,0.5008339021663799,0.7779360659690413,1.8563950560771056,0.0525705569051334,0.0042011279790248,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.009840450448937,0.0,0.0,0.0,6.0,0.3726376735558198,0.0,1.0,0.333
62,0.4279396413966825,5.150356385495376,-1.49438313608183,0.5340179269653724,0.4779597113942724,0.949344887590648,3.509901744523355,0.5554922423533091,0.4469303047619724,0.9391896307065246,0.3964175828205329,0.4321193576181279,1.0756098919890504,1.2191250238669848,0.0803496569137999,0.0038187400801428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002387990213908,0.0,0.0,0.0,6.0,0.3706022822953759,0.0,1.0,0.333
