# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.1056832858172427,5.296512087103751,-0.1839072701267239,0.259783320997709,0.9014925760725552,0.2650719648909314,3523.377820694664,456.4946199644095,0.5702166693778941,0.0706929050212319,0.4854205138346431,0.4584927556959935,0.0610244874429928,0.9803637365737994,0.9575999863888532,0.9997914613345285,0.3862304178738784,0.1456341041154428,0.0,1.0,0.0016768240589076,0.0,0.6774134717520015,0,0.1972789115646258,0.0,0,1,0,6,0.5221393651397374,0.0,0.26209750234410967,0.579
12,0.9786161190265524,5.376971759801457,-0.1418150046765682,0.2545235045005566,5.494431870412094,0.2918825572401127,-158.38600252442313,21.507609829030518,0.2489447387900147,0.5132014189641229,0.969348023509906,0.5762166160947763,0.3142224927904496,0.7102935743123555,0.660643880097798,0.3877041694844423,0.311484522449613,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0,0.26209750234410967,0.579
13,0.7541737911489125,5.544026730055793,-0.4034589835745203,0.5606304054611099,6.1773127163013,0.7522104480584897,3338.6626471407403,126.43799294628673,0.0592611520667507,0.8489932296473303,0.6853387200840194,0.5343527722725334,0.4951800281510263,0.7210055901120055,0.1004929256827833,0.6462248697911795,0.3066718101668876,0.0019236908925437,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
14,0.4137983247846183,4.0588193737337726,0.9004011470592004,0.3634585774276293,4.241335974129616,-0.4877150493707902,715.1479702303388,-183.1824864909522,0.3158707503261864,0.9906657781111632,0.3389491476577165,0.9210400112510232,0.3011276452928263,0.629543286152842,0.5591991286980187,0.1867061543748666,0.3354868590922569,0.0126531271282266,0.0,0.0,0.1044267357295906,0.0,0.0,0,0.0,0.0,0,0,0,0,0.006142749160564153,0.0,0.26209750234410967,0.579
15,0.6127456389803237,2.134288133457946,-0.0771082157808069,0.47159762998631,0.3251571892883677,1.5440259205584543,60.86972658978596,1178.1165121297613,0.932961207141238,0.6482218245700666,0.3483058069914724,0.7864227340578194,0.1509509566459066,0.7995980493011043,0.6653189417273836,0.4040679662351832,0.0165740743058779,0.1133008572763717,0.0,0.0,1.0,0.0,0.2653622938571357,0,0.1558784676354029,0.0,0,0,0,6,0.43654357420544343,0.0,0.26209750234410967,0.579
16,0.6516620983096408,3.792116662487888,-0.337233407000832,0.1573646316928467,5.42059047611258,1.1983283621378642,464.9629559423747,352.7394751652545,0.4168479273557364,0.561551683631214,0.2293328192580226,0.5877020479189653,0.2297272561775895,0.0069204920566877,0.9860138129599854,0.131508643712269,0.5,0.1667066728796666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.0,0.26209750234410967,0.579
17,0.3702120523921942,4.5060465072327816,1.133460981716281,0.5567480130017166,5.798460351780862,0.3689991309031986,2604.022499309884,-243.34590259179635,0.2804936783297191,0.0331748640515278,0.0326360544245456,0.912934446817084,0.3344166136478554,0.6032530760574656,0.4922185152590969,0.6493194269208837,0.3402940278875639,0.178603614928423,0.0,1.0,1.0,0.0,0.1416339195917448,0,0.2361308677098151,0.0,0,1,0,6,0.5516332227824448,0.0,0.26209750234410967,0.579
18,0.0368049128027003,2.2057366586376896,-1.174122949241869,0.7207780369989519,3.626329543594592,0.3319364324815392,2352.7241901245025,1105.4654471696465,0.1041610498886428,0.8956918278924604,0.5729677199283729,0.4367301434865122,0.5525173873320972,0.1489271967958105,0.3632146528102887,0.5754832392664417,0.3020343860107885,0.0041733144531959,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4117647058823529,0.0,0.26209750234410967,0.579
19,0.7913612742601862,2.8924503958852457,0.0616314167910123,0.4907263139287885,0.7664064328987307,-0.5716188816059259,748.1625517361165,905.5763153016552,0.9173306030053628,0.2652622139863217,0.8781040410174572,0.3649111829766257,0.494687616043084,0.7358846841234181,0.1935925430642301,0.6336301206259953,0.4146449054651466,0.0028474198609329,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
20,0.3332378466967426,1.671374782336853,1.0477040669130502,0.3568469766691007,3.0460321693459544,1.4552123342228531,3595.517908533744,208.2023596524837,0.7435175647865491,0.0627023292985392,0.8951472089871988,0.6425737745075196,0.4368054467825873,0.7427609945468366,0.5748511662951221,0.6351619847424631,0.5,0.216228895916276,0.0,1.0,1.0,0.0,0.5867221883162297,0,0.1635581061692969,0.0,0,1,0,6,0.5735458996756193,0.0,0.26209750234410967,0.579
21,0.3352239298388773,2.827322149011485,1.5344391931975818,0.46209592929399,1.6243504417413268,0.1153064890522923,2043.7243133205636,622.2728347814979,0.8340414873154298,0.0947570113864582,0.5411790862857251,0.2213308729221071,0.7835874930808536,0.5748418845395886,0.9968217592770396,0.732734011035447,0.3457262032788106,0.0017162723569737,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
22,0.6916469724462718,2.9797799370383764,1.443431452776665,0.3682471312883031,4.911153927079687,-1.3613880015185351,3212.4217160562066,-224.2474427447994,0.8061849360346469,0.4147235866495496,0.6119226521924657,0.1240603611743045,0.3946721515695961,0.2656896927753285,0.1114319038931563,0.9139645272228,0.3926047383398879,0.0309491979551616,0.0,0.0,0.0,0.0,0.3653331059917636,0,0.2246376811594203,0.0,0,0,0,6,0.3876453404206579,0.0,0.26209750234410967,0.579
23,0.5087937464436768,2.531211750670228,1.048822355319068,0.374519043414662,2.081478668801702,0.6691056043059,150.61872898021988,771.5038663392223,0.5113963489903591,0.856725758989857,0.2253571596893545,0.5628156007422938,0.4778723507541439,0.6028209265398816,0.301321721259346,0.767900250821028,0.5,0.1200681989258957,0.0,0.1455623252595008,1.0,0.0,0.2059187948228593,0,0.0,0.0,0,0,0,0,0.07949888941660943,0.0,0.26209750234410967,0.579
24,0.2481524104799944,0.2665715072915556,-1.2730156035528226,0.9521306791893156,5.904585825656506,0.9381645663091178,2243.9166254959327,222.27187295190464,0.2477550323928598,0.7998942612455688,0.2088763880212517,0.9887848729066854,0.8743973667489334,0.3535943687491075,0.9473447323672836,0.6768350545236457,0.3021023936373121,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0,0.26209750234410967,0.579
25,0.0285022886708199,5.0259375665717965,0.3694941043403508,0.8178108052354232,2.26550067348114,-0.092065809462015,1254.4549983102838,732.7995172102563,0.8657141284759899,0.7254227246996947,0.6012457867891214,0.6560931779471604,0.0243053893585957,0.1310787649643827,0.2391772003571675,0.3494942848525482,0.3120084966116502,0.0011958598931584,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
26,0.998848045533026,2.1545386992259306,-0.333417918336877,0.843592178631711,0.312609461158033,-0.0632976145258237,1157.7745041175697,-135.49303897617526,0.6553905203851021,0.4874910261297003,0.943143083601139,0.3890643079333116,0.4160737218765677,0.315825738321688,0.1961288250782482,0.1813704598678712,0.4660568909824508,0.0032034058387814,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
27,0.8738706070509279,0.261479434447753,-0.605177594938951,0.7837317180128737,2.224350014957832,-1.236828799371399,-140.09605297034716,1057.7785662626277,0.9731413985397126,0.0582453141875018,0.6794436402672476,0.3260464012521483,0.2906689243438051,0.2918916799245442,0.9082184170425528,0.2843396939742765,0.1504280895819568,0.1365824179029125,0.0,0.1913734061084937,1.0,0.0,0.3630130527707667,0,0.0,0.0,0,0,0,0,0.09143449758113296,0.0,0.26209750234410967,0.579
28,0.1092252283994166,3.604871784617933,-1.483596407232108,0.5418329626578262,1.605696377838136,0.2167693103328654,3019.4302277353568,996.8351182355204,0.752544127489863,0.634873236688361,0.4712973567517642,0.1952109659934314,0.3588502890202887,0.7975464660786356,0.0810063699147012,0.8342876069760677,0.3986098901391093,0.0296009953956528,0.0,0.0,0.0,0.0,0.343698034491448,0,0.0,0.0371146323602532,0,0,0,6,0.37534192157951185,0.0,0.26209750234410967,0.579
29,0.8991163693704053,1.3512502656687506,-0.3833132419318978,0.1100901914726906,5.752930162189053,-1.4605283633761972,586.6803681315175,488.2939519235058,0.5225971873777415,0.335358081234006,0.5979930836899886,0.3239652451236263,0.8014308361119384,0.0257168680001118,0.0871500452516703,0.301270128198552,0.1908902787714015,0.0016131726521932,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
30,0.8035804394374386,3.893799337964392,0.7978282386090112,0.5822555490185319,0.9964541478705632,1.095394751970133,3017.275168090434,567.1055146652441,0.5342483012547332,0.4604181998522572,0.5002495551613961,0.5257436333253043,0.1173823122336218,0.9444589523046428,0.4601613208651534,0.0201522401252324,0.313006572854448,0.2275102131263398,0.0,1.0,1.0,0.0,0.6596169006674117,0,0.0646029609690444,0.0,0,1,0,6,0.5720129330374386,0.0,0.26209750234410967,0.579
31,0.5917301422049828,0.3744574146478927,1.0841072246340009,0.7140608797172628,1.4028752747844182,-0.7720776618352455,468.4530795701412,1.7367595838008183,0.6219725512256182,0.7978881991688319,0.9761963171310596,0.0532806023709377,0.9147563562669436,0.1091111459958931,0.0892744949530841,0.0290009376179168,0.2883361830258966,0.0015160356543975,0.0,0.0,0.0,0.0,0.0131100667281657,0,0.0,0.0,0,0,0,0,0.0007711803957744529,0.0,0.26209750234410967,0.579
32,0.2454232239859742,1.8584613479228211,0.7433793081310314,0.8109860966412125,1.8294085384276813,0.2954427847922583,1518.543071756425,416.2237380421786,0.8479360931277626,0.3207790012317221,0.08750615096121,0.5811101259794822,0.6095828937039323,0.6582197174565352,0.4385539117503647,0.165489606077401,0.4028992026956077,0.1664312398313232,0.0,0.9967642196303504,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11745671880178532,0.0,0.26209750234410967,0.579
33,0.88389284177018,2.8483449856741547,1.5687592107423778,0.2565661894920147,4.348804544150178,1.3770084467733037,1126.5692393427264,795.610297744013,0.7257222886265398,0.5673551150109893,0.054816213529762,0.6386081629210226,0.928077188294866,0.5068933502989871,0.8222184659272234,0.2056815275743216,0.4981253942232099,0.0033538854409077,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
34,0.3433788705014523,0.3101923686019889,0.2661723862070699,0.3086729032850284,3.3965296234079507,-1.3676225431265214,1603.3914398960892,638.4093077035783,0.7524997902969083,0.0797454897738706,0.7078694413530439,0.6519775922874919,0.2158441335852264,0.0319640919045455,0.1662987371002968,0.3559210078773588,0.2524524625196914,0.0034641412909206,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
35,0.4796327461359929,0.0801748503542115,0.4557706908609971,0.3152450158940824,5.381444731886236,0.9358338803523738,2534.916362496809,1117.6223123566508,0.1119189984856838,0.3443671066615366,0.9083794678501228,0.6247463703614905,0.7147609586434366,0.2508842656035216,0.9917189276244968,0.7685755155036079,0.3019632918621165,0.1008580671439441,0.0,0.1225520063636999,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4777971768449235,0.0,0.26209750234410967,0.579
36,0.5360654489855062,1.1205065872372912,1.1337167255603071,0.0129513379571063,5.979914169257188,0.3307160768077029,3597.615498597398,308.6768159190208,0.7767455402150113,0.8684281862211943,0.3553242430805902,0.3573133812046236,0.5710448763077649,0.5257452809066883,0.6507760219923425,0.3390323266967826,0.5,0.157153196358919,0.0,0.1680822891414175,1.0,0.0,0.6240717723268203,0,0.057422969187675,0.0,0,0,0,6,0.4617398253327008,0.0,0.26209750234410967,0.579
37,0.9808752029184056,3.0803550920931277,-1.2072968759462797,0.7471186605604732,5.1844766415619,0.7541142963874301,478.7383340546569,449.16896574626287,0.2249253454383931,0.2435193776332345,0.4800816241269473,0.428332171339108,0.6257061287981934,0.8573816364514347,0.4198201511912003,0.9070441308502034,0.2998378526983601,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0,0.26209750234410967,0.579
38,0.4554249127779115,1.5750879835132412,1.2428412692658817,0.697534275776479,4.05587560366425,-0.0242314178101652,2762.232691670304,37.91602885904666,0.9337063320154516,0.0645200328485452,0.511243730720986,0.2204114922952179,0.9735965535173944,0.6450833159901433,0.7027922865898779,0.2445691978251567,0.4968440877826794,0.018401426827437,0.0,0.0,0.0,0.0,0.1742626093643014,0,0.0,0.0,0,0,0,0,0.010250741727311847,0.0,0.26209750234410967,0.579
39,0.2668268050691621,4.691124000110723,1.0973803308269172,0.0737431068764674,0.9305586660721392,-0.9634312080403632,2083.580797372324,1213.4966943828033,0.06938689571542,0.536902097479265,0.0533969645903645,0.9153726792656116,0.8151163575497257,0.2505417597980441,0.29076771176311,0.4825566136773809,0.3026309849799309,0.1224720187362991,0.0,0.4107380275950999,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.08298458985853528,0.0,0.26209750234410967,0.579
40,0.8695056652043043,3.0248921024951274,0.0352566250668275,0.3463287302540396,3.051779716599446,-1.468696949557155,1458.7134068569649,709.0666033610173,0.3927474052339583,0.4932771557860841,0.2481423731978838,0.7888995103043092,0.7310102635824393,0.1552770442409503,0.2351526195066403,0.5767263857271235,0.2170265797771724,0.0011950335285435,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
41,0.2345543610523967,3.718430963447233,-0.4218317821814419,0.4048874705219079,0.8988795481379876,0.2983080390529413,2263.039116906993,-170.87464821141646,0.6323423639902901,0.6312894676765446,0.2131603419997459,0.6485815242809642,0.2050890599210796,0.8577982088791247,0.3030950862462669,0.2581811339032311,0.3900334463345825,0.0999726037323604,0.0,0.0760830069998758,1.0,0.0,0.0301878438697737,0,0.0,0.0,0,0,0,0,0.06507475593350881,0.0,0.26209750234410967,0.579
42,0.7497091782173989,2.843828556307201,0.6012691832926786,0.5650051258214839,5.27426251672421,1.413452687877514,3380.5999590396978,158.1728632633206,0.574775100839269,0.719366902597291,0.6232691679408373,0.9837162657948668,0.6346332108119223,0.1890701668076198,0.5751302028189881,0.5801647660354603,0.5,0.048756843411352,0.0,0.0,0.0131578947368421,0.0,0.5134121350189982,0,0.0510855683269476,0.0,0,1,0,6,0.4457444469460463,0.0,0.26209750234410967,0.579
43,0.8409140699955046,3.270538435050343,-0.4969672036970389,0.9160099550196472,2.2757477699692843,0.4614597520372152,798.0381858607889,72.30746051549352,0.2638044625810364,0.3943495250731531,0.7166211503799895,0.2011049120084371,0.7236366307772653,0.5747918371756843,0.4593722584533846,0.7576411344427998,0.4010694545840402,0.0014535491006414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
44,0.5189560521241211,5.681882309048598,1.054870170872911,0.0130234176660283,2.9449228124013374,1.1885278591498647,667.3222798774154,484.4405930604787,0.1874325780715494,0.4138143263510705,0.9726231086190742,0.7529819984366161,0.4228572407167263,0.9371600295369248,0.361619631757926,0.2174913445356149,0.3017874018508379,0.0067902307038568,0.0,0.0,0.0283735702997649,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0016690335470449943,0.0,0.26209750234410967,0.579
45,0.242763598721017,5.008985295666789,-1.3490217929102628,0.325298077824446,3.6217887215039775,-0.5079459522460597,1067.25048498782,-88.16512939646182,0.5283860160742961,0.2611439073519267,0.4010019837294308,0.2292145640018463,0.7436354826290856,0.802926805348518,0.9734057150014332,0.5893731302161711,0.4837351644050396,0.0006474532623446,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
46,0.2778975031897427,5.539536244719991,-0.317672172380224,0.3538040036021532,2.2049208899338093,-0.1279534862626699,3547.1599965392943,1236.2689662988623,0.2877206072569886,0.1637390614452492,0.5376438786336007,0.0324608639160266,0.6320598272499961,0.968521793777394,0.5059927355929025,0.7989612591517992,0.2727920503690034,0.0458400217805379,0.0,0.0,0.0,0.0,0.5033070586802036,0,0.1921119592875318,0.0,0,0,0,6,0.39384817752751383,0.0,0.26209750234410967,0.579
47,0.6933233482957606,3.460347924267914,-1.38039691069491,0.4163363175043348,2.4397665430975475,0.0948606095116693,3430.358773514421,374.85393694058337,0.8584839512253416,0.56351861859573,0.0086748372470527,0.3225078718645462,0.7411974296100688,0.5532281072790841,0.940862678792667,0.1981632334600315,0.446795343125182,0.1511451879088568,0.0,0.0878198252470513,1.0,0.0,0.6218729988731097,0,0.0,0.0,0,1,0,6,0.5123348720070683,0.0,0.26209750234410967,0.579
48,0.0118004843261291,2.4675836909310425,-1.2688284739392857,0.4395572833432934,6.235355785284787,0.1117266417256666,1900.8338308561829,-249.3526380746403,0.4332492840166196,0.9238568404985716,0.8684396593460912,0.8391167437059921,0.8273073908152464,0.6339170647436438,0.3391846164260756,0.3619750971745555,0.4351673490090066,0.0021375599176719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
49,0.261049354711333,1.6648912024993423,1.279843388409425,0.9750388249021892,4.728346627634323,-0.3019751923180662,1094.7680484483,-246.9752997271553,0.3722651860622177,0.4600891506128021,0.1450164934955147,0.4307743102588973,0.503572355799054,0.2680982445140306,0.7995524433383426,0.1622917860732061,0.3458364831836597,0.0023783598366125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
50,0.8816260398592225,4.455949099489351,0.0186836051164718,0.0051803648561926,1.5944741483920402,-0.5794992509279338,2556.2473117928957,478.64196022239366,0.3748531594690186,0.7849705994372022,0.2093162846850033,0.1207764650481221,0.5907678603042231,0.8186368445234833,0.4288312589748645,0.1462727825755205,0.3935797467769371,0.0012706246022631,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
51,0.3386827180424319,1.0061773523194997,-1.5078413349866469,0.3864369767030785,4.371780507314814,-0.1137151087353205,523.4223967584849,-70.88772986246906,0.9296066692532036,0.8142317088847076,0.7010485048464745,0.0025068178461565,0.7528237041832558,0.7131154641674349,0.3242843376246188,0.5417591724878793,0.2907526296811464,0.0023025782260699,0.0,0.0,0.0,0.0,0.016913285445299,0,0.0,0.0,0,0,0,0,0.0009948991438411177,0.0,0.26209750234410967,0.579
52,0.8600096416063471,4.3939078071479525,0.2333380855735396,0.9633975827179446,1.5764455067229952,1.100248979576825,-523.6632877819347,133.19547750028005,0.9932070023782484,0.0091279614682248,0.4494507091683963,0.4566783617506694,0.4356320029255113,0.7328897945039569,0.8602554844645398,0.0367142270868912,0.4285485528146802,0.0588972525373147,0.0,0.0,0.0,0.0,0.6227875661162647,0,0.0,0.0,0,1,0,6,0.4483992685950744,0.0,0.26209750234410967,0.579
53,0.1932763884143766,1.7372816472264785,0.3444037854207658,0.7605594340010375,3.099834207272637,0.8202258138222818,1468.708474038643,328.77661029554315,0.5849864505361186,0.8683206535607562,0.4724319688885566,0.6382959361952332,0.5730837644780182,0.936049699829558,0.996253108706864,0.4552944020197021,0.4356152103435657,0.0124523755918571,0.0,0.0,0.1037210046636463,0.0,0.0,0,0.0,0.0,0,0,0,0,0.006101235568449782,0.0,0.26209750234410967,0.579
54,0.6219320881106772,0.2779685132681612,-0.4954327067690272,0.2036725130121611,4.502281875421482,-0.7161050563961988,3363.0830028128785,1114.6504173936512,0.0973649821213314,0.0125903360998173,0.9783212176857145,0.3837086220089851,0.1089840291201714,0.0580222582016749,0.4534841912579367,0.9458907020217684,0.310380821438908,0.1472892581683739,0.0,0.741634553356097,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.10244909137388805,0.0,0.26209750234410967,0.579
55,0.9734930327232748,1.4578329555451734,-1.3598172320656063,0.7460948473748955,1.1415709430188523,0.400003818620021,1876.9882296704357,558.4895470126169,0.9643407617110504,0.4405103604737155,0.8304563416429842,0.5262866722931089,0.8707674207202194,0.0136777318469696,0.599705705117727,0.002971457216025,0.315776786186036,0.166669264488513,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.0,0.26209750234410967,0.579
56,0.8507318787143154,0.8381610841711569,0.9574718483337672,0.3346457386903557,5.425258144445495,-0.7757132244697744,1112.5601103272486,804.025504738559,0.1553237780517292,0.2143933113773583,0.7990714486325206,0.3858460628716313,0.8526277075621603,0.7361505191371357,0.3856472834031667,0.945264704216166,0.2920648750469995,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0,0.26209750234410967,0.579
57,0.9824059821562836,5.538137364054228,-0.944084438449339,0.9270556462712198,5.739577641053166,1.1770978730639603,1523.646489416752,648.6784768483818,0.2937373379673966,0.5556068708628784,0.2572427051775777,0.6742972757675767,0.0536582328747556,0.8388341704041441,0.7882083299929822,0.1912134265152311,0.1997039483887824,0.1666789852276598,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0,0.26209750234410967,0.579
58,0.6443601856095843,5.260660085205996,0.2519708481629752,0.2508714705753558,3.2071549475359595,0.9902712584785404,2874.1353052201366,646.4444789774197,0.1917826538943966,0.2442566676776214,0.9940906983623304,0.6415919205331094,0.4203839929075017,0.5271274463539716,0.2349462787795403,0.3354268276528991,0.3114818498136238,0.004090827587001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.26209750234410967,0.579
59,0.0366288593681529,0.7348680069947311,0.9736803612964886,0.1081790809403988,5.580087365897126,-1.5105637618743224,24.5857531918964,333.2508230765575,0.3772934326791107,0.584873865903576,0.7970527878569711,0.0673201512989343,0.1538190984449585,0.4556473178737797,0.1082494732800646,0.5158077493900574,0.5,0.0475205698533023,0.0,0.0,0.0,0.0,0.519357452987777,0,0.0,0.0,0,0,0,0,0.030550438411045707,0.0,0.26209750234410967,0.579
60,0.602387893032815,1.5162956881789456,-0.3688795460703302,0.2360898523101624,3.920868288908909,0.3255762906309611,3247.205446800312,733.2586959126419,0.2780871789521063,0.6090665171301122,0.5064666871093508,0.8982985788759773,0.3344415938247272,0.9030440857906226,0.8312932679819969,0.0449896773633498,0.3623657316580557,0.2219225890576046,0.0,1.0,1.0,0.0,0.632956979529223,0,0.0,0.0,1,0,0,6,0.5666445282076014,0.0,0.26209750234410967,0.579
