# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
45,0.915052623752302,3.473881255552103,-1.478818942372243,4.660991072772007,1.3187819379647918,0.0468944401342358,0.1216860060617374,1.0689523184328138,4.4600906847802735,2.249772061635605,0.0385831072099086,0.1531245165516981,0.0,0.0,1.0,0.0,0.4360333449662036,0.3998350660583278,0.9889064976228208,0.0018454988209419,0,0,0,6,0.5192129651451938,0.0,1.4277083324993707,0.191
46,0.5576157031394721,4.432258186969846,-1.333654097231136,4.43479755537056,4.453334109273822,0.9423418803242882,0.3714883257329627,0.2275195537900471,3.193283451235027,5.316392156453423,0.0215996934576547,0.146292932947246,0.0,0.0,1.0,0.0,0.3383434282351806,0.408240588135194,0.975609756097561,0.0,0,0,0,6,0.5130702219098786,0.0,1.4277083324993707,0.191
47,0.3640923552411523,4.162185218892864,1.2473176984074974,2.191436617191976,3.2383491900381456,0.8935611576492657,0.2143800020190563,1.489231775080767,1.9665989143799747,2.8734631431376743,0.0214967959685597,0.0635246366068318,0.0,0.0,0.2365531056423026,0.0,0.4284132069150598,0.0575299962068865,0.8734817813765182,0.0010300199676538,0,0,0,6,0.4468828300063777,0.0,1.4277083324993707,0.191
48,0.2876518922759536,5.012061264257324,0.102591131069452,4.698135606178197,0.652479395543643,0.8804017555632543,5.157518097036461,0.5664809146592487,1.3997847804704893,1.6312388758143872,0.0390198575198397,0.1516375421293823,0.0,0.0,1.0,0.0,0.45008562981327,0.3678438631285193,0.987411487018096,0.0007736694107561,0,0,0,6,0.518006744080626,0.0,1.4277083324993707,0.191
49,0.4520550845147982,0.408998469911897,1.424937842383113,2.562431602151528,5.99017661320554,0.1829205234638626,4.071869287735157,0.938586183925684,4.0495924021105445,2.658532071120176,0.0164039876842255,0.1174163437388947,0.0,0.0,1.0,0.2616157787358399,0.039008173434184,0.1042184647988108,0.930888575458392,0.0070180660207611,0,0,0,6,0.4907499446145876,0.0,1.4277083324993707,0.191
50,0.0191252552644758,2.7362211003835166,-0.3452188639341977,5.937598329321376,6.117153635661175,0.9568627922262276,6.1586089836428535,-1.040168118066925,0.1864211367956214,1.835172715102486,0.014862727600843,0.1091793022869409,0.0,0.0,1.0,0.0783531574773833,0.0,0.2265231755108166,0.8969889064976229,0.0095354807633649,0,0,0,6,0.483023571779364,0.0,1.4277083324993707,0.191
51,0.0079126992728579,0.7467067933474115,0.2424725860354109,1.262420378757088,3.837375315845632,0.3806372695133049,1.722068314712275,1.4743662181282904,1.1703591327600948,5.544042697560569,0.0322723410620325,0.1415239489658555,0.0,0.0,0.9068432852795788,0.0,0.4706766115922022,0.3145764715051563,0.9799833194328608,0.0027861798083654,0,0,0,6,0.5102862275069507,0.0,1.4277083324993707,0.191
52,0.5268288666339332,4.165534627919089,-1.1183861754759123,4.680699011191464,5.589318402099272,0.1980996750678135,2.970578245628806,0.4815836371979873,2.982625786717012,4.724955353330926,0.019885090013468,0.1402512781929267,0.0,0.0,1.0,0.0609022336468415,0.2398961028462724,0.3753776261408314,0.9774011299435028,0.0,0,0,0,6,0.5090339466222028,0.0,1.4277083324993707,0.191
53,0.6443107348360922,1.972948713940453,0.5688568070887094,4.857448653667577,2.911640659616378,0.590358365562239,3.9875126371779417,-0.0726603597986152,0.5580300349333245,2.561572447708403,0.0183741139996917,0.1293140112428948,0.0,0.0,1.0,0.2285673072880117,0.2038094052408039,0.1144782816385762,0.9201520912547528,0.0,0,0,0,6,0.49805924031894966,0.0,1.4277083324993707,0.191
54,0.7779997277361933,4.548605088472314,-1.3376990375916682,3.0037633545283278,3.69279785364778,0.5329244852787135,0.9410857437271378,0.4609042195044726,4.38157491058844,3.3658977161526837,0.0149828860238732,0.1203341573094996,0.0,0.0,1.0,0.1829930622723967,0.1446984939987964,0.1070267941011896,0.8661764705882353,0.0,0,0,0,6,0.48828793064474224,0.0,1.4277083324993707,0.191
55,0.939607606205926,3.629310090698674,-1.532132672864054,1.7899149323858532,4.411177124420799,0.0797985930745871,6.063358275096021,0.625309452523048,4.806560764876382,1.067642355298024,0.0377193305757054,0.2221412357880284,0.0,0.0,1.0,0.8072292397762962,0.4602090205747944,0.3966187858504265,0.9945184025058732,0.0,0,0,0,6,0.5681514969827877,0.0,1.4277083324993707,0.191
56,0.0067716601822457,5.485528607914089,0.0345204366497997,2.7774462163662217,3.2567010379820056,0.7681981325070532,2.340518951933928,0.8568796920205104,1.0173266067115836,6.159358879951992,0.0157669221863053,0.0183155379852281,0.0,0.0,0.0783392103678414,0.0,0.0738247524174031,0.0199317606075774,0.7779456193353474,0.0161810777222172,0,0,0,6,0.40977778943825804,0.0,1.409777789438258,0.197
57,0.6958797254257115,2.0016642908550644,-0.0719791488045378,5.5378402858009785,2.0457880347899677,0.6990350580478081,5.712998501440916,1.4471524232525337,1.6068319688790162,4.993496907869794,0.0271229091829236,0.1880136455058731,0.0,0.0,1.0,0.5940011711121539,0.2614590534441704,0.3984435311887435,0.9931662870159452,0.0020081467939625,0,0,0,6,0.5440634229149985,0.0,1.409777789438258,0.197
58,0.6086574375148074,5.080339723560562,-1.35241689439439,2.5949479747190307,2.8372669922113656,0.8145369170340302,2.840350084636903,-1.438772885846614,1.3143915487818765,5.2247436983210696,0.0181529047928547,0.136234556747609,0.0,0.0,1.0,0.2324813278712642,0.1683818600343232,0.2298865757265696,0.9746376811594204,0.0043291149522298,0,0,0,6,0.5064539152790475,0.0,1.409777789438258,0.197
59,0.8828679034029286,3.605230157610418,-1.3201543126109794,4.85783153106401,5.442512150995989,0.2871591672963072,3.027604037832188,-0.6575153940975512,0.3359701355607567,4.611032827567926,0.022807211732824,0.1336606285325779,0.0,0.0,1.0,0.0,0.2036875315803215,0.3974395227171271,0.9906166219839142,0.0,0,0,0,6,0.5053966868400801,0.0,1.409777789438258,0.197
60,0.1589738788777678,0.5470196305733273,1.286112959771332,0.6054177218265681,4.77349775361118,0.8150486436396179,1.5756623728891976,-0.4015603098153943,1.4007863427490803,4.449051914877061,0.0373725608423652,0.1454148127460787,0.0,0.0,1.0,0.0,0.3041071518393634,0.4385598382861782,0.9955849889624724,0.0109780795730631,0,0,0,6,0.5146605916859457,0.0,1.409777789438258,0.197
61,0.973591325238359,4.674567056636749,-0.0219102396243582,3.3765172700729345,2.5636518142911555,0.7143941720180473,1.6925367397449242,-0.7998490694033937,4.3751176452016765,1.601745740541206,0.0209450309123527,0.1515524480499674,0.0,0.0,1.0,0.1034408538717777,0.3573563658559395,0.3532553293200473,0.978021978021978,0.0,0,0,0,6,0.5171808545335143,0.0,1.409777789438258,0.197
62,0.9883482169468308,4.569098132006635,-0.9929852849827148,0.1340903036764645,3.7580693929272537,0.1340175528474195,3.141312949386036,0.3146936472286239,5.079916630895423,2.4383670618960567,0.0171767299926633,0.1065098991336406,0.0,0.0,0.8398043480454179,0.0,0.1330099757384963,0.294017009078029,0.9385474860335196,0.0220631569737759,0,0,0,6,0.4839671750511317,0.0,1.409777789438258,0.197
63,0.5460296191611066,5.117772911565287,-1.1477021324795602,2.110921214688604,5.081147243225673,0.3581032942716196,5.845588760565594,-1.3069484454454487,0.533795962221768,2.2819984481188005,0.0199529580328633,0.1393065509036914,0.0,0.0,1.0,0.2016288829216055,0.0780562417428582,0.3898155757148464,0.9835329341317364,0.005481437779539,0,0,0,6,0.5093244160170932,0.0,1.409777789438258,0.197
64,0.4640635695040925,2.309630282681313,-0.8779842900091495,2.813784055645208,5.617651706585476,0.9376298860204536,3.934049312593894,-0.7646629103576225,3.659791912004675,0.9895543672983158,0.0174300178539062,0.1119813894354723,0.0,0.0,1.0,0.0,0.0,0.3421117579433351,0.973421926910299,0.0110241323004472,0,0,0,6,0.4897975186561225,0.0,1.409777789438258,0.197
65,0.0628156311310135,4.995012216983592,-0.7319263866767138,1.0096919396229536,5.15101286845551,0.1224069224773853,1.486085719096208,-1.0942359506024169,5.607009451033741,4.282685032055509,0.0243943112580565,0.1239026869365664,0.0,0.0,1.0,0.0,0.0713782597154119,0.413491018397452,0.9827586206896552,0.0132251105901172,0,0,0,6,0.49887370643486095,0.0,1.409777789438258,0.197
66,0.1809894562466252,0.4520369876880319,1.278268498503257,0.8070414591236887,4.490083654993937,0.6900830140769749,3.695455435138921,-0.0661963391505686,2.6119672086260866,1.766598811536634,0.0273860357001467,0.1205125879296161,0.0,0.0,1.0,0.0,0.0068726083325965,0.4374047374719649,0.9900142653352354,0.0083895492007633,0,0,0,6,0.49662830354944476,0.0,1.409777789438258,0.197
67,0.6465412714030878,0.9468016174545404,-0.0726486164236288,1.6349861295926138,2.3106165604644,0.8908500976697732,3.5646144729278286,0.4566476380049367,4.067436013959484,0.0089431449666578,0.0207669947281372,0.1225810951186264,0.0,0.0,1.0,0.0,0.2742553750117116,0.1733461845280274,0.7561247216035635,0.0048395928424583,0,0,0,6,0.4828568161168094,0.0,1.409777789438258,0.197
68,0.7830318695336046,5.497627864043688,0.773371318774402,3.281953939538743,5.3139233092795655,0.9441345396234276,1.7390805543236922,-1.0552538681439736,2.1208617012806616,0.1142716790339296,0.0155383984621435,0.1065927929690863,0.0,0.0,1.0,0.0,0.0749079545855788,0.2000333692692106,0.8772727272727273,0.0141061441222802,0,0,0,6,0.48037177619116456,0.0,1.409777789438258,0.197
69,0.2351403895687219,0.5189352513955082,-1.5434979299209328,2.512107510498248,0.0387540212573595,0.4806977362984599,5.344419019009431,0.6693110420792716,0.3278479814315099,4.5738622404587055,0.0149859829239275,0.1032301851291439,0.0,0.0,1.0,0.0074807533098056,0.0,0.2119626003353752,0.4857142857142857,0.0069650000716096,0,0,0,6,0.4536542729077104,0.0,1.409777789438258,0.197
70,0.1901380144049096,5.063160776444404,0.4518708013662147,3.419200626209332,2.739549506863625,0.9804879933715016,1.3192366167952876,1.252120888501142,1.2868609720221873,0.5906384555048726,0.0185743635675565,0.1032469516388907,0.0,0.0,0.6531235633353074,0.0,0.3403635089749339,0.2248928138658661,0.9219143576826196,0.0163193516681159,0,0,0,6,0.47980079973687306,0.0,1.409777789438258,0.197
