# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.3974103292744294,0.022452544643906,-0.0148843556130928,0.7001977471477516,0.8152703162348696,0.7533868293420831,4.411815632671448,-0.9484605566923798,0.3501053774260956,0.4594720626912786,0.2739246969735132,0.854754938835909,0.1005581115166508,0.002673056690136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280191960186173,0.0,0.0,0.0,6.0,0.3545893644716833,0.0,1.3536078881956373,0.215
12,0.4970737987345126,2.6069302612556777,-0.4684997393145798,0.5509779053244193,0.9729106898748248,0.1127762152380714,1.9682613831782751,-1.4394849487022403,0.7383997586209003,0.657512387659044,0.4292714927999073,0.8335068803906742,0.1111213351269188,0.0039603206723165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313976487956891,0.0,0.0,0.0,6.0,0.35478809698798175,0.0,1.3536078881956373,0.215
13,0.4178362440027158,3.5397964988982107,1.1830039994607704,0.6775848402279094,0.8423330461034713,0.92616128692492,5.913205429568255,0.9928034460793528,0.1313946054794438,0.346630014990264,0.417004989051045,1.7347630743130469,0.0803775687998245,0.0036181552073705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016963818977972,0.0,0.0,0.0,6.0,0.35393904817517485,0.0,1.3536078881956373,0.215
14,0.2060976351705836,2.916732216673989,-0.2680775765918024,0.2913377184329823,0.3235285148200442,0.2115975834161397,1.760977587786093,-1.2029000069521203,0.689251874777544,0.6445261893744574,0.6230588066859692,1.7605979123149935,0.0148660713518787,0.0029155184805764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017032501647192,0.0,0.0,0.0,6.0,0.35394308833218774,0.0,1.3536078881956373,0.215
15,0.3532138917855185,1.03533462438018,1.2351680033589374,0.8248904812066794,0.5266384238528333,0.4634492561535724,3.074370664344401,-0.7517202282004801,0.4026379231331474,0.43666987972703,0.03011226849674,1.7858117661574315,0.1012403204244033,0.0023534815179937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141846831325144,0.0,0.0,0.0,6.0,0.35377556959603024,0.0,1.3536078881956373,0.215
16,0.4359949021420037,0.1628993188915385,0.1560192756628182,0.4353223926182769,0.420367802087489,0.3303348210038741,1.285845290520944,0.3747007916738005,0.2996546736745231,0.2668272751028666,1.2422676655385898,1.058284188554078,0.1165508291900235,0.0019766895953069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101111319836322,0.0,0.0,0.0,6.0,0.3535359489402137,0.0,1.3535359489402137,0.215
17,0.4426010959130247,0.8759834319167957,1.535429671181812,0.1982525747524259,0.6196329894539212,0.4436569840058572,4.911404835546376,-1.4054556610280358,0.3243950640167801,0.4697726160751015,0.227267849390963,1.2823546188606845,0.02919544488164,0.0021011236567839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177602102035264,0.0,0.0,0.0,6.0,0.3539858947178545,0.0,1.3535359489402137,0.215
18,0.9134954904132798,2.8250772255193737,0.6177034529730769,0.3876390491667194,0.0510571487547601,0.6636412576192515,2.2975130840751508,0.1658131350057086,0.2665898405572778,0.203876080671906,0.5924099076250602,1.6837352651839992,0.0479898838889086,0.0024890539291476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548232982165682,0.0,0.0,0.0,6.0,0.3561660763656805,0.0,1.3535359489402137,0.215
19,0.9220077491054214,1.9114318373440704,-0.6974011386199643,0.9047349421426052,0.291166990346138,0.222095479412585,1.9436129556066064,0.5449561102595348,0.0216184565185371,0.1538163865238246,0.2218622823879095,1.046650340451328,0.0492365053199125,0.0029566629406917,0.0,0.0,0.0,0.0,0.0,0.0,0.4044776119402985,0.0015345722040405,0.0,0.0,0.0,6.0,0.37682424612613763,0.0,1.3535359489402137,0.215
20,0.4253672919053864,2.79334248831381,0.0239310401674519,0.5257332498109579,0.0424291918825461,0.16441908617012,2.828860799864784,0.6533607017748708,0.7775879083055336,0.7771029994696447,1.0055575050184429,1.9134951866144951,0.0148468710681701,0.0040365966111611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154828644395636,0.0,0.0,0.0,6.0,0.3538519332023273,0.0,1.3535359489402137,0.215
21,0.1699365346190926,5.937018187382479,1.2312390998379934,0.3982601025724094,0.1414357040802386,0.4434725373532546,2.723905212850197,-1.509413554787119,0.7189916241768497,0.6574379737614736,1.1731689709840785,1.6138853858051558,0.0148309119631431,0.0037000218893609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152058101678868,0.0,0.0,0.0,6.0,0.3538356358922286,0.0,1.3535359489402137,0.215
22,0.8377738135504521,4.593607761192585,-1.0739864484922577,0.911628084253215,0.0019239424662348,0.2431824764727285,0.8612405678012267,-0.4983411307929792,0.1479891520595972,0.2811734624986942,0.800908412117525,0.946771913096663,0.0640188067941997,0.0042236049501406,0.0,0.0,0.0,0.0,0.0,0.0,0.3165969316596931,0.0116593902891368,0.0,0.0,0.0,6.0,0.37225037187934296,0.0,1.3535359489402137,0.215
23,0.4236489364382932,0.8843040164687409,-0.6097292529305344,0.709361933483824,0.4462849674538118,0.2332643588225513,1.5002078507772425,0.6068716725041954,0.647769477894342,0.0639250960799947,1.6250353988445356,0.2803683663347747,0.0305297834796127,0.0006077432600461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041325344446717,0.0,0.0,0.0,6.0,0.355372079085101,0.0,1.3535359489402137,0.215
24,0.8555429798971551,1.2578707258660566,-0.0965481074628302,0.6127589268331601,0.2696122060156912,0.4796636378627942,3.3330341120649423,-0.1733629106614873,0.363158653579688,0.2560214164472407,1.812346756306733,1.0189602045159676,0.1038382290606099,0.0020958518314367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387004143606368,0.0,0.0,0.0,6.0,0.35521767143297867,0.0,1.3535359489402137,0.215
25,0.9240151916739524,6.148622019457312,-0.2691372663942721,0.7731865694302109,0.1680531205904853,0.7442558911563787,2.6653669073991986,1.0809971794913071,0.1970202590597278,0.8189155413922887,0.1446506462270231,1.6922154235043412,0.074777094031755,0.0034009921116243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143017175813895,0.0,0.0,0.0,6.0,0.35378245397537583,0.0,1.3535359489402137,0.215
26,0.4464681083335515,4.79049248167238,0.4290266313177924,0.1852439749130981,0.5792019600682361,0.6542419346310836,3.7305807702924634,0.130302704357577,0.5918790685357836,0.7089911722935779,1.5419559473226223,0.1781003925955087,0.0390826979551448,0.0013474192283534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544543305663801,0.382
27,0.643841934148195,4.156209752992121,-1.035226616637236,0.8816522357485486,0.7780081598084683,0.133954208171691,5.459564180362091,0.7815587547702219,0.7985856540990809,0.5433452305839027,0.4416758301229238,1.836917293179201,0.102344124925424,0.0034700017889591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489553053714309,0.0,0.0,0.0,6.0,0.3558209003159665,0.0,0.8544543305663801,0.382
28,0.0766856221823315,1.852424094221836,0.606122069998571,0.93273347205706,0.8441509411190785,0.3266936247423184,5.2286841075518495,-1.3999067652520367,0.0928304637376836,0.1863475301363715,1.5755326912276355,1.44848763149673,0.0738042454101071,0.0035468682703927,0.0,0.0,0.0,0.0,0.0,0.0,0.3348148148148148,0.0089172694969041,0.0,0.0,0.0,6.0,0.3731607108418658,0.0,0.8544543305663801,0.382
29,0.9038461648748866,5.166741620729596,-0.3915007612245382,0.1947943284958592,0.0628054380558393,0.3086089261402147,4.481117248053441,0.9838893787893954,0.3265883012172395,0.220289886607821,0.6547883672930817,1.928733672611497,0.0278506859363455,0.0023775799449931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040880125831236,0.0,0.0,0.0,6.0,0.35318164779900724,0.0,0.8544543305663801,0.382
30,0.1718049950268887,3.013442277761308,-0.3167284054578783,0.2138799594544391,0.6329369814435788,0.5260938671614718,1.7223309743265165,0.9511871027470624,0.5388090484462941,0.3394355429273765,0.3156265733360659,0.9989148656933128,0.0149521386863742,0.0026640145096377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192637910992094,0.0,0.0,0.0,6.0,0.35407434065289467,0.0,0.8544543305663801,0.382
31,0.1539633903945274,5.752728208664266,-0.0159554865109432,0.912730810274194,0.3198759379777799,0.4602549866156762,3.2758362567319024,1.2514344731341884,0.126948456327977,0.3986245158849227,0.1687402358079537,1.828674325358608,0.0662584528495684,0.0016411249829441,0.0,0.0,0.0,0.0,0.0,0.0,0.3324099722991689,0.0130238145347601,0.0,0.0,0.0,6.0,0.3732608109902311,0.0,0.8544543305663801,0.382
32,0.6298960406438773,1.5468976597778783,-0.9254943061855516,0.8506564028121215,0.5075354593210375,0.9795599539218004,4.169023620408915,-0.8618280814909507,0.1693611675274076,0.3242624197132037,1.527370108301304,0.9205169038840018,0.1021786050125803,0.0029501331896239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163238462339024,0.0,0.0,0.0,6.0,0.3539014027196413,0.0,0.8544543305663801,0.382
33,0.741755038883449,4.103048894020527,0.9389765272073718,0.0312475622652615,0.2295740287443451,0.7046274991204592,0.5501714700156353,-1.4746966311145149,0.3571349336995607,0.5897819914717638,0.1044454547683204,0.131327332412755,0.0275794708763819,0.002329299708641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100492792905702,0.0,0.0,0.0,6.0,0.3535323105465041,0.0,0.8544543305663801,0.382
34,0.0291493178475117,2.3429550899742995,-1.269601425680781,0.1969643203500385,0.9424206123971433,0.3712711716678963,4.580447126926842,-1.1744526563498725,0.2512829217072093,0.8812352971212315,1.806592300978031,0.575270516431776,0.1167602450485334,0.003729965998946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441431613085318,0.0,0.0,0.0,6.0,0.35553783301814895,0.0,0.8544543305663801,0.382
35,0.7013419421870023,3.355312597716081,-0.6721051644877027,0.478644727906809,0.8232138906409892,0.8759929350330687,5.911191906991571,-0.8924756016732065,0.345215532364175,0.118947941110993,1.97651048344812,1.262022829983814,0.1122016091694939,0.0034368445894692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350935021429413,0.0,0.0,0.0,6.0,0.35500550012605536,0.0,0.8544543305663801,0.382
36,0.5356041734976563,5.992539147176725,0.1388840311499988,0.0820949222750248,0.3663424016750204,0.8508505040045017,2.5527013811526382,-1.4853375739393757,0.2471772389973533,0.0671443707369546,1.9877040228425455,1.941160626754347,0.1188149826372864,0.0036662702724384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176891278604826,0.0,0.0,0.0,6.0,0.36334654580028386,0.0,0.8544543305663801,0.382
37,0.5342146566779802,5.194991712398217,-0.1813168457097356,0.2950208030920727,0.3158921446849086,0.2356500301182191,5.8621193451793,0.93843338447363,0.343458277804172,0.4498338751875084,0.2022199967533,1.1787592889270684,0.0276585789383063,0.0015192136022255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084693049904905,0.0,0.0,0.0,6.0,0.35343937088179356,0.0,0.8544543305663801,0.382
38,0.2698488188291794,0.4271193825733717,0.127419740995123,0.6333846356842829,0.6559472667421736,0.02867875238341,0.6651546528113677,0.5286153901016983,0.1025700400112443,0.0665906612828628,0.9033733923071569,0.7294829485408378,0.0699483624577256,0.003965136871857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174207350381984,0.0,0.0,0.0,6.0,0.3539659255904823,0.0,0.8544543305663801,0.382
39,0.3589201336520926,4.2750257741671485,1.1096099348224575,0.7928425281034133,0.6218425942287253,0.5655790165051017,0.959259945904628,0.9846909023342124,0.983461979939352,0.6335751503771461,1.1628750581769196,0.2971825958818077,0.0147740435188978,0.0015729931802038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146571267516895,0.0,0.0,0.0,6.0,0.3538033603971582,0.0,0.8544543305663801,0.382
40,0.7923302193062579,2.192841980926395,0.2172113875712737,0.8051315402557015,0.8331612447339762,0.205793676950072,4.590999100192724,0.9532037091184128,0.0431290363533627,0.1071874042315799,0.8701672997176553,0.4417624437214882,0.05334769534163,0.0037867692008427,0.0,0.0,0.0,0.0,0.0,0.0,0.1609375,0.0062865239643389,0.0,0.0,0.0,6.0,0.36277788376260817,0.0,0.8544543305663801,0.382
41,0.2532509397445541,2.9440032271204437,0.9475099391352256,0.9893351845665072,0.4497421399724393,0.4700095891614336,5.910397374975516,-0.2129906033799002,0.4404447869515573,0.9531483167760262,0.9937759952373216,0.2524652964547369,0.1025609624344162,0.0040566988716809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095827714949988,0.0,0.0,0.0,6.0,0.3535048689114705,0.0,0.8544543305663801,0.382
42,0.0435011860597156,2.482805439723889,0.5291291704298771,0.1980271118161696,0.8762664517041591,0.4323890954448474,3.893322140501703,-0.6583938047843257,0.6152545734642763,0.9536599623823226,0.8960294330481793,0.4140996765066285,0.0148871041750291,0.0032011531857844,0.0,0.0,0.0,0.0,0.0,0.0,0.1606606606606606,0.008841890564838,0.0,0.0,0.0,6.0,0.3629119147779705,0.0,0.8544543305663801,0.382
43,0.1014881565460713,0.5482431994319016,1.0561586123775752,0.168947558417939,0.4728684120902254,0.6249123981609253,5.8997154956620745,-0.6084535319327528,0.1811214483155803,0.8754213432262468,0.6071715954981174,0.5553061451749799,0.0465190959063353,0.0009191718281658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122262165602202,0.0,0.0,0.0,6.0,0.35366036568001297,0.0,0.8544543305663801,0.382
44,0.1501278963598964,2.79401829188241,-0.843597028427209,0.3588615967449317,0.333646576775192,0.6248875697828198,2.80042949611341,0.559025814788281,0.300856869010762,0.3223817960666204,1.9965590603435368,0.4765478156384248,0.116554152479345,0.0016421392540262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207269256914784,0.0,0.0,0.0,6.0,0.3541604073936164,0.0,0.8544543305663801,0.382
45,0.7048748572055501,2.706406391745249,-0.805659116574823,0.3872291185052496,0.2886883516640223,0.5324040140891306,5.128467296941568,1.0423288668227553,0.2862202083505607,0.177582073958203,1.446251780382778,0.8340530427283317,0.1174455111381169,0.0017949823925728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232399342467911,0.0,0.0,0.0,6.0,0.3543082314262818,0.0,0.8544543305663801,0.382
46,0.71155080481553,5.47578910211025,0.5795651915316951,0.6504323300302245,0.3807171716108156,0.60040954949517,1.5279592622716789,-1.1941801667990204,0.2585324447932127,0.4462372251998674,0.6891280030828526,1.4039546812713586,0.0985360025232663,0.0029465292362385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312337086966372,0.0,0.0,0.0,6.0,0.35477845345274334,0.0,0.8544543305663801,0.382
47,0.3863757250945608,3.8395873131381686,0.0727885849006189,0.3250568036101299,0.9297904230651628,0.8482014089963038,5.2849313485302645,1.4271898432146823,0.0024824262680964,0.492119100230627,1.8758262381292077,0.268853519646278,0.0552850430545108,0.0036622218607719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299223160962442,0.0,0.0,0.0,6.0,0.35470131271154376,0.0,0.8544543305663801,0.382
48,0.2280781930549453,5.663161286081308,0.4217235520181392,0.8304730511913849,0.9093094685462464,0.218746804797757,4.646633091457357,-0.7507890303427069,0.9384310263601532,0.9571495206696138,0.3204247966497144,1.6245081660809395,0.0876811057237696,0.0040091104029811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508652941642304,0.0,0.0,0.0,6.0,0.37358031142142534,0.0,0.8544543305663801,0.382
49,0.762861478793503,4.395632768059393,0.4644551035645485,0.1215615992516877,0.0055723172664657,0.7455532583314523,0.5216834443176981,-0.8082717214377325,0.9892276317622744,0.9661141753860624,1.8426494996361864,1.1665289588691177,0.0162756232086505,0.0042241634087422,0.0,0.0,0.0,0.0,0.0,0.0,0.5763612217795485,0.0024917021513139,0.0,0.0,0.0,6.0,0.3869913484665213,0.0,0.8544543305663801,0.382
50,0.94145648686315,3.150865323677075,-0.4376040847472611,0.9006979568746576,0.017140762178309,0.9476249676938954,0.5498192085609322,-1.3336069901157308,0.94225929264145,0.477966011072334,0.3594114187382002,1.964529328804271,0.0916350720699315,0.0043856983544187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771198069773845,0.0,0.0,0.0,6.0,0.36924234158690494,0.0,0.8544543305663801,0.382
51,0.185368884874126,3.7039202324450096,-0.7499619827619484,0.6557249640502378,0.2572366363961987,0.4325020296041092,3.1463662623240456,-1.509893154850516,0.1086533458309115,0.0884419689656813,0.9007397453361834,1.0750464307274818,0.0705167932917655,0.0034976184200525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224548684480973,0.0,0.0,0.0,6.0,0.35426205108518216,0.0,0.8544543305663801,0.382
52,0.8543546853419349,3.0866545378301105,-0.4895070500898746,0.0022090399468401,0.6446103481083068,0.3220276718697822,2.4567377842400875,0.3838562719827492,0.1845042645691903,0.5611316971641529,0.8994778886183812,0.7530934700066187,0.0501722005611673,0.0016919104138729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257732257347191,0.0,0.0,0.0,6.0,0.3544572485726305,0.0,0.8544543305663801,0.382
53,0.5920845776663763,2.175476945477152,-0.7421116370340664,0.913915477165132,0.4197354613068207,0.5401915156671309,3.822954826189331,1.0249440642436811,0.6235631845621308,0.176712161584426,1.1825147053070917,0.9785323339897184,0.0391974084487539,0.0014061298306722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691155658070246,0.0,0.0,0.0,6.0,0.3570067979886485,0.0,0.8544543305663801,0.382
54,0.5679286836949885,3.739788514895272,-1.022388245674409,0.3431691979005242,0.2945036826831191,0.936280860554884,0.0474680593021086,1.4331279580648544,0.1411820503327439,0.5441323298725129,0.5251137524715512,0.6088332586314715,0.051961364678553,0.0028597110731278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027115037865053,0.0,0.0,0.0,6.0,0.3545361786979443,0.0,0.8544543305663801,0.382
55,0.7626648292081758,4.34203064066959,0.8337664598412013,0.1890467812077317,0.2027608881192872,0.7577139778984489,0.7620581242393958,1.2792574537497732,0.9237278685548936,0.5051445689963595,1.4065883074407992,0.6689753430234153,0.015814050674356,0.0025433158617086,0.0,0.0,0.0,0.0,0.0,0.0,0.5154061624649859,0.0054884126241468,0.0,0.0,0.0,6.0,0.38358203382877254,0.0,0.8544543305663801,0.382
56,0.0657106760589817,1.9935501300003564,0.2687803728099707,0.5241313450448837,0.4351226187451721,0.9126771525142096,3.581268925235004,1.3638808203513122,0.5761543540560689,0.1851801941495326,1.9641574177733765,1.9970065208222076,0.0463220854334739,0.002659569164171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202054847175558,0.0,0.0,0.0,6.0,0.35412973439515033,0.0,0.8544543305663801,0.382
57,0.3352160925052008,5.914609547523922,-0.1272621587544098,0.3679333139863252,0.5733357590377801,0.9105218912042584,6.1580631058856605,0.6148943409953564,0.3683057641193686,0.8635941806630227,1.8486388722024587,1.085845816687682,0.1065435548835935,0.0030546741544939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463677307703939,0.0,0.0,0.0,6.0,0.35566869004531726,0.0,0.8544543305663801,0.382
58,0.8806220661656807,4.521930162790275,0.6691821485682401,0.769859656992702,0.3307470261694047,0.2286102518330989,3.935435161692579,-0.2686713614205231,0.936781072234186,0.6424524189027923,0.7738006860247364,1.710239321608381,0.0844294769652383,0.0030951831810752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4131448209976929,0.0,0.0,0.0,6.0,0.3772438129998643,0.0,0.8544543305663801,0.382
59,0.957581682153236,5.710339592035141,1.258181390783045,0.6635888616183324,0.3030462280940506,0.074903189027885,1.0798052426886702,1.2365104258851505,0.7079093872875373,0.1043588912287739,1.9440669554528889,1.0197849335838751,0.0212882762776227,0.0033304604730796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152310595489223,0.0,0.0,0.0,6.0,0.3538371211499366,0.0,0.8544543305663801,0.382
60,0.6733429161633879,0.2532836222314428,-0.8629584927658408,0.2851853204904141,0.3252681123006163,0.0079339373360561,3.461299108799817,-1.5299494718173394,0.3005634385434302,0.909826096046766,0.3163904802762487,1.2767238751471324,0.0305938683536037,0.0034456682392022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260872382033402,0.0,0.0,0.0,6.0,0.35447571989431415,0.0,0.8544543305663801,0.382
61,0.6143392207659898,2.3939280659758344,0.5764033744609112,0.5225032246220753,0.6276310734226936,0.3184925119075392,3.658244430817773,-0.0170494478454208,0.5943170083418827,0.0076836820441844,1.929795823270452,0.4702150876389257,0.0414933529787806,0.0041707206857387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202290363222706,0.0,0.0,0.0,6.0,0.354131119783663,0.0,0.8544543305663801,0.382
62,0.2240013180127021,5.913624028278135,0.4502796347742568,0.543318637933006,0.9613901971756732,0.5569687326666585,3.3405710285639856,-1.4301567676855806,0.5463889699642912,0.7443608893284424,0.7368064600640245,1.3586520271624416,0.117365845060405,0.0020871205043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738975006596511,0.0,0.0,0.0,6.0,0.35728808827409714,0.0,0.8544543305663801,0.382
63,0.976773268744416,2.167355485886442,-1.0089056980435176,0.9671928129805216,0.5356013908208341,0.9626562838855124,2.209853590937507,-1.336863371368179,0.4540087772748414,0.978906175382256,0.1430839746543881,0.9516428622000592,0.1027771772788716,0.0003585258261167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042401333343164,0.0,0.0,0.0,6.0,0.3531905960784892,0.0,0.8544543305663801,0.382
64,0.728906475130981,1.4322696519561091,-0.1821641971124068,0.6748476010454058,0.4426435139280303,0.5505454408148197,1.224273985496281,0.9267641183457092,0.1096126664275652,0.4707147181758239,0.5822322368929123,0.2107797282876868,0.0772385157673486,0.0022735063515459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544543305663801,0.382
65,0.1311816966281073,3.928376083026341,-0.9078552161815804,0.3783366768008567,0.4012487797325288,0.6244473303634984,6.002107801713513,1.534895342547412,0.2989341169624647,0.2645155961366032,1.4405158996624057,1.379198985632162,0.1175359256402564,0.0020848670290315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292196566585317,0.0,0.0,0.0,6.0,0.35465997980344305,0.0,0.8544543305663801,0.382
66,0.9671131315122964,4.197791929336643,0.0094460576464485,0.3780024086485555,0.3373682942964583,0.9520107050830012,4.356344924762375,0.1071336504253188,0.0434896979362774,0.2475508756225405,1.8863414453344165,1.1137203324865066,0.0785152563387071,0.0021685484105335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358869994920883,0.0,0.0,0.0,6.0,0.3550521764407111,0.0,0.8544543305663801,0.382
