# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
12,0.5507392130487635,5.718937729647814,0.8279133119905748,0.2045181683546658,0.4335882928333978,1.5072844770993408,1116.5874470034037,-110.4168847122416,0.9721430509002092,0.5271546509747002,0.2548655577946789,0.3633467635121715,0.2865722207928152,0.7960994146544448,0.8134788171814226,0.0056765128228876,0.483073166072676,0.0923703831399527,0.0,1.0,0.0609132612142978,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4741713683067234,0.0,1.0,0.333
13,0.4073023861808615,3.3583036638047594,-1.4387109885525755,0.5445501128862661,0.3257956147895289,-1.1294498888972844,3637.211506205306,954.2542379419964,0.3730160723815813,0.4552420238888993,0.8436001711089628,0.2848985946699572,0.41550427822303,0.3658207823181446,0.4342849829037088,0.9620833231478504,0.338996390076116,0.2182971640714702,0.0,1.0,1.0,0.0,0.6073564043260434,0.0,0.0,0.0142281083591082,0,0,0,6,0.5071520301579501,0.0,1.0,0.333
14,0.4825280779103704,2.792679051163642,-0.7348383788812266,0.8593803800204526,1.8855443093028024,0.8307916957833399,3482.412863450976,1077.2884823050351,0.599955993281564,0.8201002722272688,0.1665547662874098,0.5895336018970224,0.3212067865269118,0.5800758983298187,0.042320734695567,0.9052121946608804,0.3991641573748968,0.0480200576433925,0.0,0.0,0.0,0.0,0.5326138468155511,0.0,0.0186781609195402,0.0385970139309871,0,0,0,6,0.3876405306862399,0.0,1.0,0.333
15,0.4975990589930622,1.2536933264376855,-0.5617694269014499,0.1991716288698801,6.149337414668914,0.7923847643273314,3628.168993220917,845.1266795089771,0.9609791008575062,0.8303210847959397,0.2375907524018843,0.7941746645987395,0.2361765395624305,0.1176568309925424,0.6389140094570562,0.7389304060067862,0.3871211098346675,0.0583727579846386,0.0,0.0,0.0,0.0,0.6465104710385812,0.0,0.0,0.0,0,0,0,0,0.03803002770815184,0.0,1.0,0.333
16,0.4228231141192624,4.562824400888737,0.0115776398715854,0.1325082557644035,1.4353958798952804,1.092780671372641,2594.119923637965,15.214414681725032,0.7877217894659446,0.6107749491025879,0.8542804826402781,0.9875310538406636,0.0951510328236127,0.0689132954470366,0.0324664949113022,0.6904020420240882,0.5,0.0097377625071428,0.0,0.0,0.0,0.0,0.0966400561916372,0.0,0.0,0.0,0,0,0,0,0.005684709187743365,0.0,1.0,0.333
17,0.3726009936193524,0.2799085108211187,0.6341575454560431,0.533821490979538,6.172939783955542,-0.7899419332878166,35.488158127626434,711.4537521921636,0.3231379142489179,0.5271479140788724,0.59574272213508,0.0608687664108303,0.8606486774200396,0.2718424842085529,0.4707321994626456,0.2771628858411092,0.5,0.0298982976201301,0.0,0.0,0.0,0.0,0.3164941114627911,0.0,0.0,0.0,0,0,0,0,0.018617300674281828,0.0,1.0,0.333
18,0.5931054465990925,0.2339038114675408,-0.1245574965969065,0.7619938771329747,0.5402937187029698,1.399933794233294,2622.205177140968,212.18142149183552,0.4892261922381231,0.939781511696868,0.030999790674536,0.6617474599981903,0.5776960632384962,0.1258309441263364,0.2086152714328404,0.1901095848897909,0.5,0.0083099680599304,0.0,0.0,0.0,0.0,0.0519653302999107,0.0,0.0,0.0,0,0,0,0,0.0030567841352888646,0.0,1.0,0.333
19,0.122936687737758,3.828934976990314,-1.365109579265049,0.710376491425713,2.9976051002015627,-0.238878479923726,3021.281918125775,1161.1125941542075,0.7007278843421466,0.1564579839627453,0.4098442183380938,0.927569339917122,0.4793982930917615,0.0768976412642741,0.6305637519771317,0.521989023540943,0.2656126686345098,0.0759134060420137,0.0,0.0,0.4736842105263158,0.0,0.3196633716395336,0.0,0.1209563994374121,0.0,0,1,0,6,0.465547293035486,0.0,1.0,0.333
20,0.347694340327063,4.1589058455478485,0.2122658357243219,0.7305358332847025,5.916355627634587,-0.1253405592919256,208.96696451993807,-54.85945968780027,0.7945152435669511,0.990184586367706,0.7379955284825954,0.8534508749245563,0.4871181245114543,0.921977707819038,0.2421025299279231,0.8430957797281413,0.15968994774258,0.0187256222731681,0.0,0.0,0.0,0.0,0.1743163932635155,0.0,0.0,0.0,0,0,0,0,0.010253905486089147,0.0,1.0,0.333
21,0.9172479366914512,4.137264556488237,1.4252357032691751,0.984422879081248,3.787730220682612,-0.3508638455110808,375.0164367198238,618.0746759929552,0.4061739114852899,0.8031273518871271,0.7143795860678329,0.1015919803378664,0.5665760289960886,0.015631049908358,0.6784863836328012,0.8948050459563475,0.3136729914799364,0.004048751635379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
22,0.642593670547772,4.021738387515865,-0.2434600841765071,0.6992018161103422,3.65653781621695,0.2310936297189261,2577.0442514730303,863.1413780126688,0.9033819636246232,0.5178210010832202,0.931706561647284,0.2261973803313554,0.9270453122710036,0.6464744889766789,0.8860976472166453,0.906437146987044,0.324458807230989,0.0031461983282756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443237391406022,0,0,0,6,0.3555484552435648,0.0,1.0,0.333
23,0.4718917668527894,5.416237866761954,0.6936675648100317,0.7066484504437219,4.778283103227971,1.098948903584013,2951.401099162744,823.7063936990371,0.3740218202467579,0.0105343338997946,0.0480316287630402,0.6526024699689147,0.3187908084852702,0.4710824810392797,0.8823466784047117,0.2934853104675644,0.4018409931700041,0.0305348667191242,0.0,0.0,0.0,0.0,0.3212451928501234,0.0,0.0,0.0,0,1,0,6,0.4306614819323602,0.0,1.0,0.333
24,0.8663992051741477,6.017382208368464,1.1249351595812076,0.0078175338890111,5.602054501603206,-0.5293887653743679,415.66051153195485,1056.797167298552,0.9961076482486222,0.0482529727348896,0.4638817990334065,0.1032167254337943,0.3814119738167464,0.0405713105619237,0.2625685335221108,0.1339364520327988,0.0789354303804876,0.0124085455503932,0.0,0.0,0.0,0.0,0.1081794935301763,0.0,0.0,0.0,0,0,0,0,0.006363499619422135,0.0,1.0,0.333
25,0.9862427770183156,4.450547238066032,-1.0607692362204997,0.6632323607216932,0.7791966433427013,0.632635667463584,2885.730288725505,145.49765032225918,0.0388148452388665,0.9277084587626628,0.429882973366789,0.9514771017741296,0.3139956640171141,0.5836343445033231,0.2007726492155395,0.0078436221781504,0.307030637239319,0.0034573786159842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
26,0.8736230879836439,4.308356596977048,-1.3837421793456628,0.1313655508705936,1.778502509586931,0.4130033217676265,-69.27044859556702,815.6023685521795,0.3667823202836117,0.6100100132777401,0.936093959785914,0.5529045452140519,0.6023587694144904,0.2880120286576001,0.4229832480785792,0.3754531090779731,0.5,0.0360197596375658,0.0,0.0,0.0,0.0,0.3726883792930835,0.0,0.0,0.0,0,1,0,6,0.43368755172312257,0.0,1.0,0.333
27,0.8871059634449724,2.241049701381466,-1.335096870309762,0.4965664555797752,0.3580321109156889,0.2493318551426342,3453.274067966723,1002.9579623645192,0.9982489181039608,0.3878595057922929,0.6857903961907377,0.306523677254201,0.3748753724883128,0.7031742177001541,0.4580384765178115,0.2549709888198962,0.3671072159019409,0.1456179539438332,0.0,1.0,0.1458827898539844,0.0,0.5493299213383049,0.0,0.0,0.0423212635607397,0,1,0,6,0.5139725867501782,0.0,1.0,0.333
28,0.5103910732547307,2.842944791816018,1.2052794009054058,0.0528625793619391,5.210675838107451,1.2283276104820389,3090.5459449703576,580.7067082777437,0.5051218203857946,0.4589814290148682,0.9820259983024028,0.168199514349709,0.6943407620457006,0.6854764655400154,0.186252447692074,0.8844162906867643,0.3072074966353741,0.0680263992462731,0.0,0.0,0.0,0.0,0.7179883736005013,0.0,0.0,0.0,0,0,0,0,0.04223461021179419,0.0,1.0,0.333
29,0.4771441409781696,0.3360891240950441,-0.6123470501501934,0.7176065282688168,1.4206196305812455,0.9412697503476736,3555.1637548707604,87.02265218572052,0.4736239336090202,0.3404772313734945,0.6967843569501989,0.6583015461799703,0.2305607631933589,0.95810408698609,0.0062377560322789,0.0838941978727905,0.5,0.0471683941802744,0.0,0.0,0.0,0.0,0.5378438655760499,0.0,0.1008939974457215,0.0,0,0,0,6,0.3905139919424571,0.0,1.0,0.333
30,0.2420335344296712,2.6348425340809274,-0.1704216310471871,0.8826541512385965,0.0162796702609726,-0.1621975905176444,485.3460651022688,-22.627647774947174,0.0724641174776923,0.606282379637421,0.95122936515337,0.6333909637041245,0.1524021549497793,0.5084949927659868,0.4861985753936712,0.9317107116187384,0.2970553198536091,0.0030963461535625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
31,0.6101040074254478,4.306525813886715,-0.663445562617784,0.3175870763380487,5.56933354226918,1.3728712566421373,-168.85716019465838,26.77348408939997,0.5293335875872016,0.6099132634139772,0.2862127079711438,0.912477593973515,0.4766160556821673,0.0726417584677666,0.0949360701885814,0.8972566839935074,0.015638084517576,0.0397735027827491,0.0,0.0,0.0,0.0,0.4490535330585518,0.0,0.0,0.0,0,0,0,0,0.026414913709326575,0.0,1.0,0.333
32,0.4436412520580368,5.459947624830061,0.1209493507637895,0.9279534966370864,5.127302553974945,-0.2628747248599785,157.12630492256756,1238.351252331893,0.9393535791236192,0.5676426877656084,0.6888957580804973,0.9290425933579892,0.2973279077626414,0.1051345017590079,0.9906640549449404,0.0726158324916033,0.0163017675549227,0.1859270927788697,0.0,1.0,1.0,0.0,0.2289330471596249,0.0,0.2282913165266106,0.0,0,1,0,6,0.556307315510955,0.0,1.0,0.333
33,0.9657967375544002,4.99402940381486,-0.5725086200148496,0.5296606998085274,3.60386731351826,1.1134555811965807,1817.7747216838331,1048.312658103352,0.8890757430488697,0.0296758769998148,0.5959417932429987,0.9441001618988318,0.6014642057750466,0.3986944854355715,0.5038390787182362,0.5846593191927618,0.3824365190510143,0.0958026645064979,0.0,0.0545703962313023,1.0,0.0,0.0,0.0,0.0,0.0359190306175024,0,0,0,6,0.41708761334404737,0.0,1.0,0.333
34,0.4168637509562859,6.060822080407031,-1.4041790066656257,0.6091669340262074,1.281054455863365,1.4956110047586275,3469.666548926818,597.0749912486447,0.7894752255898059,0.282859171351057,0.7787102873041911,0.1568773251448039,0.3230424371834656,0.926306840388897,0.4707934325349049,0.5194181707233224,0.3120353726341106,0.0719995986759291,0.0,0.0,0.0,0.0,0.7482276353853589,0.0,0.0,0.0,0,0,0,0,0.04401339031678581,0.0,1.0,0.333
35,0.6090753181324216,1.9050111643790748,0.3129818297887927,0.9488952228035322,0.883638219808388,-1.366264174997471,2478.7635838053643,73.90486437747296,0.1931943044143003,0.5329027180309236,0.9638496286553052,0.7953420445169107,0.8068432536416098,0.1663236381820146,0.6868737693381232,0.9929848512931568,0.2873414762204619,0.0339509184524439,0.0,0.2026789126992519,0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4283309577129591,0.0,1.0,0.333
36,0.0285018702893495,3.936479454396958,-0.069923677400113,0.3524450393402255,2.613289596931593,-1.1590078425470025,875.6122324300991,168.53333593970024,0.2065665046165911,0.4461507519576505,0.094375808267383,0.52734534066663,0.9760852636111802,0.522265691656629,0.2605087380051881,0.2326383191934088,0.3018349496452489,0.158659186503669,0.0,0.8932335978266985,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11136668222509992,0.0,1.0,0.333
37,0.5253905134499304,5.266235227640128,-0.4463678909633737,0.3420578287633419,2.6878299225153928,-0.6829141364304427,962.1465432973672,733.2053079841348,0.1195348983098775,0.2964033950459604,0.5962467820207589,0.9138827058217538,0.6866701320982096,0.1520926861632187,0.1673246178123408,0.660423845284806,0.3070230088746847,0.0017799495684818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
38,0.950708625538502,3.3660823459404043,-0.7185736341680672,0.001786965379847,3.076745580698383,1.0450087058559356,-318.85052439971486,739.1723208757332,0.1539127494840068,0.8850538566367254,0.1999029945573167,0.2535480496968283,0.0758898695404242,0.3460423722571391,0.8053450264676609,0.9625392387724394,0.3018607349870736,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0,1.0,0.333
39,0.9482716148278136,2.224653041904984,-0.9983858219211847,0.0696632571471317,4.978837484853929,-0.7022223568969777,997.3998924456544,236.5715094747905,0.2882442838163682,0.2059918846611341,0.8024497716102563,0.8780637075860837,0.8577233246469241,0.6650363280495791,0.0908589269487907,0.2141259401743032,0.4849523896053961,0.002823417646878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
40,0.7222614734190553,2.5011962952312894,-1.1969977772088212,0.1551394526327396,0.607093539392393,0.64874103146047,1976.766704935528,-92.6008181156058,0.3977505140242682,0.7231336250037768,0.217152620047448,0.0357870268684704,0.8434419285663337,0.796811480938562,0.572372953962376,0.5985998515138543,0.4461506864152307,0.0011093862297216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
41,0.0012760115807736,6.093815608640138,-0.4845324675594635,0.3573432358490082,3.0195320088722366,-0.0438714216312168,1722.5328663916866,141.8431540094362,0.1793428878780292,0.213011087566841,0.5670463611717996,0.5790659476795683,0.2769726387774895,0.2312660683509984,0.6958163133105703,0.5840485755635775,0.3017575835712803,0.1056058021981808,0.0,0.1858551404201886,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4815208906129522,0.0,1.0,0.333
42,0.6437442670053388,4.561218669366057,-1.0579731795148355,0.0336367870503818,2.162742289249623,-1.484656492333812,136.23298799420354,743.4711253895465,0.1288294907525597,0.0944591389395493,0.2398026176264327,0.4833609462706837,0.4669086539805984,0.3603056831440352,0.0287671271702119,0.0209318473997205,0.3018810585521872,0.0022131382824645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
43,0.1330070118048539,0.6329635391586391,0.2591413600632499,0.5298445374609658,0.105521328442907,-0.7950242863411716,882.6470996368491,1006.3810349706044,0.9117349382702818,0.8044171847468158,0.0349003280284612,0.1997526887169615,0.9067191373737932,0.0254843124463515,0.9365563329788344,0.1361400301883609,0.2984034356575175,0.0039579334455326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
44,0.5911841781303028,5.934081411637072,1.0022959258847002,0.8426773960564119,1.5386749753317026,-0.7376007669702888,183.96949377701344,1196.4343913391062,0.3915181955915353,0.6556595221334561,0.9350836676915114,0.5376482485131062,0.1436982419580051,0.266326496680851,0.5915940050794416,0.7423572875050826,0.0160675245897615,0.1849457405795366,0.0,1.0,1.0,0.0,0.2171603599414808,0.0,0.1746478873239436,0.0,0,1,0,6,0.552459308662672,0.0,1.0,0.333
45,0.1471738245495202,1.00255143077332,-1.1247079206685089,0.2125797838843193,5.6698202324433,-0.8273983372877978,2982.7927682439663,591.7557799565354,0.3507656482767117,0.7315049436473406,0.013849182419747,0.9475500686986804,0.5374990968030993,0.7466606137051834,0.4093359672593589,0.5583713224293605,0.302090769711481,0.1745557273441475,0.1298471656259468,0.06449732162603,1.0,0.0,0.7197586896029912,0.0,0.0,0.0,0,0,0,0,0.11259430452088047,0.0,1.0,0.333
46,0.2772021597745447,5.349368542749037,-1.3100807354233406,0.0402947955965674,4.802090800679905,1.123935999355286,1613.472293321814,379.0420591669911,0.1744373697062534,0.2334491816602648,0.2470018622700539,0.6812265478588805,0.9284040795003886,0.5956623307344692,0.4788587801450275,0.0473734617349967,0.301889908314019,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.0,1.0,0.333
47,0.710665237471706,2.2217200085647906,-1.247922794494988,0.9695482862010076,5.217688027087779,-1.301533622730812,2847.494662299105,851.9215521483161,0.6454720824173277,0.4951845984517948,0.2882340992269813,0.8105560463065669,0.1473797840630321,0.4984944467624362,0.2624362640932313,0.1932611486450099,0.3427451171184112,0.0432266631186882,0.0,0.0,0.2823415447291774,0.0,0.1841182964623863,0.0,0.0,0.0338702175522753,0,0,0,6,0.3823723563966964,0.0,1.0,0.333
48,0.4710625420203274,0.5107234709551469,0.2850349583375833,0.5756248262863949,0.5332910387321681,-0.43039400820293,171.05410166050353,122.2095097664751,0.6520226040579714,0.4380520124797437,0.0694155053743613,0.041259997293266,0.0309304001367092,0.4836147378947844,0.5574725943571331,0.3933818749546685,0.0920737222406726,0.0185604265106503,0.0,0.0,0.0,0.0,0.1726937523185393,0.0,0.0,0.0,0,0,0,0,0.010158456018737607,0.0,1.0,0.333
49,0.6718596721424709,5.940179066799163,0.5223643956311692,0.8097506641373107,0.7918484291466815,-1.369100603760776,3603.837750194719,945.80303059801,0.8139853661907853,0.7207769888331752,0.8238731237844329,0.8095623597461183,0.9375483639439866,0.4515559575809368,0.737126937064618,0.7431781562254487,0.3491179114821792,0.0646374531422551,0.0,0.0,0.1124898668688513,0.0,0.6047451705929245,0.0,0.0,0.0080535106121888,0,0,0,6,0.39560520871023325,0.0,1.0,0.333
50,0.3298456070545755,2.298154107668427,1.0662310930811003,0.3389226726279777,4.685721464255422,-1.218597982928714,2489.1429766698525,-184.8842995924228,0.921356330610748,0.7792771265382717,0.3035766312502533,0.9991689634196858,0.5326576972772853,0.8688940648006724,0.1219261283302786,0.7797379417640988,0.3466894651908438,0.0105390678285032,0.0,0.0,0.0,0.0,0.0964048208190954,0.0,0.0,0.0,0,0,0,0,0.005670871812887965,0.0,1.0,0.333
51,0.2553851995321636,3.977987548464028,1.479636535153975,0.3629381494202719,2.482961259303467,-0.2644355260382924,3636.6984640431074,410.8913752187153,0.3312127040812562,0.4188347945337032,0.9212183537823654,0.9280631466042149,0.0677418195884013,0.6345657910990787,0.5954626563954103,0.429028810253011,0.4354258600821509,0.0605422892530092,0.0,0.0,0.0,0.0,0.6697131212190952,0.0,0.0,0.0,0,0,0,0,0.03939488948347619,0.0,1.0,0.333
52,0.9527085955514916,5.683106850135134,0.2260532691509238,0.6934911981012658,3.0672932205606043,-0.220911295451188,2696.6592770806924,-234.5005428647304,0.3808204392768791,0.1685716023974887,0.8209842006381458,0.7935243428725173,0.1684839255082816,0.2785998529106419,0.5597407382498374,0.2615926514347997,0.3455576183823167,0.0189222547204513,0.0,0.0,0.0,0.0,0.1751545352877216,0.0,0.2456375838926174,0.0,0,0,0,6,0.37769365406943173,0.0,1.0,0.333
53,0.7576821071058083,2.812517578770173,1.0003553009302562,0.0714863787148346,4.794181576855588,0.1010745898138492,1867.310367419056,841.0117707039981,0.6499691239984724,0.8762540108181267,0.2047203125847309,0.3561940110855058,0.32072251298116,0.9126540733178872,0.569758054651547,0.7887216040370635,0.3331651321030042,0.0210934837257303,0.0,0.0,0.2105263157894737,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4241486068111455,0.0,1.0,0.333
54,0.3982658053883219,5.514107099944806,1.3327528853835782,0.3302213089845049,0.6861988379840791,1.1033988473569836,386.004708310654,1003.8065045513664,0.932824488627727,0.8934448669690033,0.4414971777647622,0.6348038783292246,0.3078961498385006,0.5920069741265883,0.324736305506912,0.4137745528836775,0.1906948467214151,0.0172316867565462,0.0,0.0,0.0476076632521893,0.0,0.1093869055540887,0.0,0.0,0.0,0,0,0,0,0.00923497463566341,0.0,1.0,0.333
55,0.5358230641515295,2.62910251443044,0.9964293146631856,0.3151725759861862,1.5655611781846646,-0.3386804849437539,2577.3105038091594,251.46392276018665,0.3953775513609134,0.7456299805814566,0.5122831318310364,0.5222772159218737,0.9089592388506564,0.0220402467982353,0.6707568395076734,0.9954944494122724,0.5,0.1678736990332456,0.0,1.0,1.0,0.0,0.0129064462718576,0.0,0.1114649681528662,0.0,0,1,0,6,0.5367277302602779,0.0,1.0,0.333
56,0.2637396295786295,1.6904131602727173,-0.6168044074821887,0.3313458926965996,4.148360922479294,0.5545678437343837,1953.266424586768,343.3575464759821,0.8704190317589546,0.0551376885772735,0.1069883374144435,0.2512345973068477,0.8327959701162729,0.3679853183905932,0.181068839699904,0.9832667655651692,0.4369242278656672,0.0017754484428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
57,0.5710048885488196,4.134514278819989,-1.4808487916185984,0.3660912810174143,2.414910432679477,-0.0925421515272431,2766.8551371387616,873.1324361683878,0.8187926890584992,0.8420823076255275,0.3171441209567602,0.0392901604295181,0.4216651004512406,0.1525814739053946,0.3412955631202616,0.6159674087061746,0.3661962739581562,0.0107262982831797,0.0,0.0,0.0,0.0,0.1063464410925896,0.0,0.0,0.044970893236011,0,0,0,6,0.36184219613697655,0.0,1.0,0.333
58,0.9504139757100564,0.7711563677145667,-0.4297626819236781,0.0139006669143872,2.242939177968973,-1.4162574313819638,3083.1584585116816,798.0247654643135,0.2979491208555743,0.7098156476329947,0.6553100621732443,0.0128469180764024,0.9433012207188498,0.229258586423539,0.9927376199110236,0.8650071161090265,0.4012596530292093,0.0456400247070295,0.0,0.0,0.0,0.0,0.4875991389382349,0.0,0.0,0.0,0,0,0,0,0.028682302290484407,0.0,1.0,0.333
59,0.5808331371862628,1.0844301740724678,-1.4544840483893586,0.5647527265681496,3.6868302188826254,1.4041782111800505,2097.168119330945,982.0163884657636,0.5159461583783181,0.4658903680908896,0.9126194843224272,0.5904815554959706,0.1924844343883056,0.5953739082984895,0.6031368511672993,0.7626105856767179,0.3788075259374402,0.1390675006628937,0.0,0.6312563431168388,1.0,0.0,0.0,0.0,0.0,0.0433621140011074,0,0,0,6,0.45144814453634974,0.0,1.0,0.333
60,0.7624090246152653,3.7195463761097023,0.191754854329031,0.2497549791638825,4.08523734966476,0.6606834192714621,3065.6555276180525,827.376367722803,0.4145196814772469,0.79713277877819,0.6334092283237038,0.0925853938594021,0.7021171778098676,0.4771282596135411,0.9679363911140958,0.1968967816555384,0.4135522131294906,0.0401223159437831,0.0,0.0,0.0,0.0,0.4504076992733835,0.0,0.0,0.0,0,0,0,0,0.026494570545493146,0.0,1.0,0.333
