# algorithm: NSGA3
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.7709779736613112,0.5595188849795081,1.2990343949748686,0.4496250050577455,0.6966211158111947,0.3876390491667194,0.3208015268823918,0.5140941727608355,0.3656605641488656,0.5527799601314446,0.2665898405572778,0.203876080671906,0.5924099076250602,1.6837352651839992,0.0471870297922603,0.0016879021442407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758541171586544,0.0,0.0,0.0,6.0,0.3574031833622738,0.0,1.3532924068062149,0.216
12,0.4562320367049099,2.904952827916672,-0.5034743145162397,0.967353302165056,0.8159795485724871,0.9919252374110122,1.8904955607270164,0.250858452163742,0.682067861155801,0.3836291545431914,0.5841780001239667,0.1965172183057714,0.6277364082051493,0.2698936641647107,0.1172935902334637,0.0027247243138724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
13,0.972793817486426,5.729375451913842,0.814497969116776,0.2515639482272698,0.9005556371818463,0.2971707938978475,5.514304770223895,-1.440740657658526,0.0564111543094525,0.8031589867972329,0.1067086278596042,0.4392071923252936,0.6863110728994741,0.5558150477132473,0.0677874089502096,0.0034210140523886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340488813092369,0.0,0.0,0.0,6.0,0.3549440518417198,0.0,1.0,0.333
14,0.4970737987345126,2.6069302612556777,-0.4684997393145798,0.5509779053244193,0.9729106898748248,0.1127762152380714,1.9682613831782751,-1.4394849487022403,0.7383997586209003,0.657512387659044,0.2146357463999536,0.4167534401953371,1.28768386829639,1.3229626534308827,0.0148024604174223,0.0013542890635347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184359496380338,0.0,0.0,0.0,6.0,0.35402564409635495,0.0,1.0,0.333
15,0.1024369663693979,0.7277745416982574,1.492592445408032,0.9842164375946952,0.0962914770057662,0.6360091011696337,2.3203337221584777,-1.3855268714870572,0.851773099405998,0.6635825751903961,0.0605471722270544,0.4533136923378812,0.8135989014999674,1.9699860853370332,0.0990408003585482,0.0039958791193981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455890227473106,0.0,0.0,0.0,6.0,0.35562288369101824,0.0,1.0,0.333
16,0.94145648686315,3.150865323677075,-0.4376040847472611,0.9006979568746576,0.017140762178309,0.9476249676938954,0.5498192085609322,-1.3336069901157308,0.94225929264145,0.477966011072334,0.1797057093691001,0.9822646644021352,0.6704321850104016,1.8826786918939011,0.0916350720699315,0.0043856983544187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771198069773845,0.0,0.0,0.0,6.0,0.36924234158690494,0.0,1.0,0.333
17,0.9297370841390666,2.911061167453969,-1.247999957762966,0.4743051157547494,0.2904582710630667,0.3093972805382377,1.5265569851867462,1.4253140370615944,0.3974103292744294,0.0035734334650691,0.4952621624588773,0.7001977471477516,1.6305406324697391,1.5067736586841662,0.0997765655617488,0.004196124196629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466462631614442,0.0,0.0,0.0,6.0,0.3556850743036144,0.0,1.0,0.333
18,0.465441414527364,3.731936015927084,0.5423092381711068,0.4147430841937902,0.2791000786438891,0.8927781993958105,4.048094906078765,-0.7915929681031935,0.7680937337729782,0.5368090250410088,0.4197689601439406,0.097390899259944,0.4443229544389069,0.2108489165433058,0.0142776106595664,0.0020223721713891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052708887801719,0.0,0.0,0.0,6.0,0.3532512287517748,0.0,1.0,0.333
19,0.0295084902054294,0.241216544112771,-0.8191093476696223,0.3551354364460117,0.700447181628089,0.1906001245277173,2.489622561516419,1.273366360603303,0.3226395533962457,0.7656756461096179,0.5855896859328722,0.053301021785148,1.9455020389286035,0.2205872499646002,0.1157696070625426,0.0016973257140933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313670693892801,0.0,0.0,0.0,6.0,0.35478629819936947,0.0,1.0,0.333
20,0.6427787092719934,2.099482261246667,-0.2361339298370821,0.3805662789557915,0.0527498310639268,0.8958538507864122,4.570858179628868,-0.5528160201743106,0.8986993194285378,0.6756232219129831,0.9916711272492544,0.4632129618386249,0.2192157488944304,0.2431970200669206,0.0150012662282162,0.0038634130012413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379930792916642,0.0,0.0,0.0,6.0,0.35517606348774494,0.0,1.0,0.333
21,0.5231693261751952,2.0423921324419285,1.3502264356847644,0.8482014089963038,0.841122948019908,0.9542886365563276,0.0155975442538604,-0.0247585768191396,0.9379131190646036,0.134426759823139,0.2449941384141697,0.505061920577141,1.3568430196437653,0.6655199152338984,0.0148991783285935,0.00381378584877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275414860824903,0.0,0.0,0.0,6.0,0.3545612638872053,0.0,1.0,0.333
22,0.6117843348998259,5.354426068937205,1.5283176612041984,0.0808897884525379,0.5678899586118178,0.9032549715047772,2.491411537056489,-0.7708635528452634,0.1311816966281073,0.62522047193762,0.2110207094658804,0.3783366768008567,0.8024975594650576,1.2488946607269968,0.0627463491639644,0.0025341614912988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521621007927598,0.0,0.0,0.0,6.0,0.3560095353407506,0.0,1.0,0.333
23,0.2471772389973533,0.4218805236742525,1.5514818510416135,0.9705803133771737,0.8002583511325868,0.6018171214054674,4.806384555772152,-1.039158907005591,0.2930232318194398,0.5240668753003642,0.3566242811227589,0.0456789652454,1.9663068907144252,0.8827098387096934,0.1178939166509987,0.0025923747057781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321146229420849,0.0,0.0,0.0,6.0,0.35483027193776967,0.0,1.0,0.333
24,0.7395346252398134,1.6400145929043792,1.3773716915188905,0.9571495206696138,0.1602123983248572,0.8122540830404699,0.2961244954975914,0.3122745545131014,0.4819288932410568,0.5995792117126203,0.7599185932484053,0.8700257768707972,1.0060428218889856,0.147321994251844,0.0783281533206877,0.0028323140654656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174083084234115,0.0,0.0,0.0,6.0,0.36318135789612443,0.0,1.0,0.333
25,0.4949212109046946,5.734856816524935,-0.5658764299837589,0.4602549866156762,0.5213655330185334,0.8983439647098156,0.7976406755690746,-0.3184804761500355,0.0843701179039768,0.914337162679304,0.8165558714646763,0.4005628887342017,1.3376794707307496,1.0860774817204657,0.0655231025788189,0.0035069318325736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173836942809454,0.0,0.0,0.0,6.0,0.35396374672240855,0.0,1.0,0.333
26,0.185368884874126,3.7039202324450096,-0.7499619827619484,0.6557249640502378,0.2572366363961987,0.4325020296041092,3.1463662623240456,-1.509893154850516,0.1086533458309115,0.0884419689656813,0.4503698726680917,0.5375232153637409,1.953546537488832,0.6898906780323277,0.0768981922228412,0.0020811985714336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138135234617242,0.0,0.0,0.0,6.0,0.3537537366742191,0.0,1.0,0.333
27,0.1109311411939547,3.2881490204391475,-1.4096751916270704,0.920648938392358,0.468311911255461,0.6152140783059646,1.2608832573336586,0.6152948735674229,0.0239790821442417,0.0785115351825569,0.9126258822700576,0.2150495779765604,0.980647658614498,1.046227750817895,0.0454585475291343,0.0035851570401027,0.0,0.0,0.0,0.0,0.0,0.0,0.4103703703703704,0.004552524132091,0.0,0.0,0.0,6.0,0.3773484055589683,0.0,1.0,0.333
28,0.314718079482574,1.0723731013628068,1.4902176480876976,0.6068531894491115,0.2789200519686732,0.9224811374351785,3.48008616596858,-0.4521746794257455,0.7087192638539781,0.6749891840730818,0.9622424982296732,0.0612188288944747,1.7544941418383189,1.303678601574953,0.019695095581268,0.0032211896083718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115593646406301,0.0,0.0,0.0,6.0,0.3536211390965076,0.0,1.0,0.333
29,0.6941525454251833,4.609783295724337,1.1789417360037135,0.9515101483457324,0.8522629265975512,0.6409386397788642,0.4618039709391807,0.3876245119970822,0.3532138917855185,0.1647786232242963,0.8931661865670434,0.8248904812066794,1.0532768477056669,0.9268985123071448,0.1145587761236447,0.0036446137501606,0.0,0.0,0.0,0.0,0.0,0.0,0.1746522411128284,0.0082998159038803,0.0,0.0,0.0,6.0,0.36370306217745346,0.0,1.0,0.333
30,0.2510593081030876,0.828349521839025,-1.1144472724461492,0.5911642232160732,0.3907620254434486,0.7080392172175308,0.5238165668341996,-1.5190743141926526,0.9602641195016774,0.0907935039856706,0.3456332213055466,0.0187866409141385,1.766929310437196,1.693683552306685,0.0151916650832769,0.0034908688025874,0.0,0.0,0.0,0.0,0.0,0.0,0.2227342549923195,0.0173167088695452,0.0,0.0,0.0,6.0,0.36706182140363913,0.0,1.0,0.333
31,0.4404122510613695,5.980498811656445,-0.7751850349786938,0.4685526660747103,0.8016017808841441,0.9893351845665072,2.8258132058943355,-0.0942176543685797,0.9406689578647158,0.432202985279927,0.4404447869515573,0.9531483167760262,0.9937759952373216,0.2524652964547369,0.072227411285517,0.004641045883572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686338046914068,0.0,0.0,0.0,6.0,0.35697845909949455,0.0,1.0,0.333
32,0.1844398656469152,4.934406261973432,1.112046178908515,0.4942368373819278,0.846561485357468,0.079645477009061,3.1745548099626237,-1.3656927242345225,0.4281223275973894,0.0965309156606125,0.1271599717012774,0.5967453089785958,0.4520240012084717,0.2138913686199659,0.1192930675498165,0.0039234613759296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4291997514974606,0.0,0.0,0.0,6.0,0.3781882206763212,0.0,1.0,0.333
33,0.7862285167515535,5.105123131633282,0.1031726908943204,0.806335214410517,0.0342754796096451,0.1540661208995098,4.700985172899577,-0.3616918850935138,0.3178984901953436,0.5720088129669858,0.3724205151363791,0.909529909991462,0.7739424500459364,1.6724983908345492,0.0936665660018773,0.0040917839888161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245811090647219,0.0,0.0,0.0,6.0,0.35438712406263073,0.0,1.0,0.333
34,0.579852856890478,1.7519048493297849,-0.0735807417392384,0.7172544240447256,0.6298960406438773,0.2461964090109343,1.29060404121869,1.1016195790087844,0.5075354593210375,0.9795599539218004,0.6635207170549483,0.2256716014706208,0.3387223350548152,0.6485248394264074,0.1118893498706923,0.0011228434669034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063816807303579,0.0,0.0,0.0,6.0,0.3533165694547269,0.0,1.0,0.333
35,0.4197354613068207,3.394123394302788,0.3406810862997689,0.826249828434158,0.6235631845621308,0.176712161584426,3.714979510954658,-0.0337213309138102,0.5479077800903767,0.6995206197905481,0.2458111639041307,0.1866271455864802,0.2211662955923221,0.5481185050721074,0.1163894473451564,0.0013912768579192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193967033212194,0.0,0.0,0.0,6.0,0.3540821590188953,0.0,1.0,0.333
36,0.8895200639461449,2.1464218831950665,0.2109394980869068,0.42754596329611,0.436747263026799,0.7765591849971003,3.3653002733845403,1.425473246793466,0.5442081601481021,0.0820949222750248,0.3663424016750204,0.8508505040045017,0.8125500860959016,0.0544047317896991,0.0274057400847096,0.0009199471276112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07162124418253,0.0,0.0,0.0,6.0,0.35715419083426647,0.0,1.0,0.333
37,0.3869003430123682,5.3728752886452815,-0.3745011432505811,0.1783098277777202,0.7816594256660814,0.4722085874158014,1.630363464453971,0.6044400574166917,0.9804850789987783,0.2462535889677898,0.7902438025940453,0.7623352442240589,0.240079584354828,1.6778051891180013,0.015353660941339,0.0034027799627691,0.0,0.0,0.0,0.0,0.0,0.0,0.3848396501457726,0.0102200163017868,0.0,0.0,0.0,6.0,0.3761799803792682,0.0,1.0,0.333
38,0.9552651256131351,6.211383338684617,-0.6316671010382654,0.2645155961366032,0.7202579498312028,0.689599492816081,1.7049796490168765,1.4010785209525003,0.8013751894047731,0.1986260642994667,0.4965508756860062,0.0922955680763787,1.049900755810289,1.1388228863606742,0.0151404434012551,0.0033541598272672,0.0,0.0,0.0,0.0,0.0,0.0,0.3343701399688958,0.0131156032210438,0.0,0.0,0.0,6.0,0.37338151430529054,0.0,1.0,0.333
39,0.8852636744104891,6.177240505030452,0.480371353005752,0.4777363530063754,0.0877875548849944,0.5589507946972767,1.1382004598126187,0.0452454073729426,0.6089301489343916,0.8332124901226042,0.3237505822561465,0.9888620933197064,1.9899005199355864,1.6523016388795937,0.045627153208186,0.0038690728609465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351203093272536,0.0,0.0,0.0,6.0,0.3550070770192502,0.0,1.0,0.333
40,0.6452426690832229,3.292805601594456,0.8068545462463401,0.4525681251711432,0.773753077736802,0.4738691697783355,4.5629306924083,0.8639268425115421,0.8543417343178005,0.1610842600216007,0.723303508772563,0.0109804402756001,0.7998607013604297,1.1312169081142345,0.0441557527735188,0.003681126783087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336322944972862,0.0,0.0,0.0,6.0,0.3549195467351345,0.0,1.0,0.333
41,0.7483739993410363,5.389964658177165,-0.2687316623829212,0.8486845142673234,0.4445709417507092,0.7157470842863543,0.0530826339081512,-1.4916237193308677,0.9404504935420884,0.1021379482311934,0.6619677904397077,0.2832587438211208,0.4016846875508908,0.7766683642295182,0.0896428160066933,0.0006942900917553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3866182275099565,0.0,0.0,0.0,6.0,0.37568342514764447,0.0,1.0,0.333
42,0.9949487819054584,1.5962853127798118,1.118600173518609,0.1739020540041186,0.9220077491054214,0.3042138252965325,1.7467903763498644,1.2715123208862988,0.291166990346138,0.222095479412585,0.3093356093422399,0.6734649174318738,0.0432369130370742,0.3076327730476493,0.0357803366752558,0.0035571500650546,0.0,0.0,0.0,0.0,0.0,0.0,0.345718901453958,0.0294926968936119,0.0,0.0,0.0,6.0,0.3750124469616218,0.0,1.0,0.333
43,0.9240151916739524,6.148622019457312,-0.2691372663942721,0.7731865694302109,0.1680531205904853,0.7442558911563787,2.6653669073991986,1.0809971794913071,0.1970202590597278,0.8189155413922887,0.0723253231135115,0.8461077117521706,0.8472978728765865,0.2814827108340338,0.0747967014580083,0.0036130504447167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142990851052156,0.0,0.0,0.0,6.0,0.3537822991238362,0.0,1.0,0.333
44,0.2911161184464561,0.6621840459142498,1.1169712136803258,0.2001963437921733,0.4692677829022461,0.6127589268331601,1.6940234514740669,-0.0638885658909873,0.5304688544290418,0.4448168716388513,0.363158653579688,0.2560214164472407,1.812346756306733,1.0189602045159676,0.0694057975164854,0.0019376626302072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595335092204722,0.0,0.0,0.0,6.0,0.3564431476012042,0.0,1.0,0.333
45,0.0522227273841602,0.412576982723456,-1.434133320247251,0.3951507584675038,0.6684270460160577,0.1980271118161696,5.505744494521963,-0.2124059210530282,0.6196414637099646,0.2904267429349884,0.6152545734642763,0.9536599623823226,0.8960294330481793,0.4140996765066285,0.0145931456421769,0.0030352744820385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244235368902556,0.0,0.0,0.0,6.0,0.3543778551111915,0.0,1.0,0.333
46,0.4253672919053864,2.79334248831381,0.0239310401674519,0.5257332498109579,0.0424291918825461,0.16441908617012,2.828860799864784,0.6533607017748708,0.7775879083055336,0.7771029994696447,0.5027787525092214,0.9567475933072476,0.6637474250797517,0.9629163246920664,0.1014972036703458,0.0038279497589034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704431777503517,0.0,0.0,0.0,6.0,0.3570848928088442,0.0,1.0,0.333
47,0.1704771334837707,5.539584373697313,0.8733883924923012,0.133954208171691,0.8689166264320788,0.7487778782768545,5.017661648359744,0.1361730579705444,0.2208379150614619,0.9184586465896004,0.5920845776663763,0.3462379094551464,0.5275570585600395,1.827830954330264,0.03067339111458,0.0035516716445517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059230434635292,0.0,0.0,0.0,6.0,0.3532895907919723,0.0,1.0,0.333
48,0.4617389047565317,0.7903077347742946,0.1141763880845472,0.296512750794629,0.1757241932567306,0.0792381707007996,1.2497198513944725,-0.2212038771014828,0.6418117636288316,0.0873791787897964,0.7157305877709652,0.101744810963382,0.3511981418176437,1.4266431243148212,0.0147566333307307,0.0034859778726618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029630892710704,0.0,0.0,0.0,6.0,0.35468417015945314,0.0,1.0,0.333
49,0.5865844854920392,5.070170471781407,1.007878370122639,0.2141469023200896,0.0702576735032948,0.3687758417607869,5.537337862887909,0.8655754775483375,0.2553693024060696,0.7334519729310137,0.5666634718973944,0.2764946280948696,1.4412946470832808,0.5670933273169363,0.1174633608520678,0.0036108408473941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655317136592208,0.0,0.0,0.0,6.0,0.35679598315642475,0.0,1.0,0.333
50,0.4359949021420037,0.1628993188915385,0.1560192756628182,0.4353223926182769,0.420367802087489,0.3303348210038741,1.285845290520944,0.3747007916738005,0.2996546736745231,0.2668272751028666,0.6211338327692949,0.5291420942770391,0.2691598906898671,1.0271562425314928,0.0453059226598293,0.0019785141591727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673389524046082,0.0,0.0,0.0,6.0,0.3569022913179181,0.0,1.0,0.333
51,0.6017637200942211,5.730382982297343,-0.0500971736583686,0.9585140665956836,0.5767096604529512,0.0277442979860875,4.642462463707776,1.1353740875445495,0.0985500094034508,0.9634430408445728,0.5634260361016372,0.7407019109377186,0.4480026360254043,1.882364991374943,0.0561789070394015,0.0039359324651079,0.0,0.0,0.0,0.0,0.0,0.0,0.3890374331550802,0.0143934082200527,0.0,0.0,0.0,6.0,0.3766724024338314,0.0,1.0,0.333
52,0.1813355188189831,0.4685868225750356,-1.0050585586528828,0.4878049161095328,0.0559334407277655,0.1740363297725481,1.2196288550504326,-0.2227268246245923,0.5362155419839355,0.3675162083575899,0.6453939109129911,0.9320506005232922,0.4658454091213306,1.9800405648833967,0.1134641165452444,0.0012232567727151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5400871683132941,0.0,0.0,0.0,6.0,0.384711009900782,0.0,1.0,0.333
53,0.370854627417906,3.8543040915141127,1.5007618042176945,0.1271867454253358,0.2932758325871872,0.9966047711983432,5.548865378040849,1.43106426071643,0.5291447032361347,0.2357718336900198,0.201463709498576,0.8038763880498134,1.8628300417452055,1.2337999550301606,0.0537323517394583,0.0023319387736989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227166543720579,0.0,0.0,0.0,6.0,0.3542774502571799,0.0,1.0,0.333
54,0.362051255075095,3.051503072466822,1.0569313014000996,0.6171837122570896,0.9073682661518652,0.836709543976489,0.9181686663261344,-0.2426430606088092,0.5330131236354042,0.2557577719987282,0.5662862341161665,0.974220864213858,0.4504408417036154,1.5691255588321362,0.1105974778478315,0.0037764833942556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150560417966165,0.0,0.0,0.0,6.0,0.3538268259880363,0.0,1.0,0.333
55,0.1811214483155803,5.500434521350571,-0.6170534148522571,0.2776530725874899,0.1501278963598964,0.4446818222422596,1.4543985967353752,-0.4433993708055164,0.333646576775192,0.6248875697828198,0.4457021970867949,0.6779434434790585,0.6017137380215241,0.6447635921332409,0.0308896653025977,0.0029476667585008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295846954342395,0.0,0.0,0.0,6.0,0.3546814526726023,0.0,1.0,0.333
56,0.2766734163504597,2.265230931954228,-0.9685214774960672,0.9903937285006212,0.92326902936719,0.3720753688922067,0.912039724796593,-0.3280655520260591,0.1643044723429847,0.5382189951265482,0.1783542849593148,0.0490443468644091,1.2286784415319796,0.7620109702129501,0.0901252268648013,0.0035958225684832,0.0,0.0,0.0,0.0,0.0,0.0,0.0258992805755395,0.0013063405289184,0.0,0.0,0.0,6.0,0.3545415071237916,0.0,1.0,0.333
57,0.2512829217072093,5.536964671040159,1.2669922235973343,0.287635258215888,0.9671131315122964,0.668099335625191,3.1604847688826903,-0.3832667367453477,0.3373682942964583,0.9520107050830012,0.6933338285892229,0.5341017000733372,0.0869793958725548,0.495101751245081,0.029305234900824,0.0039522411654759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177510973501066,0.0,0.0,0.0,6.0,0.3539853586676533,0.0,1.0,0.333
58,0.3441850665997289,0.013879807336959,0.454306807250119,0.3220276718697822,0.3910019622424402,0.6221852462457631,1.1592744842531115,0.1920508907123788,0.4497389443091906,0.3765467350033094,0.8377738135504521,0.7310953818190946,0.3162789916349917,1.82325616850643,0.0258259216480974,0.0016482461224984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314626597823234,0.0,0.0,0.0,6.0,0.3547919211636661,0.0,1.0,0.333
59,0.6834748925206054,3.2829845838993785,0.4009648426345138,0.3184925119075392,0.5822276842030457,0.4945729921968276,3.734203894620645,-1.5466573277323667,0.964897911635226,0.2351075438194628,0.0766856221823315,0.294822451297932,1.3858692942294577,1.8654669441141205,0.0155501049263921,0.0022730734833987,0.0,0.0,0.0,0.0,0.0,0.0,0.4436813186813186,0.0036986756576089,0.0,0.0,0.0,6.0,0.37925764672581924,0.0,1.0,0.333
60,0.9431707226672084,3.498855614693191,-0.4476196745032907,0.0094503741378992,0.2535482672249229,0.2542266901505368,1.0724487893252117,-0.4870098198373296,0.2026490513477238,0.062901540180841,0.0979603958862586,0.4967275023141151,0.1393211808248908,1.8703071267029767,0.0477655737502885,0.0037496968457377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238894134236126,0.0,0.0,0.0,6.0,0.3543464360837419,0.0,1.0,0.333
61,0.3415696533192448,1.2718702891189508,0.1817757202266572,0.4483436404889377,0.6323109198339634,0.0105121872944892,2.5493035820110195,-1.4528250543302197,0.3050530279643499,0.0862664386191233,0.5455394800273987,0.9204465606015444,1.70870937068387,0.9825126546253836,0.1164337427749286,0.0038524968042571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172730927773429,0.0,0.0,0.0,6.0,0.3539572407516084,0.0,1.0,0.333
62,0.343458277804172,2.8263895952498084,-1.2531498986903369,0.5893796444635342,0.728906475130981,0.2279527949493233,2.7772642593649794,0.5492999389420459,0.4426435139280303,0.5505454408148197,0.1948492564905485,0.7949981810298438,0.2192253328551305,0.9414294363516478,0.1104230880460054,0.001948759947454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281511262210835,0.0,0.0,0.0,6.0,0.35459712507182845,0.0,1.0,0.333
