# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.2918277023482105,1.294536458149688,0.8248939640976012,0.3252078531778241,0.1768045951816974,0.3115630950734387,2.087636994373734,-1.4188049308067794,0.5909319895084131,0.3391518368147073,0.1804423514519866,0.0895120262537191,0.1930120847702041,0.210957908884027,0.0147788034370333,0.00274242392866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272998937436983,0.0,0.0,0.0,6.0,0.3545470525731587,0.0,1.3542700756550943,0.215
12,0.633941370082362,0.7439635350229982,1.392214888038346,0.2156188180741778,0.1346935171366426,0.0616762245119444,2.875118110939936,0.167655991402001,0.6019500072516657,0.784981180588644,0.0940886511022559,0.8292680078401662,1.8058663923862648,0.8776803127903279,0.0410987062040197,0.0032271773117593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220652864658119,0.0,0.0,0.0,6.0,0.35423913449798894,0.0,1.354239134497989,0.215
13,0.1134872128780017,0.7582449886682873,0.856166045751082,0.8494147996694548,0.3121707551855867,0.6900147651401407,2.770896659738745,-1.2080468138729303,0.0926568227662928,0.0798008057935918,0.2364420887653283,0.4496851933641869,0.7496887999837092,0.0007428222897071,0.0585563966017897,0.0016286500658464,0.0,0.0,0.0,0.0,0.0,0.0,0.254985754985755,0.0088922520102413,0.0,0.0,0.0,6.0,0.36846341217623513,0.0,1.354239134497989,0.215
14,0.6812737460471109,3.768914961606324,-1.2197134164553878,0.4478986474599791,0.0015225624679519,0.3661806897735563,1.5703602484355732,-1.3697220481622552,0.796446319489786,0.288921189314882,0.5926932753917813,0.1277601560284603,0.3325309777794716,1.6247237086418014,0.0310871876482598,0.002211265972832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296154033925371,0.0,0.0,0.0,6.0,0.3546832590230904,0.0,1.354239134497989,0.215
15,0.4331017777712942,1.5943335120276303,0.2727170414854023,0.0172188515048178,0.4644350482762321,0.4871571376986668,1.3323000365972586,1.4326373104347283,0.8742315901845201,0.659404706336099,0.425202483298279,0.6926379052851439,1.5175754003982302,1.9304698599730283,0.0160856959232964,0.0021701867061017,0.0,0.0,0.0,0.0,0.0,0.0,0.5247252747252747,0.0154403498992271,0.0,0.0,0.0,6.0,0.38471562497791184,0.0,1.354239134497989,0.215
16,0.6004759890710993,0.1263064816277221,-1.104804872566574,0.5895193640741891,0.2677703764411198,0.4710610334724537,0.9998498199645454,1.1785561660666364,0.2341854671466789,0.397323521515063,0.8339357546248842,0.3174884564117473,1.0704623971822669,1.6592068695029636,0.1103894910835026,0.0017726268538149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124038899286028,0.0,0.0,0.0,6.0,0.35367081705462367,0.0,1.3536708170546237,0.215
17,0.7310258467187853,4.580975939192431,1.2128192240779945,0.0482715199654187,0.013738133800296,0.8291164557639766,1.8033202395307624,0.7290509116941299,0.0527188616542912,0.1749773419069385,0.6518652508453436,0.4945406624187541,0.2640521297861216,0.3940121717562012,0.0756550835513402,0.0043242117331552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773549048684451,0.0,0.0,0.0,6.0,0.3574914649922615,0.0,1.3536708170546237,0.215
18,0.7833940495273217,0.6178604562983019,0.0459090949674572,0.8778993751723008,0.745227448746651,0.0461247048752313,6.100274774182927,1.2403145844157977,0.7188454464662694,0.2049479641867539,0.6139033070791466,0.7712410488574775,1.702810612961309,1.3377023454162318,0.0250170459569796,0.0031682548655773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592041490384115,0.0,0.0,0.0,6.0,0.3564237734728477,0.0,1.3536708170546237,0.215
19,0.279858717442655,2.7855805073809767,0.2509509940161254,0.9158863653752846,0.4067963539682511,0.4974435853557357,4.382387260661142,0.5735813236681886,0.4888402889236337,0.6425800684065086,0.1770292473927186,0.2302161774938171,0.2008913119833753,1.8408747537326784,0.1146044027973579,0.0024649413346881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198576208501943,0.0,0.0,0.0,6.0,0.3541092718147173,0.0,1.3536708170546237,0.215
20,0.881374462537984,1.133951880478305,0.0105635394123144,0.5560203674151591,0.9612408518755388,0.6315206825031815,3.699261811926415,-1.5141130335406543,0.037416801996139,0.76019183241353,0.031563257934312,0.2899422681704096,0.9694268138544808,0.3549490614132469,0.0774786872892778,0.0039594043704445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058118425852527,0.0,0.0,0.0,6.0,0.3532830495638384,0.0,1.3532830495638384,0.216
21,0.5920865982565635,5.872957987194742,1.301950356900972,0.9505300680663092,0.02854942989113,0.3211519987367293,5.494753828830031,0.6414852773473259,0.918025637695412,0.4328886635215806,0.2411224367979369,0.8807525866871672,0.1680274064852905,1.483546433832592,0.0902273290597282,0.0008012612267315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2150815007525024,0.0,0.0,0.0,6.0,0.36559302945602956,0.0,1.3532830495638384,0.216
22,0.320449377585521,2.0473823851596267,0.4823243687364549,0.9751954917424204,0.9068151567505588,0.5895530216345749,5.269404703529168,0.67004642389995,0.0150271096618025,0.3769193677315477,0.6388918843747806,0.6412201335440342,0.0379312190174414,0.7305210167648685,0.0506044486449881,0.0034651042994387,0.0,0.0,0.0,0.0,0.0,0.0,0.4532467532467532,0.0063980332856845,0.0,0.0,0.0,6.0,0.3799791050901434,0.0,1.3532830495638384,0.216
23,0.1574710341810668,4.102540452623344,-0.7448432878683403,0.5623488394702646,0.300640565090674,0.8093793858465743,4.99568001546042,0.8353673219520021,0.1203219892733647,0.4859587588264884,0.0612788039783469,0.5186566671524896,1.6926208773767308,1.3089715237324608,0.0885775332622827,0.0017220486332265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234480185964882,0.0,0.0,0.0,6.0,0.35432047168214637,0.0,1.3532830495638384,0.216
24,0.1798783730553743,1.7405979510247171,-1.0908444440332326,0.6816947919125651,0.1081828042473727,0.3351844348356323,3.19029125575464,-1.0856191908973734,0.6803618228569196,0.1381400204178546,0.3710149374097911,0.9404959570752066,1.0802585361086698,0.6990248089552419,0.0259740004084349,0.0032991245564704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243642879138154,0.0,0.0,0.0,6.0,0.35437436987728327,0.0,1.3532830495638384,0.216
25,0.7587964791036687,4.00472272810799,1.3506229035437167,0.7149023547679567,0.0482423323608927,0.2183158845683357,4.828517207210139,-0.851004405430399,0.9554523225212704,0.8167507808654135,0.5549111283377517,0.3917855332260151,0.2949381090650126,0.1965292455931681,0.0851918961841739,0.0038880550904031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172446829178404,0.0,0.0,0.0,6.0,0.3833673342892847,0.0,1.3532830495638384,0.216
26,0.3572222719938882,5.012087098875453,-0.4810424768558969,0.1553176648430192,0.1218330357094783,0.7253639667417893,5.035082903054304,-0.5974039024916282,0.311390447425287,0.3850868152256066,0.6021310545748324,0.247131531386673,1.6042210855440615,1.2235485957666858,0.109937690723915,0.000975540995555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189227568702297,0.0,0.0,0.0,6.0,0.35993663275707233,0.0,1.3532830495638384,0.216
27,0.2859997555462488,2.345870941979976,-0.9703551339981428,0.1827154950205167,0.8350498647879008,0.7671173296071379,1.272740927968287,-1.1241797181400364,0.988170407349285,0.8528777952821891,0.8279102151457581,0.5206091327089468,0.5017919932805379,1.0725574250618806,0.0154792348827845,0.0030108384608119,0.0,0.0,0.0,0.0,0.0,0.0,0.3698630136986301,0.016964046203009,0.0,0.0,0.0,6.0,0.3756957094059788,0.0,1.3532830495638384,0.216
28,0.8277041744428912,5.628942913974564,-0.8747970463592764,0.6420967637357079,0.6358678937590633,0.537381514370361,5.57498823165759,0.7685019306064018,0.5882049408264297,0.5789145301079094,0.1017819260545798,0.4370236331161377,0.0443870646014487,1.273200211470025,0.1172318118861957,0.0030069488504591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501696148766706,0.0,0.0,0.0,6.0,0.355892330286863,0.0,1.3532830495638384,0.216
29,0.7445630910298533,0.0970327099518023,1.4433939673305345,0.3883032161399821,0.5169157601669538,0.4211439658602828,0.6395106291007281,0.1066728904368705,0.5361817931383566,0.973014169604178,0.2135135623298791,0.9097154625871018,1.6774722525435686,1.092644348047429,0.0615561941178008,0.0040137421219738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051493912593699,0.0,0.0,0.0,6.0,0.3559702301525705,0.0,1.3532830495638384,0.216
30,0.3097084792438365,1.4148467683742143,0.608949567749562,0.208364144010823,0.148605029495734,0.9349844548386336,1.0295031843630962,1.16028671714156,0.2684622823014389,0.7018098020637988,0.8068208150217813,0.3799146427474421,1.1089787610156656,1.429892988149266,0.116306445523426,0.0034895476450819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071394695160697,0.0,0.0,0.0,6.0,0.35336114526565116,0.0,1.3532830495638384,0.216
31,0.0250480601541988,3.843163870655425,-0.9197683184065732,0.4322843960563043,0.4210562311051761,0.8980566380571183,5.314999146817347,0.0606250201974816,0.0018588509185733,0.8484704495167621,0.4154127954091578,0.7605354072371925,0.7269021192473795,0.8974509120592279,0.0686371708345008,0.0035945285405638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392063492284267,0.0,0.0,0.0,6.0,0.3552474323075545,0.0,1.3532830495638384,0.216
32,0.3614350863312833,4.963081195220188,-0.1774016764379313,0.271477466241279,0.1587248934174829,0.342665865401015,4.283181344075434,-0.5690962652375577,0.898592814804954,0.8072250343187523,0.749118436985261,0.3594289681623474,0.98459125926241,1.4001081092578738,0.0148982290181175,0.0036031881623693,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6.0,0.36764705882352944,0.0,1.3532830495638384,0.216
33,0.5726890158571825,6.07975203234693,-1.1597256245465926,0.4883859059148757,0.7333918241496707,0.9145442842088728,0.2969679661411779,-0.7708426770358539,0.6711280655032981,0.5502514896252028,0.1132534572615148,0.9288195603053748,0.6039376350755715,0.1245726301952923,0.1109733128958032,0.0020085403367569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453019931605431,0.0,0.0,0.0,6.0,0.3850177643035614,0.0,1.3532830495638384,0.216
34,0.3475455000070742,0.8514059097211316,1.179653149302403,0.7800943149879944,0.2077587972096226,0.8192109713798505,4.2023897527268375,1.1184660247922853,0.4258620478480751,0.8233631080335,0.946389209403942,0.3311928612428165,0.3891420722684967,1.7350270630552105,0.1082086499769118,0.0032819236109981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240612847225483,0.0,0.0,0.0,6.0,0.3543565461601499,0.0,1.3532830495638384,0.216
35,0.6789810158368733,0.2033779434258286,-0.2800525448198285,0.0307285562900575,0.4491954257930027,0.1053176801045276,4.632552571273805,-0.201748577583041,0.3683690201649676,0.1688475962207838,0.8551444510694435,0.6042655267213758,1.532085218991301,0.4251970208799073,0.1050925520265709,0.0008560395857255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220479034188333,0.0,0.0,0.0,6.0,0.38953222961287254,0.0,1.3532830495638384,0.216
36,0.6946951266803879,5.066881096900332,-0.3567445285187824,0.4154465739526884,0.4816028549042784,0.5275457260403641,3.556209173289979,-0.9471316352350492,0.1458301904075651,0.2490081142373282,0.4545427696944253,0.5091527142918717,1.6316198214900537,0.4931647333983783,0.0962729685409364,0.0035686142447939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348717513593477,0.0,0.0,0.0,6.0,0.3549924559623146,0.0,1.3532830495638384,0.216
37,0.8333736120291814,0.663355951875666,0.4196521073329011,0.7369809967838489,0.3808631573830632,0.2077548414624408,4.692526874878265,-0.0101811865276169,0.7234173876637717,0.7472714460165543,0.7825929582378289,0.1084175706769087,0.2512722406159,0.9261748969257038,0.1125628241230645,0.0030853074293674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331997734843737,0.0,0.0,0.0,6.0,0.35489410432261026,0.0,1.3532830495638384,0.216
38,0.5650882131706036,3.138386432883024,-0.7057991369899315,0.0284151115995823,0.2852592257927592,0.0831992230276457,3.1315468560891664,-1.4569482003539926,0.1946701425965368,0.6053024636216177,0.4992022952103497,0.9349719251494292,0.7772042259086459,1.2444170521145426,0.0474751425850081,0.0030126274167854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154540704889206,0.0,0.0,0.0,6.0,0.35385023944052474,0.0,1.3532830495638384,0.216
39,0.7783344692155955,5.573128397329734,-0.5519110622530607,0.5134885733091564,0.9785495277848492,0.1279514324197771,4.733747878131942,0.8950499063970847,0.0759706244534484,0.8698792207508795,0.8154241863239369,0.8196668155045106,0.0126014908225394,0.5885854286466402,0.1171267088992894,0.0041903057973781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2082491235930886,0.0,0.0,0.0,6.0,0.36519112491724054,0.0,1.3532830495638384,0.216
40,0.8021827348516786,3.6563749838693256,-0.6827890118763047,0.7235559188367269,0.9508762984706448,0.1640204389172639,1.2111112925603946,-1.274872400020138,0.1820621224443754,0.5226523778724984,0.6748836805622455,0.6372627819528096,1.4056465905571969,0.9079325899754344,0.0985610440086049,0.0038140002463396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125582070819311,0.0,0.0,0.0,6.0,0.35367989453423127,0.0,1.3532830495638384,0.216
41,0.2655877850251456,5.771399183477428,-1.437125567127732,0.7047080934752807,0.039698786571566,0.4327089971684776,3.759370400666695,0.4127569253880045,0.6293918956820427,0.5176686436737615,0.2692684822353683,0.91183170055442,1.0275820836876963,1.118285766392672,0.0297575644662383,0.000565576179803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150191701717155,0.0,0.0,0.0,6.0,0.35382465706892446,0.0,1.3532830495638384,0.216
42,0.4937907001710217,2.9254777443871967,0.543339221281923,0.3386187165588616,0.1829549933133193,0.8716623500028813,3.297024989907548,0.9818530153666574,0.639654120280634,0.7957984839135903,0.8878130327376975,0.4735171622565254,1.9689743757491505,0.5270046464539868,0.0296267966626439,0.0034455019223889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107520163398228,0.0,0.0,0.0,6.0,0.3535736480199896,0.0,1.3532830495638384,0.216
43,0.7290913309466273,1.7803203583661902,0.1307116646000627,0.8943048212460393,0.0886849559402211,0.8672928131388463,5.7890205838559545,1.069805357071535,0.9330769304901264,0.9594892724147412,0.5665782605925164,0.3609753811726777,1.8420886666781888,0.2504886506651443,0.0150924060336308,0.0042154925113757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540939969436299,0.0,0.0,0.0,6.0,0.35612317629080176,0.0,1.3532830495638384,0.216
44,0.3194715049995655,1.3226530830074923,-0.3377009734729781,0.3598363603183927,0.1672295154682673,0.9280691742520956,0.8067119209650807,-1.1656961574562157,0.4394284127252121,0.3196857699882642,0.995786635489144,0.1787356432835961,0.710725943711849,0.809857231573861,0.0252843623760173,0.0028087475008252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455343632784346,0.0,0.0,0.0,6.0,0.35561966842814324,0.0,1.3532830495638384,0.216
45,0.5591653244084829,4.337119264579935,1.0301755370673136,0.8172580033882578,0.7847621517688398,0.3949568633054099,1.9802585540914963,-1.2349107899117815,0.5175250188404317,0.8820760648673661,0.8411232178695088,0.7052260305131448,0.3595341121799427,0.3029513247892526,0.113394850186476,0.0024263158872527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180416565552642,0.0,0.0,0.0,6.0,0.3540024503856038,0.0,1.3532830495638384,0.216
46,0.938784699364454,5.46882090974884,1.371821787592573,0.0775762795262642,0.5534066199579598,0.882613287854755,3.347836224272989,-0.4799047668823171,0.491806037995285,0.6649231636237206,0.0837130393538502,0.8467471812918859,0.5701437260410963,1.614307281392732,0.0148058788089835,0.0025426973437983,0.0,0.0,0.0,0.0,0.0,0.0,0.0966257668711656,0.0057061861977499,0.0,0.0,0.0,6.0,0.3589607031217009,0.0,1.3532830495638384,0.216
47,0.047570337452523,3.5448305656939403,-0.8401810569571494,0.9666229625540668,0.8985568108320032,0.7996041828238929,2.0522434411675627,-1.3399885059120409,0.944343051803838,0.0040421252187901,0.1424857222034558,0.7856785706659877,1.2433356185517352,0.99951968063336,0.0496431243650476,0.0046939311645552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568750651398766,0.0,0.0,0.0,6.0,0.3562867685376398,0.0,1.3532830495638384,0.216
48,0.9851796907638156,3.0660905198255946,0.5129221061474483,0.0007775656678594,0.8268071847857535,0.1970722752704738,1.734111971592587,-0.1147776005905529,0.557944127102267,0.918840913189765,0.1338066342204552,0.2792262463363105,1.223572393559312,1.458088717359061,0.0520569337234801,0.0036183780039304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292279410852988,0.0,0.0,0.0,6.0,0.35466046712266464,0.0,1.3532830495638384,0.216
49,0.1034158188005085,1.0401697192385229,-0.40618264222655,0.6154708661386245,0.7132428693905762,0.4535365859050833,5.915629255798932,1.2158606805746186,0.6959514245416928,0.0936160735703034,0.9300122776183491,0.1317301463422093,0.6537227092028016,1.8971560092348136,0.1151242894159529,0.003412170149333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380044279290329,0.0,0.0,0.0,6.0,0.355176731054649,0.0,1.3532830495638384,0.216
50,0.0960832978580443,5.347819000722226,-0.4444551729753574,0.2831275090907339,0.2573592328523653,0.7343906609095874,0.8854572034719779,0.3831829322992408,0.4532483458157065,0.5646838108805795,0.6674536605194761,0.8786210457715328,0.8398424455220272,0.5721064517289317,0.0242307734412955,0.0025117092680629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270853795747321,0.0,0.0,0.0,6.0,0.3545344340926313,0.0,1.3532830495638384,0.216
51,0.3930138847971567,5.664513325231079,1.4931303836233174,0.2205582396885323,0.7913260650686142,0.7588440674043555,1.4145010954024746,-0.3075390950154935,0.7072998003323893,0.6156041803897803,0.4624253776512261,0.4231537208518097,1.0565733584653645,1.0216380278841837,0.027005527817358,0.0013426379916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228093211688975,0.0,0.0,0.0,6.0,0.35428290124522926,0.0,1.3532830495638384,0.216
52,0.9097245899076712,3.375881308462105,-0.3082735346238838,0.1302505684223548,0.9819525744357276,0.0394941264913187,3.451716611237753,-0.4617888558608307,0.9922029412711432,0.4643300599188595,0.5116411278984544,0.6197938073937637,0.143487536540696,1.700902048093046,0.0157738472950972,0.0041760999541342,0.0,0.0,0.0,0.0,0.0,0.0,0.4933333333333333,0.0026998144563437,0.0,0.0,0.0,6.0,0.38211959692880454,0.0,1.3532830495638384,0.216
53,0.4012597661815201,1.852782091093225,0.4583853483771212,0.774568877141909,0.7544286805870335,0.1719872793322951,1.912624803450912,0.2410801749676656,0.3800525558051822,0.2673637227981871,0.4810431504448921,0.1168416566601411,1.47233961896846,1.0108309947533975,0.1029539171469634,0.003214762000846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190826632780205,0.0,0.0,0.0,6.0,0.35406368607517763,0.0,1.3532830495638384,0.216
54,0.2573739034668947,5.2730942508878655,1.4575979483543264,0.7593824199277546,0.5428266844141109,0.3082287173294736,3.822688509690545,-1.400733220529205,0.2461533490054172,0.2708479955349485,0.895097947260756,0.5919452636329223,1.7535456726444405,0.8533238806871016,0.1146770720922058,0.003225569814435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018790601229353,0.0,0.0,0.0,6.0,0.3540465059546678,0.0,1.3532830495638384,0.216
55,0.0061728606749354,2.223862133800209,-1.0416514950372804,0.8873009871531492,0.6092453413210303,0.1101169379695,2.484445861321245,-0.5338405614383677,0.5044767672184399,0.4784525681425356,0.9647510009214044,0.5680567371523133,1.7877201621500909,0.0557666299036371,0.0693380235909171,0.0022013177789927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707539619348323,0.0,0.0,0.0,6.0,0.3571031742314607,0.0,1.3532830495638384,0.216
56,0.4768068166828301,0.9990393346904026,-1.4774345207239352,0.4578403517906633,0.7647122828329884,0.3882649200321786,5.421003499157261,0.2697847233912611,0.6529622417240885,0.8792357589827086,0.8607941867836657,0.9637920219889556,1.17977952681041,1.98580231984958,0.0260802129305953,0.0031978669537956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096349858655523,0.0,0.0,0.0,6.0,0.35350794034503247,0.0,1.3532830495638384,0.216
57,0.3849970641812278,3.826126311658692,0.8066193973085931,0.7665346274758816,0.5010315913917719,0.0596147230555549,1.4470889142964642,1.4473544658799802,0.5215044093828404,0.3255180330542247,0.0744630981987973,0.0357329256853266,0.5514096946051477,1.811851029432667,0.1140776621119913,0.0020417381038576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205815293171954,0.0,0.0,0.0,6.0,0.35415185466571736,0.0,1.3532830495638384,0.216
58,0.8638048761729045,2.634822817792625,-0.7880701116290088,0.5414852513581906,0.6917426084967445,0.288384403181332,1.8718718963330965,0.3485298435134196,0.735459671399294,0.9957414325142816,0.5734890017440278,0.5503417928160511,1.382133203213764,0.7496294071077446,0.0148948660459689,0.0016477790578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233877945020072,0.0,0.0,0.0,6.0,0.3543169290883533,0.0,1.3532830495638384,0.216
59,0.0711222291161911,1.4742014518433535,0.3568553226336686,0.1922218768131961,0.3515710832724901,0.1541138480433796,0.1485083191661493,-0.080260189345231,0.833325348896594,0.5975214288454354,0.5383322474974047,0.256986081934847,0.5272889589920722,1.696238784328576,0.0152382733122104,0.0027771575322759,0.0,0.0,0.0,0.0,0.0,0.0,0.3179012345679012,0.0124569065930856,0.0,0.0,0.0,6.0,0.37237400830358747,0.0,1.3532830495638384,0.216
60,0.9641595771703306,0.0335589340074952,-0.9897233539834324,0.7476724313717736,0.2989432532035074,0.2575277075025928,4.137546457902877,-0.9209164400464588,0.2554976474664536,0.0660316217979731,0.277835410347366,0.1933864416944338,0.3191453676490313,1.4785273955195564,0.0832485488537349,0.0036731961135801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174987556032869,0.0,0.0,0.0,6.0,0.3539705150354875,0.0,1.3532830495638384,0.216
61,0.5467529975136284,3.6175332998855936,-0.1474697571701595,0.0573183804528683,0.9403817604398312,0.9889665367188312,3.020256531259416,0.1962348336009831,0.0441487254896564,0.0880132824441146,0.3105571532488906,0.838364935658772,0.4998550027775698,1.361786810526144,0.0714611421704456,0.0042323564613268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464574412757835,0.0,0.0,0.0,6.0,0.3556739671338696,0.0,1.3532830495638384,0.216
