# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
14,0.4956163827376542,1.0828139767842857,-0.2553783563797662,0.3216145850450569,0.0969943093987608,0.3030052960641887,5.509289263255793,-0.1063733849837245,0.0440812201413727,0.7494700328711413,0.8858853266939805,0.1454466881524042,1.4130680446071633,0.8330591674006487,0.0695071107245855,0.0034290611071978,0.0,0.0,0.0,0.0,0,0,0.0,0.0057478199981539,0,0,0,6,0.3532792835293032,0.0,1.3532792835293033,0.216
15,0.0139499250270357,3.5116401664077235,-0.6510708068561202,0.1223682267185373,0.9173076012888972,0.3467718677631831,1.88450309160142,-0.9942023012166804,0.2475928662286836,0.2487684622055791,0.3824068242645649,0.8461033456694349,1.7415250702773308,1.9768724027343711,0.1166118938522816,0.0038524201845912,0.0,0.0,0.0,0.0,0,0,0.0,0.0631112207549933,0,0,0,6,0.35665360122088197,0.0,1.3532792835293033,0.216
16,0.2296089286374523,3.3654688761324203,-0.6900802797898421,0.5805377398283073,0.0942033351735925,0.8628829895354146,2.788854182278151,-1.4432722924515486,0.5286963630212045,0.9968547045274814,0.1257943589001172,0.7090878181260398,0.5646204584905254,1.4455191885392586,0.1079549506578834,0.0041781622930336,0.0,0.0,0.0,0.0,0,0,0.3983739837398374,0.0383350427136705,0,0,0,6,0.3786299427325593,0.0,1.3532792835293033,0.216
17,0.5701246975317689,3.576725002490846,-1.411259944451308,0.0881319657861129,0.8103353645742692,0.4160872383584556,0.7208534747942408,-0.4377572073214302,0.9944178068635148,0.241647868438385,0.7445476683303842,0.3355848496146434,1.658374136356059,0.4437234654914688,0.0164219912525473,0.0031654722003435,0.0,0.0,0.0,0.0,0,0,0.5798429319371727,0.0072129226612318,0,0,0,6,0.38747387379990617,0.0,1.3532792835293033,0.216
18,0.0477202311344867,1.909067740135538,-0.679454550554105,0.8548871095551428,0.9543547525555638,0.4990241322287304,3.397039074942421,-1.395738431405398,0.697256057800215,0.7812886062578459,0.2110608924120882,0.5009290783165421,1.5837251380599064,1.1524008472347544,0.025974239679249,0.0023990052544788,0.0,0.0,0.0,0.0,0,0,0.0,0.0327783912085614,0,0,0,6,0.3548693171299154,0.0,1.3532792835293033,0.216
19,0.5418562108364428,5.727684606974428,0.7716667759850693,0.1598535323739628,0.4958251005359113,0.600358594268583,3.983163328321608,-1.203223245889477,0.7659013043943255,0.2195069547960325,0.8675006218876948,0.2256421464599233,0.3992380566523239,0.4175411172273731,0.0151332055247376,0.0034879611257399,0.0,0.0,0.0,0.0,0,0,0.3839869281045752,0.0041764698895699,0,0,0,6,0.3757743175290673,0.0,1.3532792835293033,0.216
20,0.5912815114516163,4.060768184272656,-0.4825158828720148,0.0823628236990484,0.967610343160504,0.7032202763050723,4.04912460986161,-1.408582895760464,0.7143139380715163,0.4761041097985224,0.957611901920882,0.8263027816602945,0.9524727200052224,1.4895535192865246,0.0154890743007411,0.0005281260707853,0.0,0.0,0.0,0.0,0,0,0.4707602339181286,0.0025864453414005,0,0,0,6,0.3807850987799723,0.0,1.3532792835293033,0.216
21,0.8369622604450383,4.1069328144581485,-1.2214249328459772,0.6823686330579224,0.1525881521190505,0.1059275085809015,5.202090770576133,1.128806353146783,0.3672145105053803,0.6074102887502439,0.549898642851948,0.3752548541518771,1.6225559280613393,0.9178495247669272,0.1061675477867841,0.0029670442988069,0.0,0.0,0.0,0.0,0,0,0.0,0.0429841971886444,0,0,0,6,0.35546965865815555,0.0,1.3532792835293033,0.216
22,0.463930671830758,3.1483027082856267,-1.4659140273739473,0.8795543675747193,0.1673798990126045,0.0680712237713276,5.890952676965292,-0.3979667587951883,0.2727768267126816,0.6139118166417891,0.343129377031565,0.8341063657831015,1.4962637994140002,0.148173424156359,0.1174114543093194,0.0028463672265026,0.0,0.0,0.0,0.0,0,0,0.0,0.0175928031290367,0,0,0,6,0.3539760472428845,0.0,1.3532792835293033,0.216
23,0.3841847740399116,2.3942359509286764,-1.3560805210372908,0.5519809519647686,0.1731535794871511,0.790259770767686,2.2211846033919413,1.114728477951933,0.1121264684660816,0.2440930558373062,0.5475655938079779,0.3101394622814964,0.7483423675015746,0.4238096206157402,0.0826091982745797,0.0028352086307699,0.0,0.0,0.0,0.0,0,0,0.0,0.0360762670592606,0,0,0,6,0.35506330982701534,0.0,1.3532792835293033,0.216
24,0.5369234784470089,6.176011475493244,-1.0254397051709303,0.4396115759208524,0.2442598273212372,0.4522128595975297,5.507301813011543,-1.4326453884569696,0.028871037969461,0.6423573241619703,0.4892306303406,0.271346816361898,0.9178455174175336,1.611048333385182,0.0728417594672021,0.0031541638652766,0.0,0.0,0.0,0.0,0,0,0.0,0.0845253372586463,0,0,0,6,0.35791325513286154,0.0,1.3532792835293033,0.216
25,0.3911471035284822,3.195823764087544,0.5239378961581309,0.5243878701113316,0.1878642731072642,0.0982762902352002,4.428546292397899,-1.2311702933607689,0.5568343703021491,0.6402954279441011,0.8178921957097518,0.0754298109762405,1.4048837823139253,1.3731275311848556,0.0496989055562602,0.003474845241266,0.0,0.0,0.0,0.0,0,0,0.0,0.0231933026254796,0,0,0,6,0.3543054883897341,0.0,1.3532792835293033,0.216
26,0.547529017857924,6.103364331107751,-0.2221362904181871,0.0611672034023972,0.7654518511671686,0.980981613891638,2.895998470377126,0.179056881307579,0.1401410494338487,0.0269402159400413,0.3013955797440608,0.6112313628452017,0.0663873718154675,1.9638796430043943,0.0574591201533516,0.0040572691499486,0.0,0.0,0.0,0.0,0,0,0.0,0.0352705395963538,0,0,0,6,0.35501591409390315,0.0,1.3532792835293033,0.216
27,0.0958527484438401,1.1742784049305457,1.1294975543298502,0.6836549617550857,0.3335227233286691,0.0147041874279498,1.4473555434402343,-0.0017086322254014,0.8478228649628636,0.7841217183280964,0.8331095327632946,0.4351735406791603,0.000910425157504,0.0923327163751268,0.0988516549984616,0.0032950395305412,0.0,0.0,0.0,0.0,0,0,0.0,0.0601182984765906,0,0,0,6,0.3564775469692112,0.0,1.3532792835293033,0.216
28,0.6846486672155074,1.9145221228062623,-1.4729485335033337,0.9848786429378084,0.3204992318361215,0.8373666503904216,0.5925321305639262,0.4893055341334507,0.0665095600525363,0.5976565669013355,0.1555328429521114,0.366092157924663,0.5490908808802233,0.7623718278447822,0.0467437812640221,0.0028980146007826,0.0,0.0,0.0,0.0,0,0,0.4495412844036697,0.0025862645408878,0,0,0,6,0.37953691464379746,0.0,1.3532792835293033,0.216
29,0.8526438312037457,3.374303202000972,-1.4874252506927172,0.2353338704227374,0.3025678576565445,0.8583565129425946,0.8490850262123064,-0.275389084207241,0.6649380411631337,0.4942804053616472,0.2875898276264926,0.4845839733980964,0.2208794751544012,0.654333228014039,0.0150523263546861,0.0023730617028211,0.0,0.0,0.0,0.0,0,0,0.0,0.017444513385853,0,0,0,6,0.3539673243168149,0.0,1.3532792835293033,0.216
30,0.7357768681631731,6.080963145227222,-0.589676055194762,0.7172340132499078,0.5156423869398281,0.2285646031336755,5.506934358118415,0.4447060297556073,0.5448404798494757,0.4625377270757242,0.4327106674729614,0.4261160080979783,1.8143560156266645,0.8772804981684119,0.0511294542470065,0.0021920516978375,0.0,0.0,0.0,0.0,0,0,0.0,0.0214027064798333,0,0,0,6,0.35420015920469605,0.0,1.3532792835293033,0.216
31,0.3692400169294901,6.056096750970676,1.1966348379657967,0.5608818641140456,0.273385853324816,0.3450742940925007,3.542772447860022,-1.1598994893049537,0.4684404156260195,0.2800946337416944,0.0991140056082858,0.2596094578121923,0.2730022909716045,1.8646651563146248,0.1155338975159078,0.0018753749350177,0.0,0.0,0.0,0.0,0,0,0.0,0.0520088575299183,0,0,0,6,0.35600052103117164,0.0,1.3532792835293033,0.216
32,0.019176091334532,3.2449042951898064,-1.2080793377015977,0.543966826560553,0.1869592236847349,0.6865963893489905,5.155880017359405,1.372913738572548,0.586791027808467,0.6991459120621797,0.1527708020480805,0.7312176509506201,1.5168161780659828,1.7243940138746128,0.0434766199617307,0.0033073150206141,0.0,0.0,0.0,0.0,0,0,0.0,0.0186132407989822,0,0,0,6,0.3540360729881754,0.0,1.3532792835293033,0.216
33,0.6854025793323304,4.499759036713001,0.419160196503993,0.5607601867403437,0.9171876319477128,0.2731247436260403,5.579282948988487,1.3230825277222182,0.7457735897658843,0.3075105981306681,0.4646008170899086,0.8784133040501471,1.7416405255235845,1.696640990398524,0.014591142911201,0.0038681870462094,0.0,0.0,0.0,0.0,0,0,0.0,0.0063948196203149,0,0,0,6,0.35331734233060674,0.0,1.3532792835293033,0.216
34,0.1513544733973703,3.595614851084275,1.452691735806059,0.809590364235502,0.1206460429519319,0.4298628588236215,5.560452037263141,-0.9218760889423416,0.5545947356316684,0.0791677873117875,0.1427478521473709,0.2686572489379071,1.2141449711602927,0.2729490667904612,0.0493997307495175,0.0031791021006742,0.0,0.0,0.0,0.0,0,0,0.0,0.0266236446992711,0,0,0,6,0.35450727321760417,0.0,1.3532792835293033,0.216
35,0.981102466533788,4.380325336462153,-0.5220975194276165,0.4873786476773651,0.1962153382187116,0.952463092360156,5.542026250133216,0.8126242844130784,0.9128477564752934,0.5591560674364333,0.1396870838639524,0.6459382401708694,1.3429275320171647,1.0607284949107805,0.01492092700457,0.0016728132589899,0.0,0.0,0.0,0.0,0,0,0.1977671451355661,0.0,0,0,0,6,0.36457453794915096,0.0,1.3532792835293033,0.216
36,0.035171790811299,4.025517286071112,-0.0555744792003614,0.2398392461990796,0.1544534369609875,0.4698188537613745,5.636425069209438,-0.9957776751729231,0.5538185699816145,0.2616806164796562,0.3776030808414957,0.0386270950952349,1.20104494545398,1.4654038245109255,0.049151768254907,0.0020649604355326,0.0,0.0,0.0,0.0,0,0,0.0,0.013516166235862,0,0,0,6,0.35373624507269774,0.0,1.3532792835293033,0.216
37,0.5821366993866565,2.230359326053603,-0.9121568553101866,0.4007068987581541,0.1523742845788994,0.7347151158186804,5.693091764311547,0.5255824303829755,0.2330278548703076,0.6221400679038682,0.0831495877884368,0.4304125265905459,0.7717321037449474,1.6982749241908182,0.0437265605626629,0.0034553936661299,0.0,0.0,0.0,0.0,0,0,0.0,0.0398589385263593,0,0,0,6,0.35528581991331526,0.0,1.3532792835293033,0.216
38,0.0029015695605486,1.3236402240847476,-0.105949078188456,0.8475898748860349,0.2022109800178059,0.683130581260897,4.435953298661917,-0.4734808928846359,0.8824354809950973,0.3384136601146702,0.8051444186191524,0.4313862055781005,0.5699596797197548,0.0712485662758577,0.0885923622022579,0.0026028211273615,0.0,0.0,0.0,0.0,0,0,0.0,0.130997204301058,0,0,0,6,0.36064689437065045,0.0,1.3532792835293033,0.216
39,0.8827369265618307,5.300439670547279,-1.439445546251128,0.8322743208933446,0.3438654296183442,0.8982978983638983,6.118671446707511,0.9480388817481068,0.764023154258161,0.6263486621880635,0.6344507174071166,0.6428528791001232,0.7085185367164284,1.826022407592268,0.109909370516351,0.0024154153801532,0.0,0.0,0.0,0.0,0,0,0.0,0.0333120380441219,0,0,0,6,0.3549007081202425,0.0,1.3532792835293033,0.216
40,0.387073020853655,0.8893939562691143,-0.9396922990576352,0.7885097132067894,0.0836884691441184,0.7014655807595019,0.3604812425160484,-0.0225733309003124,0.2844095785940144,0.3045555716421051,0.658431307342218,0.9466647733788932,1.6750027332882418,0.2929035327314795,0.1160072341478316,0.0035371397210016,0.0,0.0,0.0,0.0,0,0,0.0,0.0039815121720788,0,0,0,6,0.3531753830689458,0.0,1.3531753830689457,0.216
41,0.3325121708427335,0.1896499377876581,-0.1414094096112972,0.154508619138998,0.1884423785717373,0.9295954598642152,5.1498281191527,0.674139299438572,0.962868043023981,0.3760991146843824,0.6646677229936818,0.6179606593652666,1.5693977968637831,0.6141906962087282,0.016012508412279,0.002667216557181,0.0,0.0,0.0,0.0,0,0,0.5542521994134897,0.0071005235391136,0,0,0,6,0.3859619248795649,0.0,1.3531753830689457,0.216
42,0.6628091600343586,2.392423815598236,-1.0712014978028443,0.9588440832312638,0.5732766549902071,0.0526515156848732,5.817319859014522,0.6804867443668523,0.7414834385540701,0.5779657319030111,0.1317904146398734,0.2826295709409812,1.0798020077782242,0.0375582418116673,0.0448817244122864,0.0016193228942563,0.0,0.0,0.0,0.0,0,0,0.0,0.0814991434377601,0,0,0,6,0.35773524373163296,0.0,1.3531753830689457,0.216
43,0.6799308647509298,2.035653871871018,-0.9851681895062488,0.5334480679695931,0.5359064398012242,0.0967884967678551,5.587856789341306,-0.3195401692638508,0.4081015604818007,0.9636493689912756,0.1955460323033038,0.2324250877447428,0.4838026042376089,1.6892400062091175,0.113767794791693,0.0039274595424987,0.0,0.0,0.0,0.0,0,0,0.0,0.0097295311659688,0,0,0,6,0.3535135018332923,0.0,1.3531753830689457,0.216
44,0.1336801272720038,2.3949132597830576,-1.0930552279777987,0.5203533710060213,0.3028991769674185,0.7718242169797048,3.7043688641925967,0.0183469406603868,0.9020723684519334,0.6412299730759623,0.4114335215540498,0.702255826511845,0.6089865927306706,0.9481078536688464,0.0878991501321179,0.0027252200273974,0.0,0.0,0.0,0.0,0,0,0.0,0.2783129891932913,0,0,0,6,0.36931252877607595,0.0,1.3531753830689457,0.216
45,0.6997975485379675,6.16265846116518,0.9751473774266376,0.5576070381105528,0.0992115877565653,0.844521445815711,5.71930569740123,0.4474886361089907,0.2868435366315227,0.6321365643638056,0.0123459804343049,0.6701138267647339,0.9525588050385247,1.747018596218388,0.1013843545586388,0.0038463379731204,0.0,0.0,0.0,0.0,0,0,0.0,0.0510498178057293,0,0,0,6,0.3559441069297488,0.0,1.3531753830689457,0.216
46,0.3467527825940865,5.107843126549865,1.1181155524907038,0.4586212155409649,0.6429302291493748,0.1559494679394815,6.229958800008622,-1.5560550968504572,0.3329007754107155,0.8408814241385468,0.6072220568964459,0.9935591022861991,1.3054334566455716,1.846614735758594,0.1144266402164701,0.0028741852531578,0.0,0.0,0.0,0.0,0,0,0.0,0.0366040542106195,0,0,0,6,0.3550943561300364,0.0,1.3531753830689457,0.216
47,0.7297188362599141,4.177156980446762,1.4015323039093823,0.3221392574918365,0.1121233770959262,0.842782640195654,0.566697792927327,0.0142792651396559,0.5173124547532854,0.7887950593593007,0.7179305235920929,0.3018156327316681,1.5598623716038793,0.6200468094647853,0.070909145377496,0.0033423920670002,0.0,0.0,0.0,0.0,0,0,0.0,0.0630656130333126,0,0,0,6,0.3566509184137243,0.0,1.3531753830689457,0.216
48,0.5498689042330395,4.400833815212221,0.8397161407011913,0.574174554297841,0.8564384758513942,0.0107126447837011,5.855700077300615,0.5312941268089797,0.1292627893343555,0.7612055456905378,0.7427906488597815,0.6971214323117523,1.158312184010975,0.3500981949641186,0.0821487200760502,0.0030260717114529,0.0,0.0,0.0,0.0,0,0,0.0,0.0220564672844786,0,0,0,6,0.3542386157226164,0.0,1.3531753830689457,0.216
49,0.2704166673576718,1.2619073106151035,0.6036419189785853,0.5802448755446148,0.0757536492621882,0.1384424439863052,1.4926814134598363,-0.1690017018688725,0.6205013756879999,0.326059211896106,0.2441516495907513,0.6834166425909979,0.8824049410139079,1.4619481220174635,0.1162624265420686,0.0014727964942074,0.0,0.0,0.0,0.0,0,0,0.0,0.0186199565862526,0,0,0,6,0.35403646803448546,0.0,1.3531753830689457,0.216
50,0.534166940487295,4.585722843996927,1.1577556488024392,0.7862131968104208,0.2226112076593811,0.6844249140397313,0.4435870421400293,-0.4797324786616361,0.2689383786524094,0.2003771351291648,0.7974631085631613,0.2646014998392523,0.2772825162171606,0.6498603046765792,0.075841317866886,0.002364420315154,0.0,0.0,0.0,0.0,0,0,0.0,0.0124504909005686,0,0,0,6,0.35367355828826874,0.0,1.3531753830689457,0.216
51,0.5898341001249542,6.089684391211162,1.0729083142696825,0.5441191431720653,0.9074737226662456,0.793567117280471,5.5492488255073615,-1.2627106082064743,0.9871297338814436,0.1005840125099943,0.0487190569131014,0.4062049259210446,1.4713974876884568,1.0408540420204735,0.0152227871852706,0.0037724032302007,0.0,0.0,0.0,0.0,0,0,0.3261868300153139,0.0082348760505151,0,0,0,6,0.37261304153328406,0.0,1.3531753830689457,0.216
52,0.3573993440187328,0.3646370073307559,1.5009334903890306,0.9221803286319612,0.8462712078415369,0.8860823322213166,1.6316013529947215,-0.0565743484060001,0.360185699090884,0.354235442178315,0.5434485587711712,0.1230813048289374,0.6838727246624026,0.317325816982263,0.0843381693735488,0.0029480969420498,0.0,0.0,0.0,0.0,0,0,0.0,0.0055458490332448,0,0,0,6,0.3532674028843085,0.0,1.3531753830689457,0.216
53,0.1177295331361896,3.0652679194024697,-1.215338390484604,0.0005967028650726,0.8146794456414327,0.0740717646214141,2.1105140662500026,1.0815897505606695,0.185302393745139,0.2557529092026502,0.597719335160429,0.9615776362717606,0.7529843279478756,0.9057563849858004,0.0487319234659072,0.0031789081460764,0.0,0.0,0.0,0.0,0,0,0.0,0.0212472582977295,0,0,0,6,0.3541910151939841,0.0,1.3531753830689457,0.216
54,0.4956260888586464,1.1771419200783153,-0.8365356098695401,0.5737016260180712,0.9332834021573222,0.2931950438259514,1.1857769377155671,0.3178852478413216,0.26251090051348,0.1644731851569855,0.9217207813039082,0.5474380419851655,1.7517383191564022,1.8519832342822624,0.1150435312812104,0.0039624768857805,0.0,0.0,0.0,0.0,0,0,0.0,0.0032148087998402,0,0,0,6,0.35313028287057885,0.0,1.353130282870579,0.216
55,0.1821969518785429,0.6330503095451908,1.0339387727157172,0.5580960576658771,0.1226948393441725,0.0675526057266748,0.7448658459228662,-1.567096363514069,0.5847925283384547,0.5836748744970074,0.0062296266518051,0.1389471986691069,1.7080615413195754,0.7083452655779128,0.0453270785082076,0.0031721262197805,0.0,0.0,0.0,0.0,0,0,0.0,0.0281421519888017,0,0,0,6,0.3545965971758119,0.0,1.353130282870579,0.216
56,0.8720491781200289,3.6006375642163677,1.5693889793669469,0.0359151828374652,0.5869806101669182,0.2185790617901808,5.350261014581839,1.5248303489538737,0.1548192000900654,0.8551469276956427,0.2891029250381685,0.3921529902304717,1.541916582841463,0.2269438183670944,0.1159586082230965,0.0013173391550993,0.0,0.0,0.0,0.0,0,0,0.0,0.5137557862678417,0,0,0,6,0.38316210507457893,0.0,1.353130282870579,0.216
57,0.1945172148536129,5.582136143004642,-0.3530174092127525,0.5688505217937216,0.7194390655216057,0.3077144948418525,0.5950539422879776,1.4271023014208053,0.4065527064170302,0.4946430707409052,0.7752928672476666,0.0777783629745223,0.9956187600436264,0.7813003754433692,0.1080550021146808,0.0019974970317552,0.0,0.0,0.0,0.0,0,0,0.0,0.0514939883993679,0,0,0,6,0.3559702346117275,0.0,1.353130282870579,0.216
58,0.878038931849789,2.9353104282511198,-1.0112562004498424,0.5707456916787825,0.0717686591061286,0.0470015047379285,2.6057837309633074,-0.1106132601197535,0.96937928157688,0.2224205998114663,0.6652783346272869,0.5569419040086725,0.4826010965684759,1.5894649050340763,0.0871510637251913,0.002352853254977,0.0,0.0,0.0,0.0,0,0,0.0,0.631757728455119,0,0,0,6,0.39010339579147757,0.0,1.353130282870579,0.216
59,0.3250784858128732,2.439642267176504,1.1065900868500784,0.5491353048644252,0.0792745016002836,0.204932429765118,2.8123020706895114,1.5016465935742525,0.1916549263199105,0.4948902080161688,0.3517229834217488,0.4118575559077564,1.6600474042647335,1.2116072056821603,0.1003894212086563,0.0040143467036444,0.0,0.0,0.0,0.0,0,0,0.0,0.0128895618074544,0,0,0,6,0.3536993859886738,0.0,1.353130282870579,0.216
60,0.8242227473626471,1.0519957941798852,0.3682407731852799,0.4968421905808461,0.5518680336946457,0.1440438753510843,2.6738520923884868,1.3964911525609525,0.70454532363769,0.5340450211334108,0.7871351831657101,0.8146873798765243,0.3668644211531244,0.1531461054662051,0.1098985530725923,0.0020515464888906,0.0,0.0,0.0,0.0,0,0,0.0,0.0187400124065643,0,0,0,6,0.3540435301415626,0.0,1.353130282870579,0.216
61,0.6275139554560822,3.942574392615375,0.7862037561388027,0.2988521755642399,0.7000154656791441,0.6609008390617385,5.008327032572353,1.205022490364838,0.3718774023458714,0.8220486948911504,0.4289196215256796,0.8629485777529688,0.6900388485207622,1.158343653693104,0.0250595435876149,0.0027141364488417,0.0,0.0,0.0,0.0,0,0,0.0,0.002677680750516,0,0,0,6,0.35309868710297154,0.0,1.3530986871029715,0.216
62,0.2281102126091704,1.3412930492380732,1.3774731857138685,0.389220316553981,0.8762907344635821,0.6654097494268634,3.3698417990118306,1.206729880563674,0.3440607241039451,0.1239344998858177,0.4293091532652157,0.3785790559317513,1.9207943814496875,0.15448004888442,0.1117069681497257,0.0036410914963698,0.0,0.0,0.0,0.0,0,0,0.0,0.0393767535624854,0,0,0,6,0.3552574560919109,0.0,1.3530986871029715,0.216
63,0.8224421836488568,0.8412070075344392,0.9476968527491564,0.4444905612187907,0.4487510682119936,0.7514564517100318,5.049949072433705,-1.471120534588355,0.2311833157112737,0.0467643319069682,0.2811179229361477,0.1794198841213417,0.0319908331386509,0.5268943068266381,0.0501530471228563,0.0040690402893271,0.0,0.0,0.0,0.0,0,0,0.0,0.0990254393101631,0,0,0,6,0.35876620231236256,0.0,1.3530986871029715,0.216
64,0.4205190914910184,3.7391816855848887,-1.3769983364490617,0.7324868082151177,0.8732282699747039,0.9800037463319484,0.0744752221777828,0.245832644848897,0.6082215102260599,0.8518519590142932,0.9928210788581708,0.6905317961321009,1.4596286801789928,1.2854520519665191,0.0383940082541024,0.0029543989855976,0.0,0.0,0.0,0.0,0,0,0.0,0.0218895459277306,0,0,0,6,0.35422879681927827,0.0,1.3530986871029715,0.216
