# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.8331612447339762,1.2930398073231546,0.7247032233014652,5.0480000718266185,0.270987727528263,0.1071874042315799,2.7337111961870533,-0.8768775028812457,5.533111627310334,4.521930162790275,0.0236748286941484,0.1497144988151774,0.0,0.0,1.0,0.1707336880584415,0.3568116616522348,0.2655948112500166,0.9713408393039918,0.0,0.0,0.0,0.0,6.0,0.5155577058979226,0.0,1.477557417827698,0.174
12,0.8002583511325868,3.781328494823946,0.8323959510911796,1.063274839578611,1.841119264830182,0.5240668753003642,2.240736443334001,-1.4272916251563643,6.177335282571427,2.7731147445418043,0.0166139203415934,0.1289214702809809,0.0,0.0,1.0,0.1680105791784385,0.0884342265016965,0.2827519446105707,0.943986820428336,0.0481369016586868,0.0,0.0,0.0,6.0,0.5018423807281017,0.0,1.477557417827698,0.174
13,0.1609544696122582,4.045702811656976,1.4375352510698662,5.710339592035141,5.657955435155883,0.6635888616183324,1.904095607756732,-1.3354810184144452,1.0798052426886702,5.614613505360094,0.0193182686650148,0.1549950803540703,0.0,0.0,1.0,0.5675299455808247,0.0937017678826207,0.1960206478187787,0.9776536312849162,0.0047897996535287,0.0,0.0,0.0,6.0,0.5199821054247453,0.0,1.477557417827698,0.174
14,0.9032961504890156,1.8072656282488735,1.467479182354353,4.197791929336643,3.1604847688826903,0.3780024086485555,2.119747509831745,1.4200335104326989,4.356344924762375,3.355859954440431,0.0256280834164855,0.1280123877247544,0.0,0.0,1.0,0.0299517495461163,0.4495085437696083,0.0299313104648033,0.8885893980233602,0.0009116846592856,0.0,0.0,0.0,6.0,0.494052510968422,0.0,1.477557417827698,0.174
15,0.3445640015414263,4.410653712655099,-0.3690498010359304,3.172139019250241,1.8275007574625608,0.0890261920485119,4.5037583372186045,-0.8667326522237435,2.9244546571112164,3.731936015927084,0.0180868536121583,0.1126978643222965,0.0,0.0,1.0,0.0,0.0,0.3508154391832343,0.9675213675213676,0.0247538729025851,0.0,0.0,0.0,6.0,0.49077003997689334,0.0,1.477557417827698,0.174
16,0.1811214483155803,5.500434521350571,-0.6170534148522571,1.744545706174984,0.943281392606281,0.4446818222422596,1.4543985967353752,-0.4433993708055164,2.0963632689846525,3.926284397098572,0.0279709486903432,0.2083695171966828,0.0,0.0,1.0,0.8239092635274946,0.3879900237964071,0.286425625047286,0.9901477832512317,0.0,0.0,0.0,0.0,6.0,0.5581454526836718,0.0,1.477557417827698,0.174
17,0.0291493178475117,2.3429550899742995,-1.269601425680781,1.2375633236619752,5.921403344996918,0.3712711716678963,4.580447126926842,-1.1744526563498725,1.578857161615896,5.536964671040159,0.0271991678485932,0.1719150512113677,0.0,0.0,1.0,0.4932545857865065,0.391345907397924,0.1757101200801327,0.9741626794258372,0.001927382134317,0.0,0.0,0.0,6.0,0.5315529808720422,0.0,1.477557417827698,0.174
18,0.2221614772194534,0.662401407229817,0.6196144183555847,4.697503093779152,2.737877552077487,0.0542944892851127,1.067742737471698,1.3977127668963427,5.60407085326578,2.5023420249187978,0.0206099444512305,0.1528650648123612,0.0,0.0,1.0,0.4273193436942085,0.2452450084621828,0.1583938762802705,0.9634285714285714,0.0021101895478428,0.0,0.0,0.0,6.0,0.5174409993772398,0.0,1.477557417827698,0.174
19,0.8931661865670434,5.182939751550107,0.0836870766792723,2.911937556887435,3.074370664344401,0.260720019719452,2.5298486827434954,-0.1989574406005205,0.094600481492282,5.6102931252544,0.0139862551771773,0.0967663857037108,0.0,0.0,1.0,0.0441182201271436,0.0,0.1018616580459139,0.7145359019264448,0.0,0.0,0.0,0.0,6.0,0.4623832811823237,0.0,1.4623832811823236,0.179
20,0.5298038787220699,5.389567655938348,-1.4040523875818456,0.7103226038302228,2.7809447027823,0.1394170932561608,6.212451995953417,-0.9479674943974138,3.893268895180641,2.7875790433332104,0.0288212417306073,0.1820581450509871,0.0,0.0,1.0,0.586944536383631,0.5107306333788151,0.0840493920065129,0.970125786163522,0.0,0.0,0.0,0.0,6.0,0.5383441381136753,0.0,1.4623832811823236,0.179
21,0.0342754796096451,0.9680259871699542,0.7796962596548918,2.418208883402765,1.997415122769957,0.5720088129669858,2.3399871087971498,1.2865761566544665,2.4314119153655995,5.25430865778657,0.0344865991036042,0.2227775353122994,0.0,0.0,1.0,0.7715792129878878,0.5197231277779008,0.3797362502769273,0.9955947136563876,0.0028148274560091,0.0,0.0,0.0,6.0,0.5687910665973596,0.0,1.4623832811823236,0.179
22,0.5826848885290346,0.1605413024145895,0.5095726721308025,2.4348814956349,3.1232067887926327,0.4149058373746872,2.2045931749606336,0.1601518128625916,6.112978151819455,0.7085938585831731,0.1034422469460735,0.1294531791787682,0.0,0.0,0.8495235880202938,0.0,0.5250301850798941,0.1556034267917035,0.0,0.008037266036975,0.0,0.0,0.0,6.0,0.4434232038781686,0.0,1.4434232038781687,0.186
23,0.4565399134644098,5.811544655305034,-0.1863133326040522,1.273290680558418,6.255897667783681,0.7239434568998367,0.814741568877603,0.0886134358605472,1.924251971296294,5.541209063715178,0.0223669463891919,0.1215057600600152,0.0,0.0,1.0,0.0262552110321524,0.2927747535009524,0.1167263621549067,0.884263959390863,0.0042100064836989,0.0,0.0,0.0,6.0,0.48966060544485723,0.0,1.4434232038781687,0.186
24,0.2741174882043453,5.043966859083918,0.1219222214916877,2.132736416055818,0.9915701240703048,0.4994574328466564,0.9673805123704494,1.3055677775372363,3.1096816805679066,5.734856816524935,0.0161658288728947,0.1178852939351997,0.0,0.0,1.0,0.0,0.0711122474785769,0.3191921537325453,0.9003067484662577,0.0163663582781378,0.0,0.0,0.0,6.0,0.48864573576208925,0.0,1.4434232038781687,0.186
25,0.5455394800273987,5.783336305615609,1.1132380762353455,3.0866545378301105,2.162578553410044,0.0022090399468401,4.050206268090031,-0.5591165585961644,2.4567377842400875,3.909305197555292,0.0176798480293877,0.1661897272486866,0.0034586999341243,0.0,1.0,0.0,0.5319954429654826,0.3581638022433557,0.7486263736263736,0.0206494397880714,0.0,0.0,0.0,6.0,0.5095819857974946,0.0,1.4434232038781687,0.186
26,0.3415696533192448,1.2718702891189508,0.1817757202266572,2.8170261744875003,3.972926681069968,0.0105121872944892,2.5493035820110195,-1.4528250543302197,1.9167047032162472,0.5420280196343852,0.0191383465372647,0.1713907746720488,0.0,0.0,1.0,0.4612681849451762,0.3600934170318319,0.2304016263898755,0.959349593495935,0.0,0.0,0.0,0.0,6.0,0.5300654601095776,0.0,1.4434232038781687,0.186
27,0.6559472667421736,0.1801939156036832,-1.2382190003892126,4.19882343379319,0.6444665683554729,0.0665906612828628,2.838031212720654,-0.4249271907674379,4.230738317531255,0.2532836222314428,0.0273544325257021,0.1669889263919202,0.0,0.0,1.0,0.3753942482148633,0.4898240119292359,0.1353033858857378,0.9594356261022928,0.00055328686955,0.0,0.0,0.0,6.0,0.5270888564118635,0.0,1.4434232038781687,0.186
28,0.3397391482498737,6.078060055015135,0.9926790284799444,6.232450077521495,1.8904955607270164,0.5798507253564826,4.285558763713535,-0.3655897931791427,3.670498627156462,1.234754098666626,0.0225148461785158,0.2506693422733165,1.0,0.0,1.0,0.0,0.579902077182787,0.4270138633771163,0.9243697478991596,0.0143067673624693,0.0,0.0,0.0,6.0,0.5850348503424431,0.0,1.4434232038781687,0.186
29,0.9406689578647158,2.715611446829993,-0.1870982197959625,5.988807499530082,3.122039365951456,0.1262326482273684,5.915345565607455,0.0046363350436409,2.266384484095271,5.659252168841522,0.0180228911448268,0.1349222002552463,0.0,0.0,1.0,0.0123818913493889,0.471406168382478,0.0944367829299807,0.5280748663101604,0.0126326161687841,0.0,0.0,0.0,6.0,0.4775842544200466,0.0,1.4434232038781687,0.186
30,0.4420153351503881,4.240192531473885,-0.1801907152794251,3.4591790246623835,1.224273985496281,0.7949981810298438,0.6887166951784554,-0.0920024262371383,1.8291365181059251,0.6621840459142498,0.0191274518314902,0.1560979846305428,0.0,0.0,1.0,0.3678287804771741,0.167764756621734,0.3344930001144489,0.9793672627235214,0.0,0.0,0.0,0.0,6.0,0.5205561058786399,0.0,1.4434232038781687,0.186
31,0.4594911967313803,2.311793192460772,0.2303910818385213,5.720977768679966,6.1580631058856605,0.6957269476972889,2.314133365664368,1.142264806858952,5.807670300051765,3.411285240637232,0.0313930980917662,0.0764136009270491,0.0,0.0,0.2383312659211946,0.0,0.5710271157418553,0.0668441090958522,0.927675988428158,0.0022599187207827,0.0,0.0,0.0,6.0,0.4591846116416378,0.0,1.4434232038781687,0.186
32,0.5634260361016372,4.653967363803717,-0.8670754317317604,5.913624028278135,4.042151923138307,0.543318637933006,6.040592761360674,0.178972552029895,3.3405710285639856,0.281279118218632,0.0149376542837328,0.1158722518377073,0.0,0.0,1.0,0.1938724240726483,0.0,0.1926840912621168,0.937116564417178,0.0032929925086305,0.0,0.0,0.0,6.0,0.4898215336623867,0.0,1.4434232038781687,0.186
33,0.0875625090011228,0.1921993913607639,-0.4488238427440787,3.7057095432545024,0.3281250734010005,0.0656636662063775,0.2733260130952908,-0.3293936069329519,4.199850994449547,1.244241039386566,0.0232389406340607,0.1611144138784677,0.0,0.0,1.0,0.2516802540035416,0.4131448767192655,0.2650182413590996,0.9660831509846828,0.0045572133170202,0.0,0.0,0.0,6.0,0.5235578668460947,0.0,1.4434232038781687,0.186
34,0.505246090121704,0.4102072051207481,-0.2258103675771752,0.6065216309673527,0.7989696658548385,0.5967453089785958,1.4200752814427986,-1.234816550633521,1.3842247233462042,2.198023373997948,0.0246819871238875,0.1392204913293253,0.0,0.0,1.0,0.0,0.3093875622539519,0.3590057319507784,0.9735099337748344,0.0029119559052603,0.0,0.0,0.0,6.0,0.5085185402285192,0.0,1.4434232038781687,0.186
35,0.6211338327692949,3.324697832171727,-1.1480009591787377,3.2269065056258337,1.158869853890875,0.7853351478166735,5.365685011406823,-0.0181055093423789,5.31910268642217,0.5004272909266416,0.0163922579654533,0.1360779251167039,0.0,0.0,1.0,0.2799094324078632,0.0568766713155162,0.2921426021281829,0.9513274336283186,0.0039385395277125,0.0,0.0,0.0,6.0,0.5049526281769172,0.0,1.4434232038781687,0.186
36,0.713007293546981,4.837170885406861,-0.5317238991844235,1.4364005753883522,3.935435161692579,0.4144792495253891,5.885969069105776,0.447527472711108,2.430966550558054,5.3728752886452815,0.0233217538612818,0.1303067885272509,0.0,0.0,1.0,0.0,0.2072038369995344,0.3543684653173575,0.9730061349693252,0.0101254313344352,0.0,0.0,0.0,6.0,0.5026296393306267,0.0,1.4434232038781687,0.186
37,0.9061733781533664,3.201157892807717,0.6325343664341871,3.355312597716081,1.7973823246143876,0.478644727906809,5.172405422341606,1.1812166425015531,5.911191906991571,1.35664145024338,0.0255598781572214,0.1198422881226036,0.0,0.0,1.0,0.0,0.0,0.4366421847608299,0.9869281045751634,0.007350237326717,0.0,0.0,0.0,6.0,0.49593650156839475,0.0,1.4434232038781687,0.186
38,0.9411158736336224,5.127199545748499,-1.1580079994993466,2.177940617214267,1.3100598101130552,0.8673815371565234,4.978357592379459,-0.4743753363316991,3.5760154287323407,5.058790664081494,0.0250847720199889,0.1239886178883237,0.0,0.0,1.0,0.0,0.0567233033528077,0.4292289850164631,0.9840116279069768,0.0,0.0,0.0,0.0,6.0,0.4982331715456616,0.0,1.4434232038781687,0.186
39,0.7709779736613112,0.5595188849795081,1.2990343949748686,2.8250772255193737,4.376999559535947,0.3876390491667194,0.3208015268823918,0.5140941727608355,2.2975130840751508,3.4732189236012103,0.0193610458404522,0.1633716267503354,0.0,0.0,1.0,0.2094524861650232,0.4813147855100747,0.2638595448250623,0.9251870324189526,0.0,0.0,0.0,0.0,6.0,0.522341991112889,0.0,1.4434232038781687,0.186
40,0.345215532364175,0.7473719559078542,1.5338990804770156,3.964761651339751,4.428859346194221,0.4307379552617569,1.530274420440147,-0.3542801728427529,1.8138824095292785,3.345193078808259,0.0196357902182365,0.1293144254172518,0.0,0.0,1.0,0.1280955600859203,0.1846163231493062,0.235007684884551,0.9359430604982206,0.0,0.0,0.0,0.0,6.0,0.49903897815399995,0.0,1.4434232038781687,0.186
41,0.5076174866719614,3.303279430707986,-1.437501089278938,1.0330755864439924,2.828860799864784,0.7079711706189208,4.885728920505836,0.870544747421532,3.1590520705280216,6.011422420947528,0.0153153055999173,0.1456596716730851,0.0,0.0,1.0,0.2466246543276622,0.4211451609931009,0.0643982375268758,0.9634502923976608,0.0,0.0,0.0,0.0,6.0,0.5115069614850176,0.0,1.4434232038781687,0.186
42,0.0055723172664657,4.684449278468048,-1.3099546046360475,1.525049210714328,6.215500521344781,0.9661141753860624,5.788854131197952,0.2615830768965885,2.866590429688908,2.904952827916672,0.0160414435709542,0.1114133195960934,0.0,0.0,1.0,0.0596796659576883,0.2354215740204956,0.0259309560690815,0.7126436781609196,0.0024157509580486,0.0,0.0,0.0,6.0,0.47271127206860203,0.0,1.4434232038781687,0.186
43,0.2186717614030582,5.778710793649679,-0.1872004343095545,5.980498811656445,1.5912225836324054,0.4685526660747103,5.036612531860245,1.5372918209771442,2.8258132058943355,2.9531573448526336,0.0216270418701313,0.1616706005555759,0.0,0.0,1.0,0.031181484744214,0.6494841902243212,0.2529062111297928,0.952109464082098,0.0,0.0,0.0,0.0,6.0,0.5226871382459075,0.0,1.4434232038781687,0.186
44,0.1414357040802386,2.78642013083562,-0.2088437203697981,0.1227655440155549,4.517557609013169,0.6574379737614736,3.685619020663078,0.9642889090958068,5.157349393835071,1.345524670235609,0.0237789768153926,0.1738454340473261,0.0,0.0,1.0,0.5472165168363522,0.1083540215200814,0.427345665072557,0.9927953890489912,0.0096414522135623,0.0,0.0,0.0,6.0,0.5344325320406791,0.0,1.4434232038781687,0.186
45,0.5479077800903767,4.3952176803371295,-0.798557780103323,1.172612939069838,0.6948144094545079,0.2740592525360537,0.0644028969535214,0.4063955549118272,1.854622291243014,1.1767560659033969,0.0262744076708026,0.1811995730327249,0.0,0.0,1.0,0.5572072983534349,0.2828919115839143,0.3321847692830559,0.9815573770491804,0.003145337339351,0.0,0.0,0.0,6.0,0.5386462760946432,0.0,1.4434232038781687,0.186
46,0.8762664517041591,2.7167808114837366,0.3758647434559548,1.8248050440211416,3.865758496165784,0.9536599623823226,2.8149594842643872,-0.9203300760113295,2.6726615186546945,2.79334248831381,0.0237806327270615,0.1211226974805775,0.0,0.0,0.8782863837016495,0.0,0.3308368192033104,0.2353651776162998,0.9308996088657104,0.0040088422081344,0.0,0.0,0.0,6.0,0.49290569597618267,0.0,1.4434232038781687,0.186
47,0.0702576735032948,2.3170869505941605,1.1978726046490578,4.872743608686468,1.604532648782517,0.7334519729310137,3.560451600741081,-0.7021628344150123,4.527960674935128,1.781576230998679,0.0455532853839111,0.1862298945833856,0.0,0.0,1.0,0.4024151597292206,0.3902264105560135,0.4404609172254832,0.997352162400706,0.0,0.0,0.0,0.0,6.0,0.5429679205830249,0.0,1.4434232038781687,0.186
48,0.1813355188189831,0.4685868225750356,-1.0050585586528828,3.064968681669387,0.3514401729606966,0.1740363297725481,1.2196288550504326,-0.2227268246245923,3.369141614874802,2.3091724405027603,0.0161447107252206,0.1045438017375974,0.0,0.0,1.0,0.0,0.0,0.2526708810707692,0.9234782608695652,0.0606059648876269,0.0,0.0,0.0,6.0,0.4845150062839977,0.0,1.4434232038781687,0.186
49,0.71155080481553,5.47578910211025,0.5795651915316951,4.08678685936049,2.392116538856046,0.60040954949517,1.5279592622716789,-1.1941801667990204,1.6244072585539315,2.8037911768923958,0.0220256923879958,0.152510141379883,0.0,0.0,1.0,0.3698482397273243,0.2837820502376572,0.1732257767468012,0.9501661129568106,0.0,0.0,0.0,0.0,6.0,0.5162954223334467,0.0,1.4434232038781687,0.186
50,0.3318737125398758,3.02509085167428,0.7802899316725158,5.389964658177165,2.6041293288239507,0.8486845142673234,2.793321609207048,0.6777894550274284,0.0530826339081512,0.1583452149280576,0.0487208081660506,0.0648594256559284,0.0,0.0,0.5746481601263869,0.0,0.0343042964543092,0.144829945758043,0.8229342327150084,0.0380160854497114,0.0,0.0,0.0,6.0,0.44792545414726226,0.0,1.4434232038781687,0.186
51,0.4242063184661405,5.303587012572407,-0.9518389283244976,5.145398097497045,0.4544334075238321,0.8461077117521706,2.6618647728313425,-1.1286443185605262,1.9221341477287244,4.457052477938066,0.0288664935990859,0.1784258154227115,0.0,0.0,1.0,0.3595734781413965,0.4739720492625485,0.305279726876509,0.976,0.0009134905182501,0.0,0.0,0.0,6.0,0.5362199261646297,0.0,1.4434232038781687,0.186
52,0.0471296772290353,3.766141762615996,-0.0567720562361326,3.7672672935230542,4.77470933975096,0.8700257768707972,3.160576738443182,-1.339383479368001,5.741348453308192,0.3819034918032675,0.0185887714651558,0.1091825761958337,0.0,0.0,1.0,0.0,0.0,0.3076567295518126,0.9775280898876404,0.0069581038575095,0.0,0.0,0.0,6.0,0.48777311313511545,0.0,1.4434232038781687,0.186
53,0.7944712764953967,0.7617658071976575,1.2649054831633717,3.986291184880052,1.948886680955437,0.8651444888780644,1.133427414322394,-0.8935687367196677,2.0476325989062527,2.6002023136238086,0.0205406056535616,0.1486079691991436,0.0,0.0,1.0,0.3574931533329753,0.1170726006697345,0.3061858095454852,0.9666283084004604,0.0,0.0,0.0,0.0,6.0,0.5145517571734504,0.0,1.4434232038781687,0.186
54,0.3132585284297136,0.2626227561853121,0.7489549303010006,4.131272173427873,1.3485961681757126,0.4167534401953371,4.045378180786026,0.5073085497011638,1.071139420315321,5.539584373697313,0.0319554655177297,0.1546533012987712,0.0,0.0,1.0,0.0,0.4740516876310124,0.3798985870435013,0.986842105263158,0.0097389493949594,0.0,0.0,0.0,6.0,0.520619489960743,0.0,1.4434232038781687,0.186
55,0.6418117636288316,0.5490195723254668,0.6777376296958724,0.6392815013268867,1.103321502288696,0.7133215621574106,5.562275712035799,1.5178239257203292,4.102335359601297,3.001706033915218,0.0248533244046077,0.1389935879660546,0.0,0.0,1.0,0.0,0.4441799896443782,0.2205064056188848,0.9515503875968992,0.0022353402885685,0.0,0.0,0.0,6.0,0.5069689484205135,0.0,1.4434232038781687,0.186
56,0.3265883012172395,1.384122178854518,-0.5422571646228964,6.05929553660754,0.6037556755089195,0.162183447643939,4.362033031873286,-1.131716344946432,1.6752598910851677,5.046502840909733,0.0186926602003672,0.1365194799770195,0.0,0.0,1.0,0.0,0.2832354494069538,0.349725706092615,0.9668587896253602,0.0232286681472302,0.0,0.0,0.0,6.0,0.5072381537218917,0.0,1.4434232038781687,0.186
57,0.8162209207933816,5.226250387235304,-0.671609022931835,1.1157810779126598,4.543533968491694,0.4170265213641658,1.1432354798139035,0.3278155716332145,0.7070812010077755,0.6001548157475416,0.0273505776780914,0.1741739767674839,0.0,0.0,1.0,0.3444243428611885,0.394819185416931,0.3483313958545797,0.9835728952772074,0.0044304983607671,0.0,0.0,0.0,6.0,0.5338575481041573,0.0,1.4434232038781687,0.186
58,0.5463889699642912,4.676957403067599,-0.4134234457675763,4.268331227318407,3.544393915294562,0.2079750163830276,3.435733207518711,-0.0754335952571747,2.121954958767188,4.163459756649083,0.0209212739669985,0.1477176339725644,0.0,0.0,1.0,0.3422812616072709,0.1831948497527972,0.2442164167711133,0.9639344262295082,0.005402072821682,0.0,0.0,0.0,6.0,0.5140605310107278,0.0,1.4434232038781687,0.186
59,0.501216451687087,3.1798373564836537,-0.8833505520097973,0.0293017775285634,2.6253425491249684,0.5633761103390351,5.507600652511334,0.5578992294489176,5.292534619029156,5.819242990085194,0.0158127015941988,0.1327886683282003,0.0,0.0,1.0,0.388505742311017,0.0653281380088973,0.134051812694241,0.9609375,0.002381721950883,0.0,0.0,0.0,6.0,0.5030120538214727,0.0,1.4434232038781687,0.186
60,0.3198759379777799,2.891867369459754,0.0671218015710546,5.64446159985817,0.7976406755690746,0.3986245158849227,0.5301130851792768,1.3016785863825406,5.130571854078077,2.516810857096148,0.0246757909299406,0.1413418163884522,0.0,0.0,1.0,0.0,0.3830989892672873,0.310633405067534,0.9739130434782608,0.0029039360344877,0.0,0.0,0.0,6.0,0.5100323161086805,0.0,1.4434232038781687,0.186
61,0.2203016551196509,3.536537338904572,0.1239706848173167,3.1124512577551924,1.8896872705342285,0.5114487253382032,4.94001946453896,0.9817652390217444,3.347938035378434,5.066353571845662,0.0206497117443272,0.2248972777891509,0.0,0.0,1.0,0.5618098531076329,0.6843162797172638,0.3983281362924932,0.9543010752688172,0.0,0.0,0.0,0.0,6.0,0.5646326673168357,0.0,1.4434232038781687,0.186
62,0.0434896979362774,1.5554080244909878,1.3922618866173813,3.498855614693191,2.246353304583212,0.0094503741378992,1.5930907472884794,-0.7721196246715216,1.0724487893252117,2.167573013915134,0.0244155304602108,0.2059782667764154,0.0,0.0,1.0,0.7537390208357967,0.4086285211552212,0.3059683245494183,0.9888475836431226,0.009904441209592,0.0,0.0,0.0,6.0,0.5568875230231265,0.0,1.4434232038781687,0.186
63,0.017140762178309,5.954103273730813,-1.2958867225144304,0.4743786733583315,5.920389743078189,0.477966011072334,1.1291242727242148,1.5150791267716954,2.1062248271588304,5.914609547523922,0.0167022453618538,0.12582684249515,0.0,0.0,1.0,0.3410278995454991,0.0795627479101015,0.0858544580906737,0.958041958041958,0.0071364749210806,0.0,0.0,0.0,6.0,0.49833079638290073,0.0,1.4434232038781687,0.186
64,0.3974103292744294,0.022452544643906,-0.0148843556130928,4.399472196999,5.122494472346587,0.7533868293420831,4.411815632671448,-0.9484605566923798,2.1997769634082074,2.8869481133613397,0.0216599983708057,0.1353724950330756,0.0,0.0,1.0,0.1884942201692096,0.2001608312810405,0.2320416578653106,0.933177022274326,0.0071413118707977,0.0,0.0,0.0,6.0,0.5035891202035697,0.0,1.4434232038781687,0.186
65,0.8555429798971551,1.2578707258660566,-0.0965481074628302,3.850077885921243,1.6940234514740669,0.4796636378627942,3.3330341120649423,-0.1733629106614873,2.281793116347017,1.6086300021446092,0.0307163728686228,0.1469486524706455,0.0,0.0,1.0,0.2951807156570722,0.0236813026012321,0.442708676249565,0.9971751412429378,0.0,0.0,0.0,0.0,6.0,0.5152203432794592,0.0,1.4434232038781687,0.186
66,0.2026490513477238,0.3952220330632268,-1.2630446667358788,3.121030944212062,0.4376903981689323,0.9351535633514884,1.29494963314827,-0.1124302184579018,2.6054375004061883,1.8305288718853376,0.0173374721369487,0.1102187773350153,0.0,0.0,1.0,0.0,0.0,0.3166233211241146,0.9444444444444444,0.0328763223957034,0.0,0.0,0.0,6.0,0.4878790639978978,0.0,1.4434232038781687,0.186
67,0.1369623484867566,2.685291836466485,-1.251961879763388,0.5482431994319016,5.253909878344944,0.168947558417939,2.9711198590746464,0.392423872404646,5.8997154956620745,1.924685589724288,0.0190379674521489,0.1485646761379325,0.0,0.0,1.0,0.3926785424777662,0.0,0.3882955159849142,0.9878603945371776,0.0079386022349615,0.0,0.0,0.0,6.0,0.5162807679549895,0.0,1.4434232038781687,0.186
68,0.9645510800892552,3.14164518837165,1.2237133713190351,2.1464218831950665,3.5634716497636068,0.42754596329611,2.7441639860008817,0.8688363038696707,3.3653002733845403,5.992539147176725,0.0157965811500217,0.0561953527935318,0.0,0.0,0.4197528993008387,0.0,0.0667560279911162,0.1569730755936512,0.9388379204892966,0.0133407666920381,0.0,0.0,0.0,6.0,0.4468035700039377,0.0,1.4434232038781687,0.186
