# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
22,0.4910727075098886,0.4166689277988722,-0.3318828983554323,4.018640367875953,2.5521493580939234,0.6909103847530231,0.8088653715903164,0.7514216146449479,2.841613149452102,4.758103301601561,0.0186397103988287,0.1244583094522999,0.0,0.0,1.0,0.1065111887352049,0.0291562914455161,0.3549929094697474,0.9754224270353302,0.002890127814084,0.0,0.0,0.0,6.0,0.49817487908822833,0.0,1.417604890462549,0.194
23,0.0829907995722094,4.031573976569398,1.5195101645080644,3.369574263098532,3.66299484496212,0.4104350436660979,5.676757093816144,0.8213955970577249,3.348208502789568,3.2471805911725857,0.034757217036388,0.1568257718080951,0.0,0.0,1.0,0.1144451421252455,0.6774145331586157,0.0791399737052566,0.8725824800910125,0.0037543339356536,0.0,0.0,0.0,6.0,0.5145492037068109,0.0,1.417604890462549,0.194
24,0.9432708066472788,3.759930381316455,-0.5988436995034304,5.663674813541858,4.42238777118359,0.0755180922912125,6.048051967785726,1.4552400718323537,5.633066178232064,1.2277866561022903,0.0370098270540753,0.2440264091965648,0.0,0.0,1.0,0.9763882453690332,0.5430527934862429,0.4064370104367827,0.995748299319728,0.0,0.0,0.0,0.0,6.0,0.5836250793301051,0.0,1.417604890462549,0.194
25,0.0590928042192634,1.478604725675375,0.902716133480474,0.6481034623850181,0.7278081404152102,0.3914525466328497,6.143668945180189,0.8922654191592336,2.0702620650578067,1.5009458632348296,0.0216502624208081,0.1384412056924108,0.0,0.0,1.0,0.1885273536924784,0.0910127166123327,0.3795699840653453,0.9840848806366048,0.0058260097733292,0.0,0.0,0.0,6.0,0.5087659379282407,0.0,1.417604890462549,0.194
26,0.9390564808723488,3.0278426757830825,-1.4604578512644335,4.974736065193706,5.419172198366367,0.8368792725603137,1.2918403082654153,-1.3081997209583172,3.604036679547265,3.366790893731339,0.0181897855669001,0.1158585352703265,0.0,0.0,1.0,0.0,0.1664756626271301,0.2213207252466421,0.9644218551461246,0.0085201158859792,0.0,0.0,0.0,6.0,0.49180813875916923,0.0,1.417604890462549,0.194
27,0.4194216917625414,5.539092294010437,-1.328653662372693,3.926146944904437,4.299173035010138,0.9520266950064232,6.26946165768903,0.2972414151458862,6.089272923648654,3.711454105732552,0.0169672467766819,0.1353022755855244,0.0,0.0,1.0,0.3134687236980845,0.0,0.3067110124592478,0.970266040688576,0.0177911744206136,0.0,0.0,0.0,6.0,0.5063668794862659,0.0,1.417604890462549,0.194
28,0.71337521887259,5.190763951477488,0.2120890664174624,6.081611544033313,6.21998500981913,0.1493791268340097,0.2591988031656666,-1.483102854990482,4.445275067165237,4.645361719779501,0.0155181526543842,0.116559903002848,0.0,0.0,1.0,0.0,0.1649735861539648,0.2218020227332154,0.7261345852895149,0.0,0.0,0.0,0.0,6.0,0.47723001142215854,0.0,1.417604890462549,0.194
29,0.1623541228164543,0.6331202235293898,1.4457155232384022,5.538732478518012,0.3126740767080641,0.3693776776552259,3.0801362314291705,0.7146266780684201,0.6778530875002186,1.3669493344975223,0.017323154691859,0.1184760766324332,0.0,0.0,1.0,0.1429925795730667,0.0,0.2754823971849841,0.957037037037037,0.0059524484411803,0.0,0.0,0.0,6.0,0.4930273213080158,0.0,1.417604890462549,0.194
30,0.3404332367622899,1.0549554078270642,-1.0957318963130156,1.4290151584624402,0.6443389656759491,0.3795187278965457,1.0483797074337675,0.9455614353494132,2.575077409628309,5.670084324149546,0.0199206177006401,0.1034249391334907,0.0,0.0,0.738134802950324,0.0,0.2048529857784273,0.2828090103679012,0.9544270833333334,0.0037702140942859,0.0,0.0,0.0,6.0,0.4814114174426042,0.0,1.417604890462549,0.194
31,0.4430569738706164,4.120586653264753,-0.6559632234404382,5.812693246129855,1.724420433358889,0.1756891342375323,5.093309772221477,1.1326352113308356,1.799102358866047,4.795965656053607,0.0323467593350828,0.187570746822627,0.0,0.0,1.0,0.485030105336978,0.3226698142643362,0.4402011644246012,0.9976825028968712,0.0,0.0,0.0,0.0,6.0,0.5438578580542817,0.0,1.417604890462549,0.194
32,0.4705603619008539,0.3683324643024883,-0.1208728467704063,0.5098557239135558,4.609994354244948,0.7300825842939302,4.49349838188213,-0.7648861654430722,0.9942539976766808,1.533138386523276,0.0405944633228869,0.1888182196516968,0.0,0.0,1.0,0.386652673175478,0.433515984576281,0.4430875814426919,0.9978768577494692,0.0060498073619569,0.0,0.0,0.0,6.0,0.5451284061356398,0.0,1.417604890462549,0.194
33,0.8001445968258026,4.351198755422278,-0.40529873069858,1.1618041124805525,5.507822462102301,0.854024021388501,4.169780896248165,-1.3489325946665032,1.186699921591459,5.5325056044845615,0.0348486955043496,0.2273312815785134,0.0,0.0,1.0,1.0,0.4920564411306777,0.2340988384744377,0.9843104872006606,0.0015649021335726,0.0,0.0,0.0,6.0,0.5712959217023146,0.0,1.417604890462549,0.194
34,0.9540578237332172,1.1041866130635312,-1.4436731005345456,5.043820829542353,3.580039179422756,0.5662123181616238,4.546518409961033,0.0195455214072937,1.3812566198551532,1.316125649511696,0.0259624761814769,0.162729637621122,0.0,0.0,1.0,0.3134337793968615,0.3341517316419863,0.302767628140446,0.9643916913946587,0.0029991966108568,0.0,0.0,0.0,6.0,0.5245731780696947,0.0,1.417604890462549,0.194
35,0.9824846084034649,0.9986207195902178,0.5111679051303022,0.7614837537069186,0.542811525997331,0.4677603700387743,0.0261709211278657,0.9748209166271988,4.835529390104547,0.8872280475574111,0.0208928662784286,0.1624518781195098,0.0,0.0,1.0,0.4915563609919133,0.210803150306593,0.2443971326961179,0.9836888331242158,0.0,0.0,0.0,0.0,6.0,0.5253203221834613,0.0,1.417604890462549,0.194
36,0.3999614467572979,5.975352914755377,0.0946269279565965,2.7145290891160774,3.3380763438927348,0.3820720943978035,2.6063451512443496,0.3428275398917488,2.164144559367849,2.744963076999288,0.0198082836733974,0.0819894624213863,0.0,0.0,0.38821295149475,0.0,0.4388680162046095,0.1231536904978277,0.9045936395759716,0.0086739998063048,0.0,0.0,0.0,6.0,0.46255895868114494,0.0,1.417604890462549,0.194
37,0.2305866457963053,1.9426186238333445,-0.9791231146884845,3.6565098215877616,4.686240554798173,0.1998961356757538,5.4501660313073685,-0.7198493986005214,5.15782975113544,1.1730992391872093,0.0256081442309872,0.1431120043127449,0.0,0.0,1.0,0.1759326331016001,0.1082005978637463,0.4312134629988725,0.9919463087248322,0.0038504711667988,0.0,0.0,0.0,6.0,0.5124202043444618,0.0,1.417604890462549,0.194
38,0.229488791118726,3.656911178125119,-0.3510760816831988,6.248136849509588,5.888256356700473,0.2015152222525219,2.436532371276032,-1.356572953487543,2.582842173131348,2.951490065208836,0.0271256953559913,0.1028647043701496,0.0,0.0,1.0,0.1524244544795143,0.0,0.0688514505352538,0.8218954248366013,0.0075496118647752,0.0,0.0,0.0,6.0,0.4735718201009497,0.0,1.417604890462549,0.194
39,0.6762657582539434,2.9785007653777136,0.4114915976004614,1.04702992941075,4.817440068479193,0.4576459549133493,5.041774455989112,-0.926433771764478,3.5001681118766093,4.5863438542913615,0.0378131389945866,0.1551811689258688,0.0,0.0,1.0,0.0,0.4167033556715783,0.4422942469870108,0.996305418719212,0.0,0.0,0.0,0.0,6.0,0.5209001777281059,0.0,1.417604890462549,0.194
40,0.8558306340374124,4.872808241089504,0.5956955697140494,1.7689202337694208,3.92572377986727,0.0573136032852172,0.9332469216137764,-0.5826360266545944,0.3591267498067059,4.399417516464438,0.0202380531558625,0.1636237995973251,0.0,0.0,1.0,0.4145863301670866,0.1869185350539892,0.3590931295237391,0.9889196675900276,0.0,0.0,0.0,0.0,6.0,0.5264422154314614,0.0,1.417604890462549,0.194
41,0.5621306092422957,6.228541221840034,0.7994767273608607,1.8817864994661635,5.018742933753927,0.1011406176363415,0.4578285729986482,-1.0695117241686505,5.788730742374357,0.6454894616045134,0.0231262639652511,0.1426020625498869,0.0,0.0,1.0,0.0,0.3489745798006051,0.3592346919380653,0.9794050343249427,0.0149090692582171,0.0,0.0,0.0,6.0,0.5119131397248136,0.0,1.417604890462549,0.194
42,0.1768716079564364,2.52756446846982,0.6641106510005725,0.6929782656016935,2.297373460687817,0.1310384531134981,0.5045725775028926,0.1020131561848407,1.734287848481245,2.6857576035160613,0.0194146772966022,0.1517442109554863,0.0,0.0,1.0,0.4039673050717338,0.1979495960535826,0.2160178038387661,0.961038961038961,0.0,0.0,0.0,0.0,6.0,0.5164102156472379,0.0,1.417604890462549,0.194
43,0.706380791943837,1.870765825435246,-1.2113031243715682,3.1445239502753317,2.4218736063295925,0.2507550587276846,3.2040743094218533,0.8632045918866162,5.865211612043908,0.9773582064326886,0.0173756240781377,0.1126847033332729,0.0,0.0,1.0,0.0,0.0,0.350271971956739,0.9709208400646204,0.0226415257577986,0.0,0.0,0.0,6.0,0.4908137845752446,0.0,1.417604890462549,0.194
44,0.252640270958463,3.853351131416221,1.012996028084876,1.9631994843256613,4.496439794221717,0.9966918690150878,4.135376181303987,-0.1501828391297099,5.32068213793769,3.4588009209713566,0.0230359447505604,0.1589896185490899,0.0,0.0,1.0,0.197917746001023,0.4312610622105615,0.2755825536142358,0.967644084934277,0.0060471708598267,0.0,0.0,0.0,6.0,0.522261918683525,0.0,1.417604890462549,0.194
45,0.8130130993021315,3.4079338053667363,0.4838573934987122,4.408654390655621,5.094061856035732,0.1689454997056443,2.9417066256266664,1.346066732181224,0.6965179517145108,4.368740141224033,0.0340506831582122,0.1476516538981352,0.0,0.0,1.0,0.0,0.3466650560200763,0.4229811565425028,0.9891774891774892,0.004353802589055,0.0,0.0,0.0,6.0,0.515481029666419,0.0,1.417604890462549,0.194
46,0.0099989047962965,3.60513750397377,1.2636157101993764,2.4672319685713457,2.7167240054908195,0.6313676222088012,0.1154523544934438,0.5860777874798093,3.5446452331940623,2.516743345340093,0.0163463451717859,0.1262135930737242,0.0,0.0,1.0,0.3537657284918278,0.0,0.157789185648132,0.9641255605381166,0.0046914012888661,0.0,0.0,0.0,6.0,0.4988454044686436,0.0,1.417604890462549,0.194
47,0.8320392597959695,5.514312781642228,-0.2360724269011338,4.515789034840837,1.2626935110643347,0.6867755003477712,5.881751633362509,1.507311161700263,1.080553235015003,2.450562691017501,0.0304918423169413,0.1479731342229135,0.0,0.0,1.0,0.0,0.4065048257997929,0.3673807158916938,0.988950276243094,0.0019542751236448,0.0,0.0,0.0,6.0,0.5155758878269544,0.0,1.417604890462549,0.194
48,0.9680684059419796,4.018633168410664,1.3272205248921258,1.25924352653632,4.158731025528307,0.9149270777989515,0.9503658106057636,1.2982069506756906,1.8560650360278463,5.377330658497568,0.0297659833524786,0.1410651077626597,0.0,0.0,1.0,0.0,0.3100080094352793,0.381022062133656,0.9919517102615694,0.0,0.0,0.0,0.0,6.0,0.5107636342253238,0.0,1.417604890462549,0.194
49,0.5413830001984264,2.054853634282549,1.13716933246336,4.306636609262607,3.797871182793015,0.923700716215594,3.674183370709896,0.3756570639872774,0.8110640967717391,1.7323933973967802,0.0265456569539766,0.1463634120947637,0.0,0.0,1.0,0.0,0.3873074857764694,0.366746846415415,0.9830508474576272,0.0,0.0,0.0,0.0,6.0,0.5139473635087948,0.0,1.417604890462549,0.194
50,0.9162119075671948,1.1778689090383303,-0.9137359993579728,1.7234205404168317,0.4966149383088186,0.4703806411277303,0.850065241407322,-1.4762590002350957,5.92706143954072,2.121350172372631,0.0198155664511793,0.1344066490771862,0.0,0.0,1.0,0.0,0.2985651294002264,0.3106309855150228,0.935687263556116,0.0146282235704633,0.0,0.0,0.0,6.0,0.5035006824730487,0.0,1.417604890462549,0.194
51,0.3339122664364335,1.5390674216648663,-0.833316194569634,3.834521294640715,2.156235444673125,0.4412911388091624,3.518476785897196,0.2259706185836512,4.53594519693688,6.178248911653401,0.0209492540226714,0.1312021735606189,0.0,0.0,1.0,0.098743491976311,0.3061610140927812,0.1624287066601563,0.8844393592677345,0.0034953509691523,0.0,0.0,0.0,6.0,0.4973687013509492,0.0,1.417604890462549,0.194
52,0.6439921861783938,5.459988410029573,1.4429182698879337,4.730901816940624,1.6897991337020433,0.5018415547810783,1.818740976585527,-0.8687948055082562,4.969610536038488,5.014871012730028,0.0415364516567403,0.2145092333958453,0.0,0.0,1.0,0.7160483112219934,0.4239970277785755,0.4324193627817627,0.9957264957264956,0.0,0.0,0.0,0.0,6.0,0.5628347763240487,0.0,1.417604890462549,0.194
53,0.9262304371164366,5.762727560862483,-1.1176519711643982,0.8539919099056512,3.4712337714987047,0.7760363856089374,1.4538569080220578,1.177519564794796,4.352084493881578,2.774496076332015,0.0216303834093548,0.0772011617471749,0.0,0.0,0.3521014686174726,0.0,0.386505793092585,0.1537585789506573,0.925849639546859,0.0053294086292549,0.0,0.0,0.0,6.0,0.4602085228727546,0.0,1.417604890462549,0.194
54,0.8887580632109565,2.390886302159638,-1.384352982675696,0.1318530225670714,2.2039889690576637,0.7930173544325059,0.7487095307948796,-1.1743054334216172,3.289944090219456,3.1899793324802235,0.0186524453941166,0.158394781362107,0.0,0.0,1.0,0.0,0.7027616709412912,0.188129120451335,0.9626506024096384,0.0045041224439571,0.0,0.0,0.0,6.0,0.5210615009556601,0.0,1.417604890462549,0.194
55,0.8617662529587171,4.710942282606568,-1.068129381523784,6.129529065029047,2.936939294934488,0.4864159704871348,3.0444496920463355,0.4574348913396546,3.4533066594137667,3.028104199841782,0.0227415870407543,0.0937356676602181,0.0,0.0,1.0,0.0939137808041193,0.0,0.0221254112968091,0.8593220338983051,0.0087180555235642,0.0,0.0,0.0,6.0,0.4696517224425175,0.0,1.417604890462549,0.194
56,0.09735951010483,1.7411332056293043,1.206830112142943,0.237605958350846,0.1586096322559463,0.6040133764331691,0.6515880251257726,-0.0197657972252254,0.0310991560611254,3.0851189930174816,0.0702702795372093,0.0725371268159088,0.0,0.0,0.1156836876086474,0.0,0.6743510077740875,0.022069838656128,0.589041095890411,0.0527338377121497,0.0,0.0,0.0,6.0,0.4384634980965543,0.0,1.417604890462549,0.194
57,0.5338352060697436,5.357157555862222,-0.1671493435306024,5.880058054363414,2.9684761346649267,0.0381543703798038,0.1944036880379363,1.4386292672071397,3.730774193529199,5.086690848117873,0.0150432686686004,0.1095126274152488,0.0,0.0,1.0,0.0943755685525091,0.0,0.2144855990406909,0.9090909090909092,0.0,0.0,0.0,0.0,6.0,0.4834089456873006,0.0,1.417604890462549,0.194
58,0.6304926526802156,3.803850638352921,-1.1634485024471206,1.5698180511589377,0.4100885831460447,0.5549432326109485,3.739561201122888,-0.2890731123009085,4.58996385838684,3.834822641167555,0.0314741157679629,0.1907453311362135,0.0,0.0,1.0,0.6495440349570789,0.4613132198570315,0.1758230643433386,0.9749412685982772,0.0,0.0,0.0,0.0,6.0,0.5448012698679839,0.0,1.417604890462549,0.194
59,0.3011359553891212,3.9268764529501503,-0.5591821869835574,1.255761024200131,6.100442526214659,0.2613778470476122,2.006811122437752,0.0682413790066311,3.835963587349781,5.805596800154121,0.0221579784465785,0.1393270727026904,0.0,0.0,1.0,0.2328347964978896,0.3502621846461536,0.0837401047441957,0.9407327586206896,0.0,0.0,0.0,0.0,6.0,0.5063276379122899,0.0,1.417604890462549,0.194
60,0.0233734720193012,5.0930435236249965,-1.1390977633099388,0.0994059913587038,2.63733142626552,0.5486907636465574,5.621423495758003,1.276211050249032,4.728157963306936,2.843717477282392,0.0157475803203576,0.1353731865174007,0.0,0.0,1.0,0.2634756329651051,0.2449688281401949,0.1086968381289297,0.952802359882006,0.0,0.0,0.0,0.0,6.0,0.5041143328891904,0.0,1.417604890462549,0.194
61,0.7970766513017731,5.243358939265512,0.6544979879377122,2.6054395278144846,5.029167678794157,0.5953360130561408,1.5553077677526914,-0.5403272963193293,2.905413705262609,3.9832744872005454,0.0236010638651182,0.1646402089947492,0.0,0.0,1.0,0.0,0.5793204928907109,0.3902885935828284,0.9823232323232324,0.0,0.0,0.0,0.0,6.0,0.5265842540468689,0.0,1.417604890462549,0.194
62,0.7611455345924021,4.334237744400944,0.0281766035713939,4.224179255579442,1.6154909743532382,0.9425084221954216,2.65172538083197,0.5053658249386488,0.1797326527634439,0.4635799036556359,0.0210688524372666,0.1449330206528241,0.0,0.0,1.0,0.0,0.4053853152699147,0.3281047777467724,0.96218487394958,0.0188828420370547,0.0,0.0,0.0,6.0,0.5126210475884307,0.0,1.417604890462549,0.194
63,0.6558824515868418,5.864711583152279,-0.5848905432520397,1.1084608989330054,4.002890990340532,0.1871533160520813,1.2124096519315828,0.6579233781876717,3.2517287358100497,0.6047939325559459,0.018287573859679,0.1757657467814894,0.0,0.0,1.0,0.4611332293501975,0.3971492707547892,0.2436520805219796,0.9782903663500678,0.0203407835553788,0.0,0.0,0.0,6.0,0.5353273959136713,0.0,1.417604890462549,0.194
64,0.6814718221882196,2.7301265435812643,-0.0068343269245274,2.040434987628436,4.585144320317053,0.0685206479088027,0.137617351223076,-1.1297743895183574,4.207085072149625,0.0437874128958225,0.0200528780876441,0.1191265575863576,0.0,0.0,1.0,0.015092971077269,0.1896493980181358,0.2132199904159658,0.8870192307692307,0.0022990944122822,0.0,0.0,0.0,6.0,0.4886635696878167,0.0,1.417604890462549,0.194
65,0.9755420761742412,5.056654967881368,0.4438481187629781,3.5852251369441435,1.0515137767896343,0.1249325240216542,1.3977686669250722,0.4821071387352127,5.440312602247438,5.416296729580689,0.0197522681713007,0.1166200933232624,0.0,0.0,1.0,0.0,0.0182908236256934,0.3793405776435944,0.9768451519536904,0.0023626533204054,0.0,0.0,0.0,6.0,0.49275524744372845,0.0,1.417604890462549,0.194
66,0.5034134072149493,2.3787452895823327,-0.8533751226088963,3.719937973349509,1.8005933390089195,0.3513511466308728,2.8027467675560205,-1.251925511765143,1.498257540288461,0.7898757838621137,0.0251695134350857,0.1385181411085205,0.0,0.0,1.0,0.0,0.2730851604585688,0.3867812236396986,0.9851258581235698,0.001785893044031,0.0,0.0,0.0,6.0,0.5086340079568158,0.0,1.417604890462549,0.194
67,0.1562080416868343,4.169843866533794,0.7622901205215138,3.2496530399053456,5.369710822344107,0.6552190269139767,1.3251470476505804,-0.1921365090545312,2.706416821250597,0.269260307766117,0.0158784890844853,0.1035157417692893,0.0,0.0,1.0,0.0,0.0,0.2403436408569373,0.9241379310344828,0.0159016132285069,0.0,0.0,0.0,6.0,0.4811990108894075,0.0,1.417604890462549,0.194
68,0.7785410917618322,4.250693817416143,-0.1429703901414671,1.5748847365149827,2.0574180665864423,0.3385249426857712,4.800871125811171,-0.327926003039771,3.2030858918810563,4.065544858703753,0.019753233451519,0.137053490899204,0.0,0.0,1.0,0.0,0.2486819521006629,0.3892348341092136,0.9710144927536232,0.0,0.0,0.0,0.0,6.0,0.5064077222919705,0.0,1.417604890462549,0.194
