# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
13,0.727578030698087,1.7689436270552523,0.3467995364188798,3.7450689178434047,1.4638132814993496,0.552791067021083,3.3083604489503013,-0.9257371786381856,3.5357540328009525,0.4300835796770845,0.0251788620042217,0.1727206598383479,0.0,0.0,1.0,0.1949975333548542,0.5578908723441501,0.316117514902037,0.9830339321357284,0.0032808137550874,0.0,0.0,0.0,6.0,0.5326659215583446,0.0,1.458126574905137,0.181
14,0.6080174606898467,4.232989210470871,0.4384159136192553,5.67860200977643,1.4014143763217697,0.9390046914516268,3.212769265618834,-1.5283944983604147,3.863411633747431,0.5297890200837314,0.0181392811940715,0.1285582195590329,0.0,0.0,1.0,0.206876630575978,0.0,0.3334153846200695,0.9864661654135338,0.0033042954150351,0.0,0.0,0.0,6.0,0.5017683809426244,0.0,1.458126574905137,0.181
15,0.838749866737324,4.827413207849791,0.8729505099347925,3.0831036364969435,4.812671081141458,0.1968404056952066,2.541457339832476,-0.4261808735890979,0.3365057571635084,4.561396330588655,0.0273519129907399,0.1204348759029615,0.0,0.0,1.0,0.0,0.0,0.4418173907450856,0.9917355371900828,0.0053843555200753,0.0,0.0,0.0,6.0,0.4964080754973673,0.0,1.458126574905137,0.181
16,0.9522998323172724,6.246096488831594,0.7556602740120559,4.07182833242932,3.989967993446886,0.5002703624380908,1.9276283873486089,-0.2297594710233257,5.308066267326767,5.774241819321307,0.0199382870261529,0.1168194062608519,0.0,0.0,1.0,0.0,0.1064636359762804,0.2936280392796005,0.9653846153846154,0.0051202272522636,0.0,0.0,0.0,6.0,0.49238803046428004,0.0,1.458126574905137,0.181
17,0.7733879613064455,6.058749385391663,-0.1816471303772058,6.20229849324819,3.351747356345943,0.1731078482296702,3.992974035627993,0.5585211830008521,4.852849409458993,0.3106940521552026,0.0147879746281692,0.1291933216170561,0.0,0.0,1.0,0.1754343185469153,0.2947094295198277,0.0553603532560053,0.9247787610619468,0.0229690541099858,0.0,0.0,0.0,6.0,0.4984265833232165,0.0,1.458126574905137,0.181
18,0.4133444825673008,1.685550103239813,-0.9506333136998874,2.972802352420192,1.926954895343864,0.2929744972033506,3.197174771960212,-0.6941328106807803,4.272394632673476,4.903293132040514,0.0215181026819457,0.1658548139884822,0.0,0.0,1.0,0.4539285237446744,0.1099370917708185,0.4218697857276606,0.9953271028037384,0.0066970465105056,0.0,0.0,0.0,6.0,0.5286917382680822,0.0,1.458126574905137,0.181
19,0.9056563396923936,1.8286412396718528,-0.2704731214027152,3.070031256262589,5.191303401789,0.0046214411539643,2.2580778495891467,0.9234660633235235,6.187905680889305,2.473473080659112,0.0168621201276991,0.2063892149811158,0.0,0.0,1.0,0.3821684331900495,0.7196598338354154,0.3104018611717278,0.8193891102257637,0.0,0.0,0.0,0.0,6.0,0.5430364257895857,0.0,1.458126574905137,0.181
20,0.1481959573578408,6.158570871448293,0.6417225983831609,4.626404053375293,2.120190045146468,0.3654260796629089,5.504497139339689,-1.5501035562710337,2.11002194385136,6.188388072440245,0.0215087648248369,0.1300621511674921,0.0,0.0,1.0,0.0864380011945209,0.3009726357049217,0.1658267868470943,0.8541666666666666,0.0022796459170277,0.0,0.0,0.0,6.0,0.4946872786076606,0.0,1.458126574905137,0.181
21,0.0592804089150972,3.9241440154876095,0.9894629875317204,2.3906654997855363,3.503933098002811,0.6873469617677459,4.823528955408563,1.366437407021334,0.776491348423778,5.964062028531335,0.0169861993081013,0.0441642429834177,0.0,0.0,0.3463340697282099,0.0,0.0,0.149624035454403,0.9324675324675324,0.005627843170244,0.0,0.0,0.0,6.0,0.43729726357766996,0.0,1.43729726357767,0.188
22,0.0127080000471024,0.3891149606538643,-0.2219866574355131,2.8178916038309523,5.576410373155521,0.5924753121555445,3.854775014419598,-0.3691670994459781,4.775395233474432,5.005678288625949,0.0198370079201672,0.1656486562807129,0.0,0.0,1.0,0.3622882642610293,0.2700394405962637,0.3512941640320693,0.9846938775510204,0.0117314059401773,0.0,0.0,0.0,6.0,0.5282380677870918,0.0,1.43729726357767,0.188
23,0.7340407881380276,5.639309663418821,-0.4400956453783979,2.830286300506647,0.3133278624896369,0.3700644468730103,5.649588835835482,0.695027015259857,5.746657512904425,2.635742787267548,0.0198358947522957,0.1100529937260121,0.0,0.0,0.5303911919544688,0.0,0.5792128178416703,0.1832168501653384,0.9230769230769232,0.0,0.0,0.0,0.0,6.0,0.48328810488461177,0.0,1.43729726357767,0.188
24,0.8548504708465765,0.101572290254545,0.2633476742384586,4.99590766223012,2.8979974997483806,0.7228494716704145,2.966432046003332,0.5733943332208007,3.4597751429370507,2.0449019614233803,0.0165307180744934,0.1285254866000784,0.0,0.0,1.0,0.1584072891572409,0.159736533984139,0.2192123826557916,0.925925925925926,0.0041737123462987,0.0,0.0,0.0,6.0,0.4980856378864351,0.0,1.43729726357767,0.188
25,0.6611411558249664,2.707059013520973,0.1641787406384796,1.771767465223714,2.633862021622626,0.7720131737011574,2.0377811190417847,-1.017254371414313,4.512029249564542,5.670415130347887,0.0279383597554456,0.1883802579981891,0.0,0.0,1.0,0.7200724824878656,0.3722356184136,0.1659895712378751,0.9812834224598932,0.0,0.0,0.0,0.0,6.0,0.5435047702705432,0.0,1.43729726357767,0.188
26,0.6780900482193215,3.582212266677369,1.5467096982928394,1.9631817492112853,3.78515181419452,0.8122099888074061,1.5305415106770226,-0.0993229271072198,2.5345894880829865,3.97925392828763,0.0242722064783453,0.1910466713190454,0.0,0.0,1.0,0.6723738483593916,0.3748834924828752,0.2423181918613803,0.987991266375546,0.0,0.0,0.0,0.0,6.0,0.5457392234752466,0.0,1.43729726357767,0.188
27,0.552990466897814,5.882120283772714,1.4724522419906338,3.6988859662548585,1.1247841151310478,0.2765233903458108,0.400841455956045,-0.8544217954804345,5.55092278883733,1.1717769426012727,0.0213220663156377,0.1618024269145684,0.0,0.0,1.0,0.5596133381666231,0.0,0.3801774836993266,0.994358251057828,0.0072691006495308,0.0,0.0,0.0,6.0,0.525965774916077,0.0,1.43729726357767,0.188
28,0.5644748357577833,1.0560102816995398,-1.2058767940474313,1.5382710867506406,5.995811058159061,0.1097381435699228,1.873275105886597,-0.6765194014186879,2.679904270291071,3.2678737178332824,0.0533602587816984,0.0508023644125165,0.0,0.0,0.2584194857883565,0.0,0.2396302278767487,0.07222383915395,0.869182389937107,0.0082767954641783,0.0,0.0,0.0,6.0,0.43810192577766705,0.0,1.43729726357767,0.188
29,0.435222562720812,1.9884597090210097,-1.1355304796358303,3.9141040882978255,5.717928559567376,0.8863908015148522,4.284905425898993,-1.4139263492205911,2.584634840163446,5.611173963827661,0.0175410786353494,0.1392436097710746,0.0,0.0,1.0,0.4805793008991731,0.0,0.1877445830565972,0.9800853485064012,0.0015277788930189,0.0,0.0,0.0,6.0,0.5088198241973642,0.0,1.43729726357767,0.188
30,0.3330485325014088,5.4211163695726965,-0.6368656070398387,3.2559868712213595,0.1271935491875914,0.8440009531973225,1.030797661616298,0.0219977295760649,5.632694890029375,6.151368066454891,0.0397089940826765,0.0133334221258996,0.0,0.0,0.0869313373862071,0.0,0.0,0.0261900309754029,0.7088186356073212,0.0486969250033495,0.0,0.0,0.0,6.0,0.40415511346895766,0.0,1.4041551134689576,0.199
31,0.5454712480682047,1.7183547545158575,-1.030141928929705,0.9676476358153538,5.253984857811909,0.5752107604239556,6.275164788210373,-0.0186852087267221,6.025774272013083,3.1181144246025267,0.1149484189211681,0.104679936087764,0.0,0.0,1.0,0.0066237116056815,0.0579951421557335,0.1616729853877769,0.3220338983050847,0.0116046482462157,0.0,0.0,0.0,6.0,0.4447017873941466,0.0,1.4041551134689576,0.199
32,0.19909680608186,1.94014893160358,1.0455394057897047,3.356314008332723,5.835753403734671,0.4534016007184266,1.7572276922368064,-1.386599677514078,2.8229588771506284,2.5662950125262363,0.0156406413007254,0.1258548775507975,0.0,0.0,1.0,0.3584750108332195,0.0,0.1490483422751388,0.9580645161290322,0.0111470384576848,0.0,0.0,0.0,6.0,0.49863146515853385,0.0,1.4041551134689576,0.199
33,0.3571926037139069,4.554234064388739,-1.3549565013195677,5.623601566750286,4.748328088934549,0.2670772973589332,1.6904915764535935,0.9892954943504448,1.7743116302658557,5.98452877599407,0.0227928574151877,0.1393984244303736,0.0,0.0,1.0,0.0698329621338378,0.3147794791260077,0.2847996978050324,0.9612970711297072,0.0,0.0,0.0,0.0,6.0,0.5076887770702697,0.0,1.4041551134689576,0.199
34,0.1655246630783822,5.773117040426796,-0.986926210361649,1.1414385678182064,0.0441004292498053,0.8676448485863808,0.6687590789335806,-0.5514384362183857,0.2350275347972075,4.749478721697562,0.0177001173866121,0.135096946481264,0.0,0.0,1.0,0.0,0.3866521527253349,0.2214474318338762,0.7852906287069988,0.0023648745016685,0.0,0.0,0.0,6.0,0.49386794633928693,0.0,1.4041551134689576,0.199
35,0.3687662015506849,0.9529056218171076,-1.5320789656849825,1.484618286986451,0.2209476423518708,0.3457743059325021,5.449907427694931,1.2996335804772805,2.1938576747031826,1.2640755547485607,0.021029214620612,0.1391508335978978,0.0,0.0,1.0,0.1545647192641128,0.2742191467969641,0.2371270652603991,0.9282296650717704,0.0033666781705617,0.0,0.0,0.0,6.0,0.5057357220331652,0.0,1.4041551134689576,0.199
36,0.7099427434023761,5.008597908874619,0.2315160719848352,5.455926927364471,4.902088930439277,0.6603411969026101,0.4758756833770458,-0.6195962497656855,3.397070389142951,2.213921727801484,0.0192742793366208,0.1373968324734772,0.0,0.0,1.0,0.2335520299484084,0.0133078540568744,0.3996812146302341,0.9850746268656716,0.0109259543036183,0.0,0.0,0.0,6.0,0.5083848046944004,0.0,1.4041551134689576,0.199
37,0.2914479762334231,3.2277700716374627,-1.2631925773311052,1.572837033318341,1.061477292595349,0.0486392289291922,2.8010917908692585,0.3608813737055492,5.079554348379219,2.405960494006847,0.0303386604664091,0.1455419088118124,0.0,0.0,1.0,0.0,0.3837579720132075,0.3610277161470942,0.9816593886462882,0.001774720797904,0.0,0.0,0.0,6.0,0.513424693976735,0.0,1.4041551134689576,0.199
38,0.5177472585635914,3.879273139540565,0.4476747979567217,0.1022798875001358,2.7097381206747664,0.8393049336228553,1.7842686791277684,0.9580311012794552,1.944826717564769,4.221307764334941,0.0174950421705136,0.1196434553363671,0.0,0.0,1.0,0.0,0.1309342982978379,0.3006554137455726,0.945337620578778,0.0291037810447559,0.0,0.0,0.0,6.0,0.49447241845099676,0.0,1.4041551134689576,0.199
39,0.0298150393544314,0.7441516741706259,-0.0040061710916088,2.027747041138999,2.2861781725201764,0.6931056295363845,5.081940415150605,-1.3250154521585626,5.245840975017234,1.227971018230722,0.0316783267252692,0.1556903149335343,0.0,0.0,1.0,0.0,0.4756196705786992,0.3907176514894729,0.9849198868991518,0.0030428164456937,0.0,0.0,0.0,6.0,0.5208411779654716,0.0,1.4041551134689576,0.199
40,0.449079273648603,5.250370364895708,0.6833582831924829,0.749855316680144,2.1956011823092694,0.0963353146005065,3.4744992672846644,0.7720249314198968,3.7634192408090055,0.0471633664441826,0.0257901165629634,0.1420847286938302,0.0,0.0,1.0,0.0,0.5112969728265696,0.1891130377487054,0.8747731397459165,0.003450713966071,0.0,0.0,0.0,6.0,0.5046255214286625,0.0,1.4041551134689576,0.199
41,0.870318148521881,2.056195286223328,0.066386329685584,6.078288698558983,5.634712378540059,0.4429681966082903,6.102594401817891,1.1385986692990708,1.1719201541330866,0.1850911376313568,0.0155297041118625,0.0883375502042252,0.0,0.0,0.7449633519423174,0.0,0.1230336973232585,0.1753154207859889,0.8539682539682539,0.0,0.0,0.0,0.0,6.0,0.46454592494234226,0.0,1.4041551134689576,0.199
42,0.9729282433834386,0.4407094796061921,1.182848297242229,4.281637309875797,2.701188404177409,0.978755139741696,0.5669908694422487,0.8938744139908068,1.532859289328631,5.220719446059252,0.0268183045694116,0.1742768502906241,0.0,0.0,1.0,0.4532269814312882,0.3749399734963726,0.2607316301273483,0.968054211035818,0.0020581479877169,0.0,0.0,0.0,6.0,0.5328829967105025,0.0,1.4041551134689576,0.199
43,0.2205060704828824,0.1485273928317056,-1.4297615627009392,0.424778556269362,4.110646413162968,0.3118254781612565,1.1894347786840245,0.0552637828206106,4.127031748641496,3.012386030615115,0.0212694788664307,0.1370683521539662,0.0,0.0,1.0,0.0,0.4363084483847361,0.2046687075022763,0.940983606557377,0.010443423322351,0.0,0.0,0.0,6.0,0.50543554033922,0.0,1.4041551134689576,0.199
44,0.1540232521611226,4.169887359549313,-1.3923059172137244,0.5976044062493808,0.8622854629729922,0.5809275302760694,2.892228896782733,-1.302366446316129,1.454613574266229,2.931314049272031,0.020802207800968,0.1255155231930798,0.0,0.0,1.0,0.0,0.2869754737074856,0.2166639782543095,0.9005649717514125,0.0074393356816191,0.0,0.0,0.0,6.0,0.4948025740820487,0.0,1.4041551134689576,0.199
45,0.5038962598150297,0.0168413564120699,0.2073960064523867,1.411506077935621,1.2871291508785423,0.821311316994447,3.607574107641602,-0.9753337148256066,6.07697760503785,0.5660086698363136,0.017373414712327,0.149924499759042,0.0,0.0,1.0,0.268304380126389,0.1992796723487515,0.3260677672938724,0.9848484848484848,0.0103232086211938,0.0,0.0,0.0,6.0,0.5169896184258054,0.0,1.4041551134689576,0.199
46,0.6519829297358548,2.123078182013572,0.8887107732842057,3.4765787843255684,4.053954483984278,0.1476628309075946,1.317762493415507,0.2686869016240865,3.214283897059304,3.379858603166367,0.0190842580341629,0.1690349099648062,0.0,0.0,1.0,0.1867306686406193,0.6433539361856829,0.1864142976193615,0.9394366197183098,0.0258002522471419,0.0,0.0,0.0,6.0,0.5283373984947715,0.0,1.4041551134689576,0.199
47,0.043516305041909,1.5947916324639504,-0.6254889609760619,4.442201645443087,3.2918490062168035,0.2430943284780984,4.537335111379473,-1.1051368163332362,3.0748879877136552,6.03812094191206,0.0192106720834233,0.0421634759634087,0.0,0.0,0.2105752559231048,0.0,0.1639800334997667,0.0674772324830094,0.6721556886227545,0.0701842082945763,0.0,0.0,0.0,6.0,0.4226101422837183,0.0,1.4041551134689576,0.199
48,0.3211952472470844,0.680609368036364,0.3246539371993311,1.8968547916079843,5.448379464535323,0.3230582589917668,3.5476673324585875,-0.9481588740586994,0.657892572918341,0.8728344805425879,0.0212882404856799,0.1253053854006542,0.0,0.0,1.0,0.0,0.146195700509421,0.355556695716364,0.97289972899729,0.0104916184171877,0.0,0.0,0.0,6.0,0.4991261025670743,0.0,1.4041551134689576,0.199
49,0.8013215195748238,2.621945666145283,0.6125729195417793,2.5335044656153536,3.9496262090669,0.1632879889057651,4.59237036369267,1.4537034131150683,5.006315505327101,4.504382901470292,0.0254060128763215,0.1579541839263516,0.0,0.0,1.0,0.1597188332787981,0.343542954474826,0.3894464463936551,0.992196209587514,0.0014244683243843,0.0,0.0,0.0,6.0,0.522725230121128,0.0,1.4041551134689576,0.199
50,0.6255605132990243,3.291956096344691,0.7445468887638285,1.6593789443649327,2.828821054655446,0.2273577609586365,6.173310544019949,0.1282727369695675,4.45718961866101,0.1185952556283093,0.0263070526590751,0.0660087864460949,0.0,0.0,0.2877140902862067,0.0,0.3905398911631319,0.0769338006990688,0.8887908208296558,0.0,0.0,0.0,0.0,6.0,0.4496458001751802,0.0,1.4041551134689576,0.199
51,0.0635515248980737,6.134050452489093,1.5236807476549172,2.222477826299937,6.166199000105337,0.0717628758399539,2.076934232094613,-0.5251740978927755,1.249172632337284,3.716745413161536,0.0195360507409496,0.081694881209085,0.0,0.0,0.6296876525192412,0.0,0.1901689394180157,0.1400023797381876,0.8643867924528302,0.0064881983938754,0.0,0.0,0.0,6.0,0.4606314095601265,0.0,1.4041551134689576,0.199
52,0.4664806246590514,2.986918255433924,-1.120486044715696,5.32011373023039,2.212921017792993,0.6431795602100395,4.465618498660203,1.5410238275474684,2.711254294438287,2.178419842893928,0.0241632222822858,0.1870997583021932,0.0,0.0,1.0,0.4208353368127316,0.4434281292877937,0.3772672452127853,0.9906542056074766,0.0,0.0,0.0,0.0,6.0,0.5430697009953404,0.0,1.4041551134689576,0.199
53,0.6446733098143682,5.700271851215278,1.3775216458046835,5.96652305713535,2.5156045257259545,0.6540974879980904,2.5125303229488094,-0.8438727302195773,2.0722574026382685,1.3749369576529913,0.0227232127443227,0.1478579866274605,0.0,0.0,1.0,0.0,0.409616090384156,0.3600699983864865,0.9698162729658792,0.0112223959899902,0.0,0.0,0.0,6.0,0.5147485151603831,0.0,1.4041551134689576,0.199
54,0.3864212748879619,0.3377029763123099,0.114850594542079,0.2290908245709103,3.6457900384977098,0.1146195087518697,4.998350678706138,-0.9104819191974672,0.5255160203430552,6.221103010067606,0.019356684893706,0.1045601006150887,0.0,0.0,0.5281019250027851,0.0,0.5827228673932265,0.1154626893385844,0.9204819277108434,0.0089211766690774,0.0,0.0,0.0,6.0,0.4797465050655598,0.0,1.4041551134689576,0.199
55,0.1297885388103966,0.8055640622049854,-0.0438641472150722,3.5551688279581533,3.878497163667968,0.73485608965065,0.9855463578112444,-1.0652768241204738,4.569485936981217,4.024972890035377,0.0219030295717543,0.1835602805811592,0.0,0.0,1.0,0.6370208545838156,0.2954742509347917,0.2671419330679716,0.9850374064837906,0.0061907507144309,0.0,0.0,0.0,6.0,0.5406391291638117,0.0,1.4041551134689576,0.199
56,0.3159387870305737,1.1957060356259472,1.2009920568106116,1.2397015772222344,0.6509233476196153,0.7602392405115782,4.6932089399959365,-0.8037250919278426,2.968525040178095,3.898255118212208,0.0172777933473033,0.1558754884080992,0.0,0.0,1.0,0.4995305971281586,0.1445926012808128,0.2208131754439382,0.975867269984917,0.0037584456615532,0.0,0.0,0.0,6.0,0.5202683582058459,0.0,1.4041551134689576,0.199
57,0.0823037730365476,0.8543734338243387,-0.5391354821748575,0.8989341809935961,5.110225120838942,0.0528678819701247,5.963520218493004,1.287166201040313,0.4640304059795355,1.5375696755024082,0.0368421832626856,0.1581734684367985,0.0,0.0,1.0,0.0,0.4638436964945444,0.4314199602204027,0.9934782608695653,0.0017512912884904,0.0,0.0,0.0,6.0,0.5229701887572356,0.0,1.4041551134689576,0.199
58,0.4563430024342493,4.680183951112908,-1.05411750557895,4.93887478095972,0.9042620203245404,0.4998217404657394,0.1989709913310965,-0.783314316024549,0.9959139422714104,3.5001547041011216,0.0220094571995691,0.1521532935025451,0.0,0.0,1.0,0.3638163578684327,0.2448997839654619,0.2140854661811766,0.9748427672955976,0.0,0.0,0.0,0.0,6.0,0.5175084926653334,0.0,1.4041551134689576,0.199
59,0.0759447639282105,4.28297481327368,-0.2900693774226108,5.250247588099314,0.5557624290919957,0.2352623436963423,5.1032824639463685,1.1058495588567592,2.4646923990446843,5.891030380066625,0.0243175989090269,0.1049561550494929,0.0,0.0,0.6010414455228286,0.0,0.4211890455379492,0.2151644019694092,0.9593188268684958,0.0044580124952517,0.0,0.0,0.0,6.0,0.4824218666114079,0.0,1.4041551134689576,0.199
60,0.8181952882950917,2.332584729385348,0.837482814246175,2.9519883431519904,4.675276679006303,0.4775266777527623,1.46003086012167,0.6336375834896768,5.705823367403247,2.290869872593217,0.0231415665517473,0.164490672069769,0.0,0.0,1.0,0.0,0.5662185131667051,0.3994974393842286,0.978448275862069,0.0,0.0,0.0,0.0,6.0,0.5261273075537061,0.0,1.4041551134689576,0.199
61,0.3772576266265914,3.5180905803699685,0.5504364157192283,1.8406684847913155,1.3576227946906747,0.0350882753901519,0.3163330190079716,0.1615507572207033,3.130456170022641,0.2088711090402629,0.0195267299302761,0.1258133826696669,0.0,0.0,1.0,0.0838140008325143,0.1640803574373223,0.2461511382482765,0.9262672811059908,0.0445766253967321,0.0,0.0,0.0,6.0,0.4979346707659315,0.0,1.4041551134689576,0.199
62,0.2792502029511295,3.682345087841436,1.4381412258581276,0.5108643926952261,4.47656070204691,0.917357272871032,2.312028046220604,1.3482043112636504,5.416595908002496,4.165280752357562,0.0205633047327262,0.1486536212753057,0.0,0.0,1.0,0.3534862207128124,0.0258357533503043,0.4025659543388204,0.9821958456973294,0.0035071840246843,0.0,0.0,0.0,6.0,0.5157406445955265,0.0,1.4041551134689576,0.199
63,0.3483104654435285,0.211775580273313,-1.4605090113681352,6.01630585957536,1.837389539276272,0.1216315431557367,4.392646802862745,0.0912069188956572,4.159996218965017,3.568566077422913,0.0181535303223731,0.1159324532858057,0.0,0.0,1.0,0.0,0.0741644822379247,0.3136872814598235,0.9450381679389313,0.0125728338096093,0.0,0.0,0.0,6.0,0.49090957443801697,0.0,1.4041551134689576,0.199
64,0.6964080565280467,3.1740373597447737,0.580868418668576,0.4958437568770503,3.423074972215662,0.744520509653623,5.70654573145024,-0.4990427907952715,3.1527557619821605,3.660237887169645,0.0157567181482144,0.1640800281699719,0.0,0.0,1.0,0.2473606740210062,0.5921513635168595,0.1096590332607024,0.8743093922651933,0.0,0.0,0.0,0.0,6.0,0.5190282625331625,0.0,1.4041551134689576,0.199
65,0.7425949702194096,3.0280658008029917,-1.5558154512871774,4.4805108230030095,4.881978849185752,0.995091607532018,1.4053174269723658,0.3070963988040363,1.2715665033207717,5.294198417399247,0.0383117602383315,0.20419169750794,0.0,0.0,1.0,0.5643328831444765,0.4785297104489457,0.4058161085899122,0.9953416149068324,0.0,0.0,0.0,0.0,6.0,0.5555306068876569,0.0,1.4041551134689576,0.199
66,0.4886271165055004,3.3956465283945905,0.919491100972198,1.3086706447755048,1.6037613558575718,0.6701557262111525,5.283508764111962,-0.1275276812061287,2.337573374400609,1.4945127819343995,0.0383407313444945,0.1348589885277424,0.0,0.0,1.0,0.0,0.1724627203339494,0.4438902126184004,0.9974193548387096,0.0,0.0,0.0,0.0,6.0,0.5066924875171211,0.0,1.4041551134689576,0.199
67,0.2014123949027707,3.831018809198713,-0.8399614865734517,3.180530764446444,1.1349661898298191,0.6389222162347015,4.84853493297934,-1.371284361048576,5.499838336263706,3.075156511911735,0.1014088186233146,0.1011982891365261,0.0,0.0,1.0,0.0,0.0,0.2065103043365564,0.6179001721170396,0.0208967023411229,0.0,0.0,0.0,6.0,0.4614886575761599,0.0,1.4041551134689576,0.199
68,0.6328909586546783,2.1860822443281718,-0.802723366469654,5.554714075275551,4.558098043806472,0.0885519262017569,3.695114783247235,1.2076384590042877,1.0923022432451048,1.3985141539410857,0.0284823848619977,0.1777511518609854,0.0,0.0,1.0,0.5992401584136999,0.0976901836947879,0.4341823728854823,0.995850622406639,0.0062506687477267,0.0,0.0,0.0,6.0,0.537247882714608,0.0,1.4041551134689576,0.199
