# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
14,0.1546850411614644,3.0365334218405438,0.9764639488977752,0.8595231813188717,0.5199861667462341,0.101446585732578,1.3782210765151277,-1.494003008027577,0.1657326991865746,0.0611248489691821,0.7000057072109345,0.700966106863056,0.8866310706465665,1.7619311986889885,0.0701666704808448,0.0037215612951973,0.0,0.0,0.0,0.0,0.0,0.0,0.2216905901116427,0.0091054560780295,0.0,0.0,0.0,6.0,0.3665174144817454,0.0,1.3530821469232808,0.216
15,0.1345704586446876,2.0819787593469936,0.2838298721710761,0.940661393396388,0.9925577191726402,0.2416029166538498,0.0664755158263414,1.038737219122671,0.9266129377700566,0.4586034797679693,0.7714423445636822,0.8661990340843911,1.2192295966691185,1.7452543662883742,0.0289696982043798,0.0044459421522274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569629364037421,0.0,0.0,0.0,6.0,0.35629193743551424,0.0,1.3530821469232808,0.216
16,0.9070373768197908,0.4917676722946546,0.8615238308900062,0.0154324154368906,0.1352355533685459,0.1097605736937102,1.847228694924235,-0.3510151088800202,0.9108738642708616,0.4363978127729553,0.1238490773935895,0.2723487471507336,0.0127536562025651,0.0560988057923792,0.0163533232236356,0.0031127144929446,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0144243671832587,0.0,0.0,0.0,6.0,0.38740311403599,0.0,1.3530821469232808,0.216
17,0.1578527558085355,0.281716912736431,0.2388356992657543,0.8187842560531288,0.7966116310355754,0.3596598915351783,3.6250907820841207,0.6870596521868246,0.8731883907118612,0.4916272864276669,0.875500114706912,0.3177288798955946,0.4385042824910763,0.5882465628222064,0.0951789357007913,0.0025708782916251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020448235904587,0.0,0.0,0.0,6.0,0.3589438131523799,0.0,1.3530821469232808,0.216
18,0.2703837597256575,4.156526813098109,0.9275027932707052,0.4088317366385053,0.1609401657576794,0.4757953878902332,2.523331882949753,-0.2019689102769419,0.2398759960263184,0.7695973691264705,0.2022276105400957,0.0386465249415932,1.400227262516796,1.4850022795507982,0.112101791368875,0.0035819503324807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192538485870513,0.0,0.0,0.0,6.0,0.35407375579923833,0.0,1.3530821469232808,0.216
19,0.8062458783408415,1.5939250260493412,-0.4972886959040368,0.8259196998012194,0.6192354646583524,0.2649176162096753,2.821270814571613,1.1170233874281903,0.0006913526320485,0.9923938664544836,0.5659335339854799,0.1820200767902899,1.6003856115210329,0.1523903760548604,0.0488767151421804,0.0010640020052971,0.0,0.0,0.0,0.0,0.0,0.0,0.4094955489614243,0.0042916227976832,0.0,0.0,0.0,6.0,0.377281598338771,0.0,1.3530821469232808,0.216
20,0.2734202584231749,3.019582987920587,-1.2012248183284329,0.518060251582131,0.971576918353442,0.5423762597635021,1.3414691880859015,-0.5945236644793819,0.6264074396443214,0.8570234378123661,0.4534376915598685,0.4901201217909571,1.6187106408484824,0.2105874345852696,0.040901528558824,0.0039694142321522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328943903300476,0.0,0.0,0.0,6.0,0.3548761406076499,0.0,1.3530821469232808,0.216
21,0.4127492422639994,4.059739296228935,-0.356362281187895,0.2516123683402088,0.344659037128738,0.204013586529791,5.41526830885199,0.6196845304058085,0.4110291024059428,0.7004314282099708,0.5197293174787262,0.5262622111585703,0.7347112169279064,0.9764367171446142,0.0223728790293012,0.0030259044766097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042811737708756,0.0,0.0,0.0,6.0,0.3531930102218162,0.0,1.3530821469232808,0.216
22,0.8605991793014343,2.039685158980693,-1.4537406408111926,0.595707862231175,0.5747620737856707,0.2415377421365023,3.792283474082137,1.5129731268403337,0.144386951640085,0.3148023734311511,0.84793355090983,0.1591748886167792,0.2575375918688485,0.3440437155195446,0.0784088466361373,0.0020372020728038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210555794984263,0.0,0.0,0.0,6.0,0.3541797399704957,0.0,1.3530821469232808,0.216
23,0.417498996997217,1.1130578418883006,-1.193276540826519,0.8158457723813051,0.0218131597028345,0.1290576489153455,4.174325943270066,0.2110679731200859,0.429028968867692,0.8075820379343014,0.2381262747204068,0.2066194935275543,1.0273656407714982,0.2133065259962767,0.0915909778148895,0.0041862219547275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807681837913424,0.0,0.0,0.0,6.0,0.36357459904654954,0.0,1.3530821469232808,0.216
24,0.3322374262778202,2.622448975197822,-0.3662547991861178,0.4188289574541913,0.4599874813534451,0.7565502954746656,1.9196123180997453,-0.4918969811160454,0.3902447350347185,0.1512184651891418,0.6303734331444929,0.4002460230119121,1.83230515141951,1.6428317505556085,0.1080761326438451,0.0029446023008419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028036627218608,0.0,0.0,0.0,6.0,0.3531060978071683,0.0,1.3530821469232808,0.216
25,0.1348646313968968,6.040614854687983,0.0948930190440955,0.0431699355975214,0.9309546777401996,0.3582255444591219,4.595655432943652,0.0744809251260876,0.0925818031449572,0.1060592180205586,0.1492249506910867,0.1612000092168469,0.1055115862490065,0.0940263300658004,0.0531039628933244,0.0038905017373279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052622397814699,0.0,0.0,0.0,6.0,0.3532507199871453,0.0,1.3530821469232808,0.216
26,0.956493507916226,5.033681006098521,0.0380403030454474,0.6604632515337905,0.1423714244326522,0.4131933730136169,5.622297065353566,-0.9797988421676542,0.9819213344991384,0.8481110847927462,0.6861280982539943,0.3736241513005276,0.1841551030064221,0.5893676204383429,0.0769064883470831,0.0036452779771096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966546428268829,0.0,0.0,0.0,6.0,0.3645090966368755,0.0,1.3530821469232808,0.216
27,0.0159104112444398,5.459366464508556,-1.1653002791062397,0.3791684182263963,0.4884561704309821,0.4765586969156585,0.2476112736590507,-0.5745749049720446,0.3567946903673459,0.956179326863944,0.9169853749785908,0.5843486341965979,1.8667354098746287,1.7274248066889288,0.1109643610506659,0.0038295342224448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256750200664383,0.0,0.0,0.0,6.0,0.354451471768614,0.0,1.3530821469232808,0.216
28,0.8716800988542341,2.670046434038358,1.2368954314364693,0.5995593766878622,0.293746141226241,0.2603569648062159,0.0211998350860951,0.2265026788715969,0.8385695678866606,0.2247184723370482,0.479243091172277,0.98389607145925,0.7867747058372088,1.876893664823884,0.1000333870168818,0.0023092980193038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521396262626134,0.0,0.0,0.0,6.0,0.3560082133095655,0.0,1.3530821469232808,0.216
29,0.8859616994673953,2.0490679003439407,1.0282725077177797,0.5199781856033348,0.2594278662223711,0.1730737044012675,4.80317476624305,0.4292446903142144,0.0707313689078948,0.5874537254219082,0.0445466195549649,0.3912560505332086,1.1423224758774655,1.3003893093105774,0.0721037874949974,0.0032924648990472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075494437417798,0.0,0.0,0.0,6.0,0.35338526139657533,0.0,1.3530821469232808,0.216
30,0.4100000793698669,3.601096215637214,-0.7942123782233182,0.8852328174375587,0.6968940385765474,0.1618281388967136,0.9588109471450394,-1.3762274484731143,0.5714985141123747,0.1872670101323126,0.542982676095603,0.8194724781232162,1.7583700415367345,0.2327006732071173,0.0507364610702385,0.0033796734153513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334305344423578,0.0,0.0,0.0,6.0,0.3549076784966093,0.0,1.3530821469232808,0.216
31,0.6463560193551533,5.789195502060768,1.3043926244559247,0.9437739993000752,0.922339597531884,0.9607778274826424,0.3059442337787436,1.3069596916699568,0.2712128078921033,0.3206657354661555,0.4586142409479629,0.9552803950076348,1.2101778053114598,0.7053864333040738,0.115816743080778,0.0036014129899251,0.0,0.0,0.0,0.0,0.0,0.0,0.4731182795698925,0.0135223811511108,0.0,0.0,0.0,6.0,0.3815670976894708,0.0,1.3530821469232808,0.216
32,0.9239125658053686,2.0065931446680887,-0.4571690672920363,0.5980852399723197,0.738818338720325,0.0582736832765462,4.239756441771999,0.9872399766192568,0.7925212091289544,0.4386013819580289,0.8227704352972897,0.5470766838896385,0.3734501774978125,0.5714736780097629,0.1025334755306844,0.0021820518156298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330834621271204,0.0,0.0,0.0,6.0,0.3548872624780659,0.0,1.3530821469232808,0.216
33,0.1462877170863425,1.2189720398668715,0.3499937313238206,0.5280748626485113,0.1221861597812844,0.906849965933225,3.907143785307579,0.3391414272555115,0.373111687218034,0.6062071109875892,0.0715082894697372,0.3012073055163592,1.2667551152952234,1.1974259957044755,0.0976632632020021,0.0036933799754604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070535167275051,0.0,0.0,0.0,6.0,0.35709030395735597,0.0,1.3530821469232808,0.216
34,0.324754165204554,2.328787123691399,1.17370788989259,0.906084025983072,0.4173996702627796,0.996549768657732,1.1006616677995842,1.0156500634849823,0.9089236092006352,0.5646632413176612,0.691922032936864,0.0600977799683257,1.6852721210977315,1.3663263771394838,0.0149579441899889,0.002444428525267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513089193046285,0.0,0.0,0.0,6.0,0.3559593481943899,0.0,1.3530821469232808,0.216
35,0.0592008453138755,5.447120224877341,-1.086307485612214,0.5513195121573071,0.5091953884332735,0.8139350789453603,2.437809714692374,-1.1226020409160982,0.3830810459980862,0.0480499946166523,0.3014698131860159,0.630002712218245,0.11428628813735,1.9793924529056293,0.1062274881186246,0.0038280559492921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048509387933777,0.0,0.0,0.0,6.0,0.3557946698784575,0.0,1.3530821469232808,0.216
36,0.7252718223897827,3.238656907065607,1.0074030008398154,0.1132105350609775,0.603652973857912,0.9896022973054645,0.9366912957361238,-0.0155946573439353,0.6301452844417437,0.3375294202117991,0.9646173192524804,0.4854104076921218,0.957397372635463,1.8053274088527451,0.0154819892213229,0.0023722984447341,0.0,0.0,0.0,0.0,0.0,0.0,0.348159509202454,0.0136537890951891,0.0,0.0,0.0,6.0,0.37422431166456727,0.0,1.3530821469232808,0.216
37,0.6890782878350389,5.874854262254794,0.978367611702044,0.8812086071601255,0.0729509220454341,0.4240343393279135,5.673340168199904,1.0724257970588158,0.5937920111450316,0.6544182517243864,0.2660115260401821,0.2652323883663885,0.1334233217839942,1.8038608556922415,0.1170453134394237,0.0039426525754134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024576583782978,0.0,0.0,0.0,6.0,0.35438685786958696,0.0,1.3530821469232808,0.216
38,0.9885504436237136,1.0139310723664152,1.4134141355341656,0.0627348261951961,0.0074248722462875,0.0974842616008798,4.443320170801544,-0.8399044320348252,0.2756285131400009,0.6733224452248174,0.0294996915069506,0.540263108231369,0.8006778315072329,0.3227165504880391,0.0337921576205651,0.0041783233704829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184296304494217,0.0,0.0,0.0,6.0,0.35402527237937775,0.0,1.3530821469232808,0.216
39,0.3131010580868181,1.8775937600233972,0.1680296297462662,0.7457890132383214,0.1806901662178415,0.4346494499233985,4.046917675177948,1.4454275550943525,0.2694036868855046,0.3928640426759552,0.5693022959825481,0.1418975550850982,1.2231659434312343,1.94891449363912,0.1172156805668807,0.0010732041428267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014515184447038,0.0,0.0,0.0,6.0,0.3537950108498258,0.0,1.3530821469232808,0.216
40,0.147147571941693,4.13903738179082,-1.3532345324061117,0.3570706283528789,0.8128295501637063,0.4277048330275506,3.768996588419457,0.7167898109686561,0.8212276083065595,0.7605151199802831,0.0071432752789984,0.4202568336725351,0.9262724360762946,0.1109990062254453,0.0146756708387834,0.0026983104880149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153054066100609,0.0,0.0,0.0,6.0,0.3538414945064742,0.0,1.3530821469232808,0.216
41,0.3741576475527672,5.685833385021952,1.01268475227266,0.1375377202359758,0.2486818661571685,0.3719452010692397,1.3618300888400752,0.1994338079621052,0.2236387599459807,0.5749244964469973,0.9360246214061884,0.848675975533586,0.1985269261651361,0.4138095967408555,0.0472666398320182,0.0023675606245929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339654045281998,0.0,0.0,0.0,6.0,0.3549391414428353,0.0,1.3530821469232808,0.216
42,0.0763082893739571,4.900374296196336,-0.1934931060342382,0.7234651778309412,0.9779895119966028,0.5384958704104337,3.1486327343951435,-1.3444410155490512,0.2684389801018711,0.4998825008255599,0.6792299961209405,0.8037390361043755,0.7618822662970768,0.1318726938118102,0.0858759561472906,0.0040369692509498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194914606020577,0.0,0.0,0.0,6.0,0.35408773297659163,0.0,1.3530821469232808,0.216
43,0.628851403064647,1.6247657381482483,1.089839101823158,0.4212537085992733,0.8923374572552321,0.8354685611475348,0.624218841272607,0.459470835801643,0.3104945664957425,0.7540531969831749,0.5426316574477315,0.457598874651717,1.790733569074124,0.1145071196003353,0.1170648602011235,0.0033041382474651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
44,0.9734755682697008,6.002851267203463,-0.2367958724374581,0.5936373294088721,0.0396285738668943,0.9886343345619386,5.14432650797757,0.4288347561748411,0.7610847442216859,0.1880299285825861,0.3076545900928515,0.2463936442857208,1.1920982402503009,0.1838097043275446,0.0144047030126369,0.0038858093354842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035240650670934,0.0,0.0,0.0,6.0,0.3531484744157114,0.0,1.0,0.333
45,0.8765321564895722,2.0564466309187064,1.2220437183013186,0.6439879792316223,0.3290495438867621,0.0595326544124669,1.5400674831634549,1.471563471787332,0.405267640233955,0.1600334614453278,0.2980132492008535,0.8995757788613248,0.3299534310170042,1.5557201331345627,0.1022735065988223,0.0028709804462528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009134820632534,0.0,0.0,0.0,6.0,0.3534785188607373,0.0,1.0,0.333
46,0.6573994627797582,2.3269844831284705,-0.1285132001365141,0.7193241225090415,0.4129918291138346,0.9064232691643388,1.1338109624310546,0.7574972797861621,0.4223740436431403,0.4264535726849423,0.6343798686338388,0.5229062010283453,0.8297719568788864,0.0028537611255163,0.0958365828651709,0.002168580504045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
47,0.8738005394984175,3.6048625101550167,-0.4195772005886578,0.3352451370460799,0.981780797179676,0.9470798440491606,3.428126921942065,-0.4826468446752294,0.9738784965204612,0.0163409660304281,0.0489252534508096,0.4866069035568139,1.1739822181997726,0.0130956472619769,0.0153415700809128,0.0041716146180172,0.0,0.0,0.0,0.0,0.0,0.0,0.4550724637681159,0.0,0.0,0.0,0.0,6.0,0.37971014492753624,0.0,1.0,0.333
48,0.5361890889334342,1.8854070591050776,1.04862355188707,0.1374651812697578,0.3219639719627222,0.937150007971858,1.507544017772962,0.7316515675572579,0.0809303825080234,0.5324746359332534,0.6581111061964737,0.2097230453530011,0.6552602430984857,1.1010181534618837,0.0735838908480654,0.0029165924459152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750800256389732,0.0,0.0,0.0,6.0,0.3573576485669984,0.0,1.0,0.333
49,0.0239030261423308,1.706483097435095,-0.6998853223712704,0.1206324283061581,0.9107134542882382,0.0304392666656231,4.225825578874915,-1.3466760893982608,0.3607804937852211,0.4180995426775659,0.1814042890573669,0.5210141032821763,1.0699835218558311,0.6340877638723923,0.1041754008904163,0.0034374577566518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869893979174462,0.0,0.0,0.0,6.0,0.3580581998774969,0.0,1.0,0.333
50,0.7739336539890788,5.4139153341097614,0.8042816718204899,0.6731166233944514,0.5541191574046237,0.8574512183871471,1.4197611023609655,0.5183933533423106,0.7921084522507646,0.7747339239157679,0.1296169760901021,0.3138605402233688,1.865509282867476,1.5491428182661056,0.0207916058578622,0.0023294273086704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129527311262618,0.0,0.0,0.0,6.0,0.3537031018309566,0.0,1.0,0.333
51,0.826590714843173,3.107742502154102,0.4252590609481039,0.0655831069112352,0.5164326060245032,0.7599335792572646,1.447435984409532,-1.4090460834179743,0.0294011914883262,0.1603157411484198,0.237766998128196,0.8054016874005463,0.9182290798855656,1.0711167549128908,0.0743320332365324,0.0032344040376904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689257570742088,0.0,0.0,0.0,6.0,0.3569956327690711,0.0,1.0,0.333
52,0.9512456088267536,2.920205005161622,-0.5288875685219878,0.778544894736933,0.2564726238372458,0.1464366284328381,1.6218263655908491,0.542021713052387,0.100667980215657,0.4513090727358072,0.2355593214641418,0.5456781657687391,0.2765608835544535,1.5479325338712602,0.0576297900538224,0.001467416502634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026974660780095,0.0,0.0,0.0,6.0,0.35309985094576524,0.0,1.0,0.333
53,0.1790054068347217,4.005427450900657,0.4536927771670154,0.281293183556632,0.4708879967290682,0.9696116416313242,2.1517404282153243,0.6671020652169619,0.8402191556813096,0.3606911077169659,0.9899141340532304,0.6258692404776313,1.0019705411878448,1.429815035012501,0.0153095395384473,0.0022517292067417,0.0,0.0,0.0,0.0,0.0,0.0,0.365296803652968,0.0126825314670889,0.0,0.0,0.0,6.0,0.37517525500706217,0.0,1.0,0.333
54,0.7581419631248791,4.8265785029053285,-0.6521171206170463,0.9053554186477544,0.5524840723759766,0.2236136383889972,3.904962110112932,0.5421427865530477,0.7175486678660921,0.9713436153413456,0.913643660922542,0.4132763813784725,0.8636513008351725,0.0469052609329931,0.1129742825593714,0.0042051307393981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413265100219481,0.0,0.0,0.0,6.0,0.3553721476483499,0.0,1.0,0.333
55,0.3757227011165259,0.7349243999800527,0.3365825302651908,0.323009439198225,0.0097425029116304,0.9811793521245372,6.09014132152555,0.1156308596642947,0.6181857022194579,0.6688668017610364,0.9265387090440508,0.4675086780292776,1.165756352909244,0.4530793130075403,0.0294749286958224,0.0041372603501863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123178349376245,0.0,0.0,0.0,6.0,0.35366575499633085,0.0,1.0,0.333
56,0.9550215718185228,1.6706793277244727,0.9136745161306375,0.1639561141032786,0.8859029397238743,0.5126331852355015,0.7904760135446276,0.8881176752233886,0.8875867114180028,0.1450611685926937,0.1174159203119051,0.2513884651250909,1.0298968869307676,1.900220694782535,0.0159156585128706,0.0037291781480528,0.0,0.0,0.0,0.0,0.0,0.0,0.5355113636363636,0.0170381800661158,0.0,0.0,0.0,6.0,0.3854440908060282,0.0,1.0,0.333
57,0.9226031530779568,2.403388367956461,0.4716420543154265,0.5956211130203741,0.7519535611422076,0.0616653301698686,4.679865162917069,1.402017174278873,0.6035595516954865,0.2875799421199002,0.6723692184292864,0.7120487867813948,1.312900573077204,0.293860631387087,0.0412672330588783,0.0030892969526451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328500395405476,0.0,0.0,0.0,6.0,0.35487353173767927,0.0,1.0,0.333
58,0.9648463390269616,1.609403052332811,-0.8301271323048026,0.1472300918116,0.5394062099506569,0.3994488223857155,2.2409737441119777,-0.1247067740937799,0.2745422279290735,0.0042603776650598,0.4717506888514121,0.2758845165081465,0.8995672178597762,1.8577502280231877,0.0426362308889127,0.0041865760073099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380638748497346,0.0,0.0,0.0,6.0,0.3551802279323373,0.0,1.0,0.333
59,0.2889886604692788,6.236071310724706,-1.549346736182817,0.7991233714797451,0.5258011702210748,0.0420212746994925,4.166945207969528,0.6360399387867686,0.6996162092731862,0.6959308411732209,0.6781657600983213,0.767579475750658,0.760210809765069,1.9154236952355372,0.1145660732417511,0.0018869800309551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289944430271464,0.0,0.0,0.0,6.0,0.3546467319427733,0.0,1.0,0.333
60,0.7370880595522907,1.0065814325771167,-0.9660139203549596,0.354511018045606,0.3783761334314193,0.2062858565006543,5.772420179320535,1.0307363477787423,0.1068767442566414,0.369485915660384,0.2326710956319737,0.4510786029505425,0.5526343724215868,1.003613782236847,0.0604444377530685,0.0020291604092909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564342462673395,0.0,0.0,0.0,6.0,0.35626083801572583,0.0,1.0,0.333
61,0.4604991271358045,0.2929605340934089,-0.8615484078971622,0.4381310098420592,0.8847734447499042,0.4281310138046412,3.492777543636292,1.236508108941524,0.8058238658027854,0.7122962876716166,0.6194570963506738,0.5958819964049099,0.381055021438816,0.2702767942036215,0.0264614356965337,0.0034450997781435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521015556332433,0.0,0.0,0.0,6.0,0.356005973860779,0.0,1.0,0.333
