# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.8281566850989471,1.736361146339486,-1.1760290037527543,3.53605780982705,1.6797405106015684,0.7750349283063583,1.1272433143088156,0.8898770777541745,3.8201535498852737,0.2623159252392661,0.0244695674427665,0.1510282514524399,0.0,0.0,1.0,0.0,0.5340052668147729,0.2742399297854326,0.9635535307517084,0.0,0,0,0,6,0.5159881604324655,0.0,1.479515262110038,0.173
12,0.5612751321916013,4.198033198636892,1.3772509924918213,4.9386204634444,4.7150937127195744,0.4970509758345532,0.2684962265243883,0.9954685989953376,0.0856005093349366,3.4560106964287858,0.0179658108007265,0.1228138572292755,0.0,0.0,1.0,0.0,0.17797161570941,0.2898678539500863,0.9390243902439024,0.0193687233217414,0,0,0,6,0.4956607401897141,0.0,1.479515262110038,0.173
13,0.5667967713250512,0.7094868220457838,-1.3735789529210058,3.61109880599298,3.050393888868238,0.3014220971351398,0.2500428656095885,0.4206408355058229,0.7812241378437916,0.0729216711081741,0.0223498958095092,0.0496657205472296,0.0,0.0,0.04357858009995,0.0,0.50131797081623,0.0011152548139108,0.8838582677165354,0.0045006595309432,0,0,0,6,0.4373159254692688,0.0,1.4373159254692687,0.188
14,0.2766665886785313,1.8946665069651667,-1.0043117803512789,0.4208349535382907,4.896071327650193,0.4007484742283161,1.5445002620171242,0.0746825307281695,1.60212236541084,5.352698730271539,0.022284409700657,0.1603244430154459,0.0,0.0,1.0,0.2812637150942755,0.2400285974956983,0.3998880475431636,0.9879356568364612,0.0,0,0,0,6,0.5240656480570351,0.0,1.4373159254692687,0.188
15,0.4835035780903277,3.915366617147864,1.486201105944024,2.228944465375664,1.4114901482575763,0.9787138056264708,3.688697376253269,1.5132467122286617,6.08630848340124,4.430298688959125,0.025253858059752,0.1994624749144915,0.0,0.0,1.0,0.4972624340025202,0.4594783924170535,0.4294961737700516,0.9935316946959896,0.0143994354716291,0,0,0,6,0.552598125315132,0.0,1.4373159254692687,0.188
16,0.0193858089809977,3.850526898798572,-0.7867830747034152,0.813268534042897,2.301286581413621,0.20009350511422,4.81594475663321,1.3640203585512385,0.165891159558232,1.608895076289492,0.0221310667101819,0.1660411740729372,0.0,0.0,1.0,0.098237620561954,0.4911119188252822,0.397496747049363,0.9853333333333332,0.0,0,0,0,6,0.5277752717511724,0.0,1.4373159254692687,0.188
17,0.2661980451941594,0.8942713976400597,1.4184269180033362,1.5557917823953062,2.237983677555363,0.0489390880657535,1.496219134538029,1.2026794396881026,6.059711356562443,4.12194438557728,0.0202118348727679,0.1355854550385813,0.0,0.0,1.0,0.0,0.2452072385132651,0.3770332675961648,0.9717682020802376,0.0162427896138868,0,0,0,6,0.5064853822237385,0.0,1.4373159254692687,0.188
18,0.2968611068308446,0.3728189118432984,1.1449109837634357,0.9747790072167272,1.6936205987697397,0.5482046507109377,1.585105904620734,1.0828381416831263,3.155509171063103,3.0453932741383354,0.0399855050703726,0.142629157626545,0.0,0.0,1.0,0.0308886664795877,0.4397015384918306,0.2194174640781775,0.8929088277858177,0.0567175714323305,0,0,0,6,0.508213768721632,0.0,1.4373159254692687,0.188
19,0.9052586309138748,5.750800873423485,-0.8117005076170644,0.1179158615280722,4.211554370559198,0.2705634083865132,0.0898900861158951,-1.2656522028255957,2.631634916781299,0.7574268488032011,0.0173298810816417,0.1464338036500682,0.0,0.0,1.0,0.4399104667494766,0.0,0.3151364850334886,0.9824561403508772,0.0092649821232547,0,0,0,6,0.5145157690739469,0.0,1.4373159254692687,0.188
20,0.2070889975480471,4.681321555665923,-0.1392102676075066,0.7132020682661557,1.352918488039156,0.9302432541673044,0.0496041642665367,0.445703528482841,4.050534121769595,4.274144850053608,0.0353763468649699,0.217436073425335,0.0,0.0,1.0,0.7333560811553611,0.4606745143566759,0.4130894743422419,0.9932432432432432,0.0,0,0,0,6,0.5647272537116189,0.0,1.4373159254692687,0.188
21,0.5781534644263642,4.929336151493252,1.0111127433342046,4.0641485760687095,1.128709089082446,0.7262730036048634,1.7888988066081024,1.072780225697299,3.5824658347419915,0.5357522688932042,0.0234196067142405,0.1817960041511291,0.0,0.0,1.0,0.4289094030300587,0.4563246626508916,0.2928143343564134,0.974054054054054,0.0087637590199187,0,0,0,6,0.5388744831241963,0.0,1.4373159254692687,0.188
22,0.9109521963541704,2.905696186496262,1.3914230141140744,0.254420511973444,0.6751594861722511,0.7557195877070145,0.2624963033932683,-0.152168836903761,5.127618508770558,2.633897075437089,0.0172067924901542,0.0989153232317055,0.0,0.0,0.7901060188233602,0.0,0.1178214092845494,0.2662788624801846,0.957203994293866,0.0055992235732708,0,0,0,6,0.47864761814442536,0.0,1.4373159254692687,0.188
23,0.1899591224553356,5.299304998572622,-1.2338720800248997,1.8096741630496531,1.3632551034096476,0.4642672233505861,2.008045623635652,1.2852072568603936,4.936242396888421,4.434362331738512,0.0456137296754479,0.2433396981915017,0.0,0.0,1.0,1.0,0.4951927334356507,0.4233434988067357,0.9958881578947368,0.0017129490609261,0,0,0,6,0.5833021964234147,0.0,1.4373159254692687,0.188
24,0.139903450340746,3.844186823709333,1.1042541945408515,5.80420844742529,4.160791831071118,0.2589794737688595,1.7391836482129763,0.4256166639479348,4.551577819605498,1.9200613442194507,0.0249251155680274,0.1342114474080897,0.0,0.0,1.0,0.0,0.1988010905929467,0.4090922009893782,0.9852348993288592,0.0130940366978124,0,0,0,6,0.506248366329941,0.0,1.4373159254692687,0.188
25,0.6779625879939475,3.182392152083443,1.0347958622381994,4.293288326609122,5.718334591273743,0.1199396206904158,5.276198883062658,1.4082812855090348,3.604166611285199,0.026043975116313,0.0200665931707609,0.0958279321752884,0.0,0.0,0.6143728227072351,0.0,0.3833872147361889,0.1286308868562303,0.7755813953488372,0.0037429678540036,0,0,0,6,0.46504207573544093,0.0,1.4373159254692687,0.188
26,0.0335122841211396,2.5916004000808246,-0.1310758941107592,3.0011748784333823,4.2814935008148485,0.7548914345574335,5.157142491354035,-0.4828340343111015,3.863845526960309,2.468458338456916,0.0174793022809935,0.1133303933728626,0.0,0.0,1.0,0.0,0.0,0.3566562105712964,0.9627118644067796,0.0103489187200336,0,0,0,6,0.48998335257047704,0.0,1.4373159254692687,0.188
27,0.7253456535848413,3.540403011433119,0.2977555517718135,2.4362210169616145,3.986431860844478,0.8677924764357647,4.0947127571587565,-1.1668062990145984,0.5575590545327795,4.256646793126476,0.0194732355261543,0.1536599888771028,0.0,0.0,1.0,0.5039353088035826,0.0,0.3379594628714881,0.9871611982881596,0.0,0,0,0,6,0.5193562335272488,0.0,1.4373159254692687,0.188
28,0.3555940961876743,1.9774839557705517,1.2253896496899142,5.428140407158029,5.06212566231335,0.3573232616623779,4.0261473698469965,0.3104916047221449,1.479956269474018,3.7051708925967097,0.0231918792941888,0.1321751715062949,0.0,0.0,1.0,0.0,0.243237208641882,0.3406856791711145,0.9689521345407504,0.0094478426253173,0,0,0,6,0.5036660508811215,0.0,1.4373159254692687,0.188
29,0.9970066324658832,0.3297078681738182,-0.8246038766189359,2.079651190812676,5.032417936121591,0.4436794406459305,0.3941034556379217,-0.5709631529611717,5.218306641539414,4.639800923134619,0.04408806046488,0.1613894198769866,0.0,0.0,1.0,0.0,0.4990461994321051,0.4357312293931697,0.9972093023255814,0.0033954636343717,0,0,0,6,0.5256107173403075,0.0,1.4373159254692687,0.188
30,0.278834905055085,4.577929776175566,-0.5664497641557396,0.9584457765806238,6.188173447352857,0.2616300474002456,3.824117539269338,1.3118816897927554,4.040027569476972,2.6815348740427387,0.0225777679202039,0.1395817770393618,0.0,0.0,1.0,0.1222661255678294,0.4808713094942184,0.0639436805737925,0.9399606299212598,0.0,0,0,0,6,0.5062965732680648,0.0,1.4373159254692687,0.188
31,0.3972159799627008,0.3072892014345967,-1.31555259668347,2.8317090218175527,5.795103388209984,0.2333694530363959,5.459203592829832,0.9620405139592708,1.0942420140957785,1.962725491121332,0.0173009659058118,0.1395592667396882,0.0,0.0,1.0,0.2790587829431793,0.0983031422568267,0.293688234308221,0.976851851851852,0.0132503937964188,0,0,0,6,0.5094795532444999,0.0,1.4373159254692687,0.188
32,0.4283972502145301,5.398975825190854,0.4214633023153302,5.182334264337064,3.123070390684648,0.5824607402418369,2.852014678489569,-0.7594119357952006,3.8851236175693065,3.615454913041888,0.0175251615768931,0.0605577492709154,0.0,0.0,0.4871929080411462,0.0,0.1003951034858488,0.1084075856011836,0.7828863346104725,0.0054860298452274,0,0,0,6,0.4402569389166987,0.0,1.4373159254692687,0.188
33,0.8674132881310578,5.809286079764594,0.232956169237857,4.361049373073159,2.4642450768062285,0.6764406534395973,6.27195135301779,1.3835015309505234,0.8874186412373251,5.894685400621312,0.0229438897471434,0.168865104713138,0.0,0.0,1.0,0.4610843698684077,0.3942909071912125,0.1679484836745627,0.9825641025641024,0.0010539314544163,0,0,0,6,0.5298201055736884,0.0,1.4373159254692687,0.188
34,0.0386575774687295,0.1582399280564944,-1.0122249789831326,1.916672621042324,6.187349731781347,0.9434614478301278,4.800074399650705,0.3866988985562465,6.08767507447308,3.600367401227989,0.0158009758044128,0.0806890358137202,0.0,0.0,0.4672553184508039,0.0,0.3600791771889056,0.1075055994874302,0.7119784656796769,0.0009201335347857,0,0,0,6,0.44986698202009423,0.0,1.4373159254692687,0.188
35,0.2132195458355081,0.8385147162268823,0.8286246702107869,3.3132386235137035,5.135841748549056,0.7938510558157122,4.210846303218993,0.8694614677802126,4.323741561146406,2.694008455613324,0.0179976361789264,0.1621127047252994,0.0,0.0,1.0,0.2872280813294681,0.3736950897298539,0.2787296369114766,0.978386167146974,0.0056189603312692,0,0,0,6,0.5249210550264142,0.0,1.4373159254692687,0.188
36,0.8301449879373626,5.754706992122975,0.8716091021504271,0.5394093066661976,5.967012160134933,0.4771257010104434,5.563699245010039,-1.3039011798822115,5.89508599551459,1.9783044040121915,0.0156126043188279,0.1190775145452514,0.0,0.0,1.0,0.1754739238983897,0.0,0.2499097802830317,0.925531914893617,0.0134161100096485,0,0,0,6,0.49201951347556977,0.0,1.4373159254692687,0.188
37,0.4210619818089118,4.306108720080679,-1.285494955706871,1.3069970730708975,3.663166867136364,0.385251611845942,0.6685278454619163,-1.5391134398109056,5.630613809256168,4.197327266200209,0.0199414114923597,0.1526816787639207,0.0,0.0,1.0,0.3880088639966935,0.1660134229050817,0.2752408599809631,0.96569250317662,0.0023843754696984,0,0,0,6,0.5174905897370033,0.0,1.4373159254692687,0.188
38,0.3239317346389542,5.567322125143845,1.467822159572412,0.5123380508646964,1.6366460079761993,0.5296715505744323,5.7846032686398425,-0.8386281345034873,5.876982410871959,5.661954126740101,0.0183582778112876,0.1250760404194844,0.0,0.0,1.0,0.1382496577359412,0.0,0.3605587320054257,0.969155844155844,0.0113841756027885,0,0,0,6,0.4987852005588234,0.0,1.4373159254692687,0.188
39,0.3382061170042287,1.4151963666093412,-0.9947659805213984,0.3454337654750832,6.007227490619262,0.1468118936753151,6.01786707461299,-0.5053956511810487,0.3726685293051898,5.147382313676461,0.0237176301288454,0.1771289583744357,0.0,0.0,1.0,0.2557735390976367,0.6313662701573969,0.233715687675705,0.9682203389830508,0.0032902023468457,0,0,0,6,0.5348450610741551,0.0,1.4373159254692687,0.188
40,0.8034025159901758,2.911153224215213,0.8556272965009901,4.704969895520117,2.8317823270672915,0.2833714394891985,0.8952879492055453,1.288316277638231,0.4970360711750731,4.559461454304054,0.0213712591095276,0.1285261027950251,0.0,0.0,1.0,0.0,0.2523449013921667,0.2867557933778381,0.9216944801026956,0.0077028083249682,0,0,0,6,0.49814694018809813,0.0,1.4373159254692687,0.188
41,0.0776823561503825,4.209454136757124,-1.3813783789630094,0.6990293517662429,2.986668134246189,0.0809578961843208,0.2007666827737248,0.4386207098398795,5.624545836599024,3.036240013219321,0.057105501442423,0.0933992536556924,0.0,0.0,1.0,0.0975955679297182,0.0,0.0138535187453362,0.8583218707015131,0.0044248092087168,0,0,0,6,0.4690703392108991,0.0,1.4373159254692687,0.188
42,0.8376605185409028,4.454699088848629,1.3604036455463069,6.122058192046445,3.695498736640946,0.946075335755932,4.431814481761873,-0.1109796775829723,5.749275161962631,3.641703381221881,0.0176270424311239,0.1828194089157406,0.0,0.0,1.0,0.4548950389199095,0.5800453092798868,0.1473997466186868,0.9434229137199436,0.0,0,0,0,6,0.5368095887375546,0.0,1.4373159254692687,0.188
43,0.2391995650077272,2.447306728594913,-0.2446801135745484,1.0308225819958972,0.1570783569531168,0.0526113510734538,4.262302552087058,-0.773222741947013,0.9553895966858156,1.2414508132759812,0.024742597571559,0.1527933780796864,0.0,0.0,1.0,0.137664289399047,0.4759649976337964,0.2156114706827079,0.9539040451552212,0.0,0,0,0,6,0.5166555766394572,0.0,1.4373159254692687,0.188
44,0.8182832997280957,5.603102695225426,-0.1435102440035873,4.654850190097985,3.6130293703287446,0.488515151108093,4.0488817867044125,1.408403563709172,5.041898098263723,2.578801207022964,0.026465792086864,0.1037677716312981,0.0,0.0,0.6113595715835481,0.0,0.3767748199382706,0.2361357036625239,0.965183752417795,0.0060101153254009,0,0,0,6,0.4820861154663258,0.0,1.4373159254692687,0.188
45,0.2514099569280247,0.0164855195643858,-0.6557193543850683,6.152518120444454,2.6633476066557025,0.5400838516067811,0.4000484141322617,-1.1240273109167909,6.192675441637029,3.366074029066653,0.0160914332409396,0.1167832590181322,0.0,0.0,0.4929640440965717,0.0,0.7083906759957184,0.1514455374464115,0.8481182795698925,0.0369400828986936,0,0,0,6,0.48457991882395807,0.0,1.4373159254692687,0.188
46,0.2211592874328378,4.033411596598353,0.7126655062626281,3.1674381062447337,2.0660845742935563,0.7221986519363565,0.8180831763901225,0.6926997149796055,2.8132737394994507,3.2456831812257065,0.1145623653218538,0.1009179805331844,0.0,0.0,1.0,0.0,0.0,0.2070400593756014,0.7512116316639742,0.0139963515944165,0,0,0,6,0.46895576721376425,0.0,1.4373159254692687,0.188
47,0.6268054367581517,5.400986444114857,-0.5803243871613486,4.373823292814557,0.7325357286358077,0.4385655784346367,4.506158445259228,1.2249769568237867,3.500701204911723,3.9796610750197945,0.0219236853265297,0.1896689531522092,0.0,0.0,1.0,0.6605183364171969,0.3577521388095218,0.2542575434761707,0.977922077922078,0.0,0,0,0,6,0.5441441233308804,0.0,1.4373159254692687,0.188
48,0.5322407181197523,2.172468947505635,1.0862639476131646,3.6081442619965904,1.6395910731265304,0.7971116463600092,5.24338516537864,-0.1480160387322084,4.270141697599584,0.5860176744742865,0.0265664208372139,0.14571639207146,0.0,0.0,1.0,0.0,0.3907714188834453,0.3548603982745557,0.975027144408252,0.0,0,0,0,6,0.512979938915662,0.0,1.4373159254692687,0.188
49,0.7225702963984061,2.1141290901709717,-1.49997712014879,4.4303679629710135,3.444752315902072,0.8282680274546609,0.7239272541385794,1.5494562826263674,2.0892883217569573,0.8416088300569678,0.0214823760453766,0.1455500020091178,0.0,0.0,1.0,0.3105805320894662,0.245161389163353,0.1873614654639281,0.9455782312925172,0.0011837848492578,0,0,0,6,0.5111685531093249,0.0,1.4373159254692687,0.188
50,0.0423744362598492,2.015987642948986,-0.911411985343024,3.608559938056182,6.021723451204169,0.2167977817538251,2.067939744653444,-0.7347656522185645,1.703137616665136,4.317136330422583,0.0194255561538157,0.1227592174437782,0.0,0.0,1.0,0.0,0.2078743037518508,0.2622037156910123,0.9475566150178784,0.0084949419218493,0,0,0,6,0.4956546809636818,0.0,1.4373159254692687,0.188
51,0.8932254890164316,3.6709604468719816,-0.3120329208612511,2.675073674085953,3.4745164341638546,0.3054690810964457,1.6191363517961312,1.2877976153974635,3.213880626603041,0.7513852419563931,0.0149904547529107,0.1185815270483756,0.0,0.0,1.0,0.2458502669137356,0.0,0.1733115649676421,0.9279869067103108,0.0,0,0,0,6,0.4910087493289228,0.0,1.4373159254692687,0.188
52,0.5705859900637633,1.5705726086322849,-1.553847297941656,3.594627990419985,2.250633174991631,0.6832827688812905,3.857842075362538,-1.0250482788471815,1.893500168268232,4.497939720811835,0.0234029204570287,0.1292253235203325,0.0,0.0,1.0,0.0,0.1472735074789323,0.4011445817419831,0.9894736842105264,0.0105556029751021,0,0,0,6,0.5028498456709731,0.0,1.4373159254692687,0.188
53,0.4306851996617384,0.8464878012601121,-1.0242984566637183,4.559557206741094,3.923549765561244,0.5554056384766685,0.3505005659459954,-0.350346428975461,2.8006250836184656,3.671564323684851,0.0181038047214983,0.1553942622507707,0.0,0.0,1.0,0.443279743268117,0.201335468859577,0.2160742018592674,0.9778699861687412,0.0,0,0,0,6,0.5199152588326884,0.0,1.4373159254692687,0.188
54,0.6960872789431042,4.510607982734132,0.2889991386557475,1.700998655544666,2.565481081973445,0.7756379611937282,2.925310931755253,-0.3018072182463787,5.369170605019592,6.252376669743306,0.0349460420804414,0.1224698429603355,0.0,0.0,1.0,0.0261790059951777,0.3323673936139142,0.0847060737157122,0.7982885085574573,0.0013364389538648,0,0,0,6,0.4848751424021251,0.0,1.4373159254692687,0.188
55,0.4201762527396614,3.9847570741654943,1.292122654849051,0.9705669290074226,1.829613146217676,0.6472600227419933,1.120734475286404,-0.6908260508491488,5.882336646335089,1.9785278327568456,0.0218257937140638,0.1643071620785281,0.0,0.0,1.0,0.502292379207587,0.0589243820394404,0.4081825775610591,0.9919246298788694,0.0,0,0,0,6,0.5271367040404091,0.0,1.4373159254692687,0.188
56,0.0960587107264014,3.13738292663078,-1.3319749253383315,1.5769438745655595,6.001522334011469,0.8415277644044015,0.934502528103834,-0.7973410174368103,0.3440648230103118,1.2556174753005256,0.0191329838380624,0.1270266206049816,0.0,0.0,1.0,0.0,0.2480265081021478,0.2726961921450833,0.945638432364096,0.0,0,0,0,6,0.49802124309478396,0.0,1.4373159254692687,0.188
57,0.8090218313962836,5.748471758138283,0.39260813964507,0.5369653910412308,3.149739412210155,0.6674734866489831,0.6695561582266056,0.2582866153466012,4.747791713174691,2.4229041005180965,0.0184859037268097,0.1070007014584698,0.0,0.0,0.8681165845109003,0.0,0.2387160836620331,0.1572537732994693,0.5644028103044496,0.0109165339496105,0,0,0,6,0.461141516807439,0.0,1.4373159254692687,0.188
58,0.8256222194058876,1.0667102924042295,-0.7417289419692078,5.057701492072978,4.30110184876766,0.7819976291590515,1.1224574115971635,1.4244236747936414,1.1118285649536388,4.379026342421401,0.0291600818715852,0.1979838994061183,0.0,0.0,1.0,0.7378783070184796,0.2439640127209721,0.3920963214929353,0.991898148148148,0.0083309406397462,0,0,0,6,0.5514216311776635,0.0,1.4373159254692687,0.188
59,0.3085387879779367,3.1991398796267267,1.3021719252106072,4.886765468135156,4.706305806996259,0.1108396928358497,5.737983699719886,1.2663041358055669,6.183377629895788,0.7100940646276378,0.0200555002146762,0.1445514237076409,0.0,0.0,1.0,0.0361575192696402,0.3054890933023109,0.3783035402145939,0.9806835066864784,0.0167094800478777,0,0,0,6,0.512784890560053,0.0,1.4373159254692687,0.188
60,0.3828026612181151,1.7276355508517192,1.0955045596491693,5.64947420876049,3.1742203803108664,0.221282452255023,0.3031747385866484,1.1968337665164968,5.959062410475664,4.7417726873028085,0.0193739739970824,0.1488017055791863,0.0,0.0,1.0,0.0,0.5482668257221494,0.2212746220413264,0.9457831325301204,0.0,0,0,0,6,0.5126661517819763,0.0,1.4373159254692687,0.188
61,0.8239840622533822,1.9540816371008651,-1.165560362035249,0.6334798388709924,4.22212701835461,0.1418754276153373,5.799608360455309,-0.8013867666743504,4.700233649232432,3.839296138475709,0.0228234430569769,0.1762204838800661,0.0,0.0,1.0,0.5484169861139918,0.2538659830925507,0.3098072461496737,0.9831730769230768,0.0,0,0,0,6,0.535015487781135,0.0,1.4373159254692687,0.188
62,0.3448837351900128,3.9661381984658335,-1.5144589631752343,4.803227959961509,1.0805356740816252,0.6124065061515941,0.7389452541721269,0.221155837205625,4.609696119989022,5.005074770188117,0.0424834998495991,0.154799993869579,0.0,0.0,1.0,0.0,0.4383748437913149,0.4176310847501632,0.9905498281786942,0.0012444885728055,0,0,0,6,0.5204588379584105,0.0,1.4373159254692687,0.188
63,0.1362590248925075,2.996084670436497,-0.2794863423603788,2.5075473659488683,5.219221602697104,0.1877148085380587,4.784751487258774,0.7407713454009786,2.6542243824400167,0.8610877091747176,0.029274786255859,0.1609107553480225,0.0,0.0,1.0,0.0,0.5481604499889865,0.3796885790515337,0.9843290891283056,0.0092426743513812,0,0,0,6,0.5247894583835416,0.0,1.4373159254692687,0.188
64,0.7044817216956457,5.49809042661349,-1.0183029721666137,0.7386619765803492,1.323265403228323,0.4434779851793852,2.8932487503308737,0.8071784644049713,1.031899656586169,5.652104188293968,0.0293740878529132,0.148570291151854,0.0,0.0,1.0,0.0,0.4215356547419501,0.3591647361269589,0.983789260385005,0.0119032662314885,0,0,0,6,0.5162584069109061,0.0,1.4373159254692687,0.188
65,0.5216949297898275,1.7555316382686657,-1.49929214809883,3.6814174690263193,1.2685096915410743,0.4415317727198017,6.036750540872648,-0.9348842546064072,2.599641745156255,5.301385778212751,0.0220351610587371,0.1174667903700895,0.0,0.0,1.0,0.0,0.0,0.4078536575128311,0.9784283513097072,0.0184520497095877,0,0,0,6,0.4943961210901251,0.0,1.4373159254692687,0.188
66,0.0272155717236983,4.216572302580065,-0.1080262695151292,2.1539346057645394,3.1414623945451474,0.4321173522673045,3.50332881330746,-1.2311796967632784,2.2307243989373835,5.842517316548053,0.0398943390360168,0.088417112790877,0.0,0.0,0.4437482744148524,0.0,0.4755403830084114,0.0993114570096376,0.83,0.0029555546781204,0,0,0,6,0.4618562158300601,0.0,1.4373159254692687,0.188
67,0.5038813096822186,4.030516435589919,-0.0922639221603707,6.081586970393318,0.7313340472568177,0.3505740833254909,4.273873734795499,0.8967046100669198,2.4988385622340488,4.654388196460785,0.0215303742924892,0.1753279829236926,0.0,0.0,1.0,0.1701149348903785,0.5454038770394503,0.3807646742790035,0.9849624060150376,0.0,0,0,0,6,0.5341909348366982,0.0,1.4373159254692687,0.188
68,0.3726760831045931,0.6132347415038023,-1.517477320515196,0.8902241199626175,6.2019651838872045,0.1920383328834732,0.0502806903873617,0.2150284650861054,3.03036324132708,1.8718260048288264,0.0145328579326368,0.1066132833268672,0.0,0.0,1.0,0.0369864753627968,0.0333504716367055,0.1962447950444861,0.7339449541284404,0.0048696609799225,0,0,0,6,0.4709056680677854,0.0,1.4373159254692687,0.188
69,0.9306081615600148,4.409586340532734,-0.269501838056748,0.1487755756083641,4.340009190321848,0.6729480971123093,2.1208603119560814,1.483844717281576,5.787930164571015,3.157498892036089,0.1035226213294142,0.1060771648138016,0.0,0.0207439422533843,1.0,0.0010143744625561,0.0,0.1526269097630575,0.0,0.0545031949583455,0,0,0,6,0.4252287306727849,0.0,1.4252287306727849,0.192
70,0.8465799282356706,5.35339505093802,-0.4109091830698945,6.23919676023331,2.4462035953168946,0.7606737175733148,2.864089241108915,-1.210320351168916,3.520574754005649,4.442794838584018,0.017193486274652,0.1151688651465399,0.0,0.0,1.0,0.0,0.0,0.3699535173307152,0.962356792144026,0.0052899084665951,0,0,0,6,0.490447071643608,0.0,1.4252287306727849,0.192
71,0.6119427784258238,1.8778183755535156,1.2197483320294316,4.9819156772837685,2.508992823970281,0.2752875433511887,5.157762043872637,-0.7269081367310807,1.635841097598798,1.6841036199731223,0.0328542128216498,0.1785716923664322,0.0,0.0,1.0,0.3458876705357412,0.4348943641782526,0.3601886226811733,0.9821731748726656,0.0017202139211211,0,0,0,6,0.5367567085993502,0.0,1.4252287306727849,0.192
