# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
22,0.994528427514078,2.274522530156996,0.0595496098784227,0.2238302600710149,0.3474700242841469,0.1329190742080513,1.1588215546425895,-0.6317387393118228,0.0485815541280274,0.2777987905157034,0.0831096162398319,0.0291468260979238,1.929245163867879,0.6527944361829867,0.0739279843255318,0.0013517434767375,0.0,0,0,0,0,0,0.0,0.0034980348123524,0,0,0,6,0.35314694322425605,0.0,1.0,0.333
23,0.6885057592199705,1.7575034505701532,-0.1876180471189059,0.8192827337531707,0.7934672642988925,0.5260277251946759,2.2231891614986155,-0.5491362179296768,0.8830734174197189,0.1119550660761453,0.3828125066769796,0.0407597669069701,1.2683503133442158,1.8843612284370916,0.0150205166576138,0.0033861007119211,0.0,0,0,0,0,0,0.0,0.0480356130977187,0,0,0,6,0.35576680077045403,0.0,1.0,0.333
24,0.5689004460403313,2.282214368628419,-0.5877807400525542,0.7030759037343901,0.1475157773227834,0.72110292546289,1.0238588604019634,-0.6931535630780614,0.9721791107298494,0.3311642803893176,0.961134691429405,0.8992025876091144,0.3777992244787056,0.0703159686039196,0.0952525756534423,0.0031016180690466,0.0,0,0,0,0,0,0.0,0.4456087694374324,0,0,0,6,0.3791534570257313,0.0,1.0,0.333
25,0.374060135795999,4.352396773714403,1.4152629225409248,0.3578518909840913,0.3686221125910432,0.1386590964098453,4.753308644011478,-0.099517609664407,0.4815761976766144,0.1878544718969979,0.0544221679666734,0.6865324672428712,0.9660451807787632,1.6547021103669548,0.0144742407000828,0.0026419620558311,0.0,0,0,0,0,0,0.0,0.0164126242222285,0,0,0,6,0.35390662495424874,0.0,1.0,0.333
26,0.0277760664860468,5.231552581966502,1.066315697300932,0.2773109553515882,0.3304221561852697,0.7258990621128649,4.6377307459651975,0.925699283898112,0.0839823696599737,0.4562172988982907,0.8507787896164795,0.989202095666842,1.447267819676989,1.6163825841235078,0.0814593123125862,0.0017612840836827,0.0,0,0,0,0,0,0.0,0.0336442923960806,0,0,0,6,0.3549202524938871,0.0,1.0,0.333
27,0.1123352394026059,6.156854680832045,-0.5484504484868642,0.1781148224770362,0.6702153883440083,0.0065952432138247,2.6501042759390274,0.6170912732560634,0.0045490843938911,0.3241001819168997,0.1426449491202521,0.1195636875601782,1.8786113689463684,0.1489532026594862,0.076153266235214,0.0029176186749315,0.0,0,0,0,0,0,0.0,0.0415985836096568,0,0,0,6,0.35538815197703866,0.0,1.0,0.333
28,0.4746243656419678,2.11460186409946,1.3598387458191414,0.5826377224047449,0.6797129058624102,0.4623293013922523,4.183593433637905,-1.3688809668789192,0.5249385387840816,0.8689006371460264,0.5289038263670621,0.4014561997183049,0.1799320784746416,1.305552994367667,0.1171031045152222,0.0031057684840459,0.0,0,0,0,0,0,0.0,0.0327607317326215,0,0,0,6,0.354868278337213,0.0,1.0,0.333
29,0.6842239682340508,4.388108742789934,-0.7962733174008476,0.4077741038463766,0.4771799551818423,0.2824167970431123,2.461769331423494,-1.390419748044153,0.499379663975818,0.4176757205253895,0.4024545581358052,0.1930989125283586,0.9956132081142224,1.296030053983659,0.0201634734062995,0.0021458343603388,0.0,0,0,0,0,0,0.0,0.0082143339572103,0,0,0,6,0.35342437258571824,0.0,1.0,0.333
30,0.6331127126692642,5.368166816185871,-1.5114532348645962,0.2011514797389464,0.5853781443554555,0.9291271120490336,5.44798714970506,-0.1551326864768678,0.9901163042332116,0.1428913132923803,0.312905469144336,0.0009277946734095,0.7387112243555536,0.4656544710335975,0.0152176167306764,0.0035961197503212,0.0,0,0,0,0,0,0.3275316455696203,0.0079533719964909,0,0,0,6,0.3726755892685948,0.0,1.0,0.333
31,0.2598206145087132,6.056822614332075,-0.4828909567836712,0.0048247406318721,0.6497752943357763,0.941370260508103,3.1793188118745404,0.5502925231854761,0.9788777962169428,0.4281272886469836,0.7669540514384632,0.0704254746677855,1.2308110456632986,0.7705321175765161,0.0163587979645237,0.0022614891428573,0.0,0,0,0,0,0,0.5965665236051502,0.0069364876078281,0,0,0,6,0.38844135360076343,0.0,1.0,0.333
32,0.8959828118067933,1.9457221899065336,-0.7199645487925033,0.3630421988922707,0.0310736273930357,0.3478650782668375,1.2595740591214477,0.9920556419352432,0.1011176012555328,0.0314956572316055,0.506263106093107,0.6059615489495798,0.9631177846596372,0.2805361521112592,0.0660047194153273,0.0039774299321784,0.0,0,0,0,0,0,0.0,0.079974371478827,0,0,0,6,0.3576455512634604,0.0,1.0,0.333
33,0.5332656820965375,5.059970463255831,1.1028827490681683,0.8906171516271784,0.7876666877281191,0.94402187663832,2.0487354347957907,-1.0193751980354957,0.7225857986261095,0.6150335417852003,0.0183267380222731,0.8808277455550741,1.4587346474886898,0.7552815655600209,0.0284904932532338,0.0024602861415008,0.0,0,0,0,0,0,0.0,0.0273724719320321,0,0,0,6,0.3545513218783548,0.0,1.0,0.333
34,0.6443983443223674,2.8061303071967254,-1.0224377335044037,0.4356439806149492,0.4125532998420925,0.0181967286174528,0.0074045115695803,0.7888769713691133,0.7700055021111111,0.6898149021728212,0.1864090585969354,0.6791332192952086,0.0636649701711467,1.7637476587033445,0.0244544934640126,0.0024478650242217,0.0,0,0,0,0,0,0.0,0.0511196722541861,0,0,0,6,0.35594821601495213,0.0,1.0,0.333
35,0.0265700346547057,3.720110055517313,-1.4576260984922254,0.618118515266205,0.0227765365954278,0.6687010516724644,3.630666690184357,-0.0736997363375051,0.2960979652041586,0.4593348380865644,0.8217970470158944,0.3717799927684967,0.3083786759888347,1.3661685992684052,0.100411376414428,0.0003898401803832,0.0,0,0,0,0,0,0.0,0.0322154478583667,0,0,0,6,0.354836202815198,0.0,1.0,0.333
36,0.6023045990363207,3.434883713321537,-0.0051077348064512,0.202342480951611,0.7606987554511044,0.6540188267432541,5.482639073910768,0.3709529694414732,0.6682724861901608,0.3744488163259873,0.358168617262023,0.4382146555155258,1.068240443203228,1.994206525559557,0.0219523253712256,0.0032722774678834,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
37,0.3241627922901815,1.1333965633777896,-1.1429222476718524,0.7776419452478613,0.1159197086224711,0.0928846223857348,6.262138933626581,1.257368413117621,0.7907223831719942,0.2471328958696508,0.185926914343261,0.6779100092547518,0.1152577823259588,0.9428050467848031,0.1049871540581202,0.0032617264144319,0.0,0,0,0,0,0,0.0,0.0371905701931143,0,0,0,6,0.35512885707018316,0.0,1.0,0.333
38,0.9177487359855984,3.922746818207261,-0.4672861512521953,0.8483456633792231,0.1032469049978095,0.638490189224186,4.000125001657704,1.2193912060016778,0.8875300285311305,0.229115594370997,0.4150723044499812,0.3483863491522092,1.668963448432424,0.998757050184857,0.014393475630662,0.0034260660248808,0.0,0,0,0,0,0,0.0,0.002451299520596,0,0,0,6,0.35308537056003503,0.0,1.0,0.333
39,0.7150151600266768,0.6869141866510823,-0.5071866179647566,0.7706076375044782,0.0044106211325813,0.3094814634806812,0.8453784139679639,0.786361135433228,0.0590231883566156,0.1410846323883328,0.5114760150880436,0.6656633143025862,0.5216072017422968,1.5788488347011846,0.0523382118408,0.0032313997010207,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
40,0.9370862454288306,5.010602160982813,-1.284047044420893,0.7128512129970276,0.3409924455484783,0.6615402331247322,3.257195422563103,0.6092253556216067,0.1950282398710059,0.775542274702075,0.7817000870628452,0.8966512669581853,1.961622638225452,0.9808923938249534,0.1033389378602298,0.0035319835755682,0.0,0,0,0,0,0,0.0,0.0226754475253789,0,0,0,6,0.3542750263250223,0.0,1.0,0.333
41,0.4631610742977484,3.030170269729581,-0.6909904187407487,0.6074351067955642,0.8217632224056625,0.0087362410202418,1.5417834734217393,0.3163368031387623,0.620050225276152,0.4722929766791772,0.5028771465855097,0.7517821831731856,1.6483987101328097,0.6369596319634849,0.0345427909839292,0.0027094034380692,0.0,0,0,0,0,0,0.0,0.0206048792408439,0,0,0,6,0.3541532281906379,0.0,1.0,0.333
42,0.5469593449089292,2.7011712065112694,-0.9844689116881188,0.2854450648163084,0.9941781261207796,0.3340604007698841,0.3297655641987055,0.1898573157457945,0.777237433215132,0.2716590904711137,0.071876615206626,0.4728124113123959,1.7423681178916135,1.4799803403303378,0.0151844354876566,0.0042032123815185,0.0,0,0,0,0,0,0.2770700636942675,0.0091075391836106,0,0,0,6,0.3697751531104634,0.0,1.0,0.333
43,0.35502322057279,5.608930161460786,0.813074228913802,0.3235825421015476,0.9064025053047275,0.4361223806573324,2.30694678827157,-0.5657226461809521,0.9097872903273614,0.7553021617727034,0.7810835790446324,0.64099682078935,1.4691627444690465,0.0213172527543985,0.0153829890552019,0.0034524899342455,0.0,0,0,0,0,0,0.4054054054054054,0.0123191484607543,0,0,0,6,0.3775132090509506,0.0,1.0,0.333
44,0.4285487486642171,4.93149516568692,1.312714830226433,0.5224812005149794,0.6885667973719704,0.951934972421207,3.5055335787354744,0.2946815859400211,0.4343466496034051,0.2957806163762824,0.6976703308360394,0.4660048254269127,0.0751730135813755,0.4688078492951302,0.1187236929285327,0.0030415435061128,0.0,0,0,0,0,0,0.0,0.1364713527267256,0,0,0,6,0.3609689031015721,0.0,1.0,0.333
45,0.9731354448504984,4.649358824279725,0.2413196040282288,0.2832736855842429,0.0811616693390508,0.6612731421741177,2.127428092802461,1.1883002220484462,0.9541936288477436,0.7808900159408757,0.3897368603249583,0.3521010962350743,0.7644736274582173,1.5214376833437726,0.0150450077603238,0.003889012612305,0.0,0,0,0,0,0,0.265648854961832,0.0060538795067347,0,0,0,6,0.3689236902628568,0.0,1.0,0.333
46,0.5323029262213039,5.121452388450802,-0.244735957160525,0.4162471332832874,0.7502335620644235,0.5661890280492168,0.2260934442227906,-0.4060639955269931,0.2650172137272356,0.0718470088219737,0.0345497063727767,0.4743726785797805,0.2775433005695522,0.5220149126816174,0.0412012263299949,0.003900704525227,0.0,0,0,0,0,0,0.0,0.0135940216431902,0,0,0,6,0.3537408248025406,0.0,1.0,0.333
47,0.1920021251716858,2.8268242702205924,1.3644832560332607,0.3805360233676217,0.144911204606875,0.5694043007053345,0.4088815769804928,-1.5177724642171324,0.6610112089110681,0.6037830610887639,0.6033300064753613,0.3589730742598718,0.6160466723181484,1.6466701807114714,0.0146592554642803,0.0037382376151644,0.0,0,0,0,0,0,0.0,0.0246105555404159,0,0,0,6,0.3543888562082597,0.0,1.0,0.333
48,0.5608119038208749,2.1805231526686373,0.5458683391533237,0.7001429714196364,0.6741984219488121,0.6730480809096939,5.361466983831204,0.0857776761757371,0.5649407817294517,0.7874203870988169,0.6148518582352868,0.4420573347185923,0.3222495406847074,1.021130729389473,0.1171769692792329,0.0024318809658801,0.0,0,0,0,0,0,0.0,0.0253058285607681,0,0,0,6,0.3544297546212216,0.0,1.0,0.333
49,0.67184307472858,3.949286844443139,0.9147812665648458,0.8109068697996497,0.3518592613466964,0.7061540037626333,0.3569591378878367,0.3445109174150667,0.0351775168210551,0.9089544992475542,0.4887998813255807,0.9014148887228688,1.0370383556025446,1.1777109671219432,0.0490447207585877,0.0034769468562821,0.0,0,0,0,0,0,0.3581183611532625,0.0062054911613594,0,0,0,6,0.37437199131262483,0.0,1.0,0.333
50,0.279834817280059,2.248788634211413,0.1835410060993729,0.5609215382230575,0.4872492399767095,0.9779329649378754,2.274480225080477,1.1783644187514568,0.4952720854078496,0.486756460282206,0.9575122404774192,0.3845716268088707,1.675780320754921,1.3705415951694515,0.0741581520263317,0.0025006920148086,0.0,0,0,0,0,0,0.0,0.0916571106377482,0,0,0,6,0.3583327712139852,0.0,1.0,0.333
51,0.3165425578065319,1.281522106507378,1.4107675748949675,0.8408271792412789,0.8748790789887398,0.3200515107561255,0.3598377125083116,-0.9474235899335828,0.3952899460026872,0.3233483840621864,0.3794123291789368,0.8830227586499902,0.676949347835784,0.0153804983374408,0.0983313086369744,0.0031795011088682,0.0,0,0,0,0,0,0.0,0.011291203530452,0,0,0,6,0.353605364913556,0.0,1.0,0.333
52,0.2513791853673633,3.492344990749068,0.7740269533113135,0.5971295703660829,0.7085354222835627,0.8033639506986807,5.430393207408423,0.8375034389415341,0.6077946295983468,0.527605590802061,0.7429065553487381,0.9933046142816268,1.0214822375674208,1.491170421741344,0.0301398907951988,0.0031029469145808,0.0,0,0,0,0,0,0.0,0.0061379801496963,0,0,0,6,0.35330223412645273,0.0,1.0,0.333
53,0.1103247130841879,1.119827883054928,0.0970637403118694,0.9895941853561522,0.6590299536430937,0.156274247303367,0.9287148687845428,-1.55344590395898,0.859371653190472,0.4188270839057678,0.9376656505924948,0.2821803461936126,0.5077058591929391,1.6165904065021612,0.0981324007151574,0.0028812568432443,0.0,0,0,0,0,0,0.0,0.0600716732247793,0,0,0,6,0.35647480430733997,0.0,1.0,0.333
54,0.2403386668528807,4.311071905430707,-1.1645288577207271,0.6244979612498556,0.999863472508978,0.7217947090235394,3.3787139217389583,-1.014446237607177,0.3244150018066861,0.4015360234998605,0.3488889141236905,0.3142950716692356,0.3306014289933101,1.9279458905727531,0.0998518306000206,0.0042297402694378,0.0,0,0,0,0,0,0.0,0.0313955304572858,0,0,0,6,0.35478797237984033,0.0,1.0,0.333
55,0.2390180822478783,3.198111459361199,-1.2270955986549053,0.0704718255735169,0.761528351529372,0.060913717547142,3.3654057804799917,-1.0786844606505253,0.3558128624416147,0.7132602412996443,0.8468414971390263,0.5558566080236857,0.0705136229429927,0.3110415764959036,0.0277822798032124,0.0022403039519824,0.0,0,0,0,0,0,0.0,0.0132461089926754,0,0,0,6,0.3537203593525103,0.0,1.0,0.333
56,0.784778844575789,3.5728511881194924,-0.8320137329408145,0.7090878069882572,0.5812105012004108,0.7384599375412381,3.207672198110092,0.204255246134785,0.0677063022845375,0.9884251926267996,0.5896341910048755,0.6723815410010967,0.1420878747419787,1.4871133440156032,0.0759992666394837,0.004129091450339,0.0,0,0,0,0,0,0.0,0.0187981079345956,0,0,0,6,0.3540469475255645,0.0,1.0,0.333
57,0.8468339053587496,4.431033778798469,0.2626654590952748,0.0233477158855618,0.031420588547423,0.6534552732977452,3.661094490617809,0.3949979785020832,0.5805084723748776,0.3134279478938415,0.8678168423612317,0.5346260675606695,0.093081587259665,1.4637809640742314,0.0151578676251842,0.0016200105124862,0.0,0,0,0,0,0,0.4054054054054054,0.0,0,0,0,6,0.3767885532591415,0.0,1.0,0.333
58,0.761785106571364,5.897367389762371,-1.0899394030661953,0.200060901163013,0.1760355484760438,0.444082572866328,4.9766805482928005,-0.1095602228854126,0.7015944449065825,0.6574062662120052,0.0826356329171853,0.387963070991184,1.0543507402298402,0.5266407087300693,0.0147263774932547,0.0029772281167353,0.0,0,0,0,0,0,0.0,0.0037133377970711,0,0,0,6,0.35315960810571007,0.0,1.0,0.333
59,0.5617611780897014,3.6809381107221575,0.6002093830743696,0.6307385091471334,0.6376272442963189,0.9061529745858066,0.5186897240658778,0.8805964390019283,0.2655780601002557,0.6604275272870574,0.3497966455658214,0.3001278740485227,1.0946926558656365,0.5627323185468271,0.1142421940289394,0.0012448785824527,0.0,0,0,0,0,0,0.0,0.0083039330757352,0,0,0,6,0.35342964312210207,0.0,1.0,0.333
60,0.8541671328398929,5.259000409966018,-0.331268170184728,0.0286696113777412,0.0174448545755319,0.1693536868537694,3.994576291969413,-0.2305054367257772,0.6531070577270291,0.7725308223950502,0.4428146100203489,0.7656021867585077,1.783283183372763,0.2746040270018661,0.0274285997327305,0.0041008898605065,0.0,0,0,0,0,0,0.0,0.0050825212892471,0,0,0,6,0.3532401483111322,0.0,1.0,0.333
61,0.9645995744541488,4.679660854908924,0.4479484063446657,0.9007952388462206,0.9684257872260408,0.6116144412780745,1.9699965983188,1.551583896004359,0.2172128448000998,0.6002698152207722,0.3948583598131004,0.6608817214813925,0.2492549729649766,1.5763161446282388,0.0760396150002193,0.000898699028324,0.0,0,0,0,0,0,0.2103004291845493,0.0156232591159931,0,0,0,6,0.3662308051941496,0.0,1.0,0.333
62,0.1806251791659149,1.4712211850969226,-0.5344643548350587,0.0806151542985706,0.7450141940910532,0.7388874005666246,3.5084614331974358,-0.02376463341015,0.9509871492726684,0.3633759550083544,0.934512974885556,0.619366734020719,0.7508607826709874,0.3416350182000902,0.0159015064038382,0.0027035793898185,0.0,0,0,0,0,0,0.5387994143484627,0.0087728027165062,0,0,0,6,0.38515130688617466,0.0,1.0,0.333
63,0.5169655197132227,1.0491120679336294,1.2952531445420128,0.4417654383661341,0.8903562436910925,0.4417904752527075,3.953072995339749,-0.0084661983405596,0.9309043435713577,0.4174558674179235,0.5759759533807943,0.1373604127711342,0.9432570447063828,1.0639877478861122,0.0286547192834252,0.0040584003026121,0.0,0,0,0,0,0,0.0,0.0550744314084929,0,0,0,6,0.35618084890638196,0.0,1.0,0.333
64,0.5924557482103029,5.237773891241364,1.0973773696929952,0.4136676822113637,0.9757225185679196,0.9450697463319506,1.80111891037175,-0.910063524546596,0.9753971548028012,0.9965959367933084,0.1755901088951283,0.9125721709899938,1.4189264796273746,1.9945285685102547,0.0152314200638731,0.0042958309425236,0.0,0,0,0,0,0,0.3099850968703427,0.0124081273315858,0,0,0,6,0.371905483776584,0.0,1.0,0.333
65,0.8381523508854988,2.853831588012007,0.2734106550011441,0.1254437992541481,0.9669339207784676,0.3218846597497131,1.944759940885528,0.5339965308209207,0.1651002426052354,0.23567136062795,0.6611121203903013,0.5820154891350235,1.8033919869803177,1.3664728448371286,0.1034794436580543,0.0041061671710619,0.0,0,0,0,0,0,0.0,0.0121495377538743,0,0,0,6,0.3536558551619926,0.0,1.0,0.333
66,0.3255505611235361,5.940304191103209,-1.0868490208269663,0.3762853869568268,0.4960759157359605,0.6466521279796579,0.1063210624197267,1.0596069678908608,0.9853266779482852,0.4303265583421332,0.1187979652374687,0.2432914600199165,1.9295655804014595,1.1168577039373366,0.0153641042731805,0.0024894900122351,0.0,0,0,0,0,0,0.3850658857979502,0.007762754762115,0,0,0,6,0.3760487435623568,0.0,1.0,0.333
67,0.8230463404991257,2.684536058182291,0.1842391983541758,0.2499895384985514,0.568137029000678,0.84052848078357,3.7668822752090447,-1.067503241091237,0.7288298886600592,0.1692538175040968,0.059821314022211,0.0740180348386447,0.7696870767018198,0.0189538419348302,0.0148391379409526,0.0036416549060612,0.0,0,0,0,0,0,0.0,0.0101921616340328,0,0,0,6,0.3535407153902372,0.0,1.0,0.333
68,0.02806136128402,1.2012831230567955,1.4900721032056694,0.8199937038280424,0.615458631053365,0.5876743865843699,1.9331960337564036,-1.2217097110403383,0.8246842296949982,0.9036422580961035,0.833652938392477,0.2098458058996981,0.2657552721473488,1.7991979048824311,0.1019580674143987,0.0034445382554306,0.0,0,0,0,0,0,0.0,0.0276166186531576,0,0,0,6,0.35456568345018574,0.0,1.0,0.333
