# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
19,0.3173624093221607,6.211658495844683,0.250526994941503,2.388497430482311,3.4617097553783287,0.7453344309065021,4.204914283226331,-0.738526990649157,0.4167940570349746,2.3253075947532547,0.0163610052576036,0.1036360495222583,0.0,0.0,1.0,0.0,0.0,0.2419119902373006,0.926829268292683,0.0052340181044531,0.0,0.0,0.0,6.0,0.48082207509614333,0.0,1.4759692007578058,0.175
20,0.1434230486702449,0.4925194174439666,-1.5132026304985078,0.4192455247891971,2.881367080403199,0.1133419227675904,0.1745679292702079,0.8006709576193041,2.48091873736309,4.6931529809680255,0.0174867320768864,0.1064749720085106,0.0,0.0,1.0,0.0,0.0,0.2745116297117884,0.938714499252616,0.0077533173395535,0.0,0.0,0.0,6.0,0.48358702625317396,0.0,1.4759692007578058,0.175
21,0.6135886945028356,4.073469183981246,-1.036911827464157,0.9390019312976824,3.230657078800251,0.8753327263545391,1.1558135611346243,-0.1167443516670532,2.6950613389509326,3.1245601063888024,0.0963996155290966,0.0116540467711742,0.0,0.0,0.0413135768685806,0.0,0.048876931211062,0.0004440598335419,0.2765042979942693,0.0037538325560871,0.0,0.0,0.0,6.0,0.3747583940272671,0.0,1.3747583940272672,0.208
22,0.7500217637026599,5.392944885999902,0.8013643293516712,4.386023047014304,5.431684453278044,0.3226809968367464,4.21469027449733,-0.1543340804636073,2.400822397397314,2.581203837853688,0.0195192047857283,0.1549023854140848,0.0,0.0,1.0,0.4742054096506626,0.1460978302279432,0.2357818985743797,0.9747545582047684,0.0085880406085316,0.0,0.0,0.0,6.0,0.5199663374862521,0.0,1.3747583940272672,0.208
23,0.6297175070215645,1.320562251047937,0.7940549907798777,0.4180610420356035,1.635608002625694,0.8047545637433454,1.2153834424837164,0.4381292788355813,3.296600777399615,5.810739851575774,0.0210401132981298,0.1740241692461041,0.0,0.0,1.0,0.1359838004003972,0.6169103706251072,0.3287357903288219,0.9799498746867168,0.0026740930969059,0.0,0.0,0.0,6.0,0.53319140759635,0.0,1.3747583940272672,0.208
24,0.5656621125439275,2.944714305170192,-0.2260769572522136,3.765322923787636,5.340518315068585,0.7511210403719374,3.6402296343552014,1.3342475366624518,0.4067733127469894,6.228813817987482,0.0223412344339497,0.1477434571198173,0.0,0.0,1.0,0.0585721719657799,0.5514438220172749,0.1511865803250784,0.896,0.0022435724702742,0.0,0.0,0.0,6.0,0.5093791851046122,0.0,1.3747583940272672,0.208
25,0.9594343210617524,5.051435261011299,-1.469250418148783,4.457211554036987,2.921690476776561,0.9475489413950998,1.3913029028299426,-0.7317648317751044,0.5119160190344783,2.693091526640828,0.0199470840129742,0.1400149137306426,0.0,0.0,1.0,0.2597693649654783,0.331208830870746,0.0840711016935557,0.9674418604651164,0.0018029764006256,0.0,0.0,0.0,6.0,0.5084878902585601,0.0,1.3747583940272672,0.208
26,0.3266449017720961,3.3116037241349665,1.2124728639057514,2.244792106747284,5.708494711315471,0.6233601157918027,0.0994078005948025,1.3491168587073237,4.341033360918003,6.266364280471206,0.0186807462039558,0.1086516025525908,0.0,0.0,1.0,0.0148482286278988,0.1672236782001573,0.0819488811495937,0.8812949640287769,0.0,0.0,0.0,0.0,6.0,0.4791362207062604,0.0,1.3747583940272672,0.208
27,0.7288508775192559,3.246451369237113,0.6501722196880348,4.904211843587343,2.355415020445879,0.7703225253299576,4.716311693453142,0.3556635104914463,2.5249980689308646,4.381315501220207,0.0256469943399105,0.1412636307256522,0.0,0.0,1.0,0.0,0.3110424470868227,0.3815814610235844,0.9734411085450346,0.0,0.0,0.0,0.0,6.0,0.5097685303914965,0.0,1.3747583940272672,0.208
28,0.187631672902434,3.911257107110364,1.2748881314166574,6.220071831432079,4.468114184522796,0.7318004091422953,5.713257702710702,-0.3114143541606622,1.5698581229787762,1.0896939009112967,0.0190718605053958,0.1742087893925776,0.0,0.0,1.0,0.3903404135699683,0.2496976067806046,0.4047638260506138,0.9134199134199136,0.0,0.0,0.0,0.0,6.0,0.526954221165947,0.0,1.3747583940272672,0.208
29,0.4014795834695406,1.994182145979725,0.38302099058873,2.7033233304782844,6.118578908133462,0.6778008914343111,1.2476514054135128,-0.230275570547767,2.157308049026014,5.011712413468763,0.0203521693683551,0.1480101911314105,0.0,0.0,1.0,0.1108095049244011,0.4366912615411711,0.2224894041249556,0.9221698113207548,0.0100512143674985,0.0,0.0,0.0,6.0,0.511894776251693,0.0,1.3747583940272672,0.208
30,0.0229151313223817,3.261490420139032,0.9738582561128188,0.0791918038172333,4.22525264744968,0.6868082266569918,2.8227006014336893,1.3030970910606188,4.048640100263438,0.0329228709436966,0.0415618918219648,0.1393808944761538,0.0,0.0,1.0,0.0097506478697967,0.4612774741047271,0.1663834864716127,0.3003003003003003,0.00252695545398,0.0,0.0,0.0,6.0,0.4670728743647304,0.0,1.3747583940272672,0.208
31,0.8118586977205398,5.497546151932581,0.5919176895346392,3.578238926682612,1.01141336667542,0.4668800227633063,2.1687799602674875,-0.8638124485620114,3.722861868158773,1.9620492561240384,0.0322931651601891,0.1644718205847808,0.0,0.0,1.0,0.0,0.5649753787939071,0.4057441888737019,0.989010989010989,0.0023953781247099,0.0,0.0,0.0,6.0,0.5271838785178415,0.0,1.3747583940272672,0.208
32,0.8833060912058098,3.9186480478680665,0.7883589072142239,2.1921929360144987,1.6960069635359734,0.8958862181960668,2.689776274332347,1.460338077215701,4.16852587126609,3.906229414754385,0.0240806026253687,0.1264142072644037,0.0,0.0,1.0,0.0,0.1290624373248756,0.3859246343600665,0.9737742303306728,0.0026208129387308,0.0,0.0,0.0,6.0,0.4994930655855498,0.0,1.3747583940272672,0.208
33,0.4778620044322211,0.8440743720924183,1.3441272527048458,5.629545332370352,3.0884692644017937,0.8567024965177922,2.630003301389223,0.5763719825540363,2.500648937922868,3.1776708132702938,0.0820562694429252,0.0497415056709243,0.0,0.0,0.0032851694358628,0.0,0.541923267346635,0.0,0.7960582690659811,0.000839881984029,0.0,0.0,0.0,6.0,0.4318886228136769,0.0,1.3747583940272672,0.208
34,0.0529945426679895,1.253467484345576,-0.2426796706868124,0.675498191238035,3.918636762903414,0.0479925640488673,1.7883445872152497,-1.379043937789835,4.420342324516256,4.200033970691808,0.026193229117632,0.1958576947027545,0.0,0.0,1.0,0.6860995208328338,0.3429606377916946,0.3187824923567784,0.9880823401950164,0.0040098739368158,0.0,0.0,0.0,6.0,0.5494079332419494,0.0,1.3747583940272672,0.208
35,0.4069219941293579,6.127502693235378,-0.5644834859895678,6.173172669903249,3.9980293008466807,0.375091018393911,5.387734005776301,0.3756928218670687,1.5835705460013052,4.98165914657829,0.0198827396403374,0.1383366304724957,0.0,0.0,1.0,0.0,0.2540619173207116,0.3945495472537803,0.9695121951219512,0.0175589255396735,0.0,0.0,0.0,6.0,0.507981328543301,0.0,1.3747583940272672,0.208
36,0.9501761192470796,3.49755513326248,1.3056658552109983,4.031079377634536,2.4504907391789743,0.4859906670969097,3.796994747257376,0.1556593862119439,5.819369532064616,5.772572423987696,0.0175881891608896,0.13777999353947,0.0,0.0,1.0,0.4310198209622223,0.0331157512260108,0.1862061104653749,0.9733727810650888,0.0165375192366338,0.0,0.0,0.0,6.0,0.5082501166444312,0.0,1.3747583940272672,0.208
37,0.9107728311738374,2.3031433188951365,-0.2086258567806216,3.218829917098873,5.899197719718982,0.0309490062711507,4.504281486361166,1.228422274219175,0.1714506818786853,3.280144726331753,0.0173314236810135,0.1008241793254184,0.0,0.0,0.3726136262360275,0.0,0.6954240140606015,0.1022104375343428,0.9113573407202216,0.0,0.0,0.0,0.0,6.0,0.47538855403242314,0.0,1.3747583940272672,0.208
38,0.8799982885634318,5.679006496860721,0.5111993671516335,1.697768581863906,1.5856667509150146,0.8548979426974024,3.315728912070589,0.9492670417095734,3.5970514397473288,4.606470342955028,0.0363591780398833,0.1379572616381444,0.0,0.0,1.0,0.0,0.2095668092738215,0.4435258820031178,0.9959839357429718,0.0065363800336619,0.0,0.0,0.0,6.0,0.509153706297269,0.0,1.3747583940272672,0.208
39,0.3810814912934523,4.142786415465977,-1.347999600872789,0.9588391292010264,0.1041493438966787,0.1137963564474068,4.09531280240382,-0.305812518084579,2.017067820394097,3.505464444931733,0.0192711045295963,0.1108740125852907,0.0,0.0,1.0,0.1108311281302688,0.1631267954659345,0.0479992337258289,0.852760736196319,0.003839590398521,0.0,0.0,0.0,6.0,0.4810916167009925,0.0,1.3747583940272672,0.208
40,0.8168351087916219,3.734553337044579,1.4953637602574208,5.664684785497131,3.742315017251737,0.0324263253144571,0.5879622335289314,-1.3654250270656727,2.8383230826242487,2.358926627563703,0.0214643898420269,0.1546631892977311,0.0,0.0,0.9941712159175392,0.0,0.5531085026719774,0.3036897722360268,0.9689737470167064,0.0132878606583039,0.0,0.0,0.0,6.0,0.5196018293235619,0.0,1.3747583940272672,0.208
41,0.3785805932506022,1.182459409514907,0.7759885562816784,2.138666158605792,4.997024609825908,0.4879009391796203,3.302878529179331,-1.4812896833376563,4.04782916171856,2.203239783948777,0.022905797279234,0.1528005204757468,0.0,0.0,1.0,0.3312720317867871,0.107676808827258,0.3926123019964135,0.9871959026888604,0.0036391652176232,0.0,0.0,0.0,6.0,0.5189644829715848,0.0,1.3747583940272672,0.208
42,0.3570616088827919,0.678994485486011,0.9033707469785468,0.6696862486216344,6.193391198311975,0.1771611644384173,3.596527392203868,-1.429910553102041,4.945597506207249,1.19132930548578,0.0182598023246485,0.1159829258896252,0.0,0.0,1.0,0.0,0.1757540213033037,0.2111294521046741,0.8143236074270557,0.0097346325952824,0.0,0.0,0.0,6.0,0.48299657137825386,0.0,1.3747583940272672,0.208
43,0.4524048267464515,2.827978435711438,-0.0688872518069017,2.9782545069210093,5.046424110437002,0.4023925198577358,5.684310790279768,-1.4543656108081584,4.862395899784194,0.7894280799383909,0.0196223891598092,0.1405828149447055,0.0,0.0,1.0,0.0,0.297739675132767,0.3819111706963286,0.9702194357366772,0.0,0.0,0.0,0.0,6.0,0.5088158989156337,0.0,1.3747583940272672,0.208
44,0.1507843983721926,2.3210081850779614,-1.1239950829570953,4.567208150895178,2.997161037762038,0.4488788367067655,5.566889434617058,0.0867669321951705,2.570393504401888,1.6894984031843034,0.0185950703401603,0.1249452841085186,0.0,0.0,1.0,0.0562598239554136,0.203770840022463,0.2339625786869801,0.8842652795838751,0.0,0.0,0.0,0.0,6.0,0.4928387366028666,0.0,1.3747583940272672,0.208
45,0.1383546897929465,1.8230314275379655,0.3577365789873832,2.036622448542428,2.873678773689868,0.4441171070166144,5.203327930904103,-0.2313840975747862,2.172089753919219,4.240971670099996,0.0240062990481602,0.1431495527148314,0.0,0.0,1.0,0.0,0.4568462346609064,0.2584738698450175,0.9489795918367347,0.0040703321776087,0.0,0.0,0.0,6.0,0.5099041193247217,0.0,1.3747583940272672,0.208
46,0.99346046309985,5.243233403917595,0.6271347233127478,5.7695888754260025,0.2496228261044059,0.0703334416155252,2.978269356763651,-0.473854547375989,5.888928385889239,3.0760273707772683,0.1205197045420171,0.0744964719273588,0.0,0.0,0.2156678233793568,0.0,0.5865005115974555,0.0492982894596833,0.7983014861995754,0.0070731675745357,0.0,0.0,0.0,6.0,0.45040242813003567,0.0,1.3747583940272672,0.208
47,0.7918210395041538,4.371615488374171,0.8728867337118991,2.5540071899770336,4.070062924865999,0.1797942976929744,2.0220544655159505,-1.028542920250899,2.5675434081699686,1.516878730095142,0.0334915167934169,0.1854944737798165,0.0,0.0,1.0,0.2520433322204591,0.5629490712875085,0.4082681442474969,0.9935185185185184,0.0,0.0,0.0,0.0,6.0,0.5421634744867049,0.0,1.3747583940272672,0.208
48,0.9753500342702864,1.055470159683461,1.4853060255240385,4.822186819669663,5.178839083550089,0.6326158167779973,4.201771916192441,-0.072626291177958,0.0825381648089143,2.218002650021373,0.0185833743384368,0.1573608114720445,0.0,0.0,1.0,0.2801249452690645,0.215033595607312,0.387835234936213,0.9880059970014992,0.0,0.0,0.0,0.0,6.0,0.5218235160478875,0.0,1.3747583940272672,0.208
49,0.3387080254816796,3.2917365021056018,0.800765128964168,2.9145044124232213,0.7842831688840749,0.3125013784920495,3.169987434255734,0.5461627664196644,4.838994889825138,0.8189238638921758,0.0195249032392777,0.180518473438948,0.0,0.0,1.0,0.6214047423354593,0.2902969657312558,0.2490652807869045,0.987012987012987,0.0091168344208941,0.0,0.0,0.0,6.0,0.5386409888404412,0.0,1.3747583940272672,0.208
50,0.989340056166638,0.4882950464662253,-0.5587966133182831,5.944850829486717,0.0561660366783812,0.8227300054219355,5.411152312558301,-0.1890270720548279,1.606894444103223,5.043446995986982,0.0171365034813336,0.1236700690661655,0.0,0.0,1.0,0.0,0.2614804255007706,0.2131896688261269,0.6894329896907216,0.0178401479349887,0.0,0.0,0.0,6.0,0.48129077835015344,0.0,1.3747583940272672,0.208
51,0.866608274166513,5.967807049544248,1.0254378258326398,5.366565607348911,0.6204230914985428,0.651304332340991,4.420327603311984,0.3463317271364206,5.024130863936371,0.2172173807487272,0.0206131259839198,0.146495365381712,0.0,0.0,1.0,0.2405088359034743,0.390980165766128,0.1218467867692838,0.9322751322751324,0.0,0.0,0.0,0.0,6.0,0.5109182894537658,0.0,1.3747583940272672,0.208
52,0.5711757391862334,1.1339170841267172,0.4114204617066628,6.163325226940646,5.497174854991568,0.4518362494208706,4.451390929420616,0.8716937866107624,3.109190795895315,3.3208738598360235,0.0317714953866347,0.0998411728576811,0.0,0.0,1.0,0.0,0.0,0.1966130374970819,0.8618881118881119,0.0116016851169469,0.0,0.0,0.0,6.0,0.4747119314413024,0.0,1.3747583940272672,0.208
53,0.0004020248913574,6.137158733845189,-0.3877343765030394,6.118462420586361,3.799543320655097,0.828845807980693,3.61101888224902,0.4023632437020814,1.7943286972293628,3.687182623773413,0.0169026033082272,0.1633105861096778,0.0,0.0,1.0,0.4460961265498219,0.3211354746594531,0.1838627767369948,0.9359375,0.0,0.0,0.0,0.0,6.0,0.522766581055663,0.0,1.3747583940272672,0.208
54,0.2292050272920657,2.7261696544428298,-0.3692393727954137,2.9517715941446205,6.154275419609538,0.3643780703682304,4.865762371507987,0.1657742936687323,5.58657539523672,2.2302345390844933,0.0168069984590962,0.1499425475774373,0.0,0.0,1.0,0.0998096635469064,0.528245056358947,0.1578391638255982,0.8922852983988355,0.018294125763623,0.0,0.0,0.0,6.0,0.5115572534055242,0.0,1.3747583940272672,0.208
55,0.1090187640190682,3.982199662161748,0.9517870808411156,4.378126639257752,4.81424809176906,0.3424541198435198,5.314641610215568,-0.2237794931679528,5.177406710745636,3.936391458872614,0.0280398536856959,0.1365336436215603,0.0,0.0,1.0,0.0,0.2455543911166621,0.3909168610030795,0.9863874345549738,0.0094638435265348,0.0,0.0,0.0,6.0,0.5077836782471323,0.0,1.3747583940272672,0.208
56,0.1445455401246598,4.721988538560911,-0.8732083804635264,3.263183752113572,4.934160466308562,0.0223304279918061,2.0380294411522053,1.1715701980578364,5.307466995318757,3.3831220201791066,0.0166750837425559,0.1108275427342848,0.0,0.0,1.0,0.0,0.0605807528909275,0.265205257654634,0.8944954128440367,0.0168073694788953,0.0,0.0,0.0,6.0,0.48453463487461734,0.0,1.3747583940272672,0.208
57,0.8596509535692011,4.2197770792366285,0.419320977499749,0.7838355356462187,2.956790850204196,0.9865727795868816,5.958339437343906,0.4557999815835809,0.9533154804018144,4.015752425300898,0.0279299587376901,0.1382758685931661,0.0,0.0,1.0,0.0,0.4465419079833824,0.2105537834237265,0.9337803855825648,0.0045728206099732,0.0,0.0,0.0,6.0,0.5056146410352733,0.0,1.3747583940272672,0.208
58,0.6884973179489188,1.5921342407818897,0.6043171449357403,1.428152569441145,2.6681490859265944,0.3719221216676872,2.232465449816215,-1.38966840792163,3.9687528052536174,4.444201285493835,0.0244743378364623,0.1363155366061914,0.0,0.0,1.0,0.0,0.3086781071382131,0.3248190203646198,0.9564193168433452,0.0034676795268985,0.0,0.0,0.0,6.0,0.5054931837572397,0.0,1.3747583940272672,0.208
59,0.5857592714582879,6.092149759745976,0.1917320884607127,0.1171643746068016,5.030523445434771,0.2329742738410204,5.071191506460218,-0.3522961767862889,5.425793492702414,4.694303728322154,0.0267552297657144,0.1218086852630391,0.0,0.0,1.0,0.0,0.0229077310586468,0.4362209880945301,0.9918032786885246,0.0090132638614508,0.0,0.0,0.0,6.0,0.4976438389237149,0.0,1.3747583940272672,0.208
60,0.2214820557335287,2.9357920957363426,-0.5819307558956246,3.938649909232735,5.512618443702554,0.4476890001456285,4.928891327861435,-0.1351962389682166,4.123210495185359,0.8283812771770321,0.0311714606992853,0.1486130892590039,0.0,0.0,1.0,0.0,0.4412499666289365,0.3402262225181193,0.9812286689419796,0.0011183063221875,0.0,0.0,0.0,6.0,0.5155190096712484,0.0,1.3747583940272672,0.208
61,0.3259898117700253,5.400330672540409,0.1838351664915951,4.336829599846066,2.8453624572003515,0.6283090375213571,1.8227322761814893,-1.5414269029337793,3.623864416539513,1.9568617102431831,0.0208313888466397,0.153906905885272,0.0,0.0,1.0,0.2260843553142942,0.3695275970078406,0.2471494440608277,0.943458980044346,0.0008394544476858,0.0,0.0,0.0,6.0,0.5168858724044114,0.0,1.3747583940272672,0.208
62,0.5190116274640558,4.8436064600066056,0.2163237577388885,2.926141466577523,2.1531779113854776,0.0682093484167041,2.37456765078222,-1.3206436260638967,6.1752220486357805,1.1411071990764454,0.0216294982990399,0.1748776437006748,0.0,0.0,1.0,0.0,0.6814030905173003,0.4007764802081692,0.9604904632152588,0.0083887403299884,0.0,0.0,0.0,6.0,0.5324152220159245,0.0,1.3747583940272672,0.208
63,0.5172675985011298,5.757947791321626,-0.2309862642976501,1.554435142234571,2.332907505516,0.9318611166365406,5.886517648202419,1.0817444368249958,5.781828050256268,1.431939753324082,0.0240422373424088,0.1366491053727473,0.0,0.0,1.0,0.0,0.2447754065381076,0.392230939085514,0.983375959079284,0.0056038490197686,0.0,0.0,0.0,6.0,0.5074109502189809,0.0,1.3747583940272672,0.208
64,0.5178600481723219,1.221864717174388,1.0930838391949207,1.5810953619615669,4.402791536785269,0.5402609403968999,5.96171422544109,0.3906152708398269,5.265170818878586,0.0498437311491022,0.0217452409674516,0.1302546673644836,0.0,0.0,1.0,0.0297302138991436,0.3273054681181418,0.195375755549778,0.8183673469387756,0.0,0.0,0.0,0.0,6.0,0.49239875202975514,0.0,1.3747583940272672,0.208
65,0.1427932828030004,0.5912494621377004,1.1629916702983918,1.4882899579200102,2.4253347305695594,0.5715420927253323,3.3037112120851586,-1.3319602656421776,5.492295235174141,5.976161342783495,0.0199653827969074,0.1401388799371796,0.0,0.0,1.0,0.2903914020654917,0.2254663322504603,0.1618715369336458,0.9418758256274768,0.0045679768368178,0.0,0.0,0.0,6.0,0.5073042984537584,0.0,1.3747583940272672,0.208
66,0.9163055534683509,5.715408565264213,-0.7630353839452068,0.6967505915289169,1.2124206026557218,0.499584170678886,4.577838764039607,-0.9167342085715846,1.5584408096832862,5.351212211138271,0.0250639470848951,0.1379478700012368,0.0,0.0,1.0,0.0,0.2539230531545404,0.3993155649205945,0.9695364238410596,0.0172094255004128,0.0,0.0,0.0,6.0,0.508234380436271,0.0,1.3747583940272672,0.208
67,0.4844284455143756,5.399253013470237,1.0379808619785318,4.078756113391083,4.232972038509927,0.5784995797892005,1.722345343735737,0.1901605735899421,4.22060271435972,2.214380674390475,0.0310050996151599,0.1539152283681693,0.0,0.0,1.0,0.0,0.4548207864609881,0.3902151920443275,0.9857006673021924,0.0063871556308642,0.0,0.0,0.0,6.0,0.519830811849316,0.0,1.3747583940272672,0.208
68,0.7702387345549799,4.597586393009673,-0.7549297622597178,1.6152140412862706,3.972878913757889,0.3452974615910815,5.005114277520999,-0.1691866019060677,4.918159622175328,6.223317758041274,0.0286993601894694,0.1355087538765166,0.0,0.0,1.0,0.0,0.4486179967624087,0.1747535408247429,0.8741148701809599,0.0015438056237138,0.0,0.0,0.0,6.0,0.49994295372893094,0.0,1.3747583940272672,0.208
