# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
24,0.6239476800481247,3.303736952923631,0.246652779203097,0.6162124349755417,3.268359187790614,0.0750394398369029,-542.9918291777005,855.3367268278444,0.6290226427927323,0.1052285732303784,0.6358749020769633,0.5896820510530527,0.0966555175985281,0.0525293608612514,0.0,0.0,0.0,0.0,0.584319842972218,0.0,0.060478199718706,0.0826049301158134,0.0,0.0,0.0,6.0,0.3957295866356904,0.0,1.0236020538584203,0.325
25,0.664621663414882,1.6247829783511163,-1.353071091354754,0.1072624877170219,5.26912986152213,-0.1114632879064847,-213.1715491709681,91.12542981659776,0.0584633051636411,0.9981394920125912,0.1225807525904549,0.283587895321726,0.0770730777144861,0.0041571389031039,0.0,0.0,0.0,0.0,0.0,0.0,0.0696428571428571,0.1807380931120956,0.0,0.0,0.0,6.0,0.36766946766205605,0.0,1.0236020538584203,0.325
26,0.8907832684909751,3.7755654885274623,-0.6180296526373115,0.4757375644471357,2.394165876847248,0.3849023990666322,2660.5567619399444,1117.85753581554,0.0363618438742581,0.6535468124312375,0.2787204011685194,0.1437433317314637,0.0784158526286845,0.0006208167987193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339285714285677,0.0,0.0,0.0,6.0,0.3608193277310922,0.0,1.0236020538584203,0.325
27,0.0113837009933527,4.692519750538472,1.4258190373452613,0.9657947051590238,0.4434511822587488,-0.3302124995686588,-744.0168925102993,932.3394687267678,0.6007988519152467,0.2408599987264112,0.1669129410235564,0.78111675557476,0.1028866012072541,0.0517256229993232,0.0,0.0,0.0,0.0,0.5992831465686649,0.0,0.0601398601398601,0.0,0.0,0.0,0.0,6.0,0.3917307651005015,0.0,1.0236020538584203,0.325
28,0.6948250480732397,1.995116981602208,-1.3942988669396872,0.9205927422752191,4.457775946615962,-0.2430679902754222,2479.926735516919,970.8716327394732,0.7270850561310973,0.4867042334822436,0.9055164544309016,0.2488132612966377,0.034474736692777,0.0062313726308842,0.0,0.0,0.0,0.0,0.068712474396541,0.0,0.0,0.018578399139262,0.0,0.0,0.0,6.0,0.3580759337374002,0.0,1.0236020538584203,0.325
29,0.4533396732032166,1.7172703299257792,0.7929501637324989,0.3150945844412832,3.6801985903711874,0.9820386816236736,2874.768974310334,994.3495249627916,0.7662910202593974,0.3254324627371269,0.3926604053347584,0.6875280744364701,0.015751914925642,0.0210509302040144,0.0,0.0,0.0,0.0,0.2456288544573818,0.0,0.0,0.0035483205366182,0.0,0.0,0.0,6.0,0.36759865735258823,0.0,1.0236020538584203,0.325
30,0.3559572132957597,5.69826882360479,-0.0096576442970421,0.7595369967860844,0.2053656338331733,0.7712420775806086,-385.65369793804064,353.28783619187857,0.112071045151742,0.5890628923319301,0.8351128112536311,0.9471465633192416,0.0779367320780012,0.0013735289768145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500057690739807,0.0,0.0,0.0,6.0,0.3617650452396459,0.0,1.0236020538584203,0.325
31,0.4612378021372419,1.4351287580557155,1.451467225625449,0.4411754724773504,1.4613466673113944,0.623747807402431,3096.4567347732277,334.50100650854813,0.4342050541583232,0.2655864282355462,0.0992488374975928,0.1346357265172139,0.0693584338328424,0.0637423313723547,0.0,0.0,0.0,0.0,0.6799899192227812,0.0,0.0,0.0788978025816013,0.0,0.0,0.0,6.0,0.3975816306943754,0.0,1.0236020538584203,0.325
32,0.5826547191052756,2.4399080096005243,1.036980361390487,0.5498273790523812,0.3502775104530204,-0.9911805776404288,3449.9767353296675,701.175550282186,0.3747325500134173,0.3691902757166017,0.0254377719935515,0.6993102478899796,0.0615648876253986,0.0528999525339555,0.0,0.0,0.0,0.0,0.5797848633086188,0.0,0.0213068181818181,0.0204872472242501,0.0,0.0,0.0,6.0,0.3895046428655698,0.0,1.0236020538584203,0.325
33,0.3145711082600685,0.5823138162304194,-0.038629818134569,0.4014118819377704,0.0834108415350048,0.1934147617195716,1188.4361551600678,491.1932465340502,0.3801685380168392,0.848251904712858,0.567302870575159,0.9624561204555864,0.0919840811525426,0.0020684345641902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964696627796618,0.0,0.0,0.0,6.0,0.41155703898703894,0.0,1.0236020538584203,0.325
34,0.0819848466200983,3.625630413494951,-1.46078939659825,0.5168023647133873,6.273570657762755,-0.4333772722505755,316.1643300964299,950.469860922359,0.5501219145745398,0.9795995723629556,0.4745566502035444,0.3187123984592171,0.1109280667842205,0.0130084878949602,0.0,0.0,0.0,0.0,0.1074658556031272,0.0,0.0,0.021785842137257,0.0,0.0,0.0,6.0,0.3605442175141403,0.0,1.0236020538584203,0.325
35,0.988025004012481,5.008985913831114,0.5236131089160767,0.4298353486925921,1.6289507725183636,-0.3107427369702227,-157.59655176122885,1082.3949955034775,0.2976377636576318,0.0101908712629522,0.7113019999429668,0.3017046231099982,0.1157355011879027,0.0361593298338403,0.0,0.0,0.0,0.0,0.381064384947263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022415552055721353,0.0,1.0224155520557214,0.326
36,0.1529907089770575,5.921569431045399,0.6885724261123634,0.1285131458683428,2.5333491821217398,1.1933659605446223,-669.9041601389982,656.7244176818632,0.2796186076069298,0.407543980317516,0.5181850240256343,0.2970869662211159,0.0896056284761822,0.0601678679228733,0.0,0.0,0.0,0.0,0.6858315882172055,0.0,0.0,0.4171611062847,0.0,0.0,0.0,6.0,0.41782309967658265,0.0,1.0224155520557214,0.326
37,0.4042812135289275,2.478012874383342,1.2762930514344435,0.167129359756221,5.704654937400044,0.1002595188570627,274.0999590006595,-0.5857086693158635,0.6480096980833472,0.1163445483387382,0.8643840816103069,0.7373414992616436,0.0431030184334793,0.0152564763120248,0.0,0.0,0.0,0.0,0.1423037572210885,0.0,0.0,0.0108606663243472,0.0,0.0,0.0,6.0,0.36195084844384917,0.0,1.0224155520557214,0.326
38,0.121013953251005,0.1611697515585237,-0.5893933246855644,0.1772449311511548,3.625647011321828,-1.029959568276964,959.039443010058,-213.3266365817882,0.8193277824278169,0.5279332253450711,0.1786859024650341,0.3700545400895857,0.0242138198417555,0.0021675741939228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137910222835807,0.0,0.0,0.0,6.0,0.35375241307550476,0.0,1.0224155520557214,0.326
39,0.4296730814665687,2.0190991313677835,0.972179813071564,0.9484061835925948,2.032753930019413,1.0353558606186302,159.72357712552753,-22.649759057213544,0.3685064384404589,0.4901448459791816,0.8503660226201554,0.765024540072187,0.0491290639873863,0.0199488596243255,0.0,0.0,0.0,0.0,0.2123424769423719,0.0,0.0,0.0277232394357291,0.0,0.0,0.0,6.0,0.3670626891987118,0.0,1.0224155520557214,0.326
40,0.7859108367861808,0.4145338198242481,-1.279103833766823,0.9931052132277144,5.760989063514535,1.084462458729733,786.1727640014619,780.2318176375402,0.003357268193119,0.228196350431255,0.2533292077696956,0.5234571448205001,0.0753861191365298,0.0016407382469601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339320326576902,0.0,0.0,0.0,6.0,0.3608195313328053,0.0,1.0224155520557214,0.326
41,0.2238965910033108,5.168215322866636,0.4458943802146606,0.6064515922984051,5.19992258197609,1.2919775253984036,222.35616411030776,69.82349730815992,0.8858758336887861,0.618478508298799,0.7772657628751825,0.5959514111326805,0.0469156319150172,0.0146713000690226,0.0,0.0,0.0,0.0,0.1625522251848435,0.0,0.0,0.0113717584539872,0.0,0.0,0.0,6.0,0.3631719990375783,0.0,1.0224155520557214,0.326
42,0.3747395603600877,3.86651062180889,0.4246760968551062,0.2568403897077827,2.7008965718938227,-0.7757770680025501,2548.4762253276376,1182.5050446398036,0.0712867662326234,0.1385289507350449,0.4418518022170301,0.441363255461117,0.0767825891548998,0.0019504161749187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1180736169655772,0.0,0.0,0.0,6.0,0.3598866833509163,0.0,1.0224155520557214,0.326
43,0.4883327890824354,0.4440198309325677,-0.1899685800323336,0.4623358385601749,4.983443797923012,-1.324749062358058,1089.1307247325924,462.81593866097046,0.9321360278919504,0.1541366830785535,0.882815222096193,0.6350707535694611,0.0777347712044335,0.0032852001632261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205208558695114,0.0,0.0,0.0,6.0,0.365912991521736,0.0,1.0224155520557214,0.326
44,0.346701608597406,3.6900364680455633,-0.8874033365605501,0.985945140515634,1.931234936688603,-1.0712787110730726,3712.408966640386,567.2251429576997,0.6885867185557764,0.7563404959974708,0.5900486496435626,0.0732854428383512,0.1116436603639881,0.0586370911532839,0.0,0.0,0.0,0.0,0.6805971032182643,0.0,0.0,0.1573029381656785,0.0,0.0,0.0,6.0,0.40222941419905545,0.0,1.0224155520557214,0.326
45,0.397035374754101,1.6839039239539453,-1.057542244914637,0.6916202118996827,4.387544847808006,-1.2695194884955665,3497.8460780134264,1065.5003279450168,0.2571629167750238,0.2108869091988715,0.2923135575081221,0.0042566592992209,0.0170737287619301,0.0404768217354628,0.0,0.0,0.0,0.0,0.4783970291208938,0.0,0.0591397849462365,0.0073713843032259,0.0,0.0,0.0,6.0,0.3849945999041386,0.0,1.0224155520557214,0.326
46,0.6856044311622135,3.961675061666935,-0.9774683639810572,0.218446948262354,3.499564574650053,-0.5174061285249807,1410.4471097965693,1032.148607215492,0.1470881297474923,0.8611508131199477,0.2191082866201801,0.418939978584289,0.075089914295256,0.003106677287881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680025116884744,0.0,0.0,0.0,6.0,0.3569413242169691,0.0,1.0224155520557214,0.326
47,0.2870336884488198,5.37245681456243,0.7427944568276015,0.0525774566417607,5.495603133312978,-1.245808757490688,-295.8567879689059,500.6732113164184,0.9591353307781284,0.1884360139146491,0.6271421604576193,0.6023133148048436,0.0755479614431823,0.0862391897559009,0.1826787822965535,0.0,0.0,0.0,0.7454912006291959,0.0,0.0,0.0708584018811502,0.0,0.0,0.0,6.0,0.41170755204746473,0.0,1.0224155520557214,0.326
48,0.8834259142363569,5.512962785345458,-1.560707295121967,0.2849736795261417,0.7462367520267749,0.4575723092392381,2817.301745837633,-233.0930970983902,0.7556643365075095,0.4248571386465345,0.6941210482737603,0.0323889132407001,0.0158787702373984,0.0185762267393385,0.0,0.0,0.0,0.0,0.2103276001595039,0.0,0.2341678939617084,0.0127245547375033,0.0,0.0,0.0,6.0,0.3798364734622774,0.0,1.0224155520557214,0.326
49,0.479753883872637,1.3270167941868884,-0.863560974859558,0.8804462826726486,0.945231185687064,0.4362505390565432,1728.256856726488,809.2167628085717,0.6951894354139337,0.8367457839174979,0.7593864566372998,0.1646410990298613,0.1141138897957672,0.0006764350518051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032438325751664,0.0,0.0,0.0,6.0,0.3531319901514804,0.0,1.0224155520557214,0.326
50,0.0030180755092081,5.90104825440901,0.2045905941292651,0.7808621692196043,1.3307617618792258,-0.2631817926632476,739.8342883929213,1002.020436956989,0.1736452793999457,0.989639839420658,0.8297676289585313,0.567638091979588,0.0914484686036539,0.0036610670226741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964146509099806,0.0,0.0,0.0,6.0,0.3703773324064694,0.0,1.0224155520557214,0.326
51,0.5466885820358687,2.290754882511618,1.1571065026985758,0.532629153644326,4.606949527537291,0.9192989156066068,601.7666855921461,1106.307428902394,0.7753938489349183,0.8504255493010927,0.4639587282929104,0.7004252247201558,0.1178817795231315,0.004693656261251,0.0,0.0,0.0,0.0,0.0272893609055546,0.0,0.0,0.0281599699689574,0.0,0.0,0.0,6.0,0.3562029018161478,0.0,1.0224155520557214,0.326
52,0.182931596433612,2.601195181064864,-0.3572423532637254,0.3390521366330444,3.158323581165609,1.1182586628587008,1625.1995576633444,189.27359052629475,0.139018225222916,0.1939023349799847,0.4182998514487419,0.174292595793203,0.0781135036431659,0.0003304315345276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187835420393558,0.0,0.0,0.0,6.0,0.3639903188466799,0.0,1.0224155520557214,0.326
53,0.0939196170028371,3.912829113711331,1.0268568957207056,0.1969569339372823,0.6124819001243459,1.1603802674871226,549.0096220233102,13.594357783254338,0.4041789536635478,0.4339509099072702,0.2225314156937448,0.7591190318031107,0.0430538318647815,0.0023677862079002,0.0,0.0,0.0,0.0,0.0120009937750057,0.0,0.0,0.0183248831778695,0.0,0.0,0.0,6.0,0.35472505158546325,0.0,1.0224155520557214,0.326
54,0.9363122661269042,6.051230038556814,0.3378933622061486,0.2220526266327466,0.771866119014308,0.5527242763127256,3358.420812313596,910.929463937758,0.0610130214697468,0.4527790447978004,0.2430489628059182,0.1048190139418627,0.0785146405593198,0.0001749965313781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151624548736462,0.0,0.0,0.0,6.0,0.36186026757273304,0.0,1.0224155520557214,0.326
55,0.6717036108498733,0.8027889482248733,1.5565124154098848,0.5822596269028871,1.3935302095057396,-0.4457192408957826,2156.771764189895,674.3784020700123,0.6141932551752718,0.6820365097333537,0.9604203441758108,0.983782036728974,0.1158837535139773,0.0035664204853108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405898013367927,0.0,0.0,0.0,6.0,0.35532881184334075,0.0,1.0224155520557214,0.326
56,0.5376815889761911,4.092472624839699,0.3752838073521003,0.7668670829373998,3.903916732241973,-0.8666698388017119,1790.1744483868165,1024.225912109957,0.6389164960318446,0.2064658638759272,0.918339794254444,0.5320452698213242,0.0993075966544877,0.0036402627898046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384126093068766,0.0,0.0,0.0,6.0,0.3552007417239339,0.0,1.0224155520557214,0.326
57,0.1958961340973755,3.440210071417616,1.5196258356832244,0.0060964991430234,2.270310191163171,-1.513427385601104,97.0242549665404,1085.2903921961497,0.318889393409581,0.6332734040720064,0.8772991673529614,0.2130910134722112,0.1149102248071342,0.0214016891907623,0.0,0.0,0.0,0.0,0.2514452177031707,0.0,0.0,0.0190418778951996,0.0,0.0,0.0,6.0,0.36885218209402176,0.0,1.0224155520557214,0.326
58,0.3096894303559878,4.082513864069806,0.1174779754564261,0.4177742578794441,4.497468706911657,-1.4995359286346617,2071.37410759202,453.7713581406229,0.4814092424273088,0.9644445717022622,0.7053893848680777,0.4714255174216664,0.0969261974417754,0.0031110310789094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709703606435988,0.0,0.0,0.0,6.0,0.39241002121432933,0.0,1.0224155520557214,0.326
59,0.2121348242792723,4.493072984745004,-0.1652156181127009,0.9036209777583388,1.7049048037236736,-0.7107922651622014,964.4400962460402,729.60695543152,0.8697710010503128,0.4661058010534802,0.2365585282522036,0.5772755673921064,0.1095982659703215,0.0018139782207187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215552410815152,0.0,0.0,0.0,6.0,0.3542091318283244,0.0,1.0224155520557214,0.326
60,0.1467275359080735,4.813935641978111,1.1741371574859878,0.7777303487563736,3.133212438818901,-0.011974811210816,1403.073231319639,-80.65738306885842,0.7902919963806501,0.0506298754516268,0.3070305479191171,0.8480422227752151,0.0254404951231062,0.0029671783747973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147186382077946,0.0,0.0,0.0,6.0,0.35380697871810557,0.0,1.0224155520557214,0.326
61,0.1150076511683889,0.222074184146616,-0.4149740295216366,0.238108829370438,1.5101122360185244,-1.416964476623063,1349.8552179435696,751.5506395250194,0.9412596613301412,0.7372432295153544,0.0769207696752156,0.8878949536868981,0.112474345888234,0.0034601809015258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377871059350473,0.0,0.0,0.0,6.0,0.35516394740794394,0.0,1.0224155520557214,0.326
62,0.3615504320473499,5.58143725523515,1.2913437123055496,0.4954137087203359,4.877649697086544,-0.9407364052666142,2707.7536600720305,577.1045025181395,0.0232611621289211,0.5141406636004645,0.1526916740893962,0.3645278192831831,0.0734310943146518,0.0026915551768673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769473953114159,0.0,0.0,0.0,6.0,0.357467493841848,0.0,1.0224155520557214,0.326
63,0.4428244414820847,2.5409942897462607,-0.1281268664566035,0.3090803360191618,5.649374254574711,-1.3934358279984669,1980.908674725445,1206.9126025542123,0.1030808392100373,0.5640342716063805,0.4544374079940265,0.2507878887976227,0.0787327762237464,0.0006616688931155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228184778769707,0.0,0.0,0.0,6.0,0.3660481457574689,0.0,1.0224155520557214,0.326
64,0.7982319414198368,5.989477577394918,-1.0922924259317226,0.3745185336629507,5.89134266784957,1.0439846710046137,1850.280922450172,1195.8045661509325,0.2062248658716637,0.9214093569909906,0.0660017304548023,0.7747591365252662,0.0761659796775709,0.0037451989712435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237072508685181,0.0,0.0,0.0,6.0,0.36021807358050106,0.0,1.0224155520557214,0.326
65,0.7280989694926149,3.736596899126107,-1.5105183553132475,0.0985662859624396,3.833676271743752,1.3752955617019436,2906.721473024896,290.8577429265763,0.3332969189788018,0.5562329113917909,0.8035734181490913,0.9393404214509816,0.0457900280167156,0.0308192490421776,0.0,0.0,0.0,0.0,0.3262262055432604,0.0,0.0,0.0441978340069161,0.0,0.0,0.0,6.0,0.37473082585589274,0.0,1.0224155520557214,0.326
66,0.7733369624378702,4.283804761812314,-0.5212369771816954,0.8013313781111329,1.82105002289117,1.282011455296585,1043.4473106508904,238.52958265303545,0.1649887667134136,0.0462516927730437,0.1840946878822923,0.117823859221263,0.0774594582760946,0.0010309560298094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178571428571399,0.0,0.0,0.0,6.0,0.35987394957983176,0.0,1.0224155520557214,0.326
