# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
14,0.0036516130972977,5.750599466240555,1.2809297118019227,0.5012499746900123,0.2386403191817719,0.3583202030348587,1.1141408410106848,0.3286472807931053,0.7827710318345341,0.5301855120827274,1.0932561159118646,1.0760350040917936,0.0149541036166589,0.0032165700829418,0.0,0.0,0.0,0.0,0,0,0.0,0.0209923865304974,0,0,0,6,0.35417602273708804,0.0,1.3531078671844519,0.216
15,0.0756213131163024,5.8261366636439,0.434880957020447,0.4984223726749962,0.4565428320345174,0.0573188421637544,4.537439594123994,-0.3268807501352415,0.8183633277959523,0.346542909724869,1.5497975939425226,1.5019436894606848,0.0148524159947925,0.0019310874975491,0.0,0.0,0.0,0.0,0,0,0.0,0.0123607225427087,0,0,0,6,0.3536682777966299,0.0,1.3531078671844519,0.216
16,0.517049161805559,2.079377624712072,1.5358315603288468,0.0044378454673452,0.8799900782517869,0.6029473405847379,0.1748744563757538,0.3163933421764098,0.2305877053970086,0.6778755748516451,1.949842709948489,1.0563473945001125,0.0844452619083287,0.0023931970255293,0.0,0.0,0.0,0.0,0,0,0.0,0.2763010302667559,0,0,0,6,0.36919417825098566,0.0,1.3531078671844519,0.216
17,0.0800346144139743,5.8704463453320415,-0.7741631816625165,0.4064096687652839,0.2125994165804834,0.3403727273745786,0.7894741782980244,-0.5834804114312053,0.2039549679825639,0.741101494288279,0.6501363026954519,1.3944827665566435,0.050109066174289,0.0033246160793646,0.0,0.0,0.0,0.0,0,0,0.0,0.0485683045089699,0,0,0,6,0.35579813555935114,0.0,1.3531078671844519,0.216
18,0.5850457733964275,1.124808438098575,1.4491195037264726,0.7129392735912381,0.212794656843817,0.4997699257591188,1.8770471701916864,-0.1301189845781825,0.4752521914028216,9.66885605547807e-05,1.6023148570834502,0.9192878243767402,0.081076515717762,0.0034048080681345,0.0,0.0,0.0,0.0,0,0,0.0,0.1908000739285084,0,0,0,6,0.3641647102310887,0.0,1.3531078671844519,0.216
19,0.6034569202171111,1.7774025440725525,-1.1199327652522553,0.2958417980583107,0.438481257149065,0.699740875865816,5.338750779013584,0.1558916155770946,0.3966503238169282,0.0920625979186817,0.036928925445663,1.367602234323802,0.0183129516523998,0.0034340175674796,0.0,0.0,0.0,0.0,0,0,0.0,0.0181905534776472,0,0,0,6,0.3540112090280969,0.0,1.3531078671844519,0.216
20,0.4105537025548861,3.92804610282501,-0.5161646827181947,0.1426492022061911,0.1864587897150567,0.2724777066392631,3.089046103251153,-1.450851588951575,0.65654591311203,0.5113612690268656,1.10944137936747,1.941148607461745,0.0277374111074754,0.0034862852398309,0.0,0.0,0.0,0.0,0,0,0.0,0.0101325529255173,0,0,0,6,0.3535372089956187,0.0,1.3531078671844519,0.216
21,0.9468288994261632,0.9989647876289512,0.8348097210707346,0.3437540261503006,0.6910336964152699,0.8454717742027266,5.533307983204337,0.2475930096680607,0.6367773350533235,0.673967831776607,1.037663281769467,1.0960498956827056,0.0260694098802228,0.0016283176583796,0.0,0.0,0.0,0.0,0,0,0.0,0.0135265434506241,0,0,0,6,0.3537368554970955,0.0,1.3531078671844519,0.216
22,0.7710668598095788,3.609496192864595,-0.8010249570495139,0.5973150911854643,0.4384928814229005,0.5195295175168007,5.709623294870895,1.4440210089892869,0.9261257009560504,0.7553490525587911,1.964474921226521,1.7838146034275466,0.0149859809757745,0.0022052479525798,0.0,0.0,0.0,0.0,0,0,0.1696284329563812,0.0042359484252511,0,0,0,6,0.36316849302244897,0.0,1.3531078671844519,0.216
23,0.6592797690444401,3.5817296937431804,0.4499625211718405,0.4569374529844077,0.8435149945371304,0.9576716342789188,4.1538988409559146,0.7777420503372845,0.5979543256958094,0.6344588779423946,1.3243571843150614,1.474960889976488,0.0304886016973041,0.0011512508452033,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.5844676033489957,0.472
24,0.38979847800307,3.0269117889536887,0.8806871472676732,0.2883015312830224,0.4179372937563447,0.1447670581969861,2.616408713618518,1.0929858542380295,0.4562864160903946,0.8920603125426962,1.1392785695811662,1.504416447094871,0.0870157574407757,0.0033380010663578,0.0,0.0,0.0,0.0,0,0,0.0,0.6465866184043453,0,0,0,6,0.3909756834355497,0.0,0.5844676033489957,0.472
25,0.5774395233382206,0.0147089776484456,-0.4051919242463968,0.0441745984420914,0.2463008432027613,0.5735810373093132,3.8268556013372814,0.381695343685257,0.1631282255684134,0.8558935628107903,0.2678514772696767,1.8049570491927367,0.0477525724309221,0.0031541780728604,0.0,0.0,0.0,0.0,0,0,0.0,0.005513469611376,0,0,0,6,0.3532654982124339,0.0,0.5844676033489957,0.472
26,0.8418950536911743,2.364464420639149,-0.0394149386061901,0.682033570660662,0.7226243866090588,0.887739634497228,5.8314779746963,-0.3253060711504782,0.4040971656888207,0.3417457885633151,0.8651731639145823,1.2953875706430675,0.1002479107546239,0.0029989043782783,0.0,0.0,0.0,0.0,0,0,0.0,0.0064834518489025,0,0,0,6,0.3533225559911119,0.0,0.5844676033489957,0.472
27,0.1812248710622533,4.024089938928267,-0.0680076350104206,0.215937941236362,0.97713593147045,0.7972887585892436,5.844514069033888,-0.1065649792876457,0.697196701497567,0.3030628864101987,0.7464254496527896,1.2257560834125856,0.0149780643065357,0.0041291171683696,0.0,0.0,0.0,0.0,0,0,0.1818181818181818,0.0031825857877722,0,0,0,6,0.36382357456505615,0.0,0.5844676033489957,0.472
28,0.500871964506402,2.6807359158678588,0.1863370739559271,0.6404694831235209,0.5490097296148282,0.5465107156574985,1.7253885360286996,1.0624330876046613,0.5149841388833887,0.309279237498518,1.6201093666824191,1.3743645799913475,0.0689708193518244,0.0024795563669984,0.0,0.0,0.0,0.0,0,0,0.0,0.0698993237381126,0,0,0,6,0.35705290139635953,0.0,0.5844676033489957,0.472
29,0.5543406137287986,6.045672466861113,-1.1517865086856869,0.2321745671287202,0.2396760388715283,0.114334526144382,1.4919067274762976,1.198179956530128,0.4890965538180943,0.4236190746990249,1.66347585963149,0.2638889549945362,0.0722982303491987,0.0024546498639605,0.0,0.0,0.0,0.0,0,0,0.0,0.0595024163682749,0,0,0,6,0.3564413186098985,0.0,0.5844676033489957,0.472
30,0.4961049251983973,5.532327290838338,1.1624167011707955,0.4394450402794407,0.9536939040366365,0.6666915786859652,5.59228320395702,-0.2909253987964919,0.0223388937986771,0.5636340971924948,1.678454725632951,1.9107110874491264,0.0731414731311046,0.0007764306338538,0.0,0.0,0.0,0.0,0,0,0.0,0.0209555958240396,0,0,0,6,0.3541738585778847,0.0,0.5844676033489957,0.472
31,0.3029956847535038,0.0719069505786543,1.5060153909675114,0.0384643523671313,0.8521531409102198,0.6947423131754423,0.8083512627987746,-0.739319433111106,0.9139876295988004,0.9284145521329696,1.6693544783249512,1.5400263773334488,0.0162341591884883,0.0036478943826246,0.0,0.0,0.0,0.0,0,0,0.5484351713859911,0.0110710741675398,0,0,0,6,0.3858533085619724,0.0,0.5844676033489957,0.472
32,0.2398363885046797,4.0163911749244745,0.6730187877001552,0.0890296578868562,0.7222016920432485,0.52572910404108,5.951095000053209,1.4069261196156957,0.8356193402283538,0.5748735200731534,0.5913861990890439,0.3936759214712793,0.0157249846088845,0.0019167729335794,0.0,0.0,0.0,0.0,0,0,0.5049226441631505,0.0038222113163714,0,0,0,6,0.3828673444399719,0.0,0.5844676033489957,0.472
33,0.5115706617811914,6.1017434956592105,-0.2840361339395452,0.5206162192755078,0.456462400464061,0.8068379323967975,1.7538427950370965,0.0735661840033494,0.4278738937253667,0.8963847555550427,0.9442625793618292,0.1056800608665304,0.1154749269664835,0.0038410556691461,0.0,0.0,0.0,0.0,0,0,0.0,0.1177289909309348,0,0,0,6,0.3598664112312315,0.0,0.5844676033489957,0.472
34,0.7737041850505393,3.2605482895068305,1.1015966818993603,0.9745816292344548,0.0404516474515778,0.5467233191607807,5.7538712661060245,1.4232524491321317,0.338781042417191,0.3712273056798985,1.5776103655508564,1.7168516954728283,0.1137331471315612,0.0011784058567256,0.0,0.0,0.0,0.0,0,0,0.0,0.0219646120149786,0,0,0,6,0.3542332124714693,0.0,0.5844676033489957,0.472
35,0.8051677003538545,5.58804419810055,-1.3232291972692227,0.5659777237046346,0.919511771845012,0.3963630897597185,0.5447210576384838,-0.0431174717726912,0.8527370855499888,0.1003922146216245,0.92235769548154,1.616569941975886,0.0999705224721275,0.0039056857485397,0.0,0.0,0.0,0.0,0,0,0.0,0.061313540304341,0,0,0,6,0.35654785531202005,0.0,0.5844676033489957,0.472
36,0.5431977524810107,1.726092754541756,0.5848517590639659,0.8941800716543423,0.8551528757658062,0.1513070250417701,1.091656431763992,0.4199848959284911,0.4860162025493075,0.4314260818558809,0.9570580975282856,1.9357209853736064,0.1089683882004389,0.0036002187515901,0.0,0.0,0.0,0.0,0,0,0.0,0.0049703319002531,0,0,0,6,0.353233548935309,0.0,0.5844676033489957,0.472
37,0.4168031987736232,0.0589937849213533,0.6103437921395725,0.8815568769410325,0.1838614969204099,0.3910864669310756,2.7474535434123384,-1.3399756168247898,0.1642219504797039,0.78618788184228,1.9573164611361435,1.4611213065764028,0.0954606830274432,0.0035621489989746,0.0,0.0,0.0,0.0,0,0,0.0,0.0110965512621896,0,0,0,6,0.3535939147801288,0.0,0.5844676033489957,0.472
38,0.0715847146685058,5.94570899592544,1.0528442855586395,0.8719686875183114,0.1205143398623892,0.3143448060827095,3.917019914672673,0.7691957106207408,0.0113732684984335,0.060576842751869,1.019539415406821,0.2227354981347695,0.0522457898791693,0.0032437636644855,0.0,0.0,0.0,0.0,0,0,0.4073529411764706,0.0129761050477701,0,0,0,6,0.3776664144837789,0.0,0.5844676033489957,0.472
39,0.8414171779094594,4.915782167461809,0.1875504997600734,0.1892116700789966,0.6676441354348587,0.1471059325440994,5.035999743231934,-0.8398660864972187,0.3069107697337071,0.8074523591790685,1.142291621040949,1.0019807346025904,0.1165285918779362,0.002584706978683,0.0,0.0,0.0,0.0,0,0,0.0,0.0808162304103355,0,0,0,6,0.3576950723770786,0.0,0.5844676033489957,0.472
40,0.2290515714133609,3.446066345282476,-0.9666309846450736,0.3621174797805423,0.0668372509764114,0.3098907143296782,6.127548110372625,1.2897623522841202,0.7339632068856605,0.2907656622252805,0.7029285622736616,0.8392946964200116,0.0147192203883983,0.0036916633303767,0.0,0.0,0.0,0.0,0,0,0.0,0.0190965743846088,0,0,0,6,0.3540645043755652,0.0,0.5844676033489957,0.472
41,0.34438772707865,2.6494680930216243,-1.0806590500374422,0.0788143002069338,0.753219133376897,0.5343450086733812,1.20028989015808,0.4496266664063317,0.6822733236633274,0.7692469744076303,1.6454042380232323,0.3528442984444133,0.0278048635102757,0.0021749348041036,0.0,0.0,0.0,0.0,0,0,0.0,0.022955998350359,0,0,0,6,0.354291529314727,0.0,0.5844676033489957,0.472
42,0.4814655721585985,6.047107450318161,0.7537579756871247,0.1446401745777685,0.457554279823258,0.0622478571214891,3.950956756002309,-1.3418640086611735,0.2032098489267918,0.3635830388990783,1.3018383104002424,1.6504454618882785,0.113479761590658,0.0017759864221787,0.0,0.0,0.0,0.0,0,0,0.0,0.0668146993359052,0,0,0,6,0.3568714529021121,0.0,0.5844676033489957,0.472
43,0.4379424685414629,3.699964671667072,-0.3602059880393287,0.2257830754435231,0.5121358015788972,0.0006687521116071,0.1321970624511829,-0.9468687449558264,0.1038857220023115,0.4432352605857437,0.687747103448312,1.7366644558162916,0.0600694439621346,0.0022620578496696,0.0,0.0,0.0,0.0,0,0,0.0,0.0264185653902637,0,0,0,6,0.3544952097288391,0.0,0.5844676033489957,0.472
44,0.0984156708597343,2.7484958202046577,0.4250846288789744,0.7857359945030685,0.2552324452369248,0.5484382246742577,3.352713784415228,1.2715416293614763,0.6417232861480224,0.0120380221345293,1.9253864751175525,0.5221450623494042,0.0309135139781506,0.0020974261154905,0.0,0.0,0.0,0.0,0,0,0.0,0.0289043395514387,0,0,0,6,0.3546414317383199,0.0,0.5844676033489957,0.472
45,0.6906565704475173,4.821078417118303,-1.3442134298351835,0.2951875322483055,0.2882193473538612,0.4116151913515777,3.868813005677696,0.8873789041962801,0.0271593905859871,0.4416650846964249,0.4317710749405845,1.7695116908693267,0.0710530681516393,0.0019248822192173,0.0,0.0,0.0,0.0,0,0,0.0,0.0283563540616067,0,0,0,6,0.35460919729774154,0.0,0.5844676033489957,0.472
46,0.3991389757511666,5.883383299676157,0.3983001188290773,0.7291801428966425,0.4099240992916383,0.6835810475743497,4.691095587617877,-0.3981942145135859,0.1733875937289748,0.8295034318657861,0.1506581032586322,1.819922624495485,0.0788426754353714,0.0028007012618977,0.0,0.0,0.0,0.0,0,0,0.0,0.0272839820265906,0,0,0,6,0.35454611658979945,0.0,0.5844676033489957,0.472
47,0.5910655794361961,5.8665852849422055,-0.7761801472757515,0.0002129075213865,0.4221540667632139,0.0815749407718612,0.76186220155224,-0.7673220983513834,0.8321528832320568,0.2587294691698786,0.2380252688269699,0.6548444358097032,0.0161204164084069,0.0013600435789673,0.0,0.0,0.0,0.0,0,0,0.5591715976331361,0.0067933056918425,0,0,0,6,0.3862332296073517,0.0,0.5844676033489957,0.472
48,0.2971321221272549,3.7563444416840657,1.0623623752458098,0.959605619850062,0.94073919135476,0.4947629763956512,3.746749029312144,0.1931571372084766,0.733767794510352,0.0225927508818789,0.3447877135376176,1.809848526331446,0.1096753115713675,0.0040842309605403,0.0,0.0,0.0,0.0,0,0,0.1489698890649762,0.0473540525851455,0,0,0,6,0.36448964362647773,0.0,0.5844676033489957,0.472
49,0.5758116820481068,2.940762120402796,-1.225911279422836,0.8683082531725709,0.112001592135475,0.287667431235459,0.7405415297470865,-0.0838827832743935,0.1565177359211953,0.8740372999293357,0.0425497328957251,1.7179684678471432,0.0644305987778747,0.0037234391246039,0.0,0.0,0.0,0.0,0,0,0.2610759493670886,0.0031806148762976,0,0,0,6,0.3684856802496109,0.0,0.5844676033489957,0.472
50,0.6684434597050206,4.838148373051936,-1.3070309065467485,0.9109967592180962,0.3482630399130437,0.4215580954250427,3.235919499632168,0.3227612424438426,0.2260611935308032,0.894462030944122,1.9013027186046665,0.3253560369265842,0.1128019648798119,0.0038629091610767,0.0,0.0,0.0,0.0,0,0,0.0,0.0199970901850364,0,0,0,6,0.35411747589323744,0.0,0.5844676033489957,0.472
51,0.1823313239656833,4.8226307416930245,-0.9329249823473348,0.1304413938649826,0.6676200833775223,0.9966997325900554,4.912331537613398,-1.222416472131654,0.8654088166766256,0.8006257403200516,1.4903732018244409,0.8243944158516743,0.015649044519046,0.0014613593323627,0.0,0.0,0.0,0.0,0,0,0.5014285714285714,0.0043633766000661,0,0,0,6,0.38269364400168454,0.0,0.5844676033489957,0.472
52,0.2298209023098771,3.326841099409733,-0.575090106516055,0.2825404287203755,0.4767602025704301,0.690274968052143,1.1878925420612818,-1.14077506758745,0.2116603342374055,0.869425586947615,0.2248623914906808,1.2839396110745784,0.0482639035747948,0.0031044920081643,0.0,0.0,0.0,0.0,0,0,0.0,0.0357169629267061,0,0,0,6,0.3550421742898062,0.0,0.5844676033489957,0.472
53,0.6372242660319586,4.455744717416286,0.3525771220555467,0.0760625128506057,0.8383387371866727,0.3655993810995988,1.4462243678730016,-1.3393833336571157,0.3617824852093562,0.9566409342103432,0.4882833202071852,0.9483404034869952,0.0274780169059518,0.0028977591561865,0.0,0.0,0.0,0.0,0,0,0.0,0.0118268682471804,0,0,0,6,0.3536368746027753,0.0,0.5844676033489957,0.472
54,0.5124242874981085,1.0018770542273732,0.1533348252530617,0.2713127815122297,0.9245208240052376,0.0422645320834074,1.223073088867537,0.867094968055246,0.6106867033636557,0.1441710754637433,1.5574545508257185,0.2464359400957971,0.0382127386190023,0.0036327351729297,0.0,0.0,0.0,0.0,0,0,0.0,0.026733120180522,0,0,0,6,0.3545137129517954,0.0,0.5844676033489957,0.472
55,0.8395970669749185,3.770041428779209,0.195484275578377,0.8144772957470509,0.356685673513993,0.5955823424785766,1.6654415733182142,0.750754583561541,0.0444180911200654,0.022413221705841,1.8722525761792208,0.3698464245031763,0.0533580020961229,0.0012651152291458,0.0,0.0,0.0,0.0,0,0,0.3485540334855403,0.0046256694412098,0,0,0,6,0.3737164531133383,0.0,0.5844676033489957,0.472
56,0.7461093860742236,0.4425960256017158,1.35376267659007,0.128014948217,0.2758412465032197,0.8273016750604645,4.781375333420088,-0.970399155410304,0.106772365965401,0.2191836105447243,0.9067674912313796,0.6568062288164436,0.0516392523557159,0.0019629067179435,0.0,0.0,0.0,0.0,0,0,0.0,0.0078561484352334,0,0,0,6,0.35340330284913135,0.0,0.5844676033489957,0.472
57,0.0215927925594427,2.9915913109299725,0.9041278718947664,0.5727448095254357,0.9811823715485578,0.5427789206964224,2.633692873049032,1.5287432026357757,0.8730018210342445,0.0378185254671056,1.3821494868845692,1.7398818801927125,0.0147490704306922,0.0041551929868356,0.0,0.0,0.0,0.0,0,0,0.269108280254777,0.014214653310937,0,0,0,6,0.3696072313862184,0.0,0.5844676033489957,0.472
58,0.6441427875753956,1.368829986523525,1.4520161409354713,0.9130988354507552,0.400790151302931,0.4812326101495835,5.348829035677032,1.3140440816087646,0.5058092494092241,0.2243726180430556,1.4528328191627826,1.834220734738326,0.0670807654786244,0.0023010351901976,0.0,0.0,0.0,0.0,0,0,0.0,0.0656841595392214,0,0,0,6,0.35680495056113065,0.0,0.5844676033489957,0.472
59,0.0016010656027486,4.045993775255895,0.6967723376975834,0.9610975090449084,0.1985553888127639,0.0026073783168338,4.150861096935986,0.1165527177494083,0.979793238537574,0.2950439070291335,1.706689362336474,0.1961292101895815,0.0449038138178113,0.0030433134178821,0.0,0.0,0.0,0.0,0,0,0.0,0.0524762973422119,0,0,0,6,0.35602801749071833,0.0,0.5844676033489957,0.472
60,0.7051711239599596,2.4855752674498595,-1.5472065424741206,0.2730964536404529,0.3376693795788431,0.635997238861785,1.1851452076259792,0.6770547469753834,0.1693625956926764,0.1158566161365786,1.2703496854789755,0.3521515390053313,0.0953090599934203,0.0014027813896295,0.0,0.0,0.0,0.0,0,0,0.0,0.0172327505082133,0,0,0,6,0.3539548676769537,0.0,0.5844676033489957,0.472
61,0.8302749046208859,4.461299084870521,0.6435304144316216,0.1958077847196453,0.0487242062928285,0.4372229984619831,3.852575271020553,0.1571716261993205,0.7027564633646702,0.8637582137607678,1.1913304531147335,1.467405369187703,0.0179491501994135,0.0040386039625569,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.5844676033489957,0.472
62,0.8723559002343182,3.2556764192804715,1.1881224579366898,0.8359879068784613,0.2508961570785819,0.1653449939224365,3.339237604698866,-1.5497184638039665,0.2196819423908892,0.7446571850036109,1.2545073307899968,1.484641327769398,0.1085857468237045,0.003387971305081,0.0,0.0,0.0,0.0,0,0,0.0,0.0110288396337235,0,0,0,6,0.3535899317431602,0.0,0.5844676033489957,0.472
63,0.0841327773574268,5.981116787107888,1.568800673681737,0.728776508434572,0.8598248782983966,0.935100634800376,1.6965127589251356,-0.2358571075417102,0.813917896072723,0.315679078608266,0.9002517648191939,0.347946631144967,0.1122464311691382,0.0030449729717111,0.0,0.0,0.0,0.0,0,0,0.0,0.0100640627736564,0,0,0,6,0.35353318016315627,0.0,0.5844676033489957,0.472
64,0.1152049662938826,4.1046445965468505,-0.2138556390307553,0.6697776126971317,0.0565326108545251,0.7760781624534664,3.239702629312782,0.2893144525717395,0.653626903409663,0.4630276830647315,1.5135562358868395,0.704578325348908,0.0287782530639623,0.0037267363695533,0.0,0.0,0.0,0.0,0,0,0.0,0.0131305348461721,0,0,0,6,0.35371356087330424,0.0,0.5844676033489957,0.472
65,0.4846879420705742,4.28955427964252,0.989356214759793,0.9150645899548008,0.7460725672547003,0.2181804319670556,3.0111640041284047,1.275429814300845,0.1378994423532288,0.5496157853257425,0.1903047506746276,0.6066096832579102,0.066975389844594,0.002117671929102,0.0,0.0,0.0,0.0,0,0,0.3263888888888889,0.0132012503282248,0,0,0,6,0.3729170670127714,0.0,0.5844676033489957,0.472
66,0.845158977792617,5.230250450952882,-0.9275547316057474,0.3586264001389666,0.8496033834277994,0.9085392081289224,2.889295229090396,0.1009608514360587,0.3821877466948964,0.5855103083197383,1.636563894057076,1.833956055747475,0.1018266727574637,0.0007501595455526,0.0,0.0,0.0,0.0,0,0,0.0,0.0494019162314259,0,0,0,6,0.3558471715430251,0.0,0.5844676033489957,0.472
67,0.5004940634155381,4.205179500160321,0.9403784054418076,0.6648099902081329,0.8644926649538706,0.4084530675714921,0.192114666711518,-1.5041004374856186,0.8164564014805492,0.4820085331887224,0.8232383081239572,1.952773288304704,0.1012333479397449,0.0012189648455798,0.0,0.0,0.0,0.0,0,0,0.0,0.0618888680114261,0,0,0,6,0.3565816981183192,0.0,0.5844676033489957,0.472
68,0.956497901802254,0.7876873009371895,-0.3438537883830654,0.544794059250622,0.2296696224332296,0.6252938362229711,0.7026797063055124,0.8158786943864258,0.4038512111364649,0.6737198664300439,0.7848362247507548,0.6109200027495016,0.1029741850608565,0.0030935204212934,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.5844676033489957,0.472
69,0.0410144508418884,4.334323146783432,-1.5174795228696425,0.7917797974345893,0.1308027502554133,0.8893151122442235,5.494777558183722,1.427405255451692,0.146085810079744,0.5701191563145347,0.430978215751308,1.0613743069133257,0.0691570977383198,0.0012658813098798,0.0,0.0,0.0,0.0,0,0,0.0,0.0134876843822029,0,0,0,6,0.35373456966954137,0.0,0.5844676033489957,0.472
70,0.0422621762112558,4.473851847346573,-1.1186739472626273,0.6528934629727466,0.5695385029116822,0.7624659800618421,3.899304816015719,1.1760944512235252,0.159557083654679,0.3726049202053652,1.4615148827037558,1.4211270879591935,0.0972667876492883,0.0026986857712464,0.0,0.0,0.0,0.0,0,0,0.0,0.0189437666960469,0,0,0,6,0.35405551568800275,0.0,0.5844676033489957,0.472
