# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
38,0.3732878321504155,5.048514257552534,0.6127791994000802,3.090530900293325,3.5934951134962523,0.9489394312159596,4.022307322267584,0.4237729661179819,2.391630974449503,4.912850794522378,0.0170263073468527,0.2302346360090026,1.0,0.0,1.0,0.0,0.4389201815272036,0.3222789915661115,0.9554367201426024,0.0098780197981058,0,0,0,6,0.5721478772372954,0.0,1.4342032268638207,0.189
39,0.8723839842064727,1.9445891646152869,-0.5453435045428667,4.229818184986273,1.8149290166090133,0.0817140255333002,1.810179853824493,0.6191405482266683,3.1583403970970902,3.644646425695312,0.018601890020136,0.1457771062472488,0.0,0.0,1.0,0.0,0.4035903882922327,0.3326460403768757,0.9617083946980854,0.0235449709666016,0,0,0,6,0.5130288114313997,0.0,1.4342032268638207,0.189
40,0.6262375343969241,3.3621593020271536,1.4492286198935824,5.093548419005969,6.0531086861196295,0.6933444907173139,5.037318188137258,0.7897444072218294,5.913090072207777,2.1391269296885724,0.0183345347637605,0.1464741412131448,0.0,0.0,1.0,0.1799345664019381,0.371310150858753,0.2002648589702204,0.888622754491018,0.0,0,0,0,6,0.5082430782777605,0.0,1.4342032268638207,0.189
41,0.3244215884419068,0.07490391321041,-1.3577707107942545,6.042379629595654,2.9840548029532363,0.1216376356634187,0.6778565817649613,0.0552924183409369,4.093503955735803,5.240913829763283,0.0153804240777223,0.1125264473081733,0.0,0.0,1.0,0.1032948569014057,0.0529922638324314,0.1869260413640664,0.9202453987730062,0.0150067529632906,0,0,0,6,0.4869685478726,0.0,1.4342032268638207,0.189
42,0.5714453228955102,2.0979716162196635,0.630854519465927,1.1793081307920363,2.090991312078679,0.120931260717003,4.276895338942863,0.1245693432452641,2.761297743342547,1.4468050926279572,0.0249765781186202,0.1290665878777293,0.0,0.0,1.0,0.0,0.1253687702213682,0.420703114355704,0.9848066298342542,0.0081292155931799,0,0,0,6,0.5022945723532063,0.0,1.4342032268638207,0.189
43,0.8436918652635869,2.491061346033233,1.2952777814549008,1.707728407999286,4.00397311524887,0.7374816687081716,1.063577174258382,-0.9987908201496808,4.804478349496393,0.561815135510903,0.034329361397894,0.2143869232258958,0.0,0.0,1.0,0.8442275902317427,0.4857054922035301,0.2408198008815009,0.9915123456790124,0.0,0,0,0,6,0.5624861899409286,0.0,1.4342032268638207,0.189
44,0.4783505279285761,0.5203955434969114,1.456911840505061,5.247711622584742,1.46005080168416,0.8434186085714768,4.696818487753472,-1.230101131357095,1.6769965897390031,4.032830560392124,0.028417440162871,0.1694968496207551,0.0,0.0,1.0,0.2682154976175301,0.3633878775496409,0.4003569743826778,0.995004995004995,0.0,0,0,0,6,0.5309979614444026,0.0,1.4342032268638207,0.189
45,0.707146628671738,2.159029836360728,-1.1655818263286977,3.1093581421713217,4.8003036050700505,0.5211203330808213,1.221444343272934,-0.6146792114530132,4.758736222054632,2.894666443006756,0.0189548313965684,0.1338395907884436,0.0,0.0,1.0,0.0586329217085445,0.2352269735731828,0.267352489120466,0.7584187408491947,0.0,0,0,0,6,0.4893900661912581,0.0,1.4342032268638207,0.189
46,0.7652433965306145,1.1059253395489574,0.5809711126634087,5.023919012192954,5.576090340164388,0.2983269958901879,5.731241045281654,0.2691822800736048,1.848306132474525,0.1945079854769081,0.0297901491805426,0.1278142240977753,0.0,0.0,0.8467362157089884,0.0,0.4891457861068414,0.1885929257361425,0.9347107438016528,0.0043368617158636,0,0,0,6,0.49785426665114635,0.0,1.4342032268638207,0.189
47,0.6646709648822037,5.965265540124222,0.2340486911910542,1.886722836608611,2.0719565790843006,0.4906719119581795,6.182438928049719,-0.2181945684224671,2.4328863190620984,3.1072587114433423,0.0577172386878706,0.1303503197970892,0.0,0.0,1.0,0.0260345104425382,0.3505458647145825,0.1693582441465972,0.8006134969325154,0.0,0,0,0,6,0.490973653896249,0.0,1.4342032268638207,0.189
48,0.2217157103870858,1.8268067238332864,0.9741521723562596,5.610104077707589,2.3261868075887846,0.482097847048166,5.676906321692202,0.6704706396308269,2.876185898309022,6.020037907340865,0.0187758796140204,0.1630784042131054,0.0,0.0,1.0,0.2406864332233525,0.5357349237876592,0.1727535921730158,0.9601542416452442,0.0225339726985751,0,0,0,6,0.5254037155016381,0.0,1.4342032268638207,0.189
49,0.8854579082556996,2.906203497730909,-0.9631526979407248,5.253100419621061,5.639935336185018,0.6719564079640662,5.060405306184659,-1.5110467515341186,3.899492379349976,5.070659565812256,0.0204149795986845,0.1506512761221802,0.0,0.0,1.0,0.3982316494596781,0.0778695366517338,0.3293744460713629,0.9895968790637192,0.0,0,0,0,6,0.5173572065439115,0.0,1.4342032268638207,0.189
50,0.2858567755901656,0.9762288250362422,1.2266594774269302,4.915586233534879,2.2507503659965877,0.5776705393475392,1.4320478535019114,-0.5299419608000726,4.314030535674352,4.782669895361072,0.0296935969968919,0.1612743380199679,0.0,0.0,1.0,0.2219165427460264,0.3085016349119192,0.4029971238712798,0.9899396378269618,0.0038774303630902,0,0,0,6,0.5251313158658398,0.0,1.4342032268638207,0.189
51,0.8796184358823785,4.139984923501141,0.9406754959878288,1.1910209923392585,4.518229091115597,0.9808596318006192,5.710022207640617,0.8931154772850056,5.6108783852494994,2.859370234117501,0.0191330419500922,0.1174924951120309,0.0,0.0,1.0,0.0,0.1290970898473518,0.2778739833242351,0.9679767103347888,0.0040958124610914,0,0,0,6,0.49288491740985096,0.0,1.4342032268638207,0.189
52,0.317729034170636,4.014103906286522,0.268566359398271,0.2535773937080233,1.6958680225928788,0.5844506844564452,0.4077747073029427,-1.3736556919909897,2.364837774147752,0.7613574835864599,0.0195345727931792,0.1156232852127082,0.0,0.0,1.0,0.0,0.0,0.3854121389568289,0.9825949367088608,0.0034168626101368,0,0,0,6,0.49243670225151925,0.0,1.4342032268638207,0.189
53,0.4147177469769297,4.240400618429615,-0.0872290166398697,0.1166843719227861,5.834027718565292,0.2509361896170623,0.0464270640003272,-0.1804541646986071,5.344505477188783,5.866216195742559,0.0158483085020081,0.1271630969759446,0.0,0.0,1.0,0.3606842050525989,0.0487899515434344,0.1122849767691299,0.9432515337423312,0.0011121799148907,0,0,0,6,0.4980072262954344,0.0,1.4342032268638207,0.189
54,0.1331881023516259,0.4341511452821515,1.051499088006968,5.304508358648338,5.7483751691437845,0.7904821239592964,5.25510920321804,0.9982339165234316,0.2501302777750066,1.106438649632818,0.0173405524035401,0.1158645943190233,0.0,0.0,1.0,0.0,0.0615058814310176,0.3266563302383922,0.9564516129032258,0.0050429090512694,0,0,0,6,0.49115627844846504,0.0,1.4342032268638207,0.189
55,0.0435819177939476,0.0056967769751612,1.4972736544244456,6.27918945035909,3.490499705599309,0.1479855800997535,0.8556080548936766,1.2927846028379544,5.766338933724506,3.674170103713507,0.0154033349917746,0.1174710941410432,0.0,0.0,1.0,0.2798071795773764,0.0,0.1251099001318435,0.9530434782608695,0.039453968821352,0,0,0,6,0.4939655603994966,0.0,1.4342032268638207,0.189
56,0.7223078056103569,3.767468571230052,0.6689905794876223,6.146974871198221,2.731977678453376,0.0772074722119594,0.4895196516812521,0.4842352548900788,0.3699864630312307,0.6786533095847169,0.0153033448411839,0.0876109084743192,0.0,0.0,0.7961709816836786,0.0,0.0,0.2434987191288771,0.9228346456692912,0.0095536752617665,0,0,0,6,0.4689445895143302,0.0,1.4342032268638207,0.189
57,0.883060566780988,5.893653246368916,-1.2141087167001003,1.388136948354585,6.224549447377039,0.9196502143793288,3.947055708910771,-0.0817942407209466,4.96278933302326,3.0647489602431435,0.0244394542402949,0.1225081801079693,0.0,0.0,1.0,0.0913244261602235,0.3621213136858156,0.006327696238058,0.9133398247322296,0.0030041500979513,0,0,0,6,0.49271278887731046,0.0,1.4342032268638207,0.189
58,0.9756697990582976,4.827133723598984,0.4305586469146889,0.7042119553266082,4.526373869009983,0.11746765688936,0.9193029438191338,1.138736614990676,3.602606953809203,3.537299107612499,0.0249124012978442,0.1722350319877596,0.0,0.0,1.0,0.23761087223084,0.5258257059840603,0.299841977558332,0.9750479846449136,0.0043654921920908,0,0,0,6,0.5319230607417786,0.0,1.4342032268638207,0.189
59,0.6984280122509722,5.311310846247984,1.4035678748674871,0.4060338739745913,0.2525704936194349,0.0775591689820112,6.144931203307827,0.1070972307270685,2.3597439818231614,3.828115773034217,0.0157689610514034,0.1130319844223078,0.0,0.0,1.0,0.2105956906432507,0.0,0.1413437830100773,0.9623493975903614,0.0121107336618284,0,0,0,6,0.4897882120532658,0.0,1.4342032268638207,0.189
60,0.1212605357909288,2.4428375327717173,-0.6406622865199605,4.240069559903556,0.9837750990935252,0.973046517692452,0.2585733678472648,-1.2474611622180505,1.0383657929636447,6.219217811502197,0.0266355725766404,0.1398171154869171,0.0,0.0,1.0,0.0,0.4808492469785119,0.1932073934360589,0.9104609929078016,0.0,0,0,0,6,0.5049716254895513,0.0,1.4342032268638207,0.189
61,0.2583087801580964,4.3163191384642525,0.5594627257928981,2.3782484234568004,1.872471536993236,0.7453077801416582,0.5152979469922448,-1.501863374157945,2.5488551035980835,2.0308435743656905,0.0321972882005083,0.2199384082173554,0.0,0.0,1.0,0.7312334279337355,0.5070033183206499,0.3983668837961317,0.9922630560928434,0.0052729307802259,0,0,0,6,0.5667140951131522,0.0,1.4342032268638207,0.189
62,0.0707379839526468,0.5422602914465005,0.002249653814758,6.00107885395528,4.39593247385545,0.1799301118590883,2.2500262447517327,0.5688584395051008,0.4865142379002058,1.235702217812164,0.0211272414206299,0.1646426682153908,0.0,0.0,1.0,0.5735434519652408,0.0,0.4004493853480831,0.9916943521594684,0.0092673558654512,0,0,0,6,0.5279385026669554,0.0,1.4342032268638207,0.189
63,0.0695953149884396,2.959049595895961,0.1423878382553323,5.422371058716119,0.2003795427199562,0.1381387720307135,1.742311548430573,-0.2699057487834464,1.9117612146985228,6.223659622101284,0.0239200155763664,0.0518270526016244,0.0,0.0,0.1611059845723252,0.0,0.3825308201208933,0.034745986804974,0.8674377224199288,0.0021304865919864,0,0,0,6,0.4381147647358887,0.0,1.4342032268638207,0.189
64,0.3540417161703851,5.703264288053963,1.550340948885533,1.8343432496269945,0.9712133315794276,0.8528944229107107,0.0916902999710068,-1.176568539050353,1.2317928936517095,0.1448174311898965,0.0232117724731803,0.1371740497110025,0.0,0.0,1.0,0.1603043221488211,0.3081845829121909,0.1727901723736999,0.9592592592592591,0.0,0,0,0,6,0.5059140198055276,0.0,1.4342032268638207,0.189
65,0.6355676318258011,0.1036948923181705,-0.711786299372557,3.4990281839108057,4.221373571341377,0.1219135911034884,3.3867693187166106,0.658094416550179,0.2898795677928387,2.910404106128761,0.0232331043548834,0.1572239960789389,0.0,0.0,1.0,0.0,0.6362080703588103,0.2461804060806298,0.946652719665272,0.0130699684280157,0,0,0,6,0.520124186148984,0.0,1.4342032268638207,0.189
66,0.3700834398492127,0.4535683920255986,0.25499738262008,0.4854110613593984,4.301830401027424,0.50316881560366,5.429569594627383,-0.0685052311958889,5.3568862592051945,2.247276327222923,0.0212337321620098,0.1198487605161044,0.0,0.0,1.0,0.0,0.0448486985229085,0.3914630039903321,0.979253112033195,0.0128239660253316,0,0,0,6,0.49578757532775103,0.0,1.4342032268638207,0.189
67,0.4777092210726373,3.7829938974281063,0.6006588447500962,1.9189263651519184,0.3072356521188539,0.6990040625523832,4.769692018595153,1.1900411667577773,3.817561772449614,5.01313702910779,0.019747056019436,0.1185320815052936,0.0,0.0,1.0,0.0,0.1391701004467541,0.2806102358011463,0.956639566395664,0.0,0,0,0,6,0.49273058250844504,0.0,1.4342032268638207,0.189
68,0.1821445148051629,2.155868897451835,-0.3174445483319046,2.1092582260464026,2.05523972159043,0.6429831219552135,5.243858606989188,0.0812122043382133,4.583404299449775,3.720113121102209,0.024482095198636,0.135306711164336,0.0,0.0,1.0,0.0,0.2875284187382924,0.3343055354404885,0.9712707182320444,0.0042681953638936,0,0,0,6,0.5057278157514541,0.0,1.4342032268638207,0.189
69,0.7054113678622571,3.767664788480974,-1.1374188623091248,5.408420520695922,1.0563940171975688,0.275313903038908,3.3584417563327995,0.5587902247042358,5.833912944926793,0.91972922274599,0.0253942168958791,0.1870309817949637,0.0,0.0,1.0,0.3840140719458025,0.4715370537101309,0.385267681969958,0.9896073903002308,0.0098303887178804,0,0,0,6,0.543544505096706,0.0,1.4342032268638207,0.189
70,0.0487046549208832,3.852173334506981,0.2310010496999877,4.582665097319929,1.1478377861039164,0.7833809314434881,0.4031705604453901,-1.1649228700352594,1.1175611808644796,0.5523467199144316,0.0283196229348415,0.186411178973498,0.0,0.0,1.0,0.536649287680703,0.396995363531096,0.3011264717977138,0.9904596704249784,0.0,0,0,0,6,0.5426606349079113,0.0,1.4342032268638207,0.189
71,0.0432054984822894,4.070535107332885,1.499035678071662,2.638329162958961,0.9524563464088628,0.2955922702180872,1.5356011358718025,0.6771822641595295,3.907383619034351,3.841137820936913,0.0181433548795446,0.1471451626944732,0.0,0.0,1.0,0.480834918192795,0.0,0.2826038908475066,0.9722222222222222,0.0068412944207756,0,0,0,6,0.5142648426872529,0.0,1.4342032268638207,0.189
