# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.5309472731149966,0.7053296029799688,0.3888594729541832,0.1850636430089218,0.1124227052366042,0.8966687697157903,1.5702385036163986,-0.0743140040589989,0.7251467590918419,0.7516656681128923,0.1172863133716412,0.7972474248319397,0.4897923478248103,0.0782547587434969,0.0153247265883005,0.0032870124078107,0.0,0.0,0.0,0.0,0,0,0.2386363636363636,0.0266654515357117,0,0,0,6,0.3685471655983574,0.0,1.353097218940818,0.216
12,0.0685573280409351,2.2248852823775103,1.004243123206365,0.4003358084983177,0.8632175045283998,0.3505213015360435,0.1895857121439194,0.1582508705245442,0.3408023714974187,0.7867890736843846,0.6074994074154948,0.8788942876864229,0.1267631839445295,1.299534998201854,0.0300817935379183,0.0024211315181884,0.0,0.0,0.0,0.0,0,0,0.0,0.0357170757034957,0,0,0,6,0.3550421809237351,0.0,1.353097218940818,0.216
13,0.0511271044395708,1.2834395680670505,-0.7657505427361299,0.6282286413421045,0.0976705341583293,0.4155693449367749,1.5170380994109671,-0.7562161888528888,0.2114519908678033,0.2792518935564729,0.7227888913592526,0.6278442364286124,1.3863741202687383,1.4816910918616226,0.1013650176831149,0.0018887634464914,0.0,0.0,0.0,0.0,0,0,0.0,0.0070891968656078,0,0,0,6,0.3533581880509181,0.0,1.353097218940818,0.216
14,0.7667719258530421,0.9290884747852592,-0.2358980810267266,0.3398232396125481,0.037038370527142,0.0957360529866452,3.5372398530962634,-0.5687424903636173,0.3759629625311411,0.2218650998109937,0.2078858875746859,0.9010939513295192,0.8937663085654399,1.5131165354410316,0.027812994806434,0.0023544050166523,0.0,0.0,0.0,0.0,0,0,0.0,0.0364819225086429,0,0,0,6,0.3550871719122731,0.0,1.353097218940818,0.216
15,0.3974019315440571,2.302146295415793,0.6250211216990169,0.3699531013624062,0.6946726693754802,0.1956308329244217,3.915798468421372,-1.4265245477487214,0.4466092070226533,0.0182737386718462,0.0323691504920098,0.156539796342133,0.3364337035320881,1.3710799648390284,0.0232222389855535,0.0040560723037393,0.0,0.0,0.0,0.0,0,0,0.0,0.0353014550905067,0,0,0,6,0.3550177326523828,0.0,1.353097218940818,0.216
16,0.6190088191849634,2.9442129460782915,0.7362531454587655,0.8588032491029495,0.7227876367882369,0.1588110502484541,2.592698426912112,-0.7303904559205026,0.0844316925724998,0.0470989233036972,0.8368611481005854,0.4885951432756119,1.3697452919258917,0.614719631209961,0.0715376881223086,0.0040612985499129,0.0,0.0,0.0,0.0,0,0,0.3184357541899441,0.0042804203730284,0,0,0,6,0.3719244808566455,0.0,1.353097218940818,0.216
17,0.514984777576744,1.7144002352111078,-0.6254309891897853,0.6684435045074499,0.8698644677090911,0.9204084367167013,2.5006045075144594,-0.0885171851999166,0.9385485973603896,0.9730234046338408,0.1545720939333483,0.6148435093715159,1.4918797454133603,1.3728793113373183,0.0151186223630847,0.0040327390128676,0.0,0.0,0.0,0.0,0,0,0.0,0.0337124585338444,0,0,0,6,0.3549242622666967,0.0,1.353097218940818,0.216
18,0.3859970097100177,1.5104351621434586,0.1901112485341214,0.0749876687581748,0.7839400028743795,0.6825563615025398,2.893908417032504,-0.7736160189646756,0.1390534545782376,0.3147607455488583,0.8797408531758211,0.0195532814591539,0.2739112708582674,0.2997697903554122,0.05366618769506,0.0031147019141309,0.0,0.0,0.0,0.0,0,0,0.0,0.0383623111634014,0,0,0,6,0.3551977830096118,0.0,1.353097218940818,0.216
19,0.1130203418081248,0.7078194374653345,1.5280365567176784,0.6509499413301023,0.4771784983699906,0.4103717184429555,0.7551945498966915,-1.5576404277950358,0.7203883859157487,0.8957344841886059,0.3721457627104163,0.0044335369438343,1.081490179466948,0.0823184816654312,0.0172759957439665,0.000881978888568,0.0,0.0,0.0,0.0,0,0,0.0,0.0198534296018517,0,0,0,6,0.35410902527069715,0.0,1.353097218940818,0.216
20,0.4608475734252479,4.494757720928196,-1.0616378415308274,0.8017003191875477,0.8109773503209399,0.1927910580080961,5.836446148002567,0.7941133791075461,0.5579746095856349,0.5586102444418503,0.8069079372874816,0.90800438824146,0.0725641514005583,1.9265112627457328,0.1165427963060263,0.0005446890978,0.0,0.0,0.0,0.0,0,0,0.0,0.0244404147308429,0,0,0,6,0.3543788479253437,0.0,1.353097218940818,0.216
21,0.7916050865523234,4.796112893883165,0.7978140593340819,0.0481913550094551,0.7601000886632725,0.8258429124105535,1.747281815289076,-0.0190586936918701,0.1363228754606569,0.9048506746518152,0.8355400996841255,0.7292658595651897,0.3091647761863429,0.5768956754293444,0.0666991934619689,0.0022950094457617,0.0,0.0,0.0,0.0,0,0,0.0,0.0419838208992756,0,0,0,6,0.35541081299407506,0.0,1.353097218940818,0.216
22,0.8224896881797282,3.02864176677935,-1.010261508439623,0.790190984518253,0.3495217784111746,0.566042030292487,4.46136438298554,0.0350286236367598,0.9274678324645658,0.6231788526125709,0.877016772185998,0.2553982384128265,1.675699971283053,1.9789609861738005,0.0147366244327868,0.0026122592820591,0.0,0.0,0.0,0.0,0,0,0.0,0.0155047943896968,0,0,0,6,0.35385322319939394,0.0,1.353097218940818,0.216
23,0.830886782234281,1.4120422976470917,0.1365593393644373,0.9698507732594092,0.9966856080713938,0.1657412556154649,4.865148524070608,0.5785280870119336,0.9342193648344334,0.4563834748871486,0.5606655551116464,0.752188058808556,0.123670443055978,0.7572020013228784,0.0899190220365092,0.0044700728660577,0.0,0.0,0.0,0.0,0,0,0.0,0.2228186498066825,0,0,0,6,0.36604815587098133,0.0,1.353097218940818,0.216
24,0.7425937749002965,4.685757051610955,0.5277576347451602,0.7622281031636783,0.7809672019217541,0.0677463486495661,4.890736737490728,1.4715721725021784,0.65741249492619,0.476318605813116,0.3724781407352535,0.1750415524175615,1.7124643088089262,1.7000500766132955,0.0288189741079583,0.0011522227654207,0.0,0.0,0.0,0.0,0,0,0.0,0.0088401211208683,0,0,0,6,0.3534611835953452,0.0,1.353097218940818,0.216
25,0.1580445177744595,4.370493129012672,0.0269912525648388,0.1726100360397662,0.912778528590884,0.7454739491798638,2.384150227710908,-0.1354006655021855,0.6131446908423276,0.7880241901380053,0.1613933153412411,0.302910502288415,0.7499331998726224,1.5214047037387346,0.0150460841765166,0.0024553578252286,0.0,0.0,0.0,0.0,0,0,0.2172619047619047,0.0159130497583557,0,0,0,6,0.36665735026589763,0.0,1.353097218940818,0.216
26,0.5703810044029145,2.082138280615999,-1.4612437562509226,0.7084241929753349,0.4378093021468716,0.8277929864478273,3.4016614367170024,-0.0335047552142226,0.2747296197789968,0.4874291113638043,0.0784349765940559,0.8078258502170892,0.1209430178792794,0.923406768760132,0.0956061848225027,0.0023200763469352,0.0,0.0,0.0,0.0,0,0,0.0,0.0215245180332794,0,0,0,6,0.35420732459019294,0.0,1.353097218940818,0.216
27,0.6567849379762403,1.186364939171922,-1.3863056179446378,0.6666938477782799,0.6927199669270303,0.0125570436772749,5.519588633915398,-1.2200713279705666,0.7032160897986384,0.1772163895633729,0.5670926422919784,0.4923310898032002,0.03645612356467,0.8863313839653686,0.1145610651245999,0.00336355657116,0.0,0.0,0.0,0.0,0,0,0.0,0.0296386157449051,0,0,0,6,0.35468462445558263,0.0,1.353097218940818,0.216
28,0.0736673104973466,5.978854397755419,0.666101542547973,0.3517219863984329,0.1516613966634048,0.6659616626948288,3.278122229516888,-0.6404423634493757,0.6965406079234441,0.9014958806729838,0.4054095547974226,0.7177627898280525,1.883211028686591,0.3064139453792323,0.0233905931792006,0.0037691934941654,0.0,0.0,0.0,0.0,0,0,0.0,0.0119191597287312,0,0,0,6,0.35364230351345477,0.0,1.353097218940818,0.216
29,0.7625246935004297,1.7065774880711966,-0.2018790674881758,0.5124244389045408,0.1566832281534786,0.1486532445926421,2.129090143178331,1.3322336343225647,0.1267524353371111,0.7108219979518688,0.4498516897181033,0.3876938850172273,0.0705263359192955,0.6499443606911617,0.1043642333179727,0.0031965306577364,0.0,0.0,0.0,0.0,0,0,0.0,0.0050447052868169,0,0,0,6,0.35323792384040104,0.0,1.353097218940818,0.216
30,0.9756331282239256,1.9253432152167969,0.7171290063819487,0.9231237332928126,0.1030707091133935,0.8857771606569043,4.168192569738095,-1.510400545792211,0.9358047602765512,0.0068692940207579,0.3180561148756754,0.5255056827665082,1.3794523645373191,0.6638909810646776,0.021714693553084,0.0035827283685478,0.0,0.0,0.0,0.0,0,0,0.0,0.0720717359324514,0,0,0,6,0.3571806903489677,0.0,1.353097218940818,0.216
31,0.901854237829115,0.2672900246546694,1.2531569732480925,0.3473307348012752,0.7420564239699771,0.9194657651688204,2.2109224735179014,-1.1630568344005707,0.2454604639917045,0.4147078581039662,0.788625509601723,0.0560401955634359,1.648070982507069,0.3830251499250088,0.1134947638960824,0.0030985896946473,0.0,0.0,0.0,0.0,0,0,0.0,0.0128987324336569,0,0,0,6,0.3536999254372739,0.0,1.353097218940818,0.216
32,0.381594565629698,5.724913390489698,-1.460174419663749,0.9680104253872736,0.336662640686223,0.7151140886720664,1.3652517751227136,0.4647542859094256,0.9510021331266848,0.7223033845454867,0.5300583007987112,0.3553703352815167,1.92411096391251,1.8583060316609512,0.0535942109774279,0.0031192686853397,0.0,0.0,0.0,0.0,0,0,0.0,0.0655446122269964,0,0,0,6,0.35679674189570565,0.0,1.353097218940818,0.216
33,0.4807946026053231,5.164842059656649,0.9614953894137632,0.4479826926369475,0.8255938368789894,0.1170982109659727,2.612199618471401,-0.6390353120379534,0.2388180089773662,0.1977470457167432,0.1858542328080736,0.4933166300538599,1.3817625407367995,0.0321620631277592,0.1133116937698772,0.0034660543292158,0.0,0.0,0.0,0.0,0,0,0.0,0.0280216435171429,0,0,0,6,0.35458950844218484,0.0,1.353097218940818,0.216
34,0.6501449617928575,5.5456066240220006,0.9677494419770932,0.6899597667378127,0.5265565219306059,0.6682849747007509,0.0718190682549977,-1.430935784343758,0.7802687154986322,0.8708861157556623,0.9521092940004452,0.5676093085852811,1.8651638070684544,0.7132480768756053,0.0145088684352266,0.0014986771012604,0.0,0.0,0.0,0.0,0,0,0.0,0.0102247882343232,0,0,0,6,0.353542634602019,0.0,1.353097218940818,0.216
35,0.2332651428741794,5.724671605156536,-1.2508974315106436,0.3706941187329819,0.324473517230034,0.860057273347215,3.921090482590855,-1.2269487269340742,0.916322044535519,0.0802715160296161,0.2878786373367541,0.7551232555563211,0.3292165756781935,1.9359767509207948,0.0146819683355777,0.0036164461251525,0.0,0.0,0.0,0.0,0,0,0.0,0.0155472186129055,0,0,0,6,0.3538557187419356,0.0,1.353097218940818,0.216
36,0.8423964455849657,2.279174963899205,-0.614805571368956,0.6024077545712905,0.3381654719616622,0.1246334267187492,2.7385573108007475,-0.7796843653609914,0.4888109844866795,0.1890149394469906,0.0114113798919033,0.2129701761357593,1.4487187919854505,1.9969170099674027,0.0732058624044964,0.0026625674596314,0.0,0.0,0.0,0.0,0,0,0.0,0.0734962252519222,0,0,0,6,0.35726448383834836,0.0,1.353097218940818,0.216
37,0.4432806516260255,4.641366717251801,0.2075407265677733,0.7643733546290349,0.6850101017448424,0.4280469950504976,0.9662349523272096,0.6704355295177509,0.6080005140450947,0.6626512723315557,0.2208762333061186,0.8240981377096332,1.6334973978700185,0.3699503847441625,0.0434580529630253,0.0015607486760361,0.0,0.0,0.0,0.0,0,0,0.0,0.0229492955573195,0,0,0,6,0.35429113503278353,0.0,1.353097218940818,0.216
38,0.1728216380624325,2.4747785160722504,-0.8593646311574908,0.8597246695947206,0.1777971425209921,0.4369416036967681,5.787902396444548,-1.2097539026286213,0.1559065157449102,0.7559162316228905,0.8106495365912575,0.2336420822998461,1.5990231478978545,0.0465344282627422,0.093103590612461,0.003162428602106,0.0,0.0,0.0,0.0,0,0,0.0,0.0100679976529741,0,0,0,6,0.35353341162664553,0.0,1.353097218940818,0.216
39,0.1701286867044468,2.4336298363026736,-0.6321657703564902,0.5631823314248368,0.678386491389648,0.4438387553788033,3.7652822033794657,0.5966410112094716,0.7876660230025013,0.720974562076802,0.4925893341847873,0.7527709674200435,0.1251731222712306,1.5997674227876664,0.1011806469926093,0.0018559017114185,0.0,0.0,0.0,0.0,0,0,0.0,0.0777324669417723,0,0,0,6,0.3575136745259866,0.0,1.353097218940818,0.216
40,0.0143811973601234,0.8095975429254437,-1.3452646071667025,0.3003327591624841,0.4186510704411766,0.3651506848840977,3.1710328247057427,-1.3150690614189169,0.6662860734670678,0.684419644188708,0.9633635917785032,0.3196405175810751,1.636444149345578,1.862235013766634,0.0272644193649376,0.0025934570788685,0.0,0.0,0.0,0.0,0,0,0.0,0.0151746412223571,0,0,0,6,0.3538338024248445,0.0,1.353097218940818,0.216
41,0.6018774943348322,0.557711631115512,0.3645177824887138,0.9400395957679166,0.9859732742239152,0.4224246448799514,2.212571794563691,-1.2943776048981956,0.9092398832518428,0.920115645423314,0.5866367816638767,0.657862038919352,1.0229356280266917,0.8386779924673986,0.029950284941773,0.0043474103755489,0.0,0.0,0.0,0.0,0,0,0.0,0.0827782818963568,0,0,0,6,0.35781048717037395,0.0,1.353097218940818,0.216
42,0.2152547128130648,2.809523539749268,-0.2286216948440529,0.2267852398784707,0.3309510713521254,0.3373269226199433,3.061426777604523,0.9892177118620672,0.0673186948393159,0.9850860198575532,0.0187982847647136,0.6883803277466535,1.5982247284559967,1.664529110046976,0.0793296551735014,0.0041227613934568,0.0,0.0,0.0,0.0,0,0,0.0,0.0233189421032599,0,0,0,6,0.3543128789472506,0.0,1.353097218940818,0.216
43,0.856613957744377,4.96504417638321,0.6284838781727755,0.4494557464179632,0.9340389326280234,0.4174730117031834,3.4585368468896225,-0.2598801502385748,0.0274582509212087,0.3024314601649985,0.8684886309705897,0.887187416264207,1.5036198428956735,0.5602007207681703,0.0756811482092961,0.0036769979656851,0.0,0.0,0.0,0.0,0,0,0.0,0.0283388404183696,0,0,0,6,0.3546081670834335,0.0,1.353097218940818,0.216
44,0.2752725231865266,4.928862108078455,-1.0527942829223074,0.8297174391403438,0.5631859966398639,0.454712051055799,4.596284910744827,1.559004486784526,0.3721277934777651,0.6456760885425066,0.687313719239397,0.5500372331414549,1.1946285071344809,1.7153712503499827,0.103044695173974,0.0015857036418263,0.0,0.0,0.0,0.0,0,0,0.0,0.0402673771052916,0,0,0,6,0.355309845712076,0.0,1.353097218940818,0.216
45,0.7150517700947017,5.006002847271335,1.471062057306335,0.5100340513554106,0.6986260715952912,0.4708016074326658,1.6743500829345783,0.0431623337002904,0.6065473930746073,0.0790171607710661,0.1130270912503021,0.0036556032400179,0.8467058107288559,0.4195608656904566,0.1183710886215369,0.0039369838749568,0.0,0.0,0.0,0.0,0,0,0.0,0.1781750919264414,0,0,0,6,0.3634220642309671,0.0,1.353097218940818,0.216
46,0.3753692966690116,2.941264947401938,-1.1252378603949604,0.5699438317649148,0.9916172481991092,0.9149800260482112,3.831274636443929,0.3885261110371909,0.4925870986312514,0.1972809763216488,0.3174378769671847,0.0328732944896967,0.956403555186145,0.7224374186501106,0.1174366984729057,0.0041383288583559,0.0,0.0,0.0,0.0,0,0,0.0,0.0487420890700668,0,0,0,6,0.35580835818059214,0.0,1.353097218940818,0.216
47,0.0878242356153661,4.111344268870662,0.4357116891477695,0.5985341729240126,0.2632480150571212,0.5672620056119377,4.762551643469123,0.3555056574610595,0.9951800371200286,0.7811507875066561,0.3646466528548414,0.4550932371801786,1.1981384977885927,0.4303864583369294,0.0151317858909602,0.0033788567066703,0.0,0.0,0.0,0.0,0,0,0.2952243125904486,0.0066538004031602,0,0,0,6,0.3706987125290358,0.0,1.353097218940818,0.216
48,0.7998118877604109,2.132743834850121,-1.1279696501811254,0.9911762405762862,0.2246146341596974,0.3617058174650445,3.2389132515581704,0.2084090076757521,0.4683843385988445,0.4507091098968729,0.0693845596019809,0.0455488750444622,0.8099012370623389,1.1940949856799288,0.110182593877866,0.0015245817159523,0.0,0.0,0.0,0.0,0,0,0.0,0.0114041297001722,0,0,0,6,0.3536120076294219,0.0,1.353097218940818,0.216
49,0.8606592737727368,3.72568373819429,1.5141567973918648,0.9163413986186262,0.2262616422552479,0.9625189114544734,4.827694829461764,-1.419366937855524,0.5769776657775509,0.3142758298935176,0.0059276609598241,0.0560719260789159,1.8709561298163997,1.6086978304935229,0.0473629926314914,0.0036244418231552,0.0,0.0,0.0,0.0,0,0,0.0,0.0397057034751343,0,0,0,6,0.35527680608677265,0.0,1.353097218940818,0.216
50,0.7105883013406903,4.011364820186569,0.2287498392882943,0.4600905516830312,0.3398651259760044,0.3707575668019572,5.089137855029965,0.6360942913040364,0.8686400892761665,0.7815813363900685,0.1119791560632944,0.6311922896351164,1.0883267362349518,0.8406933431449102,0.0149257294624261,0.0033267525939935,0.0,0.0,0.0,0.0,0,0,0.2230769230769231,0.0,0,0,0,6,0.3660633484162896,0.0,1.353097218940818,0.216
51,0.5060964039856999,3.481564658089072,-0.3045705659671136,0.6260868498501834,0.3296806642464858,0.3099727547029393,5.336533878956383,0.7556893762546681,0.3174839209687322,0.8727907888743671,0.2565907562905021,0.5624807098697513,1.4100373412459573,1.0389845095922066,0.1161942094113907,0.0031594982078467,0.0,0.0,0.0,0.0,0,0,0.0,0.0325502368827576,0,0,0,6,0.35485589628722103,0.0,1.353097218940818,0.216
52,0.508307454865927,2.0754850265676774,-0.1950045531490503,0.9180112422472072,0.2246650536202692,0.6746729054719003,3.953898332990727,-1.0961452042801267,0.6303010661120233,0.624520978893583,0.846625247344192,0.2642720574823437,0.535399160088053,0.0377909488903989,0.1172842204714258,0.002523077706873,0.0,0.0,0.0,0.0,0,0,0.0,0.0252915543305668,0,0,0,6,0.35442891496062157,0.0,1.353097218940818,0.216
53,0.5504217067210575,0.7690390575051126,0.5399624622325887,0.914334860803851,0.9606762355864666,0.5900626667653086,1.8340831560080275,-0.5357828722371765,0.2313338164070534,0.7839422520210935,0.0249638445244471,0.8743012631057688,0.5133640857120094,0.5948864464109409,0.0734387537002743,0.0039103179084229,0.0,0.0,0.0,0.0,0,0,0.2653352353780314,0.0013357240699214,0,0,0,6,0.3686277034969384,0.0,1.353097218940818,0.216
54,0.2224299287499686,3.267856221173857,-0.3373650708837732,0.3227648987409939,0.1426415883624925,0.28174127445258,1.402134080388163,-1.539956573795197,0.4505330116909172,0.6927348648551083,0.175235908962906,0.3592266549512573,0.3934932888263875,0.5488685109775979,0.0216810231001053,0.0030115070233457,0.0,0.0,0.0,0.0,0,0,0.0,0.0176529990893274,0,0,0,6,0.35397958818172515,0.0,1.353097218940818,0.216
55,0.7398463381874528,1.1286303555818864,0.2431016960725531,0.3794120608395089,0.2306680035124393,0.9572040392759876,3.60190052178921,-0.7492998247135265,0.2823573753480445,0.92299179455379,0.8669583681888113,0.4500638044848906,1.76922644898496,1.209233163827076,0.1165593899092628,0.0035598193280116,0.0,0.0,0.0,0.0,0,0,0.0,0.028236448737239,0,0,0,6,0.354602144043367,0.0,1.353097218940818,0.216
56,0.6524044275162137,3.7058618557895264,-0.013432339099425,0.023065648659076,0.6327710096070318,0.5943993226307211,3.0536836488943164,0.8421519743269337,0.2220007066554933,0.2523408680965651,0.253996762468022,0.3069440673494583,1.4735420735208735,0.5724730980445643,0.1001328348855728,0.0032234897341324,0.0,0.0,0.0,0.0,0,0,0.0,0.2189338417100452,0,0,0,6,0.36581963774764975,0.0,1.353097218940818,0.216
57,0.1124491126096473,3.3102242910948347,1.4332244951967956,0.7153462163974282,0.39167373409034,0.972419480577818,0.2311624258268298,1.4917881869883485,0.2444604436751593,0.3506702538128511,0.1977180789819073,0.7787377049349167,0.0984724422632252,1.406930031713894,0.0788505982893326,0.0021291206541888,0.0,0.0,0.0,0.0,0,0,0.0,0.0159798996787824,0,0,0,6,0.35388117056934015,0.0,1.353097218940818,0.216
58,0.4680696304074528,5.515807402394606,-1.4785119319921236,0.6160642243797063,0.924694561559754,0.4313070688265804,2.578656707318901,0.8160421320911797,0.1581367865097395,0.7999351327493365,0.5405910294318385,0.4366350311046364,1.8598508655501584,1.384779449241687,0.0936697143647378,0.0025530694693023,0.0,0.0,0.0,0.0,0,0,0.0,0.0127760009554671,0,0,0,6,0.3536927059385569,0.0,1.353097218940818,0.216
59,0.8468709688898061,5.855004296554292,-0.6518150899788057,0.0007090769469635,0.2387114104413672,0.7909563948193655,4.470117434161418,-0.914393482024826,0.6791457747060429,0.8428506952997269,0.3903448957862981,0.3525552322345916,1.316937335793887,0.6103199131408581,0.0203158731813334,0.0035740665533497,0.0,0.0,0.0,0.0,0,0,0.1862170087976539,0.0010067162870783,0,0,0,6,0.36395433676969013,0.0,1.353097218940818,0.216
60,0.7325107796393161,1.6692410653518994,-0.4939503850923104,0.3391803202875045,0.9288260246138392,0.3129526422017048,1.638270040081866,-0.1665560032708715,0.8798774040064037,0.5546548865986732,0.1637396317157504,0.7460154430642637,1.738424836322831,0.0073949108379454,0.0155116070881159,0.0036337895189937,0.0,0.0,0.0,0.0,0,0,0.3501628664495114,0.0227970407073798,0,0,0,6,0.3748799945386407,0.0,1.353097218940818,0.216
61,0.2451357580721563,5.0501291745363215,-0.2582190281072398,0.1780693518497353,0.842111977261794,0.5049440039788722,3.2364927198101667,-0.111212416224204,0.8163891067054451,0.2833867140291921,0.1607559194808743,0.7496222323447443,0.3378602025201735,1.9291435977629756,0.0150940894655132,0.0035709772438559,0.0,0.0,0.0,0.0,0,0,0.3566229985443959,0.0055432732069492,0,0,0,6,0.3742450748089027,0.0,1.353097218940818,0.216
62,0.1893168503093776,6.263798052132603,0.6415403918872071,0.4114988490020551,0.7814736228752169,0.6154390042280639,2.385389041824991,1.2916648994545352,0.5577692049453367,0.3413465471171963,0.9303684774597352,0.4066413641732953,0.3389222391340787,0.5399057450150342,0.0158457748689135,0.0026750508247111,0.0,0.0,0.0,0.0,0,0,0.0,0.0353531806099478,0,0,0,6,0.35502077532999693,0.0,1.353097218940818,0.216
63,0.8726827869919257,4.421630572858555,0.975563447652254,0.9861983108033856,0.8291194552868766,0.7814855756561352,0.613695376318454,-1.3884025453679385,0.3457691327075941,0.5581413830675006,0.055825039387878,0.6460306222451673,1.1664335842658964,0.7163853872812149,0.1138879328771195,0.002854119640594,0.0,0.0,0.0,0.0,0,0,0.0,0.0254074554681054,0,0,0,6,0.35443573267459444,0.0,1.353097218940818,0.216
64,0.0097678626321323,3.7653520117313,1.3825471951502486,0.3506194010578899,0.7607848834094582,0.4259828473198913,3.719109680198331,0.8546401782419575,0.7113914164068268,0.2371052696180727,0.2512243444835687,0.4217040791029176,1.8350133593519808,1.3567445173666108,0.0162778119265034,0.0032851434905742,0.0,0.0,0.0,0.0,0,0,0.0,0.0101587341311177,0,0,0,6,0.3535387490665363,0.0,1.353097218940818,0.216
