# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
32,0.2319697665777459,0.3935148424781801,-0.9585818581737262,0.1418240237286464,0.0968077822745041,0.0863695606645999,2.706377919908046,1.1694038691889204,0.8770582454411547,0.6106405169091904,0.5155362370885317,0.3706577124975225,1.67202749247603,1.4817609423444509,0.0157504211995985,0.0038165257836638,0.0,0.0,0.0,0.0,0.0,0.0,0.4913928012519561,0.0113958590621609,0.0,0.0,0.0,6.0,0.38251698001847745,0.0,1.3531459859604056,0.216
33,0.471733565107501,3.08206167508725,-0.3391376179777594,0.1715464806410867,0.3837228696243261,0.4986141043204732,4.945695564349394,1.0007873056000118,0.0770568910134122,0.7940283957905059,0.4190948059382217,0.8754617909471197,0.9981486534702606,0.0893109028928431,0.0617823233444952,0.0035122195435843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094284759338504,0.0,0.0,0.0,6.0,0.3534957927019912,0.0,1.3531459859604056,0.216
34,0.1686676200823706,0.0386353312866876,1.189595803092784,0.6095666925192433,0.6914611436853005,0.9918641471406257,1.693979631970886,-1.3524384492347483,0.8569565660749224,0.110504769754015,0.5663155202249608,0.7047832785824417,0.2314200762685182,0.6755994245491675,0.099126649065234,0.0038424983259329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424160000048818,0.0,0.0,0.0,6.0,0.3554362352944048,0.0,1.3531459859604056,0.216
35,0.3335764487078538,4.576774325414627,-0.0007132378485892,0.2924555258115026,0.6075528543305192,0.3775715686567867,1.0497192643704312,-0.1172429014631242,0.3203231224941378,0.9742286384871172,0.5205573878392858,0.1241323534990566,1.048804161017704,1.000106818779804,0.1168052178274258,0.0039807390029722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347084037254639,0.0,0.0,0.0,6.0,0.35498284727796847,0.0,1.3531459859604056,0.216
36,0.6629815678195102,1.5100718215744977,0.1433884870458264,0.5159748407013649,0.4286213234486128,0.7387637537880891,3.9227823487775817,-0.1804400716073839,0.0498154536327063,0.4032885536712352,0.8321838848516327,0.4808915546419785,1.7920444919538587,1.637939051819372,0.0747538763574689,0.0017389627475952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126379761024555,0.0,0.0,0.0,6.0,0.3536845868295562,0.0,1.3531459859604056,0.216
37,0.0012555555238937,4.134849358085383,1.1257024605318176,0.923740198257862,0.6613749363642456,0.5614909802490629,3.5108063875263404,-0.5358922375010653,0.1592956491141804,0.4115750340886353,0.2222795695863639,0.2021381200777101,1.0853448188255492,1.590689309104092,0.0981458624449724,0.0027487683483947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016234100019295,0.0,0.0,0.0,6.0,0.3538961235305468,0.0,1.3531459859604056,0.216
38,0.7538679834774007,4.420941882636629,-0.7784572929254953,0.481367190629858,0.9644303956109206,0.0471690808152296,5.989615535075725,-0.2523357631487892,0.9434992026058828,0.054327487653936,0.6932524136923932,0.0834838600101341,0.1643943202028373,0.2472325467651882,0.0829745346070103,0.0039241979362877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619975099917124,0.0,0.0,0.0,6.0,0.36835279470539484,0.0,1.3531459859604056,0.216
39,0.8918219527441341,4.2615770738440775,1.3891448451961508,0.0334265971842118,0.8748666136775262,0.0511453258953217,4.348778941867622,0.3282336916707311,0.5863848998492649,0.1962244693520464,0.8222637884796039,0.7695515146783137,0.4651273931749412,0.0306101011876731,0.0153164857636433,0.0035550279724507,0.0,0.0,0.0,0.0,0.0,0.0,0.4312320916905444,0.00586126747918,0.0,0.0,0.0,6.0,0.37865255053939556,0.0,1.3531459859604056,0.216
40,0.2813302916240692,5.086798006513844,0.1603651953057023,0.709755253640412,0.6549618545953715,0.1551120221255601,5.820420967488152,0.8933903413076822,0.1847337324977387,0.3252437562244396,0.3653485533901699,0.07681992406575,1.6292706591558417,0.7337627692682952,0.0993081303038336,0.002847471089068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211100538727906,0.0,0.0,0.0,6.0,0.3541829443454583,0.0,1.3531459859604056,0.216
41,0.5233496516132224,0.8668622322807942,-1.0800355516483606,0.2236871797197882,0.0576405378397294,0.9874072117975216,5.22776368379101,0.1854406142807432,0.903588441410505,0.5928041617533132,0.8405838249917471,0.214047827877951,1.271357958841345,1.517154640706837,0.0157033139018189,0.0039837601328533,0.0,0.0,0.0,0.0,0.0,0.0,0.4921316165951359,0.0088878073699414,0.0,0.0,0.0,6.0,0.3824129072920634,0.0,1.3531459859604056,0.216
42,0.6310805225352332,2.738495759470553,1.3714270348483208,0.5905342985634743,0.3793935075706297,0.1382002876416388,5.648208131853581,0.0010857109175237,0.6787381157280596,0.9916313444416656,0.1407155877699528,0.7936335118107608,0.7958309845299432,1.2685925376808571,0.1156446976943659,0.0041232474260458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424981554498892,0.0,0.0,0.0,6.0,0.3554410679676406,0.0,1.3531459859604056,0.216
43,0.1954803003137777,6.263150794937386,0.8818383300057704,0.3382498617267488,0.9885186605838048,0.3822608708887883,5.735509907775894,-1.211812955038749,0.6853211248936618,0.9278606630037892,0.9298108168818204,0.6220557461610791,0.4039619568085209,0.0665670795932485,0.0147148937291168,0.0041556445703736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184853464956045,0.0,0.0,0.0,6.0,0.3540285497938591,0.0,1.3531459859604056,0.216
44,0.8245321982643486,5.6642045937117365,0.5548588980929021,0.5364992195587248,0.2194031811271701,0.4050163657531457,5.041527929446878,-0.3324391205188706,0.9749624292980056,0.0605338728716299,0.3807657995508752,0.4615812565475318,1.167974046909474,1.3566298772420669,0.0150139672830171,0.0037432832116105,0.0,0.0,0.0,0.0,0.0,0.0,0.3349056603773584,0.0,0.0,0.0,0.0,6.0,0.37264150943396224,0.0,1.3531459859604056,0.216
45,0.7977943883032388,6.14675986615846,0.738209946158086,0.5717068042580559,0.7204465247310842,0.3449299926938682,3.417762307262366,-0.0600110279005337,0.7535951448317323,0.7212184518197265,0.1778355888706558,0.8299170775872828,1.0361249634803658,1.1553537451125755,0.0145029526968853,0.001884924759339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126508605327081,0.0,0.0,0.0,6.0,0.35368534473721813,0.0,1.3531459859604056,0.216
46,0.8862216132957887,1.8657590069998464,-0.8656970851678769,0.4940137492097269,0.0790465053254959,0.5498888683767639,3.304463020054918,0.681678163357045,0.9640862178849168,0.5659833082637779,0.0454578039890065,0.6317580047822069,0.2927270925313173,1.023742889961577,0.0883225824732989,0.001178846996266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239386028314304,0.0,0.0,0.0,6.0,0.39552580016655475,0.0,1.3531459859604056,0.216
47,0.4882841910002471,5.3717267047908575,-1.566604325578859,0.7790917883480908,0.2021939083195129,0.6143897182564554,2.3306799747676448,1.0597625629742993,0.8682591109182327,0.5738547241533616,0.5417655380038419,0.5233346570038766,1.1346476896343167,0.5836787588245713,0.0147446593544681,0.0028587812253675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258552605822463,0.0,0.0,0.0,6.0,0.35446207415189684,0.0,1.3531459859604056,0.216
48,0.505940740126105,1.961571325440908,0.9470027712571653,0.0515726802762861,0.7323945810611968,0.8858698600872238,2.1997489526967,0.2558820690290346,0.1970833560861849,0.7862454925504138,0.8056700820380206,0.430423538284013,0.7062212159166512,0.7110568215600013,0.0538312398190597,0.0020279223871341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441667128351167,0.0,0.0,0.0,6.0,0.3555392184020657,0.0,1.3531459859604056,0.216
49,0.1336713616247654,0.3255051182660443,0.9417339563843914,0.474323591172506,0.5143762517256444,0.393303980671124,0.0265882075026706,-0.8552954200003355,0.612525157320172,0.5267044555425379,0.764479775106579,0.7736547092859845,0.0778392334620906,1.9850354391918532,0.0884560705838067,0.0025293736735983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080503289994658,0.0,0.0,0.0,6.0,0.3710617840587921,0.0,1.3531459859604056,0.216
50,0.5907824858168091,2.922221756934208,-1.1771976744220054,0.2571412860873113,0.8020633665696139,0.948273038702242,6.11027212187143,0.3565158898077203,0.2886581907889585,0.0417792569961708,0.5016271462247146,0.4017403752613072,0.878528667855853,1.6082713332682346,0.0295835128962542,0.0038515653802882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084440055709396,0.0,0.0,0.0,6.0,0.35343788268064347,0.0,1.3531459859604056,0.216
51,0.4577694629927242,5.208926074596596,0.3910245695043202,0.9594961475128642,0.7402761874596261,0.6364877084888808,5.678349590612293,-0.4622845963093209,0.4329869149912169,0.6399801535189491,0.6516249619823096,0.2217360500024482,0.3646979941559342,0.9265436706981108,0.1039049828122975,0.0020645490216816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217556602027139,0.0,0.0,0.0,6.0,0.35422092118839493,0.0,1.3531459859604056,0.216
52,0.628137718864848,1.0437895449394547,-0.2969669128480094,0.9609539598505348,0.0362353627295995,0.7212542148613514,5.907097661445213,0.2385527059783367,0.9571342531869464,0.877831700809095,0.8613009749436946,0.7283388641459533,1.93747805961422,0.4483951183145969,0.0445199455022545,0.0043681952894609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936928906367252,0.0,0.0,0.0,6.0,0.3584525229786309,0.0,1.3531459859604056,0.216
53,0.6480100606498942,2.53732694186767,-0.4479566948841458,0.1054096206330616,0.5072651526706085,0.5801204107981145,2.796668043253293,-1.082287139523137,0.4465004017670549,0.0965182783773645,0.7728674816342456,0.4494455350455799,1.3451354621291889,1.848433364983608,0.0904281329343628,0.0033708770859576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3576518868342576,0.0,0.0,0.0,6.0,0.37397952275495633,0.0,1.3531459859604056,0.216
54,0.2619139193628332,3.281085120841672,-1.218622513247495,0.8804625462622913,0.537597651301491,0.9269991189151768,0.7202276144386563,1.160382054313645,0.202110487384065,0.3528828645623077,0.5501302455515258,0.4712919665422007,1.6090011963624224,0.4129693813061915,0.0992957105459553,0.0021202160238674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039822999776524,0.0,0.0,0.0,6.0,0.3531754294104501,0.0,1.3531459859604056,0.216
55,0.3034302978448221,0.7665564747223526,-0.5499860266930023,0.111359869567151,0.4503396601031161,0.7639621893135318,0.8082019511553296,-0.8410064289024828,0.6031290727033646,0.8953974496083887,0.0214672453541735,0.6613196444836124,0.033695423793205,0.1280813194504174,0.0153718336516796,0.0038088951687594,0.0,0.0,0.0,0.0,0.0,0.0,0.3188854489164087,0.0186585109000247,0.0,0.0,0.0,6.0,0.3727967035186137,0.0,1.3531459859604056,0.216
56,0.8080009571548764,5.306518569962145,0.9846291886484164,0.3517774360561209,0.6426121109155916,0.5725495395149272,3.655486968495104,-1.5705488828261398,0.514927061039536,0.6873794576424056,0.4330740050194958,0.5065455521903618,1.1079050014494498,0.523065975693343,0.0643525156521162,0.0021717682383282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301544806541971,0.0,0.0,0.0,6.0,0.3547149694502469,0.0,1.3531459859604056,0.216
57,0.3404746260663002,2.1286116821867918,1.4173195780598489,0.2348180585063713,0.1494857023631369,0.1434245431906004,1.986735704036712,-0.5963108925368744,0.6279876106901575,0.2685059801297323,0.1314965250413687,0.2637845373654969,1.4348799046552383,1.5240764473951318,0.0310161632926463,0.0019859426695015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214311711293182,0.0,0.0,0.0,6.0,0.3542018335958423,0.0,1.3531459859604056,0.216
58,0.5801437888217005,1.2629689152902328,1.2625169086568646,0.8702949024129636,0.8971799511310857,0.9570473637169742,2.296795212443417,-1.3854939031376818,0.8143476026664764,0.766730569039607,0.3457773761667183,0.3498406644183566,0.9333550237880964,0.8806112228567787,0.1020830100169535,0.0034127643925733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271175180782542,0.0,0.0,0.0,6.0,0.3545363245928385,0.0,1.3531459859604056,0.216
59,0.7474221818045094,5.887932122761042,0.5066107632958983,0.9058681696809522,0.0087009397800049,0.7829890479215481,0.2183256863349255,0.7658922584215588,0.5608077606732914,0.6503762343974191,0.3707350722543172,0.0694953683321728,0.1974780626421834,0.6319790032179136,0.1144438275126233,0.0041629025669105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010851342450747,0.0,0.0,0.0,6.0,0.35357949073239686,0.0,1.3531459859604056,0.216
60,0.5368882783748681,1.5841249649415985,-0.052352625332033,0.0228017630377158,0.4839405966095019,0.0984602272814084,0.8387304819951946,-0.7463482381729502,0.835072860811369,0.311178685147223,0.9737117047776148,0.5955865522012316,1.5350589665797434,0.2853562549030099,0.0158476322618206,0.0013465027964367,0.0,0.0,0.0,0.0,0.0,0.0,0.4696755994358251,0.0150329894143208,0.0,0.0,0.0,6.0,0.38145344640294976,0.0,1.3531459859604056,0.216
61,0.2181168427604973,5.217318970893932,-0.1435022028567785,0.9377903164494394,0.1918770817167584,0.0240136956656769,3.612412128161362,0.7044726623086803,0.8047834209763991,0.3044484279469238,0.5867762072065308,0.4500818625002997,0.0863069839204402,1.1781857990143614,0.1016848989954737,0.0017446588307353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453709066924751,0.0,0.0,0.0,6.0,0.35561005333485146,0.0,1.3531459859604056,0.216
