# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.8146420115578603,5.091174131579693,0.2807763192819543,0.914734340117462,0.0598216367546345,0.9649966402703324,3.587543093312077,-0.6204076469858073,0.8257058264983507,0.6594172803533213,0.986501441403396,0.1074895335750989,1.1618370552667907,0.9456563101145736,0.0139701277730442,0.0038074774083428,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
12,0.6522707859877006,1.5196452551133195,-1.4729983482538476,0.5442323527461858,0.364710178792385,0.8923332752985107,2.8861534919051817,-0.2555556817237268,0.6329055407909672,0.5271788329465622,0.9612111401741152,0.7890101145562437,0.993391018245189,0.4222820017884756,0.1165962912452244,0.0024055103985547,0.0,0,0,0,0,0,0.0,0.0494425355303507,0,0,0,6,0.35584956091355,0.0,1.0,0.333
13,0.6039841410962836,4.703440534188081,0.8038199326076838,0.9935040079326672,0.2184977813400989,0.4256373335349867,2.6631255967996785,-0.5697390190795266,0.365333018934403,0.4779413101045564,0.5420904090770085,0.2652302466267979,0.2687274557047172,0.6037721954654598,0.0974229926221975,0.0024130112031379,0.0,0,0,0,0,0,0.0,0.0135690747180388,0,0,0,6,0.3537393573363552,0.0,1.0,0.333
14,0.1364800938212751,1.996169249792958,0.5629189938751438,0.6013411558953883,0.997225466562922,0.560914589810152,3.447748379240404,0.4472042695935312,0.7267893706335761,0.6158135395184953,0.5885000649730712,0.6050043134902023,0.7095709213959227,1.5547639892570284,0.1107505729931049,0.0009985447590156,0.0,0,0,0,0,0,0.0,0.0504586205160782,0,0,0,6,0.35590933061859287,0.0,1.0,0.333
15,0.6046033142332834,1.9429542398499604,-0.7991237862746361,0.0712659840949677,0.3477291676671326,0.0128480739804035,1.0407582913881328,-1.3811495861877814,0.2781559338871164,0.3483319943390111,0.5912223113896565,0.7750131300361086,1.2495089343247727,0.3193618666446676,0.1152702039819393,0.001746688943109,0.0,0,0,0,0,0,0.0,0.0131173770061922,0,0,0,6,0.3537127868827172,0.0,1.0,0.333
16,0.8937626532322869,4.590440308127043,-0.0070119742825394,0.6436402193909941,0.5094750943074225,0.1682081580186132,4.030442033882999,1.5336242578433803,0.7703293631175915,0.1814812091194561,0.119769020758483,0.9303418429877428,1.8201948659245837,1.4983693192208642,0.0144562448429601,0.0026938845138668,0.0,0,0,0,0,0,0.0,0.0063110300076821,0,0,0,6,0.35331241352986364,0.0,1.0,0.333
17,0.7605315404167414,0.8977151139869709,0.9800015805268116,0.1922792957754749,0.1547451095413378,0.4070789565214696,0.0024057962638953,1.0854762329446137,0.1611324533439406,0.7392507348926605,0.5829108159234136,0.7702600029714611,1.199986333475372,1.922934971692344,0.1003275025742369,0.003620467295409,0.0,0,0,0,0,0,0.0,0.0076650463914396,0,0,0,6,0.35339206155243763,0.0,1.0,0.333
18,0.3797783894182173,3.122808129107769,-0.5078741127562536,0.7427507415175312,0.3004958697734392,0.7987862745666682,0.5400383906403792,-0.8304371739877434,0.4381688926061602,0.1260458531287345,0.2030319807878168,0.8415427418631352,0.7448649098329703,0.4373634589153128,0.0999943017235742,0.0017058731638493,0.0,0,0,0,0,0,0.0,0.0047670328303832,0,0,0,6,0.3532215901664931,0.0,1.0,0.333
19,0.8461328224507653,3.61518564162304,0.4200827027202767,0.8889285436761162,0.7139590589682182,0.2651126682511451,0.0609991002764085,0.1553940410774124,0.7075262252919963,0.805694609640023,0.1906563341982922,0.6342142760246358,1.87710586821878,0.5163727684906232,0.0258892950805788,0.001837058901126,0.0,0,0,0,0,0,0.0,0.0064381949443511,0,0,0,6,0.35331989382025597,0.0,1.0,0.333
20,0.2924804596307673,2.6744002025338323,0.2236141718659428,0.9900555533230704,0.5881996127046236,0.8878993969629735,4.123097066895192,-0.0855176891184454,0.3055485297265053,0.3501795780966964,0.77713429224723,0.1775090473201136,0.2758707167922247,0.4260899285889032,0.0998131404108956,0.002821457856011,0.0,0,0,0,0,0,0.1324786324786324,0.0142325448362287,0,0,0,6,0.3615712457244036,0.0,1.0,0.333
21,0.6689134401421514,2.333606106101268,-0.9220490288124614,0.3307044032080019,0.0816295624151385,0.436535553469772,5.097020342401825,-0.1702980056925094,0.4473101539932597,0.0275284634776959,0.2789776720743462,0.0751704998866423,0.0954767542271983,1.72717115970222,0.0181455716384712,0.0039857601930278,0.0,0,0,0,0,0,0.0,0.0225654442333948,0,0,0,6,0.3542685555431409,0.0,1.0,0.333
22,0.714317590312161,5.217793957532002,-1.153260453223391,0.365286459545027,0.913217542315818,0.4333878909876069,5.816041871531516,1.4494305585754224,0.0066081079895745,0.4329305855133808,0.5831126288435887,0.3488275722230964,0.7520640358095922,0.7116431523155968,0.0750699296999783,0.0035701846060892,0.0,0,0,0,0,0,0.0,0.0687546989451088,0,0,0,6,0.3569855705261829,0.0,1.0,0.333
23,0.2310328751730122,0.1635968316191453,0.7262859556135743,0.998515767262834,0.0383419301600246,0.8590982169530527,3.419968744898959,-1.5094725675576088,0.0688164085736557,0.5254494810774902,0.1045602064421326,0.2959974276602575,0.5496688080236081,1.9412114151235225,0.0540755795075748,0.0041182368921874,0.0,0,0,0,0,0,0.4406779661016949,0.0095550457588785,0,0,0,6,0.3794254712859161,0.0,1.0,0.333
24,0.4696664849381693,1.7918454729100854,1.3767781409375175,0.9667266688364796,0.7193998828358722,0.1368790323208824,5.591400230209134,-0.1845362302425797,0.7861273781970614,0.7214887283519693,0.6531640777505399,0.7669731326309766,1.6236605108787563,0.9233230813681867,0.0480688662927706,0.0020825188876083,0.0,0,0,0,0,0,0.0,0.067754324259453,0,0,0,6,0.3569267249564384,0.0,1.0,0.333
25,0.4846206079862953,0.6118958220354846,-0.4056965842183087,0.8861342928279523,0.2202720261195134,0.7489151191794551,5.068203660428708,-0.9532602767808408,0.7646026501940553,0.6573462627480451,0.9754592111041408,0.3882931496534537,1.513499992443376,1.6879072443120111,0.0147812612306488,0.0034166589393053,0.0,0,0,0,0,0,0.0,0.0478480772604011,0,0,0,6,0.3557557692506118,0.0,1.0,0.333
26,0.3790726428075411,1.4054736413022175,-0.4139287024783331,0.6528298804275758,0.2573873511452943,0.8584989326905194,1.8547427728198576,0.8294893659343252,0.3210437359855205,0.5043224141263659,0.8741837203856632,0.4853966730675298,1.2483770249060273,0.6856160722275346,0.1177346889620109,0.0024971526661544,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
27,0.4685735027875845,0.3858756775018878,0.0620982549082169,0.4491541446297965,0.2989828614586257,0.1728771069336195,2.140453285951857,-0.6444960920025037,0.3625376958201626,0.8087540609599789,0.8955995601408931,0.915033322422577,0.8431112419795226,1.7968950239639452,0.0477087528286781,0.0030366758267342,0.0,0,0,0,0,0,0.0,0.0868960326891675,0,0,0,6,0.3580527078052451,0.0,1.0,0.333
28,0.5870775927218113,6.261892219969154,-1.1804131027358895,0.7568315587776803,0.5882685699028393,0.5145660203091754,4.764009083662138,1.0470354163771471,0.8310878277385972,0.3441189392801934,0.3806770573233926,0.5952851275298433,0.0857438903267364,1.629410554335619,0.0992995268255206,0.0028731371362547,0.0,0,0,0,0,0,0.0,0.0833772407493248,0,0,0,6,0.35784572004407794,0.0,1.0,0.333
29,0.5860231012050868,2.786622349684272,0.4339635073036514,0.9553515775390412,0.8042111501038745,0.6561496917280327,1.3040269883761455,1.4820024089594948,0.3871137467955253,0.9052363086662364,0.5010546237998759,0.6724082824575307,1.7748059444317308,0.1167715095662944,0.101122562862638,0.002678571550605,0.0,0,0,0,0,0,0.0,0.032636601205297,0,0,0,6,0.35486097654148807,0.0,1.0,0.333
30,0.2947466449489732,1.1164817367791242,-1.4245061053664287,0.3418082807706124,0.9154007348491936,0.252716278752683,0.7102375609134928,1.3880968073881812,0.4933109905124969,0.4717910210361883,0.6878467561330038,0.8170848276554661,0.4538146144243529,0.4047057088582164,0.0146421103058862,0.0035030202424923,0.0,0,0,0,0,0,0.0,0.0253326693168524,0,0,0,6,0.3544313334892266,0.0,1.0,0.333
31,0.4244987807759587,5.325583561604903,1.341841462969203,0.1904033632722398,0.6894592060239353,0.4458686799115267,5.517329607760655,-0.6421066630299964,0.2702038484713611,0.0219318949087529,0.8713508804839094,0.166059779836154,0.5570623957207097,0.4926623922089999,0.030584117953144,0.0041305166446174,0.0,0,0,0,0,0,0.0,0.0070225491656514,0,0,0,6,0.3533542675979795,0.0,1.0,0.333
32,0.9220521803674396,0.5128848540828691,-0.5131526301237046,0.6804350314668173,0.1655651560032738,0.5776585047527149,2.66819912448881,-1.5295155432135636,0.6066028879772036,0.3469168821812806,0.2115268950594584,0.975150028727401,1.6779644210162894,0.8974186178134995,0.0404104626338449,0.0028108606902068,0.0,0,0,0,0,0,0.0,0.0396763009611596,0,0,0,6,0.3552750765271271,0.0,1.0,0.333
33,0.3212490423026746,0.0885796183400957,0.7165025407162089,0.2663235498266892,0.5116899525735095,0.6260190715120957,4.730647877984322,-1.073965468092149,0.0913166115614797,0.7740671493923287,0.0514579315338253,0.4066173259678242,0.0720469901368159,0.41557769438168,0.0562737565204392,0.0015134249878865,0.0,0,0,0,0,0,0.0,0.0134254783944558,0,0,0,6,0.3537309104937915,0.0,1.0,0.333
34,0.1893977016340138,5.27725250249741,0.7632239331245891,0.2446762205942488,0.5861680949531992,0.4945988123368151,0.5727857962157334,-0.4466792665984707,0.7507009864882975,0.1287675352661406,0.2399006802979777,0.3564244417945589,0.0080435648154322,1.5469070359507804,0.0149078884837185,0.0031467547758841,0.0,0,0,0,0,0,0.0,0.011509444851731,0,0,0,6,0.3536182026383371,0.0,1.0,0.333
35,0.3950918298086947,4.012861237854994,0.0817891002953279,0.7793678982934826,0.6588451837938138,0.3987571233268263,0.7769888896578427,-0.2387416694725397,0.0052876500174042,0.078165908470559,0.829808402863943,0.5167691661110141,1.577889791580058,1.4782218115329586,0.0448760757977236,0.0035855711594149,0.0,0,0,0,0,0,0.3610354223433242,0.008225109831646,0,0,0,6,0.3746623842455865,0.0,1.0,0.333
36,0.5277993576896584,4.569732248478351,1.3943108014399457,0.9484260912305764,0.2544314544142921,0.9083838797223394,2.959541835855961,-0.9161408384238088,0.4101477005945991,0.5839311165207918,0.8889993554420076,0.903374234226432,1.1195507504830695,1.6143229745844596,0.0967301293224804,0.0035630418427361,0.0,0,0,0,0,0,0.0,0.0630032358511163,0,0,0,6,0.35664724916771273,0.0,1.0,0.333
37,0.5291153595962532,0.5973868122056426,-0.2018829832783775,0.6991663706733698,0.7545476523045006,0.67785352435856,0.0132251544348557,0.5728300651364018,0.9800212481483483,0.213003861733362,0.7132169896084609,0.1976891171988388,1.5329785790362902,1.8715939123184293,0.0151529661736314,0.0033476061182181,0.0,0,0,0,0,0,0.0,0.0253945947755925,0,0,0,6,0.35443497616327013,0.0,1.0,0.333
38,0.2082011662724515,5.210900806332591,-0.6306633044218531,0.8807049995923031,0.0317748874799542,0.7552307097680161,1.3531580949865691,-0.4181869999510426,0.1577089477620192,0.8074310226172426,0.2010538597345054,0.3545788906713093,0.73119552011495,0.5350458083329488,0.0548047384442808,0.0039690246367017,0.0,0,0,0,0,0,0.2841444270015698,0.0093970751674474,0,0,0,6,0.370208323657001,0.0,1.0,0.333
39,0.2239226206245886,4.697372972660111,0.243104970841449,0.7738629792084443,0.1569555624895626,0.5450644413785326,0.5008021147077387,-1.2616274953795144,0.4319722623713879,0.592249845860918,0.7166423945633572,0.5682886008526806,0.154101580188587,0.7537925087727684,0.101259260105899,0.0029067911123991,0.0,0,0,0,0,0,0.0,0.0170843211563888,0,0,0,6,0.3539461365386111,0.0,1.0,0.333
40,0.7379274286622641,5.972489242042975,1.2733710877676447,0.4915903034837521,0.935526085326062,0.2513832782328384,3.876211039598661,0.82566932760643,0.0016787689092433,0.0821200904030431,0.3211789088764324,0.2163498039329395,0.3495149810521143,1.103680851893164,0.114024386262527,0.00426698586589,0.0,0,0,0,0,0,0.2209106239460371,0.1638571080812163,0,0,0,6,0.37557457247219134,0.0,1.0,0.333
41,0.6396287112027514,3.0475160711505955,0.626932082148965,0.3181689154948444,0.3659709824290286,0.1329961230659727,1.3630994177923672,-0.0414233879212424,0.8264051782292202,0.4735517806394139,0.8831765820246615,0.9369671393067434,1.5429158384652937,1.5580270699038674,0.0152913450710043,0.0028312683106231,0.0,0,0,0,0,0,0.3416149068322981,0.0094844362867637,0,0,0,6,0.37359407900700364,0.0,1.0,0.333
42,0.0146438031005007,4.3533423166496,-1.4629757193895976,0.7548746057554171,0.4249300170042139,0.083640828492841,5.846119870671193,-0.9889508129700788,0.9603849033875318,0.7840689877825939,0.9226937236816896,0.6260065958254272,0.7035592065178138,1.39824181642294,0.0855832314266858,0.0025972734648508,0.0,0,0,0,0,0,0.0,0.5270231925156139,0,0,0,6,0.3839425407362126,0.0,1.0,0.333
43,0.4604858427048519,4.615844866065611,1.425500863235174,0.0567426481250422,0.1655563177698102,0.4303582175138023,0.1724641052989109,-0.441070738484538,0.4231780436580066,0.1745287162669417,0.0419882337775762,0.6350958756290459,0.4740208851927256,1.4000008156648598,0.0225132833565646,0.0027659259352687,0.0,0,0,0,0,0,0.0,0.0108427763532421,0,0,0,6,0.3535789868443084,0.0,1.0,0.333
44,0.4168060008633782,5.642700214861282,-0.6349626007056214,0.5407770785563972,0.2849945604401376,0.9485777249222824,1.7452667430671422,0.5536696669215742,0.354365362528401,0.6834897200933504,0.6198783133849382,0.7729925150818439,1.2525014584602572,0.9122011357952168,0.1160268908553775,0.0031037892267615,0.0,0,0,0,0,0,0.0,0.0142157067010624,0,0,0,6,0.3537773945118272,0.0,1.0,0.333
45,0.4505720146485206,0.9824357505887188,-1.2014766420350802,0.1547459847137,0.9295333096696448,0.670457969514708,5.685409407532532,0.3603247732372008,0.2128121245273526,0.0125086785154506,0.5336786787627776,0.9729953582373042,1.5873954975149498,0.1378511665658988,0.1153000936661762,0.0041624990696181,0.0,0,0,0,0,0,0.0,0.0406198572761586,0,0,0,6,0.35533057983977406,0.0,1.0,0.333
46,0.3639227060457801,0.8381433922072548,-0.7212528225362526,0.6776194513616779,0.3256472885585699,0.5094472542632426,1.8174120618416183,-0.2837410303085834,0.3778255596902663,0.5834185382368494,0.0789445372868536,0.9936109278764425,0.2714698474740238,0.1076318216875522,0.095967210187263,0.0025124565097866,0.0,0,0,0,0,0,0.0,0.0061690250156935,0,0,0,6,0.3533040602950408,0.0,1.0,0.333
47,0.9100306297374964,2.2941721500957684,-1.5567426461231315,0.2508696810371144,0.8083413089981617,0.7428193025084376,4.0535584606766415,1.0230412758023708,0.4728253652365921,0.9189020672089848,0.269653409650854,0.4966450735670228,1.658759721246851,1.087696860034131,0.0712018484334349,0.0044659284993839,0.0,0,0,0,0,0,0.0,0.0067556741560764,0,0,0,6,0.35333856906800454,0.0,1.0,0.333
48,0.2398420584422679,2.096399260128903,1.1326404305059197,0.5289953018157814,0.345771060282964,0.6240206539638866,0.9299870083984478,0.7583004273112102,0.3638769419183426,0.516729480885077,0.3466679592376026,0.8572866175131786,0.3530692514757494,1.7382482887798052,0.1083395434542024,0.001653267565049,0.0,0,0,0,0,0,0.0,0.0527910765864506,0,0,0,6,0.35604653391685004,0.0,1.0,0.333
49,0.6618477816145172,1.140859744354189,-1.078816388355737,0.2597315935904744,0.443666180151765,0.9441883604194308,4.929810637081615,-0.665867135190612,0.4757061656097876,0.0424864874638614,0.7760360643371536,0.7147609067105403,1.2844443871569475,1.2060540814167169,0.0658094743552891,0.0041863410825855,0.0,0,0,0,0,0,0.0,0.012453624119559,0,0,0,6,0.3536737425952682,0.0,1.0,0.333
50,0.0745083642717441,3.292261089311829,0.3166948982789295,0.6193824714887725,0.8976475327087362,0.3302346809604921,1.5348275409058638,-0.1947975974790607,0.6172030693534641,0.8516159900193536,0.7432813413749367,0.5176172166644741,0.7792672662452678,1.4928847005733794,0.1170386269420699,0.002962195104022,0.0,0,0,0,0,0,0.0,0.018855799364324,0,0,0,6,0.3540503411390779,0.0,1.0,0.333
51,0.3706227617705822,2.66599199512967,-1.5131145218091595,0.507761476661556,0.2049473834067983,0.9663490204232644,0.581045201855799,-1.4400456529367391,0.5171031740060944,0.9834575024643464,0.2739457031095393,0.1330731668807188,0.1810771341007047,0.0069686384048333,0.1017550122905114,0.004159928374681,0.0,0,0,0,0,0,0.3283082077051926,0.178072480733777,0,0,0,6,0.38272827579052765,0.0,1.0,0.333
52,0.6157124566561833,2.2194535259280825,1.0053333342862023,0.2216967314652153,0.5479999798548296,0.0543978325048238,2.028847178482629,1.28031335497481,0.6034247947943224,0.4637392058691132,0.9311566567766024,0.3494068092651691,0.1449174398542263,0.9104912051901068,0.0149945892697231,0.0024692905425669,0.0,0,0,0,0,0,0.0,0.0186935687428475,0,0,0,6,0.354040798161344,0.0,1.0,0.333
53,0.5891385892379942,5.023376052725396,-0.4134492501883846,0.5197155336357574,0.888565801002641,0.63289997354635,1.7191194224858437,1.3559950627185424,0.5697258578046706,0.8379508782022135,0.8065096483868606,0.671665543334677,0.5978628288441785,1.3062569683826564,0.1178328683977675,0.0028648670741847,0.0,0,0,0,0,0,0.0,0.1689272278912607,0,0,0,6,0.3628780722288977,0.0,1.0,0.333
54,0.1153798351096238,4.208671361642747,0.0790720397760824,0.3229489310459355,0.4423088971002055,0.285066186711573,2.9525412303923617,-0.2323036384276842,0.4921874269427836,0.026914243979591,0.108539085301025,0.8539070543659134,0.3515899132382307,0.6213363043058302,0.0198331802779257,0.0005139408270803,0.0,0,0,0,0,0,0.0,0.0157786813592353,0,0,0,6,0.353869334197602,0.0,1.0,0.333
55,0.6956305857365191,2.418763633040306,-0.3019395909014211,0.0379583131266685,0.4345850283711346,0.5707279897347498,2.774023466951822,-0.371972182009163,0.1729586827441775,0.3872162757556958,0.05082141169182,0.2831761150172162,0.0167347234895529,0.3263017454108567,0.0518694490902734,0.0017171575145609,0.0,0,0,0,0,0,0.0,0.0316204396138673,0,0,0,6,0.3548012023302275,0.0,1.0,0.333
56,0.065251590190955,5.833622231116341,0.0881350010557346,0.2292817385819651,0.6154377060688342,0.2623800178345052,4.076064928860707,0.0468553236201196,0.3960976140942334,0.9046790710041068,0.6850423123802679,0.9467980061080152,0.5457828065415526,0.7676145948449387,0.0236647624740994,0.000998780809762,0.0,0,0,0,0,0,0.0,0.0109956324076291,0,0,0,6,0.35358797837691935,0.0,1.0,0.333
57,0.6699393902464338,3.9125732487232714,-0.7168464689129525,0.0950655329524768,0.8285430594432162,0.3391103737769375,0.0073699165123463,0.6044651240641321,0.3308248269089814,0.7318345170167494,0.1201277800211783,0.2572630224064191,1.8252540729612403,1.2251059895331269,0.1145074046784657,0.001954884965984,0.0,0,0,0,0,0,0.0,0.1770646435403193,0,0,0,6,0.36335674373766585,0.0,1.0,0.333
58,0.4054724315330461,5.384450038164047,0.5435525140945985,0.1792323572776364,0.2708388285162405,0.8805266554458041,5.885225218241524,0.6356100607040824,0.5320698746503908,0.9107413297700058,0.6603435782516186,0.9395195146878323,1.4105887926426788,0.4339705613441296,0.0514155722868884,0.0039347010609843,0.0,0,0,0,0,0,0.0,0.0032621403781299,0,0,0,6,0.35313306708106645,0.0,1.0,0.333
59,0.876380620415997,3.36209454715796,-0.497209151579453,0.2326712538416585,0.2710017715327127,0.5434548861719604,0.2918017044862345,-0.4259203696539311,0.2551816194595856,0.097232028301783,0.5026861837501704,0.3557743560173901,1.7563632255188286,1.0534335968411173,0.1164386008188909,0.0033871922956114,0.0,0,0,0,0,0,0.0,0.026457156247787,0,0,0,6,0.3544974797792816,0.0,1.0,0.333
60,0.1458322423985539,0.4866488821940899,0.215650931837009,0.7794139981668063,0.4101410652926529,0.5347351825867183,5.066635321203163,0.4764787859870303,0.6073147775796077,0.8936244469416793,0.1646145993279973,0.1727612854006273,1.88960514612268,1.614556762186436,0.0304760728942416,0.0033011627929659,0.0,0,0,0,0,0,0.0,0.0214716162533802,0,0,0,6,0.35420421272078706,0.0,1.0,0.333
61,0.9767607918050952,3.3039052596417813,-0.235682353072568,0.9535867812462062,0.62086039561506,0.4167067942049244,2.729154293416509,-0.0666273700758717,0.0603203451438536,0.1567181939696074,0.6347541392595686,0.689676476718246,1.7679878459474965,1.1488697925340734,0.0661246922525806,0.0029323402271337,0.0,0,0,0,0,0,0.3975903614457831,0.0027813026708382,0,0,0,6,0.37649245083038946,0.0,1.0,0.333
62,0.1470707635805611,4.326225433067086,-1.063935544870488,0.531864679929543,0.2016696160955413,0.2763257883052555,5.47023497936901,0.1710456636371571,0.7480959677825658,0.1521008421499182,0.4459118626165378,0.3924325376257812,1.953418759432896,1.4826713910517706,0.0146656835414273,0.0029430697521696,0.0,0,0,0,0,0,0.0,0.0076612450319224,0,0,0,6,0.3533918379430543,0.0,1.0,0.333
63,0.8230099537383567,4.275929308696054,-1.359964138069522,0.7833120801932096,0.7255433240828253,0.6989384801541518,2.687352999196343,-0.7148815185512556,0.4943232215517085,0.4060483605488005,0.1059521702703549,0.7725817999279438,1.323859827170904,0.301035414490705,0.0738753541701292,0.0023767942432746,0.0,0,0,0,0,0,0.0,0.0764852043745938,0,0,0,6,0.357440306139682,0.0,1.0,0.333
64,0.6130328401424923,5.967949243121325,0.1020298762516618,0.0448608225478497,0.9670515579196218,0.6490421742972696,3.0183893075337065,1.4243121104748,0.4457848339722408,0.2140079931194821,0.0036020320578317,0.7950350648021278,0.2966242200131861,1.593906344153568,0.0207802042946288,0.0041045229346136,0.0,0,0,0,0,0,0.0,0.0106907958972824,0,0,0,6,0.3535700468174872,0.0,1.0,0.333
65,0.0813078876150639,3.979717903055499,-1.4971648280343053,0.720803630275586,0.0140208625974973,0.8967370644602778,3.694924593420078,0.9199352946210833,0.9239591989883328,0.5783962946695218,0.5506052399635282,0.9283359230900096,1.3829496140597624,1.5849222653226538,0.0147061577691027,0.0008212906546303,0.0,0,0,0,0,0,0.0,0.0120242820334838,0,0,0,6,0.3536484871784402,0.0,1.0,0.333
66,0.5064258057656756,6.247020882500647,0.196550291942757,0.1410200006070247,0.0408057088494187,0.841606520149457,0.5789892129106836,0.2726913338885328,0.4990139655893554,0.8145775004179531,0.369607044598686,0.1654332345017963,0.3571881364854392,0.2349686159983648,0.0150928517640263,0.0038789705361348,0.0,0,0,0,0,0,0.0,0.0195777868834062,0,0,0,6,0.35409281099314155,0.0,1.0,0.333
67,0.5193102305961064,0.4471618382267501,-0.2494855328282492,0.2306826438092907,0.1422383898482889,0.7308940335391836,5.0173114486314825,0.7571586881739751,0.3946774279364177,0.4738751999538437,0.7190025235632571,0.6431235350719433,1.0687327004093512,0.4791777816023699,0.094895847375104,0.0029982159765012,0.0,0,0,0,0,0,0.0,0.1032550816404164,0,0,0,6,0.3590150048023774,0.0,1.0,0.333
68,0.2513851475337801,3.457359452297635,0.9063094428407612,0.3771648411696296,0.5628445974107426,0.9892459921570296,2.2383069594315392,0.921922118775058,0.5858957279846411,0.3880539875669605,0.510086076592842,0.0676767077016855,1.1718757873168295,1.66507165719063,0.0497994694837191,0.002626664245061,0.0,0,0,0,0,0,0.0,0.0346526295769408,0,0,0,6,0.35497956644570244,0.0,1.0,0.333
