# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.6272560638855531,4.5857987228414165,0.5901512469122414,0.6764388099370575,0.387420146535133,0.348642713135673,1.3272054750342126,0.2341130103574151,0.438927144126257,0.1606901189203198,0.139174591185812,0.4143368020959102,0.1017225889319718,0.000976057003444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246650484339105,0.0,0.0,0.0,6.0,0.35439206167258297,0.0,1.3531672455284618,0.216
12,0.3830762327532763,2.4727588828739755,-1.4911366836151017,0.5726290592383407,0.5839543802366288,0.6364382525808402,3.8835834929575936,-0.1410968638244338,0.8317286188129571,0.9955345945477196,0.9331524735859196,0.9507332926269164,0.0959989833835427,0.0007144937402239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110585946648268,0.0,0.0,0.0,6.0,0.3594462321557805,0.0,1.3531672455284618,0.216
13,0.599822612327764,2.763676860646261,-0.980501766922554,0.8360151884357652,0.3680788359646322,0.0830536847108794,4.393254472869605,0.6188480512461814,0.9377640166773265,0.7577562393331856,0.6446058596648518,1.550757102134074,0.0898859518649808,0.0026491100837769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876077449167584,0.0,0.0,0.0,6.0,0.36985927911275046,0.0,1.3531672455284618,0.216
14,0.27531025132014,5.665780458748417,-0.4885943721860541,0.7189862461244338,0.5051228104468485,0.8075439039059699,0.1629117275603507,0.9900262565645704,0.7069578432586114,0.5998686664461693,1.7175297845119704,0.4792979603159656,0.023503945523874,0.002817116429855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151030526410993,0.0,0.0,0.0,6.0,0.3538295913318294,0.0,1.3531672455284618,0.216
15,0.268467528736289,2.068275890623933,0.3442250612006834,0.9331136688910616,0.9989077242519032,0.1753625217374823,1.8584698797899293,-0.7699524369768445,0.4168363476785776,0.9739879986385416,0.9421617475792884,0.0426529695962782,0.1002193629308077,0.0042660997213326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049632106207271,0.0,0.0,0.0,6.0,0.35323313003651335,0.0,1.3531672455284618,0.216
16,0.7401574362198182,4.843816114225201,0.5634030366311973,0.8832883137921002,0.115024590834199,0.3320125205706967,4.999117721678246,0.3194427969786706,0.5264396178781885,0.8829551078973964,1.3643744446881043,0.387010481386995,0.0521313672443958,0.0036623329735107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016765974665996,0.0,0.0,0.0,6.0,0.35303979985097644,0.0,1.3530397998509764,0.216
17,0.3956144972588547,0.7798044315818387,-0.4304456299720041,0.1120904723096486,0.4543623144484991,0.4558631239300705,3.5578087338085305,-0.37123622730031,0.949578808879498,0.3192327740145679,0.4425426977866502,0.1078441678283779,0.0157396257207697,0.0014034571074687,0.0,0.0,0.0,0.0,0.0,0.0,0.4925373134328358,0.0121576165604483,0.0,0.0,0.0,6.0,0.3826291135290167,0.0,1.3530397998509764,0.216
18,0.3623700310006165,6.014438632044658,-1.4242767625574335,0.7675913301919955,0.9274443602838645,0.877017903071836,4.746276645363784,1.1301060123159117,0.5596380711303622,0.4441772208963964,1.0988758938494108,0.1893687260356669,0.0462193731138758,0.0035791592583659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167425568737474,0.0,0.0,0.0,6.0,0.3539260327572793,0.0,1.3530397998509764,0.216
19,0.5824832027842944,3.4819646995465603,-1.0575993793891982,0.8594926217262929,0.8263941078828074,0.7515204387491997,4.138567608791945,1.3055527360935857,0.665211319619505,0.5311013641437807,0.8083604462359862,1.494241260662446,0.1165861502237717,0.0036967232491057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301257550247486,0.0,0.0,0.0,6.0,0.3547132797073381,0.0,1.3530397998509764,0.216
20,0.201876893757755,1.677182963226714,-1.1703950424662946,0.2385397629932829,0.9391271146192568,0.6083602992126003,5.998409046797502,0.4999419846898036,0.0941330093054736,0.0127513667041236,1.2197741261027275,0.4896718609970593,0.0807902803979216,0.0041831931679221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198677621152088,0.0,0.0,0.0,6.0,0.35410986835971814,0.0,1.3530397998509764,0.216
21,0.6181432647962559,1.510088832765114,-1.12375008074086,0.5911592350009015,0.9777859262541108,0.4987446863947278,5.492866252328239,-0.8796151323650708,0.4866236284992067,0.7765682841020177,0.9911526837566084,0.3125107376103784,0.1167488061845544,0.004016636771281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195994235924293,0.0,0.0,0.0,6.0,0.35409408374073115,0.0,1.3530397998509764,0.216
22,0.193808118709235,0.7204767816607757,0.4922325339754305,0.9626053324254586,0.0268453367079824,0.9578164133121644,5.540411916050481,1.272494661497397,0.2024921232261888,0.9178558533939626,1.8043480171179496,1.058643392402414,0.1026768892804636,0.0041083277077203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148325507697672,0.0,0.0,0.0,6.0,0.3538136794570451,0.0,1.3530397998509764,0.216
23,0.4049085929398586,5.327384436585066,0.4390483742962994,0.6674337978795057,0.057205633114702,0.2707640019299565,2.2865453788406755,-1.550654304951277,0.8480788178486452,0.5137392893844214,1.569688316808464,0.1429131250115439,0.0146083369635124,0.0037528178369244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063236511166432,0.0,0.0,0.0,6.0,0.35331315594803786,0.0,1.3530397998509764,0.216
24,0.919643279931282,1.178598340220831,0.2212143271606907,0.7793319593818946,0.6054989785022299,0.8268751379439517,0.0885207423691614,0.3724007306991574,0.5480452311244471,0.0224124105072481,0.5779870825563548,0.065751849955587,0.1127249992563336,0.0041241414073547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
25,0.2296496233714706,5.481817882179039,0.6250008621505931,0.6823827675716899,0.2388609501463925,0.852695173074506,6.224679289938099,0.9101035041740636,0.780521984600768,0.8079371856630009,1.684044704575726,0.2722538347061445,0.0146080602507016,0.0035091848427011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099494718868004,0.0,0.0,0.0,6.0,0.353526439522753,0.0,1.0,0.333
26,0.8709447342605359,3.5789024638000013,-0.9186334105903832,0.5412562650969946,0.2994172474806278,0.3984933426351281,5.614401297202456,-1.2379544794491395,0.0689231219333258,0.1779731723919206,0.0224485617767587,0.6485949932721085,0.0940533290197186,0.0017989268969194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853793168999361,0.0,0.0,0.0,6.0,0.357963489229408,0.0,1.0,0.333
27,0.99687308825432,5.894230860258914,1.145998935500364,0.9945818633334444,0.3569404845158228,0.5877519836813656,1.1427781273365325,-0.1129024231925877,0.7621362989421167,0.1242792152552735,1.988497291893584,1.2005012771102324,0.0785639793262328,0.0043167340228096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666183551127509,0.0,0.0,0.0,6.0,0.36274225618310296,0.0,1.0,0.333
28,0.6931551648480015,4.04958242431951,-0.1119301145784532,0.2879013956927931,0.4425739693574874,0.4093566220310851,1.7635182050563754,-1.187455078404674,0.5841168492989973,0.5490389334853923,1.5597853452151456,0.0111803350025618,0.04709247007918,0.0022420447873766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225086446418629,0.0,0.0,0.0,6.0,0.3542652143906978,0.0,1.0,0.333
29,0.4307259300820941,4.394712525632402,-1.4661474019423784,0.4346157624402288,0.5282873990788708,0.9699774242508404,2.485829961074776,0.1090807248066427,0.4679099099766217,0.3672558465889828,0.2925542373611282,0.6395302549542785,0.0317838422009762,0.0019071407551886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466766293512392,0.0,0.0,0.0,6.0,0.3556868605500729,0.0,1.0,0.333
30,0.8159997267476164,5.361175978116755,-1.300131610230658,0.0441087264152418,0.5199892186991389,0.470537286630881,0.3445153871747933,-1.3698689558118775,0.2151001503918815,0.6369424764300657,0.2336044010718417,1.9252267088861643,0.0450669554880611,0.0019441596668479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205315372707569,0.0,0.0,0.0,6.0,0.35414891395710335,0.0,1.0,0.333
31,0.3326203926963678,5.257113510220853,-1.3339720496732508,0.5648860060157523,0.1281453674631673,0.9379909588868548,1.025097885381609,-0.7963625526716228,0.5066643794549193,0.2692852334595256,1.5294528616992589,0.4439748230081454,0.0746749275998674,0.0031621884697013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816137028469697,0.0,0.0,0.0,6.0,0.35774198252041,0.0,1.0,0.333
32,0.0329711806289671,1.7909410941325092,-0.6622712273198557,0.6489004352007374,0.54976093693133,0.5741455972192565,4.605842040350996,0.0234149720125296,0.6353077187061127,0.3978167833406825,0.7197398291241726,1.3955689227105177,0.1156467314543291,0.0023344530542646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044172159988545,0.0,0.0,0.0,6.0,0.35553953882285555,0.0,1.0,0.333
33,0.9087788093962824,3.8641954610380496,0.1225931983913324,0.8221540295124938,0.8998230891289245,0.7165899401683119,6.212338350411386,-0.4224341843377546,0.7195660096484903,0.2998767990225549,1.865194196070451,0.9872238620128586,0.0143942766546679,0.0033771009787533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016796424538836,0.0,0.0,0.0,6.0,0.3530399789678755,0.0,1.0,0.333
34,0.6074062002298901,3.055807935385616,0.4621840211290737,0.8999652853666966,0.3470321616404432,0.2177596545143797,2.0840256190442563,-0.2163664390270541,0.3214332709167578,0.1975706059758544,0.6641186524450304,1.990061915984383,0.0896984235687285,0.0025805878942163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029166574762017,0.0,0.0,0.0,6.0,0.3531127445574236,0.0,1.0,0.333
35,0.5392156568544665,0.4266331332825261,0.8364008109827541,0.3175503688761307,0.5676449683104519,0.2200133669241035,1.3189444130912689,1.5117134202967777,0.080226265422427,0.8999234067611438,0.3227371415551879,1.4650807819965348,0.0658517299692255,0.0033645647645977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516185457075697,0.0,0.0,0.0,6.0,0.35597756151220994,0.0,1.0,0.333
36,0.3416038983641278,2.898124066862501,-0.4689934139670386,0.2061189327415065,0.2039345923866686,0.0141992429220834,4.4017637291133775,-0.6237827731801405,0.64588679993281,0.8634073644377568,0.4980520878110292,1.5109340628394776,0.0150077007778463,0.0033471126641565,0.0,0.0,0.0,0.0,0.0,0.0,0.1432835820895522,0.0108760522837286,0.0,0.0,0.0,6.0,0.3620093902572518,0.0,1.0,0.333
37,0.7713061302318297,4.176634028866966,1.4853984458888037,0.4530235453574899,0.300826331737821,0.9911536712964611,3.7891605196613862,-0.5179934555798207,0.3070779179293452,0.4313340750768719,0.2565352787923258,1.4286244072470446,0.0471705661533029,0.0033404451867408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041414361655892,0.0,0.0,0.0,6.0,0.35537731539152306,0.0,1.0,0.333
38,0.7397739854476042,1.4983569652114113,0.684613617441399,0.3468594714759414,0.196438232199357,0.3533556147675011,0.555130190942028,-0.2250926332253731,0.6955697138778169,0.2719164811451628,1.137149006880792,0.428781149820849,0.0240570890672713,0.002573613298265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262310651976553,0.0,0.0,0.0,6.0,0.3544841803057444,0.0,1.0,0.333
39,0.7680253442319043,6.038658581010891,0.7626395143118145,0.9248579034980454,0.6459128872848567,0.5200753930762329,3.979102007718232,0.7328757354298006,0.4265888654455541,0.9622659429444927,1.6611026115083545,0.6006349508019077,0.089230964681205,0.0014516506316727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185541274781004,0.0,0.0,0.0,6.0,0.3657973016163588,0.0,1.0,0.333
40,0.6492437570418056,5.191800926866874,-0.3793751330367236,0.5005798151660078,0.4152997419329333,0.5180526156462043,1.678106953138765,-0.4816975619201629,0.905559936450682,0.2224001266006034,1.0371112868376886,0.906108982995757,0.0148661527008412,0.0009869528688727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105923213717973,0.0,0.0,0.0,6.0,0.35356425419834103,0.0,1.0,0.333
41,0.1210203503349158,5.037145956894056,1.000631801946111,0.1812315655219338,0.9652709795485208,0.0271607335400745,4.939905183676282,-0.384375633586105,0.0770380934957198,0.0996677441841521,1.586708823053908,1.075488617334201,0.0872527027226695,0.0041113898921037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464291198497522,0.0,0.0,0.0,6.0,0.3556723011676325,0.0,1.0,0.333
42,0.5507100757579667,3.7244833614447455,0.970738819836488,0.1347998569466606,0.1345634986931767,0.1150767984455802,2.752754421264904,0.4495566178895802,0.2576083305999958,0.7899284516996405,1.8978742814904543,1.3679817798835048,0.117901418245292,0.0036995324100882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828180064595965,0.0,0.0,0.0,6.0,0.35781282390938807,0.0,1.0,0.333
43,0.2492787903237761,1.3631108066722832,0.3663152506593796,0.9711603858792884,0.95936074559591,0.9114438100590594,5.390822514623984,0.6553248255190276,0.9293998943312772,0.4868258690189866,0.868638220738208,0.9212170394276668,0.0808386623331816,0.0041355506322093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145701281528285,0.0,0.0,0.0,6.0,0.36556294871487227,0.0,1.0,0.333
44,0.0914697612154693,2.535191767607772,-0.5286347627881887,0.4401817395178394,0.0810281418169115,0.4850056970118781,5.444727014241046,-0.6731729382656231,0.8696227737673737,0.7300841399941547,1.1509391780013405,1.0313339900730367,0.0150561656221525,0.0039037419532963,0.0,0.0,0.0,0.0,0.0,0.0,0.2355623100303951,0.0078708648340736,0.0,0.0,0.0,6.0,0.3672607749920276,0.0,1.0,0.333
45,0.7171282390315641,1.206473679292411,-0.8663643614193772,0.633511318753968,0.7033662659314885,0.6810855853980229,5.793298845853379,-1.286059172031086,0.28265332043088,0.6827734797398627,1.3095882989892331,1.6065150074165806,0.1170313244738502,0.0015665202757091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150588222508946,0.0,0.0,0.0,6.0,0.3538269895441703,0.0,1.0,0.333
46,0.7531575340852246,0.94039633523985,-1.1958126569421,0.7060806707297465,0.1549718629606115,0.438055804758034,5.8718014452482,-0.9537288869435152,0.9924514294145784,0.1119628177835546,1.749531610173751,1.772021404092726,0.0150947254023458,0.0033442052716232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021955988814761,0.0,0.0,0.0,6.0,0.3542327052243977,0.0,1.0,0.333
47,0.1432447215492023,3.27004599229659,1.3015625177498502,0.2950451994872168,0.5995122775328592,0.2327035103598918,3.7023564223182586,-0.278356244963482,0.9846856507231062,0.6448773711071797,1.9239269577556688,0.8429771398689215,0.0155886928149924,0.0016558726895202,0.0,0.0,0.0,0.0,0.0,0.0,0.4878744650499286,0.007305027596651,0.0,0.0,0.0,6.0,0.38206938192038703,0.0,1.0,0.333
48,0.5083457451255711,3.439868964184505,-1.2528398537391885,0.7480818110035727,0.7710034997486346,0.7654747083196947,1.238237559642084,0.2820972633795759,0.565878266610345,0.457330331825092,0.118176567819519,1.708932512779832,0.1122253280535635,0.0033946078833146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078814907121553,0.0,0.0,0.0,6.0,0.3534047935713033,0.0,1.0,0.333
49,0.9848274331236402,4.941035695434872,1.0811558341511134,0.6104058328642133,0.749974460451012,0.1324387746846596,2.15541428601708,1.460311603058754,0.1867945564874527,0.4099860826027566,0.7292369862972472,0.7839442369163057,0.0806910887925933,0.0027924157267951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321050953768,0.0,0.0,0.0,6.0,0.3554829711492753,0.0,1.0,0.333
50,0.8443733300966376,3.627800476117606,0.7333448505675082,0.1957556890528684,0.0470596348212081,0.0534340393448863,0.6903233539855133,-0.709064000211423,0.5381132496573106,0.1441668181892018,0.5254721988784333,1.6841325906277256,0.0148878170857139,0.0030175597341358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061876149034804,0.0,0.0,0.0,6.0,0.3533051538178518,0.0,1.0,0.333
51,0.8213631316088652,4.691459883152658,-0.2231357103105959,0.9426582863585056,0.2203620833196112,0.8113394518838816,4.84714774071961,-1.465473690254785,0.0511976477729372,0.2054163072955357,1.6554999393653127,1.1700289320589368,0.0618024757082914,0.0025254364878898,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.0145833588949823,0.0,0.0,0.0,6.0,0.37638725640558723,0.0,1.0,0.333
52,0.3239179538205349,0.1948280311299705,1.27401134523981,0.8457792658119773,0.1053835153178149,0.6255589225104109,4.217236879861524,-0.167950647749449,0.4723947987642534,0.6090240463503327,1.0080561315698824,1.120076610540349,0.0689843915450228,0.0038077185692163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246417468690375,0.0,0.0,0.0,6.0,0.3543906909922963,0.0,1.0,0.333
53,0.9568263834635284,0.0016794270077574,1.4651673546590538,0.2430423702768993,0.2124643097509927,0.5642084924173045,5.154533613159617,0.6763390387766193,0.7922126031111065,0.5059974931494071,0.2649200614643333,0.9623621207407074,0.0148343121540591,0.0024504465248361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090817237314946,0.0,0.0,0.0,6.0,0.35347539551361734,0.0,1.0,0.333
54,0.6593974868298567,2.374888668618365,1.059070397437022,0.5196125879551082,0.6675811619756007,0.88628975135126,1.9327282508787,-0.4557345595488731,0.3963410501391774,0.7990689251667424,0.8862198429427981,1.6427076128481195,0.1129372688616226,0.0025792183832823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336292071657268,0.0,0.0,0.0,6.0,0.3549193651273957,0.0,1.0,0.333
55,0.5751177739581539,1.955924376536652,1.1648965060576475,0.0757355877341522,0.9096871953939106,0.974033377282398,0.7856990018750161,0.0777931144558496,0.6704853258992223,0.5746312956962929,0.8542100488857726,1.599860753203865,0.0157293878927473,0.0007744082093778,0.0,0.0,0.0,0.0,0.0,0.0,0.4144542772861357,0.0177319003086542,0.0,0.0,0.0,6.0,0.3783638927996935,0.0,1.0,0.333
56,0.4552561931788065,2.650932504299257,0.4045382358536966,0.6569267379573186,0.0101171529767592,0.1675222283836413,5.757943376595562,0.9681122560522396,0.8086201341846734,0.0701286035213542,1.040822702512211,1.8334537477914337,0.0148315550606799,0.0037121814945425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188150864783508,0.0,0.0,0.0,6.0,0.3540479462634324,0.0,1.0,0.333
57,0.1645478696662073,4.089173153523752,-0.7282546926188797,0.0609654331002091,0.8700690383359038,0.0947865560365296,0.8591671544837765,-1.1940563230358263,0.4022508453362864,0.0557096795103596,1.3852412382652022,1.006522473414446,0.1004409739635019,0.0037143134699501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150606486760899,0.0,0.0,0.0,6.0,0.37147415580447585,0.0,1.0,0.333
58,0.5670765161681619,4.760156476488243,-0.62383122372277,0.695760911498756,0.6835187177546262,0.5472710411349893,6.1168642372146165,-1.5244382858314554,0.0308954634565319,0.6202394461033294,0.6328433810819226,0.2992782102769449,0.0545289214195325,0.0017672409442212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255198123008972,0.0,0.0,0.0,6.0,0.35444234190005275,0.0,1.0,0.333
59,0.7075154052806684,4.27488587978179,0.6956596770905366,0.4237670797335345,0.3179671353422884,0.4473504435299994,0.7257957310733466,-0.825812563493374,0.7278810962296016,0.001343311932115,0.5400437709504432,1.843556063530861,0.0143373278208225,0.0042855886898866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062448045376906,0.0,0.0,0.0,6.0,0.35330851791398177,0.0,1.0,0.333
60,0.2518231953829605,3.9605232078504606,-1.3864375259450112,0.5346380213866427,0.9490404463057244,0.0017628427205576,3.418053307197302,1.2390177549076475,0.1643463559471281,0.5549550153313058,1.430484202176754,1.9096372828572956,0.0953703321172005,0.0005053946130179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168028876845926,0.0,0.0,0.0,6.0,0.35392958162850546,0.0,1.0,0.333
61,0.6394570732034646,1.8709288030821667,-0.2155384257239088,0.6245629456270089,0.2701868145131642,0.1263489904563664,1.4165039454395112,0.2843535785861411,0.6840315036241236,0.9268499190706038,0.4258143646140558,1.4434026684583583,0.116011309251735,0.0035843304392895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116011433847064,0.0,0.0,0.0,6.0,0.3536235966696886,0.0,1.0,0.333
62,0.1741196597508491,5.592874089711162,1.0306207180772864,0.0153100209745381,0.4631751265548765,0.907345848525222,2.9614947634705486,0.5586521896766699,0.5172034861428793,0.4931100985270651,1.2394660425338058,0.0341742924129017,0.0666593134676492,0.0024079937773349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402824167142148,0.0,0.0,0.0,6.0,0.3553107303949538,0.0,1.0,0.333
63,0.9243055261372446,0.8507821238854835,0.0152942081978602,0.499322356610604,0.7643074652190635,0.0631393750307645,5.234320352080511,-0.6307773001686585,0.3891965947584934,0.7636572537593658,1.7374358494848496,1.154415401580991,0.1000895479901988,0.0022510701778451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477721714729473,0.0,0.0,0.0,6.0,0.355751304204291,0.0,1.0,0.333
64,0.2902542198367082,3.956806789442844,-0.7563107869499445,0.9576862843993252,0.2524804916118857,0.7776315060389066,3.1705907692949804,-1.1186158441798693,0.9747780914169836,0.5891017321766284,0.7510663802698322,0.1664732123630151,0.0828257953613854,0.0030113248997682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005841367758039,0.0,0.0,0.0,6.0,0.37650494922210614,0.0,1.0,0.333
65,0.8980432693085012,5.459252323493216,0.512139131270807,0.7906568793956515,0.8186652075410679,0.8918660432893698,0.896149212597102,-0.0604646867564826,0.3773985474964747,0.462829453921441,1.455661420880893,0.1233921458612157,0.1136573449512991,0.0027449818542687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111498552039023,0.0,0.0,0.0,6.0,0.3535970503061119,0.0,1.0,0.333
66,0.1359976331502924,1.8988333926705647,-0.9103846209440212,0.4895116740141636,0.3964071667865565,0.6535419128900551,2.3704685952046547,0.9284685495439392,0.575569726391234,0.9334055880129192,1.8382921706528077,0.5847697350215594,0.0498876449328171,0.0039708708364485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379519330641534,0.0,0.0,0.0,6.0,0.3551736431214208,0.0,1.0,0.333
67,0.6781642794812619,0.1443215469306531,-0.0623516140798403,0.2248426417631748,0.1791377801996765,0.7833737491285874,1.7562046472990924,-1.3482651111120396,0.2603878888270742,0.3245293553312876,0.6933605055390935,1.7215611964931004,0.0418499458864061,0.0014933250732775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316712133730358,0.0,0.0,0.0,6.0,0.3548041890219433,0.0,1.0,0.333
