# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.9197053165266766,4.947310501140398,-0.6351143174234375,0.7173350651198127,0.615056797777001,0.8413230223487724,2.54197554080904,-0.1465196405267081,0.0937645845002689,0.2186436554379988,0.5293424910918136,0.5288663271557096,1.4261528994477473,0.5727850528853904,0.0742614828586295,0.0032469325877126,0.0,0.0,0.0,0.0,0.0,0.0,0.1207658321060382,0.0124086412077195,0.0,0.0,0.0,6.0,0.3607749690184563,0.0,1.353399736331661,0.216
12,0.2248426121233041,0.8719123280672976,0.3610710202568363,0.4919289392847462,0.1831527336532205,0.1093105151646997,3.390253010312569,-0.6619358291941286,0.1030540518461233,0.4906015481743156,0.6320916847324551,0.0379692169269482,1.0002158408835184,0.1670868598588906,0.0780745568794054,0.0026930274884035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121782525806756,0.0,0.0,0.0,6.0,0.3536575442694515,0.0,1.353399736331661,0.216
13,0.0226902455558638,4.533636505771008,-1.5248213808362492,0.3842127622535121,0.6896913903936109,0.0384551643409151,0.938653009905846,-0.7211101460230723,0.1709530705723231,0.4577748261281398,0.0820295868843853,0.7006387735872948,1.599654166730064,1.255011322889858,0.0982509756020448,0.0029251969128119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180914066661917,0.0,0.0,0.0,6.0,0.35400537686271716,0.0,1.353399736331661,0.216
14,0.699107391398761,3.5987560577286017,1.2503762386925743,0.6668989729196366,0.5478377830464816,0.7024274240680553,2.4283076736832183,0.6108471216385349,0.8248704645005481,0.4656684753672658,0.940524409526656,0.8037397700123178,1.966718496448665,0.3392725151675342,0.0147031136857925,0.0023914288413471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167052376678553,0.0,0.0,0.0,6.0,0.35392383750987383,0.0,1.353399736331661,0.216
15,0.5996651598099517,3.7830580768165087,-1.2148298739129064,0.2222007851832881,0.072262523634924,0.5053028052125813,2.168322057848191,-0.9527805025541092,0.3746971669114629,0.5264067227859774,0.7108269331707328,0.5899713339754517,1.278181985846594,1.2075238222325582,0.1066621803697099,0.0039251530546726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429964925299511,0.0,0.0,0.0,6.0,0.35547038191352653,0.0,1.353399736331661,0.216
16,0.495000652746255,3.583577230158732,-1.1623203295311442,0.8182905128197354,0.67867430796424,0.9186116605583337,2.178434291776693,0.247482227923053,0.0887976735676763,0.182703884437186,0.2512124445019188,0.2842881854097406,0.6636918597886456,0.667971047847775,0.0532770349939204,0.0033740676988715,0.0,0.0,0.0,0.0,0.0,0.0,0.1426491994177583,0.006179503812916,0.0,0.0,0.0,6.0,0.3616958060723926,0.0,1.353399736331661,0.216
17,0.132939833501648,5.669413472739627,1.126822709888633,0.8558809339613795,0.9941794250814672,0.299319735222086,1.6987277301961687,-1.2803464474928434,0.0097665335040392,0.8064825088459147,0.301095597461853,0.7638480704544373,0.2323456317347056,0.9466214635717074,0.0488984530047338,0.0041932378637806,0.0,0.0,0.0,0.0,0.0,0.0,0.3023578363384188,0.0097195306862557,0.0,0.0,0.0,6.0,0.37129866864851024,0.0,1.353399736331661,0.216
18,0.2227709034324664,1.79575085440603,0.9994122101438494,0.5610252243807261,0.5423924941301228,0.1495605014291583,4.6510956023744825,-1.0790883654039525,0.1867477911534014,0.586114298594084,0.6191473594657017,0.1897848614566808,1.8703019653061177,1.416238583979694,0.1001833864430819,0.0021024729724441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145138905642704,0.0,0.0,0.0,6.0,0.35379493473907475,0.0,1.353399736331661,0.216
19,0.0576789183690363,1.682435797259006,0.944798280447312,0.932906931266844,0.0120029946132672,0.0169275002883574,5.847555141319642,1.0853257261455551,0.493425869300745,0.9416345627289744,0.2503357423702054,0.3163239571978405,1.884334264415856,0.6733079691001691,0.0715943341295977,0.0040727628252049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839745152474113,0.0,0.0,0.0,6.0,0.35788085383808305,0.0,1.353399736331661,0.216
20,0.12102940065523,2.862603746571239,-0.7857699192187517,0.7452331045483938,0.73592004698742,0.0102048566659512,0.0187990991344336,1.313205891052331,0.3228750608253989,0.2963790455953977,0.2709261401336226,0.2457239443661044,1.5507386217956474,0.5264769598912364,0.1157633400634239,0.0029778111423453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227454796024464,0.0,0.0,0.0,6.0,0.3542791458589674,0.0,1.353399736331661,0.216
21,0.4294615229477242,3.4521036489486208,0.5766358227688033,0.5783750037101587,0.828467497360486,0.6685892873526303,5.969311736487587,-0.7708504998085062,0.6282197059246312,0.6111744608178561,0.6959365435863357,0.2238969450939157,0.15050643983552,0.0424619090910325,0.1166392647986194,0.0027618378659669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488751620580187,0.0,0.0,0.0,6.0,0.35581618600341286,0.0,1.353399736331661,0.216
22,0.1471178978640152,3.837416139001835,-0.0441366188449199,0.1079630634927167,0.7003266917217117,0.8276536934025626,5.5984813816705055,-0.8551885142988613,0.3935660552580083,0.087135090034032,0.8988919455370473,0.0999308956701919,1.8120111402138452,0.1118935366195079,0.0976912209585195,0.0038666684405165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855747412591843,0.0,0.0,0.0,6.0,0.3638573377211285,0.0,1.353399736331661,0.216
23,0.3469262219887786,0.8725370615647845,-1.5365241166986277,0.377886440713413,0.4345708095632454,0.7280632388035496,1.0708599976757338,-0.273977062791777,0.4681996017467607,0.8722440385371365,0.2661279728117999,0.5225925849418852,0.1632075737029963,0.4274852482896836,0.0259679518553604,0.0037017633416012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356099478603313,0.0,0.0,0.0,6.0,0.35503587928590186,0.0,1.353399736331661,0.216
24,0.7775255130659098,0.8770877413973128,-0.1532980788631619,0.1225226242109139,0.816285901511421,0.8434899287765961,0.7211529539830487,0.6942345140536221,0.9233154819848048,0.3860309321526918,0.7771128057711193,0.923885704610504,0.0099028195829977,0.5451676274749575,0.015823235693108,0.0027032092373067,0.0,0.0,0.0,0.0,0.0,0.0,0.4575757575757576,0.016724051393732,0.0,0.0,0.0,6.0,0.3808411652334994,0.0,1.353399736331661,0.216
25,0.3026988881287585,5.207385872841159,-0.8019871936250609,0.7037806929924809,0.5358882408436372,0.380809518748513,1.1222895857888573,1.2121257340096512,0.0802334934847868,0.8035886470755149,0.6834703518935442,0.4620104412980041,1.3280986188827963,0.5653325245913332,0.0690019563290491,0.0035149741748787,0.0,0.0,0.0,0.0,0.0,0.0,0.1669106881405563,0.0141095678661354,0.0,0.0,0.0,6.0,0.36358942682392303,0.0,1.353399736331661,0.216
26,0.9334854421889588,1.150496401139392,-0.5931371953836836,0.6747040432734931,0.0791010421762974,0.0327239943011399,2.0519351297478226,-0.3562182973412708,0.548967345099569,0.5529311724432222,0.3301271737097133,0.4256511012197527,0.5037137180816276,0.4052702646110269,0.115230872434599,0.0035444229052012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099569582170213,0.0,0.0,0.0,6.0,0.3535268798951189,0.0,1.353399736331661,0.216
27,0.340605608042584,2.6103783646782803,-0.0969128851951757,0.4374047171358086,0.4189065279602133,0.3770632452122299,2.283988362292153,0.6232032216661221,0.7509815695565599,0.3393695995233452,0.7765339803718636,0.4983977650424961,0.9033066311982728,1.8392498577283805,0.027446313784216,0.0020741905076672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619793377083022,0.0,0.0,0.0,6.0,0.35658701986519425,0.0,1.353399736331661,0.216
28,0.0623043208930592,4.4784239782358135,0.3135681204970959,0.5427358470566827,0.2008093647622012,0.496334729907962,5.118095428337315,0.3872976585347778,0.7459535086912461,0.6774892737639577,0.281025793534802,0.721005978826479,1.969261595272784,1.0052994217070772,0.0146435795600985,0.0033473506014855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075328538238555,0.0,0.0,0.0,6.0,0.3533842855190503,0.0,1.3533842855190503,0.216
29,0.1427917768022831,5.60396587227767,0.0433395782677354,0.7931103468023235,0.3896157716525519,0.801134363062927,3.631168590816696,-0.2793030643075052,0.3855014711234044,0.9235896031371784,0.8619670851406234,0.5266010627115402,0.5426178847800414,1.079864100605238,0.1043476227577019,0.0035830106351094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261803250950646,0.0,0.0,0.0,6.0,0.35448119559382735,0.0,1.3533842855190503,0.216
30,0.5550379260764323,4.122655261978566,-0.8553533982175376,0.3469493933508591,0.4722062763247581,0.6130625951652817,4.607025238245903,1.078301781667001,0.7024998530848358,0.6117153228984614,0.4851380661233264,0.4150251368414098,1.563344808428342,0.9630828769860312,0.0146349198112396,0.0029162487313094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
31,0.7380334396134383,5.941685272851188,-0.8105412086225918,0.8450638683951047,0.6903410191877455,0.8877678400505081,0.4919027075590994,0.1613929691295546,0.1922055227451881,0.2128138617631582,0.2501629890478283,0.0998062528169647,0.2585400075034421,1.471916360722823,0.0611555698486664,0.0031130821885756,0.0,0.0,0.0,0.0,0.0,0.0,0.1651917404129793,0.0097284901324403,0.0,0.0,0.0,6.0,0.3632306017967894,0.0,1.0,0.333
32,0.4745397577607846,0.5121607177006127,-0.4692782162345914,0.3039278067217247,0.7764290702605134,0.5413194180794685,0.2045843827986473,0.4961912171828344,0.774623827966773,0.9391700699479248,0.8163046245172818,0.685581869426559,0.3727620187901044,1.832355957391269,0.0149623929523208,0.0037297132566577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201355711018592,0.0,0.0,0.0,6.0,0.3541256218295211,0.0,1.0,0.333
33,0.008406775480798,5.268829791691156,1.061791777487219,0.7813728923195125,0.882498895615158,0.3798413067025129,1.867855824169944,0.0799094128997965,0.2937355110681086,0.2467840162787558,0.0617273218730443,0.3533766911750489,0.3137989045218405,1.5198039947306554,0.0800148866964384,0.0037360417170276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093181689884846,0.0,0.0,0.0,6.0,0.35348930405814616,0.0,1.0,0.333
34,0.994234852098211,2.9137414348573683,1.149804589520914,0.0807224742129454,0.699069136926781,0.1577074289530585,5.771562931058183,-0.3114972226363417,0.4112548683056892,0.0953669282786051,0.076357708238273,0.6119355071134095,1.0794072026586314,0.6970570479922773,0.0966649306442082,0.0038624065869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928128410198439,0.0,0.0,0.0,6.0,0.36428310829528493,0.0,1.0,0.333
35,0.0365191227312728,1.2515587075543693,-1.535585839097089,0.0488995333394317,0.6493426065197038,0.2887235345457739,5.305585973031954,-0.5237133339656341,0.9213069949005608,0.1313866970404722,0.549004988267094,0.2944345013728158,1.6123064036782788,0.6753532077625812,0.0161228269525239,0.0037052898586178,0.0,0.0,0.0,0.0,0.0,0.0,0.5610119047619048,0.0049946746087031,0.0,0.0,0.0,6.0,0.38623568113944756,0.0,1.0,0.333
36,0.9175889362958546,3.9017081311174993,-1.1142874991508207,0.3869445496801846,0.3466072277230655,0.1006858187732654,0.795591903097989,0.5086170939746419,0.5158854193505272,0.208843589566493,0.011450346721178,0.4471432277031861,1.6940527000662513,1.9290028931400145,0.0655271108199076,0.0025183411438796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352952523511951,0.0,0.0,0.0,6.0,0.3550173677853644,0.0,1.0,0.333
37,0.4779740135383469,2.73667569668168,1.1636719828823003,0.1873586470614215,0.6876740931926751,0.7035291738013881,5.81320353171124,-1.4468453614406944,0.6471167135451114,0.638053984717385,0.461697662470697,0.053059424485393,0.0771418463247166,0.3390628284157537,0.0150913595451084,0.0021735839858096,0.0,0.0,0.0,0.0,0.0,0.0,0.2364170337738619,0.0117928643090198,0.0,0.0,0.0,6.0,0.3675417587107578,0.0,1.0,0.333
38,0.6540380595702668,2.6732902198146085,-0.3522346814973456,0.9119646950243174,0.64834354497849,0.2706398238083668,0.9401343440602636,-1.4779100621721355,0.6267502821959077,0.4000305462484959,0.7032706986407313,0.2717660254599423,1.6063994004766171,1.845989626070193,0.0409765462028881,0.0027257459534361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651745610881963,0.0,0.0,0.0,6.0,0.3567749741816586,0.0,1.0,0.333
39,0.8615747749365014,1.12142012321718,0.2504188058674421,0.4636343824686356,0.6732218267193463,0.4761244544112489,5.984804084653501,1.109791576540096,0.8985071059711379,0.0255691033323578,0.1564229021784343,0.4768981501736271,1.4694436820266632,0.7126189546499155,0.0150622989054577,0.0041214995533314,0.0,0.0,0.0,0.0,0.0,0.0,0.0826709062003179,0.0160213026654255,0.0,0.0,0.0,6.0,0.3587466005215143,0.0,1.0,0.333
40,0.6868555204562617,2.854654449589289,0.1564038713227735,0.1824724636257403,0.1699317021982176,0.0637637527150148,4.338974047888554,-0.6846692898709229,0.9776103568625236,0.7488540859324366,0.6768366787036082,0.6673253631700454,1.2053510060307582,0.2279702659151292,0.0160219895072804,0.0031653574238317,0.0,0.0,0.0,0.0,0.0,0.0,0.5387994143484627,0.0029199549488894,0.0,0.0,0.0,6.0,0.38480702172337367,0.0,1.0,0.333
41,0.1160718311132137,1.1765365992471817,-0.2082275617719087,0.1855423726856742,0.1234657682523016,0.7250254308258378,5.718752669137852,-1.3794356618675694,0.0418244240957118,0.2857139178233376,0.5796435612746703,0.9382614131149742,1.163370480697956,1.3599675169865977,0.0795249803494654,0.001880449493038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269572410398706,0.0,0.0,0.0,6.0,0.35452689653175706,0.0,1.0,0.333
42,0.5210847114597973,5.94086114202751,0.4697952204793671,0.8608319232256967,0.9708460120902253,0.1855416869344607,1.527540839074251,1.1730733455307285,0.9062772769235076,0.7582779867966488,0.3469019537755197,0.4635347139840575,1.2210754816962588,0.992563435342374,0.0144919143463079,0.0040611184946779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194506357948549,0.0,0.0,0.0,6.0,0.3540853315173444,0.0,1.0,0.333
43,0.02843449504982,3.8986041817016384,-0.6997834424350713,0.6067467358564882,0.8244913100839453,0.7111562839696378,2.271166137557332,0.4247531663174557,0.8332436400332464,0.5232163748914399,0.2673162621107497,0.9543972751564757,0.372862137340201,0.401648010683501,0.1017134805760534,0.0027212512230218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209946548175033,0.0,0.0,0.0,6.0,0.3541761561657355,0.0,1.0,0.333
44,0.1110918874722254,1.5632577493919426,-0.5551995922780508,0.6910525199018497,0.428961339207845,0.6248249147808433,4.104012907900605,0.0964314764275191,0.5394912535376755,6.152008661952646e-05,0.634656865650662,0.6908682102235634,1.974786085017083,0.9290459730316544,0.048883573715019,0.0007299976601535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169013650087957,0.0,0.0,0.0,6.0,0.35393537441228207,0.0,1.0,0.333
45,0.6499787439064971,5.940780541105009,1.1206333682675558,0.361007925725941,0.82217282984782,0.2612168816493506,6.195444877679241,-0.3148085705149439,0.5544502130919293,0.6477808762062766,0.3140008823477276,0.8701863772726481,1.9795844917774752,1.139017004242288,0.0503260141009971,0.0012927454015644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236835332770638,0.0,0.0,0.0,6.0,0.3543343254868861,0.0,1.0,0.333
46,0.7276083200450768,4.554425569753038,-0.7965982295399126,0.1644067797996753,0.4133353123053456,0.2332588314777089,3.219626318825591,-1.3075067968971892,0.4354010962508041,0.358735556243184,0.9800847857239255,0.457319979014087,0.9243982163532134,1.937021245498847,0.0213265681007503,0.0019174279671517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070765573782873,0.0,0.0,0.0,6.0,0.35335744455166396,0.0,1.0,0.333
47,0.1829874495173257,2.0232487302543567,1.3083850678215838,0.6370498697467932,0.7168143144765358,0.597028340042566,1.3725818241458132,1.316123359160004,0.86800054244918,0.6506387254218073,0.9953914300073738,0.5989390394834446,0.0628743034651408,0.7863724627196782,0.097704185789126,0.0018341408037567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515936076355961,0.0,0.0,0.0,6.0,0.3559760945667998,0.0,1.0,0.333
48,0.2954136549412322,2.295741811637181,1.2460288684957757,0.3490034933648042,0.8991442637198168,0.9635478131277034,4.845780261063079,-0.1384330194363097,0.946612813358155,0.2191347619095039,0.9256963408271388,0.7841532670253473,1.2205536844862035,1.7103293289531896,0.0153797974864205,0.0037817720747977,0.0,0.0,0.0,0.0,0.0,0.0,0.4393491124260355,0.0063758284784519,0.0,0.0,0.0,6.0,0.3791602906414404,0.0,1.0,0.333
49,0.3112573150235019,2.7117714037989518,-0.6307263937135819,0.4813113118836706,0.256573894001656,0.3019244494647731,4.433974412770615,1.3725946503634363,0.0800578796292671,0.683182641599153,0.5425511073887879,0.1735796281320012,1.5987947970305465,1.2922090435317362,0.0745514408275567,0.0030538889736052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119091272099058,0.0,0.0,0.0,6.0,0.3536417133652886,0.0,1.0,0.333
50,0.4749609994936846,2.793801925397599,-0.6707314353229733,0.8704375687235328,0.5885545949125272,0.0431899876576191,4.344672865267305,-0.3661414669175586,0.4489759660911764,0.4212167789416313,0.4056614266337103,0.8765693293967087,1.6119490301529358,0.1972417973476874,0.0871242888881219,0.0027109530927696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563605064559795,0.0,0.0,0.0,6.0,0.3797859121444694,0.0,1.0,0.333
51,0.9787445306016032,0.8898409841954107,0.341766293546921,0.6056417490274081,0.1611430372898743,0.2027100399993086,2.560868486044164,0.0022219099272347,0.3313330016445674,0.6717697414206553,0.9476735192886196,0.8551220792766931,0.3493059974452166,1.0165966660238643,0.0971756793644207,0.0035946278201318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048420551890138,0.0,0.0,0.0,6.0,0.35322600324641257,0.0,1.0,0.333
52,0.980150308778675,2.1368195939584744,0.6983519677391512,0.4780022950350171,0.5849011018359477,0.2838279818387674,4.072371947545633,-1.2935671182861053,0.6411503459326761,0.8662317622860649,0.895572133377934,0.5990280107981187,0.2848327320952981,1.69155947318632,0.1054073410259366,0.0031482542295246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505110056649224,0.0,0.0,0.0,6.0,0.3853241768038189,0.0,1.0,0.333
53,0.5380383901693673,5.438472642718042,1.1005352265311683,0.2480716134562534,0.964968796909336,0.5561282570933793,3.8756697461410456,1.4618024134097882,0.3158121941450645,0.970567050279634,0.6566756463562388,0.8325389350755181,1.6324729598863164,0.4861091949294776,0.1152252482306757,0.0039304523053607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545961268233616,0.0,0.0,0.0,6.0,0.35615271334255066,0.0,1.0,0.333
54,0.4981396103617926,2.603414740064843,-0.8976913678077698,0.2166397127268621,0.2323071272464986,0.7290856206264126,2.6132940575690613,0.2635738996977212,0.4943366051327067,0.4300468142111865,0.7347658170361696,0.5562164868036489,0.605261283320013,1.941596389626912,0.0220858246574451,0.0013980342720767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235188898543234,0.0,0.0,0.0,6.0,0.3543246405796661,0.0,1.0,0.333
55,0.5931496980658114,0.8643049693157726,0.2814169695887145,0.8317084939319221,0.4083328175154486,0.0574114752062273,1.4072833409393952,0.2122866073046159,0.61452489795885,0.9482910681305264,0.8976468547487382,0.2912104549420728,0.2283526711707311,1.6414155065978038,0.1169492062853657,0.0037935020498523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102732397668137,0.0,0.0,0.0,6.0,0.3535454846921655,0.0,1.0,0.333
56,0.1873969665566431,3.254731915281451,0.7533534591341944,0.4677571620450194,0.92631359017034,0.9022861109825736,3.941444549215374,-0.1734675487743198,0.1909874193800425,0.7180936453150228,0.7756206912290516,0.5020539862303315,1.4851592662521995,1.6351722993540927,0.1122336397605397,0.0018639237883206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026913370337379,0.0,0.0,0.0,6.0,0.35452431590219874,0.0,1.0,0.333
57,0.3997474034828635,6.19263768256042,-0.7741993575121855,0.7553393239736135,0.4060595756382931,0.3152299359637879,4.841294320731949,-0.1575176435908651,0.7100859661058428,0.2222004394012363,0.8238369123439279,0.7167741178211048,0.9984826453749294,1.583102020092362,0.1130031632401365,0.0023598392555714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480453428447697,0.0,0.0,0.0,6.0,0.35576737310851586,0.0,1.0,0.333
58,0.7913182347443759,4.762880814107575,-0.7468407030870091,0.1008585910452216,0.9171927061604336,0.5174602417688304,0.8390545296876417,-1.2172317065041691,0.8416411484140771,0.5460747365304214,0.2610165831475279,0.5758255178198639,0.6277052135558447,1.5832463706134832,0.0156815638267068,0.0004478354805261,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0053979275404339,0.0,0.0,0.0,6.0,0.3826704663259079,0.0,1.0,0.333
59,0.715338697990151,5.288580506907601,-1.170344036377038,0.9368207853137724,0.2745212869445057,0.687598153336401,1.86830190882209,0.4687478628339252,0.03584792277355,0.3902333657124419,0.9511571020783756,0.1427018691362463,0.7381821225078209,1.86378829209167,0.0478515531952249,0.0017659564345032,0.0,0.0,0.0,0.0,0.0,0.0,0.4147058823529412,0.0088211186982333,0.0,0.0,0.0,6.0,0.3778545294735985,0.0,1.0,0.333
60,0.718987113944315,4.23039814487663,0.158756598616601,0.6827730261860122,0.1740329251000267,0.4645180696333978,3.1036353714919613,-1.484681287891318,0.2182383382409297,0.9334088197823858,0.6586442874159307,0.9786624902443914,0.7386280837226125,1.524780759203687,0.0880059173070328,0.0036629780840765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313606691930492,0.0,0.0,0.0,6.0,0.35478592171723816,0.0,1.0,0.333
61,0.6874342863779221,5.3683818728587935,-0.1224089941534365,0.9487997993793552,0.985388346059918,0.1188162302328124,3.4342848470221843,0.3113424917606078,0.0149303304936762,0.1474458066369837,0.7428946100564436,0.3729378390027074,1.627639797610094,1.985777628974893,0.0522642469722451,0.0041871555946639,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0140959685974705,0.0,0.0,0.0,6.0,0.3789804351275823,0.0,1.0,0.333
62,0.1698371013552282,0.4391799294832967,-0.9340235642463928,0.4069775462087854,0.6645017564882268,0.2646500033261468,5.526295158421979,-1.3535152864490194,0.8032518951294342,0.4687770831843735,0.3173334302550711,0.1406247191117426,1.192783927697199,1.1402583167211762,0.015039148896635,0.0027993603816926,0.0,0.0,0.0,0.0,0.0,0.0,0.2002967359050445,0.0142582051638917,0.0,0.0,0.0,6.0,0.36556205535699626,0.0,1.0,0.333
