# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.3794201507996537,0.7488136365093249,-1.3364948926417506,5.7918921190280805,1.093425841169107,0.384418722445871,1.5731104073962323,-0.1654870035974374,0.8723215683257097,4.036881339358242,0.0190023275376214,0.138931036707453,0.0,0.0,1.0,0.2488031506842397,0.0276597076200934,0.3885275855715707,0.9802431610942248,0.0094426535201164,0,0,0,6,0.5090986034406026,0.0,1.4618953689700125,0.179
12,0.7167710307582945,2.573544420058493,-1.5246972236893246,0.3271525380355616,3.288794014924014,0.7216122172045161,5.45008827549108,1.3359442794617804,1.645850240757218,2.766467700324723,0.0171122905148405,0.0603983074626119,0.0,0.0,0.3618137007187933,0.0,0.2261015077255865,0.1025800954960129,0.8497409326424871,0.0074270415609919,0,0,0,6,0.4439801928319924,0.0,1.4439801928319924,0.185
13,0.6283592497873671,4.683301175286986,-0.6713262115213734,1.805889999464564,3.481341250949121,0.5565935290657053,6.178492534579254,0.8784254967963352,0.9459533964414248,2.225292296292917,0.0221688186478835,0.1240432810634041,0.0,0.0,1.0,0.0,0.2262568692529794,0.2603143061899515,0.9506314580941446,0.0,0,0,0,6,0.4963060372668868,0.0,1.4439801928319924,0.185
14,0.5072218708311248,4.526901032857298,0.4812557897927454,5.226758985210173,4.446820599013309,0.4688481126977782,5.094373065020791,-0.4645547311609173,4.140932848695142,3.184627867663568,0.0191262157326407,0.1156400811967252,0.0,0.0,1.0,0.0210511772310107,0.1543536396748236,0.1997006100352042,0.8827160493827161,0.0,0,0,0,6,0.4857542044896327,0.0,1.4439801928319924,0.185
15,0.2076719813746825,0.3492632954795889,-1.1433432119471103,4.623331838664619,4.169820032360446,0.5934970634831115,0.9328187636123444,-1.2588269919961894,4.787618944389319,2.869827589627409,0.0313531546596315,0.1419012642165427,0.0,0.0,1.0,0.0,0.4476807463546111,0.253339867791774,0.9495665878644602,0.0029597041966538,0,0,0,6,0.5090321709533823,0.0,1.4439801928319924,0.185
16,0.6675599175147581,3.939129865262536,0.5396042371575573,1.5842060663904756,4.879594628457262,0.9236771314671716,4.081421898093016,-0.5311330409581143,5.561409473701444,2.450803078850224,0.0241917832412897,0.1624480737767033,0.0,0.0,1.0,0.3269957073396485,0.2542517860177596,0.3655839973213377,0.981672394043528,0.0094489959615754,0,0,0,6,0.5257619341578734,0.0,1.4439801928319924,0.185
17,0.9903004479791648,2.584377283330668,0.2987693867176344,1.2949644320179323,5.132829546933102,0.8938921547481768,4.753956634308951,0.7597585421133859,1.999454668238044,5.39805679477242,0.0269398747247108,0.167915300744567,0.0,0.0,1.0,0.3487090652967162,0.2757289873813042,0.3885444336512205,0.9938335046248716,0.0014168706883258,0,0,0,6,0.5298960506848494,0.0,1.4439801928319924,0.185
18,0.8587671308261988,5.64745065913947,-0.6474072790945806,1.0022506134744775,2.637076976899951,0.6412362776787539,0.3637011808052467,-1.2473296063117167,6.068133961634177,0.2260943779428815,0.0156492010063159,0.0651531368947977,0.0,0.0,0.5285390228855541,0.0,0.0690096120360314,0.1579528034713944,0.9267935578330894,0.0266544259938647,0,0,0,6,0.4534676130717608,0.0,1.4439801928319924,0.185
19,0.8937015316223602,4.769613067990662,-0.663566408163367,0.8049410267099528,3.462879670572898,0.5374672553307266,2.6375239930356926,-0.8184254300074427,1.5143411445139623,1.999797154301398,0.0219127027978504,0.1294406124308658,0.0,0.0,1.0,0.0,0.2741731118357186,0.2767115913832289,0.9397590361445785,0.0074268364936607,0,0,0,6,0.4998865044621875,0.0,1.4439801928319924,0.185
20,0.8073501495109187,5.9500811749571705,0.5213309383708693,4.172090490962542,5.8592960096754325,0.4637049671782821,1.5165596855874826,0.660059548371891,1.898507241369448,3.237227823813672,0.0206045753215445,0.0646213207316734,0.0,0.0,0.4222974682410411,0.0,0.2236718806439886,0.0989447442394136,0.8159574468085107,0.005660037793945,0,0,0,6,0.44509009280746464,0.0,1.4439801928319924,0.185
21,0.3585542841510023,5.520290019139574,-0.7523900277962035,1.7489493319567595,5.51729752476001,0.121664199789975,1.3032859522413265,1.2475787407031975,2.70214521411971,5.190864451735773,0.0217698727973866,0.1815245440838754,0.0,0.0,1.0,0.5440198628407608,0.3066911961297078,0.3241603166377188,0.9841479524438572,0.0050338427196401,0,0,0,6,0.5390619512218637,0.0,1.4439801928319924,0.185
22,0.2792323379634779,4.615350815559822,0.2477558949003242,4.592033988619655,5.125097584681827,0.6098666185825293,4.716210090878708,0.7887442343256943,5.748451488796607,0.8190538503996915,0.023304479273422,0.1329604898404947,0.0,0.0,1.0,0.0,0.2116731496029575,0.3813212774209456,0.9759493670886076,0.0200549471949644,0,0,0,6,0.5052352200769102,0.0,1.4439801928319924,0.185
23,0.826857308215528,5.770533486349803,0.4265859598931578,0.2293864104291648,4.890883645554911,0.5374682902639355,1.21912519806064,0.3824060158253393,2.6633011943202973,5.71612378593277,0.0166299754366973,0.1289933366611697,0.0,0.0,1.0,0.2056963705143104,0.0,0.3400504412754111,0.969949916527546,0.0,0,0,0,6,0.5009233369598393,0.0,1.4439801928319924,0.185
24,0.9788242698876084,2.9378287404134142,0.2849587262207769,1.368614454784623,1.7385225291611726,0.8424557901631535,2.0270563845084077,0.2983416215556644,0.3959022555289304,2.726054311041003,0.0205530511467615,0.1516659298298561,0.0,0.0,1.0,0.1952028608668597,0.3143398220013522,0.3067880624143259,0.9759036144578314,0.0120870092143127,0,0,0,6,0.5179012569973342,0.0,1.4439801928319924,0.185
25,0.0953428586285506,5.14694079194261,-1.1374058094645851,4.106521222692882,4.052836324912221,0.5917190931996492,4.222741466773855,-0.5424482582338894,1.221444926441149,3.1151187185101628,0.023835297501004,0.1341717516824802,0.0,0.0,1.0,0.0,0.4183263468142701,0.1850108471573676,0.9080348499515972,0.0084792808300833,0,0,0,6,0.5011677249854893,0.0,1.4439801928319924,0.185
26,0.2707686224194854,4.746288387812742,-0.5637517013781574,0.6913355935067481,5.860264352389076,0.4162561680404961,3.305462830528692,-1.3811984784566418,5.25597169715161,2.630291536364235,0.0184500673789663,0.135479281654779,0.0,0.0,1.0,0.4176837702277554,0.0769574175672909,0.1280363348204609,0.9695767195767196,0.0080887593315193,0,0,0,6,0.5059025295013969,0.0,1.4439801928319924,0.185
27,0.7377213400671352,0.7062181601712902,-1.316186199345823,2.1995634953528422,3.885822461489096,0.0778506662681738,5.213604670390189,1.149282616316453,3.417253169485233,4.42749604832259,0.0185728281669552,0.146028465580219,0.0,0.0,1.0,0.3429242926362413,0.0498405274735545,0.3570438552350005,0.9688385269121812,0.0066317477272604,0,0,0,6,0.5132517029402494,0.0,1.4439801928319924,0.185
28,0.2870594414053314,4.1777363040176825,-0.629720274520845,4.909681087507664,4.404209731321368,0.5477183418681059,5.071183088490789,-1.3734818393966104,5.573411705197425,5.878174240347022,0.0245601902048633,0.1351376999888784,0.0,0.0,1.0,0.0,0.3127833614966112,0.3062412782537063,0.9617021276595744,0.0044284414085309,0,0,0,6,0.5050091299304954,0.0,1.4439801928319924,0.185
29,0.0146695926072046,5.692966284988912,-0.0885205047982513,2.509993834248165,4.796505535172226,0.4464769253336496,4.4041089033733645,1.3699114911887027,0.1006270292854849,6.167354070248227,0.0254865255082431,0.1051467574477743,0.0,0.0,1.0,0.028161743552071,0.0,0.2271714331973417,0.8907849829351536,0.0118409568572567,0,0,0,6,0.47987994803187195,0.0,1.4439801928319924,0.185
30,0.6334474546318601,4.474972900172166,-1.5692382943213088,5.815747414202443,5.088132284117803,0.4764689794402411,2.230519367956292,-1.2925227339865213,2.491347729483385,0.3768121579811521,0.0252452492688199,0.153474093491408,0.0,0.0,1.0,0.0,0.5430175372730304,0.2951720060150716,0.973421926910299,0.0027005691169006,0,0,0,6,0.5184889434891354,0.0,1.4439801928319924,0.185
31,0.8445400942067328,6.116894433229045,-1.2731208761449433,1.667498054812749,0.4727015892622631,0.6767928983026253,0.5585481778413961,-1.236670908565309,2.427010438401516,5.222829994361199,0.0234575282964817,0.1326594354796031,0.0,0.0,1.0,0.0,0.2807644493724747,0.3088033838948079,0.951219512195122,0.0051761439008936,0,0,0,6,0.5027037346684293,0.0,1.4439801928319924,0.185
32,0.300223822359593,3.5550250401751065,0.7148661894360506,5.3905421029381495,2.4891087150172915,0.2899150887204961,3.1249873771409318,0.6088290270887411,3.247171549471193,3.571520438344564,0.0158474699689571,0.087034149126369,0.0,0.0,0.7516298171647784,0.0,0.0341204900781626,0.2438217271416771,0.925,0.0158622274188141,0,0,0,6,0.4688490742237313,0.0,1.4439801928319924,0.185
33,0.4135800295093281,2.0134984847460458,0.8246869866706334,3.807469535160264,1.1413265879279688,0.8835067686739686,2.2485098813657043,1.0604740084155568,1.0175952365292942,2.951419086524229,0.025224024067372,0.1389801721924581,0.0,0.0,1.0,0.0,0.4260724453737427,0.238775404825168,0.9653465346534652,0.0,0,0,0,6,0.5076584932266104,0.0,1.4439801928319924,0.185
34,0.1281821809177319,3.1337663804402034,0.7377368261691579,1.0794900211718488,3.146884601130289,0.8175468730635629,2.619145439395158,-1.3766462097858605,1.351117134268327,5.80596691383236,0.0251005274586323,0.0870262980204031,0.0,0.0,0.491610846651826,0.0,0.4135185716223315,0.1092171112380467,0.7616865261228231,0.0018445493198233,0,0,0,6,0.4575222120561677,0.0,1.4439801928319924,0.185
35,0.6071525789398347,4.039324270083031,0.721339509917645,3.2135026636236304,1.2955999589897105,0.4379709247759643,3.1563255056978106,-0.1490988097507919,3.36637875270114,2.777955029065407,0.0191968329577769,0.1655032940766211,0.0,0.0,1.0,0.0,0.6784483095540979,0.2971067173996591,0.9178272980501392,0.0035410391579968,0,0,0,6,0.5233484331859937,0.0,1.4439801928319924,0.185
36,0.0815181846117516,5.7172126477412775,-1.298019538178783,0.4855920646190593,1.932514929117448,0.98061335394794,5.101049574028109,-0.5948947573460223,4.628991607989185,0.4432047999961698,0.0220599892633486,0.1326672585504735,0.0,0.0,1.0,0.0,0.27654602075207,0.3127544061958393,0.968944099378882,0.0096627433462265,0,0,0,6,0.5039945452748834,0.0,1.4439801928319924,0.185
37,0.5726576662364997,5.278776374716484,0.0963008462065093,5.2117029075885295,4.294676936137861,0.0997359353694763,5.995549576486739,-1.3937585775632004,4.577258793713401,2.181824813827046,0.0296090491675101,0.1415406347909529,0.0,0.0,1.0,0.0,0.298030695665788,0.3985878023249518,0.9846659364731654,0.0,0,0,0,6,0.5106637902625826,0.0,1.4439801928319924,0.185
38,0.9224004127499944,4.177222037133733,-1.0580402368310626,6.048723714817449,0.3287490910735219,0.3346024386464183,2.6633665820268324,1.1886829010461897,4.457103217502362,1.1020668399434603,0.0161848811913758,0.1351582626192244,0.0,0.0,1.0,0.2028002283934551,0.1687399612292814,0.2447448831925844,0.9342301943198804,0.0,0,0,0,6,0.5029714863020707,0.0,1.4439801928319924,0.185
39,0.7135903518961899,6.16013398793246,0.8122176772051417,0.1934456517095306,2.6165967659052813,0.98793632637103,3.4009449470782043,-1.4887632702402178,4.871447308538312,2.9356562916895883,0.0158714076616199,0.1231356224607242,0.0,0.0,1.0,0.1726327827244125,0.1993534297602555,0.0983085807991624,0.833103448275862,0.0028900703230053,0,0,0,6,0.4886051948166293,0.0,1.4439801928319924,0.185
40,0.0209065789711787,3.809712080393722,0.928047189209595,0.9488442970279968,0.3554807307408982,0.2998252821327829,2.2096650754363307,-0.0563062171080601,1.0475658555804088,0.3404943957323892,0.0249394732195114,0.1703314149048574,0.0,0.0,1.0,0.4905719834209644,0.4685590727758764,0.0817737112634323,0.963172804532578,0.0002648723023521,0,0,0,6,0.5296672026056002,0.0,1.4439801928319924,0.185
41,0.2716194022252108,0.210232570000992,1.2864818980720545,2.454608126829556,2.1877423147113424,0.8596618707151699,5.851264700069423,0.0181402515202104,0.0011522385558965,2.60562508759142,0.0158985354813198,0.1342434397243667,0.0,0.0,1.0,0.3481453505900509,0.0,0.2583056635677007,0.9721311475409836,0.0,0,0,0,6,0.5046224800999256,0.0,1.4439801928319924,0.185
42,0.5207940827106499,4.752794465328773,0.378897627211235,1.4275787688638613,1.6291053873295112,0.1572228629724582,0.3443773223195179,-0.6416748155494821,4.130531526569516,1.4920234409197874,0.0474918905984522,0.1504876049233363,0.0,0.0,1.0,0.0,0.3603598390881012,0.4436773292579806,0.9971671388101984,0.0,0,0,0,6,0.5177179004209576,0.0,1.4439801928319924,0.185
43,0.5089220022643061,4.254424218635725,0.7395389273107353,1.365457540077238,5.689315978721704,0.0490038940855332,3.3653712156947697,-1.2678301739048656,4.505760253212372,0.2289616965873954,0.0325731758608959,0.1128232611404808,0.0,0.0,0.657997863931283,0.0,0.4995591639696766,0.1778657805051961,0.9509954058192956,0.0013858532644307,0,0,0,6,0.4875178863229342,0.0,1.4439801928319924,0.185
44,0.1072086721789855,3.853311233239837,-1.240677186525308,0.2467010649479046,6.2320741191757465,0.3031107981010054,3.1216504966797007,0.2819855708179835,0.9812066859301788,4.639525463020285,0.0184143308370613,0.1392101478178025,0.0,0.0,1.0,0.0,0.4376612287639168,0.2213174871392448,0.7842227378190255,0.0109889701565466,0,0,0,6,0.49730531905169023,0.0,1.4439801928319924,0.185
45,0.4860972769847026,0.7846473964225196,0.8060414735787562,4.735599806310471,3.187525049267458,0.3325169861805873,1.1989723161133163,0.3444020228498954,1.0943415341961646,0.5377112710616537,0.0234343753798631,0.1244686275746016,0.0,0.0,1.0,0.0583887152021616,0.3409292491372003,0.0804346684606638,0.8814229249011858,0.0045586141117124,0,0,0,6,0.4921020101066426,0.0,1.4439801928319924,0.185
46,0.8923511987196864,2.182559580668137,1.1207091314896642,2.692886398578994,1.7248728270336962,0.0313065961006207,3.0567333054402974,1.3463678113443582,2.5044587292102425,3.726640784618183,0.0279581561638625,0.1586589477554429,0.0,0.0,1.0,0.0,0.5471923449882842,0.3531498980303987,0.975929978118162,0.0057433016576721,0,0,0,6,0.5224715013408538,0.0,1.4439801928319924,0.185
47,0.9495410861703664,4.823087675649735,-0.3967642463720096,0.1321806366385765,3.875563456882278,0.0679786891420031,2.4112542701043527,-0.2358907261585243,4.689344905284109,1.8404239147525296,0.0194897202873546,0.136556706919636,0.0,0.0,1.0,0.0,0.2573351068023159,0.3764413682159456,0.9716840536512668,0.0079262327897074,0,0,0,6,0.5066698094976021,0.0,1.4439801928319924,0.185
48,0.5212410563474452,0.5584725648320417,0.649679910780645,3.6030520438343294,2.219796963442343,0.8982465485514091,1.0729942758769389,-0.6058370745274149,0.367533196769875,1.065994525516471,0.0296265393282579,0.1661476705141463,0.0,0.0,1.0,0.0,0.6030962473461576,0.3874277245217326,0.9837837837837838,0.0037467244867832,0,0,0,6,0.5281208517728504,0.0,1.4439801928319924,0.185
49,0.4233747479985613,4.213636662367448,-0.6196623528168518,2.3757687117359403,1.5009113279400013,0.4618563958752145,2.082598379395737,-0.2362771896859634,2.11610568283748,4.541996353325514,0.0429081241862956,0.2039343865348838,0.0,0.0,1.0,0.5810258138692276,0.4235653561426409,0.4404796042448681,0.997090203685742,0.0027423811872413,0,0,0,6,0.5555825505370423,0.0,1.4439801928319924,0.185
50,0.5657144589702572,3.6240265435345,1.5189817780051276,3.663192167419739,4.325001634874167,0.9850814831275946,3.854030639469344,-1.2619414387642487,1.193143781590943,5.848992783372451,0.0237936076974831,0.1401612929123958,0.0,0.0,1.0,0.0,0.3701954462739767,0.3089521440164309,0.9425028184892896,0.0060185775542674,0,0,0,6,0.5075099403725862,0.0,1.4439801928319924,0.185
51,0.2371772025701151,0.4354343117833889,-0.3947236816456212,1.2192627757905832,2.619562271080268,0.0218573145724518,2.2991631653539093,-0.7679746589004987,5.521474285642941,5.016207828107905,0.0196787766556483,0.1460819791004078,0.0,0.0,1.0,0.2976881785153319,0.1380867287233685,0.3145483086694877,0.9693741677762984,0.0032250135103861,0,0,0,6,0.5131130821879337,0.0,1.4439801928319924,0.185
52,0.753702484919867,5.280246676601787,1.4821841022453497,3.959267662768689,5.0294379099076725,0.973540888978036,0.3411616073270181,1.2246621028707576,3.1560701161461324,1.8814073654984484,0.0218030764085402,0.2087078503777341,0.0,0.0,1.0,0.5957496656491991,0.4897092942262705,0.4023605720331261,0.97008547008547,0.0017536164592151,0,0,0,6,0.55645050696784,0.0,1.4439801928319924,0.185
53,0.9693027521441412,6.0311392914604856,-0.3142404248746047,3.839685434740001,4.430485702728655,0.7474046016380463,3.168755339740536,-1.538949965902048,3.605677695154966,1.6610770914742,0.0411146233641346,0.1639980494855731,0.0,0.0,1.0,0.0,0.5277734996196888,0.4373828219367123,0.9932367149758454,0.0098137380971309,0,0,0,6,0.5275415749781986,0.0,1.4439801928319924,0.185
54,0.7434593955230512,1.415456370130114,0.40372459396027,1.9500437371127055,3.280185461744492,0.7314905177456719,3.3902324810941997,-0.9983617275775848,1.8917521834208832,4.971931454655314,0.028901584087534,0.1430889217698732,0.0,0.0,1.0,0.0,0.4814189522877515,0.2327087818392699,0.9416445623342176,0.0065578110051402,0,0,0,6,0.5095488298509635,0.0,1.4439801928319924,0.185
55,0.1448727191112799,2.2880187921038924,-1.2589304975827766,2.3260305215750945,3.821566513187233,0.1802372237737625,5.5313614528705095,-1.1712542941651825,3.892048453867656,1.780883068551098,0.020673347492132,0.1150895954486411,0.0,0.0,1.0,0.0,0.0095848227507445,0.369552685435063,0.975954738330976,0.014790525918273,0,0,0,6,0.4923460454373563,0.0,1.4439801928319924,0.185
56,0.5314449097422185,3.1554595336309794,-0.267178711130509,5.784283821874134,2.9921390903729828,0.2455710168502516,2.1273503286671005,-0.5600317649613162,2.684969422853618,1.4942052989146906,0.0247734036908128,0.1530950149405675,0.0,0.0,1.0,0.0,0.5911780583288325,0.2409590776362094,0.9754010695187164,0.0,0,0,0,6,0.5180904826755153,0.0,1.4439801928319924,0.185
57,0.1509930645495953,4.967089360613036,1.2199642973408764,3.254537851625796,1.68244853298757,0.248202200241982,5.793870402295899,-0.7301219379360706,2.0758076369966574,3.503290079496656,0.0180670755170814,0.1162479193698671,0.0,0.0,1.0,0.0,0.0892450408127973,0.3016857466975178,0.934687953555878,0.0260373329553092,0,0,0,6,0.49127388670714717,0.0,1.4439801928319924,0.185
58,0.6995086570930761,2.7714347004654862,0.748920207276154,3.1081183050100982,3.245459498544238,0.0421947904331712,1.5602223856685171,-0.8703382402764711,2.6640278303868383,2.942811248810504,0.0253956897379658,0.0203970526773447,0.0,0.0,0.1593807472737431,0.0,0.0,0.0393640530037537,0.7453310696095077,0.0919938690363697,0,0,0,6,0.4138864552307867,0.0,1.4138864552307866,0.195
59,0.2981224658185485,3.866260231337382,-1.2446354361088776,5.981699476525009,2.031463392203005,0.6587326158153072,4.156396944310329,-1.0173898798392431,3.75795244593764,2.0749713696811605,0.0191985458413781,0.1534490528818008,0.0,0.0,1.0,0.4646076829514271,0.0,0.3747410338541053,0.9839486356340288,0.0,0,0,0,6,0.5190174913199741,0.0,1.4138864552307866,0.195
60,0.515889326343009,2.048873295858888,1.4763920534228934,4.190197714977831,3.949068702599732,0.5695984661302683,1.53480073873528,1.4934927494145365,3.6396757278671856,4.004633951855786,0.0259141880421608,0.2096981676282427,0.0,0.0,1.0,0.8297467566735454,0.4162019755911638,0.2675553688679953,0.9893276414087512,0.0,0,0,0,6,0.5589901025024386,0.0,1.4138864552307866,0.195
61,0.5788587832445506,4.315001771892985,-0.6794754074078134,4.117663796885081,4.023261594696352,0.6927028863521771,2.230023973554947,-0.186340254444411,6.237549287068169,1.7257563062980252,0.0197532409295816,0.1244182800588104,0.0,0.0,1.0,0.0,0.060676427862941,0.4017402526070823,0.867175572519084,0.0133737463343766,0,0,0,6,0.4907627058425579,0.0,1.4138864552307866,0.195
62,0.5914169828390774,6.2446935551103335,0.9398661518075552,0.6296354322347177,2.857143347393147,0.780381786701824,2.5716145409479174,-0.8410409462835681,4.405817044186737,4.40375598242492,0.0235244834559731,0.1353601711969516,0.0,0.0,1.0,0.0,0.3475783152909929,0.2738159526354449,0.9489904357066952,0.0044412431808967,0,0,0,6,0.5044015262831782,0.0,1.4138864552307866,0.195
63,0.0410913569197215,5.860950151382289,1.0203097393712492,2.3680246790799657,1.4556575737612143,0.1819878363670811,1.2160684867855005,-0.055622858728624,3.2648094273047694,4.952217321477406,0.0271270682460146,0.1200901271657608,0.0,0.0,1.0,0.0,0.0,0.4387612025669344,0.9922118380062306,0.0175395332413636,0,0,0,6,0.4969713278714429,0.0,1.4138864552307866,0.195
64,0.4329056954750095,2.7200159266894595,-0.7578966650320637,0.6505658167397025,4.9137403597556615,0.6724359143244686,1.1270441926742265,-0.8554433115942279,1.966987108656604,5.482761980938895,0.0213552500005665,0.1542702396557699,0.0,0.0,1.0,0.3464848368487847,0.1238872829525561,0.3786760388697349,0.9792817679558012,0.0,0,0,0,6,0.5193135250956986,0.0,1.4138864552307866,0.195
65,0.5664579092143095,3.942387745455524,-0.2976132071800208,1.384398465268296,5.8814986926128,0.0415553816838525,2.8623290399222068,-0.9305608468186382,3.5522350397774245,5.197038779700538,0.0196693191841845,0.1563843489930835,0.0,0.0,1.0,0.3062385078217712,0.3093156154207706,0.2572090819967651,0.9706601466992664,0.0,0,0,0,6,0.5202013736434455,0.0,1.4138864552307866,0.195
66,0.3937168800899726,3.5967975281598625,1.0828747012762774,4.682070940640499,5.918996081857782,0.8064360072021368,2.1600483333296165,-0.6297857525515707,4.969910035532698,4.720425923128074,0.0308629977392887,0.147330030138296,0.0,0.0,1.0,0.0540729816770093,0.4083606571257601,0.3032860369962513,0.971551724137931,0.0,0,0,0,6,0.5139571411727618,0.0,1.4138864552307866,0.195
67,0.0876460370156254,0.0470640888183377,-0.2376894455466447,3.406097533274419,1.324007509633104,0.1595549395440728,3.017633055629927,-0.0455173196461005,5.13342341900803,1.2580375901976066,0.0231775981772567,0.1756941374637221,0.0,0.0,1.0,0.5741920076052487,0.1159719579639753,0.4156482459257944,0.9927113702623906,0.0075434434972731,0,0,0,6,0.5356510014855695,0.0,1.4138864552307866,0.195
68,0.9931561628637148,4.328430510982209,0.1409365673967881,6.248622180397748,2.445647440003765,0.8291052060605699,0.2489037271219118,-0.6958423357914268,3.3753511480194653,2.154260104523773,0.0166857351809376,0.2733204051388179,1.0,0.0,1.0,0.4325341361781472,0.558062639565941,0.2876425491637174,0.9772329246935202,0.0,0,0,0,6,0.6032630735059603,0.0,1.4138864552307866,0.195
69,0.3049596301275032,2.6374786529709127,-1.394381018208114,5.605650270196404,4.9944951289462285,0.2728604272350767,3.890737170304996,0.3376793012984866,4.471061422908061,2.135275423468722,0.0233265760294746,0.1664485181142901,0.0,0.0,1.0,0.4262942441979573,0.1731716830697955,0.3956227529564375,0.9898477157360406,0.001382053799724,0,0,0,6,0.5286069676329385,0.0,1.4138864552307866,0.195
70,0.548484106258634,3.532838837702956,0.1277709283950479,4.986193403364484,3.7031114271313568,0.0080590006613427,6.09927396179822,-1.4651323570430854,1.5802295272019136,0.193428928939372,0.0269591588094227,0.151492560282043,0.0,0.0,1.0,0.2929348837323665,0.4158303018749152,0.105255296617141,0.9527896995708156,0.0,0,0,0,6,0.5156947165761905,0.0,1.4138864552307866,0.195
