# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.4990526407774125,1.3604414374722056,-0.658900965434546,0.9131872345533956,0.2313533361255535,0.7145158373109609,3.47621341494746,1.0697962557759384,0.3445783286385435,0.5150792078010202,0.7693276852355403,0.0064503738696635,0.0973614072540076,0.0025864868934557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098608370972431,0.0,0.0,0.0,6.0,0.3535212257116025,0.0,1.3533822733342786,0.216
12,0.6185090517831732,2.0747217735148054,-0.6829963420722774,0.3624653149339538,0.1921369082771588,0.9995704775770996,2.744638597981854,1.5041771952173997,0.636464863689623,0.9187644360007216,1.0213870619176857,0.1824658847093372,0.0302085437665986,0.0039724356539873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239954828682949,0.0,0.0,0.0,6.0,0.3543526754628409,0.0,1.3533822733342786,0.216
13,0.0957036082253417,5.297742638320353,0.383512409977903,0.1217786803356414,0.552471230659253,0.3847479761454092,3.114661224115047,0.3986141370809075,0.1766397963759701,0.5087477540508266,1.5492337518765515,0.9185397992220058,0.1137346615592058,0.002072222242721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829083262187126,0.0,0.0,0.0,6.0,0.35781813683639485,0.0,1.3533822733342786,0.216
14,0.2850036205396086,1.2554592977652934,0.5847470099084129,0.6580663873892552,0.206078516131469,0.7266311242600252,0.3070575697009386,-1.1047241959639642,0.1099115765407432,0.3960954736378205,1.9333683681174936,1.7100617748907885,0.0747119356042737,0.0009276006473167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027086869765849,0.0,0.0,0.0,6.0,0.35310051099862266,0.0,1.3531005109986227,0.216
15,0.1959081323893975,2.6252740951667657,-0.868852667439156,0.8328948520437653,0.7265210465724036,0.1491817645732349,5.336546352662867,1.1363155635991964,0.3150799392120262,0.9275338054202804,0.3660077990902109,1.0685276685680096,0.0914504582248548,0.00362108943676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130924265443444,0.0,0.0,0.0,6.0,0.35371131920849086,0.0,1.3531005109986227,0.216
16,0.2447661967239205,5.958560559249851,0.1293706284811293,0.0770286799597479,0.3264382881187758,0.3030218512436046,4.14228488166154,0.1159831122575492,0.7257513478696477,0.4106932365593952,1.4822512275560848,1.4174091973766778,0.0148965937096484,0.001423395419456,0.0,0.0,0.0,0.0,0.0,0.0,0.11198738170347,0.004861883471593,0.0,0.0,0.0,6.0,0.3598146626573566,0.0,1.3531005109986227,0.216
17,0.5552544066943368,4.553537460901506,1.1291356979580436,0.7180938642355932,0.1710415669865241,0.774513312870084,5.975244377767606,0.4343729729509236,0.6796219889841454,0.1627194482030318,1.5999206557172387,0.6942904203209967,0.0229476758374482,0.0027708825685243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031271106679306,0.0,0.0,0.0,6.0,0.3531251241569371,0.0,1.3531005109986227,0.216
18,0.3104330088561815,0.0358897555761567,0.5227186336437861,0.5672699821873795,0.6421334712231465,0.8306104297064759,5.811091868949532,-0.9555901881190284,0.8177644373850778,0.7065689991146716,1.6142934808973135,0.99047417239731,0.0147030573401297,0.001777917966309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101616456375263,0.0,0.0,0.0,6.0,0.3535389203316192,0.0,1.3531005109986227,0.216
19,0.5050328579119622,3.68497137883828,0.4347711493314707,0.7026802843641354,0.921890058363768,0.9295306840392188,1.061486211532807,-1.0703578313393969,0.0758164898273993,0.4803299511471299,0.8828365567812544,0.3396189343253039,0.0701134452263615,0.003574924498403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150410270882672,0.0,0.0,0.0,6.0,0.35382594276989804,0.0,1.3531005109986227,0.216
20,0.448557421275428,3.303431808973293,-0.7407070481422627,0.3358190114351503,0.5661700722229316,0.1369735441277217,5.124273667737136,-0.7430854031180822,0.5286443006877487,0.2083414841105305,0.2619054170510207,1.3873516280522435,0.0145346503196539,0.0024866907946583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110708055322353,0.0,0.0,0.0,6.0,0.3535924003254256,0.0,1.3531005109986227,0.216
21,0.1614236944709506,2.9016137636423576,0.6811868621675936,0.8911615690000546,0.0200000272016335,0.4472483673380842,3.9512579432423607,-0.715176852084161,0.3931821284371197,0.787073871749338,1.7822018482637378,0.6793803191323093,0.0979437850475496,0.0041405213895162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814998815062813,0.0,0.0,0.0,6.0,0.3577352871474283,0.0,1.3531005109986227,0.216
22,0.9876392287916488,3.727002775063488,1.4056540555585433,0.1734469616925518,0.4880086173686426,0.7562757107086768,3.279497808291697,0.6821678835119394,0.4065727506628459,0.832153093380515,1.7484604859103996,0.8799154315499281,0.0958059525810101,0.0010855023932104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326264133651392,0.0,0.0,0.0,6.0,0.3607427301979494,0.0,1.3531005109986227,0.216
23,0.5813588504083151,1.6978813736963745,-1.0430515242498095,0.6958439762280746,0.0097312791144332,0.5661561870990591,2.8483664139538463,-1.4026553175944871,0.2504614407449002,0.3502113982721614,1.890647157128153,1.9705985941095645,0.1146677515859248,0.0013049762057255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106969477128597,0.0,0.0,0.0,6.0,0.35357040868899176,0.0,1.3531005109986227,0.216
24,0.4671865879750905,4.382376758404996,1.161611049256252,0.8164564309447176,0.872172516490447,0.697778604636467,0.7083761031125131,0.4530781112960635,0.7813468446785994,0.5784513509669117,0.4865619661993818,0.939915777508665,0.1119017523957974,0.0031676035448641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106078542416377,0.0,0.0,0.0,6.0,0.35356516789656695,0.0,1.3531005109986227,0.216
25,0.4181809108053659,4.82597267999216,-0.8350004701323637,0.3827435070706966,0.6092156785653162,0.2595478604494985,1.3371143490315902,1.2218539827596286,0.4503186185767989,0.853769052736111,0.7208819707729941,1.7540078549843252,0.0232268298189392,0.0029888554775506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140564736320435,0.0,0.0,0.0,6.0,0.3537680278607085,0.0,1.3531005109986227,0.216
26,0.5388159433351799,3.4364658042972254,-0.2442889374471331,0.1532993512027373,0.700636865385038,0.6042994771132484,4.357523995881609,1.452774679730643,0.3374083129340776,0.6560253416219878,1.4630133726417072,0.4793565024195383,0.1117981772851356,0.0016879797166001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082154296288489,0.0,0.0,0.0,6.0,0.35777378213461697,0.0,1.3531005109986227,0.216
27,0.0201232627379172,3.7798556053123136,0.001854621237211,0.1683684344569231,0.0141815721379039,0.959243324947448,2.1192584872967863,-0.6451678074698702,0.3094023073745697,0.016779183805275,0.3599227921444605,0.8505585194271669,0.042221427232347,0.004132091219634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302049706648888,0.0,0.0,0.0,6.0,0.35471793945087576,0.0,1.3531005109986227,0.216
28,0.0027679270124219,5.442555827005576,1.1730388227785733,0.9600116636458784,0.0775463865626883,0.7999631846636297,4.845437589434963,1.0675958858928194,0.2620551722198848,0.8878716581436745,0.4585347631472284,0.3401746768811133,0.0863886569004552,0.0038356491470222,0.0,0.0,0.0,0.0,0.0,0.0,0.2287878787878788,0.0195565144207894,0.0,0.0,0.0,6.0,0.36754967018874524,0.0,1.3531005109986227,0.216
29,0.8206816221807006,4.334734924158815,0.1021389084874884,0.2075108653571157,0.2792938006362623,0.0461667824336374,1.9306410212999203,-0.8209152335013985,0.1252694714126742,0.7261103461961964,1.9093078712277909,1.8798934406387064,0.0959399480887218,0.0030993461265507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569217494935793,0.0,0.0,0.0,6.0,0.3562895146760929,0.0,1.3531005109986227,0.216
30,0.8786154284897509,5.519108687775408,-0.4814282739019495,0.5071475220285607,0.2699663725243288,0.5357612820023077,1.8693067485531605,0.4979884708205726,0.9290481586057134,0.9875660228483666,1.507492766283157,0.536360986767787,0.014781859302647,0.0041864890779772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093407247294823,0.0,0.0,0.0,6.0,0.35349063086644017,0.0,1.3531005109986227,0.216
31,0.3877973865172608,2.9743451378235077,-0.0983458091576952,0.9864550315465892,0.7921476869898515,0.5106972219758332,0.6006452047842996,-0.9241511658344724,0.5969235430549109,0.2842335213274312,0.20941262432063,1.6288887319579062,0.1164901471794895,0.0033261993150401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033038106359489,0.0,0.0,0.0,6.0,0.3531355182727029,0.0,1.3531005109986227,0.216
32,0.3523826402727264,0.6093987579838633,-1.5020290211015663,0.3483119543892084,0.2489986614862712,0.2195801639791968,1.086957896352542,-0.4200327023212831,0.7617400677143968,0.9042987283882344,1.0730546265545031,0.8257415357809786,0.0150761528013748,0.0038406945924242,0.0,0.0,0.0,0.0,0.0,0.0,0.1371951219512195,0.0169471384655975,0.0,0.0,0.0,6.0,0.36200836825981275,0.0,1.3531005109986227,0.216
33,0.5255077807883848,3.57614759514359,-1.531222219539626,0.3143213628190655,0.8664969465738436,0.2385289510859496,5.860171899937296,-1.5013464774926997,0.9940313357711243,0.4307288274412812,0.3196195065901761,0.3888169462448786,0.0150651790710424,0.0031535515504632,0.0,0.0,0.0,0.0,0.0,0.0,0.1021069692058346,0.0135446372931943,0.0,0.0,0.0,6.0,0.3597442121470017,0.0,1.3531005109986227,0.216
34,0.1563634937651913,2.014751601750141,-0.6971044583610924,0.634254666009907,0.9460972604038292,0.4674626278351963,0.8708701157186978,-1.1850448429099012,0.6271096352394556,0.6014227175954677,0.0505348172085446,1.6124218240988637,0.1168100411374982,0.0008734281123619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192617432758001,0.0,0.0,0.0,6.0,0.35407422019269413,0.0,1.3531005109986227,0.216
35,0.4250440903797219,5.878646200997178,-0.0874869114831844,0.5299799962200833,0.7165829496289262,0.9829867399961688,4.584446231720745,1.1797482297836774,0.6650179118666775,0.6652540018824403,1.2705392619826057,1.6547658126677218,0.0244910336681557,0.0014158953591621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054340168800612,0.0,0.0,0.0,6.0,0.3532608245223565,0.0,1.3531005109986227,0.216
36,0.855613091647865,2.0040851849182992,-0.3764788762058806,0.5405564244936796,0.9527590313859232,0.2834486272090801,4.792071377815729,0.9721391710199354,0.2294784095136093,0.6852243037425225,1.306616795661932,1.0276496476378894,0.1130661664875492,0.0015866634788443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143365362189764,0.0,0.0,0.0,6.0,0.353784502130528,0.0,1.3531005109986227,0.216
37,0.079262221085093,1.862606606389164,1.4683988027097965,0.4184483934775941,0.8361648559299968,0.3751032685680507,4.181863052175509,-1.3452723953022772,0.6176205435066783,0.6381654698172062,1.3601630035218122,0.0911715056218005,0.0330125165116463,0.0028382451469258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154705296041906,0.0,0.0,0.0,6.0,0.3538512076237759,0.0,1.3531005109986227,0.216
38,0.6233513133503027,1.9453946666773112,-0.3360152308343165,0.5177938224795002,0.9363664522537009,0.8184444401150379,5.515524364053675,1.1212082843766575,0.2008483925250072,0.0444918787046038,0.1548668699340171,0.2442409022721448,0.1063357730694701,0.0040712262291294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076778227146338,0.0,0.0,0.0,6.0,0.3533928131008608,0.0,1.3531005109986227,0.216
39,0.8185590321703751,2.4697866932961765,1.2921990928994371,0.6713408438515487,0.6868805638872532,0.8280221184030141,2.1906044184698312,-0.348532928032202,0.0364225447783735,0.2164904780156684,0.660253901946824,1.9541223276562767,0.0537116037821083,0.0026555362624249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050375433575866,0.0,0.0,0.0,6.0,0.3532375025504462,0.0,1.3531005109986227,0.216
40,0.9443643266943604,1.4843836290739452,0.3177340757354663,0.097052316525771,0.0864482165739089,0.8932759181225104,0.6540895184177424,-1.0173735858338515,0.1109340615332267,0.4585029354333668,0.3266799523888826,0.7846472163282673,0.0660737718988022,0.0035552328508972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612390028675794,0.0,0.0,0.0,6.0,0.35654347075691645,0.0,1.3531005109986227,0.216
41,0.0483733013523422,1.7733731705370086,1.4803665543864906,0.4550712527030971,0.3117353964986143,0.7805920528370044,3.5596254599329185,0.30595106893695,0.6520641838932453,0.6103466570984182,0.4374387434045826,1.6794287737054825,0.0488149269380522,0.0031819735038341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521431005283156,0.0,0.0,0.0,6.0,0.3560084176781362,0.0,1.3531005109986227,0.216
42,0.3094985828547817,4.708838766747085,0.7360078339808132,0.6112270492529238,0.8518150649831437,0.7618359087747166,4.49541764419472,-0.8742874887319185,0.9805836349751448,0.3764311163479114,0.9336368771041436,1.1286750368421563,0.0752812428925976,0.0035539514008656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2097314972782011,0.0,0.0,0.0,6.0,0.365278323369306,0.0,1.3531005109986227,0.216
43,0.9396582649017964,2.408033054261725,1.092814057712944,0.5923054637651338,0.9949456037777974,0.8799442847482343,2.773748884161575,0.5170182270285286,0.712064974983376,0.5355889290381638,0.4160594348696422,0.9559153761232052,0.1140591726185226,0.0041500629659527,0.0,0.0,0.0,0.0,0.0,0.0,0.1778140293637846,0.0067004659242649,0.0,0.0,0.0,6.0,0.3637949703110617,0.0,1.3531005109986227,0.216
44,0.9156373731335286,4.614632342580137,1.3198141954826117,0.46461302598177,0.9770260922105968,0.0704238634757725,2.6930600941542133,-1.4423173081359184,0.6885595923569141,0.6435986217811065,0.7586789654490877,0.6566876443130576,0.0635009886907501,0.0046560724007861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257863915382408,0.0,0.0,0.0,6.0,0.35445802303166124,0.0,1.3531005109986227,0.216
45,0.955046863050721,1.6672567805988667,1.0144417490340958,0.0827564791989812,0.1034723510207656,0.2077219330750276,4.313112021047497,-0.264134803384757,0.2783281685712735,0.6248493783308304,1.959038339300836,1.2106332007984315,0.1155827272054364,0.0038610811654304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208365767052005,0.0,0.0,0.0,6.0,0.35416685745324705,0.0,1.3531005109986227,0.216
46,0.7990036161954376,0.4419972652600952,0.0316062403831551,0.3243276509123492,0.3456552349584158,0.6110163194767985,4.742327268991389,1.3995187666789306,0.5841420670055946,0.5610725771615892,0.1848275325404817,1.8438776464062088,0.0147183022848591,0.0033064478807763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306766037755504,0.0,0.0,0.0,6.0,0.35474568257503236,0.0,1.3531005109986227,0.216
47,0.8873539027628745,3.997129916345128,-0.4534197916093949,0.0100328821130936,0.8902819946870046,0.1542623292766608,4.247738366103195,-1.223739686638392,0.4625496619591061,0.2966455620237703,1.33334466341074,0.2621590924758655,0.0774462131765677,0.0032531827981529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990889805229517,0.0,0.0,0.0,6.0,0.35876994003076185,0.0,1.3531005109986227,0.216
48,0.6995061042789064,4.422391706425748,1.2432961087322258,0.9587167438855144,0.1435875838067048,0.3400523978443541,0.4029271000604576,-1.457250419732032,0.9002085333018894,0.8164213909449414,0.5618290494391008,1.1827231030610532,0.0935189032810212,0.0039063271864021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1172728023785795,0.0,0.0,0.0,6.0,0.3598395766105047,0.0,1.3531005109986227,0.216
49,0.9669807363479668,2.7639061947195964,0.9185545236835342,0.0306985866523157,0.0906829092886278,0.598430156931915,5.574851721392522,-0.3376365251010285,0.9312082650389056,0.5972816331190596,1.1362597618792585,1.2466706288001013,0.0163104710119763,0.0039317051888701,0.0,0.0,0.0,0.0,0.0,0.0,0.5773195876288659,0.0015047705822517,0.0,0.0,0.0,6.0,0.38698966813006574,0.0,1.3531005109986227,0.216
50,0.5155510004355995,6.276629671641355,0.3007373138763507,0.8003537731327492,0.6147909703946859,0.7376955581177365,1.2884392727341905,1.3456624404158624,0.975414551888348,0.1959271942828014,0.0978155752383731,1.9255711676496996,0.0849244669305038,0.0031259952872258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589283540777714,0.0,0.0,0.0,6.0,0.37993696200457483,0.0,1.3531005109986227,0.216
51,0.2976573584174426,2.6469374452932644,-1.1480621529444466,0.2101418774463783,0.6563030812951619,0.557731342299378,3.7762637197246254,0.9243115434684804,0.0135274791197703,0.0703388760146991,1.1606229232414351,0.8988521446513666,0.0754575349145923,0.0039375989151313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315151419812427,0.0,0.0,0.0,6.0,0.3547950083518378,0.0,1.3531005109986227,0.216
52,0.2330668410207026,3.0856296689637417,1.2018901333733003,0.0637097742753362,0.0328565502427437,0.6572009920523623,4.947165097762718,-1.2815578084185888,0.8637150200135763,0.3213542785659908,1.0846559740889783,0.7032808286312769,0.0157965037879322,0.0039608827302069,0.0,0.0,0.0,0.0,0.0,0.0,0.5146853146853146,0.0052975695006549,0.0,0.0,0.0,6.0,0.3835284049521159,0.0,1.3531005109986227,0.216
53,0.8039910515751022,1.2635357884963094,0.5405579565121226,0.8887722857008089,0.1689458851517412,0.6250818373259921,3.5912688485733866,0.3179087721224147,0.8841073200084212,0.9782548783238504,1.8735800249585692,1.1788717372239048,0.0148554351138129,0.0041404593582384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530980824471032,0.0,0.0,0.0,6.0,0.35606459308512367,0.0,1.3531005109986227,0.216
54,0.9901973457905828,0.2067676575544975,1.5606579916267864,0.7764573260403309,0.1327008716816184,0.2633589383039756,0.9068032342660888,0.8045450791472764,0.5449913242463276,0.865158284649177,1.6940509821567218,1.4864545279381869,0.0538250125764759,0.0037277300445287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496885927962458,0.0,0.0,0.0,6.0,0.3558640348703674,0.0,1.3531005109986227,0.216
55,0.5914717655584018,5.211294091290005,-1.3528713677517528,0.2225953571146336,0.0597634790472776,0.2298193861057335,2.6006353656374395,0.7252292001264258,0.7996681877997587,0.305381175208177,0.4781675325523157,0.300493838415186,0.0149716655320771,0.0037296875666128,0.0,0.0,0.0,0.0,0.0,0.0,0.1296,0.0116825094657692,0.0,0.0,0.0,6.0,0.3612519123215159,0.0,1.3531005109986227,0.216
56,0.2787277506153006,2.2609707565032275,0.4863819010737109,0.0459618326854866,0.7438581449059218,0.6363880754298412,0.3263907715349327,0.5496640703042854,0.4711275131577893,0.2589875095820295,0.6443054334819617,1.500998205633992,0.0151446145463854,0.0032036495387862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133852904991067,0.0,0.0,0.0,6.0,0.35372854649994745,0.0,1.3531005109986227,0.216
57,0.3273265722903072,5.401571896370038,0.8146256317336888,0.6071195939241185,0.9806178778249216,0.9335248424021436,1.974368849395088,0.2336316662067434,0.6007572637956401,0.9686764296527328,0.8076981884818306,0.7566670772050444,0.115680073959183,0.0040665426660202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329803501322241,0.0,0.0,0.0,6.0,0.35488119706660143,0.0,1.3531005109986227,0.216
58,0.3476250361304885,4.98649489992458,0.9033220220259852,0.628986493317659,0.779994108411034,0.4923733176003459,3.705599947301342,0.6021541335118208,0.9481663964528444,0.1260908949440298,1.3502605196263908,0.4975338557471649,0.0148474330016167,0.0037256483168722,0.0,0.0,0.0,0.0,0.0,0.0,0.1456752655538695,0.0050725648213698,0.0,0.0,0.0,6.0,0.3618086959044259,0.0,1.3531005109986227,0.216
59,0.2006316826851718,6.028974729626555,-0.0558553016494278,0.5386771499873063,0.4396609886307723,0.2942562358251983,3.0502258995167195,-0.1445600816246262,0.8555515755383888,0.0970431982987151,1.7266066818017096,1.9027449248939496,0.0147458605650048,0.0034100357051059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136253704562352,0.0,0.0,0.0,6.0,0.35374266885036676,0.0,1.3531005109986227,0.216
60,0.6407447085741347,1.5715394352667185,-1.2395793105487996,0.783681266953169,0.2945801091416996,0.0851514522720781,4.670612216271709,-0.9076989390853945,0.0562706320749792,0.828876525417089,0.2218610281059922,0.5783024154008614,0.053847390069679,0.0035947371863433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080166967460529,0.0,0.0,0.0,6.0,0.3534127468674149,0.0,1.3531005109986227,0.216
61,0.2128722513210385,4.738672534141899,-1.3476720966380116,0.7471812761959444,0.3954231857085287,0.5234454654740144,3.200794055952106,0.7018999691186103,0.5106689562085317,0.5257205316413525,0.6047932991895614,0.371890825524427,0.1146926583710547,0.0024595737382732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247487969867079,0.0,0.0,0.0,6.0,0.3543969880580416,0.0,1.3531005109986227,0.216
62,0.2597773623366119,4.223876414715565,-0.1667554904209163,0.9719014710308934,0.4767431255576291,0.6447829275007589,2.2802318172353804,-0.5507753559117137,0.4893531328561844,0.7654632671808282,0.2433052502589124,0.7727502384560716,0.1073068490972861,0.0012418025313611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058767674539749,0.0,0.0,0.0,6.0,0.35328686867376324,0.0,1.3531005109986227,0.216
63,0.7791296289588696,1.0553459899572155,-0.934850166567027,0.8546411191014782,0.4643579084346896,0.5783028373190954,4.990299913033262,-0.4810570213786627,0.9620143195650216,0.335499929290883,1.9927306474640296,0.5962943340832578,0.0149628480179698,0.0017714278827201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435044950239994,0.0,0.0,0.0,6.0,0.3555002644131764,0.0,1.3531005109986227,0.216
64,0.3767060920604909,5.576229010037286,0.1695061674727596,0.2696066999334736,0.4989755561179947,0.9746847832957029,2.223511089694348,0.0139178383790719,0.3874389554972367,0.4604279421048602,0.9667133307758294,0.4158305910015969,0.030578851025927,0.0023408271591157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223599278844438,0.0,0.0,0.0,6.0,0.3542564663461438,0.0,1.3531005109986227,0.216
65,0.9013516438609304,3.4591441149767674,0.7105296092908717,0.7380003134432895,0.1889198067799898,0.1685654924260086,0.2278528726081581,-1.0602460005722767,0.5347787720627878,0.1061260739081727,0.9805696586650468,1.0472677400415185,0.1149281248760972,0.0033238457026687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185475926115093,0.0,0.0,0.0,6.0,0.3540322113300888,0.0,1.3531005109986227,0.216
66,0.406481632094931,0.7911263952414657,-0.9734708702254834,0.3972081340369441,0.7635592010490562,0.0624446369570387,0.54195234027403,-1.5111175056762365,0.8034316122225031,0.4961401223324861,1.533526112383556,0.04932568112058,0.0151046120625883,0.0022476004246462,0.0,0.0,0.0,0.0,0.0,0.0,0.2032520325203252,0.0184110581767095,0.0,0.0,0.0,6.0,0.3659801818057079,0.0,1.3531005109986227,0.216
