# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.2558157371496651,4.133876205655692,0.4772595052928516,2.149438604911077,0.189543439174371,0.7387117923862304,4.110652756177712,-1.064411970896468,6.171229637994779,3.69705714918256,0.0150531260687096,0.1425824411067395,0.0,0.0,1.0,0.1565040148417816,0.4341708910216426,0.1013370103663778,0.810966810966811,0.0,0,0,0,6,0.5001752192468596,0.0,1.4780366804897338,0.174
12,0.3891444440112541,3.45122933235695,-0.2766952683431907,0.1569936336112126,0.5026697877817312,0.5199234860822118,3.103479550805136,-0.5051400190685085,1.0089688263241694,2.150203709729115,0.018798246765454,0.1452751935815896,0.0,0.0,1.0,0.0,0.4288266041444319,0.3091246576594077,0.9588477366255144,0.0256940653624732,0,0,0,6,0.5130878272818722,0.0,1.4780366804897338,0.174
13,0.5089534555194848,5.339571278249627,-1.365830557500605,4.283602291177793,4.012842599373723,0.1812604803796391,5.39594578177755,-1.0344877212179997,3.935392474300239,2.628402298249072,0.0269059628052565,0.1407202834507959,0.0,0.0,1.0,0.0,0.3891447061549717,0.2976037016095833,0.9686940966010732,0.0043728607976193,0,0,0,6,0.5094009038331322,0.0,1.4780366804897338,0.174
14,0.2472138332703449,6.086793789093272,-0.2876185354152969,5.968810688521113,6.213618394884765,0.7947398193364841,0.3047644212318383,-0.3378962521084838,1.501676377860408,5.448223955844411,0.0164431170797282,0.1190092494415562,0.0,0.0,1.0,0.0533327887646427,0.2279928168336491,0.1322650266877013,0.8177014531043593,0.0092049715722441,0,0,0,6,0.48473512099779975,0.0,1.4780366804897338,0.174
15,0.7223281506773112,2.7205590031366818,0.9312463684237002,6.166003712436432,3.832785781015001,0.6556853849478897,4.093489954450264,-0.1953968112368174,2.276226648336138,0.0750707859767784,0.0149402231871544,0.1384096092345977,0.0,0.0,1.0,0.0551121542680699,0.4745401066932043,0.1050485924440363,0.6737891737891738,0.0,0,0,0,6,0.48873470748202846,0.0,1.4780366804897338,0.174
16,0.4955706871960129,1.7835729718337965,0.4656980563720219,3.941669775322032,4.103456086202555,0.696162039720674,2.740761241846011,0.2775917638924496,0.3761515181555923,5.5570774513883086,0.024811062375301,0.1540129211990033,0.0,0.0,1.0,0.0,0.4953108757764922,0.3496713270436253,0.977751756440281,0.0094968690772128,0,0,0,6,0.5195429899022124,0.0,1.4780366804897338,0.174
17,0.1092848947293662,1.392964183648475,-0.1586237119307618,4.005199356868645,4.301987568192267,0.8792675944365966,5.605312448112121,1.0260934273399442,1.4891741788269703,5.470101510893377,0.0268165198889977,0.1402861030728546,0.0,0.0,1.0,0.0,0.30084819427638,0.3806330494384365,0.9858823529411764,0.0046539606159871,0,0,0,6,0.5101186798395282,0.0,1.4780366804897338,0.174
18,0.9443708384797216,0.0868615208020347,1.2681011103081756,3.087007768972238,5.122330899810961,0.5816179202313518,4.079796603497207,-0.6809873175310207,4.8265033120452046,1.3841758259868464,0.0228903190299517,0.158201699937211,0.0923253006131086,0.0,1.0,0.0,0.286296273176096,0.4279046304909645,0.9211309523809524,0.0166881154132943,0,0,0,6,0.514373251298495,0.0,1.4780366804897338,0.174
19,0.1563193312608779,4.379286386965408,-0.7986297729487204,1.720803218225586,1.4228526416913834,0.0096396133606067,0.8535563027950136,-1.3188737941492972,3.9222654711251095,3.5932138206915303,0.0213061526904915,0.1437576833805985,0.0,0.0,1.0,0.2024292219471297,0.2022346567952502,0.3177836504827214,0.9723270440251572,0.002353939179148,0,0,0,6,0.5115957948487886,0.0,1.4780366804897338,0.174
20,0.4825851630813181,0.7001073627660903,-0.6199269332845921,3.755024433237666,0.3565233561684798,0.1242196450292716,5.6867162170429,-0.4295753604231991,2.645123646478832,1.2539048073413974,0.0161676882028871,0.1214204446483445,0.0,0.0,1.0,0.1811902221555135,0.0,0.2727227025966431,0.9440353460972016,0.0013773956078419,0,0,0,6,0.4940779803798353,0.0,1.4780366804897338,0.174
21,0.5707663725097483,4.605174497714594,-0.7187365837634488,5.164857240511065,5.012335556678127,0.3010987979267094,3.479900825755539,0.4242724473712778,0.1873150709264776,0.7652382329824166,0.0194547451922034,0.1240704252936144,0.0,0.0,1.0,0.0,0.1059582129507321,0.3800049632586615,0.975346687211094,0.0071756457447462,0,0,0,6,0.4981462064214843,0.0,1.4780366804897338,0.174
22,0.1933329729587054,5.052406230634532,1.5455780287473289,2.693084197188884,5.016554627563493,0.4655995858654252,6.225798497068121,-0.8838584436605899,4.81550550059342,5.561157927504315,0.0213929415150704,0.1703152790038989,0.0,0.0,1.0,0.4075210153804223,0.2828121751349047,0.3501085347719809,0.9755766621438264,0.0,0,0,0,6,0.5303540227900667,0.0,1.4780366804897338,0.174
23,0.4222498434618666,3.8487860197167407,1.1432016749510985,1.7004786145208322,4.3814801659682745,0.7782349452286962,5.778959734325854,-1.4420549414833823,4.978466932908905,0.4558996832475568,0.0309172734305953,0.183589671726546,0.0,0.0,1.0,0.4481334079648597,0.4565664876246937,0.2962588744692829,0.9890939597315436,0.0008447210915386,0,0,0,6,0.5406410265224658,0.0,1.4780366804897338,0.174
24,0.3149853556190518,2.798852668916652,1.3370123454531,0.3739503819318895,4.1893240311114095,0.058602047751293,1.865425309332852,1.073356330776749,5.282861140272546,0.9834413498287016,0.0198672815636238,0.1543849688226668,0.0,0.0,1.0,0.4066694083168424,0.0684130636498823,0.3752704744075552,0.985358711566618,0.0037962249274797,0,0,0,6,0.5199710519334341,0.0,1.4780366804897338,0.174
25,0.7150380778051987,5.550822166037994,0.8332888251767496,3.0715482645661947,3.308779550795236,0.1814914832188399,2.122667721908987,-1.0320765480342478,1.736531920281204,3.091729967974008,0.0458532183222355,0.043462420289743,0.0,0.0,0.1249561766259138,0.0,0.30275233597679,0.0246949237016485,0.4452554744525547,0.0058815474621002,0,0,0,6,0.40609061518935335,0.0,1.4060906151893533,0.198
26,0.3702938131648967,5.744250995539326,1.383960163742366,0.3360196513307147,2.1436535161462698,0.5242021185934836,1.649856464227333,1.148123698342112,4.351384058441143,5.530452290163941,0.0218269813528222,0.1887182984048902,0.0,0.0,1.0,0.5973328766539273,0.3649095486055869,0.2987740676181911,0.986005089058524,0.0007921600362898,0,0,0,6,0.5439890436454423,0.0,1.4060906151893533,0.198
27,0.7547812998391368,4.221431151120734,-0.3313532465164186,5.049682976294148,2.9983193622213142,0.177744885922899,3.4599584842837947,0.7646972467195954,0.9907250020178868,5.571307414286453,0.0202383422789883,0.1243953799072825,0.0,0.0,1.0,0.1543915285166873,0.2079755565534559,0.1245051654059913,0.9258861439312568,0.0,0,0,0,6,0.49486814084749353,0.0,1.4060906151893533,0.198
28,0.7288606453861092,5.521769717989341,1.4701151942664068,0.2177286099081536,1.9345131081630864,0.3626861732137537,1.6229958309901178,0.5958902871467533,2.454856267335665,5.921840263353381,0.0157090178489842,0.1222604032434175,0.0,0.0,1.0,0.1966653092484467,0.0,0.2671194884652868,0.9581464872944694,0.0,0,0,0,6,0.49540772264754135,0.0,1.4060906151893533,0.198
29,0.9971015217490514,1.6347509175781163,1.4319259462769165,1.7015771718060149,1.378499283967486,0.4229663565054976,3.125972969934916,-0.0005444054843319,1.1695692528406083,0.4619708254017683,0.0262870848033044,0.161184037792001,0.0,0.0,1.0,0.2857006600640429,0.3306348073856515,0.3155806720374997,0.977205153617443,0.0016183948200802,0,0,0,6,0.5241611581132187,0.0,1.4060906151893533,0.198
30,0.8452019227079339,3.854699187818656,-0.94988745552257,5.502138780329358,3.805727540055758,0.933557919813657,4.437218174525608,-1.043874049792042,2.15973778281246,6.228831733193923,0.0255033150758255,0.114263481069088,0.0,0.0,0.7712287716078642,0.0,0.4374658362446408,0.1480392237268671,0.9388145315487572,0.0,0,0,0,6,0.48797343312518404,0.0,1.4060906151893533,0.198
31,0.1227806088572257,1.2626488833933225,-0.231973792070417,6.247473821572689,3.824067436177112,0.901280448421804,0.5155232887409511,-0.442564116476408,3.299884974174761,3.207799683492259,0.0836691079347768,0.1669096117003618,0.0421712206708616,0.0,1.0,0.0481289331859362,0.6995855535900959,0.1034468508155367,0.6053333333333333,0.0,0,0,0,6,0.4999215230350449,0.0,1.4060906151893533,0.198
32,0.5854628983143113,1.0949447165375117,0.0637429527991402,2.2177063244176054,1.7488814636737429,0.7116152665635267,6.228174109981767,0.3658549626906704,2.714617875693194,0.4516400815722821,0.0239701133527821,0.1485585767528658,0.0,0.0,1.0,0.0,0.4559011810477721,0.3228942294988622,0.9689298043728424,0.0011600589114941,0,0,0,6,0.5146403102253513,0.0,1.4060906151893533,0.198
33,0.3861818988981695,4.708856974148792,0.5952257022852989,3.736245740916521,2.709550534236797,0.2503086914486483,1.0727730707314524,-1.181383105883279,1.2854707868481188,4.131281909356085,0.0233788526287014,0.1362917985267272,0.0,0.0,1.0,0.0,0.3408159169706787,0.29227991405484,0.9651531151003168,0.0070965829466435,0,0,0,6,0.506196795827793,0.0,1.4060906151893533,0.198
34,0.1830407136063756,0.1491349200328361,-0.4353978250788379,2.897684577217928,1.1915627883606088,0.1481288183896861,1.6931827462761524,-1.3442256506743733,2.46459611252743,1.531182583427115,0.0276409576378481,0.1843112838428326,0.0,0.0,1.0,0.2389471960622224,0.5345024075834517,0.4321872702065057,0.9935897435897436,0.0098623063243284,0,0,0,6,0.5417111131627207,0.0,1.4060906151893533,0.198
35,0.6865872368867041,0.4849472104614558,-0.3895256999226495,3.247430450687113,2.429669157209565,0.4478040096657625,2.8519599126976667,1.3124463089573828,3.5421221016797237,4.887629230520701,0.0206558938750008,0.1906351769493807,0.0,0.0,1.0,0.2889356476846159,0.6225071855172087,0.3682631764626229,0.9876084262701365,0.0048172374922525,0,0,0,6,0.5454195102015786,0.0,1.4060906151893533,0.198
36,0.8154519871672059,4.839951140531525,0.7031456007638877,5.862958434075776,5.247939447926431,0.4601673332149704,5.802003715856022,-1.1530515813088205,5.044323804447942,4.542345367909857,0.027774645770304,0.1481023792778956,0.0,0.0,1.0,0.0,0.3556565389708838,0.4182100058463945,0.986232790988736,0.0,0,0,0,6,0.5152999609297656,0.0,1.4060906151893533,0.198
37,0.9764177895927154,2.008838456002496,0.207984877913558,2.1875613084366954,0.4407715144698758,0.7640620175351821,5.14562811077188,1.3338261580264,1.297889269631086,3.1386406434465366,0.0197238137056831,0.0662918433982134,0.0,0.0,0.4438519672565537,0.0,0.2167874104081276,0.1003864038549261,0.727694090382387,0.0063551955354577,0,0,0,6,0.4408867686727913,0.0,1.4060906151893533,0.198
38,0.4880448839957425,4.43244569464686,-0.1356254565791235,0.9384062053507004,2.6645992049726788,0.353283603303112,5.576223220309675,0.5013351349370945,3.3119766619736493,3.8236288246959775,0.0183819254167527,0.1274014132311385,0.0,0.0,0.8021409399733341,0.0,0.451279360913992,0.2604607614079766,0.9511533242876526,0.0035111978201491,0,0,0,6,0.49814974025900616,0.0,1.4060906151893533,0.198
39,0.2329516837903908,5.722560069964478,0.657489169374041,2.260981374277995,3.746902349150049,0.4947566562588678,4.880035409306301,-0.4499353201659926,5.208651467165229,5.331799236896211,0.0298622759477713,0.1472339065570167,0.0,0.0,1.0,0.0,0.4382718758060504,0.3266164622434158,0.9788135593220338,0.0020299779317621,0,0,0,6,0.5144548161943095,0.0,1.4060906151893533,0.198
40,0.4755455738554152,6.042965711489215,1.3541227511764706,1.9831737618144645,2.841718777816153,0.8122970201604752,5.935636706070194,0.3333459059736716,4.260476166426054,2.777658313806496,0.0215298550324525,0.1395278723387263,0.0,0.0,1.0,0.3681445195866672,0.2248666988199789,0.0778664762245873,0.9507620164126612,0.0036468296458949,0,0,0,6,0.5073697965111641,0.0,1.4060906151893533,0.198
41,0.9255008693321468,5.49877250914525,1.033609246193171,3.398745093404735,2.0527402721732746,0.0081222198912718,6.0072463162400895,0.97542735098309,5.212104357441838,4.578543838163135,0.0246468626768657,0.1264365481875676,0.0,0.0,1.0,0.0,0.0909348917225834,0.4238092659887019,0.9834087481146304,0.0163062594491498,0,0,0,6,0.5008505391338274,0.0,1.4060906151893533,0.198
42,0.2387694638232933,4.103687382636919,-0.3267309156509319,4.798995282969118,5.15942220385758,0.7267416493128965,3.2999536470520208,-0.1004630517735485,3.3260030794870725,4.47568583144626,0.0244277369747977,0.1374702407014571,0.0,0.0,1.0,0.0,0.2224156910148883,0.423504160199721,0.984,0.0043748519585101,0,0,0,6,0.5078996884219481,0.0,1.4060906151893533,0.198
43,0.4346342975608721,1.2199425992176989,0.9564593733491932,5.262126924428265,1.8961998627959893,0.5454991541495342,2.030392118963056,-0.404066916973465,4.991714072639305,6.052966057645656,0.0236912278738218,0.1536440088754694,0.0,0.0,1.0,0.1881419478512785,0.4138972685434501,0.238106438615817,0.941747572815534,0.0038918106431567,0,0,0,6,0.5168108846158374,0.0,1.4060906151893533,0.198
44,0.7740729334017459,4.568768240882954,0.5477947956089118,2.157543817808285,4.084735592888305,0.2543219072545309,5.26707387666823,-0.9785385266741132,0.3561352434178915,4.347556361257409,0.0195514609782145,0.1481010290778593,0.0,0.0,1.0,0.323832318114588,0.0632158062502409,0.3878816219842774,0.9884057971014492,0.0,0,0,0,6,0.5154903260853267,0.0,1.4060906151893533,0.198
45,0.7183806889149583,1.65014114787762,-0.4568670331510633,2.4599581720636325,2.951464562384441,0.620640170719771,4.275289040505785,-0.1976172872620381,0.522160550772243,0.0123352770150705,0.0155351990736704,0.0188203816808324,0.0,0.0,0.1498930222060587,0.0,0.0,0.0316609198537899,0.454014598540146,0.0093682735835109,0,0,0,6,0.39087863612844154,0.0,1.3908786361284415,0.203
46,0.0297312514420695,0.5891673376852852,-0.1277388707698641,5.68867006019621,3.5903725418769987,0.3364807524740606,2.835667867564023,-1.2823175964065556,3.0709604827641024,3.5010876347123387,0.0156188878816341,0.1679656863012156,0.0,0.0,1.0,0.3053021096236871,0.560743252731569,0.105151865201265,0.9697802197802198,0.028082560016239,0,0,0,6,0.5275917651384106,0.0,1.3908786361284415,0.203
47,0.4881109615116401,5.744670406868947,1.212846409327189,3.8916250144499127,0.4631614415119339,0.2033521342619053,0.2191455487481816,0.43605566211273,1.966834083856865,2.3109733063252684,0.0195850778943534,0.1171903943344469,0.0,0.0,1.0,0.0,0.1239260426478255,0.2806203807492429,0.9662077596996246,0.0065650144047147,0,0,0,6,0.49278348220596513,0.0,1.3908786361284415,0.203
48,0.9960030631617888,4.910327483620655,0.9982788287051312,0.5050444410862517,1.6047238104409067,0.0383079351113467,3.87668189948188,0.1802678386414578,2.3394231631368494,4.821697267047075,0.0296047708338234,0.1435214089954052,0.0,0.0,1.0,0.2721387696077723,0.0053377175807571,0.4430312502450607,0.9969650986342944,0.0058599408623709,0,0,0,6,0.5131372221723679,0.0,1.3908786361284415,0.203
49,0.3943610428670454,5.786868077717631,-1.463926539670562,4.6432459546188,1.649984360321526,0.7910060328652612,5.179491460021688,0.9440048179581608,1.7549654292844534,0.4054048922160492,0.0332021565906738,0.1445749941658418,0.0,0.0,1.0,0.0,0.4193416724160477,0.3135142007493673,0.9696243005595524,0.0082522110682956,0,0,0,6,0.5123960226348978,0.0,1.3908786361284415,0.203
50,0.5877736244265774,4.688355586993937,0.0501879544738335,0.9389786837460502,2.591170279577616,0.3376296491793391,1.4658008500464923,-1.0621537691374772,4.719630678213989,1.5906085479709036,0.0266523054960736,0.1454265268941855,0.0,0.0,1.0,0.0985882274370048,0.2965644240901232,0.3477107939007324,0.9802197802197802,0.0064710926495071,0,0,0,6,0.5135031951939498,0.0,1.3908786361284415,0.203
51,0.7048575853476321,5.394766964585188,-0.0441528833806124,2.6035445536075064,4.567971411403966,0.6475090747567446,0.2572316431590265,1.1524858205036907,3.610961064008232,3.3670142165753,0.0158831630607582,0.1115585761408092,0.0,0.0,1.0,0.0783612962244145,0.0,0.2564047038970869,0.8985294117647059,0.0058132638111096,0,0,0,6,0.4846534515116069,0.0,1.3908786361284415,0.203
52,0.098550229480896,0.8534319224653676,0.171142180340174,0.7764656207549868,0.1320204254061721,0.0257657593701963,1.6337025472697162,0.0249396993921677,2.523719072996662,0.8486162809419654,0.0159863276029029,0.1045561794722457,0.0,0.0,1.0,0.1015892483015748,0.0,0.1457792034473129,0.8674521354933726,0.0039359357993808,0,0,0,6,0.47757391312009656,0.0,1.3908786361284415,0.203
53,0.999042798553632,4.679773110576186,0.5969439930766565,5.397781349068614,5.966920955262117,0.0181498694116756,4.937706904107185,-0.0344456773638652,5.673921280110439,4.991562207718764,0.0245912204510994,0.1648649512707724,0.0,0.0,1.0,0.2386117514692258,0.4681505002003562,0.2680100609087925,0.9578313253012049,0.0,0,0,0,6,0.5254472728164458,0.0,1.3908786361284415,0.203
54,0.117127037404855,3.2486688147363267,0.6152475421468702,4.146489993024597,1.106486864803112,0.7796892203370621,0.8008317219084017,0.8477488114831142,3.0533512065787667,3.410924412803477,0.0198830603882262,0.1217930644233586,0.0,0.0,1.0,0.1533689323243463,0.0698520910752216,0.2282373130425636,0.9208400646203554,0.0,0,0,0,6,0.49248814123896983,0.0,1.3908786361284415,0.203
55,0.0200641037110528,1.0617205052889864,-0.4570924424776397,5.930678990450358,0.807059337110193,0.5793425800604289,2.885320866424469,1.362064060844678,0.2222968857654789,0.2456085063955816,0.0181793823141788,0.1119080004607578,0.0,0.0,1.0,0.1725121638532538,0.0,0.1658712566796756,0.900990099009901,0.0106626066446384,0,0,0,6,0.48529624271690996,0.0,1.3908786361284415,0.203
56,0.0846990896436807,2.8850637244354598,-0.6293958550611704,5.210066832217576,0.1432807331891963,0.5160882141359733,5.776778290025125,-0.5850316312640323,4.853751141998579,2.0095749971687638,0.0246157051190791,0.1344318627653837,0.0,0.0,1.0,0.0,0.3865512922148261,0.2237684289331193,0.917910447761194,0.0018307745021072,0,0,0,6,0.5017682907888968,0.0,1.3908786361284415,0.203
57,0.5621372650456806,0.6928883590438484,0.1125295451419214,2.920700023591863,2.417523615283505,0.9934885654107002,5.019565138274381,-1.0403212424934694,1.828654982563919,2.026331819714419,0.0190543659358424,0.1755282816188845,0.0,0.0,1.0,0.4438126696158455,0.3320738518525041,0.3241249079376619,0.9833101529902644,0.016012012107333,0,0,0,6,0.5352549173237416,0.0,1.3908786361284415,0.203
58,0.6402006710534189,0.8724102685624011,1.343453231605069,4.084992629105874,1.3735324614398388,0.7542151970892486,0.7881238558057211,-0.8467099379163409,1.9511092466089648,2.3371840503862478,0.0257396091670499,0.1309334723561651,0.0,0.0,1.0,0.0,0.179216540594048,0.3900423954999171,0.9802414928649836,0.0042477667743913,0,0,0,6,0.5031616585725494,0.0,1.3908786361284415,0.203
59,0.2816304207941581,5.851258165580042,-1.5417828176265087,6.196244574959944,4.601868362840567,0.3958148184149788,2.8602376468315303,-1.1691654414027224,3.77379258635017,4.976420777570744,0.0262201993415779,0.1201987595734038,0.0,0.0,1.0,0.0,0.0,0.4378544727830212,0.985781990521327,0.0269091380655124,0,0,0,6,0.49709091772763886,0.0,1.3908786361284415,0.203
60,0.0590635594978559,0.6137270073255303,0.9099575578173948,3.389790671878771,3.81007001791896,0.6068793192614028,3.842178142586176,-0.5334911658137749,2.456627129417366,0.5349468165098464,0.0166051085379916,0.1344635125360351,0.0,0.0,1.0,0.4281837960923429,0.0,0.1826831514332796,0.9746434231378764,0.0127046228994008,0,0,0,6,0.5057773525625235,0.0,1.3908786361284415,0.203
61,0.5749868435950046,1.5895328855684283,-0.3663715256188393,2.9752408467029365,3.5660166037725487,0.118891668441159,5.677757904392085,0.5797163512940298,3.347618803244836,5.042920169438071,0.0171263261655593,0.1093131707707322,0.0,0.0,1.0,0.0,0.0,0.3099285693762266,0.9475524475524476,0.032647289713353,0,0,0,6,0.4876546062730605,0.0,1.3908786361284415,0.203
62,0.1184779585120595,1.1134660981133075,-1.2758997214057648,4.575240128140306,5.209689893566656,0.3760605557539299,2.8197871121846254,-1.3905363786047114,3.492959323063067,0.025092902937962,0.017813337328041,0.1255255530495306,0.0,0.0,1.0,0.0,0.2936391688814836,0.2015394882917223,0.690179806362379,0.0080566046942453,0,0,0,6,0.4819655922488136,0.0,1.3908786361284415,0.203
63,0.2860091473769488,5.294586910933903,-0.2863542954993314,1.66930164414513,0.6726448620125054,0.4432471244588463,1.6265406451679505,-0.1295769696288558,6.229382414875355,4.0230967471429855,0.0166224869343091,0.1698469342700301,0.0,0.0,1.0,0.4516840569494585,0.2813385496875996,0.2584971099227585,0.8176555716353111,0.006709078250657,0,0,0,6,0.5185814333203402,0.0,1.3908786361284415,0.203
64,0.5618449580455315,0.6138981517397127,1.357426704499488,4.867973724446127,5.029564296241856,0.7237629615065496,5.810443883415396,1.0069624053131987,3.834679521845915,6.0732756371925865,0.01855458549805,0.1312750497040736,0.0,0.0,1.0,0.1375906363386655,0.200459171159206,0.2329626309024274,0.959792477302205,0.0,0,0,0,6,0.5018120538648532,0.0,1.3908786361284415,0.203
65,0.0194563720108776,4.634983138702719,0.601664077555383,5.940496233633774,0.3223697108892128,0.9772962004408058,4.349688530280548,-1.235798940007185,2.517474718008485,3.444692245033356,0.0201647947210103,0.1660048613497151,0.0,0.0,1.0,0.3649743164161386,0.5513343162163228,0.0697763362655622,0.9745222929936306,0.0,0,0,0,6,0.5270945448171561,0.0,1.3908786361284415,0.203
66,0.4906756270352622,0.1641342457117451,0.0306567789304235,5.285954321904069,3.7894027268045423,0.3637119033033237,3.472067163844373,0.8648416327576953,2.596867914989303,0.8409808864694809,0.0243695256598001,0.196225791737075,0.0,0.0,1.0,0.6716187092932434,0.4325548519113391,0.2472389281550587,0.9848320693391116,0.0024808198637415,0,0,0,6,0.5493367869742644,0.0,1.3908786361284415,0.203
67,0.3541576963398019,0.5310564712436149,1.1179354063478408,5.804980660956751,2.636814291239052,0.5209298881069223,2.7208968767796047,-0.631467686483194,4.703485639335014,2.8735964989304428,0.0181657590247511,0.1355395037541736,0.0,0.0,1.0,0.2682090135397177,0.2471634207731081,0.1059994818284802,0.9368686868686869,0.003507400391041,0,0,0,6,0.5036322354941785,0.0,1.3908786361284415,0.203
68,0.4106659015195019,4.658612167355294,-0.5337769145193854,5.865773467837749,2.857403271604253,0.4582114497000625,1.875234672632804,-1.3842450310636671,3.3861608898271665,4.972588563165792,0.0152245193551758,0.1162880386736135,0.0,0.0,1.0,0.131298579174677,0.0,0.2607593213110061,0.9495114006514658,0.0,0,0,0,6,0.49068054712571463,0.0,1.3908786361284415,0.203
69,0.3234094289524231,1.4036046419234294,-0.3620623323706964,1.9357337516999549,4.381635352641362,0.8208667054893788,4.453800500947362,0.7134863106589004,3.2103348879625333,1.2333307864835517,0.0211861265864672,0.1766305493081756,0.0,0.0,1.0,0.5858162433901912,0.1338201431476022,0.3956867356188698,0.9920886075949368,0.0,0,0,0,6,0.5357301017500942,0.0,1.3908786361284415,0.203
70,0.4467914436372161,1.1060569529006044,0.3031344771353024,2.297932954075097,6.197790331543057,0.2291897629798374,1.4432645101020376,-0.27017122000379,2.2248918120960584,2.46451618489727,0.0273303907373678,0.1425627244488282,0.0,0.0,1.0,0.1230969872371903,0.4767406404274807,0.1034270494346912,0.897497982243745,0.0046060888228046,0,0,0,6,0.5061981616568183,0.0,1.3908786361284415,0.203
71,0.3743579377031708,5.36393818441813,-1.254376103982534,3.468250025140005,4.560218997146349,0.0461161824728062,5.491950829559672,-1.3042340777963848,5.43977977075347,5.488117856432385,0.0205590973798194,0.1175368397875098,0.0,0.0,1.0,0.0,0.0184618808754485,0.389934493571009,0.9799139167862266,0.0209533675117037,0,0,0,6,0.4946625681614346,0.0,1.3908786361284415,0.203
