# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.7641702502585224,2.406465485588608,1.216351377917467,0.1690798674761379,0.7154664864700678,0.7717047229207187,5.530809844434005,-0.0174804116665943,0.0992264592885168,0.0484596213463792,0.5288377115752113,0.1733286887288929,1.2593674632963636,0.1685445928905136,0.0973968601737205,0.0040790723679389,0.0,0.0,0.0,0.0,0,0,0.0,0.0239246802498816,0,0,0,6,0.3543485106029342,0.0,1.3530407622681784,0.216
12,0.7801490559402746,1.3974298543558603,-1.5299109684467302,0.1758505439284133,0.4566975056493521,0.5592453147881197,2.4396603605354183,-1.0271444737007875,0.4820616587469848,0.9464372267010718,0.5354298060132802,0.9412873808373796,0.0575466242584108,1.9863077638337865,0.0190391545579597,0.0037682432461217,0.0,0.0,0.0,0.0,0,0,0.0156494522691705,0.0202371235429314,0,0,0,6,0.3550521515183589,0.0,1.3530407622681784,0.216
13,0.8889941233079832,3.4202752852078504,0.0738130537560006,0.5371239754677976,0.9095344304749352,0.0655791452335091,4.038897242162959,0.1324222667844583,0.300318159642215,0.7249272035382107,0.7206761996258263,0.1032100699813565,1.3990411831686915,0.9070634701914616,0.1170331062943026,0.0034533901825043,0.0,0.0,0.0,0.0,0,0,0.0,0.0226886868418405,0,0,0,6,0.35427580510834356,0.0,1.3530407622681784,0.216
14,0.4902157104678194,4.00089105897572,-1.404455081966738,0.6029178874880345,0.3731427434358105,0.8787340257960703,1.4520773353244865,1.0151162795905493,0.7295895708588814,0.6249859966033755,0.8758493903510705,0.0359989525560269,1.1939184380267829,1.226547912462214,0.0215002222968352,0.0022772677262181,0.0,0.0,0.0,0.0,0,0,0.0,0.0246695037303081,0,0,0,6,0.35439232374884166,0.0,1.3530407622681784,0.216
15,0.6780559525621116,2.555223656381459,-1.3541372210980622,0.1890900584616581,0.6081159692455211,0.1813129863471755,0.4076313805154057,-0.4561773998005518,0.4702417220698075,0.5355691498117505,0.0259716563190856,0.7755740886577552,0.6676586878985213,1.565641601703713,0.0149011059599149,0.0027823992268514,0.0,0.0,0.0,0.0,0,0,0.0,0.016490903241986,0,0,0,6,0.3539112296024698,0.0,1.3530407622681784,0.216
16,0.0085704733718136,5.99440689101368,0.2835137613066292,0.9763650401390348,0.9863148143755964,0.8327843855165492,0.667496089793725,-0.4751235922367973,0.2313164729735506,0.7799845794543301,0.1921627593687466,0.2211544745324178,0.221212700795095,0.2401821475421417,0.0689968886658187,0.0041273895085038,0.0,0.0,0.0,0.0,0,0,0.3239227340267459,0.0056430886591488,0,0,0,6,0.3723274013344644,0.0,1.3530407622681784,0.216
17,0.9381308678188884,6.133603552500554,-0.4007795833558927,0.7410562040169093,0.4675092818331307,0.5220135092785935,2.321563819402978,0.4232155313246621,0.2361531630566086,0.2563646492612039,0.5178271210400933,0.197357587631651,0.8785116412232019,1.887803876560263,0.0773643918612675,0.0022656090887195,0.0,0.0,0.0,0.0,0,0,0.0,0.0137169744277041,0,0,0,6,0.3537480573192767,0.0,1.3530407622681784,0.216
18,0.0222339552693184,0.6487625753784223,0.9423844271949487,0.0578032798983594,0.2512361964253927,0.8516396531097179,3.802917662549435,-0.8774436900281776,0.0586092969864068,0.2751836041527241,0.3001487257994082,0.8002792685231916,1.9511084311223272,1.5725774315237917,0.1205519393535189,0.0020955064065398,0.0,0.0,0.0,0.0,0,0,0.0,0.3091457725246366,0,0,0,6,0.37112622191321387,0.0,1.3530407622681784,0.216
19,0.9017498001695732,5.84764028111484,1.1830467060467995,0.9199748881364782,0.9675384004350378,0.0944151657034997,1.9960322251707008,-0.7942475908784696,0.6041704589258788,0.4917050791039333,0.346941671377623,0.8371040962075126,0.7981835518789888,0.4178647708677616,0.1174543372965476,0.0039728001286857,0.0,0.0,0.0,0.0,0,0,0.0,0.0186582160343298,0,0,0,6,0.35403871859025465,0.0,1.3530407622681784,0.216
20,0.2763884760505538,2.901258594885693,0.3470484052801645,0.5684383471005385,0.4399332507328907,0.1863347241988476,2.526882437712381,-0.5497031460732456,0.1705676713400657,0.5438816027854616,0.1885621116392083,0.7116024670347904,1.317525221357355,0.27538688396992,0.0962913689703479,0.002249181712992,0.0,0.0,0.0,0.0,0,0,0.0,0.0108046113948976,0,0,0,6,0.3535767418467587,0.0,1.3530407622681784,0.216
21,0.6253711885654558,2.122752180431533,-0.1662643622542376,0.6065556749665066,0.7616037572960168,0.8835745950806115,4.609033110493801,-0.9071872241095744,0.5419391600145343,0.335369997291742,0.0191216816736246,0.552460695965763,0.9411941651604844,1.733814429152521,0.1171613368431842,0.0030869013368149,0.0,0.0,0.0,0.0,0,0,0.0,0.0231920369044944,0,0,0,6,0.3543054139355585,0.0,1.3530407622681784,0.216
22,0.3236879465278157,5.237476427623752,0.0444346152779067,0.0990944539251631,0.7169183269381311,0.2846581631725057,3.352087474940123,-1.3464080012608128,0.0108031033220371,0.9209881150323856,0.0420200533530968,0.1491116309803642,0.3265973879936106,0.1920986102463946,0.0745650725925444,0.0027171960010249,0.0,0.0,0.0,0.0,0,0,0.0,0.0619908335191849,0,0,0,6,0.3565876960893638,0.0,1.3530407622681784,0.216
23,0.8240668907000134,6.253233143412871,0.4686759975715961,0.3954591333077715,0.8884369178604359,0.5062073459355829,0.8472447928119171,0.597568267893855,0.3589935820337545,0.2699238971023786,0.3204452389108405,0.3850423139878637,0.364861664168729,1.225006681339992,0.0303803573332388,0.0037310017567176,0.0,0.0,0.0,0.0,0,0,0.0,0.0386104026259715,0,0,0,6,0.35521237662505717,0.0,1.3530407622681784,0.216
24,0.8684102757136748,3.586266905413193,-1.541108047384918,0.684208273049697,0.0201199298986641,0.4787876495908507,5.439574087502815,0.5565274252897403,0.9082105307140484,0.7546342096756357,0.2728077417980958,0.1437112802038834,0.902954630237953,1.3595863579807848,0.0899343888027648,0.0041267455730553,0.0,0.0,0.0,0.0,0,0,0.0,0.2067922296609013,0,0,0,6,0.36510542527417067,0.0,1.3530407622681784,0.216
25,0.232056350850218,2.0800433133389404,0.7794923204779511,0.3476507942648165,0.6008939746830088,0.5454109927906635,5.836278268603016,-1.4883991728295085,0.1864080245625853,0.7785426747100919,0.6690839809328921,0.0965696160007522,0.2691002985944213,0.4215808026169705,0.0487489917127477,0.0014300372770407,0.0,0.0,0.0,0.0,0,0,0.0,0.0371602117573403,0,0,0,6,0.35512707127984355,0.0,1.3530407622681784,0.216
26,0.543134958553026,5.669626670636112,-0.890383589542275,0.202818519168804,0.6857835171267933,0.4230974317343108,5.319840763839833,1.5675883943727629,0.9361648468191898,0.7156658124539682,0.4962045876091137,0.0609038127391542,1.6162681400576808,0.7970955503982615,0.0157299851666929,0.0016142352442343,0.0,0.0,0.0,0.0,0,0,0.505586592178771,0.0066791599954224,0,0,0,6,0.38307445601024664,0.0,1.3530407622681784,0.216
27,0.463601294438395,3.9718889537812334,1.4579118610307795,0.555978678902614,0.9178811249587988,0.964131389464684,0.533359796842777,-0.4566771879593596,0.8885237220459887,0.7674094250020865,0.9691126087719504,0.1863331255385892,1.0623268188841022,1.865733007524028,0.0148845554804723,0.0022880447220757,0.0,0.0,0.0,0.0,0,0,0.0,0.0116942981164034,0,0,0,6,0.3536290763597884,0.0,1.3530407622681784,0.216
28,0.5398210088570938,4.212246323815368,1.491995764567764,0.1733046548672069,0.0564922073216498,0.8538698448732377,3.650936114269046,-0.9413625596204724,0.8323117221802596,0.2835182972785812,0.1297680909205222,0.2976490661173595,0.0721224557814368,0.8116301718641348,0.0151595194578654,0.0037572965477021,0.0,0.0,0.0,0.0,0,0,0.3694083694083694,0.0059015500037731,0,0,0,6,0.37501823055365546,0.0,1.3530407622681784,0.216
29,0.7795705441041203,2.852763024296722,1.4595896877193542,0.0419172370014598,0.1730734172379466,0.1438243901956886,3.609337593503042,-0.9435317750201446,0.6672481432212788,0.5232027316427493,0.580835240940978,0.8449996915225704,1.579719556645334,1.8446583673622527,0.0268203963093337,0.0036506708798277,0.0,0.0,0.0,0.0,0,0,0.0,0.0138944204392207,0,0,0,6,0.3537584953199542,0.0,1.3530407622681784,0.216
30,0.1520853775079322,2.3828823775234578,1.4463908734283346,0.396809958965764,0.2855436981924487,0.4818145092449324,1.1365100576511395,1.094307094548392,0.6360233099540169,0.0945663117792491,0.9642734192186644,0.5204077009931245,0.5074219163330194,1.2253271307354874,0.0147036896038414,0.0034597644325944,0.0,0.0,0.0,0.0,0,0,0.0,0.0319836747773796,0,0,0,6,0.35482256910455173,0.0,1.3530407622681784,0.216
31,0.9495860997568774,2.179375328748821,-1.5270044475971074,0.197676887648787,0.0586545366549559,0.5286133174855466,1.9571216233651931,1.1044577666932645,0.2062149633517397,0.0150882467480123,0.4646569395117603,0.1233574618005932,0.6208626820946435,0.4510003479059328,0.0484408476040246,0.0038729068810946,0.0,0.0,0.0,0.0,0,0,0.0,0.0332611671060167,0,0,0,6,0.35489771571211864,0.0,1.3530407622681784,0.216
32,0.1781830762977672,3.997426807504959,1.3703997757342656,0.3701121951872309,0.6385673086957816,0.3231264916029434,5.749445200856593,0.1661443009811549,0.0292773107670575,0.741819768938861,0.2098906642874058,0.0468944401342358,0.0387338587396717,1.6805161816324965,0.071432467278911,0.0020434153479366,0.0,0.0,0.0,0.0,0,0,0.0,0.0449112503777674,0,0,0,6,0.35558301472810394,0.0,1.3530407622681784,0.216
33,0.709845479120897,2.249772061635605,0.1810050697143759,0.705415799515773,0.0754847161018109,0.705819952549078,4.453334109273822,1.3896580016018794,0.0591242033413331,0.5724217232714968,0.5082268459576019,0.8461300911145433,0.7281847104823047,1.3248647033016434,0.0708575592419151,0.0039153274077606,0.0,0.0,0.0,0.0,0,0,0.0,0.0062793830031384,0,0,0,6,0.3533105519413611,0.0,1.3530407622681784,0.216
34,0.8970335546151182,2.191436617191976,0.0483782682241762,0.8935611576492657,0.0341196370213833,0.9740371968272435,1.9665989143799747,-0.1340647552260594,0.2876518922759536,0.7976943252859674,0.5326557712541836,0.7477315050392982,0.2076906421327655,1.7608035111265086,0.0762038831371534,0.0040975215676842,0.0,0.0,0.0,0.0,0,0,0.1944035346097201,0.0,0,0,0,6,0.36437667850645417,0.0,1.3530407622681784,0.216
35,0.8208444992292583,4.27455448290829,-0.8709039365596519,0.2596197304495261,0.4520550845147982,0.0650941282035002,5.991468338356019,-0.2895805257191326,0.95336621798513,0.1829205234638626,0.6480581247671253,0.7987612613790629,1.289025296606551,0.8462370409742206,0.0156492290538768,0.0012313245161284,0.0,0.0,0.0,0.0,0,0,0.4954407294832826,0.0029059504807732,0,0,0,6,0.38225568705670915,0.0,1.3530407622681784,0.216
36,0.0191252552644758,2.7362211003835166,-0.3452188639341977,0.9449981242056764,0.9735752387680352,0.9568627922262276,6.1586089836428535,-1.040168118066925,0.0296698454178335,0.2920768090359352,0.0079126992728579,0.1188420772015389,1.154362842527242,0.4018408870782666,0.0511516067391411,0.0040212753073332,0.0,0.0,0.0,0.0,0,0,0.431578947368421,0.0048196556578982,0,0,0,6,0.37861168253095995,0.0,1.3530407622681784,0.216
37,0.6107372500156555,2.3916144991709536,-0.709762169438759,0.969305343085642,0.1862684411715128,0.8823618000292904,3.310163394232403,0.5119709871646481,0.1440066237747373,0.7449563847564682,0.889567652208593,0.1980996750678135,0.9455644232661498,1.3065856654889347,0.0744894936601571,0.0033468994314634,0.0,0.0,0.0,0.0,0,0,0.3828238719068413,0.0086289886142378,0,0,0,6,0.37596781532476936,0.0,1.3530407622681784,0.216
38,0.4746996373493656,4.724955353330926,0.4533655443952122,0.3140045402904209,0.6810727455192817,0.7730869640462669,2.911640659616378,0.2838691774407109,0.6346323468482689,0.4768714891424295,0.0888132384533816,0.4076869171407979,1.5559994554723866,1.4478659680066337,0.0340971283301496,0.0029017874726191,0.0,0.0,0.0,0.0,0,0,0.0,0.0138495179983901,0,0,0,6,0.35375585399990533,0.0,1.3530407622681784,0.216
39,0.0741971715960297,3.0037633545283278,0.2756026000289935,0.5329244852787135,0.1497784479874866,0.6467103696520976,4.38157491058844,0.112152531281445,0.939607606205926,0.577622640947989,0.0123070232821759,0.2848738092032041,1.4041212884109258,0.1595971861491742,0.0151030432132914,0.0029916463862081,0.0,0.0,0.0,0.0,0,0,0.3186490455212922,0.0083213927394027,0,0,0,6,0.3721747316623938,0.0,1.3530407622681784,0.216
40,0.9650134412186798,4.392211558635889,0.8324840556432944,0.1699205582999541,0.0067716601822457,0.8730489934215308,3.2106335268893926,-0.1820732186117857,0.5183200683673426,0.7681981325070532,0.3725051606005468,0.7727532772402502,0.3238251163941061,1.9605848240426391,0.0146899013172962,0.0041948003385365,0.0,0.0,0.0,0.0,0,0,0.0481366459627329,0.0032011916979901,0,0,0,6,0.35596104927416017,0.0,1.3530407622681784,0.216
41,0.6958797254257115,2.0016642908550644,-0.0719791488045378,0.8813746555386601,0.3255972782550776,0.6990350580478081,5.712998501440916,1.4471524232525337,0.255735250565178,0.7947397162015724,0.6086574375148074,0.8085611795907766,0.139024664544572,0.8259975944856728,0.0789622458878622,0.0034985567263933,0.0,0.0,0.0,0.0,0,0,0.1900584795321637,0.0062855411597335,0,0,0,6,0.3644908247465822,0.0,1.3530407622681784,0.216
42,0.451565066681913,5.117886389263576,-0.1506212844764449,0.0420243664618402,0.2091919121468477,0.8315437859760286,5.547222638841728,0.2318187520103127,0.0797818310077587,0.7731479008765073,0.8662027116687155,0.2871591672963072,0.9637162966919488,0.5814126994814364,0.0525455824966888,0.003460603285047,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
43,0.0534713078057486,4.611032827567926,-1.0713651567998277,0.0870608781740475,0.9093824698443108,0.0963552230641323,4.77349775361118,0.9897545043816524,0.250774455289221,0.372179383486734,0.222942070664134,0.7080886043251466,1.947182650476718,1.487960907756541,0.1184306590808675,0.0038589179547002,0.0,0.0,0.0,0.0,0,0,0.0,0.1347574026157088,0,0,0,6,0.36086808250680635,0.0,1.0,0.333
44,0.4930257541189109,3.3765172700729345,-0.2889704196493188,0.7143941720180473,0.2693755884950455,0.2454001337539948,4.3751176452016765,-0.7699234565242935,0.9883482169468308,0.7271945531808013,0.1839229669549731,0.0213411346508026,1.1962306407334615,0.2680351056948391,0.014890763354928,0.0031321273626607,0.0,0.0,0.0,0.0,0,0,0.0,0.006551095857235,0,0,0,6,0.3533265350504256,0.0,1.0,0.333
45,0.4999554836933684,3.770979948047041,0.9691619886528148,0.3880781709732189,0.5460296191611066,0.8145188564974167,0.8461883886306727,-0.5153357194505945,0.808689700337123,0.3581032942716196,0.93035434652644,0.083985389082177,0.1699125319801779,0.7263826662922823,0.0146931208514138,0.0030332666888171,0.0,0.0,0.0,0.0,0,0,0.0,0.0151870383797911,0,0,0,6,0.3538345316693995,0.0,1.0,0.333
46,0.4640635695040925,2.309630282681313,-0.8779842900091495,0.4478276412490954,0.8940770376717001,0.9376298860204536,3.934049312593894,-0.7646629103576225,0.5824739734832829,0.1574924690136999,0.0628156311310135,0.7949808851373455,0.5340411903240441,0.3213949263820732,0.0411469269964524,0.0037789095158472,0.0,0.0,0.0,0.0,0,0,0.0,0.0733020457674736,0,0,0,6,0.3572530615157337,0.0,1.0,0.333
47,0.8198091599446573,0.7691053768069784,-0.8277534672467926,0.1516938791055326,0.8923832700949943,0.6816104925573065,1.1371902922432182,-1.3447778329508806,0.9068855002708968,0.1284446374996308,0.7146190085884094,0.6900830140769749,1.1762999989563407,0.9578581016383978,0.0159013597651712,0.0037107575863254,0.0,0.0,0.0,0.0,0,0,0.4993006993006993,0.0159920216512864,0,0,0,6,0.3832525129971756,0.0,1.0,0.333
48,0.4157074924467815,1.766598811536634,0.4603729816876485,0.1506881575452918,0.4768752271747848,0.2602161244113506,2.3106165604644,1.2278917954942123,0.5673260135833751,0.6453554576794482,0.6473525473316473,0.0014233457282309,1.5660637390672092,1.7499492996845825,0.0493915195707752,0.0022407897792238,0.0,0.0,0.0,0.0,0,0,0.0,0.0318440167780087,0,0,0,6,0.35481435392811816,0.0,1.0,0.333
49,0.7461717364568881,3.281953939538743,1.0861653278448862,0.9441345396234276,0.276783266655609,0.1641022613360868,2.1208617012806616,-1.5136604872779318,0.2351403895687219,0.0825911104042305,0.0086893496019513,0.3998143278740715,0.0123357880955943,0.9613954725969198,0.0772086114396405,0.0019254554939218,0.0,0.0,0.0,0.0,0,0,0.2803030303030303,0.006979961886727,0,0,0,6,0.3698401760111622,0.0,1.0,0.333
50,0.850590704829689,4.480214737748336,-1.4068723360791415,0.7279527845903743,0.1901380144049096,0.8058270652401257,4.045334256322223,0.1388039863097694,0.4360128458623102,0.9804879933715016,0.2099630286707985,0.8985624575071455,0.4096205695387447,0.1880060595475259,0.1144833809998276,0.004152056164346,0.0,0.0,0.0,0.0,0,0,0.125,0.0325223328072119,0,0,0,6,0.3622071960474831,0.0,1.0,0.333
51,0.2157717296410644,0.233957839022743,1.0390214541357938,0.1848489099574655,0.5731446568886707,0.2743449180737073,2.2522579805582645,0.898079367711647,0.5493618465146304,0.2671549526429804,0.7450073604084695,0.1436102916175292,0.0816369260059699,1.389702485181911,0.0149615835762664,0.0024479200044169,0.0,0.0,0.0,0.0,0,0,0.0,0.0164807553109082,0,0,0,6,0.35391063266534756,0.0,1.0,0.333
52,0.8523530821838174,4.807706464818986,0.6196727648484281,0.9307627623034794,0.9262267335497008,0.5671799573121006,1.1137559557587244,0.2490379762265724,0.426997229493531,0.7083755183627899,0.3488814286934624,0.0725877667302401,0.386902376915575,0.284807229874672,0.0979283634384205,0.0036153761835333,0.0,0.0,0.0,0.0,0,0,0.0,0.010453538470858,0,0,0,6,0.3535560904982858,0.0,1.0,0.333
53,0.7326746401539811,4.324976367750005,0.1034307767267068,0.3178218304676561,0.7288891643232083,0.4475237845717172,3.106063978146042,-0.9531683831184178,0.9969739263610924,0.4425509725617739,0.4711918203090722,0.2078040401760729,0.8959152871251863,0.9415786879225584,0.0149040252632579,0.0025872643174192,0.0,0.0,0.0,0.0,0,0,0.1356209150326797,0.0033343720807201,0,0,0,6,0.36111501688902353,0.0,1.0,0.333
54,0.4251073403202868,4.675001858878242,-0.5184717322912127,0.6228763542699174,0.6701782273808395,0.1352419187534149,5.170689773222926,-1.3506320954560769,0.2576271557310609,0.8311789055022819,0.1191615946640176,0.2758526834909645,0.8256528260258744,1.8914708314134403,0.0905066299711887,0.002816416418237,0.0,0.0,0.0,0.0,0,0,0.0,0.0405504589094562,0,0,0,6,0.3553264975829092,0.0,1.0,0.333
55,0.968827354887303,1.3683297890985902,0.4424685704975521,0.8295967131543642,0.5140034995941705,0.3145539265312959,0.9572845867754964,-1.351491637978797,0.0446430285073363,0.0479332754926582,0.7241092763280632,0.591105162532601,0.1345193056598856,1.8730516650314295,0.05146986746042,0.0038336864994641,0.0,0.0,0.0,0.0,0,0,0.2574679943100996,0.0032349902516503,0,0,0,6,0.36827664615069117,0.0,1.0,0.333
56,0.9857637644958402,2.605490178980641,-0.4328454694243859,0.8755058020626939,0.6653653682660838,0.7451134125468015,1.1463672195174428,0.7183954372511248,0.4424231369417534,0.0554166060844933,0.0480077175525397,0.2643311877316683,0.4687494192479378,0.5369441507300525,0.0986077266232107,0.0039588428604254,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
57,0.9115835125214384,2.496601671575431,-0.9175500037051968,0.1048191437457806,0.0557677198378296,0.4057247274443494,2.64191725917876,-1.321881613230755,0.5165566451390714,0.34446960127091,0.019084429033193,0.4738895287122088,0.3150580735913997,0.3607264615513192,0.0151249716315301,0.0037580982383969,0.0,0.0,0.0,0.0,0,0,0.1615720524017467,0.012113936396672,0,0,0,6,0.36315799934108345,0.0,1.0,0.333
58,0.7520650056351769,2.693087268299497,-0.4493746278325825,0.5546065610109986,0.733854040707161,0.6271688841996508,5.9654709093586815,0.6772930211638326,0.3411614496558169,0.9533118790702388,0.0156845250289998,0.1880395802492228,0.243249028354908,0.7632181494934058,0.1022072841965143,0.0020100695169088,0.0,0.0,0.0,0.0,0,0,0.0,0.0053035315755272,0,0,0,6,0.35325314891620746,0.0,1.0,0.333
59,0.3537299910056443,2.445075334827515,0.4171875593989647,0.3478231014427335,0.4828295012068286,0.6772025448538906,5.819622389170384,1.4364775762253514,0.3685128234335095,0.3850437346493665,0.9912811336382074,0.8397666317730873,1.7549725607090458,0.2290517381107659,0.1039991484567879,0.0019171863862729,0.0,0.0,0.0,0.0,0,0,0.0,0.0360604076975679,0,0,0,6,0.3550623769233864,0.0,1.0,0.333
60,0.2895058025968583,2.666979549915097,-0.5999340131895413,0.4635874596935034,0.9440052076253332,0.3877283201035614,3.178740177992816,-0.5539760760917964,0.5887848315405608,0.5453472982450591,0.1817823333385725,0.0594877755342242,1.5046284207406502,1.6612220473060797,0.0442829879433935,0.0004156503044366,0.0,0.0,0.0,0.0,0,0,0.0,0.0196379364245973,0,0,0,6,0.3540963492014469,0.0,1.0,0.333
61,0.3383587289719399,1.253485505325696,-1.2524020427102311,0.6230563686881045,0.5786682154094126,0.9354256417209628,4.259430511708877,0.2304140155655147,0.5942714429996202,0.9091822083612996,0.9204315100492038,0.167789580636362,0.2444717064503259,0.2563974394603834,0.1159549432524643,0.0006874243783013,0.0,0.0,0.0,0.0,0,0,0.0,0.0411391464841821,0,0,0,6,0.3553611262637754,0.0,1.0,0.333
62,0.0126248152563074,5.349611422712394,1.4549640698383397,0.5006902235117516,0.7602260756843401,0.6623075599378117,4.122243373995372,-0.3371125665487184,0.9572163228788424,0.3075144504321424,0.1001320286403454,0.0528404841104462,1.5759598206061305,1.5604070460870485,0.0151759174523826,0.003200189247798,0.0,0.0,0.0,0.0,0,0,0.3645680819912152,0.0082555543526346,0,0,0,6,0.3748719786084618,0.0,1.0,0.333
63,0.8528015650990154,5.023005973230765,-0.8599796655662438,0.3632929725206875,0.2805067207982608,0.8646311912461704,0.0121644247026186,-0.6122740251195371,0.6532783573052273,0.6370689615643076,0.002912945746764,0.1126288183074095,0.3374131666286748,0.438635478308446,0.014435648951142,0.0027696552279626,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
64,0.5116588230319168,0.1929843974072983,1.028964333124594,0.4656389783577189,0.6521947208172971,0.3618466664577178,5.328944300396024,-1.244239356163069,0.866660128408923,0.2466951992243023,0.5142186793832593,0.5625426718325174,1.34445044418826,1.084945292377897,0.0149907805270339,0.0025469161428125,0.0,0.0,0.0,0.0,0,0,0.1298299845440494,0.0136831017757506,0,0,0,6,0.3613831227246941,0.0,1.0,0.333
65,0.7197423024598836,0.3202630383545345,0.1087781369434455,0.5006519407415744,0.6196080002827896,0.1068526041107293,4.445732314796141,-1.3143311440810814,0.0465777301559322,0.0519417966607013,0.97882494811918,0.162005632615245,1.3684364638989697,0.1119870602115464,0.0659875360645881,0.0040218978264012,0.0,0.0,0.0,0.0,0,0,0.0,0.0088829276900121,0,0,0,6,0.35346370162882423,0.0,1.0,0.333
