# algorithm: NSGA3
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.8738005394984175,3.6048625101550167,-0.4195772005886578,0.3352451370460799,0.981780797179676,0.9470798440491606,3.428126921942065,-0.4826468446752294,0.9738784965204612,0.0163409660304281,0.0489252534508096,0.4866069035568139,1.1739822181997726,0.0130956472619769,0.0153415700809128,0.0041716146180172,0.0,0.0,0.0,0.0,0.0,0.0,0.4550724637681159,0.0,0.0,0.0,0.0,6.0,0.37971014492753624,0.0,1.0,0.333
12,0.895609985214942,2.9045654074583886,-0.1733770688283185,0.1047113035732437,0.6849040370601138,0.8168939943424481,3.955580387464513,-0.8104598811829306,0.7854207215855097,0.1456794333834339,0.8272763289795971,0.5807053706118858,0.5787456231568724,1.026486799687478,0.0155321150680477,0.0030161769705948,0.0,0.0,0.0,0.0,0.0,0.0,0.4717800289435601,0.0,0.0,0.0,0.0,6.0,0.38069294287903294,0.0,1.0,0.333
13,0.0239030261423308,1.706483097435095,-0.6998853223712704,0.1206324283061581,0.9107134542882382,0.0304392666656231,4.225825578874915,-1.3466760893982608,0.3607804937852211,0.4180995426775659,0.1814042890573669,0.5210141032821763,1.0699835218558311,0.6340877638723923,0.1041754008904163,0.0034374577566518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869893979174462,0.0,0.0,0.0,6.0,0.3580581998774969,0.0,1.0,0.333
14,0.9833583349518396,1.8983147588607945,-0.0009365383056179,0.9162683518991026,0.3026518637342532,0.3665960202936841,3.5384080143506127,-1.3569720691588036,0.0233771335298819,0.6327585848055395,0.3708813104345396,0.0795012262764019,0.5732754770595461,1.3869128538048714,0.050983896665963,0.003064428660229,0.0,0.0,0.0,0.0,0.0,0.0,0.4177777777777778,0.0045447683502629,0.0,0.0,0.0,6.0,0.3777836791840024,0.0,1.0,0.333
15,0.4238299338665591,4.47568079888225,-0.7074791781219422,0.9272083143456884,0.5419628379337594,0.2416494935872556,2.7469876834366804,1.2412323894733457,0.8070553190721129,0.4844689520386633,0.3517016767403299,0.3762474141022907,1.962390715191486,0.224425570263399,0.0253059899081736,0.0024010624687031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070573106510735,0.0,0.0,0.0,6.0,0.3533563123912396,0.0,1.0,0.333
16,0.0087991107002795,4.235566387387953,-1.050190678214962,0.3428752381260801,0.9527513947953482,0.4862334731308532,4.130731803801172,0.7562916098763113,0.1099279765372119,0.838795758110978,0.9139199387225516,0.1554206523494089,1.0924768577895467,0.5670102463745184,0.1002143874202889,0.0038233979655459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261666615466993,0.0,0.0,0.0,6.0,0.3544803918556882,0.0,1.0,0.333
17,0.8890238955692091,5.388515472821474,-0.8658593591515683,0.3493587341679791,0.5695598867254332,0.8023927037402467,5.9718246060969244,1.5450626101481904,0.2812317068822252,0.1923635743408507,0.4877251526674881,0.5575639009340683,1.3134093607865498,0.2151822646286729,0.1171437472611965,0.0018861948531376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416529285739456,0.0,0.0,0.0,6.0,0.35539134873964384,0.0,1.0,0.333
18,0.9855162416953692,4.928938128298042,1.0295008319739432,0.1243718514241817,0.504273983084654,0.3669009404020626,0.5586189721811511,-0.3289969250379654,0.0741876747322582,0.2340197144652473,0.7987627112516095,0.686217476243966,1.3970932766931867,0.1587157538616272,0.0981571212534065,0.00351008995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978063185522148,0.0,0.0,0.0,6.0,0.35869448932660086,0.0,1.0,0.333
19,0.9226031530779568,2.403388367956461,0.4716420543154265,0.5956211130203741,0.7519535611422076,0.0616653301698686,4.679865162917069,1.402017174278873,0.6035595516954865,0.2875799421199002,0.6723692184292864,0.7120487867813948,1.312900573077204,0.293860631387087,0.0412672330588783,0.0030892969526451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328500395405476,0.0,0.0,0.0,6.0,0.35487353173767927,0.0,1.0,0.333
20,0.826590714843173,3.107742502154102,0.4252590609481039,0.0655831069112352,0.5164326060245032,0.7599335792572646,1.447435984409532,-1.4090460834179743,0.0294011914883262,0.1603157411484198,0.237766998128196,0.8054016874005463,0.9182290798855656,1.0711167549128908,0.0743320332365324,0.0032344040376904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689257570742088,0.0,0.0,0.0,6.0,0.3569956327690711,0.0,1.0,0.333
21,0.2881455993079935,5.715144688873524,-0.9004264676045736,0.4521239618176831,0.9312060196890216,0.024899227550348,3.773360134453181,1.4141235316635528,0.2303028790209648,0.5484899192360304,0.9091283748867311,0.1331694457592501,1.0468251613475317,1.5008197182040697,0.1116026503827892,0.0004428303065925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242116088377292,0.0,0.0,0.0,6.0,0.35436538875516055,0.0,1.0,0.333
22,0.417498996997217,1.1130578418883006,-1.193276540826519,0.8158457723813051,0.0218131597028345,0.1290576489153455,4.174325943270066,0.2110679731200859,0.429028968867692,0.8075820379343014,0.2381262747204068,0.2066194935275543,1.0273656407714982,0.2133065259962767,0.0915909778148895,0.0041862219547275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807681837913424,0.0,0.0,0.0,6.0,0.36357459904654954,0.0,1.0,0.333
23,0.7252718223897827,3.238656907065607,1.0074030008398154,0.1132105350609775,0.603652973857912,0.9896022973054645,0.9366912957361238,-0.0155946573439353,0.6301452844417437,0.3375294202117991,0.9646173192524804,0.4854104076921218,0.957397372635463,1.8053274088527451,0.0154819892213229,0.0023722984447341,0.0,0.0,0.0,0.0,0.0,0.0,0.348159509202454,0.0136537890951891,0.0,0.0,0.0,6.0,0.37422431166456727,0.0,1.0,0.333
24,0.9239125658053686,2.0065931446680887,-0.4571690672920363,0.5980852399723197,0.738818338720325,0.0582736832765462,4.239756441771999,0.9872399766192568,0.7925212091289544,0.4386013819580289,0.8227704352972897,0.5470766838896385,0.3734501774978125,0.5714736780097629,0.1025334755306844,0.0021820518156298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330834621271204,0.0,0.0,0.0,6.0,0.3548872624780659,0.0,1.0,0.333
25,0.7739336539890788,5.4139153341097614,0.8042816718204899,0.6731166233944514,0.5541191574046237,0.8574512183871471,1.4197611023609655,0.5183933533423106,0.7921084522507646,0.7747339239157679,0.1296169760901021,0.3138605402233688,1.865509282867476,1.5491428182661056,0.0207916058578622,0.0023294273086704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129527311262618,0.0,0.0,0.0,6.0,0.3537031018309566,0.0,1.0,0.333
26,0.5784223532075059,3.651987294941542,-1.0683467440076306,0.8473011176268594,0.529124790902717,0.607916175211191,1.0686563022853175,0.4025265128119912,0.2383544880138567,0.7623727573915098,0.0276189658184959,0.1244217143816377,0.4222698975397867,0.8018961039215733,0.0719117598346582,0.0033855941346978,0.0,0.0,0.0,0.0,0.0,0.0,0.1076233183856502,0.0064611137726026,0.0,0.0,0.0,6.0,0.35965202542107366,0.0,1.0,0.333
27,0.6991942549110868,5.38269832671604,-0.1573465112312546,0.5189983629327564,0.1942544450301162,0.3140243815958631,4.5836600821044176,1.442015463832282,0.1521028684209301,0.0506435277332023,0.067452674119625,0.4354717688219678,1.5853425546338262,0.4497545400786977,0.0939231494140239,0.0026078857121833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025496262983656,0.0,0.0,0.0,6.0,0.35444095664609737,0.0,1.0,0.333
28,0.7370880595522907,1.0065814325771167,-0.9660139203549596,0.354511018045606,0.3783761334314193,0.2062858565006543,5.772420179320535,1.0307363477787423,0.1068767442566414,0.369485915660384,0.2326710956319737,0.4510786029505425,0.5526343724215868,1.003613782236847,0.0604444377530685,0.0020291604092909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564342462673395,0.0,0.0,0.0,6.0,0.35626083801572583,0.0,1.0,0.333
29,0.7581419631248791,4.8265785029053285,-0.6521171206170463,0.9053554186477544,0.5524840723759766,0.2236136383889972,3.904962110112932,0.5421427865530477,0.7175486678660921,0.9713436153413456,0.913643660922542,0.4132763813784725,0.8636513008351725,0.0469052609329931,0.1129742825593714,0.0042051307393981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413265100219481,0.0,0.0,0.0,6.0,0.3553721476483499,0.0,1.0,0.333
30,0.2734202584231749,3.019582987920587,-1.2012248183284329,0.518060251582131,0.971576918353442,0.5423762597635021,1.3414691880859015,-0.5945236644793819,0.6264074396443214,0.8570234378123661,0.4534376915598685,0.4901201217909571,1.6187106408484824,0.2105874345852696,0.040901528558824,0.0039694142321522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328943903300476,0.0,0.0,0.0,6.0,0.3548761406076499,0.0,1.0,0.333
31,0.8605991793014343,2.039685158980693,-1.4537406408111926,0.595707862231175,0.5747620737856707,0.2415377421365023,3.792283474082137,1.5129731268403337,0.144386951640085,0.3148023734311511,0.84793355090983,0.1591748886167792,0.2575375918688485,0.3440437155195446,0.0784088466361373,0.0020372020728038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210555794984263,0.0,0.0,0.0,6.0,0.3541797399704957,0.0,1.0,0.333
32,0.5361890889334342,1.8854070591050776,1.04862355188707,0.1374651812697578,0.3219639719627222,0.937150007971858,1.507544017772962,0.7316515675572579,0.0809303825080234,0.5324746359332534,0.6581111061964737,0.2097230453530011,0.6552602430984857,1.1010181534618837,0.0735838908480654,0.0029165924459152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750800256389732,0.0,0.0,0.0,6.0,0.3573576485669984,0.0,1.0,0.333
33,0.87068287608061,0.0427428081623694,0.1757359312225497,0.0360057515246626,0.3796185949277235,0.2981637713846692,1.031329070768735,-0.0649235603171769,0.3418209865105958,0.2618650809889133,0.6116855805023917,0.2443482622374108,1.94402134698724,0.4989777240027513,0.110983325935185,0.0010428320317397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537276401537804,0.0,0.0,0.0,6.0,0.37963103765610473,0.0,1.0,0.333
34,0.6463560193551533,5.789195502060768,1.3043926244559247,0.9437739993000752,0.922339597531884,0.9607778274826424,0.3059442337787436,1.3069596916699568,0.2712128078921033,0.3206657354661555,0.4586142409479629,0.9552803950076348,1.2101778053114598,0.7053864333040738,0.115816743080778,0.0036014129899251,0.0,0.0,0.0,0.0,0.0,0.0,0.4731182795698925,0.0135223811511108,0.0,0.0,0.0,6.0,0.3815670976894708,0.0,1.0,0.333
35,0.3741576475527672,5.685833385021952,1.01268475227266,0.1375377202359758,0.2486818661571685,0.3719452010692397,1.3618300888400752,0.1994338079621052,0.2236387599459807,0.5749244964469973,0.9360246214061884,0.848675975533586,0.1985269261651361,0.4138095967408555,0.0472666398320182,0.0023675606245929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339654045281998,0.0,0.0,0.0,6.0,0.3549391414428353,0.0,1.0,0.333
36,0.5927359584108365,3.471301567541569,0.949289623763248,0.7148934825586795,0.2130601496623663,0.3973863306984621,4.888784260904203,-0.131575782708432,0.2250302589628671,0.9370947669703432,0.4490755944719781,0.3087269275210068,1.022516541265797,0.6018367172715782,0.1136397226646783,0.0039332153903781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253412681048491,0.0,0.0,0.0,6.0,0.35443183930028527,0.0,1.0,0.333
37,0.5275801931939851,5.406853975843148,-1.3319040371028268,0.0515541118035849,0.8462628041807099,0.1089665002124523,4.492093619558137,0.3285122029820613,0.2072492279278129,0.260213033831822,0.7397465219446973,0.021693332485383,1.9113334113403415,0.0898629700363189,0.119646328896604,0.0030713660392388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3689983043838411,0.0,0.0,0.0,6.0,0.37464695908140244,0.0,1.0,0.333
38,0.9351169274831818,2.8622012620810278,-0.8359471831874725,0.0652384836951597,0.2721237221993575,0.6321521424016935,5.723298995735619,-1.565430869684119,0.8174844695622197,0.7644647933703086,0.6909825452546333,0.1278771632282204,0.1065111453222251,1.473508437112614,0.0158954796012059,0.0030884451823384,0.0,0.0,0.0,0.0,0.0,0.0,0.5125698324022346,0.0046852255361239,0.0,0.0,0.0,6.0,0.3833679445846093,0.0,1.0,0.333
39,0.4310683214564282,3.218173801212325,-0.7855188530856027,0.3798924166924592,0.1033689726915393,0.6588215617744619,2.466813551879244,-1.0633486901186204,0.4973936312862197,0.2083748397529398,0.2921292779662859,0.1241704328614178,1.5614609823295345,0.558630456551342,0.0724500767930948,0.0034491925377658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654711695049457,0.0,0.0,0.0,6.0,0.35679242173558506,0.0,1.0,0.333
40,0.9734755682697008,6.002851267203463,-0.2367958724374581,0.5936373294088721,0.0396285738668943,0.9886343345619386,5.14432650797757,0.4288347561748411,0.7610847442216859,0.1880299285825861,0.3076545900928515,0.2463936442857208,1.1920982402503009,0.1838097043275446,0.0144047030126369,0.0038858093354842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035240650670934,0.0,0.0,0.0,6.0,0.3531484744157114,0.0,1.0,0.333
41,0.8231121116605418,3.828889189403103,-0.3185502977610559,0.8344787191622668,0.8690583863056699,0.8719049073459855,4.509042706885884,-1.2635883253398132,0.2985794281343989,0.4859220559874729,0.5050533672013412,0.8328734127375139,0.4756735474058451,1.3291815110977157,0.0923973508967806,0.0010151576033272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220421218669503,0.0,0.0,0.0,6.0,0.3542377718745265,0.0,1.0,0.333
42,0.6573994627797582,2.3269844831284705,-0.1285132001365141,0.7193241225090415,0.4129918291138346,0.9064232691643388,1.1338109624310546,0.7574972797861621,0.4223740436431403,0.4264535726849423,0.6343798686338388,0.5229062010283453,0.8297719568788864,0.0028537611255163,0.0958365828651709,0.002168580504045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
43,0.4827942648706728,1.6827620934311045,1.5483283954587344,0.2795208480692082,0.4407473892841043,0.6977380396260929,5.014857057324596,-0.5760129716711376,0.0352675056910197,0.5780517487402395,0.5919866420814975,0.729564782933777,0.5219688772996409,1.6414481133076833,0.0651211055975233,0.002752657373679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102202916778572,0.0,0.0,0.0,6.0,0.3535423700986975,0.0,1.0,0.333
44,0.7409964745099502,2.649125163472096,0.9515445381006352,0.215796476399825,0.8237461300908712,0.860111583341083,4.537698607373416,-0.9298670179560152,0.2228914409779647,0.0642943970848997,0.0513013466924573,0.7390696321837245,0.9830332812975464,1.523022437101952,0.0375227688222767,0.003671950146956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089926647736469,0.0,0.0,0.0,6.0,0.353470156751391,0.0,1.0,0.333
45,0.3757227011165259,0.7349243999800527,0.3365825302651908,0.323009439198225,0.0097425029116304,0.9811793521245372,6.09014132152555,0.1156308596642947,0.6181857022194579,0.6688668017610364,0.9265387090440508,0.4675086780292776,1.165756352909244,0.4530793130075403,0.0294749286958224,0.0041372603501863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123178349376245,0.0,0.0,0.0,6.0,0.35366575499633085,0.0,1.0,0.333
46,0.9556766559053812,2.54740382560887,-1.0832384518487697,0.7052129689934266,0.7335581482586642,0.8813196460233809,0.8263172564731905,0.9107035994171984,0.8597590874616505,0.3045182951958832,0.4544821816112139,0.6196419590419111,0.4910262866356758,1.7427118392631833,0.1009733169970591,0.0034691643484818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
47,0.1874948833990127,0.5416396185363613,-0.7860191572407498,0.1828768324587832,0.1242837023325819,0.129459025179859,2.3335256653386125,-1.166355789588231,0.7734218755622184,0.4027827936450525,0.1168251239853914,0.651349835384216,1.5763680959204227,0.7193076726590608,0.0152518352789753,0.0031881015438985,0.0,0.0,0.0,0.0,0.0,0.0,0.3034055727554179,0.0142397456649608,0.0,0.0,0.0,6.0,0.3716261952011988,0.0,1.0,0.333
48,0.9648463390269616,1.609403052332811,-0.8301271323048026,0.1472300918116,0.5394062099506569,0.3994488223857155,2.2409737441119777,-0.1247067740937799,0.2745422279290735,0.0042603776650598,0.4717506888514121,0.2758845165081465,0.8995672178597762,1.8577502280231877,0.0426362308889127,0.0041865760073099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380638748497346,0.0,0.0,0.0,6.0,0.3551802279323373,0.0,1.0,0.333
49,0.9117356737439876,2.264314550156012,-0.655526260031353,0.6945041492699467,0.8554743018864132,0.2280328331671385,0.7990071511577774,1.4452311060411387,0.4274403726711352,0.534991025181979,0.4569400134392083,0.8279523454395499,0.8578603079494649,1.5141242009558729,0.1018373973945863,0.0037126554039043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073383802927201,0.0,0.0,0.0,6.0,0.35337284589957174,0.0,1.0,0.333
50,0.8062458783408415,1.5939250260493412,-0.4972886959040368,0.8259196998012194,0.6192354646583524,0.2649176162096753,2.821270814571613,1.1170233874281903,0.0006913526320485,0.9923938664544836,0.5659335339854799,0.1820200767902899,1.6003856115210329,0.1523903760548604,0.0488767151421804,0.0010640020052971,0.0,0.0,0.0,0.0,0.0,0.0,0.4094955489614243,0.0042916227976832,0.0,0.0,0.0,6.0,0.377281598338771,0.0,1.0,0.333
51,0.1345704586446876,2.0819787593469936,0.2838298721710761,0.940661393396388,0.9925577191726402,0.2416029166538498,0.0664755158263414,1.038737219122671,0.9266129377700566,0.4586034797679693,0.7714423445636822,0.8661990340843911,1.2192295966691185,1.7452543662883742,0.0289696982043798,0.0044459421522274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569629364037421,0.0,0.0,0.0,6.0,0.35629193743551424,0.0,1.0,0.333
52,0.1462877170863425,1.2189720398668715,0.3499937313238206,0.5280748626485113,0.1221861597812844,0.906849965933225,3.907143785307579,0.3391414272555115,0.373111687218034,0.6062071109875892,0.0715082894697372,0.3012073055163592,1.2667551152952234,1.1974259957044755,0.0976632632020021,0.0036933799754604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070535167275051,0.0,0.0,0.0,6.0,0.35709030395735597,0.0,1.0,0.333
53,0.2703837597256575,4.156526813098109,0.9275027932707052,0.4088317366385053,0.1609401657576794,0.4757953878902332,2.523331882949753,-0.2019689102769419,0.2398759960263184,0.7695973691264705,0.2022276105400957,0.0386465249415932,1.400227262516796,1.4850022795507982,0.112101791368875,0.0035819503324807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192538485870513,0.0,0.0,0.0,6.0,0.35407375579923833,0.0,1.0,0.333
54,0.0061346091941107,4.085126066398535,0.7979328668465762,0.889291198972078,0.7131514327645346,0.5968448368487775,2.155662202497252,-0.8047694321763899,0.0648745937137059,0.8193036293395508,0.5603038811963816,0.2878962273660101,0.2492996336858839,0.5767229949145507,0.0524488304881863,0.0018444455152272,0.0,0.0,0.0,0.0,0.0,0.0,0.3522099447513812,0.0052941924794179,0.0,0.0,0.0,6.0,0.3739708316018117,0.0,1.0,0.333
55,0.0159104112444398,5.459366464508556,-1.1653002791062397,0.3791684182263963,0.4884561704309821,0.4765586969156585,0.2476112736590507,-0.5745749049720446,0.3567946903673459,0.956179326863944,0.9169853749785908,0.5843486341965979,1.8667354098746287,1.7274248066889288,0.1109643610506659,0.0038295342224448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256750200664383,0.0,0.0,0.0,6.0,0.354451471768614,0.0,1.0,0.333
56,0.8414767148983973,0.8237924616152904,-0.600880937112108,0.462996394154417,0.7418472006834668,0.4858252287088966,0.860018018531911,-0.4915444888359526,0.324426169672443,0.3004189043180397,0.1655014004657874,0.414901772573252,0.8962413150054467,1.5498007516280343,0.0734566956410952,0.0033444981934552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177388514769126,0.0,0.0,0.0,6.0,0.36337579498641914,0.0,1.0,0.333
57,0.6414092415349312,2.3241381433871147,-0.4853507224958051,0.0326433645188013,0.9934342682419106,0.8366421520834031,6.121021088081393,0.999144192856678,0.4588529127448407,0.8451647964507859,0.1983574958173624,0.672474658209358,0.4744386903182584,0.7849549327127665,0.0150650426971911,0.0041721105492644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077315871916412,0.0,0.0,0.0,6.0,0.35339597571715536,0.0,1.0,0.333
58,0.7297674226733177,5.561501239712853,-0.0905338233194505,0.695917733374681,0.1388137543954234,0.5074292852031799,2.7321874823698145,-0.2148715544097283,0.1880446624826462,0.6227810443865497,0.6720723095134707,0.6363238149667502,1.4855126382165105,0.9164466128113824,0.1000244299036928,0.0030654959688273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184925495682918,0.0,0.0,0.0,6.0,0.35402897350401713,0.0,1.0,0.333
59,0.1790054068347217,4.005427450900657,0.4536927771670154,0.281293183556632,0.4708879967290682,0.9696116416313242,2.1517404282153243,0.6671020652169619,0.8402191556813096,0.3606911077169659,0.9899141340532304,0.6258692404776313,1.0019705411878448,1.429815035012501,0.0153095395384473,0.0022517292067417,0.0,0.0,0.0,0.0,0.0,0.0,0.365296803652968,0.0126825314670889,0.0,0.0,0.0,6.0,0.37517525500706217,0.0,1.0,0.333
60,0.8859616994673953,2.0490679003439407,1.0282725077177797,0.5199781856033348,0.2594278662223711,0.1730737044012675,4.80317476624305,0.4292446903142144,0.0707313689078948,0.5874537254219082,0.0445466195549649,0.3912560505332086,1.1423224758774655,1.3003893093105774,0.0721037874949974,0.0032924648990472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075494437417798,0.0,0.0,0.0,6.0,0.35338526139657533,0.0,1.0,0.333
61,0.9070373768197908,0.4917676722946546,0.8615238308900062,0.0154324154368906,0.1352355533685459,0.1097605736937102,1.847228694924235,-0.3510151088800202,0.9108738642708616,0.4363978127729553,0.1238490773935895,0.2723487471507336,0.0127536562025651,0.0560988057923792,0.0163533232236356,0.0031127144929446,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0144243671832587,0.0,0.0,0.0,6.0,0.38740311403599,0.0,1.0,0.333
62,0.147147571941693,4.13903738179082,-1.3532345324061117,0.3570706283528789,0.8128295501637063,0.4277048330275506,3.768996588419457,0.7167898109686561,0.8212276083065595,0.7605151199802831,0.0071432752789984,0.4202568336725351,0.9262724360762946,0.1109990062254453,0.0146756708387834,0.0026983104880149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153054066100609,0.0,0.0,0.0,6.0,0.3538414945064742,0.0,1.0,0.333
