# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.2047634565994197,1.521988128740348,-1.509632044198876,0.1363063883649989,0.2433351061489864,0.5906710840318863,1.1941940744856694,-1.141173082341403,0.8095919410114386,0.5445795325455842,0.9057035890832744,0.0063261418714701,1.292650471438809,0.952868201341344,0.0155377615652801,0.0022104653292121,0.0,0.0,0.0,0.0,0.0,0.0,0.4038461538461538,0.0152912582347299,0.0,0.0,0.0,6.0,0.377596318357699,0.0,1.3531244770887185,0.216
12,0.6894690385945585,5.362792169646441,1.0729596177957612,0.1949019217908786,0.36161966870932,0.5468380372249497,2.276101514843457,1.1075390658335724,0.7131991191538006,0.3727851786518492,0.9956394923332432,0.6424535341979509,1.4222602392874,1.9691139566310525,0.0220832504023573,0.001498862792839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132515671667718,0.0,0.0,0.0,6.0,0.3537206804215748,0.0,1.3531244770887185,0.216
13,0.5182238346344568,0.749049234628068,1.317838479006792,0.9876940771801408,0.9325705419998098,0.5620281514952371,2.703814341479909,0.1703108686987136,0.4718831483381763,0.0847053202603193,0.4646503526753605,0.3418465205226119,1.3115673299294102,1.5913615171397466,0.0798733510729338,0.0038676658983929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2289274602389892,0.0,0.0,0.0,6.0,0.36640749766111697,0.0,1.3531244770887185,0.216
14,0.1011651967822045,6.034913547714151,0.7816666225971631,0.2767693899712851,0.8654252313385179,0.3240611150024643,2.8445669095951227,0.155637526587266,0.4912122956972851,0.2727085269655756,0.4902419996081585,0.5425100657940227,1.1590070467672944,1.7440413969710773,0.0726030755238564,0.0038409002771467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617596208195701,0.0,0.0,0.0,6.0,0.35657409534232765,0.0,1.3531244770887185,0.216
15,0.1687389206000038,0.0234915269662255,-0.9378782850054214,0.4854818276135983,0.2229296461547169,0.7987533349148511,4.3867096916678285,-0.7233645456320157,0.4049930413623308,0.7374748755463807,0.6040216387673434,0.4510653179509978,0.0624913934495974,0.6226262238980186,0.1088793992677285,0.0031498529999416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333489272446533,0.0,0.0,0.0,6.0,0.3901969957202737,0.0,1.3531244770887185,0.216
16,0.2490508228127383,1.5775366914945446,-0.4929858522075041,0.1166503288746146,0.4939937078469782,0.6017961201695851,0.1432774236682408,0.6626263239063337,0.546232892354928,0.3300384375057213,0.3449336137255638,0.033231060072989,0.4918514973828634,1.175280434521996,0.0152131063507959,0.002319431326422,0.0,0.0,0.0,0.0,0.0,0.0,0.2296650717703349,0.0139589042257017,0.0,0.0,0.0,6.0,0.36727199858800214,0.0,1.3531244770887185,0.216
17,0.9233589323649096,3.864654032851224,-0.732405460990411,0.7781900188915807,0.8925536638099889,0.7630510763966601,5.449293187886805,-0.9778569812483374,0.6680250309839848,0.0022965218177758,0.4348244604730889,0.6382112050454766,1.0548470322593215,1.7079075008411797,0.0269206483237293,0.0041760394831763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
18,0.4631128337810096,0.8102205347544692,-1.54729600878313,0.1022913612220584,0.3051469803597113,0.683071993002521,4.193131002650007,-0.0650580610285409,0.7705505594099487,0.4337273063120719,0.784840542789395,0.9270494270145004,0.2455511142032169,0.7508246766769853,0.0154677245893575,0.0020671140443364,0.0,0.0,0.0,0.0,0.0,0.0,0.4716981132075472,0.0058002109394323,0.0,0.0,0.0,6.0,0.3810293131851164,0.0,1.0,0.333
19,0.671775596589723,0.28577292550305,-0.6187092259032546,0.2495240993366694,0.0965646730043468,0.904997450266728,3.4670085409076803,0.4454241539607304,0.613279859342318,0.4898356608459985,0.7073517403425561,0.3626835384700856,1.6113694111985517,0.4030025781771738,0.0309177031749397,0.0034228951941036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101376388745615,0.0,0.0,0.0,6.0,0.35353750816909185,0.0,1.0,0.333
20,0.2740426097019759,2.176079133177759,0.5165260803337168,0.9068817164529288,0.0465956680027249,0.1570271577781068,1.664559058366745,0.9365849006649304,0.0878506731882126,0.2983771019753003,0.3279100853339284,0.0637273574624632,1.8138846016594616,0.4232619136634642,0.0714378099429438,0.0038496640779802,0.0,0.0,0.0,0.0,0.0,0.0,0.3442622950819672,0.0029166922577618,0.0,0.0,0.0,6.0,0.37336346984351343,0.0,1.0,0.333
21,0.3560550390619555,3.586047389565474,-1.253166236413867,0.8102244824794659,0.9100624909079296,0.9434027861040274,4.273364075415864,0.4258768116857085,0.5843740375764765,0.4134545872204834,0.372690662527797,0.2209846637858236,1.7534918099892434,0.534496037670746,0.0329157042618108,0.0034349885062993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014667083419297,0.0,0.0,0.0,6.0,0.35380394608348803,0.0,1.0,0.333
22,0.089915923068971,3.005031681147118,0.4673800492080744,0.0178689789232114,0.0308920882770889,0.312790618858672,6.054855847163611,-0.1201962153732609,0.7244329075058513,0.02686585845713,0.8287075007374383,0.5346278284804787,0.5403991068095039,1.4157117233311345,0.0158287277349146,0.004037565102285,0.0,0.0,0.0,0.0,0.0,0.0,0.5062937062937063,0.0054968812000015,0.0,0.0,0.0,6.0,0.3830465051466887,0.0,1.0,0.333
23,0.7078927449685414,5.463954279329345,0.5805352821374106,0.8041825715187056,0.2134423709904374,0.0499498919714765,1.796436054430499,-0.5483186058435112,0.8814019114427718,0.5523468686039041,0.6805018314229001,0.7038888266428133,0.3982608789320818,0.0432960769691896,0.0952988096609992,0.0024819821468665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922317616407732,0.0,0.0,0.0,6.0,0.3583665742141631,0.0,1.0,0.333
24,0.9449379792126414,0.1159288403295847,0.6792835381206026,0.2641095888678663,0.64766565280626,0.610768144014381,4.635163579163511,-0.7047596924025422,0.6062779335890887,0.3504094818666274,0.3143776870615503,0.8936356095367927,0.4114191803895168,0.9619466418104584,0.0145762193599495,0.0030565269403785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126333676090197,0.0,0.0,0.0,6.0,0.35368431574170706,0.0,1.0,0.333
25,0.4059457402869975,2.91517041709178,-0.8605670870120872,0.6739900690540057,0.3877843293728468,0.5227273606187005,3.41912587061198,0.3578930466581131,0.9514278379459004,0.5658234880980996,0.6787285927738118,0.1653269047010769,0.7244928904099643,1.519192498986702,0.0840702207048569,0.0024832256670086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4474965736814699,0.0,0.0,0.0,6.0,0.3792645043342041,0.0,1.0,0.333
26,0.7358295032727041,0.8680465889158091,0.1690212477458756,0.6809531235748787,0.8131908782134417,0.9386372889004896,2.5383001323868544,-0.6295214011689207,0.3186245305565167,0.3293276051489232,0.3988789370399785,0.4019398652041381,0.5763057407251833,1.7632706010806596,0.0929436336665589,0.0033317270185214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
27,0.4961349846923192,5.337078482612776,0.8502839655897532,0.9482983023890442,0.5781469707978755,0.2122051421128606,1.6324885516509873,-0.9043645599981986,0.5747395755829401,0.1984866650261453,0.4073116433566756,0.1441482836461689,1.0967269348748676,0.1501175470836441,0.0514913612957452,0.0034596008432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336639493657213,0.0,0.0,0.0,6.0,0.35492140878621886,0.0,1.0,0.333
28,0.8422729732376338,2.8770950409390594,-1.3274798534243677,0.694613978452459,0.9749109830673224,0.2833986993526857,1.9064508140838456,0.7896004688891773,0.007903158419786,0.2177751281633217,0.8691526615673443,0.8521553219196819,1.7735495359511435,0.4460231119912637,0.0492766418030411,0.0040264907575467,0.0,0.0,0.0,0.0,0.0,0.0,0.2807283763277693,0.0045725263968455,0.0,0.0,0.0,6.0,0.36972358251321263,0.0,1.0,0.333
29,0.3904291219613495,3.388102244927496,1.038695426651989,0.2143940721155175,0.8350656922778065,0.2926891558868833,2.636052740099516,0.1045542890495243,0.9005651113492366,0.725223344805224,0.6238182680778614,0.5603404386684481,0.8320458191068342,0.18992140154975,0.0150719631532975,0.0028546584773047,0.0,0.0,0.0,0.0,0.0,0.0,0.2192,0.0108423697457839,0.0,0.0,0.0,6.0,0.36647308057328143,0.0,1.0,0.333
30,0.0952701314662816,5.830491002734752,0.9958273443782786,0.6676862725016752,0.4123232830401561,0.723717234241464,2.114880926953228,-0.9699343094017886,0.7993024873276603,0.8332415852808485,0.2333473603254621,0.6503868311359594,1.7062247899744427,0.1724024570836148,0.0147535121040185,0.003454639285984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239934391794109,0.0,0.0,0.0,6.0,0.3543525552458477,0.0,1.0,0.333
31,0.6972577806978311,3.7138546970295008,0.5518395271633021,0.4598568589427181,0.4595070231805884,0.9908320720852056,6.138505313066916,-0.0292253048992134,0.9609862427163596,0.822693575218479,0.8144356307658545,0.0530562241920804,0.950673135448442,1.3013326060093708,0.050700498092997,0.0034527200554097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
32,0.3826267800644751,5.013238075590937,-0.5417222306376628,0.6406928351503376,0.4632125070322019,0.6695571214570117,3.204999428335764,-0.7706546692630486,0.1786880544322596,0.965366037019066,0.9723540669696012,0.7123199351062875,0.2027649782176721,1.9277881220419848,0.0804434202023192,0.0039425515022717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373014310706231,0.0,0.0,0.0,6.0,0.35513537829827196,0.0,1.0,0.333
33,0.9067881028482604,2.7435298872283065,-1.3898723798760573,0.8882634105527627,0.8495923030357743,0.0663086560558759,0.6600462365018843,-0.2851776592679695,0.6389840489422229,0.164114432187785,0.0087087577689469,0.5197233177424543,1.5852493606477334,1.9914775109489888,0.0318563064473278,0.0036948847658111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044710504510879,0.0,0.0,0.0,6.0,0.35557120614769877,0.0,1.0,0.333
34,0.9155117625542224,1.411228355173219,0.6018616359365323,0.2026269764833502,0.4435028064895179,0.5812508106806379,2.057602684980279,-0.033976269000828,0.279349167615647,0.4022449514443832,0.7665410742755102,0.2874835163514995,0.9750205495501808,1.3856214061433192,0.0452777571109859,0.0016260430745248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426510557975222,0.0,0.0,0.0,6.0,0.3554500621057366,0.0,1.0,0.333
35,0.049841026091218,2.6921493336622198,0.6561939357504896,0.4430610539754686,0.6244228080073726,0.2236765725884448,4.764902153924322,0.94569183319414,0.5917311253262683,0.2419741924117211,0.3373753081741519,0.1924739738466253,1.0634132908322658,0.9313490284660936,0.041150314626241,0.0031701959651066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164066332500747,0.0,0.0,0.0,6.0,0.35390627254412205,0.0,1.0,0.333
36,0.4593371094461735,3.519771837144676,-0.0120096025045142,0.7859901340912228,0.318722997547603,0.3094144269263837,1.998245801123171,-0.8150713490934189,0.4471082173417652,0.9235929693465028,0.1988538257378435,0.3784676813936194,1.1867412532242134,1.4802160338554484,0.0916770537416351,0.0037956883763107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187401952384341,0.0,0.0,0.0,6.0,0.3716905997199079,0.0,1.0,0.333
37,0.9758656538627506,2.2471275441470806,-0.8023841512301484,0.5707647386489039,0.2983557354350182,0.0360050118493658,3.7267173746837226,0.0800441188986795,0.3020482532006827,0.0520660435115921,0.0795728013582837,0.1001660410608246,0.3390697953142609,1.1883801607516364,0.098089376659695,0.0037988689535077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077534951302747,0.0,0.0,0.0,6.0,0.3533972644194279,0.0,1.0,0.333
38,0.3797967311005516,0.5218899539126564,1.2253388005663624,0.9106180125881878,0.2745992610732432,0.8335538940154065,1.086780171346877,0.3951207086555801,0.4620135339546889,0.5823852560722341,0.9543869637457064,0.5976828752701644,1.8319753543928103,0.6623642428184986,0.0970653914440323,0.0030849899404489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201923493862201,0.0,0.0,0.0,6.0,0.37765837349330705,0.0,1.0,0.333
39,0.0217244966666933,4.502470272567816,-0.3411404351207676,0.5932573946155485,0.1663085564250992,0.9641309464236923,3.772429157873215,0.2401546004594179,0.5572320439065619,0.6701507929653193,0.5534437446460949,0.8802183225494566,0.5974559093579602,0.650691647586579,0.1168705917358922,0.0028915512234194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486847625575376,0.0,0.0,0.0,6.0,0.3558049860327963,0.0,1.0,0.333
40,0.8743761146342104,0.6215032152805855,-0.0388193953585145,0.5313180581857025,0.1528237032015348,0.1064763097235706,5.842474564454471,-1.1722146613973,0.2662902117925762,0.5268796858738225,0.7333240391732504,0.4814262182998053,1.4511533302300474,0.8830263991236816,0.1163553239072398,0.0029347750966366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124793737077765,0.0,0.0,0.0,6.0,0.35367525727692806,0.0,1.0,0.333
41,0.3481252646932487,5.7317200318209975,1.433448932692149,0.4038850053896274,0.5430486121190808,0.2507147930693583,5.388967379152888,-0.6886014947993693,0.99154278118149,0.0904847739554957,0.9428298148582844,0.6100947775404163,0.0246779438203022,1.677697334566916,0.0147016087113327,0.0035953188978202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226010852239242,0.0,0.0,0.0,6.0,0.35427065207199554,0.0,1.0,0.333
42,0.5067961995604463,5.689199208541806,-0.5923264231336498,0.3948194144131555,0.2575662126698723,0.1254648289197144,5.255383945356999,0.3342993507094138,0.7384782976177041,0.89443764123098,0.3099938133600597,0.2492303292201484,0.1706171527765882,0.8595586397236258,0.014397710947035,0.0038618042433279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105886423624492,0.0,0.0,0.0,6.0,0.3535640377860264,0.0,1.0,0.333
43,0.0001444150954819,3.659171137860326,-0.1746563390940358,0.0923598611110646,0.760073477981467,0.4846370333824567,5.975801981881312,-0.1290331321823077,0.2903981343539088,0.8597232761717132,0.649518828995173,0.0164270500122576,0.5114115375290247,0.3066893345959528,0.0297717346360659,0.0022297045350689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079460821846203,0.0,0.0,0.0,6.0,0.35340859306968353,0.0,1.0,0.333
44,0.7409863979329784,3.4072986500093894,0.7165635704682902,0.9533748152833192,0.1424666455106444,0.2400029913556472,1.4906505899976734,1.022389542767706,0.2487931011612173,0.4967111237794605,0.8830521350522511,0.0753593887238308,1.492580634801942,1.4606285832014898,0.1129457933458384,0.00370038284959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065399653901414,0.0,0.0,0.0,6.0,0.35332588031706713,0.0,1.0,0.333
45,0.3008963826360167,3.7761087222202474,-1.4362712418934114,0.3186654476273005,0.3764754762440453,0.7781687577062059,5.306625128534316,-0.4819123950953099,0.33917492538997,0.9118066523541688,0.9210268400259608,0.7268308719746844,0.8839700832797784,1.0345362670126672,0.0249886907945301,0.0034605322101587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109162571419952,0.0,0.0,0.0,6.0,0.3535833092436468,0.0,1.0,0.333
46,0.8118823407528173,2.0240036965548547,0.0582551282550396,0.3331043368865794,0.4805160453761107,0.6454775970414421,4.01140828193203,1.4096525933554225,0.6509189561436624,0.0494461421431715,0.457529976617451,0.1733841036878642,1.5611155567922057,1.151452373391293,0.0284893586569084,0.0037997812994083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203127678130943,0.0,0.0,0.0,6.0,0.35413604516547614,0.0,1.0,0.333
47,0.2302086249197762,4.061533162413296,-0.2850041173616706,0.0706995861579547,0.5827475171058674,0.7163905178902595,0.0633245508895408,0.7613530897904104,0.1631156121144324,0.0729768924961506,0.4400818848053871,0.9622904043389856,0.7482138161429406,1.000581902228089,0.0499231154306564,0.0036549272799104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173122369389165,0.0,0.0,0.0,6.0,0.35395954334934804,0.0,1.0,0.333
48,0.4258500837883076,1.5043684515972775,-1.133717346125247,0.2597588766409762,0.2064624520943527,0.784179871746089,3.697813273171067,0.5266878570298852,0.2377261388030444,0.2223936513087898,0.1000064836031782,0.7792068381067212,0.8580455527855283,1.1006837080814582,0.0392348316924606,0.00234379876863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016392695020432,0.0,0.0,0.0,6.0,0.35390545264826073,0.0,1.0,0.333
49,0.76928838350733,3.1006131165902744,1.4648281118318476,0.8937427604836082,0.907324423294548,0.279705425956555,2.7933464973862008,1.2449253153591715,0.5301743610852806,0.1876665576466533,0.7226473398198447,0.91074918890085,0.1889773266358018,0.0926498545947551,0.1147574055069881,0.0035233891741167,0.0,0.0,0.0,0.0,0.0,0.0,0.3157099697885196,0.0147204389715569,0.0,0.0,0.0,6.0,0.372378259338828,0.0,1.0,0.333
50,0.0359506406475848,4.55456396206439,-1.0495737383660138,0.4939703127678834,0.1360486050260823,0.4045660416653042,1.0665583288372609,1.1610930437535676,0.5196916483909202,0.1099764556685445,0.2950473598468424,0.5887335803833835,1.9828708115258928,0.283393259140353,0.0657319358927768,0.0030992867097423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496660348341587,0.0,0.0,0.0,6.0,0.3558627079314211,0.0,1.0,0.333
51,0.7215710722233447,5.065919228517381,0.0658765426597842,0.3583447743170235,0.6960366412727851,0.1659421465850065,3.271936826405701,-0.51543546828632,0.4304718069122812,0.8627894445191915,0.1772459553570801,0.3133145364720431,0.3155740300305338,1.8224325424826988,0.0264829499535501,0.0030535264472828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069667387489296,0.0,0.0,0.0,6.0,0.35335098463229,0.0,1.0,0.333
52,0.5539048737094082,1.6693220851732902,1.2751069183275183,0.380097708893465,0.6514288256413598,0.8841441683306505,4.693015152815791,-1.0941028108695054,0.7605560387637712,0.1232306881614923,0.0387914168391335,0.1257537848827646,0.6076328532619795,0.8637558988676485,0.0147287453701949,0.0038935798634171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260704511899899,0.0,0.0,0.0,6.0,0.3544747324229406,0.0,1.0,0.333
53,0.3365372959596343,1.9055664756676716,1.328663197078885,0.1273636612024844,0.1768896816539204,0.2602112878497793,0.3266497568935024,1.5520503908543075,0.3209828612807646,0.9877624068094724,0.6959698982705949,0.4469306679888738,1.013427364213631,0.7616785239386682,0.1148248856189612,0.0041450851802723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621978585326428,0.0,0.0,0.0,6.0,0.3565998740313319,0.0,1.0,0.333
54,0.1817021420839598,0.9369711284255918,1.4072627605263015,0.3771779975613646,0.0197543902000233,0.4337640137417692,2.370155100684247,-1.2948148819651708,0.9863918565934578,0.154843573050488,0.6691593700146743,0.0237929214510767,1.6315784613891648,0.0192981976471308,0.015382053032502,0.0040732124245049,0.0,0.0,0.0,0.0,0.0,0.0,0.3766423357664233,0.0121015499070103,0.0,0.0,0.0,6.0,0.37580846386314315,0.0,1.0,0.333
55,0.6359497316002346,5.22587543344777,-0.2500279469495194,0.6572149303929966,0.7224316500480719,0.074284446521924,5.576311321469197,0.7174076699396443,0.8111736788667244,0.2601206602140435,0.6189758637230056,0.6688264401910451,1.885588205870434,0.2184454683645161,0.0145184381513942,0.0030935765011499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052207945573005,0.0,0.0,0.0,6.0,0.35324828203278236,0.0,1.0,0.333
56,0.8816922674005716,4.197035542751388,0.2302382799890681,0.6022300668846338,0.1003050766553362,0.6939099565267074,4.563799067193363,0.6345732709649043,0.8528604544896677,0.0160398678266386,0.1832878069499109,0.5548974578511691,0.6335063927871545,1.9521708420806976,0.0921627273722337,0.004061722914453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583297458178221,0.0,0.0,0.0,6.0,0.3622546909304601,0.0,1.0,0.333
57,0.5822201641709861,0.225436802732335,-0.1003300804045996,0.625268892895628,0.9993353410525998,0.3815493743939465,2.206678007291589,-1.4672926925674357,0.8710386136223343,0.7136048974359465,0.93854107986759,0.1542661524945807,0.7076347511614232,0.5581394447897199,0.0967489538691386,0.0041932148680124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726470231111044,0.0,0.0,0.0,6.0,0.35721453077124143,0.0,1.0,0.333
58,0.3115496699860983,1.8172601340320715,-1.017943698290719,0.7455615748037627,0.8824932588611659,0.0858927492356808,3.56693761669826,0.875793642461673,0.3898360685837797,0.4499100074590083,0.0453443705312646,0.8261936613105304,0.3415127828798999,0.7872299061493949,0.0995394552909556,0.0032353476586817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124964255363617,0.0,0.0,0.0,6.0,0.3536762603256683,0.0,1.0,0.333
59,0.2651324263918396,3.154961601172075,-0.9900772729028884,0.3064144758128226,0.0570808097383142,0.423966566089117,1.7463204098263203,1.1841815490360132,0.7820492216401566,0.3013297575894252,0.7184485502331186,0.4193196298066244,0.4737752726689557,1.5463647753583505,0.014930151194236,0.0017282267464775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177447998555248,0.0,0.0,0.0,6.0,0.3539849882267956,0.0,1.0,0.333
60,0.1940316890445294,3.271281989849916,-1.4725634233748617,0.0097036912224605,0.3576717105883248,0.8084961825456634,0.3770538418030034,1.348172135451606,0.2235577028661219,0.7078725832077319,0.0516827150962193,0.67927925520613,1.6496061960349993,0.8331431324438671,0.092724449172412,0.0036603427693453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100191209106356,0.0,0.0,0.0,6.0,0.37117759534768446,0.0,1.0,0.333
61,0.134396186428048,0.3255356136433985,0.097529512831453,0.4361799493608004,0.9519029903722088,0.378773544631081,2.946237671303192,-1.4319821536891555,0.6871454795075169,0.1377915488147031,0.968846511588916,0.9904027704627684,1.9709632911692023,0.5118737582674914,0.024465925702615,0.0038092952194906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176811628607912,0.0,0.0,0.0,6.0,0.35398124487416416,0.0,1.0,0.333
62,0.8937481885356806,6.159793122081709,-0.9584003891494638,0.0200084843967738,0.5957578494130378,0.4924903243121106,4.788899429895062,0.0587386036957593,0.644110926583616,0.2018957575822434,0.4762074693373033,0.3998843628369395,1.5106782752342631,1.0759896303152292,0.0260487483710617,0.0028221572132023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046460600776063,0.0,0.0,0.0,6.0,0.35321447412221213,0.0,1.0,0.333
