# algorithm: NSGA3
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
16,0.5750314838240178,3.0694312197769857,0.4536445665573096,0.9483087780651116,0.8024430049042982,0.4104289593490509,1.5796553474488175,-1.5625535670127038,0.2912780469371802,0.979203671331192,0.4238849367712239,0.5400838516067811,0.1273393651704462,0.2844219891892079,0.0863920925048771,0.0026147612394222,0.0,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.0064388374154258,0.0,0.0,0.0,6.0,0.3646321488072422,0.0,1.3532369759158898,0.216
17,0.1891071155348643,2.0803882536649185,1.0814254780129984,0.6150240343223761,0.8852640797373716,0.976553020407678,5.258451774406751,-1.0027190098951884,0.6184105084545883,0.4761088732733441,0.4041566546727281,0.7418836875490091,1.6518665783383673,1.3664596609752833,0.029001455596085,0.0012764909871774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130554175812322,0.0,0.0,0.0,6.0,0.35370914221066074,0.0,1.3532369759158898,0.216
18,0.3130906277979173,4.340891114598792,-0.6797202563307498,0.8659771811769567,0.2739326560066325,0.1676411772600152,0.6850392338763283,0.6051254788715599,0.0538880361145867,0.5206521331356844,0.0045668260528919,0.544745801352638,0.6532413462790239,1.2365185173439015,0.0515773945753072,0.001384243849429,0.0,0.0,0.0,0.0,0.0,0.0,0.3077994428969359,0.0123480176176483,0.0,0.0,0.0,6.0,0.37177338003026966,0.0,1.3532369759158898,0.216
19,0.6062742607817164,1.5286773618508411,1.3147884221354946,0.4225237995654265,0.1195391017700931,0.3255606276189559,1.9224653415463837,-0.5663701073919236,0.6318130981579676,0.0881508108666169,0.8218802317175435,0.976190819286405,0.1047664088287443,1.664562167576484,0.018287550719826,0.0035410913481727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554936378817612,0.0,0.0,0.0,6.0,0.35620550811069185,0.0,1.3532369759158898,0.216
20,0.6196664762215098,3.9168812993190856,-0.3368817534003918,0.977439546001694,0.316107318146539,0.2669376829643556,3.8876574999057616,-1.3356883851683716,0.3971417414416887,0.6056286063412506,0.5755684001567952,0.891644134597495,1.7956181726642275,0.1041430212023144,0.099391600720487,0.0026634469145463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585088776864059,0.0,0.0,0.0,6.0,0.35638287515802386,0.0,1.3532369759158898,0.216
21,0.2391995650077272,2.447306728594913,-0.2446801135745484,0.1640605093753976,0.0249997969618417,0.0526113510734538,4.262302552087058,-0.773222741947013,0.1520549768911198,0.1975830335383259,0.8182832997280957,0.8917614905966481,0.9086385411300202,1.481684834212686,0.0513039395643655,0.002599260118271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251772190166442,0.0,0.0,0.0,6.0,0.3544221893539202,0.0,1.3532369759158898,0.216
22,0.6119427784258238,1.8778183755535156,1.2197483320294316,0.7928965061067194,0.3993186101169639,0.2752875433511887,5.157762043872637,-0.7269081367310807,0.2603521967957203,0.2680334157976772,0.6063303797279351,0.2746505914928698,1.716656244084363,0.5672903470000021,0.1165324498493575,0.0009075338700543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183580411708305,0.0,0.0,0.0,6.0,0.35402106124534294,0.0,1.3532369759158898,0.216
23,0.2816849838650638,3.195436309437346,-0.2091874406593958,0.6645369991169628,0.9365293268329152,0.4486822589483185,5.530997280967682,0.9814154645288702,0.1909781223748219,0.66081642620257,0.84697063325129,0.6526587408347162,1.665816241068693,0.917483369307657,0.1011779250595189,0.0036915628437766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131972328175036,0.0,0.0,0.0,6.0,0.35371748428338257,0.0,1.3532369759158898,0.216
24,0.3375454022552295,6.109282088152945,1.3231687554906109,0.5025315564747264,0.8465799282356706,0.8520192846804747,2.319774287450004,1.5488020533217584,0.3893253940038501,0.7606737175733148,0.455833960178799,0.1147430667734967,1.120633749249065,1.4141855194076116,0.1007911514352592,0.0022229126759811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516546834108506,0.0,0.0,0.0,6.0,0.35597968725946183,0.0,1.3532369759158898,0.216
25,0.4582772470641656,3.0011748784333823,0.5699504236125277,0.7548914345574335,0.8207847197282468,0.3463091534927728,3.863845526960309,-0.3365671575664386,0.7253456535848413,0.5634726398070129,0.5947785357950778,0.3877366173138051,1.2689206719048427,1.7355849528715297,0.0144847901488225,0.0010492699464443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154268137260951,0.0,0.0,0.0,6.0,0.353848636101535,0.0,1.3532369759158898,0.216
26,0.0884556191086283,2.853336857569164,1.5434581524297823,0.13288308866543,0.857299122512781,0.8820602412800975,0.5379812194283559,0.6802303746745806,0.0110411302803002,0.3663831508240758,0.8737883400994209,0.8846185403986101,1.9473452203409976,0.9148005429888684,0.0806185799480968,0.0031165612429007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048484307225137,0.0,0.0,0.0,6.0,0.3557931945426551,0.0,1.3532369759158898,0.216
27,0.7193345544429082,5.820008544756393,-0.6366638411433923,0.1119256526852363,0.852950460302916,0.5334729680573893,5.03804260692574,-0.1648739053213421,0.9085396490104533,0.9071593164226636,0.4398241278953437,0.8487785584220915,1.615361335644092,1.1911084432923928,0.0157686191535685,0.0034639257652393,0.0,0.0,0.0,0.0,0.0,0.0,0.5404580152671755,0.0014453549248067,0.0,0.0,0.0,6.0,0.38481784530541074,0.0,1.3532369759158898,0.216
28,0.6845416199730627,4.913436013781423,-1.009567620996315,0.9534081378010608,0.17695301198314,0.6969436883259886,1.9386063793179695,0.0287736130184668,0.914494197305516,0.77775287998449,0.7490318328855462,0.1108396928358497,1.826456938382283,1.8061542506846664,0.0446956003286676,0.0036781547201952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108574207941124,0.0,0.0,0.0,6.0,0.3535798482820066,0.0,1.3532369759158898,0.216
29,0.9383926066665844,4.9386204634444,0.7867505295648907,0.4970509758345532,0.0427325016528776,0.8168674964457434,0.0856005093349366,0.1572090214194963,0.5667967713250512,0.1129183347871464,0.0627762398312642,0.5747242249670239,0.9709705315813796,0.6028441942702796,0.1139268232786082,0.00390099474092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203448320332646,0.0,0.0,0.0,6.0,0.3649087247254497,0.0,1.3532369759158898,0.216
30,0.1392716054909724,4.415980074163347,-1.3859535282581097,0.1926654747512158,0.9247937649551964,0.4051024573639916,0.9317431788173888,0.572671910571235,0.1634887507646184,0.6482252410665106,0.251614143170478,0.0413755013009017,1.917445200631948,0.1324409616268631,0.0994362455858821,0.0035984676941206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314410220406143,0.0,0.0,0.0,6.0,0.35479064835533025,0.0,1.3532369759158898,0.216
31,0.0169719668203243,0.8902241199626175,1.5301862651487057,0.1920383328834732,0.0080024204172217,0.5684456862478334,3.03036324132708,-0.6348833243804834,0.9306081615600148,0.7018074630862863,0.4142149006018342,0.0236783682694131,1.3814678314079532,1.3458961942246186,0.015756761365378,0.0042084039983399,0.0,0.0,0.0,0.0,0.0,0.0,0.5034867503486751,0.0094452479161786,0.0,0.0,0.0,6.0,0.3831136469567561,0.0,1.3532369759158898,0.216
32,0.5129401860856384,2.1444297273434847,0.5026856707586167,0.8444273371187893,0.6038665567071057,0.5872136909757353,0.735340249325888,0.6611492277725355,0.2045232578451328,0.4903677932571596,0.0366085304360107,0.3154035755887709,1.7260608141986835,1.1169332364483378,0.0992027496351001,0.0026238277919729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
33,0.0423744362598492,2.015987642948986,-0.911411985343024,0.574320151585025,0.9583870531915312,0.2167977817538251,2.067939744653444,-0.7347656522185645,0.271062770458006,0.6870935869883601,0.8932254890164316,0.584251501014509,0.8013536729501187,0.8515023967315545,0.0960975171748444,0.0038901049826521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305208514728452,0.0,0.0,0.0,6.0,0.35473652067487327,0.0,1.0,0.333
34,0.1176067898757909,3.583904328001043,0.7340517331996144,0.7965823902199709,0.1362590248925075,0.4768416852218207,2.5826199688690354,-0.3170226438204624,0.8306649171612484,0.1877148085380587,0.7615168506635317,0.735794842642799,0.8448658610807238,0.2740927307016654,0.1005423105406969,0.0031041157042246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240870966253201,0.0,0.0,0.0,6.0,0.3543580645073718,0.0,1.0,0.333
35,0.5919912829327245,1.700998655544666,-0.2880557858081738,0.7756379611937282,0.4655776948696066,0.4039317787105487,5.369170605019592,1.5553920080767565,0.4201762527396614,0.6341937853738366,0.9112954152004988,0.1544705243530519,0.5823839523329155,1.2945200454839867,0.101047282422437,0.0020518215427836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008267745910378,0.0,0.0,0.0,6.0,0.35342751446531634,0.0,1.0,0.333
36,0.3013599115252247,4.497939720811835,-0.2177588675277257,0.1347227178375367,0.1739556748411393,0.7256760677631201,3.923549765561244,0.1740619468057536,0.055783897626812,0.3884812680679235,0.4457333258050315,0.5843476109942957,1.3921745578862084,1.4357711136037992,0.1022703517733642,0.0010425303800011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070209163040425,0.0,0.0,0.0,6.0,0.3592365244884731,0.0,1.0,0.333
37,0.0078947479409616,4.032999710555475,0.454470734089901,0.6802512803767995,0.5781534644263642,0.784528214671731,5.163818140258202,0.4612779612394582,0.1796396308402217,0.7262730036048634,0.284712087762872,0.8414765515419285,1.140334292114042,0.1705352437341034,0.1024737503912789,0.0009853385971404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241610634255628,0.0,0.0,0.0,6.0,0.35436241549562136,0.0,1.0,0.333
38,0.8345106676047256,2.845560576125376,0.5642745220048955,0.0932676096317999,0.7225702963984061,0.3364740950350814,0.1416384132922126,0.6443876546906102,0.5482493588030689,0.8282680274546609,0.1152166009350976,0.9932072529695584,0.6650411279035802,0.2678924109067067,0.0152024723533239,0.001909361404633,0.0,0.0,0.0,0.0,0.0,0.0,0.278805120910384,0.0043890276409901,0.0,0.0,0.0,6.0,0.36959965579713966,0.0,1.0,0.333
39,0.3523697141002933,0.602843530738473,-1.2405080104313748,0.7206795723735814,0.4977013915776123,0.653809951583001,3.739691772521033,-0.2737499059344894,0.1265551567373577,0.2150930922527422,0.2120556595754197,0.7806548310044142,1.696152205229727,1.9552718550430452,0.0928291311501856,0.0024337668227734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213407205840329,0.0,0.0,0.0,6.0,0.35419651297553134,0.0,1.0,0.333
40,0.0319530099716007,4.018834073269552,1.2414765915046155,0.4832326065172566,0.8376605185409028,0.7089873799772215,5.862399944682407,1.490232769228326,0.588156891126261,0.946075335755932,0.7053451816386486,0.4646740714598503,1.83005112244362,1.1591901887918628,0.0436323498473674,0.0037578621248003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216671506818028,0.0,0.0,0.0,6.0,0.3542157147459884,0.0,1.0,0.333
41,0.4238792422218644,3.849957353257533,-0.608807102995595,0.2520768360974862,0.0150752748791658,0.2102265388116272,2.9288706821256576,-0.9375707879656954,0.934525060575419,0.1887250221469477,0.8979033741261548,0.9584179688557656,1.646705106831951,1.1079433934390892,0.0156225495007031,0.0026860739475417,0.0,0.0,0.0,0.0,0.0,0.0,0.4854517611026033,0.0046319608320351,0.0,0.0,0.0,6.0,0.38176963070203757,0.0,1.0,0.333
42,0.1783704316353328,1.7599405518914957,1.370371996372648,0.3148924846281468,0.0960587107264014,0.4993300011454058,0.4776428029131297,-0.7823243895121167,0.9551719455343344,0.8415277644044015,0.148730696679598,0.246198471490021,0.1095192346522584,0.3996754556532889,0.0150759108876811,0.0035348603100227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140109324320425,0.0,0.0,0.0,6.0,0.35376534896659073,0.0,1.0,0.333
43,0.7723546273649747,4.704969895520117,-0.1549051632612508,0.2833714394891985,0.1424895026066682,0.9100838077037502,0.4970360711750731,0.7089344003571303,0.0776823561503825,0.6699554335835235,0.0602936054155351,0.1112539766999208,0.9506859938806588,0.1619157923686416,0.0685959762176519,0.0030523178314317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582684386485617,0.0,0.0,0.0,6.0,0.35636873168520955,0.0,1.0,0.333
44,0.9468843658492442,2.4598949560675467,0.6746189138320156,0.1760344748749546,0.1757513454910472,0.2621789532798061,1.787724880123652,0.5253301205233192,0.9570666450597612,0.6615191711521626,0.6233397114258374,0.9762647099236696,0.6230662162385001,1.5926730944315295,0.0155327761219689,0.0035671122463386,0.0,0.0,0.0,0.0,0.0,0.0,0.3651026392961877,0.0156047560566623,0.0,0.0,0.0,6.0,0.37533572913840296,0.0,1.0,0.333
45,0.514505646122407,0.5047606057842761,-1.1730314993979098,0.3824045006029091,0.6548643141825712,0.3018119964938326,0.5338432047621512,-0.2051678926286242,0.5060061131197566,0.8787060367260187,0.3196024840650531,0.3200600958560158,0.1278662801752339,0.8122354737373421,0.0147147727781475,0.0013382763758278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354156201348307,0.0,0.0,0.0,6.0,0.3550244482432254,0.0,1.0,0.333
46,0.315277010372993,4.373823292814557,-1.2045284624769927,0.4385655784346367,0.717177390918296,0.8899222757043458,3.500701204911723,0.4190342107150007,0.5322407181197523,0.3457591717091691,0.8457685535303016,0.574253994685416,0.5218980478748652,1.5942232927200184,0.0281493858194434,0.0032744142249807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250942356711263,0.0,0.0,0.0,6.0,0.3544173079806545,0.0,1.0,0.333
47,0.0566801931737311,3.710480566434665,0.4134298082358572,0.6031961841621205,0.3039744998173967,0.5517537843102711,3.1653548310195023,-0.7020455694672454,0.9474177739731304,0.0937915945075802,0.9885572497369236,0.0273139047960243,0.5054098047937314,0.4288328587400998,0.0883138290055728,0.0016671672921903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076189259039874,0.0,0.0,0.0,6.0,0.3769187603472934,0.0,1.0,0.333
48,0.9855949075003192,3.366074029066653,-0.8760039341227397,0.6419373931228016,0.7268484761855707,0.5041134315464814,2.0660845742935563,0.6980576525608129,0.1302019813828069,0.7204931674347025,0.4477464219119587,0.5165665220022991,1.2536108735163034,1.7191873803063966,0.0792093469299844,0.0018919019885529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288969091152,0.0,0.0,0.0,6.0,0.35311115828891293,0.0,1.0,0.333
49,0.3662611349030272,1.257224571395731,0.8371760515217086,0.934181165082818,0.0264023980589389,0.2560636043076847,1.6725716463638702,-1.1236606279748669,0.9514993108296668,0.2476119525899633,0.3561861648419144,0.0489390880657535,0.4762613424208097,1.7656495111254102,0.0900967159877112,0.0024746555897452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482801615645476,0.0,0.0,0.0,6.0,0.37342824479791453,0.0,1.0,0.333
50,0.1151145494145492,2.353244165622178,-0.020181918818914,0.6778956492411006,0.067458320528256,0.1604338361654627,2.38335895241336,-0.0965291180603327,0.9584499848965378,0.8913416153356465,0.6296593306480985,0.8080412824547544,0.0349296741847824,0.8152238831535896,0.0895144907162412,0.0038139367286395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300775780496206,0.0,0.0,0.0,6.0,0.37823985753233064,0.0,1.0,0.333
51,0.6625348801171735,1.943503706941765,0.957604201152892,0.0921984534016541,0.9137485296008242,0.3124017867732779,4.585618656464177,0.0111628477216123,0.0431472272645407,0.2912642701182431,0.6398281136652679,0.9685752087320232,1.636669707262812,1.9942096986488136,0.1079897807019895,0.0039327737977794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114725391610191,0.0,0.0,0.0,6.0,0.35361603171535405,0.0,1.0,0.333
52,0.0641738327138612,1.1850164146292037,0.3553016066558514,0.2424457858902091,0.0983231045210709,0.7620740006677906,0.8838966441452375,-1.3297565268493226,0.9321179835201572,0.295062195303003,0.8225559646841331,0.2230422876225593,1.3185928658134272,1.3140025760581706,0.015766101493867,0.0017720653247867,0.0,0.0,0.0,0.0,0.0,0.0,0.481651376146789,0.0130614068925927,0.0,0.0,0.0,6.0,0.38204192841408124,0.0,1.0,0.333
53,0.5529864653512034,1.919318842142837,-0.7612281508968309,0.9099187123849236,0.511504988231152,0.1195866754236597,3.5850975092511552,-0.7855100224787542,0.0053950434452008,0.5721028132518269,0.3581993948865247,0.6832827688812905,1.2279892719236885,0.3474339980545262,0.050095983072742,0.0025663794576927,0.0,0.0,0.0,0.0,0.0,0.0,0.444121915820029,0.0045010443974846,0.0,0.0,0.0,6.0,0.3793307623657361,0.0,1.0,0.333
54,0.9644330161070076,4.12194438557728,-0.6381796544385803,0.0593359726980025,0.864436484932311,0.1551408974207524,1.6936205987697397,0.1514393765423438,0.2522774400445402,0.8446780856346233,0.502214882546502,0.4846893932379276,1.8105172618277496,1.830536771485073,0.1189792362639143,0.0029468401431031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2019810431581417,0.0,0.0,0.0,6.0,0.3648224143034201,0.0,1.0,0.333
55,0.2169687884028983,2.917076996361466,-0.5667735149770705,0.9090941756538136,0.7856273777645777,0.7057506845566873,0.8790393036047043,0.3512970850597701,0.8514950269822719,0.9237684651434702,0.6622105870913468,0.2589794737688595,0.5535993491153823,1.2709559837183837,0.1017699348133254,0.0036589316220153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022730105956766,0.0,0.0,0.0,6.0,0.3530748829762163,0.0,1.0,0.333
56,0.9970066324658832,0.3297078681738182,-0.8246038766189359,0.3309867669247838,0.8009341902380651,0.4436794406459305,0.3941034556379217,-0.5709631529611717,0.8305192965702649,0.7384472518792137,0.278834905055085,0.7286001530059153,0.6393868800855029,0.3050827660567132,0.0149401566347679,0.0025889185804995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259092994403111,0.0,0.0,0.0,6.0,0.3544652529082536,0.0,1.0,0.333
57,0.6145781010905227,3.676097318867068,0.1313145444543901,0.8294123634658551,0.8424440559172622,0.2580840823232816,0.8958967090144874,1.3974600553821157,0.6777208057298999,0.8340362578523194,0.7921115455931306,0.5604292143005511,0.0228481663943007,0.6432319240710662,0.1162202604844046,0.0029126220823466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233561072235318,0.0,0.0,0.0,6.0,0.354315065130796,0.0,1.0,0.333
58,0.6453550958955938,6.221762592706061,1.004864161640134,0.4132009348161808,0.8762676552066274,0.8237594325705213,0.342273427165258,0.6868691361912465,0.8021705624244754,0.7364066438114389,0.7091317507811673,0.5409368543025281,0.2496483487612195,1.9152945909393368,0.0146432212019521,0.0021075233500704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255154635743284,0.0,0.0,0.0,6.0,0.3544420860926076,0.0,1.0,0.333
59,0.7244061088576461,1.9200613442194507,0.5590859590556128,0.5064934418609347,0.8293857531324988,0.6832980592985735,5.718334591273743,-1.19399489555954,0.839733132975359,0.9482698557051432,0.573620931912805,0.0041450273775235,0.0670245682422792,0.8249320283835937,0.0973112043403044,0.0027737782712111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059594040380864,0.0,0.0,0.0,6.0,0.35644670825769786,0.0,1.0,0.333
60,0.4980206284889569,0.5083847777864764,-0.7275010446968354,0.8211839249691882,0.4063589460011019,0.9031160061831608,0.9806184959456152,1.067259485563977,0.8411342888325207,0.560297847168827,0.2876277644892937,0.2794922217195207,0.6665424978208292,0.7716173029556554,0.1014431064776339,0.0028550736798728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046480309175504,0.0,0.0,0.0,6.0,0.3532145900539736,0.0,1.0,0.333
61,0.588128106517969,4.632241183205546,-1.147656514543337,0.6900267237438107,0.314523323723642,0.2742271059863561,2.919876818362545,-0.9476987052926776,0.9279721698404892,0.9220783062405772,0.6398147408977851,0.3600393520343929,0.9635327144870596,1.037029488646495,0.0913503929178097,0.0035851136279692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445191895572212,0.0,0.0,0.0,6.0,0.3673246582092483,0.0,1.0,0.333
