# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
28,0.0766856221823315,1.852424094221836,0.606122069998571,0.93273347205706,5.303956790281214,-0.5444580353298083,2994.7691471231046,-168.40624467294157,0.0928304637376836,0.1863475301363715,0.7877663456138179,0.7242438157483649,0.0702509519239548,0.0027334175726533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836388953580258,0.0,0.0,0.0,6.0,0.35786111149164856,0.0,1.3539564962266966,0.215
29,0.9038461648748866,5.166741620729596,-0.3915007612245382,0.1947943284958592,0.3946182056034276,-0.6012727916005629,2459.363822709252,969.7725742698394,0.3265883012172395,0.220289886607821,0.3273941836465408,0.9643668363057484,0.033151358159583,0.005319412071629,0.0,0.0,0.0,0.0,0.050458644974438,0.0,0.0,0.0331965617327436,0.0,0.0,0.0,6.0,0.3578620709827754,0.0,1.3539564962266966,0.215
30,0.1718049950268887,3.013442277761308,-0.3167284054578783,0.2138799594544391,3.976860342176893,0.0819763013782277,483.528696919554,954.1583876223606,0.5388090484462941,0.3394355429273765,0.1578132866680329,0.4994574328466564,0.1116818869043106,0.0036503010131375,0.0,0.0,0.0,0.0,0.0245645901792772,0.0,0.0,0.0350319171109243,0.0,0.0,0.0,6.0,0.35644685337001186,0.0,1.3539564962266966,0.215
31,0.1539633903945274,5.752728208664266,-0.0159554865109432,0.912730810274194,2.0098397936222754,-0.1248626420650196,1596.1448985834004,1097.5159470647234,0.126948456327977,0.3986245158849227,0.0843701179039768,0.914337162679304,0.0911808713571756,0.0027675869755692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756993761745299,0.0,0.0,0.0,6.0,0.3691587868337959,0.0,1.3539564962266966,0.215
32,0.6298960406438773,1.5468976597778783,-0.9254943061855516,0.8506564028121215,3.1889393408785853,1.5065820281965876,2235.843226747267,88.50740220593121,0.1693611675274076,0.3242624197132037,0.763685054150652,0.4602584519420009,0.0788178256483192,0.0025884974074691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634709025431302,0.0,0.0,0.0,6.0,0.36843946485547824,0.0,1.3539564962266966,0.215
33,0.741755038883449,4.103048894020527,0.9389765272073718,0.0312475622652615,1.4424561643164937,0.6428562479592865,-355.96870949494723,-204.11577520852103,0.3571349336995607,0.5897819914717638,0.0522227273841602,0.0656636662063775,0.0401272730260008,0.0368484349785785,0.0,0.0,0.0,0.0,0.4327307037582334,0.0,0.2517193947730399,0.0119351760088323,0.0,0.0,0.0,6.0,0.393905016149418,0.0,1.3539564962266966,0.215
34,0.0291493178475117,2.3429550899742995,-1.269601425680781,0.1969643203500385,5.921403344996918,-0.4044135413933585,2530.5036081966464,-60.75983705646775,0.2512829217072093,0.8812352971212315,0.9032961504890156,0.287635258215888,0.0149761180234948,0.0028357164604811,0.0,0.0,0.0,0.0,0.0267046444219409,0.0,0.0,0.0152220803343357,0.0,0.0,0.0,6.0,0.35540745439742805,0.0,1.3539564962266966,0.215
35,0.7013419421870023,3.355312597716081,-0.6721051644877027,0.478644727906809,5.172405422341606,1.1812166425015531,3483.579352031322,73.87428921438726,0.345215532364175,0.118947941110993,0.98825524172406,0.631011414991907,0.015738010757457,0.0555134184414461,0.0,0.0,0.0,0.0,0.6046613255675009,0.0,0.0,0.0112541953673457,0.0,0.0,0.0,6.0,0.38917150123146155,0.0,1.3539564962266966,0.215
36,0.5356041734976563,5.992539147176725,0.1388840311499988,0.0820949222750248,2.3017971956013703,1.1022293658888187,1078.2376937157787,-209.1964511577256,0.2471772389973533,0.0671443707369546,0.9938520114212728,0.9705803133771737,0.077012068038505,0.0041162594801835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352068841803235,0.0,0.0,0.0,6.0,0.3608945225988426,0.0,1.3539564962266966,0.215
37,0.5342146566779802,5.194991712398217,-0.1813168457097356,0.2950208030920727,1.9848088821376664,-0.8304799233572857,3448.4337185095965,948.068935704306,0.343458277804172,0.4498338751875084,0.10110999837665,0.5893796444635342,0.017238872795276,0.0445976500376733,0.0,0.0,0.0,0.0,0.497344007146937,0.0,0.0366492146596858,0.0452862896667673,0.0,0.0,0.0,6.0,0.3870164418513759,0.0,1.3539564962266966,0.215
38,0.2698488188291794,0.4271193825733717,0.127419740995123,0.6333846356842829,4.121438228679034,-1.480699368993055,-273.6180708802382,752.3952569874077,0.1025700400112443,0.0665906612828628,0.4516866961535783,0.3647414742704189,0.0776806901958935,0.0027974298243666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867476611158993,0.0,0.0,0.0,6.0,0.3639263330068176,0.0,1.3539564962266966,0.215
39,0.3589201336520926,4.2750257741671485,1.1096099348224575,0.7928425281034133,3.907152251436365,0.2060225564820712,-62.98067054646447,970.155273572326,0.983461979939352,0.6335751503771461,0.5814375290884598,0.1485912979409038,0.1005132285332026,0.0300848240089751,0.0,0.0,0.0,0.0,0.3540786940656014,0.0,0.0,0.0527853596176554,0.0,0.0,0.0,6.0,0.3768743560990151,0.0,1.3539564962266966,0.215
40,0.7923302193062579,2.192841980926395,0.2172113875712737,0.8051315402557015,5.234906491423975,-0.9242764231333191,2538.06090236752,955.1212462391734,0.0431290363533627,0.1071874042315799,0.4350836498588276,0.2208812218607441,0.074757582952504,0.0007228144966328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580817051509764,0.0,0.0,0.0,6.0,0.3622401003029986,0.0,1.3539564962266966,0.215
41,0.2532509397445541,2.9440032271204437,0.9475099391352256,0.9893351845665072,2.8258132058943355,-0.0942176543685797,3483.010310391221,398.3044779198906,0.4404447869515573,0.9531483167760262,0.4968879976186608,0.1262326482273684,0.1028538489840691,0.0682422169825707,0.0,0.0,0.0,0.0,0.7403256230487981,0.0,0.0,0.4404928603844753,0.0,0.0,0.0,6.0,0.4224010872607808,0.0,1.3539564962266966,0.215
42,0.0435011860597156,2.482805439723889,0.5291291704298771,0.1980271118161696,5.505744494521963,-0.2124059210530282,2038.3865866948408,185.6401144024826,0.6152545734642763,0.9536599623823226,0.4480147165240896,0.2070498382533142,0.0306310951601703,8.474024355787148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298497135194575,0.0,0.0,0.0,6.0,0.3546970419717328,0.0,1.3539564962266966,0.215
43,0.1014881565460713,0.5482431994319016,1.0561586123775752,0.168947558417939,2.9711198590746464,0.392423872404646,3475.359977867118,209.48483825354003,0.1811214483155803,0.8754213432262468,0.3035857977490587,0.2776530725874899,0.0779910797282822,0.002894337267337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810436779182252,0.0,0.0,0.0,6.0,0.363590804583425,0.0,1.3539564962266966,0.215
44,0.1501278963598964,2.79401829188241,-0.843597028427209,0.3588615967449317,2.0963632689846525,0.3923458717543893,1255.6598868905771,766.9151652185878,0.300856869010762,0.3223817960666204,0.9982795301717684,0.2382739078192124,0.1133012912662081,0.0002476349530052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017797636893859,0.0,0.0,0.0,6.0,0.3539880962878741,0.0,1.3539564962266966,0.215
45,0.7048748572055501,2.706406391745249,-0.805659116574823,0.3872291185052496,1.8138824095292785,0.101800212609233,2922.994143570217,997.6753744466462,0.2862202083505607,0.177582073958203,0.723125890191389,0.4170265213641658,0.0158858961173417,0.0255082944335881,0.0,0.0,0.0,0.0,0.2695445983006504,0.0,0.0,0.0031565816556004,0.0,0.0,0.0,6.0,0.36898242235036766,0.0,1.3539564962266966,0.215
46,0.71155080481553,5.47578910211025,0.5795651915316951,0.6504323300302245,2.392116538856046,0.3154459030442869,344.3202124511256,-70.17902946510458,0.2585324447932127,0.4462372251998674,0.3445640015414263,0.7019773406356793,0.0453666001198401,0.01122909659517,0.0,0.0,0.0,0.0,0.1244275210771043,0.0,0.0,0.0249965194734592,0.0,0.0,0.0,6.0,0.36173082591473904,0.0,1.3539564962266966,0.215
47,0.3863757250945608,3.8395873131381686,0.0727885849006189,0.3250568036101299,5.842045524959322,1.093906988472403,3035.0532660895856,1181.4329548344915,0.0024824262680964,0.492119100230627,0.9379131190646036,0.134426759823139,0.0753361967371624,0.0002324649164538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837789661319072,0.0,0.0,0.0,6.0,0.35786935094893574,0.0,1.3539564962266966,0.215
48,0.2280781930549453,5.663161286081308,0.4217235520181392,0.8304730511913849,5.713359892449054,-0.8835829718460227,2577.90581357916,141.52464380536156,0.9384310263601532,0.9571495206696138,0.1602123983248572,0.8122540830404699,0.0145356896332758,0.0037581889428327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174742924636184,0.0,0.0,0.0,6.0,0.3539690760272717,0.0,1.3539564962266966,0.215
49,0.762861478793503,4.395632768059393,0.4644551035645485,0.1215615992516877,0.0350119019756009,0.7714283124391272,-376.37175498434766,114.0786805153682,0.9892276317622744,0.9661141753860624,0.9213247498180932,0.5832644794345588,0.0529460235849608,0.0471251831288092,0.0,0.0,0.0,0.0,0.5391773956879359,0.0,0.0289855072463768,0.0188963169555834,0.0,0.0,0.0,6.0,0.38747407175822923,0.0,1.3539564962266966,0.215
50,0.94145648686315,3.150865323677075,-0.4376040847472611,0.9006979568746576,0.107698585072611,1.40625531007051,-356.22099817794253,-136.7504338564689,0.94225929264145,0.477966011072334,0.1797057093691001,0.9822646644021352,0.0438288213474424,0.0387908780237601,0.0,0.0,0.0,0.0,0.4393207583624941,0.0,0.1743243243243243,0.0119734159748164,0.0,0.0,0.0,6.0,0.389742264627155,0.0,1.3539564962266966,0.215
51,0.185368884874126,3.7039202324450096,-0.7499619827619484,0.6557249640502378,1.6162654542728936,-0.2120511279279517,1503.418845418993,-220.92087740522865,0.1086533458309115,0.0884419689656813,0.4503698726680917,0.5375232153637409,0.0879060928137672,0.002792692594658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576269954040608,0.0,0.0,0.0,6.0,0.36809570561200355,0.0,1.3539564962266966,0.215
52,0.8543546853419349,3.0866545378301105,-0.4895070500898746,0.0022090399468401,4.050206268090031,-0.5591165585961644,1009.5088300909812,683.2778693686447,0.1845042645691903,0.5611316971641529,0.4497389443091906,0.3765467350033094,0.0776113549164505,0.0008142022747569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16874001244256,0.0,0.0,0.0,6.0,0.36286705955544474,0.0,1.3539564962266966,0.215
53,0.5920845776663763,2.175476945477152,-0.7421116370340664,0.913915477165132,2.637275683385261,0.1262653703564973,1987.9897101227236,989.3747426512368,0.6235631845621308,0.176712161584426,0.5912573526535458,0.4892661669948591,0.0949655582174476,0.0025965786077205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
54,0.5679286836949885,3.739788514895272,-1.022388245674409,0.3431691979005242,1.850421211944853,1.370616746421056,-716.0035067539059,1184.2681958276482,0.1411820503327439,0.5441323298725129,0.2625568762357756,0.3044166293157357,0.0770148244714662,0.0016483087648733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339371144786734,0.0,0.0,0.0,6.0,0.3608198302634514,0.0,1.0,0.333
55,0.7626648292081758,4.34203064066959,0.8337664598412013,0.1890467812077317,1.2739842331017897,0.8096323396931693,-204.21607171783103,1110.800441754284,0.9237278685548936,0.5051445689963595,0.7032941537203996,0.3344876715117076,0.1152155981032583,0.0343852373693062,0.0,0.0,0.0,0.0,0.3918473970721093,0.0,0.0,0.0122276226399573,0.0,0.0,0.0,6.0,0.37671029527718036,0.0,1.0,0.333
56,0.0657106760589817,1.9935501300003564,0.2687803728099707,0.5241313450448837,2.7339560449211704,1.2964635106429956,1814.894933966476,1151.205123041422,0.5761543540560689,0.1851801941495326,0.982078708886688,0.9985032604111036,0.077157336018213,0.0040085681437031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125426488971252,0.0,0.0,0.0,6.0,0.35367897934688974,0.0,1.0,0.333
57,0.3352160925052008,5.914609547523922,-0.1272621587544098,0.3679333139863252,3.602374817266836,1.2896925575450866,3660.387824280897,793.5904215459334,0.3683057641193686,0.8635941806630227,0.9243194361012294,0.542922908343841,0.0392273498452892,0.0507734477741567,0.0,0.0,0.0,0.0,0.5904410146186925,0.0,0.0576368876080691,0.0498915765952593,0.0,0.0,0.0,6.0,0.39399820463658947,0.0,1.0,0.333
58,0.8806220661656807,4.521930162790275,0.6691821485682401,0.769859656992702,2.078144855220946,-0.8525960391007205,2068.5478164046185,371.7188742880837,0.936781072234186,0.6424524189027923,0.3869003430123682,0.8551196608041906,0.0732825514983866,0.0019310404585222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707129884907875,0.0,0.0,0.0,6.0,0.35710076402886987,0.0,1.0,0.333
59,0.957581682153236,5.710339592035141,1.258181390783045,0.6635888616183324,1.904095607756732,-1.3354810184144452,23.35353877700481,1090.390239392859,0.7079093872875373,0.1043588912287739,0.9720334777264444,0.5098924667919377,0.1158867036819812,0.028905399703127,0.0,0.0,0.0,0.0,0.2946502039964296,0.0,0.0,0.0164952199866373,0.0,0.0,0.0,6.0,0.3712438484695922,0.0,1.0,0.333
60,0.6733429161633879,0.2532836222314428,-0.8629584927658408,0.2851853204904141,2.0437198241012724,-1.5458711275459007,1728.9728820827836,-230.497063361692,0.3005634385434302,0.909826096046766,0.1581952401381243,0.6383619375735662,0.0148681003932257,0.0034790753224088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167327941790798,0.0,0.0,0.0,6.0,0.35392545848112233,0.0,1.0,0.333
61,0.6143392207659898,2.3939280659758344,0.5764033744609112,0.5225032246220753,3.9435223388588208,-0.5702225911628116,1870.0245789137057,491.85948829524136,0.5943170083418827,0.0076836820441844,0.964897911635226,0.2351075438194628,0.0940314311825733,0.0005585046106957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5460311924073387,0.0,0.0,0.0,6.0,0.3850606583769023,0.0,1.0,0.333
62,0.2240013180127021,5.913624028278135,0.4502796347742568,0.543318637933006,6.040592761360674,0.178972552029895,1642.507763754909,-182.84955692046267,0.5463889699642912,0.7443608893284424,0.3684032300320122,0.6793260135812208,0.0147626073531795,0.0018099877591211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079647318376616,0.0,0.0,0.0,6.0,0.35340969010809775,0.0,1.0,0.333
63,0.976773268744416,2.167355485886442,-1.0089056980435176,0.9671928129805216,3.365282789310416,1.453477582591879,832.6910512818579,-138.30524137522565,0.4540087772748414,0.978906175382256,0.071541987327194,0.4758214311000296,0.0282143687604928,0.0041531811941498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158898437008687,0.0,0.0,0.0,6.0,0.35387587315887464,0.0,1.0,0.333
64,0.728906475130981,1.4322696519561091,-0.1821641971124068,0.6748476010454058,2.781211223030943,0.1587931855362951,126.82165420746831,942.4972715447656,0.1096126664275652,0.4707147181758239,0.2911161184464561,0.1053898641438434,0.082648981046972,0.000215489782492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772563176895273,0.0,0.0,0.0,6.0,0.3751327245699722,0.0,1.0,0.333
65,0.1311816966281073,3.928376083026341,-0.9078552161815804,0.3783366768008567,2.521120437339164,0.3909628188288285,3548.693065259108,1232.8585426854456,0.2989341169624647,0.2645155961366032,0.7202579498312028,0.689599492816081,0.0176638225032036,0.0408114506713291,0.0,0.0,0.0,0.0,0.4611341752571721,0.0,0.10727969348659,0.0172135848237633,0.0,0.0,0.0,6.0,0.38738985020985445,0.0,1.0,0.333
66,0.9671131315122964,4.197791929336643,0.0094460576464485,0.3780024086485555,2.119747509831745,1.4200335104326989,2370.002228651503,551.1525501100059,0.0434896979362774,0.2475508756225405,0.9431707226672084,0.5568601662432533,0.0756353806838619,0.0034913542549138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766893260899801,0.0,0.0,0.0,6.0,0.3574523132994106,0.0,1.0,0.333
