# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.237766998128196,5.060488048652759,-0.1284454609543923,3.3650125283712766,1.9672719678334776,0.2988283280262216,3.4776519130823256,0.7721689583225948,1.135309797531779,2.7309830375323867,0.0184806051529422,0.161087121545592,0.0,0.0,1.0,0.2643935374538846,0.3886122199445057,0.2747519447607411,0.9486486486486486,0.0034513630181035,0.0,0.0,0.0,6.0,0.5223445714015226,0.0,1.4933866617269191,0.169
12,0.6444148962624405,1.7674171979328006,-0.0914580556072413,6.092249620368214,2.1517404282153243,0.7123451824521829,5.279252653787641,-0.4376517925761118,6.219813942452659,3.9324524159847,0.0175689495490106,0.1897699159092221,0.1380264714723963,0.0,1.0,0.0,0.6892066165960271,0.3627986422005896,0.7327127659574468,0.0,0.0,0.0,0.0,6.0,0.5248673233074389,0.0,1.4933866617269191,0.169
13,0.8414767148983973,0.8237924616152904,-0.600880937112108,2.909092141028162,4.661163431506664,0.4858252287088966,0.860018018531911,-0.4915444888359526,2.0384297425504454,1.8875876456100973,0.0293004798571784,0.1534045103351295,0.0,0.0,1.0,0.0,0.3988497895500353,0.4361087066113478,0.9905020352781548,0.0,0.0,0.0,0.0,6.0,0.5191447371435023,0.0,1.4933866617269191,0.169
14,0.6071375469001652,2.0295281624506054,-1.540189351220141,6.1649316889768775,6.09014132152555,0.5368064457790755,3.884175321293793,0.5305107038476757,5.821614403198722,2.9374436567725093,0.015948985046634,0.1533170475476907,0.0,0.0,1.0,0.1833764529841359,0.6030769287374698,0.0335290927579556,0.954230235783634,0.0295626030940757,0.0,0.0,0.0,6.0,0.5178691360798394,0.0,1.4933866617269191,0.169
15,0.4310683214564282,3.218173801212325,-0.7855188530856027,2.3869344508710046,0.6494864104337278,0.6588215617744619,2.466813551879244,-1.0633486901186204,3.125216355982276,1.309257731521572,0.0165921374774893,0.1348221357535091,0.0,0.0,1.0,0.2658248949406153,0.0,0.3451224970063865,0.9368770764119602,0.0006850535090521,0.0,0.0,0.0,6.0,0.5028535012863538,0.0,1.4933866617269191,0.169
16,0.8791850207683671,0.7310507254328789,-0.5270416691529158,2.622448975197822,2.409083055217557,0.4188289574541913,2.89018658432651,0.8059765235395,1.9196123180997453,2.1577986913577023,0.0231804230108256,0.1901834816807468,0.0,0.0,1.0,0.6257347208537327,0.3610291296951669,0.2921782432536227,0.9897377423033068,0.0043623007974196,0.0,0.0,0.0,6.0,0.5454730668766616,0.0,1.4933866617269191,0.169
17,0.0102107056975914,3.957671941672341,-0.330140822553495,4.933643593201207,4.692578313776902,0.9223280085419,4.393743340165079,1.2974104945161948,1.7885389742292412,2.1282134462370794,0.0471749915919803,0.1599030035299231,0.0,0.0,1.0,0.0,0.4988587738110293,0.4183967832034235,0.9958949096880132,0.0,0.0,0.0,0.0,6.0,0.5243029686295567,0.0,1.4933866617269191,0.169
18,0.8237461300908712,5.404240462983663,0.6980529768918116,1.2818586176777629,1.4004682270488342,0.0642943970848997,0.322335867776574,0.7510594001648028,3.0882901347586404,4.784716099651916,0.0273603441163235,0.1364194134223979,0.0,0.0,1.0,0.0,0.1580116040300592,0.4417023476936795,0.9731743666169896,0.0,0.0,0.0,0.0,6.0,0.50428754813769,0.0,1.4933866617269191,0.169
19,0.5805312794062282,5.778208432517174,-0.7728842661396225,3.3929464313585225,1.6611373460075771,0.7416477811960255,2.9348531784756866,-0.3802698446977874,4.122652825362251,3.339007450225381,0.0197763200218988,0.1415778014639964,0.0,0.0,1.0,0.0,0.4377054036680448,0.2553820851088789,0.9138533178114088,0.0157083765370562,0.0,0.0,0.0,6.0,0.5072146578309052,0.0,1.4933866617269191,0.169
20,0.6792299961209405,5.050041302457695,-0.3740344614452771,0.4142902860882791,1.8104721959004413,0.9095935277196135,1.340739718380646,-0.1504070098365511,5.8509399808672455,0.1564464607044678,0.0296977780697586,0.1035627643822895,0.0,0.0,1.0,0.0,0.0,0.2389941075566408,0.8952802359882006,0.0,0.0,0.0,0.0,6.0,0.47848672609087306,0.0,1.478486726090873,0.174
21,0.3566620487145734,2.892179105402233,-0.7082964804327445,0.0267687423481399,2.964096996843041,0.2758845165081465,2.826073763038482,1.347350907486308,1.124724142129628,4.005427450900657,0.0165061876313041,0.1342811260063887,0.0,0.0,1.0,0.0,0.3919857760182974,0.2069953037224379,0.878698224852071,0.0588510592956722,0.0,0.0,0.0,6.0,0.5021488449346163,0.0,1.478486726090873,0.174
22,0.4490755944719781,1.9397884949306872,0.0353689003124397,1.8907258096409876,1.698871266408227,0.6615317883985666,4.996598240131204,-0.286413546417011,1.0112168848236986,2.9895105904157253,0.0211977283637775,0.1275938401417353,0.0,0.0,1.0,0.070887126698938,0.22002551409458,0.2358498243225085,0.908413205537806,0.0,0.0,0.0,0.0,6.0,0.4961868041561078,0.0,1.478486726090873,0.174
23,0.2471943482819778,5.562081831956857,0.6185608651277068,1.0167961846040483,0.9588109471450394,0.0619331975135143,3.5908310669458383,-0.982479663503498,3.411660772496945,5.148897434181837,0.0247097452355346,0.1522806496534583,0.0,0.0,1.0,0.0,0.4263270555399076,0.3971283591115699,0.9811542991755006,0.0105571723552611,0.0,0.0,0.0,6.0,0.5185392285989553,0.0,1.478486726090873,0.174
24,0.0394085581681179,1.992442843645704,-0.4498927486969977,6.007851897580401,5.761589034964046,0.5843486341965979,5.864522249858065,1.142636214366457,2.360735355229183,0.7349243999800527,0.0197268847291039,0.1408281179459188,0.0,0.0,0.8987443654569818,0.0,0.5014453841227829,0.2795898153414858,0.9540682414698164,0.0118213383263608,0.0,0.0,0.0,6.0,0.5085687732186722,0.0,1.478486726090873,0.174
25,0.3014698131860159,3.958423784892966,-1.391275845185724,6.218444788619406,3.3689754054565624,0.3000718531969264,5.238839757363933,-1.1389367231934362,2.0229592980773563,5.88828716071201,0.0151907174212314,0.0825138659745165,0.0,0.0,0.3860571400340201,0.0,0.3938986930320989,0.1318995225177716,0.6892655367231638,0.0496057076862663,0.0,0.0,0.0,6.0,0.4500427411760777,0.0,1.4500427411760777,0.183
26,0.5497141208007275,1.034945290288007,-1.4591792945490014,1.76892914777983,5.076002232535691,0.044766260845139,0.0516258237393724,-0.4347441229269291,0.3997506107103231,0.9392501446713954,0.0234897621261533,0.1324356973287331,0.0,0.0,1.0,0.0,0.1869156976363491,0.3998348846533244,0.9838926174496644,0.0133664827711824,0.0,0.0,0.0,6.0,0.5049417460300306,0.0,1.4500427411760777,0.183
27,0.204849090297795,3.0835730236019403,-0.4009153223134782,2.9995999217940668,2.298957095974892,0.8379179943092606,4.829554719363606,-0.5843529555972987,3.5979110765873146,1.734467324532331,0.0179966824851947,0.1277988251029967,0.0,0.0,1.0,0.1375320229796154,0.0,0.3936504850447803,0.9858044164037856,0.0105381884064399,0.0,0.0,0.0,6.0,0.5016191242843895,0.0,1.4500427411760777,0.183
28,0.1348646313968968,6.040614854687983,0.0948930190440955,0.2712447050582359,5.849360752827329,0.3582255444591219,4.595655432943652,0.0744809251260876,0.581708625232588,0.6663897203577304,0.0213422547920401,0.133520752919915,0.0,0.0,0.7750721796184429,0.0,0.5648250520906055,0.2473205159465947,0.9545945945945946,0.0117522369725496,0.0,0.0,0.0,6.0,0.5031508576013404,0.0,1.4500427411760777,0.183
29,0.7926712773169131,1.412945559029893,-0.0718417165077038,3.238367427682602,5.263439399387571,0.1640332069833834,0.0924797294687934,0.0209074006636422,2.2320759247514124,1.8357291968499596,0.0189483110780419,0.149056172625863,0.0,0.0,1.0,0.3475079946814609,0.0395063786304662,0.398751636257092,0.9906542056074766,0.0,0.0,0.0,0.0,6.0,0.5162600126574409,0.0,1.4500427411760777,0.183
30,0.0707313689078948,3.6910806162188448,-1.4308489940587592,2.4583342680553706,3.58871189824715,0.6501946546552887,0.9918181159939976,-1.429937870426681,3.6192640521213018,5.144573207382987,0.0181423756642943,0.1092468116266322,0.0,0.0,1.0,0.0,0.0,0.3090130618973835,0.949404761904762,0.0191307591893939,0.0,0.0,0.0,6.0,0.48691462252891404,0.0,1.4500427411760777,0.183
31,0.4528429325464004,2.21782848265408,0.4944849959478685,2.3269844831284705,2.884566253316765,0.7193241225090415,2.594904192673268,1.2768163566546336,1.1338109624310546,4.656587213162117,0.0204603410678161,0.1163968253477382,0.0,0.0,1.0,0.0,0.1201843630106168,0.273432858081624,0.9359145527369828,0.0068906648033535,0.0,0.0,0.0,6.0,0.4903777905077987,0.0,1.4500427411760777,0.183
32,0.5349917609279157,1.992045460712687,0.7448341061433359,1.0065814325771167,1.209564812879874,0.354511018045606,2.377407362163716,-0.9227301954729626,5.772420179320535,5.203065349147278,0.0237260619884794,0.1238709869613549,0.0,0.0,1.0,0.0,0.0703881545716729,0.4139012638545807,0.9845722300140252,0.0044664476265122,0.0,0.0,0.0,6.0,0.49843106447451707,0.0,1.4500427411760777,0.183
33,0.582878176454622,1.423390641237999,-0.8092797888980066,3.280527670580268,1.4401371830336005,0.0302527854300608,2.3147754780612124,0.7852258286198359,1.7408833015983447,5.420528710754271,0.0212570062131988,0.1333055534418169,0.0,0.0,1.0,0.0,0.195846685534047,0.3998423337270633,0.9822866344605476,0.0033834864631984,0.0,0.0,0.0,6.0,0.5047858317755798,0.0,1.4500427411760777,0.183
34,0.6440869522905317,6.032447763778498,-0.7244396832253903,2.468437580660736,3.57703182146115,0.1418975550850982,3.842689142004794,1.490551401050769,1.7179501504097383,3.019582987920587,0.0204116832765917,0.0728440774328746,0.0,0.0,0.4370074387502894,0.0,0.2968359293491825,0.1100405945498787,0.8670953912111469,0.0040510845758338,0.0,0.0,0.0,6.0,0.4538253199080195,0.0,1.4500427411760777,0.183
35,0.5009852705939224,4.491896409987506,-0.2392953201882666,4.47568079888225,1.7266342973459088,0.9272083143456884,3.4052529403427485,-0.8116320529974804,2.7469876834366804,5.6240574325364845,0.0199740345226735,0.1486635334078017,0.0,0.0,1.0,0.2450462681933592,0.1746367790205238,0.3610500546889043,0.9749670619235836,0.0177011475144007,0.0,0.0,0.0,6.0,0.5160824300788689,0.0,1.4500427411760777,0.183
36,0.738818338720325,0.3661443505584322,0.5490818940911031,5.116072606828307,4.979557616827247,0.4386013819580289,5.169619110241682,0.1478957642630571,1.173228334108932,1.79533750855541,0.0322931717405976,0.2046436981973219,0.0,0.0,1.0,0.7870604892529024,0.2449357320390992,0.4219102923602428,0.9958115183246072,0.0100558254113898,0.0,0.0,0.0,6.0,0.55645728572872,0.0,1.4500427411760777,0.183
37,0.1315124759298417,4.96299985242419,1.1302165062316891,1.9133448781421496,2.8555957658745035,0.6196419590419111,1.5426045748141153,1.16664902898169,4.393167069321719,5.38269832671604,0.0231212087796477,0.1496820184661546,0.0,0.0,1.0,0.3072766065605922,0.2893340424947673,0.196283662189676,0.9572736520854528,0.0029564888569959,0.0,0.0,0.0,6.0,0.5148896736580874,0.0,1.4500427411760777,0.183
38,0.7252718223897827,3.238656907065607,1.0074030008398154,0.7113227705130736,3.792863495979295,0.9896022973054645,0.9366912957361238,-0.0155946573439353,3.959319592592865,2.1207598938156207,0.0315533632383015,0.1528623165794602,0.0,0.0,1.0,0.0,0.4897094010642042,0.3426177772850809,0.9842243645924628,0.0,0.0,0.0,0.0,6.0,0.5186206789965735,0.0,1.4500427411760777,0.183
39,0.3902447350347185,0.9501336386506636,0.4095802197900189,2.514819931045509,5.756356402834266,0.8214158752778042,1.4462629901277717,-0.8095445318968305,4.915151086734819,3.5178734916049894,0.0211752720665994,0.0919247544123621,0.0,0.0,0.5595737858541636,0.0,0.3145332413841673,0.2048152452732966,0.9509918319719952,0.0096317776433327,0.0,0.0,0.0,6.0,0.4729144636545268,0.0,1.4500427411760777,0.183
40,0.0592008453138755,5.447120224877341,-1.086307485612214,3.4640426583482093,3.1993689830875462,0.8139350789453603,2.437809714692374,-1.1226020409160982,2.4069691996741627,0.3019070201854084,0.0148953576532528,0.091401892631515,0.0,0.0,1.0,0.0431118698034649,0.0,0.0378483874089759,0.7006688963210702,0.0118751359863449,0.0,0.0,0.0,6.0,0.4584414287952856,0.0,1.4500427411760777,0.183
41,0.0692520700098354,2.243540925692192,0.9827830166200996,2.687348722688404,3.768996588419457,0.7281612831471338,5.159925242362007,0.8184323870791208,0.0448825222781425,2.6405515625730875,0.015543943304845,0.0818714544486353,0.0,0.0,0.7105959871341245,0.0,0.0,0.2559430629196032,0.9483870967741936,0.0088050690199273,0.0,0.0,0.0,6.0,0.466101836226344,0.0,1.4500427411760777,0.183
42,0.6295501714623319,1.520672891223932,0.8966756421153348,0.9153308753930394,5.19793047522207,0.5807053706118858,1.818182998006877,0.0416053676576426,3.951189896135058,1.6247657381482483,0.0393630773219453,0.1891315730596344,0.0,0.0,1.0,0.3773847988180438,0.4663272726957598,0.4239048806687947,0.9924749163879598,0.0,0.0,0.0,0.0,6.0,0.5447112863865035,0.0,1.4500427411760777,0.183
43,0.955468323002926,4.290874295881003,-1.4038876224818886,1.9405786516191768,3.723382232502898,0.2351204072574643,6.063091606139792,1.3981602303606273,5.330659949077584,2.9676991937076345,0.0220791124295587,0.1032788816480432,0.0,0.0,0.6396359929418074,0.0,0.4208719284218038,0.1589099608032102,0.9046653144016228,0.0022467584769279,0.0,0.0,0.0,6.0,0.47801940912031604,0.0,1.4500427411760777,0.183
44,0.1068767442566414,2.321548476487121,-0.8398385220547996,2.834210450441943,1.736152084520863,0.5018068911184235,5.796886575776977,-0.3691021428166661,4.084876762220646,3.742397825975567,0.0198104771052998,0.1174218181849422,0.0,0.0,1.0,0.0,0.0502449689211232,0.356026859761259,0.973529411764706,0.0076337981823808,0.0,0.0,0.0,6.0,0.4933785316840864,0.0,1.4500427411760777,0.183
45,0.9734755682697008,6.002851267203463,-0.2367958724374581,3.729933345935154,0.2489936730649514,0.9886343345619386,5.14432650797757,0.4288347561748411,4.782036482412231,1.1814268845801323,0.0193486040428572,0.1369242355500306,0.0,0.0,1.0,0.1767934083664237,0.2278295590155173,0.2343102088876327,0.9445812807881774,0.0094194575611059,0.0,0.0,0.0,6.0,0.5054667008599328,0.0,1.4500427411760777,0.183
46,0.293746141226241,1.6358710558922889,-1.560196409251849,3.594598011332987,5.2688879879934,0.2247184723370482,3.011173149020978,1.520204343197341,2.4717256358884456,5.896435348979937,0.0163226217081562,0.1252490891355341,0.0,0.0,1.0,0.2589386656700854,0.0,0.2409494144435685,0.9606060606060606,0.0060273553319108,0.0,0.0,0.0,6.0,0.49803067623833086,0.0,1.4500427411760777,0.183
47,0.5695598867254332,5.041582046728821,1.4151159762535657,6.231717873886174,1.7670309285954335,0.1923635743408507,3.064467513182282,0.1808423282864395,4.126197199003091,0.6760150217402537,0.0176199931353415,0.1234351359241612,0.0,0.0,1.0,0.0,0.0633960213361552,0.3692891159795877,0.8214826021180031,0.0260228679839105,0.0,0.0,0.0,6.0,0.4870700357304504,0.0,1.4500427411760777,0.183
48,0.4107746524519652,6.281507785718377,-0.5578370781932196,4.934537660286002,1.2667776408342977,0.4611939634535856,3.255755328859552,0.301650354241868,4.509146627106363,5.000852387905344,0.0405511625636061,0.1497133166813485,0.0,0.0,1.0,0.0,0.3645667618792665,0.4302581139641116,0.9937219730941704,0.007882506918069,0.0,0.0,0.0,6.0,0.5174370209326833,0.0,1.4500427411760777,0.183
49,0.239933082357183,4.604895788704309,-1.3165460316554782,3.345636808941617,4.135034032945388,0.2097230453530011,2.058560765907665,0.1586789443975298,3.706984822787556,0.9689774827558052,0.0230433112941012,0.2006592536106822,0.0,0.0,1.0,0.4557820599499302,0.5700190024607628,0.3769049874918482,0.9832134292565948,0.0015875277951842,0.0,0.0,0.0,6.0,0.5522062945267247,0.0,1.4500427411760777,0.183
50,0.4588529127448407,5.310327031205004,-0.9476378751506028,4.225282891911653,1.4904931040826035,0.3924774663563832,5.4769275896817735,-0.2357731097757176,5.615383516462732,3.767142666386927,0.0203491411697189,0.1360767042524183,0.0,0.0,1.0,0.174955481387472,0.0949326497520534,0.3606569552744678,0.9791044776119404,0.0071715151432122,0.0,0.0,0.0,6.0,0.5068718281864203,0.0,1.4500427411760777,0.183
51,0.1655014004657874,2.6069047213550234,-0.1629837612625131,4.868842655842572,5.003870349931363,0.5223901280016119,2.8942255088948827,0.8740338067390634,5.575000905503879,4.240639698366721,0.0311249339522554,0.1434441404065022,0.0,0.0,1.0,0.0,0.2997840849613701,0.4192158196841092,0.988120950323974,0.0035295652265652,0.0,0.0,0.0,6.0,0.5123912011880011,0.0,1.4500427411760777,0.183
52,0.846906560459974,2.646815112465865,1.2325644734411365,5.2494037880126605,0.624218841272607,0.6462541094487922,1.950894898165144,0.7981316572633426,3.4094552572860928,2.8751785257935816,0.0163870558211017,0.0830076411528175,0.0,0.0,0.7054924254780507,0.0,0.0790462110382679,0.1947371601651888,0.9453978159126364,0.0176710919056374,0.0,0.0,0.0,6.0,0.46719674732351657,0.0,1.4500427411760777,0.183
53,0.9819213344991384,5.328839106825924,0.584738666101388,2.3475497778589176,0.5785403187260474,0.2946838102191714,4.655818161312792,-0.2462337450588487,5.044681729791064,1.355889249856507,0.0263745142758137,0.1721413983958125,0.0,0.0,1.0,0.3663661533423469,0.3585231106960855,0.3382636283380035,0.9885057471264368,0.0,0.0,0.0,0.0,6.0,0.5324505082060513,0.0,1.4500427411760777,0.183
54,0.100667980215657,2.835658534810467,-0.8307648929985522,3.428597033606848,0.8688416400449734,0.7739662669356301,5.805113858586885,-0.5674997544608522,2.2272545190057205,3.757880392235056,0.0176020922029054,0.1460860006286824,0.0,0.0,1.0,0.4596012752371824,0.0410278123641297,0.2496971745986981,0.9795021961932652,0.0,0.0,0.0,0.0,6.0,0.5135193210819573,0.0,1.4500427411760777,0.183
55,0.8093553204242412,0.6615799374314042,1.417629889654782,2.920205005161622,2.083817516545817,0.778544894736933,1.6114650217879796,-1.1107520906938342,1.6218263655908491,4.225636079694567,0.0221824798145184,0.1395180106424676,0.0,0.0,1.0,0.0,0.2662433376818427,0.4029726986205409,0.9795021961932652,0.022667412298183,0.0,0.0,0.0,6.0,0.5100815085172842,0.0,1.4500427411760777,0.183
56,0.3673556084639532,3.067566417276854,1.5252942581086986,4.928938128298042,5.200594317537679,0.1243718514241817,3.168446881310425,-0.4181430278325899,0.5586189721811511,2.4835988035138623,0.0206488768206715,0.1633030415393392,0.0,0.0,1.0,0.4699788628656514,0.1810535987078406,0.3059648262446565,0.9817470664928292,0.0045946732513724,0.0,0.0,0.0,6.0,0.5260787663271971,0.0,1.4500427411760777,0.183
57,0.1492249506910867,1.0128495294285067,-1.405059114680654,0.2953924277787276,5.959150734709511,0.0912917899896142,3.194067780822049,-1.198109754612593,1.3495518708752454,4.794523236017177,0.0192898531805993,0.1431155603989508,0.0,0.0,1.0,0.1022894233542403,0.320423605922953,0.2902363178604902,0.9635890767230167,0.0096416963271247,0.0,0.0,0.0,6.0,0.5109517717757543,0.0,1.4500427411760777,0.183
58,0.3865663628348851,1.5809271358598582,-0.4880180277579213,1.2818551693489943,5.41526830885199,0.6972517123433287,2.582572017060233,0.6296739024129545,3.265555611292807,3.3066029928753697,0.0367063160773206,0.1293199297311728,0.0,0.0,1.0,0.0,0.3419561602737551,0.2037226464571905,0.8781869688385269,0.0247930532334629,0.0,0.0,0.0,6.0,0.49697993110605504,0.0,1.4500427411760777,0.183
59,0.9852196553795466,0.7270528226226227,-1.405543078743353,4.603199217187168,2.330275718017396,0.3614650786285366,5.507413966925718,-0.5425730113355434,5.58568009019243,4.046295809108402,0.0234252963024659,0.1311355336987159,0.0,0.0,1.0,0.0,0.2152271522374987,0.3562392456336694,0.9844497607655502,0.0095348996140438,0.0,0.0,0.0,6.0,0.5038500622500448,0.0,1.4500427411760777,0.183
60,0.7406467308597892,0.1776281170304345,0.0394175738360274,4.981402650490542,4.616488143684567,0.1081838314336409,5.233517052956627,-0.8235976363346664,5.075479375782996,3.1235525721334705,0.0274089729620211,0.1422384049033836,0.0,0.0,1.0,0.0,0.4700238041254094,0.2202345559876354,0.8684444444444445,0.0106449563839053,0.0,0.0,0.0,6.0,0.5040792800553762,0.0,1.4500427411760777,0.183
61,0.7297674226733177,5.561501239712853,-0.0905338233194505,4.372580077345517,0.8721925420517602,0.5074292852031799,2.7321874823698145,-0.2148715544097283,1.1815194604045076,3.913048707679527,0.0345460040011939,0.2293870471928991,0.0,0.0,1.0,1.0,0.4842301934349031,0.2665903184276037,0.9908864954432476,0.0026499451923853,0.0,0.0,0.0,6.0,0.5731974677940082,0.0,1.4500427411760777,0.183
62,0.6463560193551533,5.789195502060768,1.3043926244559247,5.92990692570035,5.7952306074422655,0.9607778274826424,0.3059442337787436,1.3069596916699568,1.7040803296665834,2.0148022375968844,0.0188870752877088,0.158121195967962,0.0,0.0,1.0,0.3179742208334431,0.2924177394406828,0.2826737543230936,0.9668367346938777,0.0075410805661885,0.0,0.0,0.0,6.0,0.5216143252857227,0.0,1.4500427411760777,0.183
63,0.0532555726611125,4.629163281035567,0.4442502343558443,2.3241381433871147,2.170891208598183,0.0326433645188013,6.241931597866277,1.0575925118738772,6.121021088081393,5.139881039303149,0.019830610490151,0.1875580472229017,0.0,0.0,1.0,0.3689205906068619,0.4897794812302973,0.3824479578158619,0.978102189781022,0.0,0.0,0.0,0.0,6.0,0.5423088364372967,0.0,1.4500427411760777,0.183
64,0.7966116310355754,2.259809746075636,0.2417490642471638,4.515711957963442,5.486404466920554,0.4916272864276669,5.500929457160512,-0.5726216118815828,1.3776018324416286,1.8480310802616904,0.0390334340353764,0.2193017667947698,0.0,0.0,1.0,0.7646006308602415,0.4988675050688743,0.3665395610802772,0.9908045977011494,0.0,0.0,0.0,0.0,6.0,0.5659301349829731,0.0,1.4500427411760777,0.183
65,0.9381348210283492,2.951291902080649,-1.5530716058110805,6.278210918151544,0.3001679480250373,0.3894479040305366,3.3869931414595587,1.230666889585811,5.171765926147079,3.828889189403103,0.015901553295249,0.1240276303202317,0.0,0.0,1.0,0.2207706090563332,0.1037750180010436,0.1527532746507193,0.9181380417335474,0.0779775705572447,0.0,0.0,0.0,6.0,0.4984361478822875,0.0,1.4500427411760777,0.183
66,0.0830669982802148,5.852802140161742,-0.4057751917752188,0.2871322543622358,3.8858580227745536,0.9332612253671294,4.831826042228921,1.5307319507789954,5.875512939257246,2.8622012620810278,0.0157901989940989,0.0951552852110609,0.0,0.0,0.9166788896562956,0.0,0.0,0.2196152079452024,0.951219512195122,0.0303914262033729,0.0,0.0,0.0,6.0,0.4775238256470584,0.0,1.4500427411760777,0.183
67,0.8929770040899982,3.294293455798549,-1.448170064873871,4.982450855302639,0.326454800103129,0.8269435283639895,0.0552864430682428,0.54698686689908,1.0412112971598688,2.1543486583894884,0.0232090131658412,0.1260026434635,0.0,0.0,1.0,0.0,0.2454456268627308,0.2645824330613952,0.9403141361256544,0.0,0.0,0.0,0.0,6.0,0.4970789527088106,0.0,1.4500427411760777,0.183
68,0.7001657153343475,5.071790450415587,1.2125344396138007,2.0490679003439407,5.1981376690253525,0.5199781856033348,1.6300333573213537,-1.0270692485183028,4.80317476624305,4.000082034218222,0.0303070768584519,0.1466336623307243,0.0,0.0,1.0,0.0,0.3766402019817688,0.3811436192082492,0.9840972871842844,0.002403481434871,0.0,0.0,0.0,6.0,0.5143696817534807,0.0,1.4500427411760777,0.183
