# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.2124744770529917,0.857884257110495,-1.4003983286632613,0.292730077486187,0.3170104811766918,0.1539845471436389,5.993840655170372,0.0757377640423027,0.8075519921898926,0.2233594074132404,926.794895987578,274.3125514046915,0.8781512777432064,0.8039362278878848,0.365053273981742,0.688569385343577,1.740112358123757,0.4550741304479754,0.0023573527642826,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
12,0.7715577577222283,3.263273504982176,0.5190367798054707,0.7335840912019194,0.0096696535500453,0.490549148670152,2.835665998552256,0.7675811515018585,0.7069943072956428,0.5618193845783239,2420.983588421923,85.70248564764104,0.1024066213812515,0.5649489780549695,0.660418218650937,1.5764674860299064,0.6848167578892914,0.5,0.0041152481051689,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
13,0.7106332046571,5.217721414597788,0.0585998166764838,0.2756279894443496,0.064379138942978,0.1670356319143373,2.307660283513852,0.3454753347258246,0.0678335671347012,0.8216401904735171,2103.265501104609,363.22114243776514,0.9428132447356355,0.7604940317699984,0.1728935132321034,1.6033832355739688,1.0108274557702708,0.4089646786135339,0.0039713153035031,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
14,0.5737177058824848,0.8733275029661454,-1.4489211864190472,0.7761956677222605,0.6594630692773468,0.262429953634259,5.104799295895053,-0.2697270971977725,0.3016146662383048,0.4379305560134636,152.6545617672428,949.1301862717436,0.5771967004543667,0.5812014604595321,0.6538113718086133,1.0608354130174138,1.6768519417610233,0.185425960518944,0.0029698327853987,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
15,0.551544631824436,1.3716900289870702,-1.2371754302869538,0.2534319104177146,0.6623061483354696,0.442944985224913,4.852418509695517,0.4587983659997148,0.7460694999372446,0.4420174868400968,1667.6664126751225,572.2011299096845,0.2997696705731769,1.223236739863174,0.3091613180900754,1.1565527078591546,1.5901621570594004,0.4905017017548579,0.0036738725988651,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
16,0.8009337039356744,1.2068432345415296,-1.3870816126132617,0.5059782012452552,0.5494524784930291,0.6472637019868751,4.412987449148939,-1.3420242000934293,0.6216776682281716,0.5168797195294436,1059.773419863588,28.34137332803577,0.1416358974603925,1.6742595080479736,0.266729875786595,0.058928168946809,0.994777490202041,0.4057738687659394,0.0038288058682629,0.0,0,0,0.0,0.0,0,0.1957964601769911,0.0,0,0,0,6,0.3644586153045289,0.0,1.0,0.333
17,0.7010064840276324,0.2256684785356509,-0.4248902568873307,0.9286322827121822,0.6470140055612142,0.7840264937386119,1.321263403025546,0.0371355603275087,0.7890001525515916,0.3769415341135813,1130.3693163426549,132.34014143935602,0.3748558311465775,1.2310920829841514,0.4451619987971976,1.3717265270107604,1.996252724639733,0.268536065903618,0.0033617758730004,0.0,0,0,0.0,0.0,0,0.1378531073446327,0.0,0,0,0,6,0.36105018278497836,0.0,1.0,0.333
18,0.966880816297862,2.297628349084813,-0.1654377257614752,0.1718205382944471,0.8135074824713309,0.6501089910673249,3.0680150020145547,-0.1954701852861664,0.4670554626694642,0.0350921719787501,284.69049008312595,62.1529962326125,0.4916060121574152,1.6669757929319275,0.8905833570898823,1.3427454577754467,1.7346277690224436,0.5,0.0229560320197206,0.0,0,0,0.0,0.2089174999602835,0,0.0833333333333333,0.0660222902528518,0,0,0,6,0.37401606609096877,0.0,1.0,0.333
19,0.0097508113189352,2.9474638431076574,-0.8306801509423242,0.2054308675257198,0.4731149704561842,0.4384354116747513,4.458183320388134,-1.546375971911493,0.8238286474288328,0.2311575570080586,1887.0051642062929,719.7186344336827,0.8352828508217491,1.0206361818703742,0.2809993296875943,1.0096075623183216,0.1440680514084353,0.3259206957076495,0.0014314340393542,0.0,0,0,0.0,0.0,0,0.0,0.0457055276566036,0,0,0,6,0.35562973692097666,0.0,1.0,0.333
20,0.8716357158487288,1.971507505971655,-0.4650560126852561,0.2353234812504436,0.2013666379859339,0.2458474754610351,4.224209247737019,-1.4895733035521546,0.9987335401766754,0.3357511645301972,2537.1321935940546,493.7918072952847,0.1240769567446801,0.1528702367546113,0.9275649938746948,1.0802361179254698,1.0904854484538125,0.2251914952244516,0.0014364830164549,0.0,0,0,0.0,0.0,0,0.4595336076817558,0.0,0,0,0,6,0.37997256515775035,0.0,1.0,0.333
21,0.7624444832564604,5.84044415640994,-1.499407010296956,0.3962552491984625,0.0294979020214168,0.0445473685771427,3.580812827412652,1.44124363700839,0.9036156021416528,0.811980651564588,2887.546751031639,942.1007279188022,0.9747933608850688,1.787031098288779,0.5734354502251355,1.5721903495063558,0.6443884726255682,0.1983354133851238,0.0279985487319535,0.2099350978861275,0,0,0.0,0.0,0,0.5556756756756757,0.0,0,0,0,6,0.39797710432716493,0.0,1.0,0.333
22,0.4448339168196299,4.094256464521618,-0.7015534105281315,0.895312099447393,0.0734279729203424,0.4603065355982012,3.838393585176717,-0.6745595527830588,0.3191813583590674,0.2656000746281883,375.7141681981796,396.54691175828674,0.3832479112528324,1.183100327915762,0.2805452891934278,0.1604558530466278,1.2042903008034571,0.4984274787863067,0.003192639034887,0.0,0,0,0.0,0.0,0,0.1172761664564943,0.0,0,0,0,6,0.35983977449744087,0.0,1.0,0.333
23,0.46759786132176,1.1654862127845198,-0.5186034200664629,0.1750891664516685,0.6979855511594535,0.373854811562936,3.2813925943601268,1.3119520325641916,0.8972085801069619,0.043988551617535,2696.813262960673,2.164642467310518,0.324843287227623,0.3424606214924031,0.3828251511250629,0.229120497739246,0.4957391532379405,0.3371365016074559,0.0040336654787383,0.0,0,0,0.0,0.0,0,0.3594202898550724,0.0,0,0,0,6,0.3740835464620631,0.0,1.0,0.333
24,0.1893509374819378,3.8323042026103034,1.0334384792362834,0.4202668701391832,0.5751450040540612,0.0437650576534037,5.14959716856476,-0.6192331312280759,0.8840814012420141,0.4657441529612591,2442.6613849446308,260.37931302421003,0.2631170913440414,0.5313477310016281,0.1683670281752122,1.3266986120579447,0.91112789368375,0.3695901182008815,0.0021077141425981,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.9642430666124538,0.345
25,0.7672846494085465,2.075995283004699,-0.9587562324410612,0.0164399061949881,0.6411819049364634,0.2794495794442548,0.7577638128608044,-0.7839613150827542,0.704379641256545,0.6952188066367722,1727.8636599622023,439.101901240572,0.2438528551713782,0.4029215787139897,0.6630614940481734,1.750527903880858,1.8383066338409124,0.3606004700134811,0.0017252780196436,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.607839184438208,0.464
26,0.2083286991052022,5.3779787959117895,1.2576275891074735,0.3026690340032137,0.9753599838357724,0.0586216582081479,2.61783541414617,-0.0245868930565849,0.8507401088504756,0.4886048673246722,259.3857261457948,276.6307738124955,0.6107834768810999,0.4265478139923804,0.4283421449221721,1.3786717743219123,1.5194133916800436,0.3468656203090532,0.004137382713841,0.0,0,0,0.0,0.0,0,0.1702786377708978,0.0,0,0,0,6,0.36295756692769987,0.0,0.607839184438208,0.464
27,0.7054347477986498,1.319785210659302,0.2458486843507041,0.8493717079298108,0.7915959927467324,0.9497761134984362,3.185504808881224,1.2960708945695971,0.1296957902633848,0.2496448037394464,1624.409973903919,273.8397831163355,0.8995940269206071,1.375334002010745,0.5030982999311364,1.9591770304054408,1.4279520078839916,0.5,0.00479693306703,0.0,0,0,0.0,0.0,0,0.1885880077369439,0.0,0,0,0,6,0.36403458869040844,0.0,0.607839184438208,0.464
28,0.3156206315489374,5.427442370500327,-0.927033074720547,0.4259151463590811,0.1088566753482495,0.3335259996606913,4.176794739529528,0.7137914239734808,0.4448049925813131,0.939776838787303,1612.3384129824192,311.1799512878679,0.3076039930793268,1.210216746833104,0.7519475404071249,1.037896376884221,1.412655452524838,0.3265809382683011,0.0038798385886452,0.0,0,0,0.0,0.0,0,0.1295597484276729,0.0728693735421465,0,0,0,6,0.3648487718805776,0.0,0.607839184438208,0.464
29,0.8902781309517614,3.264078540417023,-0.6929462753726795,0.5804202942931195,0.5006244447597147,0.5980627150541986,6.223931865089902,0.424773573941003,0.417416097486736,0.086703465332282,2891.7905101117326,508.7676535722264,0.0936205946992375,0.358004745093667,0.7622210113941317,1.286570354765325,1.3058795076738483,0.4941587793365107,0.0034870932506818,0.0,0,0,0.0,0.0,0,0.0,0.0715807588115635,0,0,0,6,0.3571518093418567,0.0,0.607839184438208,0.464
30,0.9597274389923328,2.1886296361171915,-1.0252839987905569,0.710444385633715,0.2661718223713882,0.904515912441382,1.2750707396724823,-0.9523092496308022,0.2761106869288677,0.3946036105286958,1371.8154708953816,170.07709365512625,0.722954443013209,0.7205115994690616,0.3596947698713212,1.4290146389659923,0.3740207870963616,0.1906276913416492,0.0019972713203951,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.607839184438208,0.464
31,0.660934821810923,4.6826395939212455,0.083409359761762,0.3752532578607438,0.2314459974223554,0.169222168373767,2.549062205666619,-0.4573426716373585,0.0959949676337982,0.1379090914658628,1360.6609534049064,188.792079032186,0.306418567094566,1.2354884380805595,0.1611198542814237,0.2309325986001185,1.853356112729888,0.5,0.0044376746361293,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.607839184438208,0.464
32,0.1586967105018034,1.676377029493633,0.4133867891984886,0.1436329944500489,0.2002778130036099,0.0787183867796829,5.209064164303789,-0.655191648964934,0.5490874299560489,0.671216764687215,1491.1626951545315,115.95090635286476,0.0741157947633996,1.8504592236347668,0.2676650921351852,1.966114371613881,1.343340885496238,0.3366846780031012,0.0033897671608748,0.0,0,0,0.0,0.0,0,0.2016021361815754,0.0645235826780533,0,0,0,6,0.3685956305211546,0.0,0.607839184438208,0.464
33,0.8566217357589717,6.074151514388252,0.4162215942992635,0.7214625361765494,0.374566038807067,0.0621423178321909,4.873136454259733,0.1772277699879039,0.0886220560645471,0.327368217967275,1743.275519206606,846.4739806538521,0.2518932595160775,1.956393791427325,0.333871692055302,1.364648498328774,0.1890816479419905,0.5,0.0017599267499833,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.607839184438208,0.464
34,0.6032539448155432,4.796880892220092,-0.2473444118419541,0.7227727466532033,0.5264763367691997,0.0876610698938563,1.3797901124385026,-1.493296738019953,0.2895353575597028,0.4283900733227518,2091.4042746815894,199.9437406822393,0.0334785474505378,1.1443661236824427,0.8434917277707609,0.2241215166956411,1.647829472502904,0.4029951297075709,0.0213016255984272,0.1417694022321813,0,0,0.0,0.0,0,0.071917808219178,0.0444359504292194,0,0,1,6,0.4269484212282693,0.0,0.607839184438208,0.464
35,0.7030369092054934,4.8730527243918775,-0.3894139725375725,0.3720311913651357,0.8022403923520238,0.5971817934369331,5.591496245164582,-1.0916391459877444,0.7491309516807068,0.8209339756826443,83.74996495246889,74.34872204541153,0.7259929515838995,1.648227230872667,0.3270000736474062,1.0203935226795415,0.4504328286846915,0.0328211570688643,0.0632961764040683,0.0,0,0,0.0,0.7191107087964276,0,0.4725943970767357,0.0,0,0,0,6,0.4230414768160684,0.0,0.607839184438208,0.464
36,0.041379311024408,6.202103121727733,-1.0506672645415394,0.6409218145772544,0.8874194977417549,0.4674200880524427,0.7504070416873089,-1.101166323580693,0.9410257436020204,0.4729618780534729,416.8077144047614,389.23781322189967,0.0941179706920839,0.2989134120430243,0.7895271510484938,1.9113415817074049,1.2142698004957957,0.4332593670726503,0.0037962239244599,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.607839184438208,0.464
37,0.7447330255287071,1.9564934854769789,1.5165451324239023,0.1098654966349826,0.3789549673711792,0.2437339648257728,5.992279121006114,-1.5399736918211608,0.8731173733788391,0.9756920805295964,2215.696431185703,2.284169878697173,0.0243962711285108,1.909329066387825,0.1006827083828993,0.2726182311984026,1.4879429195706082,0.3388029784417871,0.0048928577692933,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.607839184438208,0.464
38,0.1888056107814697,1.715784093508977,-0.2834220821961484,0.5952340441550154,0.0343479022604089,0.3790639973123272,2.670063154994926,1.3064110435665692,0.5665613787655746,0.0937739051704725,856.2012504994493,402.1611077990119,0.7690336636084261,0.5213730764825009,1.106122043947888e-05,0.4822905213036037,1.7812105341764586,0.1690089804977999,0.0034745240377332,0.0,0,0,0.0,0.0,0,0.0,0.0705070048039945,0,0,0,6,0.35708864734141144,0.0,0.607839184438208,0.464
39,0.2301457601253472,0.0221962695089859,0.4274853799994476,0.1214028483104572,0.9329422958101756,0.18682021516173,5.088023441369233,1.4704451413894284,0.0184794931758655,0.6435318633577192,2576.37871091395,863.7951221349647,0.007265823060226,1.6868626087476275,0.4646888134218018,1.9123866510526928,1.0571765616198805,0.4489960433388296,0.0014755254084748,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.3754396306498823,0.542
40,0.3202772783236731,2.0653699623693926,0.2038728974772632,0.2919156469087778,0.3296885404443064,0.7644834470936667,4.0226326121811296,0.4402745196649476,0.0157443192838947,0.8530962246884519,17.033114859263176,225.8318419727541,0.911291948021497,0.1477062507627087,0.3980939781654377,1.6090673120489891,0.268669289972679,0.4198759416411392,0.0037341093967614,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.3754396306498823,0.542
41,0.6330435258298431,1.6877115740655269,-0.4834995791859289,0.826297935129873,0.1337866411448895,0.8287401746795336,0.0811440912582768,-0.6191412424643263,0.9113635357367826,0.4990405001462479,1836.199119643721,6.168721674879141,0.323584224452175,1.435039433540915,0.6404134475469928,1.7499523453262658,0.7273532544740697,0.5,0.0042423061244397,0.0,0,0,0.0,0.0,0,0.1877094972067039,0.0,0,0,0,6,0.36398291160039437,0.0,0.3754396306498823,0.542
42,0.5490219385659776,0.4304965562009788,-0.1209345521053515,0.2547649401940405,0.6834554093119658,0.6550663637338753,3.398488639814199,-0.4371648129919705,0.1003068422937859,0.2760819898521149,471.0239586342972,201.3494492126308,0.7790243931859768,1.440066992499892,0.0825970701396556,0.5598805012321904,1.275492752945329,0.3339185279789178,0.0037941272920144,0.0,0,0,0.0,0.0,0,0.0,0.0202027653052644,0,0,0,6,0.3541295744297215,0.0,0.3754396306498823,0.542
43,0.1359087716087011,4.278558578982415,0.7076601303875791,0.129305087024425,0.8969771620638769,0.1931559677671032,0.6054768363534307,0.2693091288457532,0.913176876010967,0.403330424862612,2478.453576313812,207.28558743701157,0.8798539965087624,0.2692946087133054,0.1385302896159417,1.3657550741815103,0.2813286465528517,0.2907002648584015,0.003375949426698,0.0,0,0,0.0,0.0,0,0.4223227752639517,0.0,0,0,0,6,0.37778369266258544,0.0,0.3754396306498823,0.542
44,0.7724575271551278,5.061804787179256,1.3852247432089904,0.8672698577451403,0.9035814886399324,0.6211711211967683,3.459493903580595,-0.4025011609453415,0.747500206887677,0.275061966543355,1497.2008390236692,249.4217428051474,0.1011818920027082,0.0554252934613037,0.8878746380494212,1.4555761647337566,0.5703966275931778,0.5,0.0034002312485443,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.3754396306498823,0.542
45,0.5239279979419514,3.290600173004444,-0.2741184986976825,0.6160109800733721,0.6018961369873779,0.4219848245014339,5.287753199725788,1.096772493979437,0.7088264932256833,0.6341140076388557,345.56214904525206,473.4318642983081,0.0781582663678007,1.9392107429538683,0.4153445402066208,0.8719967341194677,0.2693900173893424,0.4349778638395263,0.001482939106078,0.0,0,0,0.0,0.0,0,0.0,0.05659892490467,0,0,0,6,0.3562705249943924,0.0,0.3754396306498823,0.542
46,0.7882233815292791,4.4272294506138525,0.3483976680878828,0.1219799721402861,0.8195112502490288,0.5347108156732396,3.039081676001909,0.9058936689218732,0.5034748598951658,0.264978654972232,2395.543707090069,747.5848276971502,0.4165341162362627,0.198484374911497,0.0313532961932858,0.5093543892171808,1.3837650817157892,0.3721472849629525,0.0035536979156146,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.3754396306498823,0.542
47,0.8792406847557667,3.3488619187468096,1.308629627163835,0.1963898853534407,0.3916430258760036,0.6334677168035143,4.757790914738114,1.2442969579915697,0.0511948619388407,0.1650702624404674,1287.0853834938978,601.8443907314191,0.7960818347902142,1.29661398341343,0.9275899025475622,1.0282189409966571,0.4617984992809936,0.5,0.0011792143560327,0.0,0,0,0.0,0.0,0,0.4143497757847533,0.0,0,0,0,6,0.37731469269322077,0.0,0.3754396306498823,0.542
48,0.7050355504412468,4.847886499045466,1.238744640305553,0.9067421692918126,0.4857647704355823,0.5419349857568667,1.6176537226825978,-0.430725300149084,0.8146193744256098,0.87486292013864,1244.6381039814548,92.23078236721416,0.7758668583812206,1.3713216632594982,0.9668209826077782,1.2697227573409189,1.7472620660040836,0.4174069683770396,0.0036828069161179,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.3754396306498823,0.542
49,0.0558563734883069,2.661269048526227,-0.8060772988969325,0.3614096779973023,0.2231694884016334,0.3407810988796729,0.5981122889390872,0.0467525179575512,0.297619145258218,0.527116613686838,2874.5956046231577,520.4575540726938,0.6820947619974761,0.1043170238344359,0.8859350730338142,1.7629313871208432,0.4579756090619726,0.3793326838088663,0.0024443676538668,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.3754396306498823,0.542
50,0.8212906366964635,4.053720742981844,-0.3126706063728086,0.6692872592695744,0.6448781540427614,0.648356824632361,6.116495090823184,0.9025274075029386,0.1293506589633957,0.274278313753751,2853.94543761206,546.0453709135803,0.939367525969064,1.02077735662437,0.082787240266277,1.3021120242194688,0.8857927889420079,0.3937554995089818,0.0062185994879156,0.0,0,0,0.0,0.0,0,0.2684989429175475,0.0,0,0,0,6,0.36873523193632635,0.0,0.3754396306498823,0.542
51,0.5754576605326354,0.4765719275582679,-1.5707616068816042,0.743102524838752,0.998808846559009,0.2097370189978347,2.983099187927642,1.0587507061882508,0.4881024287854839,0.0962436595330791,2786.6918520832783,628.5623988142283,0.195911995605675,1.923036524849443,0.2898815680298974,0.4528927825404587,0.6333901235531576,0.1807271482607403,0.0081553883984871,0.0,0,0,0.0,0.0,0,0.3322851153039832,0.0,0,0,0,6,0.3724873597237637,0.0,0.3754396306498823,0.542
52,0.264509956017493,0.1666493201173156,-1.5508141928906658,0.4426710192162849,0.6780113725899838,0.5318043464493464,5.79677252088085,-0.309606929194784,0.5495253879533958,0.9556368491405473,2520.1078741821266,875.6324250819652,0.9955846610930612,1.421814610362839,0.5954031926875254,1.2652481151658417,1.225777285459861,0.3719688112787407,0.0101525763717048,0.0,0,0,0.0,0.0,0,0.3135704874835309,0.0,0,0,0,6,0.3713864992637371,0.0,0.3754396306498823,0.542
53,0.9673757953908064,5.650809904644436,0.7127637935224622,0.1264615608057123,0.0854946337034091,0.2757834407579356,3.926259507718469,0.8288955349203757,0.0591448318326095,0.741088365631173,1398.484150313118,154.3137447435019,0.7313800622224054,1.0913908207941314,0.6739196860331711,0.5117215194842517,0.6756500655929891,0.5,0.0038814419589561,0.0,0,0,0.0,0.0,0,0.6098522167487684,0.0,0,0,0,6,0.3888148362793393,0.0,0.3754396306498823,0.542
54,0.7818588310450464,4.739555906365933,-1.465158783265769,0.9534778077638087,0.2053308383102481,0.526644324203616,4.257834794000164,-1.4036297136079845,0.4342392588969357,0.6376896400613931,2774.1916942914945,795.5697774292145,0.715876018103408,0.54917176804324,0.6855012825572171,0.667742351887717,1.187960114183826,0.1936037205638799,0.0032867658086255,0.0,0,0,0.0,0.0,0,0.1700879765395894,0.0,0,0,0,6,0.3629463515611523,0.0,0.3754396306498823,0.542
55,0.1776388752863107,4.223410815777732,-0.6010169192134055,0.277212768357831,0.2406274805612882,0.7424636612528576,0.2261112538688275,-1.1904067174090909,0.3240650479738942,0.6965314279533105,2989.5488202670717,458.4885484360636,0.8313800849879355,1.3726062700985664,0.2170253250069229,1.5113136934520746,0.4108718768030448,0.3056728515714568,0.0054575825429181,0.0,0,0,0.0,0.0,0,0.5796979865771812,0.0,0,0,0,6,0.38704105803395183,0.0,0.3754396306498823,0.542
56,0.4643365532817957,1.3256072320484786,0.6218503010972762,0.6607741027377442,0.801014396401911,0.3614080444492046,0.3522299348408899,1.1687087890213863,0.0097590040598894,0.4472094062975026,1759.5578587172188,616.8667587976034,0.9204600765960824,1.4690951288644911,0.8640929648381545,1.5047652650170464,0.5710513002567368,0.5,0.0029312681154395,0.0,0,0,0.0,0.0,0,0.2217741935483871,0.0,0,0,0,6,0.36598671726755216,0.0,0.3754396306498823,0.542
57,0.3322142103488482,1.1059939619682615,-1.446547579014699,0.918692335598998,0.6890146130853991,0.5927114645132451,2.87732741495387,-0.2073874320887527,0.1231698247915671,0.8259303410650015,1344.0932775578012,937.7509029079944,0.0798567416812452,0.628068948737861,0.0858443220310372,1.3009652308278143,1.3895319721116968,0.177069230647226,0.0027819777095983,0.0,0,0,0.0,0.0,0,0.4338461538461538,0.0,0,0,0,6,0.37846153846153846,0.0,0.3754396306498823,0.542
58,0.0166529294412183,2.671359498192103,-0.5057961114435918,0.2032628439814189,0.3347957006345996,0.3320337142048237,3.8849963774310514,-0.1056858547775834,0.0352147809759908,0.9144249763232556,534.3923979988562,436.8564727738834,0.391648501053335,1.0528124935801262,0.6431037977917093,1.5456495089688864,1.533836189595843,0.5,0.0039646849513868,0.0,0,0,0.0,0.0,0,0.4414303329223181,0.0,0,0,0,6,0.37890766664248926,0.0,0.3754396306498823,0.542
59,0.4345547160819304,2.5947681268433227,-0.754165390155745,0.4355026212219781,0.7083369138024508,0.0797441796453952,2.449676841098639,-0.8734026317862713,0.1740625363583211,0.0001055623909046,203.6982828523535,16.753833346498826,0.2629441749967998,1.3296697845074734,0.0292266012707892,0.5750717467917659,0.391234772290489,0.4286391537976823,0.0067239851678653,0.0,0,0,0.0,0.0,0,0.2135076252723311,0.0,0,0,0,6,0.36550044854543123,0.0,0.3754396306498823,0.542
