# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
17,0.5521193888675977,2.437812052730949,0.3646295613714767,0.6792864611090448,1.0179551532726396,-0.3976532907591696,318.4179369025928,941.061517104412,0.5622503433805701,0.9530395694868768,0.9108479439360186,0.0726202315815651,0.1143254700346751,0.008406483179907,0.0,0.0,0.0,0.0,0.093839062357608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005519944844565176,0.0,1.005519944844565,0.331
18,0.8161351102214095,1.0112568826124406,1.4585757973755549,0.2161178298156399,1.1485264853678545,-0.5572425990244889,861.0018684330123,363.1880347238035,0.7119573099045766,0.8840695482150501,0.721760546901387,0.2582316395563749,0.0709956904285963,0.0012429457045209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802093164641323,0.0,0.0,0.0,6.0,0.3576593715567137,0.0,1.005519944844565,0.331
19,0.5008025927840032,3.683896892490081,-0.6392206767135667,0.3344164901004172,6.12419506199575,0.1094432981561122,1076.4972912025655,1190.546710821845,0.4161823765381187,0.7108190490531991,0.877619878818539,0.1547110328982794,0.1106600085597155,0.0003393665042493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119989362406614,0.0,0.0,0.0,6.0,0.3536469962494507,0.0,1.005519944844565,0.331
20,0.7016102493822468,5.361771302337188,-0.8846488340067863,0.8357092092240973,5.194985714631406,-0.0797597170754282,1240.913472971811,406.182131025646,0.1426937858866367,0.7568831485642192,0.849526595642634,0.7312112654521224,0.0677253053413106,0.0006641186117298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08926998181443846,0.637
21,0.1476953511818119,2.99353532994746,-0.5768911176319076,0.7719070929791141,0.9926542058537068,0.0782523052871466,1505.4270139036244,884.1078030203166,0.0391647570416015,0.0836927492384593,0.1802339195587505,0.9428208182335516,0.0898842409697028,0.0016308863706658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953829765569103,0.0,0.0,0.0,6.0,0.37031664567981826,0.0,0.08926998181443846,0.637
22,0.7930241091083164,0.5526361903342537,0.7866931838714084,0.1178319401787352,5.761795995223855,-0.1858464311871894,2718.609195809472,1036.1270760538666,0.3065510729438864,0.4752674044358366,0.9794591250093176,0.5300922918092222,0.0155276694906582,0.018231269636479,0.0,0.0,0.0,0.0,0.1696126388587396,0.0,0.0,0.0042971767316206,0.0,0.0,0.0,6.0,0.36317116562296237,0.0,0.08926998181443846,0.637
23,0.6837570382425798,2.075105620727803,0.705728317891881,0.6992106987247899,0.116020944366894,-1.2455058493925562,903.8449616295331,-241.48107253247568,0.9214560224221606,0.8632577325842439,0.6439619054810041,0.8687043337393726,0.0236500696601294,0.0015565997692014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170496739991058,0.0,0.0,0.0,6.0,0.3539440984705356,0.0,0.08926998181443846,0.637
24,0.2267017630036983,0.6204345807274582,-1.3632178125291083,0.7572882373659479,3.070467363282581,-0.4090996021136004,347.75652915890305,300.6655539071073,0.4764808880265646,0.9330246247432564,0.0795504152631896,0.882810425977248,0.0647992307935038,0.0037399098370098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347504477987984,0.0,0.0,0.0,6.0,0.35498532045875286,0.0,0.08926998181443846,0.637
25,0.093172647970588,3.241398569690332,1.3995980520424238,0.1676647530543628,2.7680009678577853,1.5064474408213189,791.8869032371167,30.87127041321588,0.8177127731912428,0.6206150576555488,0.6166551083880106,0.7780993936208621,0.0406900501358882,0.0001481992661506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198472229932958,0.0,0.0,0.0,6.0,0.35410866017607623,0.0,0.08926998181443846,0.637
26,0.8360200284896581,5.561779899519351,1.4343234214497147,0.358616373712688,3.317290239324515,1.1800748642293415,-21.55918952261584,306.4229336026963,0.2175597200701782,0.1585327481591398,0.7882278160867116,0.8586868427610367,0.0764383724767531,0.0027628274716069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400675451982083,0.0,0.0,0.0,6.0,0.3611804438351887,0.0,0.08926998181443846,0.637
27,0.1997574059650317,3.452426796620496,0.5008179858757367,0.4249450969052034,3.4690971803327586,0.5535230404306541,1961.951580075536,1096.7887855216577,0.1888971860806204,0.2818244950324027,0.8566973695456969,0.745635855159068,0.0756368310088302,0.002719250583312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111333004926414,0.0,0.0,0.0,6.0,0.3594784294407436,0.0,0.08926998181443846,0.637
28,0.9926888231787152,4.932842325943025,0.5699954552111475,0.2442295854083735,1.2228991429893823,-1.2111263415894795,951.47813547564,15.303814548236744,0.0599639297076172,0.4398111020310863,0.1927939785407035,0.275123162247043,0.0755702230496535,0.0021704886065036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860158136507564,0.0,0.0,0.0,6.0,0.3580009302147504,0.0,0.08926998181443846,0.637
29,0.2510586133159629,0.2844334603030332,-0.2191398491719363,0.9349529310708822,2.719870855813346,1.1250508901959142,2600.130534214652,-176.5064531579196,0.913258442246977,0.8288970937016659,0.9989996973932358,0.5660758890349041,0.0153962683867633,0.0127853842261987,0.0,0.0,0.0,0.0,0.1019847556766378,0.0,0.1946902654867256,0.0207868321181195,0.0,0.0,0.0,6.0,0.3716154031342049,0.0,0.08926998181443846,0.637
30,0.7857265530942104,1.9052247668120148,-1.0938873494784271,0.6224768972232703,1.8279183087639248,0.2916732270440076,691.090701992201,993.1779983600924,0.8914721486107894,0.5366972539884618,0.8670668070740365,0.549717665301275,0.116772098894588,0.0018253385003664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08926998181443846,0.637
31,0.9519312882372258,4.612730424286697,-1.0064535021114118,0.6579016163392065,3.582552602661587,-1.4122433233410072,2637.439367165703,849.445438454007,0.8567907043463309,0.5026990210752175,0.4079236712959589,0.2602953343919738,0.0325781519481266,0.0088772179872841,0.0,0.0,0.0,0.0,0.0985508381894958,0.0,0.0,0.0495846221052925,0.0,0.0,0.0,6.0,0.361655027076164,0.0,0.08926998181443846,0.637
32,0.3359501971532995,1.9872366753346409,1.5198271894702755,0.8641114037719038,5.7980702909084725,0.7227242977480532,148.5093616135582,896.6670767811625,0.9576108982137768,0.0094986716282821,0.3369702759635478,0.9729812346386976,0.1022361392677458,0.0218978633075064,0.0,0.0,0.0,0.0,0.211038939635566,0.0,0.0,0.0533701898831917,0.0,0.0,0.0,6.0,0.36849465467757403,0.0,0.08926998181443846,0.637
33,0.9884813289094316,1.5113485029602365,-1.12354726215184,0.7036596163527645,4.585290059070303,-0.3165612299333369,-446.6352062011181,1126.9068187021985,0.1950952929100852,0.0612335174347093,0.9208612252048342,0.7967660701664903,0.0717748573350656,0.0037727541678519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143437208473995,0.0,0.0,0.0,6.0,0.3613786593219997,0.0,0.08926998181443846,0.637
34,0.0503082824739708,3.575500683793343,0.6845823547192116,0.4987521122840003,4.663939930371115,-0.0549105828209761,2968.546533503825,764.1656166633366,0.645607927334291,0.1235703100092643,0.7123428037082137,0.0500691333457101,0.0300277955512456,0.026510219694907,0.0,0.0,0.0,0.0,0.3125356810775866,0.0,0.0,0.0358848753516418,0.0,0.0,0.0,6.0,0.3734365033193664,0.0,0.08926998181443846,0.637
35,0.6342209374889299,2.6962537443417083,-1.0511744288430869,0.9598700110059656,5.049317780288504,0.8497077472004464,3058.512117236527,-51.81658385400547,0.0612865995633084,0.0183570628823468,0.4682351601877419,0.822252178757008,0.0711488224696018,0.0039830640379026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979464898666986,0.0,0.0,0.0,6.0,0.3587027346980411,0.0,0.08926998181443846,0.637
36,0.483394749997461,4.324083077691163,-0.4682479671426061,0.3937324686453016,5.109428766202193,1.3060952073400656,-676.6224381778069,954.2580538905002,0.2742444181050639,0.2781517779398911,0.980700244982348,0.0419498507756568,0.1002960367817846,0.049256634146899,0.0,0.0,0.0,0.0,0.5769931709154968,0.0,0.0681818181818181,0.0523883262022799,0.0,0.0,0.0,6.0,0.3939743126646821,0.0,0.08926998181443846,0.637
37,0.5293169358378629,2.72398540048279,1.380745459472565,0.5750183077403226,0.6789813242462205,1.4314800300692592,3382.3664415694248,177.25937262152405,0.0773981939429893,0.8108104489617005,0.5464393364342905,0.3432860164113614,0.0784827316493052,0.0017525127661028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928707344041011,0.0,0.0,0.0,6.0,0.36428651378847654,0.0,0.08926998181443846,0.637
38,0.1047689924287474,2.373652863911823,0.6068255482429978,0.9430393880351576,0.526330267648723,-0.9682570904393768,229.79660128975195,284.32094842155016,0.5944323961488731,0.3956613720700865,0.8055465215055628,0.4182820620099545,0.0668816735921747,0.0093245968462495,0.0,0.0,0.0,0.0,0.0767059050725439,0.0,0.0,0.0519012211651381,0.0,0.0,0.0,6.0,0.3605063015433931,0.0,0.08926998181443846,0.637
39,0.1294462522373161,0.0758343706519594,-0.4815320615843466,0.3009879527471702,2.8955602540508947,0.9000710459539927,511.151645898628,505.4609659499015,0.3881212238588851,0.029790209451354,0.8965130026509505,0.6727887775803623,0.0829951539836308,0.0039417029615726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696946794412273,0.0,0.0,0.0,6.0,0.38057027526124865,0.0,0.08926998181443846,0.637
40,0.1157130630872037,0.1446108687336592,-0.0002352332416457,0.1892449887697926,2.150865474925173,0.2751264379421616,2798.301681036261,127.52294281738044,0.7468723758979912,0.2215393103391157,0.0940228027759843,0.239806062839298,0.0149883014513805,0.0123501472447062,0.0,0.0,0.0,0.0,0.1427514372963508,0.0,0.0,0.0322150210261608,0.0,0.0,0.0,6.0,0.3632333210777948,0.0,0.08926998181443846,0.637
41,0.7162131993983789,1.1860880842865795,-0.9380045781116898,0.2775636340786412,5.392795821103924,0.3990302034304063,3311.924949706796,1217.7126704936943,0.8718813041592248,0.8487119952363771,0.8285439798263775,0.1712958029950532,0.0170706925895741,0.0337242228802898,0.0,0.0,0.0,0.0,0.3953139174658447,0.0,0.0753701211305518,0.0,0.0,0.0,0.0,6.0,0.38062847285861157,0.0,0.08926998181443846,0.637
42,0.2709816675733223,3.8946417557994697,-0.0717277842846881,0.8263195757808525,4.084185497017954,0.4420551403993666,2670.805509387269,932.3196263999096,0.7603590422582766,0.914217139875352,0.902517182192319,0.18349154840745,0.015716316295014,0.0123561548128024,0.0,0.0,0.0,0.0,0.1424303843294679,0.0,0.0,0.0352480295494177,0.0,0.0,0.0,6.0,0.3633928478752285,0.0,0.08926998181443846,0.637
43,0.2808514984090327,5.592464161180568,1.031049909306506,0.6439677615563174,5.549750246587878,0.1496105068247553,-585.7656272461378,462.5099437086849,0.3960508533723769,0.7429456520788945,0.3218119622231792,0.8339240506740905,0.0689542993305273,0.0672342317817475,0.0,0.0,0.0,0.0,0.7339537945508744,0.0,0.0,0.001235395504525,0.0,0.0,0.0,6.0,0.39618759941502346,0.0,0.08926998181443846,0.637
44,0.7239493963386947,1.5947176133741645,-0.2804874962485735,0.5181641466362678,2.6574083469956915,0.8047494132265993,2340.557020195496,-135.51276749992897,0.5034365040750202,0.4018483132998123,0.5039173059973778,0.9836803942323816,0.0151987883875482,0.0010418719851872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303510056368676,0.0,0.0,0.0,6.0,0.3547265297433451,0.0,0.08926998181443846,0.637
45,0.6427851134680382,2.5329260516327867,0.7468433693682623,0.1759725065913662,2.2624721613146943,0.5228659193191243,470.5002294725157,680.2495239344835,0.6726726268088232,0.3159014812409598,0.0058481026266735,0.2824064068840839,0.0956245869346648,0.0041275401808199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651274936903745,0.0,0.0,0.0,6.0,0.3567722055111985,0.0,0.08926998181443846,0.637
46,0.8722682655523929,2.1467305000574464,1.5684042368671078,0.8495441823829486,4.219662135672965,-1.0588353100616743,3446.287744009439,1018.1258925659426,0.9496854232230204,0.6570878958035185,0.1501223908486388,0.1600674751009371,0.01708154024036,0.0412159340352462,0.0,0.0,0.0,0.0,0.4754222180372539,0.0,0.0268096514745308,0.0190941230194836,0.0,0.0,0.0,6.0,0.38360741132536874,0.0,0.08926998181443846,0.637
47,0.6225396528786353,4.156721563556634,0.2520123701622563,0.3486281353901402,1.464966631830057,1.5493929421846735,602.2517719595544,190.7799450884783,0.2250666119961822,0.3650510165798821,0.7041410762774032,0.1041212131181967,0.0755942000555564,0.0001726171737859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749999999999981,0.0,0.0,0.0,6.0,0.3573529411764705,0.0,0.08926998181443846,0.637
48,0.0188000247667619,1.8709613708994093,-0.8546592537589346,0.9225596622646548,3.705792721216509,1.3897430398710022,1110.572735872189,226.25256443022744,0.3537225162602425,0.9434407779689395,0.2525208104654548,0.0875087299003537,0.0507174940211053,0.000841874278052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027995248582151,0.0,0.0,0.0,6.0,0.3545879557989501,0.0,0.08926998181443846,0.637
49,0.0380400474442552,6.2307028719932935,-1.4400008631986936,0.1996955295698083,4.342449162324522,-0.5243379918796265,1212.778957311296,1081.7084665457478,0.6553662499738823,0.8317348717527254,0.5603727731085361,0.3576221397399727,0.1154268827951251,0.0018690208446501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236050890828425,0.0,0.0,0.0,6.0,0.35432971112252015,0.0,0.08926998181443846,0.637
50,0.2608133020094241,4.114549902025203,0.0056347213548464,0.0092013417911868,6.270430438541854,-1.1898826220636385,748.0386399205431,1162.328610528777,0.1397349559293732,0.1946427958205382,0.3005045685076701,0.814566359710252,0.0762922041422789,0.0008792333164151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071437659149349,0.0,0.0,0.0,6.0,0.3592437509361726,0.0,0.08926998181443846,0.637
51,0.365276247295129,5.130248152812404,-0.04686589322537,0.0413058531038879,0.8743002273610575,1.0897552372905377,578.5641949315593,586.2242149582207,0.5856566435639091,0.9610294395744872,0.3717163825242594,0.4346345653627842,0.0907628629285041,0.0037344345789656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3063710921273494,0.0,0.0,0.0,6.0,0.37096300541925586,0.0,0.08926998181443846,0.637
52,0.778535439589028,6.109178997358447,1.1359949930471247,0.5006351922989751,1.527652719279093,-0.2566041438191837,3407.1453082954304,1106.7671821501326,0.6216013191918222,0.0301408823631576,0.490208913052344,0.5807420956351494,0.017165087083159,0.0412402270286409,0.0,0.0,0.0,0.0,0.4482663613230419,0.0,0.0,0.019284810745302,0.0,0.0,0.0,6.0,0.38044418659225554,0.0,0.08926998181443846,0.637
53,0.3841113401027954,5.198381830354148,0.9678792052555892,0.983647798152993,0.4078913657249833,-0.664649077459736,440.9428441383445,827.1007813125159,0.1178263307626875,0.6096979563965509,0.8177927371862297,0.5778737428158865,0.0803988956042833,0.0021807024084816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993190191493173,0.0,0.0,0.0,6.0,0.36466582465584224,0.0,0.08926998181443846,0.637
54,0.6712330651984267,3.083376425642328,0.3963841649072366,0.0318005830980561,4.944232810808655,-0.4851229181959604,-148.66295207851738,-68.61390531873016,0.6614716281948904,0.7005095062755052,0.3476729312250728,0.870490723502566,0.0447674816125214,0.0329649498335818,0.0,0.0,0.0,0.0,0.372180189149652,0.0,0.0,0.0108305863719327,0.0,0.0,0.0,6.0,0.37547122208950495,0.0,0.08926998181443846,0.637
55,0.8225366329749819,4.355851461111133,-0.7393482960811758,0.0726125681315344,6.078844383203468,-0.8502498015807125,3130.8604118089124,-11.156417618100278,0.3224344051332045,0.3318268590017865,0.2133997679897541,0.9333002911426518,0.0155883885434926,0.0371850178723481,0.0,0.0,0.0,0.0,0.4298393260423037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02528466623778257,0.0,0.08926998181443846,0.637
56,0.4706917919917862,1.3615456647415838,-0.6163905245948574,0.4571453019500482,3.1234528620426105,1.0173574066349715,3211.735280936187,248.25651007345192,0.2988205570400616,0.4228901967405488,0.9316194211067524,0.5299218181350948,0.0415711216582315,0.0587355909774219,0.0,0.0,0.0,0.0,0.6375595530982996,0.0,0.0,0.0879297703552231,0.0,0.0,0.0,6.0,0.39561701902667784,0.0,0.08926998181443846,0.637
57,0.2403084106147794,0.2367165912650495,1.2931200622657393,0.206114185359449,5.457158230862558,0.4318687138412613,-339.4143867158339,649.2099029679817,0.9683979603643132,0.6896170384982857,0.4349241121323983,0.3124459180581959,0.0873173756987239,0.057167158130034,0.0,0.0,0.0,0.0,0.6465070659445147,0.0,0.0,0.3707323623614236,0.0,0.0,0.0,6.0,0.41277878990034933,0.0,0.08926998181443846,0.637
58,0.2052682298218484,5.811140549062905,0.3386994820216962,0.6656668984679976,1.0975105355155852,-0.6923180319310882,1694.338286308895,-145.83891470247502,0.7705749306435652,0.3269347851263036,0.6299018718556347,0.781385111152623,0.0148566938357687,0.0016314058180467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217545570378246,0.0,0.0,0.0,6.0,0.3542208562963426,0.0,0.08926998181443846,0.637
59,0.741665704168658,2.299272020343364,0.1270050570491829,0.3683822740317126,2.6385116682830323,-0.8013402371709513,3528.9368601704564,-70.80083006171293,0.3161203006557833,0.116108577003131,0.4536085827829763,0.5130921949124405,0.0167333785475147,0.0495399470386081,0.0,0.0,0.0,0.0,0.5585055046042464,0.0,0.0,0.0390816544994307,0.0,0.0,0.0,6.0,0.3880933623002163,0.0,0.08926998181443846,0.637
60,0.5781359992706743,4.776224591958562,-0.3588354888835525,0.8716239347923029,4.812043506087394,-0.301184122255729,2913.63018584512,-106.14081523073637,0.542494925570719,0.7840231223342421,0.9599257575256194,0.0969585580846864,0.0153866219338473,0.0226161892822663,0.0,0.0,0.0,0.0,0.266375758971293,0.0,0.1135057471264367,0.0,0.0,0.0,0.0,6.0,0.3752871474175135,0.0,0.08926998181443846,0.637
61,0.566680156649667,1.2483004164462463,-0.5466180342429836,0.7376996553755703,0.6155001191942343,1.378981786837055,1389.7371992808155,549.2838318495384,0.7986227987264786,0.7241543571697416,0.6557504629012928,0.7281301331081808,0.0939930031476007,0.0013478242357254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093410301273091,0.0,0.0,0.0,6.0,0.35843590007488774,0.0,0.08926998181443846,0.637
62,0.8511546449042351,0.444888279587495,1.2012801399702897,0.1434155536820331,3.7726176538001344,-0.9831484379905374,-198.2839781707876,563.8400968383511,0.6805076572434058,0.2621094563328435,0.6716781520593894,0.4716461832078373,0.0820192890123149,0.0655445984089179,0.0,0.0,0.0,0.0,0.688599560668291,0.0,0.0,0.36448593017981,0.0,0.0,0.0,6.0,0.41488738181459417,0.0,0.08926998181443846,0.637
63,0.0769389861638179,3.9478810234671,-0.9822783639967464,0.3809642089933468,1.4201217623244975,0.0301169104765874,1293.8672917112117,366.0179096091497,0.4681080543976204,0.4817576846159492,0.6305350009461924,0.2269548686739765,0.0730033586885043,7.456194357187858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005378552835286,0.0,0.0,0.0,6.0,0.3588551679578546,0.0,0.08926998181443846,0.637
64,0.3554087889411124,2.778164560136734,1.3230122030558933,0.5545383288697348,5.649708763284236,0.1601599162772089,-230.83758670861343,45.55687912637967,0.0490807946005892,0.303459986701503,0.1312729217825214,0.7166142255335736,0.0737742844858553,0.0018367570380226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925419187699157,0.0,0.0,0.0,6.0,0.3583848187511715,0.0,0.08926998181443846,0.637
65,0.5433137602124394,0.8054576620447153,-0.9556761938365228,0.9104073620353828,5.286247990073346,-1.122279859297148,2853.5555814590234,426.0697821158021,0.1772356153257445,0.4162480534529153,0.2384544586846675,0.5945312034381413,0.0746360230379447,0.001436277230269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341787549263467,0.0,0.0,0.0,6.0,0.36083404440743216,0.0,0.08926998181443846,0.637
66,0.497134990811156,2.854333072467881,-1.4777539818490697,0.7296958627668936,4.869445384163779,0.5750475697547555,1898.4797426863493,90.99555327878625,0.703549439612425,0.5141799909232381,0.6657311049095876,0.030156773623976,0.0252332272836528,0.000816295144873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015716987706634,0.0,0.0,0.0,6.0,0.3538657051592138,0.0,0.08926998181443846,0.637
